   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.758561E-03   27.8552       2.51593       3.46087       2.46356       3.43573      0.523743E-01  0.251447E-01   5.89929       1.43881       1.43316       1.32013       1.02475      0.682542       0.00000       1.32003    
  0.831745E-03   26.7793       2.43557       3.34536       2.38021       3.31870      0.553592E-01  0.266575E-01   5.69891       1.39361       1.38758       1.27608      0.986594      0.655143       0.00000       1.27598    
  0.911989E-03   25.7363       2.35769       3.23315       2.29918       3.20488      0.585148E-01  0.282640E-01   5.50406       1.34961       1.34318       1.23319      0.949567      0.628604       0.00000       1.23310    
  0.999975E-03   24.7135       2.28136       3.12296       2.21958       3.09303      0.617773E-01  0.299290E-01   5.31261       1.30635       1.29949       1.19102      0.913233      0.602595       0.00000       1.19095    
  0.109645E-02   23.7367       2.20854       3.01740       2.14323       2.98566      0.653073E-01  0.317418E-01   5.12888       1.26476       1.25744       1.15049      0.878471      0.577788       0.00000       1.15043    
  0.120223E-02   22.7813       2.13736       2.91399       2.06838       2.88035      0.689764E-01  0.336322E-01   4.94874       1.22394       1.21615       1.11072      0.844439      0.553539       0.00000       1.11066    
  0.131822E-02   21.8514       2.06814       2.81313       1.99533       2.77751      0.728108E-01  0.356146E-01   4.77284       1.18406       1.17576       1.07185      0.811272      0.529952       0.00000       1.07180    
  0.144540E-02   20.9604       2.00192       2.71618       1.92500       2.67842      0.769267E-01  0.377554E-01   4.60342       1.14557       1.13674       1.03435      0.779422      0.507373       0.00000       1.03431    
  0.158485E-02   20.0872       1.93709       2.62101       1.85591       2.58104      0.811807E-01  0.399744E-01   4.43695       1.10774       1.09833      0.997471      0.748173      0.485255       0.00000      0.997452    
  0.173775E-02   19.2459       1.87475       2.52907       1.78906       2.48673      0.856930E-01  0.423400E-01   4.27579       1.07105       1.06105      0.961721      0.718004      0.463966       0.00000      0.961715    
  0.190540E-02   18.4326       1.81461       2.43994       1.72415       2.39509      0.904555E-01  0.448489E-01   4.11924       1.03538       1.02474      0.926948      0.688772      0.443397       0.00000      0.926955    
  0.208923E-02   17.6361       1.75578       2.35249       1.66041       2.30505      0.953710E-01  0.474456E-01   3.96546       1.00031      0.989007      0.892760      0.660103      0.423260       0.00000      0.892781    
  0.229079E-02   16.8770       1.69992       2.26883       1.59926       2.21857      0.100659      0.502579E-01   3.81783      0.966579      0.954568      0.859878      0.632685      0.404088       0.00000      0.859913    
  0.251180E-02   16.1362       1.64553       2.18701       1.53938       2.13382      0.106149      0.531879E-01   3.67320      0.933507      0.920755      0.827630      0.605877      0.385385       0.00000      0.827680    
  0.275413E-02   15.4158       1.59278       2.10725       1.48091       2.05100      0.111863      0.562491E-01   3.53192      0.901166      0.887641      0.796090      0.579748      0.367207       0.00000      0.796155    
  0.301984E-02   14.7279       1.54266       2.03080       1.42468       1.97125      0.117972      0.595438E-01   3.39594      0.869987      0.855634      0.765675      0.554698      0.349865       0.00000      0.765755    
  0.331118E-02   14.0546       1.49373       1.95582       1.36946       1.89287      0.124271      0.629509E-01   3.26233      0.839327      0.824119      0.735762      0.530130      0.332896       0.00000      0.735858    
  0.363064E-02   13.4071       1.44691       1.88347       1.31599       1.81690      0.130914      0.665632E-01   3.13290      0.809582      0.793473      0.706734      0.506412      0.316587       0.00000      0.706845    
  0.398091E-02   12.7829       1.40203       1.81350       1.26413       1.74312      0.137899      0.703817E-01   3.00725      0.780665      0.763608      0.678507      0.483463      0.300877       0.00000      0.678634    
  0.436498E-02   12.1723       1.35828       1.74493       1.21320       1.67061      0.145088      0.743235E-01   2.88381      0.752231      0.734200      0.650749      0.460966      0.285517       0.00000      0.650891    
  0.478610E-02   11.5918       1.31707       1.67945       1.16432       1.60089      0.152757      0.785579E-01   2.76521      0.724858      0.705791      0.624018      0.439457      0.270929       0.00000      0.624175    
  0.524785E-02   11.0266       1.27717       1.61557       1.11648       1.53261      0.160692      0.829564E-01   2.64909      0.698025      0.677890      0.597812      0.418453      0.256735       0.00000      0.597984    
  0.575415E-02   10.4775       1.23865       1.55335       1.06974       1.46582      0.168906      0.875270E-01   2.53556      0.671759      0.650520      0.572155      0.397980      0.242956       0.00000      0.572342    
  0.630929E-02   9.95530       1.20245       1.49393       1.02483       1.40152      0.177622      0.924105E-01   2.42635      0.646434      0.624035      0.547416      0.378393      0.229869       0.00000      0.547618    
  0.691799E-02   9.44482       1.16728       1.43576      0.980714       1.33832      0.186570      0.974392E-01   2.31903      0.621520      0.597936      0.523081      0.359194      0.217087       0.00000      0.523296    
  0.758542E-02   8.95470       1.13391       1.37974      0.937988       1.27701      0.195924      0.102725       2.21500      0.597317      0.572507      0.499443      0.340671      0.204832       0.00000      0.499672    
  0.831724E-02   8.48382       1.10226       1.32577      0.896575       1.21750      0.205685      0.108270       2.11408      0.573784      0.547711      0.476469      0.322791      0.193080       0.00000      0.476711    
  0.911966E-02   8.02284       1.07152       1.27288      0.855840       1.15892      0.215676      0.113962       2.01476      0.550598      0.523240      0.453837      0.305242      0.181586       0.00000      0.454092    
  0.999950E-02   7.57556       1.04220       1.22159      0.816070       1.10164      0.226132      0.119954       1.91771      0.527903      0.499220      0.431692      0.288167      0.170457       0.00000      0.431959    
  0.109642E-01   7.14382       1.01419       1.17192      0.777348       1.04581      0.236845      0.126113       1.82316      0.505736      0.475716      0.410084      0.271611      0.159734       0.00000      0.410361    
  0.120220E-01   6.73616      0.988271       1.12483      0.740259      0.992259      0.248012      0.132568       1.73252      0.484392      0.453014      0.389314      0.255868      0.149643       0.00000      0.389602    
  0.131819E-01   6.34443      0.963820       1.07951      0.704273      0.940242      0.259548      0.139266       1.64451      0.463596      0.430852      0.369115      0.240677      0.139978       0.00000      0.369412    
  0.144536E-01   5.96806      0.940788       1.03592      0.669352      0.889720      0.271436      0.146196       1.55907      0.443326      0.409217      0.349474      0.226025      0.130725       0.00000      0.349778    
  0.158481E-01   5.60558      0.919038      0.993904      0.635400      0.840570      0.283638      0.153334       1.47597      0.423532      0.388068      0.330345      0.211868      0.121847       0.00000      0.330655    
  0.173770E-01   5.25668      0.898537      0.953447      0.602400      0.792779      0.296137      0.160669       1.39518      0.404201      0.367401      0.311725      0.198200      0.113337       0.00000      0.312041    
  0.190535E-01   4.92234      0.879364      0.914669      0.570426      0.746467      0.308938      0.168202       1.31689      0.385362      0.347262      0.293661      0.185064      0.105224       0.00000      0.293981    
  0.208917E-01   4.60189      0.861442      0.877504      0.539436      0.701596      0.322006      0.175908       1.24103      0.366992      0.327641      0.276140      0.172444      0.974918E-01   0.00000      0.276462    
  0.229073E-01   4.29414      0.844642      0.841818      0.509350      0.658066      0.335292      0.183752       1.16742      0.349046      0.308507      0.259126      0.160305      0.901090E-01   0.00000      0.259450    
  0.251174E-01   3.99887      0.828919      0.807585      0.480156      0.615878      0.348763      0.191708       1.09603      0.331514      0.289863      0.242622      0.148643      0.830702E-01   0.00000      0.242945    
  0.275406E-01   3.71710      0.814323      0.774921      0.451930      0.575173      0.362393      0.199748       1.02710      0.314425      0.271766      0.226681      0.137506      0.764045E-01   0.00000      0.227003    
  0.301976E-01   3.44813      0.800749      0.743734      0.424626      0.535909      0.376123      0.207825      0.960535      0.297751      0.254208      0.211291      0.126875      0.700926E-01   0.00000      0.211609    
  0.331110E-01   3.19099      0.788071      0.713893      0.398174      0.498003      0.389897      0.215890      0.896177      0.281456      0.237162      0.196421      0.116718      0.641074E-01   0.00000      0.196734    
  0.363055E-01   2.94550      0.776221      0.685357      0.372563      0.461465      0.403658      0.223893      0.834028      0.265530      0.220638      0.182076      0.107033      0.584433E-01   0.00000      0.182383    
  0.398081E-01   2.71274      0.765202      0.658208      0.347871      0.426453      0.417331      0.231755      0.774323      0.250000      0.204706      0.168320      0.978707E-01  0.531284E-01   0.00000      0.168619    
  0.436487E-01   2.49194      0.754882      0.632312      0.324041      0.392907      0.430841      0.239405      0.716948      0.234837      0.189348      0.155130      0.892034E-01  0.481395E-01   0.00000      0.155420    
  0.478598E-01   2.28226      0.745129      0.607528      0.301012      0.360754      0.444118      0.246774      0.661765      0.220011      0.174543      0.142479      0.810004E-01  0.434515E-01   0.00000      0.142759    
  0.524772E-01   2.08354      0.735850      0.583778      0.278771      0.329997      0.457080      0.253780      0.608768      0.205513      0.160300      0.130371      0.732574E-01  0.390577E-01   0.00000      0.130639    
  0.575400E-01   1.89682      0.726974      0.561068      0.257393      0.300802      0.469581      0.260266      0.558195      0.191372      0.146694      0.118871      0.660204E-01  0.349825E-01   0.00000      0.119126    
  0.630913E-01   1.72118      0.718346      0.539218      0.236813      0.273077      0.481533      0.266141      0.509890      0.177561      0.133694      0.107943      0.592519E-01  0.311984E-01   0.00000      0.108185    
  0.691782E-01   1.55583      0.709830      0.518061      0.216980      0.246744      0.492850      0.271317      0.463723      0.164060      0.121276      0.975591E-01  0.529194E-01  0.276816E-01   0.00000      0.977863E-01
  0.758523E-01   1.40053      0.701296      0.497469      0.197881      0.221793      0.503415      0.275676      0.419673      0.150868      0.109442      0.877153E-01  0.470124E-01  0.244231E-01   0.00000      0.879275E-01
  0.831703E-01   1.25615      0.692569      0.477334      0.179596      0.198376      0.512973      0.278958      0.377972      0.138028      0.982650E-01  0.784722E-01  0.415678E-01  0.214424E-01   0.00000      0.786686E-01
  0.911943E-01   1.12159      0.683484      0.457451      0.162064      0.176370      0.521420      0.281081      0.338434      0.125526      0.876990E-01  0.697815E-01  0.365386E-01  0.187088E-01   0.00000      0.699619E-01
  0.999925E-01  0.994471      0.673911      0.437578      0.145127      0.155504      0.528784      0.282074      0.300631      0.113294      0.776367E-01  0.615400E-01  0.318335E-01  0.161632E-01   0.00000      0.617041E-01
  0.109639      0.876904      0.663657      0.417675      0.128980      0.136044      0.534676      0.281631      0.265025      0.101453      0.681930E-01  0.538489E-01  0.275275E-01  0.138546E-01   0.00000      0.539968E-01
  0.120217      0.769320      0.652379      0.397526      0.113717      0.118109      0.538661      0.279416      0.231826      0.900763E-01  0.594285E-01  0.467555E-01  0.236410E-01  0.117931E-01   0.00000      0.468875E-01
  0.131815      0.669759      0.639911      0.376951      0.992353E-01  0.101467      0.540675      0.275484      0.200703      0.791388E-01  0.512499E-01  0.401706E-01  0.200965E-01  0.993047E-02   0.00000      0.402869E-01
  0.144533      0.578192      0.625901      0.355785      0.856073E-01  0.861637E-01  0.540294      0.269622      0.171771      0.687131E-01  0.436844E-01  0.341123E-01  0.168943E-01  0.826571E-02   0.00000      0.342136E-01
  0.158477      0.493933      0.610098      0.333945      0.728401E-01  0.721321E-01  0.537258      0.261813      0.144972      0.588339E-01  0.367085E-01  0.285552E-01  0.140062E-01  0.678137E-02   0.00000      0.286422E-01
  0.173766      0.417056      0.592030      0.311321      0.610319E-01  0.594347E-01  0.530998      0.251886      0.120467      0.495959E-01  0.303586E-01  0.235246E-01  0.114361E-01  0.547782E-02   0.00000      0.235982E-01
  0.190530      0.347018      0.571398      0.287927      0.501952E-01  0.480141E-01  0.521202      0.239913      0.982092E-01  0.410358E-01  0.246153E-01  0.189986E-01  0.915941E-02  0.433899E-02   0.00000      0.190598E-01
  0.208912      0.284054      0.547596      0.263756      0.404419E-01  0.379458E-01  0.507154      0.225811      0.783876E-01  0.332591E-01  0.195223E-01  0.150079E-01  0.718278E-02  0.336561E-02   0.00000      0.150579E-01
  0.229067      0.227760      0.520324      0.238943      0.317687E-01  0.291676E-01  0.488555      0.209775      0.609363E-01  0.262859E-01  0.150575E-01  0.115285E-01  0.548286E-02  0.254159E-02   0.00000      0.115685E-01
  0.251167      0.178499      0.488916      0.213621      0.242749E-01  0.217457E-01  0.464641      0.191875      0.460206E-01  0.202101E-01  0.112612E-01  0.858753E-02  0.406474E-02  0.186587E-02   0.00000      0.861871E-02
  0.275399      0.135891      0.453220      0.188047      0.179122E-01  0.155846E-01  0.435307      0.172462      0.334968E-01  0.150112E-01  0.809333E-02  0.614724E-02  0.290100E-02  0.132035E-02   0.00000      0.617090E-02
  0.301969      0.100256      0.412761      0.162520      0.127306E-01  0.107024E-01  0.400031      0.151818      0.234330E-01  0.107420E-01  0.557021E-02  0.421515E-02  0.198857E-02  0.899652E-03   0.00000      0.423256E-02
  0.331102      0.710261E-01  0.367865      0.137395      0.861367E-02  0.694174E-02  0.359251      0.130454      0.155554E-01  0.732237E-02  0.361815E-02  0.272860E-02  0.129130E-02  0.582673E-03   0.00000      0.274092E-02
  0.363046      0.482258E-01  0.318756      0.113140      0.553353E-02  0.424001E-02  0.313223      0.108900      0.977354E-02  0.474047E-02  0.221032E-02  0.166246E-02  0.793064E-03  0.358860E-03   0.00000      0.167083E-02
  0.398071      0.309391E-01  0.266682      0.901607E-01  0.330836E-02  0.237973E-02  0.263373      0.877810E-01  0.568809E-02  0.285803E-02  0.123848E-02  0.929970E-03  0.450329E-03  0.205916E-03   0.00000      0.935338E-03
  0.436476      0.184629E-01  0.213088      0.689335E-01  0.180943E-02  0.120164E-02  0.211278      0.677319E-01  0.301107E-02  0.157825E-02  0.623065E-03  0.467603E-03  0.231186E-03  0.107763E-03   0.00000      0.470810E-03
  0.478586      0.103136E-01  0.160531      0.501161E-01  0.900061E-03  0.544812E-03  0.159631      0.495713E-01  0.144487E-02  0.791938E-03  0.279979E-03  0.210796E-03  0.108122E-03  0.522598E-04   0.00000      0.212573E-03
  0.524759      0.525696E-02  0.111889      0.340939E-01  0.393025E-03  0.213513E-03  0.111496      0.338803E-01  0.606538E-03  0.348626E-03  0.107964E-03  0.819711E-04  0.443997E-04  0.226926E-04   0.00000      0.828566E-04
  0.575386      0.238528E-02  0.702069E-01  0.212266E-01  0.144662E-03  0.698072E-04  0.700623E-01  0.211567E-01  0.214469E-03  0.129149E-03  0.343285E-04  0.265137E-04  0.155126E-04  0.858102E-05   0.00000      0.268977E-04
  0.630897      0.924937E-03  0.380284E-01  0.116872E-01  0.421695E-04  0.181966E-04  0.379862E-01  0.116690E-01  0.603660E-04  0.377583E-04  0.854701E-05  0.680981E-05  0.441113E-05  0.270228E-05   0.00000      0.694726E-05
  0.691764      0.284976E-03  0.165830E-01  0.537559E-02  0.878555E-05  0.355646E-05  0.165743E-01  0.537203E-02  0.123420E-04  0.783406E-05  0.155891E-05  0.130556E-05  0.951484E-06  0.654778E-06   0.00000      0.134277E-05
  0.758504      0.589018E-04  0.506606E-02  0.184410E-02  0.105219E-05  0.448921E-06  0.506501E-02  0.184365E-02  0.150111E-05  0.921769E-06  0.181073E-06  0.161399E-06  0.130422E-06  0.100147E-06   0.00000      0.167701E-06
  0.831682      0.614923E-05  0.818333E-03  0.375186E-03  0.505052E-07  0.285824E-07  0.818282E-03  0.375157E-03  0.790876E-07  0.418046E-07  0.107989E-07  0.100894E-07  0.870064E-08  0.721271E-08   0.00000      0.105708E-07
  0.911920      0.120139E-06  0.276654E-04  0.212242E-04  0.303659E-09  0.300144E-09  0.276651E-04  0.212239E-04  0.603803E-09  0.207709E-09  0.107547E-09  0.105298E-09  0.959508E-10  0.819467E-10   0.00000      0.110650E-09
  0.999900      0.144265E-13  0.279251E-11  0.171163E-10  0.577885E-17  -.690916E-18  0.279250E-11  0.171163E-10  0.508793E-17  0.168768E-17  -.839041E-17  0.349166E-17  0.409116E-17  0.405293E-17   0.00000      0.364657E-17
