   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.26083      0.492452      0.812983      0.486567      0.810315      0.588453E-02  0.266852E-02   1.29688      0.486567      0.486189      0.324126       0.00000       0.00000       0.00000      0.324126    
  0.109648E-03   1.28156      0.487372      0.804002      0.481099      0.801149      0.627288E-02  0.285278E-02   1.28225      0.481099      0.480690      0.320460       0.00000       0.00000       0.00000      0.320460    
  0.120226E-03   1.30281      0.482429      0.795193      0.475725      0.792135      0.670338E-02  0.305802E-02   1.26786      0.475725      0.475281      0.316854       0.00000       0.00000       0.00000      0.316854    
  0.131825E-03   1.32427      0.477544      0.786454      0.470390      0.783181      0.715327E-02  0.327296E-02   1.25357      0.470390      0.469909      0.313272       0.00000       0.00000       0.00000      0.313272    
  0.144543E-03   1.34604      0.472741      0.777816      0.465110      0.774314      0.763091E-02  0.350177E-02   1.23942      0.465110      0.464589      0.309726       0.00000       0.00000       0.00000      0.309726    
  0.158489E-03   1.36825      0.468056      0.769317      0.459905      0.765565      0.815113E-02  0.375198E-02   1.22547      0.459905      0.459339      0.306226       0.00000       0.00000       0.00000      0.306226    
  0.173779E-03   1.39067      0.463430      0.760885      0.454736      0.756872      0.869367E-02  0.401343E-02   1.21161      0.454736      0.454123      0.302749       0.00000       0.00000       0.00000      0.302749    
  0.190545E-03   1.41351      0.458919      0.752586      0.449638      0.748288      0.928158E-02  0.429780E-02   1.19793      0.449638      0.448973      0.299315       0.00000       0.00000       0.00000      0.299315    
  0.208928E-03   1.43669      0.454503      0.744390      0.444594      0.739787      0.990939E-02  0.460241E-02   1.18438      0.444594      0.443872      0.295915       0.00000       0.00000       0.00000      0.295915    
  0.229085E-03   1.46009      0.450148      0.736261      0.439585      0.731341      0.105633E-01  0.492027E-02   1.17093      0.439585      0.438805      0.292536       0.00000       0.00000       0.00000      0.292536    
  0.251186E-03   1.48401      0.445947      0.728294      0.434660      0.723021      0.112868E-01  0.527363E-02   1.15768      0.434660      0.433813      0.289208       0.00000       0.00000       0.00000      0.289208    
  0.275420E-03   1.50817      0.441815      0.720398      0.429771      0.714754      0.120440E-01  0.564428E-02   1.14452      0.429771      0.428852      0.285902       0.00000       0.00000       0.00000      0.285902    
  0.301992E-03   1.53264      0.437776      0.712596      0.424930      0.706558      0.128465E-01  0.603816E-02   1.13149      0.424930      0.423935      0.282623       0.00000       0.00000       0.00000      0.282623    
  0.331127E-03   1.55755      0.433878      0.704931      0.420156      0.698461      0.137218E-01  0.646949E-02   1.11862      0.420156      0.419077      0.279385       0.00000       0.00000       0.00000      0.279385    
  0.363073E-03   1.58268      0.430050      0.697331      0.415415      0.690411      0.146345E-01  0.692022E-02   1.10583      0.415415      0.414247      0.276164       0.00000       0.00000       0.00000      0.276164    
  0.398101E-03   1.60821      0.426357      0.689857      0.410736      0.682448      0.156217E-01  0.740952E-02   1.09318      0.410736      0.409469      0.272979       0.00000       0.00000       0.00000      0.272979    
  0.436509E-03   1.63408      0.422783      0.682487      0.406105      0.674552      0.166773E-01  0.793443E-02   1.08066      0.406105      0.404731      0.269821       0.00000       0.00000       0.00000      0.269821    
  0.478622E-03   1.66015      0.419283      0.675182      0.401506      0.666700      0.177767E-01  0.848216E-02   1.06821      0.401506      0.400020      0.266680       0.00000       0.00000       0.00000      0.266680    
  0.524798E-03   1.68671      0.415970      0.668034      0.396980      0.658944      0.189907E-01  0.908983E-02   1.05592      0.396980      0.395366      0.263578       0.00000       0.00000       0.00000      0.263578    
  0.575429E-03   1.71347      0.412748      0.660957      0.392485      0.651229      0.202629E-01  0.972819E-02   1.04371      0.392485      0.390738      0.260492       0.00000       0.00000       0.00000      0.260492    
  0.630945E-03   1.74050      0.409641      0.653972      0.388032      0.643567      0.216087E-01  0.104053E-01   1.03160      0.388032      0.386140      0.257427       0.00000       0.00000       0.00000      0.257427    
  0.691816E-03   1.76792      0.406717      0.647124      0.383639      0.635977      0.230780E-01  0.111477E-01   1.01962      0.383639      0.381586      0.254391       0.00000       0.00000       0.00000      0.254391    
  0.758561E-03   1.79550      0.403883      0.640342      0.379273      0.628419      0.246100E-01  0.119234E-01   1.00769      0.379273      0.377051      0.251368       0.00000       0.00000       0.00000      0.251368    
  0.831745E-03   1.82339      0.401223      0.633683      0.374959      0.620919      0.262634E-01  0.127638E-01  0.995879      0.374959      0.372552      0.248368       0.00000       0.00000       0.00000      0.248368    
  0.911989E-03   1.85151      0.398722      0.627131      0.370688      0.613464      0.280333E-01  0.136665E-01  0.984153      0.370688      0.368079      0.245386       0.00000       0.00000       0.00000      0.245386    
  0.999975E-03   1.87977      0.396320      0.620645      0.366444      0.606036      0.298762E-01  0.146083E-01  0.972480      0.366444      0.363622      0.242415       0.00000       0.00000       0.00000      0.242415    
  0.109645E-02   1.90832      0.394165      0.614315      0.362259      0.598664      0.319060E-01  0.156508E-01  0.960923      0.362259      0.359198      0.239466       0.00000       0.00000       0.00000      0.239466    
  0.120223E-02   1.93696      0.392137      0.608060      0.358102      0.591313      0.340355E-01  0.167473E-01  0.949415      0.358102      0.354788      0.236525       0.00000       0.00000       0.00000      0.236525    
  0.131822E-02   1.96573      0.390261      0.601896      0.353977      0.583988      0.362835E-01  0.179080E-01  0.937965      0.353977      0.350393      0.233595       0.00000       0.00000       0.00000      0.233595    
  0.144540E-02   1.99461      0.388641      0.595875      0.349902      0.576694      0.387388E-01  0.191816E-01  0.926596      0.349902      0.346016      0.230677       0.00000       0.00000       0.00000      0.230677    
  0.158485E-02   2.02351      0.387147      0.589923      0.345850      0.569411      0.412977E-01  0.205121E-01  0.915260      0.345850      0.341646      0.227764       0.00000       0.00000       0.00000      0.227764    
  0.173775E-02   2.05242      0.385889      0.584094      0.341837      0.562144      0.440523E-01  0.219500E-01  0.903981      0.341837      0.337287      0.224858       0.00000       0.00000       0.00000      0.224858    
  0.190540E-02   2.08125      0.384859      0.578380      0.337857      0.554884      0.470021E-01  0.234957E-01  0.892741      0.337857      0.332930      0.221954       0.00000       0.00000       0.00000      0.221954    
  0.208923E-02   2.11002      0.383970      0.572734      0.333898      0.547626      0.500719E-01  0.251079E-01  0.881524      0.333898      0.328576      0.219050       0.00000       0.00000       0.00000      0.219050    
  0.229079E-02   2.13854      0.383424      0.567249      0.329982      0.540362      0.534416E-01  0.268869E-01  0.870344      0.329982      0.324217      0.216145       0.00000       0.00000       0.00000      0.216145    
  0.251180E-02   2.16682      0.383065      0.561846      0.326086      0.533086      0.569787E-01  0.287599E-01  0.859173      0.326086      0.319852      0.213235       0.00000       0.00000       0.00000      0.213235    
  0.275413E-02   2.19486      0.382915      0.556536      0.322213      0.525798      0.607026E-01  0.307376E-01  0.848011      0.322213      0.315479      0.210319       0.00000       0.00000       0.00000      0.210319    
  0.301984E-02   2.22228      0.383139      0.551381      0.318372      0.518473      0.647670E-01  0.329078E-01  0.836845      0.318372      0.311084      0.207389       0.00000       0.00000       0.00000      0.207389    
  0.331118E-02   2.24934      0.383544      0.546298      0.314545      0.511125      0.689984E-01  0.351731E-01  0.825670      0.314545      0.306675      0.204450       0.00000       0.00000       0.00000      0.204450    
  0.363064E-02   2.27571      0.384279      0.541345      0.310742      0.503732      0.735370E-01  0.376134E-01  0.814474      0.310742      0.302239      0.201493       0.00000       0.00000       0.00000      0.201493    
  0.398091E-02   2.30119      0.385349      0.536518      0.306956      0.496281      0.783932E-01  0.402365E-01  0.803237      0.306956      0.297769      0.198512       0.00000       0.00000       0.00000      0.198512    
  0.436498E-02   2.32613      0.386621      0.531764      0.303181      0.488794      0.834407E-01  0.429699E-01  0.791975      0.303181      0.293277      0.195518       0.00000       0.00000       0.00000      0.195518    
  0.478610E-02   2.34956      0.388376      0.527182      0.299424      0.481208      0.889528E-01  0.459732E-01  0.780632      0.299424      0.288725      0.192483       0.00000       0.00000       0.00000      0.192483    
  0.524785E-02   2.37198      0.390407      0.522692      0.295673      0.473557      0.947346E-01  0.491348E-01  0.769230      0.295673      0.284134      0.189423       0.00000       0.00000       0.00000      0.189423    
  0.575415E-02   2.39335      0.392727      0.518300      0.291928      0.465838      0.100799      0.524624E-01  0.757766      0.291928      0.279503      0.186335       0.00000       0.00000       0.00000      0.186335    
