   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.331127E-03   56.8271       4.92176       7.02095       4.88247       6.99981      0.392903E-01  0.211356E-01   11.8823       2.67335       2.67049       2.54721       2.20912       1.78226       0.00000       2.54705    
  0.363073E-03   54.4020       4.74254       6.76035       4.70109       6.73806      0.414467E-01  0.222939E-01   11.4392       2.57890       2.57585       2.45412       2.12219       1.70824       0.00000       2.45397    
  0.398101E-03   52.0805       4.57034       6.50977       4.52660       6.48625      0.437424E-01  0.235276E-01   11.0128       2.48793       2.48467       2.36448       2.03867       1.63724       0.00000       2.36433    
  0.436509E-03   49.8410       4.40373       6.26716       4.35756       6.24233      0.461628E-01  0.248290E-01   10.5999       2.39972       2.39624       2.27758       1.95785       1.56864       0.00000       2.27744    
  0.478622E-03   47.6532       4.24064       6.02957       4.19198       6.00340      0.486627E-01  0.261735E-01   10.1954       2.31325       2.30956       2.19242       1.87873       1.50155       0.00000       2.19229    
  0.524798E-03   45.5838       4.08567       5.80352       4.03431       5.77589      0.513653E-01  0.276281E-01   9.81020       2.23079       2.22685       2.11123       1.80352       1.43793       0.00000       2.11111    
  0.575429E-03   43.5662       3.93429       5.58255       3.88012       5.55341      0.541684E-01  0.291373E-01   9.43353       2.15010       2.14590       2.03180       1.73002       1.37583       0.00000       2.03168    
  0.630945E-03   41.6143       3.78743       5.36799       3.73033       5.33728      0.570980E-01  0.307154E-01   9.06761       2.07163       2.06717       1.95457       1.65870       1.31565       0.00000       1.95446    
  0.691816E-03   39.7570       3.64714       5.16275       3.58691       5.13034      0.602338E-01  0.324059E-01   8.71725       1.99639       1.99164       1.88054       1.59052       1.25826       0.00000       1.88045    
  0.758561E-03   37.9435       3.50992       4.96183       3.44645       4.92768      0.634721E-01  0.341523E-01   8.37413       1.92265       1.91760       1.80800       1.52380       1.20216       0.00000       1.80792    
  0.831745E-03   36.2104       3.37832       4.76884       3.31142       4.73283      0.669071E-01  0.360060E-01   8.04425       1.85167       1.84629       1.73819       1.45975       1.14843       0.00000       1.73812    
  0.911989E-03   34.5436       3.25139       4.58242       3.18087       4.54446      0.705244E-01  0.379595E-01   7.72533       1.78296       1.77724       1.67064       1.39791       1.09665       0.00000       1.67057    
  0.999975E-03   32.9175       3.12734       4.40004       3.05309       4.36006      0.742556E-01  0.399752E-01   7.41315       1.71565       1.70958       1.60447       1.33744       1.04607       0.00000       1.60442    
  0.109645E-02   31.3831       3.00980       4.22679       2.93153       4.18465      0.782698E-01  0.421460E-01   7.11618       1.65150       1.64505       1.54143       1.28003      0.998208       0.00000       1.54139    
  0.120223E-02   29.8909       2.89529       4.05777       2.81286       4.01338      0.824299E-01  0.443968E-01   6.82623       1.58881       1.58196       1.47985       1.22404      0.951595       0.00000       1.47982    
  0.131822E-02   28.4487       2.78435       3.89376       2.69759       3.84702      0.867631E-01  0.467426E-01   6.54461       1.52786       1.52059       1.41997       1.16973      0.906466       0.00000       1.41996    
  0.144540E-02   27.0821       2.67888       3.73734       2.58749       3.68809      0.913883E-01  0.492490E-01   6.27559       1.46953       1.46182       1.36270       1.11796      0.863580       0.00000       1.36270    
  0.158485E-02   25.7497       2.57589       3.58438       2.47974       3.53255      0.961558E-01  0.518338E-01   6.01228       1.41239       1.40422       1.30660       1.06734      0.821713       0.00000       1.30661    
  0.173775E-02   24.4788       2.47738       3.43763       2.37620       3.38307      0.101189      0.545646E-01   5.75926       1.35740       1.34874       1.25263       1.01880      0.781677       0.00000       1.25265    
  0.190540E-02   23.2607       2.38277       3.29625       2.27629       3.23882      0.106475      0.574356E-01   5.51511       1.30425       1.29507       1.20048      0.972040      0.743219       0.00000       1.20052    
  0.208923E-02   22.0743       2.29048       3.15809       2.17857       3.09770      0.111917      0.603921E-01   5.27627       1.25221       1.24251       1.14943      0.926354      0.705707       0.00000       1.14949    
  0.229079E-02   20.9580       2.20341       3.02710       2.08568       2.96354      0.117732      0.635552E-01   5.04922       1.20263       1.19236       1.10081      0.883043      0.670294       0.00000       1.10089    
  0.251180E-02   19.8755       2.11887       2.89957       1.99513       2.83274      0.123747      0.668287E-01   4.82787       1.15424       1.14338       1.05338      0.840882      0.635896       0.00000       1.05347    
  0.275413E-02   18.8306       2.03717       2.77592       1.90718       2.70569      0.129984      0.702254E-01   4.61288       1.10718       1.09571       1.00725      0.800002      0.602630       0.00000       1.00736    
  0.301984E-02   17.8451       1.95997       2.65841       1.82336       2.58457      0.136608      0.738364E-01   4.40794       1.06222       1.05010      0.963201      0.761148      0.571153       0.00000      0.963323    
  0.331118E-02   16.8859       1.88479       2.54364       1.74138       2.46609      0.143415      0.775488E-01   4.20747       1.01818       1.00540      0.920077      0.723195      0.540473       0.00000      0.920214    
  0.363064E-02   15.9731       1.81318       2.43369       1.66263       2.35225      0.150552      0.814450E-01   4.01487      0.975795      0.962320      0.878581      0.686831      0.511196       0.00000      0.878734    
  0.398091E-02   15.1018       1.74479       2.32811       1.58678       2.24258      0.158013      0.855212E-01   3.82936      0.934883      0.920685      0.838550      0.651895      0.483181       0.00000      0.838718    
  0.436498E-02   14.2547       1.67830       2.22507       1.51263       2.13536      0.165667      0.897044E-01   3.64799      0.894836      0.879899      0.799376      0.617795      0.455904       0.00000      0.799561    
  0.478610E-02   13.4603       1.61596       2.12761       1.44219       2.03347      0.173767      0.941357E-01   3.47566      0.856672      0.840959      0.762074      0.585520      0.430239       0.00000      0.762274    
  0.524785E-02   12.6925       1.55574       2.03299       1.37363       1.93429      0.182109      0.987020E-01   3.30792      0.819463      0.802956      0.725724      0.554172      0.405392       0.00000      0.725939    
  0.575415E-02   11.9527       1.49776       1.94135       1.30705       1.83794      0.190706      0.103410       3.14499      0.783255      0.765935      0.690371      0.523797      0.381403       0.00000      0.690601    
  0.630929E-02   11.2587       1.44349       1.85466       1.24374       1.74629      0.199751      0.108366       2.99003      0.748704      0.730541      0.656674      0.495035      0.358835       0.00000      0.656918    
  0.691799E-02   10.5847       1.39085       1.77014       1.18185       1.65670      0.208997      0.113433       2.83856      0.714874      0.695857      0.623701      0.466979      0.336888       0.00000      0.623958    
  0.758542E-02   9.94508       1.34103       1.68936       1.12243       1.57066      0.218596      0.118697       2.69310      0.682291      0.662400      0.591979      0.440142      0.316014       0.00000      0.592249    
  0.831724E-02   9.33754       1.29387       1.61212       1.06533       1.48797      0.228539      0.124149       2.55330      0.650877      0.630100      0.561439      0.414457      0.296148       0.00000      0.561720    
  0.911966E-02   8.74617       1.24809       1.53668       1.00941       1.40697      0.238673      0.129706       2.41638      0.620057      0.598386      0.531499      0.389356      0.276793       0.00000      0.531792    
  0.999950E-02   8.17490       1.20420       1.46363      0.955017       1.32816      0.249183      0.135473       2.28318      0.590004      0.567425      0.502339      0.365013      0.258093       0.00000      0.502643    
  0.109642E-01   7.63058       1.16246       1.39351      0.902558       1.25216      0.259900      0.141349       2.15472      0.560922      0.537437      0.474171      0.341636      0.240240       0.00000      0.474484    
  0.120220E-01   7.12688       1.12402       1.32786      0.853051       1.18045      0.270973      0.147413       2.03350      0.533317      0.508934      0.447517      0.319734      0.223674       0.00000      0.447838    
  0.131819E-01   6.64860       1.08776       1.26512      0.805445       1.11150      0.282318      0.153620       1.91694      0.506658      0.481390      0.421847      0.298787      0.207931       0.00000      0.422175    
  0.144536E-01   6.19455       1.05358       1.20516      0.759667       1.04521      0.293912      0.159952       1.80488      0.480906      0.454772      0.397127      0.278760      0.192979       0.00000      0.397460    
  0.158481E-01   5.76217       1.02125       1.14773      0.715538      0.981342      0.305713      0.166384       1.69688      0.455969      0.428996      0.373270      0.259569      0.178738       0.00000      0.373607    
  0.173770E-01   5.35076      0.990721       1.09274      0.673021      0.919841      0.317699      0.172899       1.59286      0.431825      0.404049      0.350260      0.241197      0.165191       0.00000      0.350601    
  0.190535E-01   4.96153      0.962079       1.04036      0.632225      0.860881      0.329854      0.179480       1.49311      0.408523      0.379993      0.328164      0.223702      0.152382       0.00000      0.328506    
  0.208917E-01   4.59319      0.935202      0.990452      0.593068      0.804356      0.342134      0.186096       1.39742      0.386020      0.356795      0.306943      0.207048      0.140275       0.00000      0.307285    
  0.229073E-01   4.24366      0.909897      0.942776      0.555403      0.750060      0.354494      0.192716       1.30546      0.364240      0.334388      0.286527      0.191164      0.128803       0.00000      0.286869    
  0.251174E-01   3.91235      0.886089      0.897265      0.519198      0.697957      0.366891      0.199308       1.21716      0.343164      0.312763      0.266906      0.176035      0.117950       0.00000      0.267245    
  0.275406E-01   3.60042      0.863838      0.854059      0.484564      0.648234      0.379274      0.205825       1.13280      0.322841      0.291991      0.248149      0.161723      0.107760       0.00000      0.248483    
  0.301976E-01   3.30653      0.842992      0.812990      0.451408      0.600769      0.391583      0.212221       1.05218      0.303223      0.272035      0.230215      0.148185      0.981900E-01   0.00000      0.230543    
  0.331110E-01   3.02901      0.823372      0.773847      0.419609      0.555391      0.403763      0.218456      0.975000      0.284249      0.252840      0.213044      0.135361      0.891859E-01   0.00000      0.213365    
  0.363055E-01   2.76733      0.804887      0.736548      0.389136      0.512071      0.415751      0.224477      0.901207      0.265900      0.234400      0.196628      0.123236      0.807311E-01   0.00000      0.196940    
  0.398081E-01   2.52259      0.787542      0.701190      0.360097      0.470996      0.427445      0.230194      0.831093      0.248226      0.216790      0.181037      0.111871      0.728657E-01   0.00000      0.181340    
  0.436487E-01   2.29340      0.771160      0.667571      0.332390      0.432025      0.438770      0.235546      0.764416      0.231175      0.199968      0.166223      0.101215      0.655429E-01   0.00000      0.166515    
  0.478598E-01   2.07838      0.755573      0.635490      0.305910      0.395009      0.449663      0.240481      0.700919      0.214698      0.183882      0.152133      0.912127E-01  0.587152E-01   0.00000      0.152412    
  0.524772E-01   1.87704      0.740663      0.604839      0.280627      0.359911      0.460036      0.244927      0.640538      0.198779      0.168526      0.138754      0.818481E-01  0.523653E-01   0.00000      0.139020    
  0.575400E-01   1.69034      0.726356      0.575639      0.256642      0.326908      0.469714      0.248730      0.583551      0.183468      0.153974      0.126155      0.731744E-01  0.465271E-01   0.00000      0.126407    
  0.630913E-01   1.51686      0.712464      0.547662      0.233847      0.295834      0.478617      0.251828      0.529681      0.168716      0.140171      0.114276      0.651308E-01  0.411504E-01   0.00000      0.114512    
  0.691782E-01   1.35542      0.698819      0.520708      0.212152      0.266547      0.486667      0.254161      0.478699      0.154486      0.127068      0.103065      0.576661E-01  0.361936E-01   0.00000      0.103286    
  0.758523E-01   1.20553      0.685275      0.494641      0.191532      0.239002      0.493742      0.255639      0.430535      0.140772      0.114652      0.925067E-01  0.507600E-01  0.316384E-01   0.00000      0.927112E-01
  0.831703E-01   1.06796      0.671648      0.469392      0.172088      0.213352      0.499559      0.256040      0.385440      0.127634      0.102993      0.826598E-01  0.444544E-01  0.275113E-01   0.00000      0.828478E-01
  0.911943E-01  0.941299      0.657747      0.444736      0.153716      0.189410      0.504032      0.255327      0.343125      0.115032      0.920208E-01  0.734554E-01  0.386832E-01  0.237620E-01   0.00000      0.736268E-01
  0.999925E-01  0.822465      0.643414      0.420355      0.136156      0.166769      0.507258      0.253586      0.302925      0.102845      0.815822E-01  0.647439E-01  0.333109E-01  0.202882E-01   0.00000      0.648987E-01
  0.109639      0.714264      0.628469      0.396351      0.119697      0.145814      0.508772      0.250536      0.265512      0.912426E-01  0.718307E-01  0.566671E-01  0.284548E-01  0.171780E-01   0.00000      0.568054E-01
  0.120217      0.617029      0.612565      0.372577      0.104435      0.126646      0.508130      0.245931      0.231081      0.802996E-01  0.628161E-01  0.492647E-01  0.241354E-01  0.144428E-01   0.00000      0.493871E-01
  0.131815      0.528411      0.595524      0.348819      0.901851E-01  0.108942      0.505339      0.239877      0.199127      0.699405E-01  0.544154E-01  0.424175E-01  0.202445E-01  0.120024E-01   0.00000      0.425246E-01
  0.144533      0.448340      0.577011      0.324976      0.770031E-01  0.927296E-01  0.500008      0.232247      0.169733      0.602236E-01  0.466473E-01  0.361370E-01  0.167795E-01  0.985302E-02   0.00000      0.362293E-01
  0.158477      0.376044      0.556804      0.300987      0.648565E-01  0.779104E-01  0.491948      0.223077      0.142767      0.511547E-01  0.394786E-01  0.303874E-01  0.137018E-01  0.796574E-02   0.00000      0.304660E-01
  0.173766      0.311530      0.534494      0.276816      0.538157E-01  0.645281E-01  0.480678      0.212288      0.118344      0.428047E-01  0.329378E-01  0.251872E-01  0.110110E-01  0.633719E-02   0.00000      0.252532E-01
  0.190530      0.254120      0.509858      0.252486      0.438480E-01  0.524983E-01  0.466010      0.199987      0.963463E-01  0.351766E-01  0.269981E-01  0.205059E-01  0.867134E-02  0.494006E-02   0.00000      0.205602E-01
  0.208912      0.203883      0.482439      0.228058      0.350265E-01  0.418783E-01  0.447413      0.186180      0.769048E-01  0.283439E-01  0.216971E-01  0.163672E-01  0.668262E-02  0.377010E-02   0.00000      0.164111E-01
  0.229067      0.160190      0.452086      0.203651      0.273017E-01  0.325846E-01  0.424785      0.171067      0.598863E-01  0.222928E-01  0.170090E-01  0.127410E-01  0.500888E-02  0.279983E-02   0.00000      0.127757E-01
  0.251167      0.123106      0.418398      0.179443      0.207277E-01  0.246703E-01  0.397671      0.154773      0.453980E-01  0.170819E-01  0.129720E-01  0.964957E-02  0.364582E-02  0.202194E-02   0.00000      0.967636E-02
  0.275399      0.919660E-01  0.381447      0.155636      0.152187E-01  0.180303E-01  0.366228      0.137606      0.332490E-01  0.126652E-01  0.954912E-02  0.705357E-02  0.255353E-02  0.140751E-02   0.00000      0.707365E-02
  0.301969      0.667159E-01  0.341137      0.132528      0.107855E-01  0.126827E-01  0.330351      0.119845      0.234682E-01  0.906669E-02  0.676219E-02  0.496143E-02  0.171881E-02  0.944486E-03   0.00000      0.497602E-02
  0.331102      0.465722E-01  0.298012      0.110369      0.729475E-02  0.847626E-02  0.290717      0.101893      0.157710E-01  0.619848E-02  0.454806E-02  0.331507E-02  0.109628E-02  0.602945E-03   0.00000      0.332526E-02
  0.363046      0.312706E-01  0.252669      0.895558E-01  0.469974E-02  0.536435E-02  0.247969      0.841915E-01  0.100641E-01  0.403721E-02  0.289377E-02  0.209693E-02  0.662532E-03  0.366836E-03   0.00000      0.210375E-02
  0.398071      0.199079E-01  0.206370      0.703314E-01  0.282931E-02  0.314441E-02  0.203541      0.671870E-01  0.597372E-02  0.245850E-02  0.170366E-02  0.122810E-02  0.370813E-03  0.208341E-03   0.00000      0.123241E-02
  0.436476      0.118074E-01  0.160523      0.529954E-01  0.156261E-02  0.166929E-02  0.158960      0.513261E-01  0.323189E-02  0.137511E-02  0.907679E-03  0.651250E-03  0.187500E-03  0.107834E-03   0.00000      0.653774E-03
  0.478586      0.659402E-02  0.117444      0.380280E-01  0.790928E-03  0.800913E-03  0.116653      0.372271E-01  0.159184E-02  0.703833E-03  0.435629E-03  0.311887E-03  0.870955E-04  0.520263E-04   0.00000      0.313258E-03
  0.524759      0.336552E-02  0.792373E-01  0.255696E-01  0.353951E-03  0.333256E-03  0.788834E-01  0.252363E-01  0.687208E-03  0.318202E-03  0.180654E-03  0.129418E-03  0.357497E-04  0.225144E-04   0.00000      0.130088E-03
  0.575386      0.152651E-02  0.479340E-01  0.157644E-01  0.134664E-03  0.115108E-03  0.477994E-01  0.156493E-01  0.249773E-03  0.122082E-03  0.618305E-04  0.445142E-04  0.125822E-04  0.847980E-05   0.00000      0.447982E-04
  0.630897      0.588151E-03  0.249011E-01  0.861722E-02  0.409924E-04  0.309467E-04  0.248601E-01  0.858627E-02  0.719391E-04  0.373611E-04  0.163124E-04  0.118872E-04  0.363135E-05  0.264795E-05   0.00000      0.119864E-04
  0.691764      0.178241E-03  0.103393E-01  0.394882E-02  0.902536E-05  0.586468E-05  0.103303E-01  0.394296E-02  0.148900E-04  0.822770E-05  0.298114E-05  0.222699E-05  0.797661E-06  0.630376E-06   0.00000      0.225317E-05
  0.758504      0.356000E-04  0.296384E-02  0.135394E-02  0.115094E-05  0.635399E-06  0.296269E-02  0.135331E-02  0.178633E-05  0.104123E-05  0.301859E-06  0.236491E-06  0.109702E-06  0.927448E-07   0.00000      0.240795E-06
  0.831682      0.357908E-05  0.440990E-03  0.278006E-03  0.590775E-07  0.306014E-07  0.440931E-03  0.277976E-03  0.896789E-07  0.518441E-07  0.129086E-07  0.110026E-07  0.723339E-08  0.636698E-08   0.00000      0.113258E-07
  0.911920      0.691161E-07  0.131220E-04  0.162366E-04  0.354292E-09  0.252805E-09  0.131216E-04  0.162364E-04  0.607097E-09  0.275935E-09  0.914599E-10  0.882400E-10  0.783573E-10  0.693962E-10   0.00000      0.919485E-10
  0.999900      0.123536E-13  0.110263E-11  0.179362E-10  0.800448E-17  -.115674E-17  0.110262E-11  0.179362E-10  0.684775E-17  0.334910E-17  -.990687E-17  0.401462E-17  0.465538E-17  0.456927E-17   0.00000      0.418087E-17
