   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.331127E-03   11.1812       1.10661       1.47190       1.08696       1.46287      0.196482E-01  0.902575E-02   2.54983      0.799842      0.798344      0.664642      0.287116       0.00000       0.00000      0.664529    
  0.363073E-03   10.9925       1.08617       1.44433       1.06529       1.43471      0.208732E-01  0.961415E-02   2.50001      0.785119      0.783504      0.651321      0.280173       0.00000       0.00000      0.651209    
  0.398101E-03   10.8050       1.06626       1.41729       1.04407       1.40704      0.221914E-01  0.102502E-01   2.45111      0.770657      0.768914      0.638237      0.273412       0.00000       0.00000      0.638126    
  0.436509E-03   10.6185       1.04680       1.39069       1.02320       1.37976      0.235948E-01  0.109300E-01   2.40296      0.756406      0.754526      0.625344      0.266795       0.00000       0.00000      0.625235    
  0.478622E-03   10.4326       1.02761       1.36437       1.00256       1.35273      0.250526E-01  0.116378E-01   2.35529      0.742289      0.740265      0.612572      0.260270       0.00000       0.00000      0.612465    
  0.524798E-03   10.2484       1.00909       1.33869      0.982440       1.32628      0.266517E-01  0.124188E-01   2.30872      0.728484      0.726299      0.600081      0.253956       0.00000       0.00000      0.599977    
  0.575429E-03   10.0650      0.990876       1.31331      0.962554       1.30008      0.283223E-01  0.132371E-01   2.26263      0.714818      0.712463      0.587716      0.247735       0.00000       0.00000      0.587614    
  0.630945E-03   9.88253      0.973045       1.28831      0.942962       1.27420      0.300830E-01  0.141025E-01   2.21717      0.701330      0.698794      0.575508      0.241633       0.00000       0.00000      0.575410    
  0.691816E-03   9.70158      0.955795       1.26385      0.923802       1.24880      0.319935E-01  0.150468E-01   2.17260      0.688101      0.685365      0.563533      0.235701       0.00000       0.00000      0.563438    
  0.758561E-03   9.52135      0.938823       1.23965      0.904843       1.22362      0.339799E-01  0.160311E-01   2.12847      0.674994      0.672049      0.551666      0.229849       0.00000       0.00000      0.551574    
  0.831745E-03   9.34250      0.922366       1.21594      0.886254       1.19885      0.361126E-01  0.170932E-01   2.08510      0.662112      0.658940      0.539998      0.224142       0.00000       0.00000      0.539910    
  0.911989E-03   9.16486      0.906357       1.19264      0.867973       1.17441      0.383843E-01  0.182295E-01   2.04239      0.649419      0.646001      0.528496      0.218554       0.00000       0.00000      0.528413    
  0.999975E-03   8.98797      0.890626       1.16960      0.849883       1.15018      0.407432E-01  0.194125E-01   2.00007      0.636842      0.633167      0.517096      0.213041       0.00000       0.00000      0.517018    
  0.109645E-02   8.81286      0.875546       1.14714      0.832222       1.12642      0.433231E-01  0.207149E-01   1.95865      0.624530      0.620569      0.505927      0.207693       0.00000       0.00000      0.505855    
  0.120223E-02   8.63862      0.860781       1.12496      0.814761       1.10288      0.460202E-01  0.220809E-01   1.91764      0.612342      0.608080      0.494865      0.202420       0.00000       0.00000      0.494799    
  0.131822E-02   8.46541      0.846392       1.10311      0.797536       1.07959      0.488560E-01  0.235224E-01   1.87713      0.600300      0.595719      0.483930      0.197236       0.00000       0.00000      0.483870    
  0.144540E-02   8.29384      0.832600       1.08178      0.780668       1.05668      0.519327E-01  0.250962E-01   1.83735      0.588483      0.583550      0.473187      0.192185       0.00000       0.00000      0.473133    
  0.158485E-02   8.12303      0.819090       1.06069      0.763961       1.03395      0.551289E-01  0.267360E-01   1.79791      0.576767      0.571467      0.462530      0.187194       0.00000       0.00000      0.462483    
  0.173775E-02   7.95361      0.806095       1.04003      0.747545       1.01153      0.585501E-01  0.285004E-01   1.75907      0.565236      0.559538      0.452028      0.182309       0.00000       0.00000      0.451988    
  0.190540E-02   7.78545      0.793571       1.01975      0.731377      0.989364      0.621934E-01  0.303891E-01   1.72074      0.553863      0.547737      0.441659      0.177514       0.00000       0.00000      0.441626    
  0.208923E-02   7.61803      0.781331      0.999711      0.715358      0.967357      0.659731E-01  0.323541E-01   1.68271      0.542586      0.536013      0.431368      0.172772       0.00000       0.00000      0.431344    
  0.229079E-02   7.45232      0.769755      0.980198      0.699665      0.945689      0.700903E-01  0.345097E-01   1.64535      0.531520      0.524454      0.421250      0.168145       0.00000       0.00000      0.421235    
  0.251180E-02   7.28745      0.758521      0.960949      0.684127      0.924178      0.743939E-01  0.367715E-01   1.60831      0.520556      0.512971      0.411214      0.163571       0.00000       0.00000      0.411207    
  0.275413E-02   7.12352      0.747668      0.941995      0.668762      0.902843      0.789053E-01  0.391519E-01   1.57161      0.509705      0.501572      0.401269      0.159057       0.00000       0.00000      0.401271    
  0.301984E-02   6.96109      0.737456      0.923522      0.653665      0.881774      0.837911E-01  0.417479E-01   1.53544      0.499031      0.490299      0.391463      0.154634       0.00000       0.00000      0.391475    
  0.331118E-02   6.79933      0.727543      0.905267      0.638684      0.860818      0.888591E-01  0.444497E-01   1.49950      0.488436      0.479079      0.381718      0.150249       0.00000       0.00000      0.381739    
  0.363064E-02   6.63874      0.718168      0.887403      0.623907      0.840057      0.942606E-01  0.473457E-01   1.46396      0.477977      0.467949      0.372077      0.145930       0.00000       0.00000      0.372108    
  0.398091E-02   6.47918      0.709309      0.869902      0.609307      0.819460      0.100002      0.504420E-01   1.42877      0.467638      0.456893      0.362526      0.141669       0.00000       0.00000      0.362567    
  0.436498E-02   6.32022      0.700758      0.852615      0.594809      0.798956      0.105949      0.536590E-01   1.39376      0.457370      0.445878      0.353027      0.137440       0.00000       0.00000      0.353078    
  0.478610E-02   6.16253      0.692913      0.835809      0.580527      0.778641      0.112386      0.571684E-01   1.35917      0.447249      0.434944      0.343635      0.133278       0.00000       0.00000      0.343697    
  0.524785E-02   6.00545      0.685453      0.819258      0.566349      0.758411      0.119104      0.608471E-01   1.32476      0.437201      0.424045      0.334294      0.129148       0.00000       0.00000      0.334366    
  0.575415E-02   5.84900      0.678396      0.802973      0.552280      0.738270      0.126116      0.647031E-01   1.29055      0.427229      0.413182      0.325005      0.125051       0.00000       0.00000      0.325088    
  0.630929E-02   5.69352      0.672056      0.787148      0.538381      0.718255      0.133675      0.688930E-01   1.25664      0.417375      0.402365      0.315797      0.121006       0.00000       0.00000      0.315891    
  0.691799E-02   5.53842      0.666045      0.771532      0.524552      0.698290      0.141493      0.732422E-01   1.22284      0.407571      0.391564      0.306622      0.116981       0.00000       0.00000      0.306726    
  0.758542E-02   5.38396      0.660613      0.756278      0.510843      0.678403      0.149770      0.778756E-01   1.18925      0.397850      0.380787      0.297502      0.112993       0.00000       0.00000      0.297616    
  0.831724E-02   5.23000      0.655763      0.741384      0.497236      0.658575      0.158527      0.828098E-01   1.15581      0.388200      0.370023      0.288428      0.109035       0.00000       0.00000      0.288552    
  0.911966E-02   5.07625      0.651243      0.726690      0.483682      0.638772      0.167561      0.879177E-01   1.12245      0.378588      0.359262      0.279376      0.105094       0.00000       0.00000      0.279510    
  0.999950E-02   4.92242      0.647404      0.712387      0.470198      0.618972      0.177206      0.934142E-01   1.08917      0.369027      0.348481      0.270348      0.101171       0.00000       0.00000      0.270492    
  0.109642E-01   4.76904      0.643936      0.698322      0.456783      0.599217      0.187153      0.991051E-01   1.05600      0.359509      0.337710      0.261354      0.972740E-01   0.00000       0.00000      0.261507    
  0.120220E-01   4.61622      0.641139      0.684679      0.443471      0.579517      0.197668      0.105163       1.02299      0.350056      0.326946      0.252409      0.934154E-01   0.00000       0.00000      0.252571    
  0.131819E-01   4.46352      0.638909      0.671384      0.430221      0.559833      0.208688      0.111551      0.990054      0.340639      0.316170      0.243493      0.895826E-01   0.00000       0.00000      0.243663    
  0.144536E-01   4.31090      0.637242      0.658435      0.417026      0.540162      0.220216      0.118273      0.957188      0.331250      0.305381      0.234604      0.857758E-01   0.00000       0.00000      0.234782    
  0.158481E-01   4.15830      0.636095      0.645814      0.403877      0.520502      0.232218      0.125312      0.924380      0.321883      0.294578      0.225740      0.819947E-01   0.00000       0.00000      0.225925    
  0.173770E-01   4.00571      0.635467      0.633524      0.390770      0.500855      0.244697      0.132670      0.891625      0.312529      0.283762      0.216902      0.782409E-01   0.00000       0.00000      0.217093    
  0.190535E-01   3.85312      0.635401      0.621604      0.377705      0.481224      0.257696      0.140379      0.858929      0.303185      0.272933      0.208094      0.745200E-01   0.00000       0.00000      0.208291    
  0.208917E-01   3.70056      0.635874      0.610049      0.364676      0.461619      0.271198      0.148430      0.826295      0.293842      0.262096      0.199321      0.708348E-01   0.00000       0.00000      0.199523    
  0.229073E-01   3.54805      0.636840      0.598841      0.351680      0.442045      0.285161      0.156796      0.793725      0.284493      0.251256      0.190584      0.671867E-01   0.00000       0.00000      0.190789    
  0.251174E-01   3.39568      0.638285      0.587984      0.338713      0.422517      0.299573      0.165467      0.761229      0.275132      0.240420      0.181888      0.635801E-01   0.00000       0.00000      0.182097    
  0.275406E-01   3.24357      0.640236      0.577516      0.325776      0.403055      0.314460      0.174461      0.728832      0.265751      0.229598      0.173247      0.600249E-01   0.00000       0.00000      0.173457    
  0.301976E-01   3.09189      0.642649      0.567425      0.312868      0.383681      0.329781      0.183744      0.696549      0.256342      0.218802      0.164668      0.565259E-01   0.00000       0.00000      0.164879    
  0.331110E-01   2.94079      0.645467      0.557685      0.299986      0.364411      0.345481      0.193274      0.664397      0.246900      0.208043      0.156157      0.530858E-01   0.00000       0.00000      0.156368    
  0.363055E-01   2.79048      0.648660      0.548292      0.287129      0.345271      0.361531      0.203021      0.632400      0.237418      0.197335      0.147725      0.497109E-01   0.00000       0.00000      0.147936    
  0.398081E-01   2.64137      0.652222      0.539269      0.274300      0.326308      0.377922      0.212961      0.600608      0.227884      0.186703      0.139396      0.464162E-01   0.00000       0.00000      0.139605    
  0.436487E-01   2.49375      0.656087      0.530578      0.261498      0.307550      0.394589      0.223029      0.569047      0.218291      0.176165      0.131180      0.432061E-01   0.00000       0.00000      0.131385    
  0.478598E-01   2.34789      0.660186      0.522176      0.248720      0.289019      0.411466      0.233157      0.537739      0.208637      0.165733      0.123085      0.400831E-01   0.00000       0.00000      0.123286    
  0.524772E-01   2.20414      0.664467      0.514026      0.235967      0.270749      0.428499      0.243277      0.506716      0.198914      0.155429      0.115125      0.370535E-01   0.00000       0.00000      0.115320    
  0.575400E-01   2.06322      0.668875      0.506099      0.223244      0.252812      0.445632      0.253287      0.476056      0.189108      0.145291      0.107332      0.341358E-01   0.00000       0.00000      0.107521    
  0.630913E-01   1.92542      0.673328      0.498312      0.210548      0.235229      0.462780      0.263083      0.445777      0.179218      0.135333      0.997141E-01  0.313300E-01   0.00000       0.00000      0.998959E-01
  0.691782E-01   1.79101      0.677745      0.490575      0.197880      0.218017      0.479865      0.272559      0.415897      0.169245      0.125568      0.922757E-01  0.286355E-01   0.00000       0.00000      0.924494E-01
  0.758523E-01   1.66033      0.682049      0.482795      0.185244      0.201206      0.496805      0.281589      0.386450      0.159188      0.116012      0.850288E-01  0.260560E-01   0.00000       0.00000      0.851936E-01
  0.831703E-01   1.53423      0.686117      0.474823      0.172649      0.184878      0.513467      0.289945      0.357527      0.149041      0.106713      0.780101E-01  0.236085E-01   0.00000       0.00000      0.781652E-01
  0.911943E-01   1.41270      0.689850      0.466514      0.160102      0.169030      0.529748      0.297484      0.329132      0.138816      0.976706E-01  0.712144E-01  0.212855E-01   0.00000       0.00000      0.713593E-01
  0.999925E-01   1.29529      0.693169      0.457736      0.147593      0.153628      0.545576      0.304108      0.301221      0.128522      0.888694E-01  0.646244E-01  0.190711E-01   0.00000       0.00000      0.647585E-01
  0.109639       1.18268      0.695927      0.448304      0.135169      0.138734      0.560758      0.309570      0.273904      0.118190      0.803439E-01  0.582673E-01  0.169793E-01   0.00000       0.00000      0.583904E-01
  0.120217       1.07535      0.697869      0.437905      0.122869      0.124426      0.575000      0.313480      0.247295      0.107848      0.721377E-01  0.521762E-01  0.150214E-01   0.00000       0.00000      0.522881E-01
  0.131815      0.972507      0.698857      0.426397      0.110713      0.110654      0.588144      0.315742      0.221367      0.975346E-01  0.642267E-01  0.463273E-01  0.131784E-01   0.00000       0.00000      0.464278E-01
  0.144533      0.874084      0.698572      0.413489      0.987615E-01  0.974633E-01  0.599811      0.316026      0.196225      0.873086E-01  0.566360E-01  0.407381E-01  0.114529E-01   0.00000       0.00000      0.408274E-01
  0.158477      0.779567      0.696740      0.399028      0.870696E-01  0.848505E-01  0.609671      0.314177      0.171920      0.772323E-01  0.493660E-01  0.354062E-01  0.983730E-02   0.00000       0.00000      0.354845E-01
  0.173766      0.688815      0.692832      0.382724      0.757346E-01  0.728805E-01  0.617097      0.309844      0.148615      0.673982E-01  0.424543E-01  0.303585E-01  0.833643E-02   0.00000       0.00000      0.304261E-01
  0.190530      0.601423      0.686400      0.364501      0.648338E-01  0.615706E-01  0.621567      0.302930      0.126404      0.578878E-01  0.359125E-01  0.256005E-01  0.694602E-02   0.00000       0.00000      0.256581E-01
  0.208912      0.517507      0.676585      0.344138      0.545040E-01  0.510234E-01  0.622081      0.293114      0.105527      0.488285E-01  0.298002E-01  0.211751E-01  0.567541E-02   0.00000       0.00000      0.212232E-01
  0.229067      0.437087      0.662720      0.321697      0.448321E-01  0.412802E-01  0.617888      0.280417      0.861123E-01  0.403081E-01  0.241432E-01  0.170975E-01  0.452397E-02   0.00000       0.00000      0.171370E-01
  0.251167      0.360907      0.643529      0.297109      0.359804E-01  0.324832E-01  0.607549      0.264626      0.684635E-01  0.324750E-01  0.190251E-01  0.134264E-01  0.350543E-02   0.00000       0.00000      0.134581E-01
  0.275399      0.289577      0.618201      0.270628      0.280166E-01  0.246763E-01  0.590185      0.245952      0.526929E-01  0.253971E-01  0.144739E-01  0.101777E-01  0.261949E-02   0.00000       0.00000      0.102024E-01
  0.301969      0.224569      0.585182      0.242418      0.210921E-01  0.180072E-01  0.564090      0.224411      0.390993E-01  0.192128E-01  0.105775E-01  0.741095E-02  0.187928E-02   0.00000       0.00000      0.742968E-02
  0.331102      0.166763      0.543909      0.212947      0.152125E-01  0.124685E-01  0.528696      0.200478      0.276810E-01  0.139346E-01  0.733481E-02  0.511999E-02  0.127797E-02   0.00000       0.00000      0.513369E-02
  0.363046      0.117825      0.493200      0.182671      0.104661E-01  0.814108E-02  0.482734      0.174530      0.186072E-01  0.964655E-02  0.479572E-02  0.333572E-02  0.819570E-03   0.00000       0.00000      0.334536E-02
  0.398071      0.780163E-01  0.433638      0.152255      0.675990E-02  0.490478E-02  0.426878      0.147351      0.116647E-01  0.627500E-02  0.289302E-02  0.200533E-02  0.484891E-03   0.00000       0.00000      0.201176E-02
  0.436476      0.477340E-01  0.365916      0.122424      0.405033E-02  0.268254E-02  0.361866      0.119742      0.673288E-02  0.379049E-02  0.158407E-02  0.109444E-02  0.259842E-03   0.00000       0.00000      0.109847E-02
  0.478586      0.267422E-01  0.292574      0.941030E-01  0.221776E-02  0.130525E-02  0.290356      0.927977E-01  0.352301E-02  0.209308E-02  0.771251E-03  0.531654E-03  0.124679E-03   0.00000       0.00000      0.533997E-03
  0.524759      0.134191E-01  0.217793      0.682153E-01  0.107885E-02  0.544456E-03  0.216715      0.676708E-01  0.162331E-02  0.102717E-02  0.321664E-03  0.221558E-03  0.516799E-04   0.00000       0.00000      0.222792E-03
  0.575386      0.589825E-02  0.147103      0.457195E-01  0.448866E-03  0.185552E-03  0.146654      0.455339E-01  0.634418E-03  0.431080E-03  0.109440E-03  0.755406E-04  0.177859E-04   0.00000       0.00000      0.761113E-04
  0.630897      0.220738E-02  0.866513E-01  0.274741E-01  0.150578E-03  0.481706E-04  0.865007E-01  0.274259E-01  0.198749E-03  0.145752E-03  0.282721E-04  0.196783E-04  0.482650E-05   0.00000       0.00000      0.198985E-04
  0.691764      0.672308E-03  0.416805E-01  0.140634E-01  0.369020E-04  0.858966E-05  0.416436E-01  0.140548E-01  0.454916E-04  0.359317E-04  0.497868E-05  0.354568E-05  0.970258E-06   0.00000       0.00000      0.361097E-05
  0.758504      0.148705E-03  0.144374E-01  0.556012E-02  0.543977E-05  0.894543E-06  0.144320E-01  0.555922E-02  0.633431E-05  0.530818E-05  0.502670E-06  0.379296E-06  0.131590E-06   0.00000       0.00000      0.391872E-06
  0.831682      0.185177E-04  0.274545E-02  0.137453E-02  0.325001E-06  0.461328E-07  0.274512E-02  0.137448E-02  0.371134E-06  0.314325E-06  0.243749E-07  0.206171E-07  0.106759E-07   0.00000       0.00000      0.217579E-07
  0.911920      0.524146E-06  0.119666E-03  0.107540E-03  0.225777E-08  0.592823E-09  0.119664E-03  0.107539E-03  0.285059E-08  0.204489E-08  0.294497E-09  0.281351E-09  0.212872E-09   0.00000       0.00000      0.298326E-09
  0.999900      0.141573E-12  0.173555E-10  0.172658E-09  0.455856E-16  -.264816E-16  0.173555E-10  0.172658E-09  0.191041E-16  0.170276E-16  -.506471E-16  0.232798E-16  0.285580E-16   0.00000       0.00000      0.241655E-16
