   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.363073E-03   10.8382       1.08347       1.44344       1.06132       1.43226      0.221454E-01  0.111831E-01   2.49358      0.784435      0.782619      0.649745      0.276886       0.00000       0.00000      0.649636    
  0.398101E-03   10.6575       1.06371       1.41638       1.04019       1.40449      0.235184E-01  0.118916E-01   2.44468      0.769893      0.767935      0.636663      0.270295       0.00000       0.00000      0.636555    
  0.436509E-03   10.4777       1.04439       1.38976       1.01941       1.37712      0.249783E-01  0.126464E-01   2.39653      0.755564      0.753454      0.623770      0.263846       0.00000       0.00000      0.623665    
  0.478622E-03   10.2986       1.02535       1.36343      0.998859       1.35000      0.264937E-01  0.134308E-01   2.34885      0.741371      0.739100      0.610999      0.257488       0.00000       0.00000      0.610895    
  0.524798E-03   10.1209       1.00698       1.33774      0.978830       1.32345      0.281530E-01  0.142923E-01   2.30228      0.727493      0.725044      0.598506      0.251337       0.00000       0.00000      0.598405    
  0.575429E-03   9.94400      0.988920       1.31235      0.959035       1.29716      0.298849E-01  0.151928E-01   2.25619      0.713756      0.711119      0.586139      0.245279       0.00000       0.00000      0.586040    
  0.630945E-03   9.76797      0.971243       1.28734      0.939535       1.27119      0.317084E-01  0.161426E-01   2.21073      0.700198      0.697360      0.573928      0.239336       0.00000       0.00000      0.573833    
  0.691816E-03   9.59334      0.954149       1.26288      0.920466       1.24570      0.336839E-01  0.171746E-01   2.16617      0.686904      0.683844      0.561949      0.233562       0.00000       0.00000      0.561857    
  0.758561E-03   9.41939      0.937334       1.23868      0.901598       1.22043      0.357362E-01  0.182482E-01   2.12203      0.673732      0.670441      0.550076      0.227865       0.00000       0.00000      0.549988    
  0.831745E-03   9.24672      0.921036       1.21496      0.883100       1.19556      0.379366E-01  0.194021E-01   2.07866      0.660788      0.657245      0.538402      0.222311       0.00000       0.00000      0.538318    
  0.911989E-03   9.07517      0.905188       1.19167      0.864910       1.17103      0.402773E-01  0.206327E-01   2.03594      0.648035      0.644220      0.526892      0.216875       0.00000       0.00000      0.526812    
  0.999975E-03   8.90431      0.889617       1.16862      0.846911       1.14671      0.427060E-01  0.219112E-01   1.99362      0.635401      0.631301      0.515483      0.211510       0.00000       0.00000      0.515409    
  0.109645E-02   8.73510      0.874698       1.14617      0.829340       1.12285      0.453576E-01  0.233118E-01   1.95219      0.623035      0.618619      0.504303      0.206306       0.00000       0.00000      0.504235    
  0.120223E-02   8.56670      0.860096       1.12399      0.811969       1.09921      0.481268E-01  0.247773E-01   1.91118      0.610794      0.606046      0.493230      0.201175       0.00000       0.00000      0.493167    
  0.131822E-02   8.39925      0.845869       1.10215      0.794833       1.07583      0.510356E-01  0.263197E-01   1.87066      0.598702      0.593602      0.482282      0.196131       0.00000       0.00000      0.482225    
  0.144540E-02   8.23330      0.832240       1.08082      0.778054       1.05282      0.541860E-01  0.279959E-01   1.83088      0.586838      0.581349      0.471523      0.191215       0.00000       0.00000      0.471473    
  0.158485E-02   8.06805      0.818891       1.05973      0.761435       1.02999      0.574562E-01  0.297386E-01   1.79142      0.575078      0.569183      0.460849      0.186357       0.00000       0.00000      0.460806    
  0.173775E-02   7.90409      0.806058       1.03907      0.745106       1.00746      0.609516E-01  0.316068E-01   1.75257      0.563505      0.557171      0.450329      0.181601       0.00000       0.00000      0.450293    
  0.190540E-02   7.74126      0.793693       1.01880      0.729024      0.985198      0.646689E-01  0.335992E-01   1.71422      0.552094      0.545287      0.439939      0.176930       0.00000       0.00000      0.439911    
  0.208923E-02   7.57911      0.781612      0.998755      0.713090      0.963087      0.685223E-01  0.356679E-01   1.67618      0.540780      0.533480      0.429627      0.172309       0.00000       0.00000      0.429607    
  0.229079E-02   7.41851      0.770192      0.979237      0.697480      0.941311      0.727120E-01  0.379260E-01   1.63879      0.529682      0.521838      0.419485      0.167797       0.00000       0.00000      0.419473    
  0.251180E-02   7.25866      0.759111      0.959981      0.682024      0.919692      0.770870E-01  0.402892E-01   1.60172      0.518689      0.510272      0.409423      0.163335       0.00000       0.00000      0.409420    
  0.275413E-02   7.09964      0.748408      0.941016      0.666739      0.898247      0.816686E-01  0.427695E-01   1.56499      0.507811      0.498791      0.399451      0.158928       0.00000       0.00000      0.399456    
  0.301984E-02   6.94195      0.738342      0.922525      0.651720      0.877063      0.866216E-01  0.454616E-01   1.52878      0.497116      0.487434      0.389615      0.154604       0.00000       0.00000      0.389629    
  0.331118E-02   6.78484      0.728572      0.904249      0.636817      0.855992      0.917548E-01  0.482571E-01   1.49281      0.486502      0.476131      0.379837      0.150316       0.00000       0.00000      0.379861    
  0.363064E-02   6.62873      0.719333      0.886356      0.622115      0.835114      0.972181E-01  0.512421E-01   1.45723      0.476028      0.464918      0.370162      0.146087       0.00000       0.00000      0.370196    
  0.398091E-02   6.47349      0.710605      0.868817      0.607588      0.814395      0.103017      0.544214E-01   1.42198      0.465680      0.453777      0.360575      0.141908       0.00000       0.00000      0.360618    
  0.436498E-02   6.31875      0.702180      0.851487      0.593162      0.793769      0.109018      0.577175E-01   1.38693      0.455404      0.442679      0.351037      0.137758       0.00000       0.00000      0.351091    
  0.478610E-02   6.16503      0.694452      0.834624      0.578950      0.773329      0.115502      0.612954E-01   1.35228      0.445284      0.431661      0.341604      0.133666       0.00000       0.00000      0.341667    
  0.524785E-02   6.01177      0.687102      0.818006      0.564840      0.752971      0.122261      0.650352E-01   1.31781      0.435241      0.420678      0.332219      0.129600       0.00000       0.00000      0.332293    
  0.575415E-02   5.85899      0.680148      0.801646      0.550839      0.732701      0.129310      0.689448E-01   1.28354      0.425277      0.409731      0.322886      0.125561       0.00000       0.00000      0.322970    
  0.630929E-02   5.70687      0.673898      0.785727      0.537005      0.712555      0.136894      0.731716E-01   1.24956      0.415441      0.398830      0.313631      0.121563       0.00000       0.00000      0.313725    
  0.691799E-02   5.55499      0.667971      0.770006      0.523241      0.692457      0.144730      0.775491E-01   1.21570      0.405659      0.387946      0.304406      0.117582       0.00000       0.00000      0.304511    
  0.758542E-02   5.40348      0.662610      0.754631      0.509595      0.672436      0.153015      0.821948E-01   1.18203      0.395968      0.377086      0.295235      0.113627       0.00000       0.00000      0.295349    
  0.831724E-02   5.25218      0.657819      0.739595      0.496052      0.652473      0.161767      0.871221E-01   1.14853      0.386357      0.366241      0.286108      0.109695       0.00000       0.00000      0.286232    
  0.911966E-02   5.10091      0.653350      0.724748      0.482563      0.632536      0.170787      0.922120E-01   1.11510      0.376788      0.355399      0.277003      0.105774       0.00000       0.00000      0.277137    
  0.999950E-02   4.94922      0.649548      0.710266      0.469146      0.612603      0.180402      0.976636E-01   1.08175      0.367284      0.344539      0.267920      0.101862       0.00000       0.00000      0.268063    
  0.109642E-01   4.79776      0.646106      0.696009      0.455798      0.592715      0.190308      0.103294       1.04851      0.357829      0.333692      0.258871      0.979693E-01   0.00000       0.00000      0.259023    
  0.120220E-01   4.64643      0.643319      0.682146      0.442556      0.572883      0.200763      0.109262       1.01544      0.348451      0.322852      0.249870      0.941054E-01   0.00000       0.00000      0.250031    
  0.131819E-01   4.49487      0.641084      0.668604      0.429380      0.553072      0.211704      0.115532      0.982452      0.339121      0.312005      0.240898      0.902592E-01   0.00000       0.00000      0.241067    
  0.144536E-01   4.34300      0.639398      0.655385      0.416264      0.533278      0.223133      0.122106      0.949543      0.329833      0.301148      0.231954      0.864313E-01   0.00000       0.00000      0.232130    
  0.158481E-01   4.19079      0.638218      0.642467      0.403201      0.513502      0.235017      0.128965      0.916703      0.320579      0.290282      0.223036      0.826223E-01   0.00000       0.00000      0.223219    
  0.173770E-01   4.03820      0.637543      0.629855      0.390188      0.493745      0.247356      0.136110      0.883932      0.311354      0.279409      0.214147      0.788342E-01   0.00000       0.00000      0.214336    
  0.190535E-01   3.88518      0.637416      0.617583      0.377227      0.474015      0.260190      0.143568      0.851241      0.302154      0.268529      0.205292      0.750724E-01   0.00000       0.00000      0.205486    
  0.208917E-01   3.73176      0.637815      0.605648      0.364314      0.454322      0.273501      0.151326      0.818636      0.292973      0.257649      0.196474      0.713408E-01   0.00000       0.00000      0.196673    
  0.229073E-01   3.57801      0.638695      0.594033      0.351447      0.434674      0.287248      0.159359      0.786121      0.283805      0.246774      0.187698      0.676420E-01   0.00000       0.00000      0.187900    
  0.251174E-01   3.42398      0.640042      0.582741      0.338625      0.415086      0.301417      0.167655      0.753711      0.274644      0.235912      0.178969      0.639809E-01   0.00000       0.00000      0.179175    
  0.275406E-01   3.26981      0.641883      0.571809      0.325853      0.395585      0.316031      0.176224      0.721438      0.265484      0.225076      0.170303      0.603685E-01   0.00000       0.00000      0.170510    
  0.301976E-01   3.11566      0.644177      0.561227      0.313130      0.376192      0.331048      0.185035      0.689322      0.256319      0.214278      0.161707      0.568106E-01   0.00000       0.00000      0.161915    
  0.331110E-01   2.96177      0.646869      0.550972      0.300454      0.356926      0.346415      0.194046      0.657380      0.247142      0.203530      0.153189      0.533115E-01   0.00000       0.00000      0.153397    
  0.363055E-01   2.80839      0.649928      0.541040      0.287827      0.337815      0.362101      0.203226      0.625641      0.237948      0.192847      0.144761      0.498787E-01   0.00000       0.00000      0.144967    
  0.398081E-01   2.65594      0.653351      0.531457      0.275255      0.318910      0.378096      0.212547      0.594165      0.228726      0.182258      0.136447      0.465289E-01   0.00000       0.00000      0.136652    
  0.436487E-01   2.50480      0.657073      0.522188      0.262738      0.300240      0.394335      0.221948      0.562978      0.219470      0.171778      0.128261      0.432680E-01   0.00000       0.00000      0.128462    
  0.478598E-01   2.35534      0.661027      0.513194      0.250273      0.281828      0.410754      0.231365      0.532101      0.210173      0.161423      0.120208      0.400996E-01   0.00000       0.00000      0.120405    
  0.524772E-01   2.20801      0.665160      0.504443      0.237860      0.263710      0.427300      0.240733      0.501570      0.200829      0.151213      0.112305      0.370315E-01   0.00000       0.00000      0.112497    
  0.575400E-01   2.06364      0.669420      0.495913      0.225505      0.245961      0.443915      0.249952      0.471466      0.191421      0.141189      0.104587      0.340844E-01   0.00000       0.00000      0.104772    
  0.630913E-01   1.92266      0.673722      0.487525      0.213203      0.228601      0.460519      0.258924      0.441804      0.181944      0.131365      0.970579E-01  0.312592E-01   0.00000       0.00000      0.972361E-01
  0.691782E-01   1.78542      0.677987      0.479198      0.200951      0.211644      0.477036      0.267555      0.412594      0.172395      0.121750      0.897236E-01  0.285556E-01   0.00000       0.00000      0.898937E-01
  0.758523E-01   1.65241      0.682134      0.470847      0.188745      0.195119      0.493389      0.275728      0.383864      0.162767      0.112362      0.825949E-01  0.259778E-01   0.00000       0.00000      0.827563E-01
  0.831703E-01   1.52468      0.686036      0.462336      0.176590      0.179110      0.509446      0.283226      0.355700      0.153046      0.103249      0.757089E-01  0.235444E-01   0.00000       0.00000      0.758608E-01
  0.911943E-01   1.40227      0.689592      0.453531      0.164483      0.163607      0.525109      0.289924      0.328090      0.143236      0.944072E-01  0.690579E-01  0.212464E-01   0.00000       0.00000      0.691999E-01
  0.999925E-01   1.28475      0.692717      0.444306      0.152404      0.148572      0.540313      0.295734      0.300976      0.133337      0.858184E-01  0.626220E-01  0.190664E-01   0.00000       0.00000      0.627535E-01
  0.109639       1.17291      0.695260      0.434495      0.140387      0.134062      0.554872      0.300433      0.274450      0.123370      0.775152E-01  0.564266E-01  0.170173E-01   0.00000       0.00000      0.565473E-01
  0.120217       1.06734      0.696955      0.423809      0.128452      0.120151      0.568502      0.303658      0.248604      0.113343      0.695392E-01  0.505024E-01  0.151088E-01   0.00000       0.00000      0.506121E-01
  0.131815      0.967103      0.697661      0.412114      0.116606      0.106783      0.581055      0.305332      0.223389      0.103288      0.618622E-01  0.448219E-01  0.133182E-01   0.00000       0.00000      0.449205E-01
  0.144533      0.872019      0.697055      0.399146      0.104889      0.939937E-01  0.592166      0.305153      0.198882      0.932443E-01  0.545063E-01  0.393997E-01  0.116443E-01   0.00000       0.00000      0.394874E-01
  0.158477      0.781355      0.694862      0.384762      0.933418E-01  0.817765E-01  0.601520      0.302986      0.175118      0.832655E-01  0.474690E-01  0.342306E-01  0.100762E-01   0.00000       0.00000      0.343075E-01
  0.173766      0.694721      0.690556      0.368702      0.820425E-01  0.701897E-01  0.608513      0.298512      0.152232      0.734280E-01  0.407846E-01  0.293385E-01  0.861447E-02   0.00000       0.00000      0.294050E-01
  0.190530      0.611385      0.683704      0.350896      0.710612E-01  0.592467E-01  0.612643      0.291650      0.130308      0.638093E-01  0.344626E-01  0.247273E-01  0.725191E-02   0.00000       0.00000      0.247840E-01
  0.208912      0.531096      0.673465      0.331150      0.605206E-01  0.490456E-01  0.612944      0.282105      0.109566      0.545260E-01  0.285602E-01  0.204379E-01  0.599465E-02   0.00000       0.00000      0.204853E-01
  0.229067      0.453560      0.659201      0.309525      0.505134E-01  0.396262E-01  0.608687      0.269899      0.901396E-01  0.456720E-01  0.231020E-01  0.164853E-01  0.484143E-02   0.00000       0.00000      0.165242E-01
  0.251167      0.379176      0.639679      0.285962      0.412021E-01  0.311274E-01  0.598477      0.254834      0.723295E-01  0.373968E-01  0.181691E-01  0.129271E-01  0.380533E-02   0.00000       0.00000      0.129583E-01
  0.275399      0.308426      0.614133      0.260696      0.326763E-01  0.235934E-01  0.581457      0.237102      0.562697E-01  0.297877E-01  0.137890E-01  0.977991E-02  0.288862E-02   0.00000       0.00000      0.980434E-02
  0.301969      0.242664      0.581066      0.233872      0.251075E-01  0.171685E-01  0.555958      0.216704      0.422760E-01  0.230004E-01  0.100471E-01  0.710284E-02  0.210718E-02   0.00000       0.00000      0.712141E-02
  0.331102      0.182970      0.539949      0.205912      0.185380E-01  0.118453E-01  0.521411      0.194066      0.303834E-01  0.170788E-01  0.694128E-02  0.489042E-02  0.145920E-02   0.00000       0.00000      0.490403E-02
  0.363046      0.131248      0.489642      0.177213      0.130937E-01  0.770066E-02  0.476549      0.169513      0.207944E-01  0.121401E-01  0.451843E-02  0.317263E-02  0.953626E-03   0.00000       0.00000      0.318223E-02
  0.398071      0.882280E-01  0.430711      0.148364      0.872174E-02  0.461434E-02  0.421989      0.143749      0.133361E-01  0.814584E-02  0.271095E-02  0.189696E-02  0.575906E-03   0.00000       0.00000      0.190339E-02
  0.436476      0.547426E-01  0.363811      0.119999      0.541689E-02  0.250690E-02  0.358394      0.117492      0.792379E-02  0.510144E-02  0.147458E-02  0.102828E-02  0.315456E-03   0.00000       0.00000      0.103232E-02
  0.478586      0.310091E-01  0.291382      0.929448E-01  0.309260E-02  0.121036E-02  0.288289      0.917345E-01  0.430296E-02  0.293784E-02  0.712458E-03  0.495540E-03  0.154765E-03   0.00000       0.00000      0.497901E-03
  0.524759      0.156576E-01  0.217463      0.680403E-01  0.158116E-02  0.500369E-03  0.215882      0.675400E-01  0.208152E-02  0.151556E-02  0.294519E-03  0.204599E-03  0.655945E-04   0.00000       0.00000      0.205850E-03
  0.575386      0.687137E-02  0.147425      0.461831E-01  0.698644E-03  0.168869E-03  0.146726      0.460142E-01  0.867513E-03  0.675607E-03  0.992297E-04  0.690569E-04  0.230366E-04   0.00000       0.00000      0.696396E-04
  0.630897      0.253989E-02  0.872977E-01  0.282153E-01  0.252426E-03  0.434544E-04  0.870453E-01  0.281718E-01  0.295880E-03  0.246093E-03  0.253980E-04  0.178293E-04  0.633273E-05   0.00000       0.00000      0.180564E-04
  0.691764      0.756356E-03  0.423053E-01  0.147666E-01  0.679603E-04  0.773651E-05  0.422374E-01  0.147589E-01  0.756968E-04  0.666960E-04  0.445809E-05  0.321014E-05  0.126435E-05   0.00000       0.00000      0.327842E-05
  0.758504      0.163718E-03  0.148152E-01  0.602403E-02  0.113527E-04  0.827570E-06  0.148038E-01  0.602320E-02  0.121802E-04  0.111889E-04  0.460476E-06  0.353657E-06  0.163755E-06   0.00000       0.00000      0.367094E-06
  0.831682      0.204701E-04  0.286594E-02  0.156222E-02  0.805647E-06  0.471030E-07  0.286513E-02  0.156217E-02  0.852750E-06  0.793210E-06  0.246252E-07  0.212129E-07  0.124370E-07   0.00000       0.00000      0.224778E-07
  0.911920      0.619193E-06  0.128989E-03  0.133524E-03  0.709768E-08  0.705187E-09  0.128982E-03  0.133523E-03  0.780286E-08  0.684322E-08  0.350094E-09  0.334624E-09  0.254457E-09   0.00000       0.00000      0.355093E-09
  0.999900      0.233790E-12  0.209857E-10  0.293000E-09  0.826156E-16  -.469986E-16  0.209856E-10  0.293000E-09  0.356170E-16  0.355271E-16  -.868644E-16  0.384049E-16  0.470885E-16   0.00000       0.00000      0.398658E-16
