   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.911989E-03   18.2095       1.67009       2.19815       1.62001       2.17371      0.500773E-01  0.244467E-01   3.79372       1.01613       1.01160      0.898433      0.603882      0.263773       0.00000      0.898337    
  0.999975E-03   17.6179       1.62520       2.13625       1.57223       2.11032      0.529683E-01  0.259261E-01   3.68255      0.988787      0.983940      0.872219      0.583444      0.254249       0.00000      0.872131    
  0.109645E-02   17.0459       1.58217       2.07648       1.52607       2.04894      0.561089E-01  0.275423E-01   3.57501      0.962300      0.957106      0.846827      0.563765      0.245088       0.00000      0.846749    
  0.120223E-02   16.4833       1.54003       2.01773       1.48065       1.98850      0.593801E-01  0.292307E-01   3.46916      0.936213      0.930656      0.821819      0.544440      0.236096       0.00000      0.821750    
  0.131822E-02   15.9316       1.49894       1.96018       1.43614       1.92917      0.628065E-01  0.310047E-01   3.36531      0.910601      0.904659      0.797266      0.525535      0.227306       0.00000      0.797207    
  0.144540E-02   15.3971       1.45948       1.90447       1.39298       1.87154      0.664991E-01  0.329270E-01   3.26452      0.885715      0.879355      0.773408      0.507269      0.218825       0.00000      0.773359    
  0.158485E-02   14.8705       1.42078       1.84960       1.35046       1.81468      0.703229E-01  0.349226E-01   3.16514      0.861161      0.854366      0.749867      0.489295      0.210485       0.00000      0.749829    
  0.173775E-02   14.3581       1.38345       1.79627       1.30905       1.75922      0.743928E-01  0.370564E-01   3.06827      0.837206      0.829944      0.726899      0.471848      0.202400       0.00000      0.726872    
  0.190540E-02   13.8583       1.34733       1.74429       1.26863       1.70496      0.787028E-01  0.393261E-01   2.97359      0.813774      0.806013      0.704427      0.454857      0.194538       0.00000      0.704412    
  0.208923E-02   13.3661       1.31196       1.69312       1.22880       1.65144      0.831599E-01  0.416792E-01   2.88023      0.790655      0.782377      0.682254      0.438141      0.186810       0.00000      0.682251    
  0.229079E-02   12.8910       1.27825       1.64377       1.19027       1.59953      0.879775E-01  0.442381E-01   2.78980      0.768236      0.759393      0.660746      0.422036      0.179382       0.00000      0.660756    
  0.251180E-02   12.4243       1.24538       1.59532       1.15239       1.54841      0.929916E-01  0.469104E-01   2.70080      0.746159      0.736726      0.639562      0.406229      0.172102       0.00000      0.639585    
  0.275413E-02   11.9671       1.21344       1.54788       1.11522       1.49817      0.982251E-01  0.497089E-01   2.61339      0.724464      0.714412      0.618739      0.390754      0.164987       0.00000      0.618775    
  0.301984E-02   11.5251       1.18303       1.50206       1.07918       1.44933      0.103848      0.527342E-01   2.52851      0.703375      0.692654      0.598489      0.375808      0.158135       0.00000      0.598539    
  0.331118E-02   11.0900       1.15331       1.45697       1.04365       1.40110      0.109659      0.558693E-01   2.44476      0.682557      0.671143      0.578496      0.361097      0.151401       0.00000      0.578559    
  0.363064E-02   10.6671       1.12483       1.41318       1.00902       1.35397      0.115812      0.592054E-01   2.36299      0.662217      0.650066      0.558953      0.346803      0.144878       0.00000      0.559031    
  0.398091E-02   10.2553       1.09750       1.37058      0.975194       1.30783      0.122309      0.627456E-01   2.28303      0.642308      0.629377      0.539818      0.332886      0.138546       0.00000      0.539910    
  0.436498E-02   9.85008       1.07086       1.32868      0.941843       1.26227      0.129012      0.664081E-01   2.20411      0.622653      0.608916      0.520921      0.319189      0.132326       0.00000      0.521028    
  0.478610E-02   9.45938       1.04573       1.28833      0.909529       1.21797      0.136204      0.703634E-01   2.12750      0.603551      0.588947      0.502546      0.305978      0.126356       0.00000      0.502667    
  0.524785E-02   9.07619       1.02141       1.24880      0.877745       1.17431      0.143670      0.744849E-01   2.05206      0.584730      0.569227      0.484436      0.293015      0.120514       0.00000      0.484571    
  0.575415E-02   8.70087      0.997939       1.21011      0.846515       1.13133      0.151424      0.787807E-01   1.97784      0.566204      0.549767      0.466605      0.280311      0.114807       0.00000      0.466754    
  0.630929E-02   8.33881      0.975912       1.17286      0.816209       1.08946      0.159703      0.833978E-01   1.90567      0.548166      0.530735      0.449237      0.268044      0.109327       0.00000      0.449400    
  0.691799E-02   7.98260      0.954535       1.13625      0.786308       1.04809      0.168226      0.881657E-01   1.83439      0.530340      0.511888      0.432072      0.255968      0.103948       0.00000      0.432249    
  0.758542E-02   7.63654      0.934289       1.10076      0.757107       1.00756      0.177182      0.932013E-01   1.76466      0.512882      0.493363      0.415259      0.244225      0.987445E-01   0.00000      0.415449    
  0.831724E-02   7.30020      0.915148       1.06634      0.728569      0.967829      0.186579      0.985130E-01   1.69640      0.495769      0.475138      0.398779      0.232800      0.937094E-01   0.00000      0.398982    
  0.911966E-02   6.96891      0.896603       1.03250      0.700378      0.928518      0.196226      0.103982       1.62890      0.478835      0.457068      0.382472      0.221542      0.887621E-01   0.00000      0.382688    
  0.999950E-02   6.64517      0.879112      0.999606      0.672713      0.889823      0.206398      0.109783       1.56254      0.462174      0.439220      0.366428      0.210539      0.839466E-01   0.00000      0.366656    
  0.109642E-01   6.32902      0.862403      0.967517      0.645552      0.851754      0.216851      0.115763       1.49731      0.445768      0.421607      0.350642      0.199784      0.792649E-01   0.00000      0.350882    
  0.120220E-01   6.02490      0.847002      0.936745      0.619191      0.814677      0.227811      0.122068       1.43387      0.429768      0.404364      0.335267      0.189423      0.747959E-01   0.00000      0.335517    
  0.131819E-01   5.72910      0.832587      0.906939      0.593387      0.778288      0.239200      0.128650       1.37168      0.414044      0.387373      0.320181      0.179343      0.704756E-01   0.00000      0.320440    
  0.144536E-01   5.44136      0.819130      0.878079      0.568122      0.742574      0.251008      0.135505       1.31070      0.398585      0.370628      0.305376      0.169538      0.663008E-01   0.00000      0.305644    
  0.158481E-01   5.16101      0.806549      0.850091      0.543349      0.707482      0.263200      0.142610       1.25083      0.383362      0.354112      0.290834      0.159987      0.622601E-01   0.00000      0.291109    
  0.173770E-01   4.88794      0.794827      0.822971      0.519061      0.673012      0.275766      0.149959       1.19207      0.368369      0.337824      0.276553      0.150692      0.583526E-01   0.00000      0.276835    
  0.190535E-01   4.62277      0.784024      0.796796      0.495296      0.639229      0.288728      0.157567       1.13453      0.353619      0.321790      0.262562      0.141677      0.545903E-01   0.00000      0.262849    
  0.208917E-01   4.36525      0.774093      0.771538      0.472036      0.606124      0.302057      0.165413       1.07816      0.339099      0.306007      0.248856      0.132937      0.509694E-01   0.00000      0.249148    
  0.229073E-01   4.11482      0.764951      0.747128      0.449244      0.573661      0.315707      0.173467       1.02291      0.324787      0.290465      0.235422      0.124457      0.474799E-01   0.00000      0.235716    
  0.251174E-01   3.87147      0.756569      0.723560      0.426915      0.541852      0.329654      0.181707      0.968767      0.310675      0.275171      0.222264      0.116240      0.441216E-01   0.00000      0.222560    
  0.275406E-01   3.63591      0.748985      0.700907      0.405093      0.510783      0.343893      0.190125      0.915875      0.296777      0.260161      0.209418      0.108315      0.409078E-01   0.00000      0.209714    
  0.301976E-01   3.40790      0.742130      0.679125      0.383757      0.480447      0.358373      0.198678      0.864204      0.283079      0.245437      0.196883      0.100678      0.378333E-01   0.00000      0.197177    
  0.331110E-01   3.18702      0.735914      0.658141      0.362876      0.450822      0.373037      0.207319      0.813699      0.269562      0.230993      0.184648      0.933142E-01  0.348894E-01   0.00000      0.184940    
  0.363055E-01   2.97331      0.730290      0.637936      0.342448      0.421929      0.387841      0.216006      0.764378      0.256221      0.216844      0.172722      0.862277E-01  0.320758E-01   0.00000      0.173010    
  0.398081E-01   2.76765      0.725258      0.618559      0.322520      0.393877      0.402738      0.224682      0.716396      0.243066      0.203037      0.161151      0.794532E-01  0.294064E-01   0.00000      0.161434    
  0.436487E-01   2.56975      0.720722      0.599932      0.303066      0.366654      0.417657      0.233277      0.669720      0.230085      0.189574      0.149931      0.729805E-01  0.268739E-01   0.00000      0.150206    
  0.478598E-01   2.37928      0.716585      0.581966      0.284057      0.340242      0.432527      0.241724      0.624299      0.217262      0.176453      0.139051      0.667958E-01  0.244701E-01   0.00000      0.139319    
  0.524772E-01   2.19629      0.712775      0.564606      0.265493      0.314662      0.447282      0.249944      0.580155      0.204592      0.163688      0.128523      0.609011E-01  0.221937E-01   0.00000      0.128781    
  0.575400E-01   2.02175      0.709231      0.547841      0.247420      0.290040      0.461811      0.257801      0.537460      0.192089      0.151338      0.118396      0.553314E-01  0.200581E-01   0.00000      0.118643    
  0.630913E-01   1.85524      0.705837      0.531542      0.229810      0.266343      0.476028      0.265199      0.496152      0.179742      0.139396      0.108658      0.500680E-01  0.180531E-01   0.00000      0.108894    
  0.691782E-01   1.69637      0.702484      0.515586      0.212636      0.243543      0.489848      0.272043      0.456179      0.167541      0.127855      0.992956E-01  0.450944E-01  0.161700E-01   0.00000      0.995187E-01
  0.758523E-01   1.54516      0.699068      0.499866      0.195898      0.221655      0.503169      0.278211      0.417553      0.155491      0.116724      0.903144E-01  0.404078E-01  0.144064E-01   0.00000      0.905241E-01
  0.831703E-01   1.40245      0.695438      0.484255      0.179653      0.200801      0.515785      0.283454      0.380454      0.143615      0.106067      0.817652E-01  0.360384E-01  0.127733E-01   0.00000      0.819607E-01
  0.911943E-01   1.26758      0.691458      0.468584      0.163872      0.180919      0.527586      0.287665      0.344791      0.131913      0.958589E-01  0.736208E-01  0.319583E-01  0.112582E-01   0.00000      0.738017E-01
  0.999925E-01   1.13898      0.687021      0.452682      0.148472      0.161861      0.538549      0.290821      0.310333      0.120358      0.860385E-01  0.658205E-01  0.281139E-01  0.983631E-02   0.00000      0.659864E-01
  0.109639       1.01809      0.681943      0.436433      0.133574      0.143789      0.548369      0.292644      0.277364      0.109024      0.766807E-01  0.584293E-01  0.245501E-01  0.852880E-02   0.00000      0.585799E-01
  0.120217      0.905410      0.675910      0.419584      0.119257      0.126810      0.556653      0.292774      0.246068      0.979704E-01  0.678412E-01  0.514910E-01  0.212870E-01  0.734274E-02   0.00000      0.516264E-01
  0.131815      0.799516      0.668759      0.401991      0.105476      0.110787      0.563283      0.291204      0.216263      0.871999E-01  0.594613E-01  0.449487E-01  0.182758E-01  0.625697E-02   0.00000      0.450691E-01
  0.144533      0.700435      0.660131      0.383446      0.923002E-01  0.957715E-01  0.567831      0.287675      0.188072      0.767797E-01  0.515701E-01  0.388232E-01  0.155205E-01  0.527255E-02   0.00000      0.389288E-01
  0.158477      0.607639      0.649747      0.363849      0.797584E-01  0.817326E-01  0.569989      0.282117      0.161491      0.667546E-01  0.441577E-01  0.331013E-01  0.130038E-01  0.438202E-02   0.00000      0.331929E-01
  0.173766      0.521260      0.637080      0.343030      0.679508E-01  0.687435E-01  0.569130      0.274287      0.136694      0.572180E-01  0.372652E-01  0.278128E-01  0.107328E-01  0.358732E-02   0.00000      0.278910E-01
  0.190530      0.440927      0.621747      0.320980      0.569161E-01  0.567880E-01  0.564831      0.264192      0.113704      0.482228E-01  0.308903E-01  0.229503E-01  0.869331E-02  0.288173E-02   0.00000      0.230160E-01
  0.208912      0.367005      0.603000      0.297623      0.467778E-01  0.459655E-01  0.556222      0.251657      0.927434E-01  0.398822E-01  0.250894E-01  0.185542E-01  0.689566E-02  0.226775E-02   0.00000      0.186084E-01
  0.229067      0.299341      0.580370      0.273078      0.375682E-01  0.362669E-01  0.542802      0.236812      0.738351E-01  0.322417E-01  0.198646E-01  0.146199E-01  0.532652E-02  0.173860E-02   0.00000      0.146636E-01
  0.251167      0.238577      0.552917      0.247421      0.294123E-01  0.278035E-01  0.523505      0.219618      0.572158E-01  0.254161E-01  0.152809E-01  0.111920E-01  0.399618E-02  0.129607E-02   0.00000      0.112266E-01
  0.275399      0.184676      0.520233      0.220921      0.223068E-01  0.205448E-01  0.497926      0.200376      0.428516E-01  0.194196E-01  0.113295E-01  0.825690E-02  0.288721E-02  0.931848E-03   0.00000      0.828342E-02
  0.301969      0.138377      0.481424      0.193844      0.163422E-01  0.145736E-01  0.465081      0.179270      0.309158E-01  0.143393E-01  0.806179E-02  0.584701E-02  0.200295E-02  0.645041E-03   0.00000      0.586678E-02
  0.331102      0.994551E-01  0.436528      0.166600      0.114488E-01  0.979456E-02  0.425079      0.156806      0.212434E-01  0.101325E-01  0.543372E-02  0.392207E-02  0.131635E-02  0.424583E-03   0.00000      0.393626E-02
  0.363046      0.683452E-01  0.385310      0.139669      0.764474E-02  0.620780E-02  0.377665      0.133462      0.138525E-01  0.682726E-02  0.345176E-02  0.248066E-02  0.817476E-03  0.265606E-03   0.00000      0.249044E-02
  0.398071      0.442722E-01  0.328896      0.113560      0.478151E-02  0.362667E-02  0.324115      0.109933      0.840818E-02  0.431244E-02  0.201966E-02  0.144580E-02  0.469066E-03  0.154835E-03   0.00000      0.145218E-02
  0.436476      0.266580E-01  0.268632      0.888511E-01  0.276244E-02  0.191683E-02  0.265870      0.869343E-01  0.467927E-02  0.251867E-02  0.106823E-02  0.762132E-03  0.243765E-03  0.825793E-04   0.00000      0.766021E-03
  0.478586      0.149441E-01  0.207229      0.662972E-01  0.145913E-02  0.905800E-03  0.205770      0.653914E-01  0.236493E-02  0.134430E-02  0.503848E-03  0.359043E-03  0.114823E-03  0.407110E-04   0.00000      0.361242E-03
  0.524759      0.762888E-02  0.148242      0.464858E-01  0.683155E-03  0.368419E-03  0.147559      0.461174E-01  0.105157E-02  0.635804E-03  0.203799E-03  0.145489E-03  0.473505E-04  0.180084E-04   0.00000      0.146611E-03
  0.575386      0.347078E-02  0.957445E-01  0.299948E-01  0.272784E-03  0.123521E-03  0.954718E-01  0.298713E-01  0.396305E-03  0.256221E-03  0.675062E-04  0.485399E-04  0.165632E-04  0.697524E-05   0.00000      0.490399E-04
  0.630897      0.135879E-02  0.535836E-01  0.172429E-01  0.874970E-04  0.321571E-04  0.534961E-01  0.172108E-01  0.119654E-03  0.827852E-04  0.171493E-04  0.125468E-04  0.471177E-05  0.227615E-05   0.00000      0.127316E-04
  0.691764      0.429059E-03  0.242692E-01  0.836737E-02  0.203999E-04  0.598639E-05  0.242488E-01  0.836138E-02  0.263863E-04  0.193754E-04  0.304220E-05  0.230867E-05  0.102450E-05  0.583464E-06   0.00000      0.236073E-05
  0.758504      0.937440E-04  0.778279E-02  0.308488E-02  0.281539E-05  0.689602E-06  0.777997E-02  0.308419E-02  0.350499E-05  0.266856E-05  0.321016E-06  0.260802E-06  0.146827E-06  0.984427E-07   0.00000      0.270144E-06
  0.831682      0.107397E-04  0.133777E-02  0.693807E-03  0.156437E-06  0.409206E-07  0.133761E-02  0.693766E-03  0.197358E-06  0.145547E-06  0.168862E-07  0.150166E-07  0.108900E-07  0.824381E-08   0.00000      0.157906E-07
  0.911920      0.250834E-06  0.497448E-04  0.464921E-04  0.100409E-08  0.489781E-09  0.497438E-04  0.464916E-04  0.149387E-08  0.851740E-09  0.181419E-09  0.175716E-09  0.152346E-09  0.122649E-09   0.00000      0.185713E-09
  0.999900      0.483691E-13  0.562767E-11  0.559857E-10  0.179483E-16  -.403237E-17  0.562765E-11  0.559857E-10  0.139160E-16  0.655496E-17  -.252285E-16  0.954445E-17  0.113934E-16  0.112271E-16   0.00000      0.996906E-17
