   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.301984E-02   2.24156      0.382259      0.547243      0.317485      0.517010      0.647736E-01  0.302326E-01  0.834495      0.317485      0.310206      0.206804       0.00000       0.00000       0.00000      0.206804    
  0.331118E-02   2.26793      0.382608      0.541995      0.313595      0.509560      0.690137E-01  0.324351E-01  0.823155      0.313595      0.305736      0.203824       0.00000       0.00000       0.00000      0.203824    
  0.363064E-02   2.29365      0.383292      0.536885      0.309730      0.502068      0.735623E-01  0.348178E-01  0.811798      0.309730      0.301241      0.200827       0.00000       0.00000       0.00000      0.200827    
  0.398091E-02   2.31854      0.384315      0.531911      0.305885      0.494521      0.784301E-01  0.373898E-01  0.800406      0.305885      0.296713      0.197809       0.00000       0.00000       0.00000      0.197809    
  0.436498E-02   2.34292      0.385542      0.527017      0.302051      0.486941      0.834901E-01  0.400761E-01  0.788992      0.302051      0.292164      0.194776       0.00000       0.00000       0.00000      0.194776    
  0.478610E-02   2.36588      0.387256      0.522310      0.298239      0.479266      0.890172E-01  0.430438E-01  0.777505      0.298239      0.287559      0.191706       0.00000       0.00000       0.00000      0.191706    
  0.524785E-02   2.38791      0.389249      0.517705      0.294434      0.471528      0.948155E-01  0.461774E-01  0.765962      0.294434      0.282917      0.188611       0.00000       0.00000       0.00000      0.188611    
  0.575415E-02   2.40894      0.391535      0.513209      0.290637      0.463725      0.100898      0.494849E-01  0.754361      0.290637      0.278235      0.185490       0.00000       0.00000       0.00000      0.185490    
  0.630929E-02   2.42786      0.394364      0.508909      0.286846      0.455783      0.107518      0.531265E-01  0.742629      0.286846      0.273470      0.182313       0.00000       0.00000       0.00000      0.182313    
  0.691799E-02   2.44566      0.397451      0.504700      0.283056      0.447770      0.114395      0.569302E-01  0.730826      0.283056      0.268662      0.179108       0.00000       0.00000       0.00000      0.179108    
  0.758542E-02   2.46143      0.400995      0.500652      0.279264      0.439627      0.121731      0.610247E-01  0.718892      0.279264      0.263776      0.175851       0.00000       0.00000       0.00000      0.175851    
  0.831724E-02   2.47479      0.405020      0.496771      0.275464      0.431337      0.129556      0.654341E-01  0.706801      0.275464      0.258802      0.172535       0.00000       0.00000       0.00000      0.172535    
  0.911966E-02   2.48669      0.409325      0.492987      0.271658      0.422958      0.137668      0.700296E-01  0.694615      0.271658      0.253775      0.169183       0.00000       0.00000       0.00000      0.169183    
  0.999950E-02   2.49492      0.414283      0.489429      0.267829      0.414361      0.146454      0.750681E-01  0.682190      0.267829      0.248616      0.165744       0.00000       0.00000       0.00000      0.165744    
  0.109642E-01   2.50139      0.419526      0.485969      0.263987      0.405663      0.155539      0.803059E-01  0.669650      0.263987      0.243398      0.162265       0.00000       0.00000       0.00000      0.162265    
  0.120220E-01   2.50432      0.425323      0.482702      0.260115      0.396766      0.165207      0.859360E-01  0.656882      0.260115      0.238060      0.158706       0.00000       0.00000       0.00000      0.158706    
  0.131819E-01   2.50369      0.431635      0.479616      0.256209      0.387674      0.175425      0.919417E-01  0.643884      0.256209      0.232605      0.155070       0.00000       0.00000       0.00000      0.155070    
  0.144536E-01   2.49920      0.438466      0.476716      0.252261      0.378380      0.186205      0.983363E-01  0.630641      0.252261      0.227028      0.151352       0.00000       0.00000       0.00000      0.151352    
  0.158481E-01   2.49086      0.445787      0.473994      0.248267      0.368887      0.197520      0.105107      0.617155      0.248267      0.221332      0.147555       0.00000       0.00000       0.00000      0.147555    
  0.173770E-01   2.47839      0.453601      0.471456      0.244220      0.359190      0.209381      0.112266      0.603410      0.244220      0.215514      0.143676       0.00000       0.00000       0.00000      0.143676    
  0.190535E-01   2.46108      0.461959      0.469127      0.240104      0.349261      0.221854      0.119866      0.589365      0.240104      0.209557      0.139704       0.00000       0.00000       0.00000      0.139704    
  0.208917E-01   2.43873      0.470846      0.467009      0.235912      0.339100      0.234934      0.127909      0.575012      0.235912      0.203460      0.135640       0.00000       0.00000       0.00000      0.135640    
  0.229073E-01   2.41143      0.480221      0.465094      0.231637      0.328720      0.248584      0.136374      0.560357      0.231637      0.197232      0.131488       0.00000       0.00000       0.00000      0.131488    
  0.251174E-01   2.37898      0.490076      0.463387      0.227269      0.318121      0.262807      0.145266      0.545390      0.227269      0.190873      0.127249       0.00000       0.00000       0.00000      0.127249    
  0.275406E-01   2.34063      0.500443      0.461915      0.222785      0.307283      0.277658      0.154632      0.530068      0.222785      0.184370      0.122913       0.00000       0.00000       0.00000      0.122913    
  0.301976E-01   2.29645      0.511283      0.460674      0.218174      0.296220      0.293109      0.164454      0.514394      0.218174      0.177732      0.118488       0.00000       0.00000       0.00000      0.118488    
  0.331110E-01   2.24673      0.522543      0.459649      0.213430      0.284955      0.309113      0.174695      0.498385      0.213430      0.170973      0.113982       0.00000       0.00000       0.00000      0.113982    
  0.363055E-01   2.19148      0.534194      0.458840      0.208539      0.273499      0.325654      0.185341      0.482038      0.208539      0.164099      0.109400       0.00000       0.00000       0.00000      0.109400    
  0.398081E-01   2.13021      0.546235      0.458263      0.203465      0.261851      0.342769      0.196412      0.465316      0.203465      0.157110      0.104740       0.00000       0.00000       0.00000      0.104740    
  0.436487E-01   2.06342      0.558602      0.457894      0.198199      0.250042      0.360403      0.207853      0.448240      0.198199      0.150025      0.100017       0.00000       0.00000       0.00000      0.100017    
  0.478598E-01   1.99174      0.571227      0.457704      0.192731      0.238105      0.378496      0.219599      0.430836      0.192731      0.142863      0.952420E-01   0.00000       0.00000       0.00000      0.952420E-01
  0.524772E-01   1.91558      0.584062      0.457666      0.187046      0.226067      0.397016      0.231600      0.413112      0.187046      0.135640      0.904266E-01   0.00000       0.00000       0.00000      0.904266E-01
  0.575400E-01   1.83505      0.597061      0.457753      0.181095      0.213951      0.415966      0.243802      0.395046      0.181095      0.128371      0.855804E-01   0.00000       0.00000       0.00000      0.855804E-01
  0.630913E-01   1.75117      0.610145      0.457899      0.174871      0.201800      0.435274      0.256099      0.376671      0.174871      0.121080      0.807201E-01   0.00000       0.00000       0.00000      0.807201E-01
  0.691782E-01   1.66488      0.623246      0.458029      0.168371      0.189651      0.454875      0.268378      0.358022      0.168371      0.113791      0.758603E-01   0.00000       0.00000       0.00000      0.758603E-01
  0.758523E-01   1.57699      0.636298      0.458059      0.161577      0.177537      0.474721      0.280522      0.339114      0.161577      0.106522      0.710147E-01   0.00000       0.00000       0.00000      0.710147E-01
  0.831703E-01   1.48837      0.649213      0.457842      0.154436      0.165504      0.494777      0.292338      0.319940      0.154436      0.993024E-01  0.662016E-01   0.00000       0.00000       0.00000      0.662016E-01
  0.911943E-01   1.40008      0.661919      0.457236      0.146957      0.153583      0.514962      0.303653      0.300540      0.146957      0.921500E-01  0.614334E-01   0.00000       0.00000       0.00000      0.614334E-01
  0.999925E-01   1.31293      0.674349      0.456089      0.139148      0.141800      0.535201      0.314289      0.280948      0.139148      0.850800E-01  0.567200E-01   0.00000       0.00000       0.00000      0.567200E-01
  0.109639       1.22759      0.686426      0.454218      0.131011      0.130177      0.555415      0.324041      0.261188      0.131011      0.781060E-01  0.520706E-01   0.00000       0.00000       0.00000      0.520706E-01
  0.120217       1.14487      0.697992      0.451265      0.122512      0.118759      0.575480      0.332506      0.241271      0.122512      0.712552E-01  0.475035E-01   0.00000       0.00000       0.00000      0.475035E-01
  0.131815       1.06482      0.708952      0.447039      0.113700      0.107549      0.595252      0.339490      0.221248      0.113700      0.645291E-01  0.430194E-01   0.00000       0.00000       0.00000      0.430194E-01
  0.144533      0.987438      0.719090      0.441164      0.104593      0.965736E-01  0.614497      0.344591      0.201167      0.104593      0.579441E-01  0.386294E-01   0.00000       0.00000       0.00000      0.386294E-01
  0.158477      0.912156      0.728192      0.433399      0.952507E-01  0.858419E-01  0.632941      0.347557      0.181093      0.952507E-01  0.515051E-01  0.343367E-01   0.00000       0.00000       0.00000      0.343367E-01
  0.173766      0.838221      0.735827      0.423309      0.857297E-01  0.753920E-01  0.650098      0.347917      0.161122      0.857297E-01  0.452352E-01  0.301568E-01   0.00000       0.00000       0.00000      0.301568E-01
  0.190530      0.764531      0.741563      0.410696      0.761218E-01  0.652478E-01  0.665441      0.345448      0.141370      0.761218E-01  0.391487E-01  0.260991E-01   0.00000       0.00000       0.00000      0.260991E-01
  0.208912      0.689915      0.744551      0.395135      0.665334E-01  0.554849E-01  0.678018      0.339650      0.122018      0.665334E-01  0.332910E-01  0.221940E-01   0.00000       0.00000       0.00000      0.221940E-01
  0.229067      0.613476      0.743986      0.376559      0.570876E-01  0.461634E-01  0.686899      0.330396      0.103251      0.570876E-01  0.276980E-01  0.184653E-01   0.00000       0.00000       0.00000      0.184653E-01
  0.251167      0.534609      0.738356      0.354665      0.479442E-01  0.374199E-01  0.690412      0.317245      0.853641E-01  0.479442E-01  0.224519E-01  0.149680E-01   0.00000       0.00000       0.00000      0.149680E-01
  0.275399      0.453720      0.726405      0.329618      0.392424E-01  0.293514E-01  0.687162      0.300267      0.685939E-01  0.392424E-01  0.176109E-01  0.117406E-01   0.00000       0.00000       0.00000      0.117406E-01
  0.301969      0.372054      0.705846      0.301377      0.311805E-01  0.221478E-01  0.674666      0.279229      0.533283E-01  0.311805E-01  0.132887E-01  0.885912E-02   0.00000       0.00000       0.00000      0.885912E-02
  0.331102      0.291954      0.675235      0.270419      0.238785E-01  0.158960E-01  0.651356      0.254523      0.397745E-01  0.238785E-01  0.953760E-02  0.635840E-02   0.00000       0.00000       0.00000      0.635840E-02
  0.363046      0.216897      0.631988      0.237096      0.175298E-01  0.107676E-01  0.614458      0.226328      0.282974E-01  0.175298E-01  0.646055E-02  0.430703E-02   0.00000       0.00000       0.00000      0.430703E-02
  0.398071      0.150083      0.575497      0.202227      0.121802E-01  0.674588E-02  0.563317      0.195481      0.189261E-01  0.121802E-01  0.404753E-02  0.269835E-02   0.00000       0.00000       0.00000      0.269835E-02
  0.436476      0.951147E-01  0.504809      0.166652      0.792922E-02  0.385223E-02  0.496880      0.162800      0.117815E-01  0.792922E-02  0.231134E-02  0.154089E-02   0.00000       0.00000       0.00000      0.154089E-02
  0.478586      0.538632E-01  0.421499      0.131514      0.475141E-02  0.195263E-02  0.416747      0.129562      0.670404E-02  0.475141E-02  0.117158E-02  0.781050E-03   0.00000       0.00000       0.00000      0.781050E-03
  0.524759      0.263491E-01  0.329431      0.981242E-01  0.255797E-02  0.847416E-03  0.326873      0.972767E-01  0.340539E-02  0.255797E-02  0.508450E-03  0.338966E-03   0.00000       0.00000       0.00000      0.338966E-03
  0.575386      0.106038E-01  0.235205      0.679194E-01  0.119437E-02  0.298913E-03  0.234011      0.676205E-01  0.149328E-02  0.119437E-02  0.179348E-03  0.119565E-03   0.00000       0.00000       0.00000      0.119565E-03
  0.630897      0.325639E-02  0.147775      0.423474E-01  0.457953E-03  0.790802E-04  0.147317      0.422683E-01  0.537033E-03  0.457953E-03  0.474481E-04  0.316321E-04   0.00000       0.00000       0.00000      0.316321E-04
  0.691764      0.673156E-03  0.767764E-01  0.226388E-01  0.131587E-03  0.137211E-04  0.766448E-01  0.226251E-01  0.145308E-03  0.131587E-03  0.823268E-05  0.548845E-05   0.00000       0.00000       0.00000      0.548845E-05
  0.758504      0.739151E-04  0.293688E-01  0.946174E-02  0.238413E-04  0.121125E-05  0.293449E-01  0.946052E-02  0.250526E-04  0.238413E-04  0.726752E-06  0.484501E-06   0.00000       0.00000       0.00000      0.484501E-06
  0.831682      0.255556E-05  0.638471E-02  0.251655E-02  0.185723E-05  0.311030E-07  0.638285E-02  0.251652E-02  0.188834E-05  0.185723E-05  0.186618E-07  0.124412E-07   0.00000       0.00000       0.00000      0.124412E-07
  0.911920      0.521095E-08  0.345713E-03  0.221032E-03  0.182539E-07  0.386902E-10  0.345695E-03  0.221032E-03  0.182926E-07  0.182539E-07  0.232141E-10  0.154761E-10   0.00000       0.00000       0.00000      0.154761E-10
  0.999900      0.484057E-20  0.762880E-10  0.402431E-09  0.158628E-16  0.181721E-22  0.762880E-10  0.402431E-09  0.158628E-16  0.158628E-16  0.121492E-22  0.606168E-23   0.00000       0.00000       0.00000      0.602291E-23
