   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.363073E-03   25.1264       2.17916       2.88623       2.15003       2.87143      0.291318E-01  0.148057E-01   5.02146       1.31668       1.31432       1.18625      0.833349      0.370999       0.00000       1.18611    
  0.398101E-03   24.3924       2.12191       2.80969       2.09106       2.79399      0.308538E-01  0.156986E-01   4.88505       1.28339       1.28085       1.15431      0.807674      0.358962       0.00000       1.15418    
  0.436509E-03   23.6735       2.06607       2.73482       2.03339       2.71818      0.326782E-01  0.166465E-01   4.75157       1.25077       1.24805       1.12304      0.782615      0.347218       0.00000       1.12291    
  0.478622E-03   22.9642       2.01111       2.66103       1.97654       2.64340      0.345681E-01  0.176295E-01   4.61994       1.21860       1.21568       1.09219      0.757945      0.335659       0.00000       1.09206    
  0.524798E-03   22.2774       1.95823       2.58971       1.92160       2.57101      0.366266E-01  0.187033E-01   4.49261       1.18743       1.18430       1.06231      0.734175      0.324528       0.00000       1.06218    
  0.575429E-03   21.6006       1.90628       2.51951       1.86752       2.49969      0.387693E-01  0.198227E-01   4.36720       1.15671       1.15335       1.03286      0.710807      0.313588       0.00000       1.03275    
  0.630945E-03   20.9367       1.85552       2.45070       1.81450       2.42970      0.410186E-01  0.209998E-01   4.24421       1.12656       1.12296       1.00397      0.687944      0.302890       0.00000       1.00386    
  0.691816E-03   20.2916       1.80651       2.38397       1.76306       2.36169      0.434432E-01  0.222720E-01   4.12476       1.09724       1.09338      0.975876      0.665823      0.292544       0.00000      0.975769    
  0.758561E-03   19.6555       1.75832       2.31820       1.71236       2.29460      0.459559E-01  0.235923E-01   4.00696       1.06831       1.06418      0.948160      0.644047      0.282364       0.00000      0.948060    
  0.831745E-03   19.0358       1.71165       2.25421       1.66301       2.22921      0.486380E-01  0.250051E-01   3.89222       1.04011       1.03568      0.921136      0.622908      0.272488       0.00000      0.921043    
  0.911989E-03   18.4301       1.66628       2.19174       1.61480       2.16523      0.514793E-01  0.265051E-01   3.78003       1.01250       1.00776      0.894692      0.602300      0.262867       0.00000      0.894605    
  0.999975E-03   17.8329       1.62171       2.13018       1.56729       2.10213      0.544203E-01  0.280599E-01   3.66942      0.985273      0.980197      0.868604      0.582020      0.253403       0.00000      0.868525    
  0.109645E-02   17.2556       1.57899       2.07076       1.52137       2.04101      0.576119E-01  0.297527E-01   3.56238      0.958890      0.953451      0.843328      0.562483      0.244297       0.00000      0.843258    
  0.120223E-02   16.6876       1.53713       2.01233       1.47620       1.98081      0.609346E-01  0.315182E-01   3.45701      0.932904      0.927084      0.818431      0.543293      0.235358       0.00000      0.818370    
  0.131822E-02   16.1307       1.49631       1.95508       1.43190       1.92171      0.644129E-01  0.333698E-01   3.35362      0.907389      0.901166      0.793984      0.524513      0.226617       0.00000      0.793931    
  0.144540E-02   15.5910       1.45711       1.89966       1.38895       1.86429      0.681578E-01  0.353698E-01   3.25325      0.882593      0.875933      0.770222      0.506360      0.218180       0.00000      0.770179    
  0.158485E-02   15.0591       1.41865       1.84508       1.34662       1.80763      0.720339E-01  0.374431E-01   3.15425      0.858127      0.851011      0.746773      0.488493      0.209883       0.00000      0.746741    
  0.173775E-02   14.5416       1.38155       1.79201       1.30540       1.75235      0.761562E-01  0.396542E-01   3.05775      0.834256      0.826650      0.723889      0.471140      0.201837       0.00000      0.723867    
  0.190540E-02   14.0367       1.34566       1.74027       1.26514       1.69827      0.805183E-01  0.420002E-01   2.96341      0.810903      0.802774      0.701495      0.454234      0.194011       0.00000      0.701485    
  0.208923E-02   13.5394       1.31048       1.68933       1.22546       1.64490      0.850272E-01  0.444289E-01   2.87036      0.787861      0.779190      0.679396      0.437596      0.186317       0.00000      0.679397    
  0.229079E-02   13.0593       1.27697       1.64020       1.18707       1.59314      0.898957E-01  0.470611E-01   2.78021      0.765515      0.756251      0.657953      0.421556      0.178919       0.00000      0.657966    
  0.251180E-02   12.5877       1.24428       1.59195       1.14932       1.54215      0.949599E-01  0.498047E-01   2.69146      0.743509      0.733626      0.636830      0.405808      0.171666       0.00000      0.636855    
  0.275413E-02   12.1255       1.21251       1.54470       1.11227       1.49202      0.100242      0.526725E-01   2.60429      0.721882      0.711348      0.616064      0.390383      0.164575       0.00000      0.616101    
  0.301984E-02   11.6785       1.18225       1.49904       1.07633       1.44328      0.105912      0.557623E-01   2.51961      0.700858      0.689622      0.595863      0.375476      0.157744       0.00000      0.595913    
  0.331118E-02   11.2385       1.15267       1.45411       1.04090       1.39515      0.111769      0.589593E-01   2.43605      0.680104      0.668139      0.575915      0.360798      0.151030       0.00000      0.575978    
  0.363064E-02   10.8106       1.12432       1.41045       1.00635       1.34810      0.117965      0.623520E-01   2.35445      0.659826      0.647086      0.556412      0.346528      0.144523       0.00000      0.556488    
  0.398091E-02   10.3940       1.09711       1.36797      0.972605       1.30202      0.124502      0.659426E-01   2.27463      0.639979      0.626417      0.537312      0.332626      0.138205       0.00000      0.537401    
  0.436498E-02   9.98389       1.07057       1.32617      0.939325       1.25652      0.131243      0.696516E-01   2.19585      0.620385      0.605974      0.518447      0.318941      0.131998       0.00000      0.518550    
  0.478610E-02   9.58834       1.04554       1.28591      0.907072       1.21227      0.138467      0.736428E-01   2.11934      0.601342      0.586018      0.500098      0.305729      0.126036       0.00000      0.500213    
  0.524785E-02   9.20029       1.02130       1.24644      0.875342       1.16865      0.145962      0.777935E-01   2.04399      0.582582      0.566309      0.482011      0.292760      0.120202       0.00000      0.482140    
  0.575415E-02   8.82011      0.997904       1.20781      0.844163       1.12570      0.153741      0.821112E-01   1.96986      0.564116      0.546858      0.464199      0.280046      0.114500       0.00000      0.464341    
  0.630929E-02   8.45319      0.975938       1.17059      0.813901       1.08386      0.162038      0.867352E-01   1.89776      0.546141      0.527831      0.446847      0.267759      0.109024       0.00000      0.447002    
  0.691799E-02   8.09212      0.954615       1.13400      0.784041       1.04250      0.170574      0.915023E-01   1.82654      0.528380      0.508990      0.429695      0.255661      0.103648       0.00000      0.429863    
  0.758542E-02   7.74120      0.934413       1.09851      0.754877       1.00198      0.179536      0.965230E-01   1.75686      0.510989      0.490467      0.412892      0.243889      0.984445E-01   0.00000      0.413072    
  0.831724E-02   7.39998      0.915305       1.06407      0.726375      0.962266      0.188930      0.101803       1.68864      0.493946      0.472245      0.396421      0.232430      0.934083E-01   0.00000      0.396613    
  0.911966E-02   7.06382      0.896789       1.03019      0.698220      0.922963      0.198569      0.107231       1.62118      0.477085      0.454177      0.380123      0.221135      0.884594E-01   0.00000      0.380326    
  0.999950E-02   6.73524      0.879322      0.997250      0.670597      0.884277      0.208725      0.112972       1.55487      0.460504      0.436334      0.364087      0.210093      0.836421E-01   0.00000      0.364302    
  0.109642E-01   6.41423      0.862629      0.965093      0.643477      0.846215      0.219152      0.118878       1.48969      0.444182      0.418725      0.348308      0.199295      0.789573E-01   0.00000      0.348533    
  0.120220E-01   6.10520      0.847230      0.934225      0.617157      0.809141      0.230072      0.125084       1.42630      0.428270      0.401485      0.332938      0.188888      0.744836E-01   0.00000      0.333173    
  0.131819E-01   5.80449      0.832810      0.904301      0.591400      0.772758      0.241409      0.131543       1.36416      0.412641      0.384499      0.317857      0.178759      0.701581E-01   0.00000      0.318101    
  0.144536E-01   5.51185      0.819342      0.875304      0.566189      0.737052      0.253153      0.138252       1.30324      0.397284      0.367763      0.303061      0.168905      0.659781E-01   0.00000      0.303311    
  0.158481E-01   5.22660      0.806745      0.847160      0.541478      0.701974      0.265267      0.145186       1.24345      0.382172      0.351257      0.288527      0.159306      0.619322E-01   0.00000      0.288785    
  0.173770E-01   4.94865      0.795001      0.819865      0.517261      0.667526      0.277740      0.152339       1.18479      0.367298      0.334984      0.274258      0.149963      0.580197E-01   0.00000      0.274522    
  0.190535E-01   4.67863      0.784173      0.793494      0.493579      0.633772      0.290593      0.159722       1.12735      0.352678      0.318969      0.260282      0.140901      0.542531E-01   0.00000      0.260551    
  0.208917E-01   4.41631      0.774212      0.768020      0.470417      0.600707      0.303795      0.167313       1.07112      0.338298      0.303211      0.246596      0.132119      0.506286E-01   0.00000      0.246868    
  0.229073E-01   4.16113      0.765037      0.743377      0.447735      0.568296      0.317302      0.175081       1.01603      0.324136      0.287699      0.233185      0.123600      0.471366E-01   0.00000      0.233460    
  0.251174E-01   3.91311      0.756620      0.719557      0.425532      0.536552      0.331087      0.183006      0.962084      0.310185      0.272442      0.220057      0.115347      0.437771E-01   0.00000      0.220332    
  0.275406E-01   3.67299      0.748999      0.696636      0.403855      0.505562      0.345144      0.191073      0.909417      0.296461      0.257476      0.207247      0.107393      0.405637E-01   0.00000      0.207522    
  0.301976E-01   3.44055      0.742103      0.674567      0.382682      0.475324      0.359421      0.199243      0.858006      0.282949      0.242805      0.194754      0.997334E-01  0.374914E-01   0.00000      0.195028    
  0.331110E-01   3.21538      0.735845      0.653283      0.361983      0.445814      0.373863      0.207469      0.807797      0.269629      0.228422      0.182569      0.923539E-01  0.345516E-01   0.00000      0.182840    
  0.363055E-01   2.99758      0.730177      0.632763      0.341754      0.417054      0.388423      0.215709      0.758809      0.256495      0.214342      0.170700      0.852594E-01  0.317443E-01   0.00000      0.170968    
  0.398081E-01   2.78805      0.725098      0.613061      0.322046      0.389156      0.403052      0.223904      0.711203      0.243560      0.200614      0.159196      0.784862E-01  0.290836E-01   0.00000      0.159458    
  0.436487E-01   2.58654      0.720512      0.594097      0.302832      0.362109      0.417680      0.231988      0.664941      0.230808      0.187241      0.148050      0.720241E-01  0.265622E-01   0.00000      0.148306    
  0.478598E-01   2.39273      0.716321      0.575788      0.284081      0.335891      0.432239      0.239897      0.619973      0.218222      0.174218      0.137254      0.658592E-01  0.241719E-01   0.00000      0.137502    
  0.524772E-01   2.20673      0.712451      0.558081      0.265790      0.310527      0.446661      0.247555      0.576316      0.205796      0.161560      0.126816      0.599938E-01  0.219115E-01   0.00000      0.127056    
  0.575400E-01   2.02955      0.708839      0.540968      0.248005      0.286139      0.460835      0.254829      0.534144      0.193541      0.149326      0.116789      0.544638E-01  0.197942E-01   0.00000      0.117019    
  0.630913E-01   1.86078      0.705367      0.524324      0.230692      0.262695      0.474675      0.261628      0.493387      0.181442      0.137509      0.107158      0.492496E-01  0.178099E-01   0.00000      0.107377    
  0.691782E-01   1.70006      0.701923      0.508031      0.213821      0.240164      0.488102      0.267866      0.453986      0.169488      0.126099      0.979091E-01  0.443336E-01  0.159493E-01   0.00000      0.981160E-01
  0.758523E-01   1.54739      0.698402      0.491984      0.197388      0.218557      0.501013      0.273427      0.415945      0.157676      0.115106      0.890463E-01  0.397124E-01  0.142098E-01   0.00000      0.892408E-01
  0.831703E-01   1.40370      0.694645      0.476067      0.181442      0.197994      0.513203      0.278073      0.379436      0.146026      0.104591      0.806195E-01  0.354155E-01  0.126021E-01   0.00000      0.808008E-01
  0.911943E-01   1.26825      0.690514      0.460114      0.165946      0.178408      0.524569      0.281706      0.344354      0.134533      0.945277E-01  0.725995E-01  0.314130E-01  0.111131E-01   0.00000      0.727672E-01
  0.999925E-01   1.13945      0.685902      0.443960      0.150815      0.159650      0.535087      0.284310      0.310466      0.123165      0.848538E-01  0.649249E-01  0.276501E-01  0.971777E-02   0.00000      0.650786E-01
  0.109639       1.01871      0.680620      0.427497      0.136159      0.141873      0.544461      0.285624      0.278032      0.111990      0.756406E-01  0.576569E-01  0.241687E-01  0.843610E-02   0.00000      0.577965E-01
  0.120217      0.906525      0.674348      0.410486      0.122042      0.125177      0.552306      0.285309      0.247219      0.101055      0.669407E-01  0.508365E-01  0.209865E-01  0.727437E-02   0.00000      0.509619E-01
  0.131815      0.801341      0.666923      0.392788      0.108414      0.109422      0.558509      0.283366      0.217836      0.903617E-01  0.586940E-01  0.444055E-01  0.180526E-01  0.621102E-02   0.00000      0.445170E-01
  0.144533      0.703117      0.657990      0.374211      0.953376E-01  0.946537E-01  0.562652      0.279557      0.189991      0.799692E-01  0.509272E-01  0.383822E-01  0.153683E-01  0.524638E-02   0.00000      0.384801E-01
  0.158477      0.611219      0.647272      0.354659      0.828354E-01  0.808384E-01  0.564437      0.273820      0.163674      0.699207E-01  0.436287E-01  0.327522E-01  0.129147E-01  0.437261E-02   0.00000      0.328371E-01
  0.173766      0.525682      0.634251      0.333979      0.710005E-01  0.680447E-01  0.563250      0.265934      0.139045      0.603040E-01  0.368378E-01  0.275434E-01  0.106965E-01  0.359110E-02   0.00000      0.276158E-01
  0.190530      0.446041      0.618555      0.312166      0.598730E-01  0.562560E-01  0.558682      0.255910      0.116129      0.511741E-01  0.305517E-01  0.227482E-01  0.869889E-02  0.289515E-02   0.00000      0.228091E-01
  0.208912      0.372570      0.599456      0.289159      0.495745E-01  0.455697E-01  0.549882      0.243589      0.951442E-01  0.426435E-01  0.248260E-01  0.184064E-01  0.693105E-02  0.228711E-02   0.00000      0.184566E-01
  0.229067      0.305074      0.576505      0.265078      0.401458E-01  0.359796E-01  0.536359      0.229098      0.761254E-01  0.347653E-01  0.196637E-01  0.145146E-01  0.538051E-02  0.176069E-02   0.00000      0.145552E-01
  0.251167      0.244152      0.548791      0.240004      0.317184E-01  0.275984E-01  0.517072      0.212406      0.593168E-01  0.276603E-01  0.151300E-01  0.111183E-01  0.405808E-02  0.131803E-02   0.00000      0.111503E-01
  0.275399      0.189801      0.515930      0.214197      0.243044E-01  0.204006E-01  0.491625      0.193797      0.447050E-01  0.213558E-01  0.112185E-01  0.820588E-02  0.294864E-02  0.951626E-03   0.00000      0.823049E-02
  0.301969      0.142798      0.477063      0.187917      0.180089E-01  0.144725E-01  0.459055      0.173444      0.324814E-01  0.159514E-01  0.798131E-02  0.581156E-02  0.205748E-02  0.661293E-03   0.00000      0.582991E-02
  0.331102      0.103018      0.432248      0.161546      0.127811E-01  0.972418E-02  0.419467      0.151822      0.225052E-01  0.114207E-01  0.537686E-02  0.389734E-02  0.136039E-02  0.436796E-03   0.00000      0.391052E-02
  0.363046      0.709980E-01  0.381272      0.135537      0.865805E-02  0.615902E-02  0.372614      0.129378      0.148171E-01  0.780828E-02  0.341271E-02  0.246329E-02  0.849770E-03  0.273936E-03   0.00000      0.247238E-02
  0.398071      0.460700E-01  0.325255      0.110354      0.550693E-02  0.359380E-02  0.319748      0.106760      0.910073E-02  0.501653E-02  0.199413E-02  0.143384E-02  0.490404E-03  0.159898E-03   0.00000      0.143977E-02
  0.436476      0.277407E-01  0.265528      0.865351E-01  0.324476E-02  0.189598E-02  0.262284      0.846391E-01  0.514074E-02  0.298853E-02  0.105277E-02  0.754355E-03  0.256232E-03  0.852390E-04   0.00000      0.757976E-03
  0.478586      0.155092E-01  0.204764      0.647759E-01  0.175261E-02  0.893583E-03  0.203012      0.638823E-01  0.264619E-02  0.163146E-02  0.495275E-03  0.354379E-03  0.121152E-03  0.418796E-04   0.00000      0.356429E-03
  0.524759      0.787219E-02  0.146453      0.456206E-01  0.842380E-03  0.362157E-03  0.145611      0.452585E-01  0.120454E-02  0.792342E-03  0.199653E-03  0.143054E-03  0.500377E-04  0.184015E-04   0.00000      0.144102E-03
  0.575386      0.355042E-02  0.945906E-01  0.296140E-01  0.347030E-03  0.120866E-03  0.942436E-01  0.294931E-01  0.467896E-03  0.329565E-03  0.658480E-04  0.474943E-04  0.174644E-04  0.705568E-05   0.00000      0.479624E-04
  0.630897      0.137552E-02  0.529513E-01  0.171629E-01  0.115592E-03  0.312944E-04  0.528357E-01  0.171316E-01  0.146887E-03  0.110664E-03  0.166415E-04  0.122053E-04  0.492844E-05  0.227400E-05   0.00000      0.123789E-04
  0.691764      0.430359E-03  0.239962E-01  0.842206E-02  0.282327E-04  0.579577E-05  0.239679E-01  0.841627E-02  0.340285E-04  0.271773E-04  0.293686E-05  0.223359E-05  0.105540E-05  0.576193E-06   0.00000      0.228272E-05
  0.758504      0.937215E-04  0.770389E-02  0.315575E-02  0.413867E-05  0.667425E-06  0.769975E-02  0.315508E-02  0.480610E-05  0.399037E-05  0.309614E-06  0.252250E-06  0.148300E-06  0.966719E-07   0.00000      0.261139E-06
  0.831682      0.108290E-04  0.132661E-02  0.727625E-03  0.247972E-06  0.401572E-07  0.132636E-02  0.727585E-03  0.288130E-06  0.237103E-06  0.165201E-07  0.147388E-07  0.108691E-07  0.815014E-08   0.00000      0.154869E-07
  0.911920      0.261980E-06  0.494972E-04  0.510612E-04  0.171105E-08  0.500687E-09  0.494955E-04  0.510607E-04  0.221174E-08  0.155605E-08  0.185507E-09  0.179742E-09  0.155007E-09  0.125377E-09   0.00000      0.189804E-09
  0.999900      0.598970E-13  0.560692E-11  0.716279E-10  0.223870E-16  -.522327E-17  0.560689E-11  0.716279E-10  0.171638E-16  0.902645E-17  -.305540E-16  0.113801E-16  0.133606E-16  0.134489E-16   0.00000      0.118818E-16
