   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.301992E-03   40.4292       3.45748       4.80003       3.42644       4.78456      0.310372E-01  0.154712E-01   8.21100       1.95635       1.95376       1.82566       1.47010       1.00530       0.00000       1.82550    
  0.331127E-03   39.0019       3.35082       4.64930       3.31799       4.63291      0.328321E-01  0.163886E-01   7.95089       1.89830       1.89553       1.76899       1.41968      0.968546       0.00000       1.76883    
  0.363073E-03   37.6000       3.24604       4.50112       3.21135       4.48378      0.346907E-01  0.173400E-01   7.69513       1.84119       1.83823       1.71323       1.37015      0.932475       0.00000       1.71307    
  0.398101E-03   36.2458       3.14479       4.35774       3.10812       4.33938      0.366750E-01  0.183583E-01   7.44750       1.78583       1.78266       1.65919       1.32229      0.897679       0.00000       1.65904    
  0.436509E-03   34.9298       3.04639       4.21819       3.00762       4.19876      0.387721E-01  0.194370E-01   7.20637       1.73186       1.72847       1.60653       1.27575      0.863902       0.00000       1.60638    
  0.478622E-03   33.6379       2.94978       4.08107       2.90884       4.06052      0.409413E-01  0.205544E-01   6.96936       1.67878       1.67516       1.55473       1.23006      0.830768       0.00000       1.55460    
  0.524798E-03   32.4018       2.85734       3.94956       2.81404       3.92779      0.432953E-01  0.217712E-01   6.74183       1.62773       1.62386       1.50495       1.18631      0.799116       0.00000       1.50482    
  0.575429E-03   31.1905       2.76675       3.82054       2.72101       3.79750      0.457412E-01  0.230378E-01   6.51851       1.57760       1.57346       1.45605       1.14342      0.768121       0.00000       1.45593    
  0.630945E-03   30.0105       2.67851       3.69467       2.63021       3.67030      0.483032E-01  0.243671E-01   6.30051       1.52860       1.52418       1.40828       1.10161      0.737955       0.00000       1.40816    
  0.691816E-03   28.8762       2.59371       3.57339       2.54266       3.54759      0.510553E-01  0.257999E-01   6.09025       1.48128       1.47655       1.36215       1.06138      0.708997       0.00000       1.36204    
  0.758561E-03   27.7633       2.51053       3.45426       2.45663       3.42697      0.539025E-01  0.272845E-01   5.88360       1.43473       1.42969       1.31678       1.02189      0.680602       0.00000       1.31668    
  0.831745E-03   26.6896       2.43031       3.33908       2.37338       3.31021      0.569322E-01  0.288689E-01   5.68359       1.38962       1.38424       1.27282      0.983758      0.653240       0.00000       1.27273    
  0.911989E-03   25.6488       2.35259       3.22720       2.29246       3.19665      0.601324E-01  0.305471E-01   5.48911       1.34571       1.33996       1.23003      0.946752      0.626740       0.00000       1.22995    
  0.999975E-03   24.6283       2.27641       3.11735       2.21297       3.08507      0.634392E-01  0.322840E-01   5.29804       1.30253       1.29641       1.18796      0.910441      0.600770       0.00000       1.18789    
  0.109645E-02   23.6537       2.20374       3.01213       2.13673       2.97796      0.670125E-01  0.341682E-01   5.11469       1.26102       1.25449       1.14753      0.875704      0.576002       0.00000       1.14747    
  0.120223E-02   22.7006       2.13272       2.90906       2.06199       2.87293      0.707244E-01  0.361295E-01   4.93493       1.22030       1.21333       1.10786      0.841698      0.551792       0.00000       1.10781    
  0.131822E-02   21.7729       2.06365       2.80856       1.98905       2.77037      0.746006E-01  0.381822E-01   4.75942       1.18049       1.17308       1.06909      0.808559      0.528246       0.00000       1.06905    
  0.144540E-02   20.8840       1.99759       2.71196       1.91883       2.67157      0.787564E-01  0.403913E-01   4.59040       1.14209       1.13419       1.03170      0.776739      0.505708       0.00000       1.03167    
  0.158485E-02   20.0129       1.93291       2.61715       1.84986       2.57447      0.830492E-01  0.426774E-01   4.42433       1.10434       1.09592      0.994932      0.745522      0.483632       0.00000      0.994917    
  0.173775E-02   19.1738       1.87072       2.52557       1.78312       2.48046      0.875982E-01  0.451076E-01   4.26358       1.06774       1.05878      0.959293      0.715387      0.462385       0.00000      0.959290    
  0.190540E-02   18.3626       1.81073       2.43679       1.71833       2.38911      0.923947E-01  0.476781E-01   4.10745       1.03214       1.02261      0.924633      0.686191      0.441858       0.00000      0.924643    
  0.208923E-02   17.5681       1.75205       2.34971       1.65471       2.29938      0.973426E-01  0.503345E-01   3.95409      0.997151      0.987027      0.890560      0.657559      0.421764       0.00000      0.890584    
  0.229079E-02   16.8111       1.69635       2.26641       1.59369       2.21321      0.102659      0.532006E-01   3.80689      0.963504      0.952737      0.857796      0.630183      0.402636       0.00000      0.857834    
  0.251180E-02   16.0724       1.64210       2.18496       1.53393       2.12877      0.108173      0.561807E-01   3.66270      0.930512      0.919076      0.825668      0.603417      0.383978       0.00000      0.825721    
  0.275413E-02   15.3540       1.58949       2.10557       1.47558       2.04628      0.113909      0.592879E-01   3.52186      0.898250      0.886115      0.794251      0.577333      0.365844       0.00000      0.794318    
  0.301984E-02   14.6682       1.53951       2.02948       1.41948       1.96686      0.120034      0.626199E-01   3.38634      0.867150      0.854265      0.763962      0.552331      0.348547       0.00000      0.764044    
  0.331118E-02   13.9969       1.49073       1.95487       1.36438       1.88881      0.126345      0.660599E-01   3.25319      0.836568      0.822910      0.734176      0.527813      0.331624       0.00000      0.734274    
  0.363064E-02   13.3513       1.44404       1.88288       1.31105       1.81318      0.132994      0.696963E-01   3.12423      0.806900      0.792426      0.705280      0.504149      0.315361       0.00000      0.705392    
  0.398091E-02   12.7291       1.39929       1.81327       1.25932       1.73974      0.139977      0.735290E-01   2.99906      0.778060      0.762727      0.677186      0.481256      0.299698       0.00000      0.677315    
  0.436498E-02   12.1205       1.35568       1.74506       1.20852       1.66758      0.147161      0.774791E-01   2.87610      0.749704      0.733487      0.649564      0.458817      0.284386       0.00000      0.649707    
  0.478610E-02   11.5420       1.31459       1.67993       1.15978       1.59823      0.154814      0.817060E-01   2.75800      0.722408      0.705250      0.622973      0.437370      0.269845       0.00000      0.623131    
  0.524785E-02   10.9787       1.27481       1.61639       1.11208       1.53030      0.162726      0.860872E-01   2.64239      0.695652      0.677523      0.596908      0.416431      0.255700       0.00000      0.597081    
  0.575415E-02   10.4316       1.23640       1.55451       1.06549       1.46388      0.170911      0.906302E-01   2.52937      0.669462      0.650331      0.571396      0.396024      0.241969       0.00000      0.571584    
  0.630929E-02   9.91128       1.20031       1.49543       1.02072       1.39996      0.179584      0.954655E-01   2.42069      0.644214      0.624026      0.546805      0.376507      0.228931       0.00000      0.547007    
  0.691799E-02   9.40273       1.16524       1.43758      0.976760       1.33714      0.188480      0.100436       2.31390      0.619378      0.598110      0.522619      0.357382      0.216198       0.00000      0.522835    
  0.758542E-02   8.91452       1.13196       1.38186      0.934188       1.27622      0.197772      0.105644       2.21041      0.595254      0.572866      0.499133      0.338934      0.203993       0.00000      0.499362    
  0.831724E-02   8.44556       1.10039       1.32819      0.892933       1.21710      0.207457      0.111091       2.11004      0.571801      0.548258      0.476313      0.321132      0.192290       0.00000      0.476555    
  0.911966E-02   7.98648       1.06972       1.27558      0.852357       1.15891      0.217364      0.116672       2.01127      0.548694      0.523976      0.453836      0.303663      0.180846       0.00000      0.454091    
  0.999950E-02   7.54112       1.04047       1.22456      0.812752       1.10203      0.227720      0.122529       1.91478      0.526081      0.500148      0.431849      0.286671      0.169766       0.00000      0.432115    
  0.109642E-01   7.11130       1.01252       1.17514      0.774197       1.04660      0.238322      0.128536       1.82080      0.503997      0.476836      0.410399      0.270200      0.159093       0.00000      0.410676    
  0.120220E-01   6.70553      0.986640       1.12826      0.737280      0.993453      0.249360      0.134809       1.73073      0.482737      0.454327      0.389788      0.254543      0.149052       0.00000      0.390074    
  0.131819E-01   6.31570      0.962219       1.08313      0.701468      0.941836      0.260751      0.141298       1.64330      0.462028      0.432358      0.369748      0.239440      0.139435       0.00000      0.370043    
  0.144536E-01   5.94122      0.939204       1.03970      0.666727      0.891712      0.272477      0.147993       1.55844      0.441849      0.410915      0.350265      0.224877      0.130230       0.00000      0.350567    
  0.158481E-01   5.58062      0.917459      0.997824      0.632958      0.842955      0.284501      0.154868       1.47591      0.422148      0.389955      0.331293      0.210809      0.121399       0.00000      0.331602    
  0.173770E-01   5.23360      0.896951      0.957466      0.600145      0.795553      0.296806      0.161913       1.39570      0.402914      0.369476      0.312829      0.197231      0.112935       0.00000      0.313142    
  0.190535E-01   4.90111      0.877757      0.918747      0.568362      0.749623      0.309396      0.169125       1.31798      0.384177      0.349521      0.294917      0.184185      0.104867       0.00000      0.295234    
  0.208917E-01   4.58250      0.859801      0.881601      0.537567      0.705121      0.322234      0.176479       1.24269      0.365913      0.330080      0.277545      0.171654      0.971778E-01   0.00000      0.277864    
  0.229073E-01   4.27657      0.842955      0.845892      0.507681      0.661950      0.335274      0.183942       1.16963      0.348079      0.311119      0.260674      0.159602      0.898366E-01   0.00000      0.260995    
  0.251174E-01   3.98308      0.827175      0.811595      0.478691      0.620107      0.348484      0.191488       1.09880      0.330666      0.292641      0.244308      0.148025      0.828377E-01   0.00000      0.244628    
  0.275406E-01   3.70306      0.812510      0.778816      0.450674      0.579729      0.361836      0.199088       1.03040      0.313703      0.274703      0.228499      0.136971      0.762095E-01   0.00000      0.228817    
  0.301976E-01   3.43578      0.798858      0.747465      0.423583      0.540770      0.375275      0.206695      0.964353      0.297164      0.257291      0.213231      0.126419      0.699327E-01   0.00000      0.213545    
  0.331110E-01   3.18028      0.786094      0.717413      0.397350      0.503147      0.388744      0.214266      0.900497      0.281012      0.240383      0.198475      0.116337      0.639802E-01   0.00000      0.198785    
  0.363055E-01   2.93636      0.774154      0.688618      0.371962      0.466868      0.402191      0.221750      0.838830      0.265239      0.223984      0.184234      0.106724      0.583461E-01   0.00000      0.184538    
  0.398081E-01   2.70509      0.763042      0.661158      0.347499      0.432085      0.415542      0.229073      0.779584      0.249873      0.208161      0.170570      0.976265E-01  0.530580E-01   0.00000      0.170866    
  0.436487E-01   2.48569      0.752629      0.634903      0.323904      0.398737      0.428724      0.236166      0.722641      0.234885      0.192897      0.157460      0.890188E-01  0.480929E-01   0.00000      0.157747    
  0.478598E-01   2.27731      0.742787      0.609717      0.301115      0.366748      0.441672      0.242969      0.667864      0.220246      0.178170      0.144876      0.808696E-01  0.434257E-01   0.00000      0.145153    
  0.524772E-01   2.07979      0.733427      0.585526      0.279120      0.336123      0.454307      0.249403      0.615243      0.205946      0.163987      0.132821      0.731743E-01  0.390496E-01   0.00000      0.133086    
  0.575400E-01   1.89413      0.724483      0.562337      0.257992      0.307018      0.466490      0.255319      0.565011      0.192015      0.150420      0.121357      0.659777E-01  0.349888E-01   0.00000      0.121610    
  0.630913E-01   1.71942      0.715804      0.539980      0.237668      0.279344      0.478136      0.260635      0.517012      0.178425      0.137439      0.110450      0.592429E-01  0.312159E-01   0.00000      0.110689    
  0.691782E-01   1.55488      0.707256      0.518297      0.218091      0.253023      0.489165      0.265274      0.471114      0.165153      0.125019      0.100071      0.529376E-01  0.277076E-01   0.00000      0.100296    
  0.758523E-01   1.40025      0.698714      0.497168      0.199250      0.228043      0.499463      0.269125      0.427294      0.152199      0.113162      0.902160E-01  0.470516E-01  0.244550E-01   0.00000      0.904263E-01
  0.831703E-01   1.25640      0.690008      0.476499      0.181222      0.204553      0.508787      0.271947      0.385774      0.139600      0.101937      0.809434E-01  0.416214E-01  0.214774E-01   0.00000      0.811381E-01
  0.911943E-01   1.12223      0.680976      0.456096      0.163940      0.182430      0.517036      0.273666      0.346370      0.127339      0.912998E-01  0.722061E-01  0.366011E-01  0.187450E-01   0.00000      0.723850E-01
  0.999925E-01  0.995402      0.671484      0.435726      0.147246      0.161410      0.524238      0.274317      0.308656      0.115346      0.811451E-01  0.639027E-01  0.319005E-01  0.161989E-01   0.00000      0.640656E-01
  0.109639      0.878005      0.661342      0.415367      0.131327      0.141753      0.530015      0.273614      0.273080      0.103732      0.715852E-01  0.561328E-01  0.275948E-01  0.138883E-01   0.00000      0.562797E-01
  0.120217      0.770479      0.650209      0.394823      0.116268      0.123575      0.533941      0.271248      0.239843      0.925629E-01  0.626779E-01  0.489421E-01  0.237050E-01  0.118238E-01   0.00000      0.490732E-01
  0.131815      0.670899      0.637910      0.373924      0.101961      0.106650      0.535949      0.267274      0.208611      0.818062E-01  0.543332E-01  0.422439E-01  0.201549E-01  0.995745E-02   0.00000      0.423595E-01
  0.144533      0.579252      0.624088      0.352520      0.884699E-01  0.910234E-01  0.535619      0.261496      0.179493      0.715242E-01  0.465777E-01  0.360562E-01  0.169456E-01  0.828879E-02   0.00000      0.361570E-01
  0.158477      0.494876      0.608484      0.330534      0.757945E-01  0.766323E-01  0.532690      0.253902      0.152427      0.617445E-01  0.393899E-01  0.303552E-01  0.140500E-01  0.680062E-02   0.00000      0.304418E-01
  0.173766      0.417863      0.590614      0.307872      0.640228E-01  0.635403E-01  0.526591      0.244331      0.127563      0.525505E-01  0.328068E-01  0.251667E-01  0.114723E-01  0.549352E-02   0.00000      0.252400E-01
  0.190530      0.347687      0.570168      0.284546      0.531632E-01  0.516963E-01  0.517005      0.232850      0.104859      0.439745E-01  0.268125E-01  0.204712E-01  0.918869E-02  0.435156E-02   0.00000      0.205322E-01
  0.208912      0.284596      0.546531      0.260559      0.433197E-01  0.411810E-01  0.503211      0.219378      0.845007E-01  0.361137E-01  0.214538E-01  0.163017E-01  0.720602E-02  0.337557E-02   0.00000      0.163515E-01
  0.229067      0.228195      0.519391      0.236033      0.344912E-01  0.319418E-01  0.484900      0.204092      0.664330E-01  0.289902E-01  0.167145E-01  0.126380E-01  0.550105E-02  0.254942E-02   0.00000      0.126778E-01
  0.251167      0.178850      0.488077      0.211102      0.267760E-01  0.240561E-01  0.461301      0.187046      0.508321E-01  0.226971E-01  0.126415E-01  0.951141E-02  0.407891E-02  0.187203E-02   0.00000      0.954257E-02
  0.275399      0.136179      0.452436      0.185999      0.201374E-01  0.174417E-01  0.432299      0.168557      0.375791E-01  0.172254E-01  0.920301E-02  0.688985E-02  0.291200E-02  0.132518E-02   0.00000      0.691351E-02
  0.301969      0.100498      0.411997      0.161007      0.146356E-01  0.121336E-01  0.397361      0.148874      0.267692E-01  0.126385E-01  0.642536E-02  0.478741E-02  0.199706E-02  0.903428E-03   0.00000      0.480485E-02
  0.331102      0.712316E-01  0.367095      0.136449      0.101743E-01  0.798805E-02  0.356921      0.128460      0.181624E-01  0.887655E-02  0.424319E-02  0.314693E-02  0.129777E-02  0.585572E-03   0.00000      0.315929E-02
  0.363046      0.484002E-01  0.317974      0.112754      0.674681E-02  0.495928E-02  0.311227      0.107795      0.117061E-01  0.594896E-02  0.263984E-02  0.195001E-02  0.797852E-03  0.361022E-03   0.00000      0.195841E-02
  0.398071      0.310830E-01  0.265896      0.902907E-01  0.419351E-02  0.283569E-02  0.261703      0.874550E-01  0.702920E-02  0.373981E-02  0.151061E-02  0.111222E-02  0.453699E-03  0.207453E-03   0.00000      0.111762E-02
  0.436476      0.185756E-01  0.212328      0.694905E-01  0.240569E-02  0.146241E-02  0.209923      0.680281E-01  0.386811E-02  0.217231E-02  0.778589E-03  0.571812E-03  0.233380E-03  0.108778E-03   0.00000      0.575047E-03
  0.478586      0.103962E-01  0.159843      0.509631E-01  0.126556E-02  0.677150E-03  0.158577      0.502860E-01  0.194271E-02  0.115613E-02  0.358812E-03  0.263660E-03  0.109428E-03  0.528814E-04   0.00000      0.265456E-03
  0.524759      0.531247E-02  0.111315      0.350691E-01  0.591198E-03  0.270731E-03  0.110724      0.347984E-01  0.861929E-03  0.546110E-03  0.141983E-03  0.104813E-03  0.450872E-04  0.230366E-04   0.00000      0.105712E-03
  0.575386      0.241892E-02  0.697819E-01  0.221634E-01  0.236079E-03  0.898257E-04  0.695459E-01  0.220736E-01  0.325904E-03  0.220255E-03  0.461884E-04  0.344966E-04  0.158237E-04  0.874928E-05   0.00000      0.348880E-04
  0.630897      0.942817E-03  0.377591E-01  0.124463E-01  0.759546E-04  0.234454E-04  0.376832E-01  0.124229E-01  0.994000E-04  0.714267E-04  0.116334E-04  0.889830E-05  0.452791E-05  0.277260E-05   0.00000      0.903932E-05
  0.691764      0.292870E-03  0.164469E-01  0.587846E-02  0.178338E-04  0.447352E-05  0.164291E-01  0.587399E-02  0.223073E-04  0.168478E-04  0.208808E-05  0.166851E-05  0.986004E-06  0.678383E-06   0.00000      0.170706E-05
  0.758504      0.614428E-04  0.501792E-02  0.209367E-02  0.247805E-05  0.535856E-06  0.501544E-02  0.209314E-02  0.301390E-05  0.234058E-05  0.228387E-06  0.195246E-06  0.137470E-06  0.105578E-06   0.00000      0.201891E-06
  0.831682      0.661140E-05  0.809317E-03  0.450675E-03  0.139664E-06  0.325826E-07  0.809177E-03  0.450643E-03  0.172247E-06  0.130179E-06  0.126213E-07  0.115700E-07  0.948538E-08  0.786568E-08   0.00000      0.120956E-07
  0.911920      0.140216E-06  0.273030E-04  0.282502E-04  0.895351E-09  0.359093E-09  0.273021E-04  0.282499E-04  0.125444E-08  0.781148E-09  0.129033E-09  0.126155E-09  0.114204E-09  0.975059E-10   0.00000      0.132554E-09
  0.999900      0.254391E-13  0.274376E-11  0.323454E-10  0.119415E-16  -.277696E-17  0.274375E-11  0.323454E-10  0.916456E-17  0.470266E-17  -.163848E-16  0.617173E-17  0.723886E-17  0.716207E-17   0.00000      0.644574E-17
