   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.478622E-03   5.46100      0.629350      0.977735      0.607707      0.967523      0.216430E-01  0.102121E-01   1.57523      0.550636      0.548872      0.418717      0.570706E-01   0.00000       0.00000      0.418651    
  0.524798E-03   5.41963      0.622090      0.963328      0.599028      0.952413      0.230622E-01  0.109144E-01   1.55144      0.542472      0.540563      0.411915      0.565559E-01   0.00000       0.00000      0.411850    
  0.575429E-03   5.37793      0.614984      0.949066      0.590437      0.937415      0.245468E-01  0.116511E-01   1.52785      0.534376      0.532313      0.405165      0.560612E-01   0.00000       0.00000      0.405102    
  0.630945E-03   5.33582      0.608070      0.934988      0.581956      0.922557      0.261139E-01  0.124310E-01   1.50451      0.526365      0.524137      0.398481      0.555919E-01   0.00000       0.00000      0.398419    
  0.691816E-03   5.29309      0.601454      0.921185      0.573635      0.907901      0.278187E-01  0.132837E-01   1.48154      0.518478      0.516069      0.391892      0.551567E-01   0.00000       0.00000      0.391832    
  0.758561E-03   5.25006      0.594980      0.907513      0.565387      0.893339      0.295934E-01  0.141735E-01   1.45873      0.510650      0.508050      0.385348      0.547365E-01   0.00000       0.00000      0.385290    
  0.831745E-03   5.20648      0.588775      0.894083      0.557272      0.878948      0.315030E-01  0.151350E-01   1.43622      0.502930      0.500120      0.378883      0.543425E-01   0.00000       0.00000      0.378828    
  0.911989E-03   5.16243      0.582808      0.880861      0.549267      0.864695      0.335413E-01  0.161655E-01   1.41396      0.495299      0.492264      0.372485      0.539677E-01   0.00000       0.00000      0.372432    
  0.999975E-03   5.11809      0.576989      0.867767      0.541328      0.850528      0.356604E-01  0.172392E-01   1.39186      0.487724      0.484451      0.366127      0.536043E-01   0.00000       0.00000      0.366077    
  0.109645E-02   5.07304      0.571522      0.854971      0.533537      0.836547      0.379850E-01  0.184238E-01   1.37008      0.480274      0.476736      0.359859      0.532630E-01   0.00000       0.00000      0.359811    
  0.120223E-02   5.02765      0.566231      0.842318      0.525812      0.822650      0.404189E-01  0.196679E-01   1.34846      0.472882      0.469064      0.353630      0.529296E-01   0.00000       0.00000      0.353586    
  0.131822E-02   4.98185      0.561148      0.829834      0.518165      0.808851      0.429825E-01  0.209824E-01   1.32702      0.465560      0.461443      0.347449      0.526054E-01   0.00000       0.00000      0.347408    
  0.144540E-02   4.93538      0.556403      0.817614      0.510631      0.795194      0.457719E-01  0.224206E-01   1.30583      0.458341      0.453894      0.341337      0.522904E-01   0.00000       0.00000      0.341300    
  0.158485E-02   4.88857      0.551821      0.805519      0.503147      0.781598      0.486737E-01  0.239207E-01   1.28475      0.451169      0.446376      0.335256      0.519779E-01   0.00000       0.00000      0.335222    
  0.173775E-02   4.84115      0.547538      0.793648      0.495750      0.768110      0.517875E-01  0.255379E-01   1.26386      0.444082      0.438912      0.329228      0.516682E-01   0.00000       0.00000      0.329198    
  0.190540E-02   4.79314      0.543535      0.781978      0.488423      0.754706      0.551117E-01  0.272720E-01   1.24313      0.437067      0.431489      0.323242      0.513563E-01   0.00000       0.00000      0.323217    
  0.208923E-02   4.74477      0.539702      0.770429      0.481137      0.741351      0.585650E-01  0.290782E-01   1.22249      0.430095      0.424090      0.317281      0.510428E-01   0.00000       0.00000      0.317261    
  0.229079E-02   4.69549      0.536275      0.759158      0.473935      0.728093      0.623394E-01  0.310646E-01   1.20203      0.423216      0.416737      0.311372      0.507196E-01   0.00000       0.00000      0.311356    
  0.251180E-02   4.64572      0.533061      0.748027      0.466769      0.714875      0.662921E-01  0.331520E-01   1.18164      0.416381      0.409402      0.305483      0.503881E-01   0.00000       0.00000      0.305473    
  0.275413E-02   4.59538      0.530086      0.737051      0.459642      0.701699      0.704437E-01  0.353519E-01   1.16134      0.409595      0.402086      0.299619      0.500473E-01   0.00000       0.00000      0.299614    
  0.301984E-02   4.54400      0.527523      0.726332      0.452568      0.688575      0.749554E-01  0.377575E-01   1.14114      0.402883      0.394789      0.293785      0.496846E-01   0.00000       0.00000      0.293785    
  0.331118E-02   4.49210      0.525156      0.715731      0.445513      0.675466      0.796431E-01  0.402644E-01   1.12098      0.396203      0.387498      0.287963      0.493097E-01   0.00000       0.00000      0.287968    
  0.363064E-02   4.43924      0.523143      0.705339      0.438489      0.662381      0.846535E-01  0.429574E-01   1.10087      0.389578      0.380212      0.282158      0.489116E-01   0.00000       0.00000      0.282169    
  0.398091E-02   4.38535      0.521479      0.695144      0.431484      0.649300      0.899954E-01  0.458435E-01   1.08078      0.382998      0.372921      0.276361      0.484863E-01   0.00000       0.00000      0.276379    
  0.436498E-02   4.33084      0.520024      0.685065      0.424488      0.636219      0.955365E-01  0.488459E-01   1.06071      0.376443      0.365625      0.270570      0.480444E-01   0.00000       0.00000      0.270593    
  0.478610E-02   4.27476      0.519060      0.675249      0.417501      0.623117      0.101559      0.521317E-01   1.04062      0.369941      0.358308      0.264779      0.475598E-01   0.00000       0.00000      0.264809    
  0.524785E-02   4.21773      0.518368      0.665573      0.410509      0.609991      0.107859      0.555825E-01   1.02050      0.363460      0.350970      0.258984      0.470490E-01   0.00000       0.00000      0.259020    
  0.575415E-02   4.15971      0.517963      0.656044      0.403514      0.596838      0.114449      0.592063E-01   1.00035      0.357003      0.343612      0.253183      0.465107E-01   0.00000       0.00000      0.253226    
  0.630929E-02   4.09970      0.518079      0.646771      0.396496      0.583613      0.121584      0.631576E-01  0.980109      0.350577      0.336202      0.247362      0.459191E-01   0.00000       0.00000      0.247411    
  0.691799E-02   4.03872      0.518439      0.637614      0.389462      0.570348      0.128977      0.672663E-01  0.959810      0.344160      0.328763      0.241529      0.453017E-01   0.00000       0.00000      0.241584    
  0.758542E-02   3.97596      0.519228      0.628661      0.382397      0.557005      0.136831      0.716560E-01  0.939402      0.337759      0.321272      0.235672      0.446379E-01   0.00000       0.00000      0.235733    
  0.831724E-02   3.91121      0.520461      0.619912      0.375289      0.543566      0.145171      0.763455E-01  0.918855      0.331364      0.313716      0.229782      0.439249E-01   0.00000       0.00000      0.229850    
  0.911966E-02   3.84529      0.521948      0.611278      0.368155      0.530068      0.153794      0.812100E-01  0.898223      0.324971      0.306121      0.223873      0.431836E-01   0.00000       0.00000      0.223947    
  0.999950E-02   3.77658      0.524007      0.602892      0.360948      0.516415      0.163059      0.864766E-01  0.877364      0.318569      0.298426      0.217909      0.423795E-01   0.00000       0.00000      0.217989    
  0.109642E-01   3.70650      0.526332      0.594631      0.353706      0.502696      0.172626      0.919342E-01  0.856403      0.312163      0.290687      0.211923      0.415439E-01   0.00000       0.00000      0.212009    
  0.120220E-01   3.63374      0.529162      0.586600      0.346392      0.488841      0.182770      0.977588E-01  0.835234      0.305742      0.282859      0.205890      0.406498E-01   0.00000       0.00000      0.205982    
  0.131819E-01   3.55842      0.532445      0.578773      0.339004      0.474850      0.193442      0.103923      0.813854      0.299299      0.274943      0.199810      0.397042E-01   0.00000       0.00000      0.199907    
  0.144536E-01   3.48041      0.536182      0.571152      0.331534      0.460717      0.204648      0.110435      0.792252      0.292827      0.266936      0.193679      0.387075E-01   0.00000       0.00000      0.193782    
  0.158481E-01   3.39978      0.540343      0.563726      0.323983      0.446449      0.216360      0.117277      0.770432      0.286319      0.258841      0.187501      0.376639E-01   0.00000       0.00000      0.187608    
  0.173770E-01   3.31642      0.544927      0.556500      0.316345      0.432043      0.228582      0.124457      0.748388      0.279771      0.250657      0.181275      0.365742E-01   0.00000       0.00000      0.181386    
  0.190535E-01   3.22995      0.549974      0.549499      0.308605      0.417485      0.241369      0.132014      0.726090      0.273170      0.242374      0.174996      0.354354E-01   0.00000       0.00000      0.175111    
  0.208917E-01   3.14037      0.555468      0.542723      0.300759      0.402781      0.254710      0.139942      0.703540      0.266508      0.233996      0.168667      0.342508E-01   0.00000       0.00000      0.168785    
  0.229073E-01   3.04782      0.561371      0.536163      0.292808      0.387946      0.268564      0.148217      0.680754      0.259782      0.225532      0.162293      0.330259E-01   0.00000       0.00000      0.162415    
  0.251174E-01   2.95230      0.567672      0.529823      0.284747      0.372988      0.282926      0.156836      0.657735      0.252983      0.216985      0.155879      0.317636E-01   0.00000       0.00000      0.156003    
  0.275406E-01   2.85352      0.574395      0.523732      0.276559      0.357905      0.297836      0.165827      0.634464      0.246095      0.208354      0.149426      0.304642E-01   0.00000       0.00000      0.149551    
  0.301976E-01   2.75170      0.581502      0.517883      0.268242      0.342720      0.313259      0.175163      0.610962      0.239108      0.199651      0.142942      0.291338E-01   0.00000       0.00000      0.143069    
  0.331110E-01   2.64715      0.588944      0.512262      0.259800      0.327456      0.329144      0.184805      0.587256      0.232021      0.190892      0.136438      0.277791E-01   0.00000       0.00000      0.136565    
  0.363055E-01   2.54005      0.596695      0.506867      0.251228      0.312135      0.345467      0.194732      0.563363      0.224822      0.182087      0.129922      0.264052E-01   0.00000       0.00000      0.130049    
  0.398081E-01   2.43043      0.604746      0.501716      0.242505      0.296781      0.362241      0.204936      0.539286      0.217488      0.173248      0.123406      0.250171E-01   0.00000       0.00000      0.123532    
  0.436487E-01   2.31880      0.613039      0.496785      0.233634      0.281426      0.379405      0.215359      0.515060      0.210012      0.164397      0.116903      0.236224E-01   0.00000       0.00000      0.117028    
  0.478598E-01   2.20568      0.621514      0.492040      0.224619      0.266104      0.396896      0.225937      0.490722      0.202390      0.155553      0.110427      0.222284E-01   0.00000       0.00000      0.110550    
  0.524772E-01   2.09152      0.630123      0.487457      0.215453      0.250847      0.414670      0.236610      0.466300      0.194612      0.146735      0.103992      0.208418E-01   0.00000       0.00000      0.104112    
  0.575400E-01   1.97686      0.638815      0.483007      0.206117      0.235705      0.432699      0.247302      0.441822      0.186645      0.137970      0.976188E-01  0.194715E-01   0.00000       0.00000      0.977358E-01
  0.630913E-01   1.86241      0.647517      0.478623      0.196614      0.220715      0.450903      0.257908      0.417329      0.178489      0.129280      0.913218E-01  0.181243E-01   0.00000       0.00000      0.914349E-01
  0.691782E-01   1.74879      0.656161      0.474232      0.186949      0.205905      0.469211      0.268326      0.392854      0.170144      0.120684      0.851123E-01  0.168057E-01   0.00000       0.00000      0.852208E-01
  0.758523E-01   1.63664      0.664679      0.469750      0.177121      0.191310      0.487558      0.278440      0.368431      0.161600      0.112202      0.790039E-01  0.155211E-01   0.00000       0.00000      0.791074E-01
  0.831703E-01   1.52688      0.672964      0.465036      0.167109      0.176995      0.505855      0.288041      0.344104      0.152828      0.103872      0.730248E-01  0.142805E-01   0.00000       0.00000      0.731227E-01
  0.911943E-01   1.42000      0.680936      0.459957      0.156928      0.162974      0.524009      0.296982      0.319902      0.143842      0.957032E-01  0.671790E-01  0.130852E-01   0.00000       0.00000      0.672710E-01
  0.999925E-01   1.31617      0.688526      0.454382      0.146586      0.149248      0.541940      0.305133      0.295835      0.134654      0.876977E-01  0.614651E-01  0.119327E-01   0.00000       0.00000      0.615507E-01
  0.109639       1.21595      0.695619      0.448133      0.136103      0.135853      0.559516      0.312279      0.271957      0.125275      0.798764E-01  0.558978E-01  0.108283E-01   0.00000       0.00000      0.559769E-01
  0.120217       1.11997      0.701999      0.440889      0.125481      0.122849      0.576518      0.318040      0.248330      0.115704      0.722746E-01  0.505025E-01  0.977730E-02   0.00000       0.00000      0.505747E-01
  0.131815       1.02775      0.707551      0.432495      0.114760      0.110215      0.592791      0.322280      0.224975      0.105988      0.648814E-01  0.452681E-01  0.877227E-02   0.00000       0.00000      0.453334E-01
  0.144533      0.939166      0.711994      0.422637      0.103980      0.979842E-01  0.608015      0.324653      0.201964      0.961670E-01  0.577173E-01  0.402085E-01  0.781272E-02   0.00000       0.00000      0.402669E-01
  0.158477      0.853570      0.715078      0.411128      0.931985E-01  0.861607E-01  0.621879      0.324967      0.179359      0.863046E-01  0.507853E-01  0.353239E-01  0.689387E-02   0.00000       0.00000      0.353754E-01
  0.173766      0.770436      0.716305      0.397630      0.824941E-01  0.747970E-01  0.633811      0.322833      0.157291      0.764788E-01  0.441163E-01  0.306358E-01  0.601535E-02   0.00000       0.00000      0.306806E-01
  0.190530      0.688967      0.715227      0.382019      0.719543E-01  0.639162E-01  0.643272      0.318102      0.135871      0.667800E-01  0.377249E-01  0.261529E-01  0.517432E-02   0.00000       0.00000      0.261914E-01
  0.208912      0.608621      0.710971      0.363996      0.617048E-01  0.536121E-01  0.649266      0.310383      0.115317      0.573307E-01  0.316660E-01  0.219137E-01  0.437408E-02   0.00000       0.00000      0.219461E-01
  0.229067      0.529007      0.702799      0.343568      0.518577E-01  0.439407E-01  0.650941      0.299627      0.957984E-01  0.482412E-01  0.259734E-01  0.179405E-01  0.361655E-02   0.00000       0.00000      0.179673E-01
  0.251167      0.450278      0.689309      0.320570      0.425840E-01  0.350488E-01  0.646725      0.285521      0.776327E-01  0.396724E-01  0.207339E-01  0.142932E-01  0.291154E-02   0.00000       0.00000      0.143149E-01
  0.275399      0.373056      0.669486      0.295209      0.339975E-01  0.270123E-01  0.635489      0.268197      0.610098E-01  0.317318E-01  0.159932E-01  0.110020E-01  0.226571E-02   0.00000       0.00000      0.110191E-01
  0.301969      0.298829      0.641434      0.267548      0.262871E-01  0.200063E-01  0.615147      0.247542      0.462935E-01  0.245930E-01  0.118554E-01  0.813787E-02  0.169409E-02   0.00000       0.00000      0.815095E-02
  0.331102      0.229283      0.604205      0.238034      0.195244E-01  0.140711E-01  0.584681      0.223963      0.335955E-01  0.183215E-01  0.834576E-02  0.571570E-02  0.120287E-02   0.00000       0.00000      0.572538E-02
  0.363046      0.167042      0.556005      0.207041      0.138607E-01  0.933273E-02  0.542145      0.197708      0.231934E-01  0.130557E-01  0.554019E-02  0.378564E-02  0.805001E-03   0.00000       0.00000      0.379254E-02
  0.398071      0.113775      0.496932      0.175255      0.927094E-02  0.571528E-02  0.487661      0.169540      0.149862E-01  0.877355E-02  0.339570E-02  0.231491E-02  0.497394E-03   0.00000       0.00000      0.231958E-02
  0.436476      0.713395E-01  0.427027      0.143397      0.577881E-02  0.318230E-02  0.421248      0.140214      0.896111E-02  0.550028E-02  0.189229E-02  0.128704E-02  0.278537E-03   0.00000       0.00000      0.129001E-02
  0.478586      0.404827E-01  0.348471      0.112419      0.330151E-02  0.157359E-02  0.345170      0.110846      0.487510E-02  0.316280E-02  0.936254E-03  0.635583E-03  0.138709E-03   0.00000       0.00000      0.637340E-03
  0.524759      0.202416E-01  0.265441      0.833707E-01  0.168432E-02  0.666245E-03  0.263756      0.827045E-01  0.235057E-02  0.162522E-02  0.396479E-03  0.268821E-03  0.591056E-04   0.00000       0.00000      0.269766E-03
  0.575386      0.863764E-02  0.184058      0.573942E-01  0.739772E-03  0.229774E-03  0.183319      0.571644E-01  0.969546E-03  0.719279E-03  0.136649E-03  0.926779E-04  0.204927E-04   0.00000       0.00000      0.931252E-04
  0.630897      0.302420E-02  0.111786      0.356196E-01  0.264301E-03  0.599367E-04  0.111522      0.355596E-01  0.324238E-03  0.258938E-03  0.355517E-04  0.242075E-04  0.536326E-05   0.00000       0.00000      0.243850E-04
  0.691764      0.828855E-03  0.557743E-01  0.189777E-01  0.698479E-04  0.105539E-04  0.557045E-01  0.189671E-01  0.804018E-04  0.689009E-04  0.621089E-05  0.428848E-05  0.946968E-06   0.00000       0.00000      0.434298E-05
  0.758504      0.164707E-03  0.202547E-01  0.791462E-02  0.113649E-04  0.104814E-05  0.202434E-01  0.791357E-02  0.124130E-04  0.112688E-04  0.602348E-06  0.434767E-06  0.960712E-07   0.00000       0.00000      0.445793E-06
  0.831682      0.198569E-04  0.410487E-02  0.210976E-02  0.769821E-06  0.489239E-07  0.410410E-02  0.210971E-02  0.818745E-06  0.763699E-06  0.263713E-07  0.214822E-07  0.612270E-08   0.00000       0.00000      0.225525E-07
  0.911920      0.635565E-06  0.198336E-03  0.187790E-03  0.621321E-08  0.663807E-09  0.198329E-03  0.187789E-03  0.687702E-08  0.603422E-08  0.331353E-09  0.314506E-09  0.178989E-09   0.00000       0.00000      0.332454E-09
  0.999900      0.253065E-12  0.349842E-10  0.414674E-09  0.834452E-16  -.267798E-16  0.349841E-10  0.414674E-09  0.566653E-16  0.333039E-16  -.665510E-16  0.385398E-16  0.501413E-16   0.00000       0.00000      0.397712E-16
