   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.363064E-02   10.6625       1.12519       1.41426       1.00896       1.35295      0.116227      0.613054E-01   2.36191      0.662137      0.649343      0.558549      0.346826      0.144980       0.00000      0.558628    
  0.398091E-02   10.2541       1.09803       1.37171      0.975292       1.30686      0.122742      0.648544E-01   2.28215      0.642257      0.628643      0.539441      0.333035      0.138683       0.00000      0.539534    
  0.436498E-02   9.85212       1.07155       1.32986      0.942084       1.26134      0.129464      0.685215E-01   2.20342      0.622626      0.608166      0.520567      0.319458      0.132496       0.00000      0.520674    
  0.478610E-02   9.46432       1.04657       1.28952      0.909892       1.21705      0.136674      0.724702E-01   2.12694      0.603542      0.588172      0.502202      0.306350      0.126553       0.00000      0.502323    
  0.524785E-02   9.08384       1.02238       1.24997      0.878218       1.17339      0.144159      0.765781E-01   2.05161      0.584736      0.568422      0.484097      0.293482      0.120735       0.00000      0.484232    
  0.575415E-02   8.71105      0.999020       1.21124      0.847087       1.13039      0.151933      0.808530E-01   1.97748      0.566222      0.548926      0.466264      0.280866      0.115049       0.00000      0.466414    
  0.630929E-02   8.35118      0.977091       1.17392      0.816860       1.08848      0.160231      0.854344E-01   1.90534      0.548191      0.529851      0.448884      0.268669      0.109586       0.00000      0.449047    
  0.691799E-02   7.99702      0.955802       1.13722      0.787028       1.04706      0.168774      0.901592E-01   1.83409      0.530370      0.510958      0.431703      0.256658      0.104221       0.00000      0.431879    
  0.758542E-02   7.65276      0.935631       1.10160      0.757882       1.00646      0.177750      0.951381E-01   1.76434      0.512915      0.492379      0.414865      0.244967      0.990267E-01   0.00000      0.415054    
  0.831724E-02   7.31793      0.916550       1.06703      0.729384      0.966649      0.187166      0.100378       1.69603      0.495801      0.474096      0.398353      0.233583      0.939977E-01   0.00000      0.398555    
  0.911966E-02   6.98803      0.898058       1.03301      0.701225      0.927246      0.196833      0.105766       1.62847      0.478867      0.455965      0.382012      0.222358      0.890547E-01   0.00000      0.382226    
  0.999950E-02   6.66541      0.880606      0.999912      0.673581      0.888444      0.207025      0.111468       1.56202      0.462203      0.438052      0.365926      0.211377      0.842398E-01   0.00000      0.366152    
  0.109642E-01   6.35020      0.863928      0.967596      0.646431      0.850260      0.217497      0.117337       1.49669      0.445795      0.420371      0.350094      0.200636      0.795565E-01   0.00000      0.350332    
  0.120220E-01   6.04669      0.848543      0.936560      0.620068      0.813052      0.228476      0.123509       1.43312      0.429791      0.403055      0.334666      0.190277      0.750820E-01   0.00000      0.334914    
  0.131819E-01   5.75125      0.834134      0.906461      0.594253      0.776523      0.239882      0.129938       1.37078      0.414064      0.385990      0.319522      0.180188      0.707536E-01   0.00000      0.319780    
  0.144536E-01   5.46364      0.820677      0.877282      0.568969      0.740662      0.251707      0.136620       1.30963      0.398604      0.369169      0.304658      0.170366      0.665684E-01   0.00000      0.304924    
  0.158481E-01   5.18319      0.808087      0.848951      0.544173      0.705419      0.263914      0.143533       1.24959      0.383383      0.352577      0.290053      0.160790      0.625153E-01   0.00000      0.290327    
  0.173770E-01   4.90981      0.796351      0.821464      0.519857      0.670795      0.276494      0.150669       1.19065      0.368394      0.336213      0.275709      0.151462      0.585936E-01   0.00000      0.275989    
  0.190535E-01   4.64410      0.785530      0.794899      0.496062      0.636858      0.289468      0.158041       1.13292      0.353654      0.320104      0.261653      0.142408      0.548155E-01   0.00000      0.261938    
  0.208917E-01   4.38582      0.775578      0.769228      0.472772      0.603600      0.302806      0.165629       1.07637      0.339149      0.304250      0.247883      0.133623      0.511775E-01   0.00000      0.248172    
  0.229073E-01   4.13444      0.766414      0.744390      0.449951      0.570988      0.316463      0.173401       1.02094      0.324858      0.288640      0.234386      0.125093      0.476701E-01   0.00000      0.234678    
  0.251174E-01   3.88997      0.758010      0.720378      0.427596      0.539038      0.330414      0.181340      0.966634      0.310774      0.273283      0.221168      0.116822      0.442933E-01   0.00000      0.221461    
  0.275406E-01   3.65312      0.750408      0.697269      0.405755      0.507837      0.344653      0.189432      0.913592      0.296914      0.258216      0.208266      0.108841      0.410608E-01   0.00000      0.208560    
  0.301976E-01   3.42369      0.743537      0.675021      0.384409      0.477383      0.359129      0.197637      0.861792      0.283263      0.243443      0.195680      0.101146      0.379678E-01   0.00000      0.195972    
  0.331110E-01   3.20128      0.737311      0.653567      0.363527      0.447655      0.373785      0.205913      0.811181      0.269803      0.228959      0.183400      0.937238E-01  0.350058E-01   0.00000      0.183690    
  0.363055E-01   2.98597      0.731684      0.632892      0.343108      0.418676      0.388575      0.214216      0.761784      0.256528      0.214778      0.171437      0.865802E-01  0.321750E-01   0.00000      0.171723    
  0.398081E-01   2.77865      0.726657      0.613051      0.323204      0.390559      0.403452      0.222491      0.713764      0.243453      0.200952      0.159838      0.797512E-01  0.294897E-01   0.00000      0.160118    
  0.436487E-01   2.57910      0.722134      0.593970      0.303790      0.363296      0.418344      0.230674      0.667086      0.230563      0.187482      0.148598      0.732275E-01  0.269428E-01   0.00000      0.148871    
  0.478598E-01   2.38700      0.718018      0.575566      0.284837      0.336866      0.433181      0.238699      0.621704      0.217841      0.174365      0.137710      0.669964E-01  0.245262E-01   0.00000      0.137975    
  0.524772E-01   2.20246      0.714238      0.557790      0.266344      0.311295      0.447893      0.246495      0.577639      0.205283      0.161617      0.127183      0.610609E-01  0.222391E-01   0.00000      0.127439    
  0.575400E-01   2.02650      0.710732      0.540640      0.248361      0.286709      0.462371      0.253931      0.535070      0.192904      0.149299      0.117069      0.554573E-01  0.200950E-01   0.00000      0.117315    
  0.630913E-01   1.85872      0.707381      0.523993      0.230855      0.263076      0.476526      0.260917      0.493931      0.180687      0.137402      0.107356      0.501673E-01  0.180837E-01   0.00000      0.107590    
  0.691782E-01   1.69878      0.704073      0.507732      0.213798      0.240366      0.490275      0.267366      0.454165      0.168624      0.125919      0.980294E-01  0.451742E-01  0.161965E-01   0.00000      0.982507E-01
  0.758523E-01   1.54670      0.700702      0.491755      0.197190      0.218592      0.503513      0.273164      0.415781      0.156714      0.114859      0.890938E-01  0.404755E-01  0.144308E-01   0.00000      0.893019E-01
  0.831703E-01   1.40340      0.697111      0.475952      0.181080      0.197877      0.516031      0.278076      0.378957      0.144979      0.104284      0.806005E-01  0.361015E-01  0.127978E-01   0.00000      0.807946E-01
  0.911943E-01   1.26818      0.693159      0.460157      0.165437      0.178153      0.527721      0.282004      0.343591      0.133414      0.941691E-01  0.725205E-01  0.320232E-01  0.112842E-01   0.00000      0.727001E-01
  0.999925E-01   1.13947      0.688734      0.444200      0.150174      0.159271      0.538561      0.284929      0.309444      0.121988      0.844499E-01  0.647911E-01  0.281855E-01  0.986508E-02   0.00000      0.649558E-01
  0.109639       1.01871      0.683646      0.427977      0.135404      0.141387      0.548242      0.286590      0.276791      0.110771      0.752006E-01  0.574762E-01  0.246327E-01  0.856109E-02   0.00000      0.576258E-01
  0.120217      0.906393      0.677569      0.411254      0.121197      0.124607      0.556372      0.286647      0.245804      0.998139E-01  0.664753E-01  0.506181E-01  0.213831E-01  0.737887E-02   0.00000      0.507525E-01
  0.131815      0.801016      0.670334      0.393884      0.107503      0.108787      0.562832      0.285098      0.216289      0.891166E-01  0.582128E-01  0.441576E-01  0.183859E-01  0.629665E-02   0.00000      0.442772E-01
  0.144533      0.702551      0.661577      0.375671      0.943833E-01  0.939745E-01  0.567194      0.281697      0.188358      0.787401E-01  0.504406E-01  0.381138E-01  0.156432E-01  0.531499E-02   0.00000      0.382189E-01
  0.158477      0.610394      0.651015      0.356513      0.818627E-01  0.801364E-01  0.569153      0.276377      0.161999      0.687266E-01  0.431470E-01  0.324723E-01  0.131360E-01  0.442607E-02   0.00000      0.325634E-01
  0.173766      0.524603      0.638116      0.336249      0.700347E-01  0.673422E-01  0.568082      0.268907      0.137377      0.591645E-01  0.363716E-01  0.272613E-01  0.108702E-01  0.363146E-02   0.00000      0.273391E-01
  0.190530      0.444738      0.622500      0.314863      0.589375E-01  0.555738E-01  0.563563      0.259290      0.114511      0.501070E-01  0.301111E-01  0.224730E-01  0.883052E-02  0.292438E-02   0.00000      0.225383E-01
  0.208912      0.371101      0.603421      0.292279      0.486924E-01  0.449288E-01  0.554729      0.247350      0.936212E-01  0.416654E-01  0.244208E-01  0.181468E-01  0.702698E-02  0.230731E-02   0.00000      0.182007E-01
  0.229067      0.303509      0.580423      0.268600      0.393365E-01  0.353974E-01  0.541086      0.233203      0.747339E-01  0.338897E-01  0.193020E-01  0.142780E-01  0.544683E-02  0.177378E-02   0.00000      0.143216E-01
  0.251167      0.242581      0.552576      0.243886      0.309986E-01  0.270898E-01  0.521577      0.216796      0.580883E-01  0.268975E-01  0.148183E-01  0.109111E-01  0.410110E-02  0.132588E-02   0.00000      0.109455E-01
  0.275399      0.188312      0.519495      0.218374      0.236854E-01  0.199751E-01  0.495809      0.198399      0.436605E-01  0.207114E-01  0.109605E-01  0.803228E-02  0.297404E-02  0.955820E-03   0.00000      0.805874E-02
  0.301969      0.141477      0.480309      0.192296      0.174970E-01  0.141342E-01  0.462812      0.178162      0.316311E-01  0.154263E-01  0.777783E-02  0.567336E-02  0.207068E-02  0.663228E-03   0.00000      0.569310E-02
  0.331102      0.101927      0.435085      0.166017      0.123763E-01  0.947078E-02  0.422709      0.156547      0.218471E-01  0.110105E-01  0.522533E-02  0.379377E-02  0.136574E-02  0.437485E-03   0.00000      0.380796E-02
  0.363046      0.701740E-01  0.383621      0.139960      0.835415E-02  0.598208E-02  0.375267      0.133978      0.143362E-01  0.750326E-02  0.330723E-02  0.239096E-02  0.850898E-03  0.274111E-03   0.00000      0.240074E-02
  0.398071      0.455131E-01  0.327066      0.114585      0.529283E-02  0.348079E-02  0.321773      0.111104      0.877361E-02  0.480314E-02  0.192679E-02  0.138764E-02  0.489687E-03  0.159955E-03   0.00000      0.139404E-02
  0.436476      0.274159E-01  0.266787      0.904198E-01  0.310488E-02  0.183116E-02  0.263682      0.885886E-01  0.493604E-02  0.284977E-02  0.101405E-02  0.727876E-03  0.255106E-03  0.853303E-04   0.00000      0.731780E-03
  0.478586      0.153602E-01  0.205508      0.681701E-01  0.166935E-02  0.861182E-03  0.203839      0.673089E-01  0.253054E-02  0.154900E-02  0.475780E-03  0.341149E-03  0.120350E-03  0.420407E-04   0.00000      0.343361E-03
  0.524759      0.783113E-02  0.146773      0.484110E-01  0.798335E-03  0.348645E-03  0.145975      0.480624E-01  0.114698E-02  0.748678E-03  0.191402E-03  0.137537E-03  0.496573E-04  0.185736E-04   0.00000      0.138669E-03
  0.575386      0.355794E-02  0.946196E-01  0.317348E-01  0.327059E-03  0.116491E-03  0.942925E-01  0.316183E-01  0.443551E-03  0.309699E-03  0.630947E-04  0.457039E-04  0.173608E-04  0.718605E-05   0.00000      0.462107E-04
  0.630897      0.139298E-02  0.528375E-01  0.186123E-01  0.108262E-03  0.303414E-04  0.527293E-01  0.185819E-01  0.138603E-03  0.103329E-03  0.159956E-04  0.118110E-04  0.493304E-05  0.234625E-05   0.00000      0.119996E-04
  0.691764      0.441660E-03  0.238664E-01  0.927163E-02  0.262551E-04  0.570972E-05  0.238401E-01  0.926592E-02  0.319648E-04  0.251819E-04  0.285642E-05  0.219514E-05  0.107315E-05  0.604507E-06   0.00000      0.224880E-05
  0.758504      0.977632E-04  0.762623E-02  0.354498E-02  0.381620E-05  0.680633E-06  0.762242E-02  0.354430E-02  0.449684E-05  0.366103E-05  0.310746E-06  0.256529E-06  0.155176E-06  0.103545E-06   0.00000      0.266341E-06
  0.831682      0.115660E-04  0.130414E-02  0.841857E-03  0.226984E-06  0.433912E-07  0.130392E-02  0.841814E-03  0.270376E-06  0.215107E-06  0.176722E-07  0.158904E-07  0.118779E-07  0.898375E-08   0.00000      0.167353E-07
  0.911920      0.295938E-06  0.480596E-04  0.622599E-04  0.159231E-08  0.587541E-09  0.480580E-04  0.622593E-04  0.217985E-08  0.140955E-08  0.217473E-09  0.210927E-09  0.182761E-09  0.147060E-09   0.00000      0.223007E-09
  0.999900      0.866001E-13  0.527169E-11  0.105082E-09  0.352558E-16  -.102084E-16  0.527165E-11  0.105082E-09  0.250473E-16  0.148915E-16  -.481166E-16  0.170684E-16  0.203643E-16  0.200807E-16   0.00000      0.178275E-16
