   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.275420E-03   11.4359       1.14301       1.52314       1.12510       1.51456      0.179092E-01  0.858171E-02   2.63966      0.827363      0.825996      0.688675      0.297736       0.00000       0.00000      0.688562    
  0.301992E-03   11.2497       1.12190       1.49483       1.10288       1.48570      0.190185E-01  0.913045E-02   2.58858      0.812243      0.810770      0.675042      0.290636       0.00000       0.00000      0.674930    
  0.331127E-03   11.0647       1.10137       1.46711       1.08115       1.45738      0.202207E-01  0.972730E-02   2.53853      0.797412      0.795821      0.661669      0.283736       0.00000       0.00000      0.661558    
  0.363073E-03   10.8803       1.08112       1.43967       1.05965       1.42932      0.214705E-01  0.103489E-01   2.48897      0.782719      0.781005      0.648422      0.276930       0.00000       0.00000      0.648312    
  0.398101E-03   10.6971       1.06140       1.41276       1.03859       1.40174      0.228147E-01  0.110197E-01   2.44033      0.768287      0.766438      0.635409      0.270302       0.00000       0.00000      0.635300    
  0.436509E-03   10.5148       1.04213       1.38629       1.01788       1.37455      0.242448E-01  0.117356E-01   2.39243      0.754066      0.752072      0.622585      0.263817       0.00000       0.00000      0.622478    
  0.478622E-03   10.3332       1.02313       1.36009      0.997401       1.34761      0.257298E-01  0.124802E-01   2.34501      0.739978      0.737832      0.609881      0.257423       0.00000       0.00000      0.609777    
  0.524798E-03   10.1532       1.00479       1.33454      0.977437       1.32124      0.273574E-01  0.133000E-01   2.29868      0.726202      0.723886      0.597455      0.251235       0.00000       0.00000      0.597353    
  0.575429E-03   9.97383      0.986762       1.30928      0.957705       1.29512      0.290570E-01  0.141580E-01   2.25283      0.712565      0.710070      0.585153      0.245140       0.00000       0.00000      0.585054    
  0.630945E-03   9.79543      0.969113       1.28439      0.938266       1.26933      0.308474E-01  0.150642E-01   2.20760      0.699105      0.696419      0.573008      0.239161       0.00000       0.00000      0.572911    
  0.691816E-03   9.61848      0.952042       1.26006      0.919254       1.24401      0.327887E-01  0.160509E-01   2.16326      0.685904      0.683008      0.561092      0.233349       0.00000       0.00000      0.560999    
  0.758561E-03   9.44222      0.935247       1.23598      0.900441       1.21890      0.348063E-01  0.170784E-01   2.11934      0.672825      0.669709      0.549282      0.227616       0.00000       0.00000      0.549193    
  0.831745E-03   9.26728      0.918967       1.21238      0.881996       1.19420      0.369710E-01  0.181851E-01   2.07620      0.659971      0.656614      0.537670      0.222025       0.00000       0.00000      0.537585    
  0.911989E-03   9.09350      0.903132       1.18920      0.863857       1.16983      0.392754E-01  0.193672E-01   2.03369      0.647305      0.643690      0.526221      0.216552       0.00000       0.00000      0.526141    
  0.999975E-03   8.92044      0.887573       1.16626      0.845906       1.14567      0.416673E-01  0.205966E-01   1.99157      0.634755      0.630870      0.514874      0.211151       0.00000       0.00000      0.514798    
  0.109645E-02   8.74909      0.872662       1.14392      0.828381       1.12197      0.442811E-01  0.219469E-01   1.95035      0.622470      0.618284      0.503755      0.205911       0.00000       0.00000      0.503684    
  0.120223E-02   8.57856      0.858066       1.12184      0.811054       1.09848      0.470122E-01  0.233614E-01   1.90954      0.610309      0.605806      0.492741      0.200745       0.00000       0.00000      0.492676    
  0.131822E-02   8.40901      0.843844       1.10010      0.793961       1.07525      0.498826E-01  0.248523E-01   1.86921      0.598295      0.593456      0.481852      0.195666       0.00000       0.00000      0.481793    
  0.144540E-02   8.24102      0.830215       1.07887      0.777221       1.05240      0.529941E-01  0.264762E-01   1.82962      0.586505      0.581296      0.471152      0.190717       0.00000       0.00000      0.471100    
  0.158485E-02   8.07376      0.816867       1.05788      0.760642       1.02971      0.562253E-01  0.281665E-01   1.79035      0.574817      0.569221      0.460537      0.185825       0.00000       0.00000      0.460491    
  0.173775E-02   7.90782      0.804031       1.03732      0.744349       1.00733      0.596815E-01  0.299819E-01   1.75168      0.563313      0.557298      0.450074      0.181037       0.00000       0.00000      0.450036    
  0.190540E-02   7.74307      0.791663       1.01714      0.728303      0.985215      0.633598E-01  0.319217E-01   1.71352      0.551968      0.545503      0.439742      0.176335       0.00000       0.00000      0.439712    
  0.208923E-02   7.57902      0.779577      0.997187      0.712403      0.963249      0.671742E-01  0.339378E-01   1.67565      0.540719      0.533784      0.429487      0.171684       0.00000       0.00000      0.429465    
  0.229079E-02   7.41659      0.768152      0.977760      0.696826      0.941616      0.713256E-01  0.361442E-01   1.63844      0.529681      0.522228      0.419402      0.167145       0.00000       0.00000      0.419388    
  0.251180E-02   7.25494      0.757065      0.958595      0.681402      0.920139      0.756628E-01  0.384562E-01   1.60154      0.518746      0.510747      0.409398      0.162656       0.00000       0.00000      0.409392    
  0.275413E-02   7.09418      0.746356      0.939721      0.666149      0.898835      0.802072E-01  0.408862E-01   1.56498      0.507925      0.499349      0.399482      0.158224       0.00000       0.00000      0.399485    
  0.301984E-02   6.93480      0.736284      0.921321      0.651160      0.877791      0.851246E-01  0.435303E-01   1.52895      0.497282      0.488076      0.389702      0.153878       0.00000       0.00000      0.389715    
  0.331118E-02   6.77605      0.726509      0.903138      0.636286      0.856859      0.902232E-01  0.462789E-01   1.49314      0.486717      0.476854      0.379982      0.149568       0.00000       0.00000      0.380004    
  0.363064E-02   6.61837      0.717266      0.885338      0.621612      0.836118      0.956535E-01  0.492196E-01   1.45773      0.476291      0.465722      0.370364      0.145322       0.00000       0.00000      0.370396    
  0.398091E-02   6.46163      0.708535      0.867895      0.607113      0.815537      0.101422      0.523579E-01   1.42265      0.465986      0.454662      0.360833      0.141127       0.00000       0.00000      0.360875    
  0.436498E-02   6.30543      0.700108      0.850662      0.592715      0.795047      0.107394      0.556150E-01   1.38776      0.455751      0.443643      0.351353      0.136963       0.00000       0.00000      0.351405    
  0.478610E-02   6.15036      0.692381      0.833901      0.578529      0.774742      0.113852      0.591596E-01   1.35327      0.445667      0.432703      0.341977      0.132861       0.00000       0.00000      0.342039    
  0.524785E-02   5.99581      0.685034      0.817389      0.564445      0.754519      0.120589      0.628699E-01   1.31896      0.435657      0.421797      0.332649      0.128788       0.00000       0.00000      0.332722    
  0.575415E-02   5.84181      0.678087      0.801137      0.550469      0.734383      0.127618      0.667540E-01   1.28485      0.425724      0.410926      0.323374      0.124744       0.00000       0.00000      0.323456    
  0.630929E-02   5.68861      0.671847      0.785333      0.536659      0.714369      0.135188      0.709640E-01   1.25103      0.415913      0.400100      0.314175      0.120746       0.00000       0.00000      0.314268    
  0.691799E-02   5.53571      0.665933      0.769731      0.522919      0.694402      0.143014      0.753291E-01   1.21732      0.406153      0.389290      0.305009      0.116766       0.00000       0.00000      0.305112    
  0.758542E-02   5.38331      0.660590      0.754482      0.509296      0.674511      0.151294      0.799709E-01   1.18381      0.396479      0.378503      0.295895      0.112817       0.00000       0.00000      0.296008    
  0.831724E-02   5.23124      0.655822      0.739581      0.495775      0.654677      0.160047      0.849040E-01   1.15045      0.386880      0.367729      0.286825      0.108895       0.00000       0.00000      0.286948    
  0.911966E-02   5.07930      0.651379      0.724872      0.482306      0.634867      0.169073      0.900056E-01   1.11717      0.377320      0.356957      0.277777      0.104986       0.00000       0.00000      0.277910    
  0.999950E-02   4.92708      0.647610      0.710541      0.468908      0.615058      0.178702      0.954829E-01   1.08397      0.367817      0.346165      0.268751      0.101091       0.00000       0.00000      0.268893    
  0.109642E-01   4.77521      0.644205      0.696440      0.455577      0.595293      0.188629      0.101147       1.05087      0.358359      0.335384      0.259757      0.972173E-01   0.00000       0.00000      0.259909    
  0.120220E-01   4.62366      0.641462      0.682744      0.442349      0.575581      0.199113      0.107164       1.01793      0.348971      0.324609      0.250812      0.933772E-01   0.00000       0.00000      0.250972    
  0.131819E-01   4.47205      0.639278      0.669382      0.429183      0.555885      0.210094      0.113497      0.985069      0.339625      0.313823      0.241894      0.895584E-01   0.00000       0.00000      0.242062    
  0.144536E-01   4.32031      0.637648      0.656353      0.416075      0.536203      0.221573      0.120149      0.952278      0.330313      0.303025      0.233003      0.857616E-01   0.00000       0.00000      0.233179    
  0.158481E-01   4.16840      0.636531      0.643636      0.403014      0.516533      0.233517      0.127103      0.919547      0.321028      0.292214      0.224137      0.819867E-01   0.00000       0.00000      0.224319    
  0.173770E-01   4.01630      0.635925      0.631237      0.389998      0.496877      0.245926      0.134360      0.886876      0.311763      0.281392      0.215296      0.782356E-01   0.00000       0.00000      0.215485    
  0.190535E-01   3.86397      0.635873      0.619190      0.377028      0.477242      0.258845      0.141948      0.854270      0.302514      0.270560      0.206488      0.745138E-01   0.00000       0.00000      0.206682    
  0.208917E-01   3.71144      0.636353      0.607493      0.364100      0.457634      0.272253      0.149859      0.821734      0.293275      0.259722      0.197714      0.708245E-01   0.00000       0.00000      0.197913    
  0.229073E-01   3.55877      0.637319      0.596128      0.351208      0.438064      0.286111      0.158064      0.789272      0.284038      0.248884      0.188978      0.671699E-01   0.00000       0.00000      0.189180    
  0.251174E-01   3.40602      0.638757      0.585098      0.338353      0.418544      0.300404      0.166554      0.756897      0.274798      0.238054      0.180285      0.635544E-01   0.00000       0.00000      0.180491    
  0.275406E-01   3.25332      0.640694      0.574441      0.325536      0.399099      0.315158      0.175342      0.724635      0.265547      0.227242      0.171649      0.599885E-01   0.00000       0.00000      0.171857    
  0.301976E-01   3.10084      0.643088      0.564146      0.312756      0.379749      0.330331      0.184396      0.692506      0.256279      0.216462      0.163079      0.564775E-01   0.00000       0.00000      0.163288    
  0.331110E-01   2.94876      0.645882      0.554188      0.300012      0.360513      0.345870      0.193674      0.660525      0.246987      0.205724      0.154581      0.530248E-01   0.00000       0.00000      0.154790    
  0.363055E-01   2.79733      0.649045      0.544562      0.287302      0.341417      0.361743      0.203145      0.628719      0.237665      0.195043      0.146167      0.496373E-01   0.00000       0.00000      0.146374    
  0.398081E-01   2.64695      0.652575      0.535294      0.274632      0.322510      0.377942      0.212784      0.597142      0.228302      0.184445      0.137860      0.463307E-01   0.00000       0.00000      0.138065    
  0.436487E-01   2.49795      0.656403      0.526347      0.262001      0.303820      0.394402      0.222526      0.565821      0.218890      0.173948      0.129671      0.431102E-01   0.00000       0.00000      0.129873    
  0.478598E-01   2.35066      0.660464      0.517679      0.249405      0.285372      0.411058      0.232307      0.534777      0.209427      0.163565      0.121609      0.399787E-01   0.00000       0.00000      0.121806    
  0.524772E-01   2.20547      0.664703      0.509257      0.236846      0.267197      0.427856      0.242060      0.504044      0.199903      0.153317      0.113688      0.369433E-01   0.00000       0.00000      0.113880    
  0.575400E-01   2.06316      0.669068      0.501055      0.224328      0.249372      0.444740      0.251683      0.473699      0.190304      0.143244      0.105941      0.340235E-01   0.00000       0.00000      0.106127    
  0.630913E-01   1.92409      0.673473      0.492991      0.211847      0.231915      0.461626      0.261076      0.443762      0.180628      0.133360      0.983759E-01  0.312195E-01   0.00000       0.00000      0.985547E-01
  0.691782E-01   1.78855      0.677841      0.484981      0.199403      0.214843      0.478438      0.270138      0.414245      0.170872      0.123675      0.909963E-01  0.285311E-01   0.00000       0.00000      0.911671E-01
  0.758523E-01   1.65697      0.682091      0.476934      0.186994      0.198185      0.495097      0.278749      0.385179      0.161032      0.114208      0.838142E-01  0.259621E-01   0.00000       0.00000      0.839762E-01
  0.831703E-01   1.53029      0.686099      0.468709      0.174629      0.182024      0.511471      0.286685      0.356653      0.151099      0.105006      0.768662E-01  0.235301E-01   0.00000       0.00000      0.770187E-01
  0.911943E-01   1.40852      0.689765      0.460167      0.162307      0.166354      0.527458      0.293813      0.328661      0.141080      0.960654E-01  0.701462E-01  0.212271E-01   0.00000       0.00000      0.702887E-01
  0.999925E-01   1.29121      0.693006      0.451178      0.150017      0.151139      0.542989      0.300039      0.301156      0.130980      0.873716E-01  0.636357E-01  0.190363E-01   0.00000       0.00000      0.637677E-01
  0.109639       1.17910      0.695674      0.441568      0.137797      0.136440      0.557878      0.305128      0.274237      0.120826      0.789576E-01  0.573610E-01  0.169713E-01   0.00000       0.00000      0.574821E-01
  0.120217       1.07273      0.697509      0.431035      0.125676      0.122330      0.571833      0.308705      0.248006      0.110634      0.708659E-01  0.513539E-01  0.150423E-01   0.00000       0.00000      0.514639E-01
  0.131815      0.971209      0.698372      0.419441      0.113670      0.108759      0.584703      0.310682      0.222428      0.100441      0.630706E-01  0.455890E-01  0.132289E-01   0.00000       0.00000      0.456880E-01
  0.144533      0.874431      0.697942      0.406510      0.101827      0.957660E-01  0.596115      0.310744      0.197593      0.902955E-01  0.555954E-01  0.400826E-01  0.115318E-01   0.00000       0.00000      0.401706E-01
  0.158477      0.781771      0.695945      0.392093      0.901983E-01  0.833476E-01  0.605747      0.308745      0.173546      0.802564E-01  0.484395E-01  0.348310E-01  0.994189E-02   0.00000       0.00000      0.349081E-01
  0.173766      0.692966      0.691855      0.375915      0.788703E-01  0.715652E-01  0.612985      0.304350      0.150435      0.704083E-01  0.416389E-01  0.298596E-01  0.846199E-02   0.00000       0.00000      0.299263E-01
  0.190530      0.607453      0.685232      0.357905      0.679179E-01  0.604344E-01  0.617314      0.297470      0.128352      0.608313E-01  0.352042E-01  0.251734E-01  0.708656E-02   0.00000       0.00000      0.252302E-01
  0.208912      0.525175      0.675225      0.337853      0.574715E-01  0.500558E-01  0.617753      0.287797      0.107527      0.516480E-01  0.291941E-01  0.208142E-01  0.582350E-02   0.00000       0.00000      0.208617E-01
  0.229067      0.446006      0.661182      0.315822      0.476218E-01  0.404702E-01  0.613560      0.275352      0.880920E-01  0.429498E-01  0.236338E-01  0.167975E-01  0.467201E-02   0.00000       0.00000      0.168364E-01
  0.251167      0.370530      0.641850      0.291747      0.385321E-01  0.318183E-01  0.603318      0.259928      0.703504E-01  0.348865E-01  0.186058E-01  0.131813E-01  0.364560E-02   0.00000       0.00000      0.132126E-01
  0.275399      0.299308      0.616439      0.265872      0.302816E-01  0.241443E-01  0.586157      0.241728      0.544259E-01  0.275363E-01  0.141379E-01  0.998204E-02  0.274535E-02   0.00000       0.00000      0.100065E-01
  0.301969      0.233767      0.583420      0.238352      0.230326E-01  0.175944E-01  0.560387      0.220757      0.406269E-01  0.210468E-01  0.103168E-01  0.725904E-02  0.198576E-02   0.00000       0.00000      0.727758E-02
  0.331102      0.174895      0.542246      0.209629      0.168090E-01  0.121611E-01  0.525437      0.197468      0.289701E-01  0.154465E-01  0.714100E-02  0.500652E-02  0.136248E-02   0.00000       0.00000      0.502010E-02
  0.363046      0.124485      0.491753      0.180132      0.117182E-01  0.792333E-02  0.480035      0.172208      0.196415E-01  0.108363E-01  0.465887E-02  0.325490E-02  0.881900E-03   0.00000       0.00000      0.326447E-02
  0.398071      0.830310E-01  0.432511      0.150484      0.768669E-02  0.476084E-02  0.424824      0.145724      0.124475E-01  0.715964E-02  0.280295E-02  0.195149E-02  0.527049E-03   0.00000       0.00000      0.195788E-02
  0.436476      0.511420E-01  0.365190      0.121367      0.468946E-02  0.259530E-02  0.360501      0.118772      0.728476E-02  0.440398E-02  0.152979E-02  0.106150E-02  0.285483E-03   0.00000       0.00000      0.106551E-02
  0.478586      0.287969E-01  0.292277      0.936558E-01  0.262210E-02  0.125800E-02  0.289655      0.923978E-01  0.388010E-02  0.248363E-02  0.742032E-03  0.513630E-03  0.138471E-03   0.00000       0.00000      0.515969E-03
  0.524759      0.144863E-01  0.217883      0.682324E-01  0.130773E-02  0.522447E-03  0.216575      0.677100E-01  0.183018E-02  0.124971E-02  0.308137E-03  0.213074E-03  0.580145E-04   0.00000       0.00000      0.214310E-03
  0.575386      0.635741E-02  0.147460      0.460269E-01  0.560714E-03  0.177198E-03  0.146899      0.458497E-01  0.737911E-03  0.540558E-03  0.104336E-03  0.722882E-04  0.201558E-04   0.00000       0.00000      0.728617E-04
  0.630897      0.236273E-02  0.871059E-01  0.278923E-01  0.195198E-03  0.457990E-04  0.869107E-01  0.278465E-01  0.240997E-03  0.189699E-03  0.268294E-04  0.187473E-04  0.549899E-05   0.00000       0.00000      0.189697E-04
  0.691764      0.711349E-03  0.420644E-01  0.144391E-01  0.501272E-04  0.815731E-05  0.420143E-01  0.144309E-01  0.582845E-04  0.490274E-04  0.471546E-05  0.337544E-05  0.109974E-05   0.00000       0.00000      0.344185E-05
  0.758504      0.155740E-03  0.146543E-01  0.580011E-02  0.786051E-05  0.859702E-06  0.146464E-01  0.579925E-02  0.872021E-05  0.771499E-05  0.480866E-06  0.365902E-06  0.145518E-06   0.00000       0.00000      0.378836E-06
  0.831682      0.194530E-04  0.281162E-02  0.146902E-02  0.510508E-06  0.464537E-07  0.281111E-02  0.146898E-02  0.556962E-06  0.499071E-06  0.244160E-07  0.208425E-07  0.114375E-07   0.00000       0.00000      0.220377E-07
  0.911920      0.569500E-06  0.124598E-03  0.120189E-03  0.393767E-08  0.644004E-09  0.124594E-03  0.120188E-03  0.458168E-08  0.370622E-08  0.319800E-09  0.305657E-09  0.231449E-09   0.00000       0.00000      0.324204E-09
  0.999900      0.181992E-12  0.191555E-10  0.225820E-09  0.604992E-16  -.352143E-16  0.191555E-10  0.225820E-09  0.252849E-16  0.240401E-16  -.661363E-16  0.297893E-16  0.364591E-16   0.00000       0.00000      0.309220E-16
