   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.331118E-02   6.80894      0.725612      0.899947      0.635281      0.853601      0.903312E-01  0.463461E-01   1.48888      0.484298      0.474556      0.379023      0.150983       0.00000       0.00000      0.379045    
  0.363064E-02   6.65031      0.716343      0.882164      0.620578      0.832875      0.957653E-01  0.492890E-01   1.45345      0.473886      0.463446      0.369397      0.146692       0.00000       0.00000      0.369429    
  0.398091E-02   6.49262      0.707588      0.864741      0.606051      0.812311      0.101537      0.524296E-01   1.41836      0.463596      0.452409      0.359859      0.142455       0.00000       0.00000      0.359902    
  0.436498E-02   6.33547      0.699137      0.847529      0.591625      0.791840      0.107513      0.556890E-01   1.38346      0.453376      0.441414      0.350373      0.138248       0.00000       0.00000      0.350426    
  0.478610E-02   6.17946      0.691388      0.830791      0.577413      0.771555      0.113975      0.592358E-01   1.34897      0.443309      0.430500      0.340993      0.134104       0.00000       0.00000      0.341056    
  0.524785E-02   6.02398      0.684020      0.814304      0.563304      0.751356      0.120716      0.629483E-01   1.31466      0.433315      0.419620      0.331662      0.129989       0.00000       0.00000      0.331735    
  0.575415E-02   5.86904      0.677052      0.798079      0.549303      0.731244      0.127748      0.668347E-01   1.28055      0.423399      0.408776      0.322384      0.125905       0.00000       0.00000      0.322468    
  0.630929E-02   5.71491      0.670793      0.782305      0.535471      0.711259      0.135322      0.710468E-01   1.24673      0.413606      0.397980      0.313185      0.121866       0.00000       0.00000      0.313279    
  0.691799E-02   5.56109      0.664860      0.766735      0.521709      0.691321      0.143151      0.754140E-01   1.21303      0.403863      0.387199      0.304018      0.117846       0.00000       0.00000      0.304123    
  0.758542E-02   5.40776      0.659500      0.751521      0.508066      0.671463      0.151434      0.800578E-01   1.17953      0.394208      0.376443      0.294905      0.113857       0.00000       0.00000      0.295020    
  0.831724E-02   5.25478      0.654716      0.736657      0.494525      0.651664      0.160190      0.849928E-01   1.14619      0.384629      0.365701      0.285838      0.109896       0.00000       0.00000      0.285963    
  0.911966E-02   5.10192      0.650257      0.721988      0.481037      0.631891      0.169220      0.900961E-01   1.11293      0.375089      0.354963      0.276794      0.105948       0.00000       0.00000      0.276928    
  0.999950E-02   4.94880      0.646473      0.707698      0.467621      0.612123      0.178851      0.955748E-01   1.07974      0.365608      0.344206      0.267773      0.102014       0.00000       0.00000      0.267917    
  0.109642E-01   4.79602      0.643054      0.693641      0.454274      0.592400      0.188780      0.101240       1.04667      0.356172      0.333461      0.258786      0.981020E-01   0.00000       0.00000      0.258940    
  0.120220E-01   4.64358      0.640299      0.679992      0.441032      0.572735      0.199267      0.107258       1.01377      0.346807      0.322723      0.249849      0.942242E-01   0.00000       0.00000      0.250011    
  0.131819E-01   4.49108      0.638104      0.666680      0.427854      0.553088      0.210250      0.113592      0.980942      0.337486      0.311977      0.240941      0.903681E-01   0.00000       0.00000      0.241111    
  0.144536E-01   4.33847      0.636464      0.653704      0.414734      0.533459      0.221730      0.120245      0.948193      0.328199      0.301220      0.232061      0.865345E-01   0.00000       0.00000      0.232239    
  0.158481E-01   4.18569      0.635339      0.641043      0.401664      0.513844      0.233675      0.127199      0.915508      0.318941      0.290452      0.223207      0.827231E-01   0.00000       0.00000      0.223392    
  0.173770E-01   4.03274      0.634726      0.628702      0.388640      0.494247      0.246085      0.134455      0.882887      0.309704      0.279675      0.214381      0.789359E-01   0.00000       0.00000      0.214572    
  0.190535E-01   3.87957      0.634668      0.616717      0.375664      0.474674      0.259004      0.142043      0.850338      0.300486      0.268889      0.205588      0.751785E-01   0.00000       0.00000      0.205785    
  0.208917E-01   3.72621      0.635144      0.605084      0.362732      0.455132      0.272412      0.149952      0.817863      0.291278      0.258098      0.196832      0.714542E-01   0.00000       0.00000      0.197033    
  0.229073E-01   3.57272      0.636107      0.593785      0.349839      0.435630      0.286268      0.158155      0.785469      0.282074      0.247310      0.188115      0.677649E-01   0.00000       0.00000      0.188320    
  0.251174E-01   3.41917      0.637544      0.582824      0.336984      0.416181      0.300559      0.166643      0.753166      0.272869      0.236531      0.179443      0.641155E-01   0.00000       0.00000      0.179651    
  0.275406E-01   3.26568      0.639482      0.572239      0.324171      0.396811      0.315310      0.175428      0.720982      0.263655      0.225772      0.170829      0.605163E-01   0.00000       0.00000      0.171039    
  0.301976E-01   3.11243      0.641878      0.562017      0.311398      0.377539      0.330480      0.184478      0.688937      0.254425      0.215045      0.162283      0.569726E-01   0.00000       0.00000      0.162494    
  0.331110E-01   2.95961      0.644677      0.552134      0.298663      0.358383      0.346014      0.193750      0.657046      0.245175      0.204363      0.153810      0.534880E-01   0.00000       0.00000      0.154021    
  0.363055E-01   2.80744      0.647847      0.542585      0.285966      0.339370      0.361881      0.203215      0.625336      0.235896      0.193738      0.145422      0.500693E-01   0.00000       0.00000      0.145632    
  0.398081E-01   2.65635      0.651385      0.533395      0.273312      0.320549      0.378073      0.212847      0.593861      0.226579      0.183198      0.137143      0.467325E-01   0.00000       0.00000      0.137350    
  0.436487E-01   2.50667      0.655225      0.524528      0.260700      0.301947      0.394525      0.222581      0.562647      0.217217      0.172760      0.128983      0.434827E-01   0.00000       0.00000      0.129187    
  0.478598E-01   2.35872      0.659299      0.515940      0.248128      0.283588      0.411171      0.232353      0.531716      0.207805      0.162437      0.120951      0.403229E-01   0.00000       0.00000      0.121151    
  0.524772E-01   2.21290      0.663554      0.507599      0.235596      0.265505      0.427958      0.242094      0.501100      0.198336      0.152249      0.113061      0.372601E-01   0.00000       0.00000      0.113255    
  0.575400E-01   2.06998      0.667938      0.499477      0.223108      0.247771      0.444829      0.251706      0.470880      0.188794      0.142237      0.105346      0.343141E-01   0.00000       0.00000      0.105534    
  0.630913E-01   1.93033      0.672365      0.491493      0.210663      0.230408      0.461702      0.261085      0.441071      0.179178      0.132413      0.978135E-01  0.314851E-01   0.00000       0.00000      0.979943E-01
  0.691782E-01   1.79424      0.676756      0.483561      0.198258      0.213429      0.478498      0.270132      0.411687      0.169485      0.122789      0.904668E-01  0.287728E-01   0.00000       0.00000      0.906395E-01
  0.758523E-01   1.66214      0.681032      0.475592      0.185893      0.196864      0.495139      0.278728      0.382757      0.159711      0.113383      0.833179E-01  0.261810E-01   0.00000       0.00000      0.834817E-01
  0.831703E-01   1.53496      0.685068      0.467443      0.173574      0.180797      0.511493      0.286646      0.354371      0.149847      0.104239      0.764032E-01  0.237276E-01   0.00000       0.00000      0.765574E-01
  0.911943E-01   1.41272      0.688763      0.458974      0.161305      0.165219      0.527458      0.293755      0.326523      0.139900      0.953582E-01  0.697165E-01  0.214043E-01   0.00000       0.00000      0.698605E-01
  0.999925E-01   1.29497      0.692035      0.450056      0.149069      0.150095      0.542966      0.299962      0.299163      0.129875      0.867223E-01  0.632389E-01  0.191943E-01   0.00000       0.00000      0.633723E-01
  0.109639       1.18245      0.694735      0.440515      0.136907      0.135484      0.557828      0.305031      0.272392      0.119796      0.783650E-01  0.569968E-01  0.171112E-01   0.00000       0.00000      0.571193E-01
  0.120217       1.07568      0.696602      0.430048      0.124849      0.121462      0.571754      0.308586      0.246311      0.109683      0.703287E-01  0.510220E-01  0.151656E-01   0.00000       0.00000      0.511332E-01
  0.131815      0.973793      0.697497      0.418518      0.112907      0.107976      0.584590      0.310542      0.220883      0.995700E-01  0.625873E-01  0.452888E-01  0.133365E-01   0.00000       0.00000      0.453888E-01
  0.144533      0.876666      0.697097      0.405648      0.101131      0.950669E-01  0.595966      0.310581      0.196198      0.895059E-01  0.551645E-01  0.398135E-01  0.116248E-01   0.00000       0.00000      0.399024E-01
  0.158477      0.783676      0.695129      0.391290      0.895698E-01  0.827295E-01  0.605559      0.308561      0.172299      0.795484E-01  0.480593E-01  0.345922E-01  0.100214E-01   0.00000       0.00000      0.346702E-01
  0.173766      0.694561      0.691064      0.375171      0.783106E-01  0.710255E-01  0.612753      0.304146      0.149336      0.697815E-01  0.413077E-01  0.296504E-01  0.852904E-02   0.00000       0.00000      0.297178E-01
  0.190530      0.608761      0.684462      0.357217      0.674267E-01  0.599703E-01  0.617035      0.297247      0.127397      0.602846E-01  0.349201E-01  0.249929E-01  0.714216E-02   0.00000       0.00000      0.250503E-01
  0.208912      0.526217      0.674473      0.337221      0.570479E-01  0.496640E-01  0.617425      0.287557      0.106712      0.511791E-01  0.289547E-01  0.206613E-01  0.586873E-02   0.00000       0.00000      0.207093E-01
  0.229067      0.446808      0.660445      0.315245      0.472636E-01  0.401469E-01  0.613181      0.275098      0.874105E-01  0.425557E-01  0.234367E-01  0.166709E-01  0.470791E-02   0.00000       0.00000      0.167102E-01
  0.251167      0.371122      0.641123      0.291224      0.382361E-01  0.315587E-01  0.602887      0.259665      0.697947E-01  0.345627E-01  0.184478E-01  0.130793E-01  0.367333E-02   0.00000       0.00000      0.131108E-01
  0.275399      0.299722      0.615720      0.265403      0.300436E-01  0.239428E-01  0.585676      0.241460      0.539864E-01  0.272776E-01  0.140156E-01  0.990258E-02  0.276601E-02   0.00000       0.00000      0.992724E-02
  0.301969      0.234037      0.582710      0.237934      0.228472E-01  0.174441E-01  0.559863      0.220490      0.402913E-01  0.208466E-01  0.102258E-01  0.719961E-02  0.200056E-02   0.00000       0.00000      0.721834E-02
  0.331102      0.175056      0.541550      0.209262      0.166702E-01  0.120548E-01  0.524880      0.197207      0.287250E-01  0.152977E-01  0.707674E-02  0.496433E-02  0.137254E-02   0.00000       0.00000      0.497805E-02
  0.363046      0.124571      0.491078      0.179813      0.116188E-01  0.785248E-02  0.479459      0.171960      0.194713E-01  0.107305E-01  0.461611E-02  0.322671E-02  0.888359E-03   0.00000       0.00000      0.323637E-02
  0.398071      0.830685E-01  0.431871      0.150212      0.761967E-02  0.471729E-02  0.424251      0.145495      0.123370E-01  0.708878E-02  0.277672E-02  0.193412E-02  0.530884E-03   0.00000       0.00000      0.194057E-02
  0.436476      0.511530E-01  0.364602      0.121140      0.464730E-02  0.257101E-02  0.359954      0.118569      0.721831E-02  0.435975E-02  0.151518E-02  0.105178E-02  0.287546E-03   0.00000       0.00000      0.105583E-02
  0.478586      0.287978E-01  0.291761      0.934717E-01  0.259783E-02  0.124602E-02  0.289163      0.922256E-01  0.384385E-02  0.245836E-02  0.734830E-03  0.508830E-03  0.139469E-03   0.00000       0.00000      0.511191E-03
  0.524759      0.144849E-01  0.217458      0.680894E-01  0.129527E-02  0.517420E-03  0.216163      0.675720E-01  0.181269E-02  0.123684E-02  0.305115E-03  0.211057E-03  0.584326E-04   0.00000       0.00000      0.212305E-03
  0.575386      0.635668E-02  0.147141      0.459226E-01  0.555218E-03  0.175501E-03  0.146586      0.457471E-01  0.730719E-03  0.534917E-03  0.103315E-03  0.716070E-04  0.203015E-04   0.00000       0.00000      0.721858E-04
  0.630897      0.236270E-02  0.868955E-01  0.278231E-01  0.193233E-03  0.453772E-04  0.867023E-01  0.277777E-01  0.238610E-03  0.187694E-03  0.265746E-04  0.185782E-04  0.553899E-05   0.00000       0.00000      0.188026E-04
  0.691764      0.711488E-03  0.419501E-01  0.143993E-01  0.496102E-04  0.809153E-05  0.419004E-01  0.143912E-01  0.577018E-04  0.485024E-04  0.467530E-05  0.334923E-05  0.110781E-05   0.00000       0.00000      0.341623E-05
  0.758504      0.155789E-03  0.146086E-01  0.578201E-02  0.777748E-05  0.855337E-06  0.146009E-01  0.578116E-02  0.863282E-05  0.763089E-05  0.478081E-06  0.364214E-06  0.146592E-06   0.00000       0.00000      0.377256E-06
  0.831682      0.194560E-04  0.280137E-02  0.146370E-02  0.505066E-06  0.464856E-07  0.280087E-02  0.146366E-02  0.551552E-06  0.493544E-06  0.244178E-07  0.208632E-07  0.115228E-07   0.00000       0.00000      0.220678E-07
  0.911920      0.569191E-06  0.124038E-03  0.119653E-03  0.389894E-08  0.646915E-09  0.124035E-03  0.119652E-03  0.454585E-08  0.366573E-08  0.321210E-09  0.307027E-09  0.233207E-09   0.00000       0.00000      0.325705E-09
  0.999900      0.181670E-12  0.190439E-10  0.224452E-09  0.608937E-16  -.354723E-16  0.190438E-10  0.224452E-09  0.254214E-16  0.241276E-16  -.665497E-16  0.299381E-16  0.367661E-16   0.00000       0.00000      0.310774E-16
