   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.98320      0.788700       1.26415      0.781573       1.26067      0.712769E-02  0.348006E-02   2.04224      0.710815      0.710346      0.550388      0.707576E-01   0.00000       0.00000      0.550326    
  0.109648E-03   5.95330      0.777664       1.24565      0.770079       1.24194      0.758494E-02  0.370699E-02   2.01202      0.700577      0.700071      0.541937      0.695017E-01   0.00000       0.00000      0.541873    
  0.120226E-03   5.92237      0.766955       1.22753      0.758865       1.22357      0.809046E-02  0.395849E-02   1.98243      0.690535      0.689986      0.533647      0.683301E-01   0.00000       0.00000      0.533582    
  0.131825E-03   5.89104      0.756383       1.20956      0.747765       1.20534      0.861812E-02  0.422129E-02   1.95310      0.680572      0.679979      0.525422      0.671924E-01   0.00000       0.00000      0.525357    
  0.144543E-03   5.85912      0.746005       1.19181      0.736828       1.18731      0.917748E-02  0.450028E-02   1.92414      0.670724      0.670083      0.517292      0.661034E-01   0.00000       0.00000      0.517226    
  0.158489E-03   5.82641      0.735896       1.17436      0.726111       1.16956      0.978533E-02  0.480412E-02   1.89567      0.661031      0.660337      0.509289      0.650796E-01   0.00000       0.00000      0.509222    
  0.173779E-03   5.79333      0.725921       1.15707      0.715502       1.15195      0.104186E-01  0.512098E-02   1.86745      0.651415      0.650664      0.501349      0.640874E-01   0.00000       0.00000      0.501281    
  0.190545E-03   5.75951      0.716204       1.14006      0.705100       1.13459      0.111033E-01  0.546435E-02   1.83969      0.641945      0.641132      0.493529      0.631557E-01   0.00000       0.00000      0.493460    
  0.208928E-03   5.72515      0.706692       1.12327      0.694858       1.11744      0.118333E-01  0.583103E-02   1.81230      0.632588      0.631709      0.485801      0.622700E-01   0.00000       0.00000      0.485733    
  0.229085E-03   5.69042      0.697313       1.10664      0.684720       1.10042      0.125928E-01  0.621297E-02   1.78514      0.623306      0.622357      0.478134      0.614142E-01   0.00000       0.00000      0.478065    
  0.251186E-03   5.65484      0.688258       1.09035      0.674827       1.08371      0.134310E-01  0.663564E-02   1.75854      0.614200      0.613172      0.470609      0.606278E-01   0.00000       0.00000      0.470540    
  0.275420E-03   5.61891      0.679346       1.07421      0.665038       1.06713      0.143071E-01  0.707806E-02   1.73217      0.605168      0.604057      0.463146      0.598702E-01   0.00000       0.00000      0.463077    
  0.301992E-03   5.58250      0.670624       1.05828      0.655389       1.05073      0.152343E-01  0.754702E-02   1.70612      0.596238      0.595038      0.455763      0.591513E-01   0.00000       0.00000      0.455694    
  0.331127E-03   5.54543      0.662180       1.04264      0.645936       1.03458      0.162432E-01  0.805859E-02   1.68052      0.587451      0.586152      0.448496      0.584855E-01   0.00000       0.00000      0.448427    
  0.363073E-03   5.50803      0.653871       1.02714      0.636577       1.01854      0.172941E-01  0.859217E-02   1.65512      0.578732      0.577330      0.441283      0.578445E-01   0.00000       0.00000      0.441215    
  0.398101E-03   5.47003      0.645821       1.01190      0.627392       1.00273      0.184285E-01  0.916947E-02   1.63012      0.570143      0.568626      0.434173      0.572495E-01   0.00000       0.00000      0.434106    
  0.436509E-03   5.43156      0.637987      0.996884      0.618348      0.987097      0.196393E-01  0.978696E-02   1.60544      0.561658      0.560018      0.427146      0.566900E-01   0.00000       0.00000      0.427079    
  0.478622E-03   5.39278      0.630290      0.982004      0.609392      0.971574      0.208989E-01  0.104302E-01   1.58097      0.553239      0.551470      0.420170      0.561527E-01   0.00000       0.00000      0.420104    
  0.524798E-03   5.35329      0.622924      0.967450      0.600638      0.956309      0.222861E-01  0.111408E-01   1.55695      0.544974      0.543059      0.413314      0.556646E-01   0.00000       0.00000      0.413250    
  0.575429E-03   5.31348      0.615712      0.953043      0.591974      0.941157      0.237380E-01  0.118857E-01   1.53313      0.536777      0.534709      0.406512      0.551971E-01   0.00000       0.00000      0.406448    
  0.630945E-03   5.27327      0.608694      0.938823      0.583423      0.926149      0.252717E-01  0.126740E-01   1.50957      0.528667      0.526435      0.399776      0.547554E-01   0.00000       0.00000      0.399714    
  0.691816E-03   5.23247      0.601975      0.924882      0.575033      0.911347      0.269419E-01  0.135351E-01   1.48638      0.520685      0.518271      0.393136      0.543486E-01   0.00000       0.00000      0.393076    
  0.758561E-03   5.19138      0.595400      0.911074      0.566719      0.896641      0.286814E-01  0.144332E-01   1.46336      0.512762      0.510157      0.386541      0.539571E-01   0.00000       0.00000      0.386483    
  0.831745E-03   5.14977      0.589096      0.897511      0.558541      0.882108      0.305549E-01  0.154030E-01   1.44065      0.504949      0.502136      0.380028      0.535926E-01   0.00000       0.00000      0.379973    
  0.911989E-03   5.10769      0.583031      0.884158      0.550474      0.867717      0.325563E-01  0.164417E-01   1.41819      0.497227      0.494188      0.373582      0.532477E-01   0.00000       0.00000      0.373529    
  0.999975E-03   5.06533      0.577114      0.870935      0.542476      0.853412      0.346380E-01  0.175235E-01   1.39589      0.489561      0.486286      0.367177      0.529147E-01   0.00000       0.00000      0.367126    
  0.109645E-02   5.02230      0.571552      0.858014      0.534628      0.839298      0.369243E-01  0.187159E-01   1.37393      0.482024      0.478484      0.360862      0.526044E-01   0.00000       0.00000      0.360814    
  0.120223E-02   4.97894      0.566167      0.845236      0.526847      0.825269      0.393196E-01  0.199675E-01   1.35212      0.474545      0.470726      0.354588      0.523023E-01   0.00000       0.00000      0.354543    
  0.131822E-02   4.93517      0.560991      0.832630      0.519147      0.811341      0.418440E-01  0.212893E-01   1.33049      0.467137      0.463020      0.348362      0.520098E-01   0.00000       0.00000      0.348321    
  0.144540E-02   4.89075      0.556155      0.820291      0.511561      0.797557      0.445939E-01  0.227342E-01   1.30912      0.459834      0.455388      0.342206      0.517270E-01   0.00000       0.00000      0.342169    
  0.158485E-02   4.84601      0.551483      0.808076      0.504026      0.783836      0.474561E-01  0.242406E-01   1.28786      0.452580      0.447788      0.336081      0.514468E-01   0.00000       0.00000      0.336047    
  0.173775E-02   4.80067      0.547111      0.796088      0.496581      0.770224      0.505301E-01  0.258634E-01   1.26681      0.445411      0.440244      0.330010      0.511697E-01   0.00000       0.00000      0.329980    
