   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.630945E-03   5.28623      0.608238      0.937009      0.582459      0.923519      0.257790E-01  0.134893E-01   1.50598      0.526795      0.524512      0.399070      0.556647E-01   0.00000       0.00000      0.399007    
  0.691816E-03   5.24365      0.601499      0.923079      0.574030      0.908695      0.274692E-01  0.143846E-01   1.48273      0.518818      0.516350      0.392406      0.552121E-01   0.00000       0.00000      0.392345    
  0.758561E-03   5.20078      0.594906      0.909284      0.565677      0.893966      0.292289E-01  0.153175E-01   1.45964      0.510902      0.508238      0.385788      0.547750E-01   0.00000       0.00000      0.385729    
  0.831745E-03   5.15735      0.588584      0.895737      0.557461      0.879414      0.311231E-01  0.163231E-01   1.43688      0.503096      0.500219      0.379252      0.543652E-01   0.00000       0.00000      0.379195    
  0.911989E-03   5.11345      0.582504      0.882403      0.549359      0.865004      0.331456E-01  0.173983E-01   1.41436      0.495383      0.492275      0.372784      0.539755E-01   0.00000       0.00000      0.372729    
  0.999975E-03   5.06925      0.576574      0.869200      0.541325      0.850682      0.352486E-01  0.185171E-01   1.39201      0.487727      0.484377      0.366357      0.535978E-01   0.00000       0.00000      0.366305    
  0.109645E-02   5.02435      0.571001      0.856302      0.533444      0.836554      0.375565E-01  0.197474E-01   1.37000      0.480201      0.476580      0.360023      0.532436E-01   0.00000       0.00000      0.359974    
  0.120223E-02   4.97910      0.565606      0.843550      0.525632      0.822512      0.399735E-01  0.210373E-01   1.34814      0.472735      0.468827      0.353730      0.528978E-01   0.00000       0.00000      0.353685    
  0.131822E-02   4.93344      0.560422      0.830971      0.517902      0.808573      0.425198E-01  0.223978E-01   1.32647      0.465340      0.461128      0.347487      0.525622E-01   0.00000       0.00000      0.347445    
  0.144540E-02   4.88711      0.555581      0.818662      0.510289      0.794780      0.452915E-01  0.238818E-01   1.30507      0.458053      0.453504      0.341315      0.522369E-01   0.00000       0.00000      0.341277    
  0.158485E-02   4.84045      0.550905      0.806480      0.502729      0.781052      0.481755E-01  0.254274E-01   1.28378      0.450814      0.445912      0.335174      0.519148E-01   0.00000       0.00000      0.335140    
  0.173775E-02   4.79318      0.546532      0.794526      0.495260      0.767437      0.512712E-01  0.270894E-01   1.26270      0.443664      0.438377      0.329089      0.515965E-01   0.00000       0.00000      0.329060    
  0.190540E-02   4.74533      0.542443      0.782777      0.487866      0.753910      0.545770E-01  0.288674E-01   1.24178      0.436588      0.430886      0.323049      0.512773E-01   0.00000       0.00000      0.323024    
  0.208923E-02   4.69712      0.538527      0.771151      0.480515      0.740435      0.580119E-01  0.307168E-01   1.22095      0.429558      0.423420      0.317035      0.509568E-01   0.00000       0.00000      0.317014    
  0.229079E-02   4.64802      0.535021      0.759808      0.473253      0.727064      0.617679E-01  0.327441E-01   1.20032      0.422625      0.416004      0.311075      0.506282E-01   0.00000       0.00000      0.311059    
  0.251180E-02   4.59843      0.531733      0.748605      0.466031      0.713735      0.657022E-01  0.348706E-01   1.17977      0.415739      0.408608      0.305138      0.502920E-01   0.00000       0.00000      0.305127    
  0.275413E-02   4.54829      0.528686      0.737560      0.458851      0.700452      0.698353E-01  0.371080E-01   1.15930      0.408904      0.401232      0.299226      0.499473E-01   0.00000       0.00000      0.299220    
  0.301984E-02   4.49713      0.526058      0.726774      0.451729      0.687227      0.743289E-01  0.395470E-01   1.13896      0.402147      0.393880      0.293347      0.495822E-01   0.00000       0.00000      0.293347    
  0.331118E-02   4.44546      0.523629      0.716106      0.444630      0.674021      0.789986E-01  0.420850E-01   1.11865      0.395425      0.386534      0.287481      0.492055E-01   0.00000       0.00000      0.287487    
  0.363064E-02   4.39286      0.521558      0.705649      0.437567      0.660844      0.839915E-01  0.448048E-01   1.09841      0.388760      0.379197      0.281635      0.488066E-01   0.00000       0.00000      0.281647    
  0.398091E-02   4.33925      0.519843      0.695388      0.430527      0.647675      0.893165E-01  0.477125E-01   1.07820      0.382145      0.371857      0.275800      0.483817E-01   0.00000       0.00000      0.275818    
  0.436498E-02   4.28504      0.518340      0.685243      0.423499      0.634510      0.948411E-01  0.507332E-01   1.05801      0.375558      0.364515      0.269970      0.479409E-01   0.00000       0.00000      0.269995    
  0.478610E-02   4.22931      0.517334      0.675359      0.416486      0.621330      0.100848      0.540288E-01   1.03782      0.369027      0.357154      0.264145      0.474587E-01   0.00000       0.00000      0.264176    
  0.524785E-02   4.17265      0.516607      0.665613      0.409473      0.608130      0.107134      0.574836E-01   1.01760      0.362522      0.349776      0.258317      0.469511E-01   0.00000       0.00000      0.258354    
  0.575415E-02   4.11503      0.516170      0.656013      0.402460      0.594907      0.113710      0.611056E-01  0.997367      0.356043      0.342379      0.252485      0.464169E-01   0.00000       0.00000      0.252528    
  0.630929E-02   4.05549      0.516264      0.646663      0.395431      0.581620      0.120833      0.650428E-01  0.977051      0.349600      0.334934      0.246636      0.458306E-01   0.00000       0.00000      0.246686    
  0.691799E-02   3.99500      0.516605      0.637426      0.388389      0.568295      0.128216      0.691309E-01  0.956684      0.343170      0.327462      0.240776      0.452191E-01   0.00000       0.00000      0.240833    
  0.758542E-02   3.93279      0.517384      0.628387      0.381322      0.554899      0.136062      0.734886E-01  0.936220      0.336759      0.319941      0.234895      0.445623E-01   0.00000       0.00000      0.234958    
  0.831724E-02   3.86866      0.518613      0.619544      0.374217      0.541412      0.144396      0.781326E-01  0.915629      0.330360      0.312359      0.228984      0.438573E-01   0.00000       0.00000      0.229053    
  0.911966E-02   3.80339      0.520103      0.610813      0.367089      0.527869      0.153013      0.829436E-01  0.894959      0.323965      0.304740      0.223054      0.431245E-01   0.00000       0.00000      0.223130    
  0.999950E-02   3.73542      0.522174      0.602317      0.359897      0.514180      0.162277      0.881373E-01  0.874077      0.317567      0.297025      0.217073      0.423299E-01   0.00000       0.00000      0.217155    
  0.109642E-01   3.66613      0.524517      0.593940      0.352672      0.500428      0.171845      0.935122E-01  0.853100      0.311168      0.289268      0.211072      0.415044E-01   0.00000       0.00000      0.211160    
  0.120220E-01   3.59425      0.527375      0.585781      0.345382      0.486546      0.181993      0.992349E-01  0.831928      0.304761      0.281426      0.205027      0.406213E-01   0.00000       0.00000      0.205120    
  0.131819E-01   3.51989      0.530697      0.577813      0.338023      0.472535      0.192674      0.105279      0.810557      0.298335      0.273499      0.198936      0.396872E-01   0.00000       0.00000      0.199035    
  0.144536E-01   3.44293      0.534482      0.570037      0.330588      0.458388      0.203893      0.111649      0.788976      0.291885      0.265485      0.192799      0.387028E-01   0.00000       0.00000      0.192903    
  0.158481E-01   3.36343      0.538700      0.562442      0.323078      0.444111      0.215622      0.118331      0.767189      0.285406      0.257386      0.186616      0.376719E-01   0.00000       0.00000      0.186725    
  0.173770E-01   3.28129      0.543352      0.555032      0.315486      0.429702      0.227865      0.125330      0.745188      0.278891      0.249201      0.180387      0.365953E-01   0.00000       0.00000      0.180501    
  0.190535E-01   3.19615      0.548478      0.547828      0.307798      0.415148      0.240680      0.132681      0.722945      0.272328      0.240922      0.174108      0.354700E-01   0.00000       0.00000      0.174226    
  0.208917E-01   3.10799      0.554062      0.540831      0.300009      0.400454      0.254053      0.140378      0.700463      0.265710      0.232551      0.167782      0.342991E-01   0.00000       0.00000      0.167903    
  0.229073E-01   3.01696      0.560066      0.534032      0.292121      0.385634      0.267945      0.148398      0.677755      0.259033      0.224097      0.161414      0.330880E-01   0.00000       0.00000      0.161538    
  0.251174E-01   2.92305      0.566480      0.527434      0.284128      0.370697      0.282352      0.156737      0.654825      0.252289      0.215564      0.155007      0.318395E-01   0.00000       0.00000      0.155134    
  0.275406E-01   2.82599      0.573328      0.521063      0.276014      0.355643      0.297315      0.165420      0.631656      0.245460      0.206950      0.148564      0.305537E-01   0.00000       0.00000      0.148692    
  0.301976E-01   2.72597      0.580573      0.514913      0.267776      0.340491      0.312797      0.174422      0.608267      0.238540      0.198269      0.142093      0.292366E-01   0.00000       0.00000      0.142222    
  0.331110E-01   2.62331      0.588166      0.508972      0.259417      0.325267      0.328748      0.183705      0.584684      0.231523      0.189533      0.135603      0.278947E-01   0.00000       0.00000      0.135733    
  0.363055E-01   2.51817      0.596078      0.503238      0.250933      0.309990      0.345145      0.193248      0.560923      0.224400      0.180756      0.129104      0.265331E-01   0.00000       0.00000      0.129234    
  0.398081E-01   2.41059      0.604303      0.497727      0.242303      0.294685      0.362000      0.203043      0.536988      0.217146      0.171948      0.122607      0.251564E-01   0.00000       0.00000      0.122736    
  0.436487E-01   2.30104      0.612782      0.492419      0.233528      0.279385      0.379254      0.213034      0.512913      0.209756      0.163131      0.116126      0.237722E-01   0.00000       0.00000      0.116254    
  0.478598E-01   2.19003      0.621454      0.487286      0.224611      0.264122      0.396843      0.223164      0.488733      0.202223      0.154324      0.109672      0.223877E-01   0.00000       0.00000      0.109798    
  0.524772E-01   2.07800      0.630269      0.482304      0.215547      0.248928      0.414722      0.233375      0.464475      0.194538      0.145544      0.103261      0.210093E-01   0.00000       0.00000      0.103384    
  0.575400E-01   1.96545      0.639178      0.477449      0.206313      0.233854      0.432864      0.243595      0.440168      0.186668      0.136821      0.969135E-01  0.196457E-01   0.00000       0.00000      0.970334E-01
  0.630913E-01   1.85307      0.648103      0.472662      0.196914      0.218935      0.451189      0.253727      0.415849      0.178610      0.128175      0.906434E-01  0.183037E-01   0.00000       0.00000      0.907593E-01
  0.691782E-01   1.74146      0.656977      0.467876      0.187353      0.204198      0.469624      0.263678      0.391551      0.170364      0.119625      0.844617E-01  0.169886E-01   0.00000       0.00000      0.845731E-01
  0.758523E-01   1.63123      0.665728      0.463016      0.177627      0.189679      0.488102      0.273338      0.367306      0.161921      0.111191      0.783821E-01  0.157058E-01   0.00000       0.00000      0.784883E-01
  0.831703E-01   1.52325      0.674249      0.457956      0.167714      0.175442      0.506536      0.282514      0.343156      0.153248      0.102909      0.724324E-01  0.144651E-01   0.00000       0.00000      0.725329E-01
  0.911943E-01   1.41801      0.682457      0.452572      0.157627      0.161502      0.524830      0.291070      0.319128      0.144359      0.947903E-01  0.666168E-01  0.132678E-01   0.00000       0.00000      0.667113E-01
  0.999925E-01   1.31564      0.690278      0.446745      0.147375      0.147858      0.542903      0.298887      0.295232      0.135263      0.868361E-01  0.609335E-01  0.121115E-01   0.00000       0.00000      0.610215E-01
  0.109639       1.21670      0.697595      0.440311      0.136973      0.134546      0.560622      0.305765      0.271519      0.125972      0.790671E-01  0.553974E-01  0.110016E-01   0.00000       0.00000      0.554788E-01
  0.120217       1.12177      0.704187      0.432976      0.126422      0.121627      0.577765      0.311349      0.248049      0.116479      0.715186E-01  0.500340E-01  0.994322E-02   0.00000       0.00000      0.501083E-01
  0.131815       1.03039      0.709936      0.424596      0.115761      0.109079      0.594175      0.315517      0.224840      0.106832      0.641799E-01  0.448321E-01  0.892926E-02   0.00000       0.00000      0.448994E-01
  0.144533      0.942427      0.714555      0.414878      0.105026      0.969375E-01  0.609529      0.317941      0.201963      0.970666E-01  0.570715E-01  0.398057E-01  0.795934E-02   0.00000       0.00000      0.398659E-01
  0.158477      0.857249      0.717791      0.403648      0.942745E-01  0.852048E-01  0.623516      0.318443      0.179479      0.872456E-01  0.501963E-01  0.349552E-01  0.702898E-02   0.00000       0.00000      0.350084E-01
  0.173766      0.774344      0.719140      0.390588      0.835817E-01  0.739339E-01  0.635558      0.316654      0.157516      0.774437E-01  0.435853E-01  0.303022E-01  0.613798E-02   0.00000       0.00000      0.303485E-01
  0.190530      0.692943      0.718150      0.375578      0.730343E-01  0.631479E-01  0.645116      0.312430      0.136182      0.677505E-01  0.372529E-01  0.258552E-01  0.528381E-02   0.00000       0.00000      0.258950E-01
  0.208912      0.612529      0.713943      0.358332      0.627561E-01  0.529400E-01  0.651186      0.305392      0.115696      0.582861E-01  0.312537E-01  0.216527E-01  0.447004E-02   0.00000       0.00000      0.216862E-01
  0.229067      0.532743      0.705776      0.338846      0.528598E-01  0.433651E-01  0.652917      0.295481      0.962249E-01  0.491609E-01  0.256210E-01  0.177164E-01  0.369889E-02   0.00000       0.00000      0.177441E-01
  0.251167      0.453760      0.692244      0.316948      0.435158E-01  0.345687E-01  0.648729      0.282380      0.780845E-01  0.405353E-01  0.204404E-01  0.141059E-01  0.298047E-02   0.00000       0.00000      0.141283E-01
  0.275399      0.376226      0.672329      0.292811      0.348407E-01  0.266247E-01  0.637489      0.266186      0.614655E-01  0.325190E-01  0.157566E-01  0.108504E-01  0.232172E-02   0.00000       0.00000      0.108682E-01
  0.301969      0.301640      0.644132      0.266461      0.270258E-01  0.197055E-01  0.617106      0.246756      0.467313E-01  0.252877E-01  0.116719E-01  0.801995E-02  0.173806E-02   0.00000       0.00000      0.803356E-02
  0.331102      0.231703      0.606708      0.238283      0.201478E-01  0.138489E-01  0.586560      0.224434      0.339968E-01  0.189119E-01  0.821042E-02  0.562842E-02  0.123589E-02   0.00000       0.00000      0.563851E-02
  0.363046      0.169047      0.558261      0.208574      0.143637E-01  0.917794E-02  0.543897      0.199396      0.235417E-01  0.135352E-01  0.544601E-02  0.372474E-02  0.828540E-03   0.00000       0.00000      0.373194E-02
  0.398071      0.115356      0.498899      0.177937      0.965543E-02  0.561552E-02  0.489243      0.172322      0.152709E-01  0.914237E-02  0.333504E-02  0.227559E-02  0.513053E-03   0.00000       0.00000      0.228048E-02
  0.436476      0.725038E-01  0.428669      0.146993      0.605358E-02  0.312375E-02  0.422615      0.143869      0.917733E-02  0.576550E-02  0.185670E-02  0.126393E-02  0.288076E-03   0.00000       0.00000      0.126705E-02
  0.478586      0.412716E-01  0.349768      0.116599      0.348226E-02  0.154316E-02  0.346286      0.115055      0.502541E-02  0.333832E-02  0.917750E-03  0.623557E-03  0.143931E-03   0.00000       0.00000      0.625408E-03
  0.524759      0.207210E-01  0.266394      0.877283E-01  0.179116E-02  0.652765E-03  0.264603      0.870755E-01  0.244392E-02  0.172958E-02  0.388269E-03  0.263496E-03  0.615811E-04   0.00000       0.00000      0.264496E-03
  0.575386      0.889170E-02  0.184692      0.614905E-01  0.794576E-03  0.224987E-03  0.183898      0.612655E-01  0.101956E-02  0.773115E-03  0.133719E-03  0.907915E-04  0.214607E-04   0.00000       0.00000      0.912677E-04
  0.630897      0.313812E-02  0.112152      0.390437E-01  0.287417E-03  0.587137E-04  0.111865      0.389850E-01  0.346131E-03  0.281763E-03  0.347923E-04  0.237307E-04  0.565357E-05   0.00000       0.00000      0.239214E-04
  0.691764      0.870814E-03  0.559456E-01  0.214341E-01  0.771705E-04  0.103822E-04  0.558684E-01  0.214238E-01  0.875527E-04  0.761635E-04  0.609794E-05  0.422494E-05  0.100699E-05   0.00000       0.00000      0.428426E-05
  0.758504      0.176836E-03  0.203110E-01  0.931644E-02  0.128284E-04  0.105110E-05  0.202982E-01  0.931539E-02  0.138795E-04  0.127247E-04  0.601229E-06  0.437586E-06  0.103629E-06   0.00000       0.00000      0.449872E-06
  0.831682      0.222477E-04  0.411446E-02  0.264253E-02  0.896844E-06  0.529052E-07  0.411357E-02  0.264248E-02  0.949750E-06  0.889958E-06  0.282943E-07  0.233616E-07  0.688686E-08   0.00000       0.00000      0.246109E-07
  0.911920      0.793708E-06  0.198634E-03  0.263351E-03  0.769142E-08  0.853849E-09  0.198626E-03  0.263350E-03  0.854527E-08  0.746260E-08  0.425927E-09  0.404314E-09  0.228819E-09   0.00000       0.00000      0.427922E-09
  0.999900      0.513741E-12  0.349801E-10  0.866230E-09  0.180354E-15  -.645265E-16  0.349799E-10  0.866231E-09  0.115828E-15  0.763388E-16  -.146313E-15  0.792521E-16  0.104015E-15   0.00000       0.00000      0.817867E-16
