   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.229079E-02   12.8834       1.27860       1.64323       1.18931       1.59731      0.892807E-01  0.459216E-01   2.78662      0.767407      0.758055      0.659850      0.421908      0.179389       0.00000      0.659862    
  0.251180E-02   12.4189       1.24586       1.59486       1.15154       1.54622      0.943223E-01  0.486336E-01   2.69776      0.745354      0.735380      0.638684      0.406182      0.172133       0.00000      0.638709    
  0.275413E-02   11.9637       1.21405       1.54748       1.11447       1.49601      0.995819E-01  0.514705E-01   2.61047      0.723682      0.713055      0.617876      0.390783      0.165040       0.00000      0.617914    
  0.301984E-02   11.5236       1.18375       1.50171       1.07852       1.44718      0.105229      0.545307E-01   2.52570      0.702616      0.691283      0.597636      0.375905      0.158207       0.00000      0.597687    
  0.331118E-02   11.0903       1.15414       1.45666       1.04308       1.39896      0.111062      0.576989E-01   2.44204      0.681820      0.669755      0.577649      0.361258      0.151492       0.00000      0.577715    
  0.363064E-02   10.6690       1.12576       1.41290       1.00852       1.35183      0.117234      0.610646E-01   2.36035      0.661501      0.648659      0.558109      0.347022      0.144984       0.00000      0.558189    
  0.398091E-02   10.2587       1.09852       1.37031      0.974771       1.30568      0.123748      0.646301E-01   2.28045      0.641614      0.627949      0.538973      0.333156      0.138665       0.00000      0.539066    
  0.436498E-02   9.85490       1.07195       1.32842      0.941488       1.26010      0.130465      0.683154E-01   2.20159      0.621980      0.607463      0.520073      0.319508      0.132458       0.00000      0.520180    
  0.478610E-02   9.46546       1.04690       1.28806      0.909235       1.21577      0.137666      0.722863E-01   2.12501      0.602900      0.587468      0.501689      0.306336      0.126496       0.00000      0.501811    
  0.524785E-02   9.08342       1.02265       1.24850      0.877508       1.17208      0.145139      0.764190E-01   2.04959      0.584101      0.567718      0.483568      0.293407      0.120662       0.00000      0.483704    
