   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   13.8339       1.40882       1.86668       1.39934       1.86274      0.948456E-02  0.393414E-02   3.26208       1.00965       1.00897      0.853876      0.389685       0.00000       0.00000      0.853772    
  0.109648E-03   13.6328       1.38259       1.83302       1.37253       1.82883      0.100635E-01  0.418636E-02   3.20136      0.991886      0.991149      0.837788      0.380645       0.00000       0.00000      0.837682    
  0.120226E-03   13.4327       1.35710       1.80014       1.34640       1.79567      0.107002E-01  0.446556E-02   3.14207      0.974514      0.973716      0.822061      0.371888       0.00000       0.00000      0.821954    
  0.131825E-03   13.2330       1.33191       1.76757       1.32055       1.76282      0.113632E-01  0.475717E-02   3.08336      0.957302      0.956441      0.806482      0.363248       0.00000       0.00000      0.806374    
  0.144543E-03   13.0340       1.30716       1.73546       1.29509       1.73040      0.120640E-01  0.506654E-02   3.02549      0.940320      0.939391      0.791113      0.354772       0.00000       0.00000      0.791004    
  0.158489E-03   12.8359       1.28299       1.70397       1.27017       1.69857      0.128221E-01  0.540315E-02   2.96874      0.923650      0.922647      0.776030      0.346520       0.00000       0.00000      0.775921    
  0.173779E-03   12.6384       1.25912       1.67278       1.24551       1.66703      0.136102E-01  0.575404E-02   2.91254      0.907134      0.906053      0.761087      0.338377       0.00000       0.00000      0.760977    
  0.190545E-03   12.4418       1.23582       1.64218       1.22136       1.63605      0.144589E-01  0.613397E-02   2.85741      0.890913      0.889745      0.746414      0.330444       0.00000       0.00000      0.746303    
  0.208928E-03   12.2461       1.21296       1.61204       1.19760       1.60550      0.153605E-01  0.653943E-02   2.80310      0.874922      0.873661      0.731950      0.322673       0.00000       0.00000      0.731839    
  0.229085E-03   12.0509       1.19038       1.58219       1.17409       1.57523      0.162967E-01  0.696158E-02   2.74932      0.859080      0.857722      0.717621      0.315007       0.00000       0.00000      0.717510    
  0.251186E-03   11.8571       1.16851       1.55306       1.15118       1.54563      0.173242E-01  0.742828E-02   2.69681      0.843592      0.842125      0.703615      0.307590       0.00000       0.00000      0.703504    
  0.275420E-03   11.6640       1.14693       1.52423       1.12853       1.51631      0.183956E-01  0.791656E-02   2.64484      0.828256      0.826674      0.689746      0.300278       0.00000       0.00000      0.689635    
  0.301992E-03   11.4717       1.12576       1.49580       1.10623       1.48737      0.195260E-01  0.843385E-02   2.59360      0.813124      0.811419      0.676062      0.293109       0.00000       0.00000      0.675952    
  0.331127E-03   11.2807       1.10517       1.46797       1.08442       1.45897      0.207501E-01  0.899767E-02   2.54339      0.798281      0.796440      0.662638      0.286138       0.00000       0.00000      0.662529    
  0.363073E-03   11.0903       1.08486       1.44041       1.06284       1.43083      0.220224E-01  0.958550E-02   2.49366      0.783577      0.781594      0.649340      0.279262       0.00000       0.00000      0.649232    
  0.398101E-03   10.9012       1.06509       1.41339       1.04170       1.40317      0.233898E-01  0.102210E-01   2.44486      0.769135      0.766996      0.636276      0.272564       0.00000       0.00000      0.636170    
  0.436509E-03   10.7131       1.04576       1.38680       1.02091       1.37589      0.248438E-01  0.109003E-01   2.39681      0.754904      0.752597      0.623402      0.266009       0.00000       0.00000      0.623298    
  0.478622E-03   10.5258       1.02670       1.36048       1.00035       1.34887      0.263532E-01  0.116077E-01   2.34922      0.740807      0.738325      0.610648      0.259544       0.00000       0.00000      0.610545    
  0.524798E-03   10.3401       1.00832       1.33480      0.980309       1.32242      0.280061E-01  0.123883E-01   2.30273      0.727023      0.724344      0.598172      0.253286       0.00000       0.00000      0.598072    
  0.575429E-03   10.1551      0.990231       1.30942      0.960500       1.29622      0.297314E-01  0.132063E-01   2.25672      0.713379      0.710494      0.585820      0.247120       0.00000       0.00000      0.585722    
  0.630945E-03   9.97123      0.972531       1.28441      0.940983       1.27034      0.315481E-01  0.140715E-01   2.21132      0.699912      0.696806      0.573624      0.241071       0.00000       0.00000      0.573529    
  0.691816E-03   9.78885      0.955412       1.25994      0.921895       1.24492      0.335165E-01  0.150156E-01   2.16682      0.686706      0.683357      0.561657      0.235189       0.00000       0.00000      0.561566    
  0.758561E-03   9.60722      0.938569       1.23573      0.903008       1.21973      0.355614E-01  0.159999E-01   2.12274      0.673622      0.670018      0.549797      0.229385       0.00000       0.00000      0.549710    
  0.831745E-03   9.42699      0.922242       1.21199      0.884488       1.19493      0.377541E-01  0.170620E-01   2.07942      0.660764      0.656883      0.538134      0.223724       0.00000       0.00000      0.538050    
  0.911989E-03   9.24799      0.906363       1.18867      0.866276       1.17047      0.400868E-01  0.181985E-01   2.03675      0.648096      0.643915      0.526633      0.218180       0.00000       0.00000      0.526554    
  0.999975E-03   9.06975      0.890760       1.16559      0.848253       1.14621      0.425074E-01  0.193818E-01   1.99446      0.635544      0.631051      0.515233      0.212709       0.00000       0.00000      0.515159    
  0.109645E-02   8.89332      0.875808       1.14309      0.830657       1.12241      0.451502E-01  0.206845E-01   1.95307      0.623258      0.618418      0.504061      0.207399       0.00000       0.00000      0.503992    
  0.120223E-02   8.71778      0.861171       1.12087      0.813260       1.09882      0.479106E-01  0.220511E-01   1.91208      0.611097      0.605891      0.492993      0.202163       0.00000       0.00000      0.492929    
  0.131822E-02   8.54327      0.846909       1.09897      0.796098       1.07548      0.508103E-01  0.234934E-01   1.87158      0.599084      0.593489      0.482049      0.197014       0.00000       0.00000      0.481992    
  0.144540E-02   8.37042      0.833243       1.07758      0.779292       1.05252      0.539511E-01  0.250682E-01   1.83181      0.587297      0.581274      0.471293      0.191995       0.00000       0.00000      0.471242    
  0.158485E-02   8.19834      0.819859       1.05643      0.762647       1.02972      0.572115E-01  0.267091E-01   1.79237      0.575612      0.569142      0.460621      0.187035       0.00000       0.00000      0.460576    
  0.173775E-02   8.02766      0.806988       1.03570      0.746291       1.00722      0.606968E-01  0.284749E-01   1.75351      0.564113      0.557159      0.450100      0.182178       0.00000       0.00000      0.450063    
  0.190540E-02   7.85824      0.794586       1.01534      0.730183      0.984976      0.644036E-01  0.303653E-01   1.71516      0.552775      0.545299      0.439707      0.177408       0.00000       0.00000      0.439677    
  0.208923E-02   7.68958      0.782469      0.995215      0.714223      0.962882      0.682463E-01  0.323321E-01   1.67711      0.541533      0.533513      0.429392      0.172690       0.00000       0.00000      0.429369    
  0.229079E-02   7.52262      0.771014      0.975603      0.698589      0.941113      0.724249E-01  0.344900E-01   1.63970      0.530505      0.521885      0.419243      0.168084       0.00000       0.00000      0.419229    
  0.251180E-02   7.35651      0.759898      0.956249      0.683110      0.919495      0.767885E-01  0.367544E-01   1.60260      0.519580      0.510328      0.409172      0.163529       0.00000       0.00000      0.409167    
  0.275413E-02   7.19134      0.749162      0.937182      0.667804      0.898044      0.813584E-01  0.391376E-01   1.56585      0.508771      0.498852      0.399189      0.159033       0.00000       0.00000      0.399192    
  0.301984E-02   7.02765      0.739065      0.918581      0.652766      0.876844      0.862993E-01  0.417370E-01   1.52961      0.498143      0.487492      0.389339      0.154623       0.00000       0.00000      0.389352    
  0.331118E-02   6.86463      0.729265      0.900193      0.637845      0.855750      0.914203E-01  0.444424E-01   1.49359      0.487594      0.476182      0.379547      0.150251       0.00000       0.00000      0.379568    
  0.363064E-02   6.70277      0.719999      0.882182      0.623128      0.834839      0.968709E-01  0.473426E-01   1.45797      0.477185      0.464955      0.369853      0.145943       0.00000       0.00000      0.369885    
  0.398091E-02   6.54193      0.711247      0.864522      0.608590      0.814078      0.102657      0.504436E-01   1.42267      0.466900      0.453794      0.360244      0.141690       0.00000       0.00000      0.360285    
  0.436498E-02   6.38168      0.702799      0.847069      0.594154      0.793403      0.108645      0.536656E-01   1.38756      0.456687      0.442669      0.350683      0.137468       0.00000       0.00000      0.350734    
  0.478610E-02   6.22267      0.695053      0.830080      0.579937      0.772899      0.115115      0.571809E-01   1.35284      0.446627      0.431616      0.341222      0.133310       0.00000       0.00000      0.341283    
  0.524785E-02   6.06426      0.687687      0.813335      0.565826      0.752469      0.121861      0.608658E-01   1.31829      0.436643      0.420591      0.331807      0.129183       0.00000       0.00000      0.331878    
