   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.999975E-03   24.7252       2.29399       3.14139       2.23096       3.10895      0.630352E-01  0.324369E-01   5.33991       1.31203       1.30583       1.19738      0.918928      0.605819       0.00000       1.19730    
  0.109645E-02   23.7428       2.22041       3.03499       2.15382       3.00066      0.665970E-01  0.343266E-01   5.15448       1.27011       1.26350       1.15649      0.883703      0.580738       0.00000       1.15643    
  0.120223E-02   22.7821       2.14851       2.93078       2.07821       2.89449      0.702973E-01  0.362935E-01   4.97270       1.22899       1.22194       1.11638      0.849222      0.556225       0.00000       1.11633    
  0.131822E-02   21.8472       2.07859       2.82918       2.00443       2.79083      0.741622E-01  0.383518E-01   4.79525       1.18880       1.18130       1.07719      0.815625      0.532387       0.00000       1.07715    
  0.144540E-02   20.9516       2.01173       2.73155       1.93342       2.69098      0.783069E-01  0.405667E-01   4.62440       1.15005       1.14204       1.03939      0.783374      0.509576       0.00000       1.03936    
  0.158485E-02   20.0739       1.94627       2.63573       1.86368       2.59287      0.825888E-01  0.428586E-01   4.45655       1.11194       1.10342       1.00223      0.751735      0.487233       0.00000       1.00222    
  0.173775E-02   19.2287       1.88334       2.54319       1.79621       2.49790      0.871273E-01  0.452948E-01   4.29411       1.07501       1.06594      0.966222      0.721200      0.465735       0.00000      0.966219    
  0.190540E-02   18.4117       1.82264       2.45351       1.73073       2.40564      0.919138E-01  0.478713E-01   4.13637       1.03910       1.02945      0.931206      0.691623      0.444970       0.00000      0.931217    
  0.208923E-02   17.6117       1.76328       2.36555       1.66643       2.31501      0.968519E-01  0.505336E-01   3.98144       1.00381      0.993553      0.896788      0.662621      0.424645       0.00000      0.896813    
  0.229079E-02   16.8496       1.70693       2.28142       1.60477       2.22801      0.102159      0.534058E-01   3.83279      0.969876      0.958970      0.863701      0.634898      0.405303       0.00000      0.863741    
  0.251180E-02   16.1060       1.65207       2.19917       1.54441       2.14278      0.107665      0.563920E-01   3.68719      0.936610      0.925025      0.831262      0.607798      0.386438       0.00000      0.831316    
  0.275413E-02   15.3829       1.59887       2.11902       1.48548       2.05951      0.113393      0.595052E-01   3.54499      0.904086      0.891792      0.799544      0.581392      0.368108       0.00000      0.799613    
  0.301984E-02   14.6929       1.54834       2.04222       1.42883       1.97937      0.119512      0.628432E-01   3.40820      0.872741      0.859687      0.768974      0.556091      0.350628       0.00000      0.769058    
  0.331118E-02   14.0175       1.49902       1.96692       1.37320       1.90063      0.125817      0.662890E-01   3.27383      0.841923      0.828083      0.738915      0.531282      0.333528       0.00000      0.739015    
  0.363064E-02   13.3682       1.45184       1.89427       1.31938       1.82434      0.132461      0.699311E-01   3.14372      0.812033      0.797364      0.709760      0.507343      0.317100       0.00000      0.709876    
  0.398091E-02   12.7424       1.40662       1.82405       1.26717       1.75028      0.139442      0.737694E-01   3.01745      0.782982      0.767442      0.681422      0.484192      0.301282       0.00000      0.681554    
  0.436498E-02   12.1305       1.36255       1.75524       1.21592       1.67752      0.146623      0.777249E-01   2.89344      0.754423      0.737986      0.653563      0.461502      0.285820       0.00000      0.653710    
  0.478610E-02   11.5489       1.32104       1.68956       1.16676       1.60760      0.154276      0.819569E-01   2.77437      0.726940      0.709548      0.626751      0.439824      0.271143       0.00000      0.626913    
  0.524785E-02   10.9829       1.28086       1.62549       1.11867       1.53915      0.162189      0.863429E-01   2.65781      0.700005      0.681626      0.600475      0.418663      0.256868       0.00000      0.600652    
  0.575415E-02   10.4331       1.24207       1.56310       1.07169       1.47221      0.170377      0.908905E-01   2.54390      0.673645      0.654247      0.574760      0.398045      0.243014       0.00000      0.574952    
  0.630929E-02   9.91040       1.20563       1.50355       1.02657       1.40782      0.179055      0.957296E-01   2.43439      0.648239      0.627768      0.549980      0.378335      0.229865       0.00000      0.550187    
  0.691799E-02   9.39963       1.17023       1.44524      0.982274       1.34454      0.187959      0.100703       2.32681      0.623251      0.601683      0.525611      0.359023      0.217025       0.00000      0.525833    
  0.758542E-02   8.90943       1.13665       1.38910      0.939386       1.28319      0.197260      0.105914       2.22257      0.598984      0.576279      0.501954      0.340401      0.204721       0.00000      0.502189    
  0.831724E-02   8.43869       1.10479       1.33503      0.897837       1.22367      0.206958      0.111363       2.12150      0.575398      0.551518      0.478973      0.322438      0.192928       0.00000      0.479221    
  0.911966E-02   7.97794       1.07386       1.28203      0.856978       1.16509      0.216878      0.116946       2.02206      0.552163      0.527088      0.456340      0.304815      0.181397       0.00000      0.456601    
  0.999950E-02   7.53101       1.04435       1.23063      0.817102       1.10783      0.227252      0.122804       1.92493      0.529425      0.503116      0.434202      0.287676      0.170236       0.00000      0.434475    
  0.109642E-01   7.09981       1.01617       1.18086      0.778293       1.05205      0.237874      0.128810       1.83034      0.507225      0.479667      0.412610      0.271069      0.159487       0.00000      0.412893    
  0.120220E-01   6.69296      0.990086       1.13366      0.741150      0.998574      0.248936      0.135082       1.73972      0.485859      0.457031      0.391869      0.255290      0.149381       0.00000      0.392162    
  0.131819E-01   6.30220      0.965482       1.08822      0.705128      0.946655      0.260354      0.141568       1.65178      0.465052      0.434941      0.371707      0.240077      0.139705       0.00000      0.372009    
  0.144536E-01   5.92695      0.942303       1.04451      0.670191      0.896247      0.272112      0.148259       1.56644      0.444779      0.413382      0.352109      0.225412      0.130446       0.00000      0.352419    
  0.158481E-01   5.56572      0.920411       1.00235      0.636240      0.847223      0.284171      0.155128       1.48346      0.424989      0.392311      0.333028      0.211251      0.121567       0.00000      0.333344    
  0.173770E-01   5.21821      0.899773      0.961732      0.603257      0.799567      0.296516      0.162165       1.40282      0.405669      0.371725      0.314461      0.197588      0.113060       0.00000      0.314782    
  0.190535E-01   4.88537      0.880466      0.922767      0.571317      0.753398      0.309149      0.169368       1.32471      0.386851      0.351668      0.296452      0.184466      0.104954       0.00000      0.296777    
  0.208917E-01   4.56654      0.862411      0.885384      0.540376      0.708673      0.322035      0.176711       1.24905      0.368510      0.332127      0.278988      0.171866      0.972310E-01   0.00000      0.279315    
  0.229073E-01   4.26050      0.845482      0.849450      0.510353      0.665288      0.335128      0.184161       1.17564      0.350601      0.313069      0.262030      0.159753      0.898603E-01   0.00000      0.262359    
  0.251174E-01   3.96702      0.829631      0.814935      0.481235      0.623243      0.348395      0.191691       1.10448      0.333114      0.294499      0.245581      0.148121      0.828356E-01   0.00000      0.245909    
  0.275406E-01   3.68710      0.814908      0.781948      0.453099      0.582675      0.361809      0.199273       1.03577      0.316080      0.276470      0.229694      0.137020      0.761857E-01   0.00000      0.230020    
  0.301976E-01   3.42003      0.801211      0.750394      0.425896      0.543535      0.375314      0.206859      0.969431      0.299470      0.258970      0.214352      0.126427      0.698907E-01   0.00000      0.214674    
  0.331110E-01   3.16481      0.788411      0.720147      0.399557      0.505741      0.388855      0.214406      0.905297      0.283248      0.241975      0.199525      0.116309      0.639229E-01   0.00000      0.199843    
  0.363055E-01   2.92127      0.776445      0.691160      0.374068      0.469296      0.402377      0.221864      0.843365      0.267403      0.225492      0.185217      0.106665      0.582764E-01   0.00000      0.185528    
  0.398081E-01   2.69044      0.765316      0.663513      0.349509      0.434356      0.415807      0.229157      0.783865      0.251966      0.209586      0.171488      0.975430E-01  0.529788E-01   0.00000      0.171792    
  0.436487E-01   2.47153      0.754893      0.637074      0.325820      0.400857      0.429073      0.236217      0.726677      0.236905      0.194240      0.158316      0.889150E-01  0.480064E-01   0.00000      0.158610    
  0.478598E-01   2.26370      0.745047      0.611707      0.302940      0.368723      0.442107      0.242983      0.671663      0.222190      0.179433      0.145673      0.807496E-01  0.433341E-01   0.00000      0.145956    
  0.524772E-01   2.06676      0.735686      0.587336      0.280854      0.337957      0.454832      0.249378      0.618811      0.207812      0.165171      0.133560      0.730416E-01  0.389547E-01   0.00000      0.133832    
  0.575400E-01   1.88173      0.726744      0.563969      0.259637      0.308717      0.467107      0.255252      0.568355      0.193801      0.151525      0.122041      0.658362E-01  0.348924E-01   0.00000      0.122300    
  0.630913E-01   1.70767      0.718070      0.541435      0.239223      0.280912      0.478846      0.260523      0.520135      0.180127      0.138467      0.111080      0.590956E-01  0.311195E-01   0.00000      0.111326    
  0.691782E-01   1.54379      0.709526      0.519576      0.219557      0.254463      0.489969      0.265113      0.474020      0.166770      0.125970      0.100650      0.527872E-01  0.276124E-01   0.00000      0.100880    
  0.758523E-01   1.38983      0.700987      0.498273      0.200625      0.229360      0.500361      0.268912      0.429986      0.153725      0.114038      0.907445E-01  0.469005E-01  0.243620E-01   0.00000      0.909600E-01
  0.831703E-01   1.24665      0.692281      0.477431      0.182505      0.205751      0.509776      0.271681      0.388256      0.141033      0.102740      0.814234E-01  0.414720E-01  0.213878E-01   0.00000      0.816230E-01
  0.911943E-01   1.11314      0.683243      0.456858      0.165131      0.183513      0.518113      0.273345      0.348643      0.128675      0.920303E-01  0.726395E-01  0.364553E-01  0.186595E-01   0.00000      0.728228E-01
  0.999925E-01  0.986974      0.673742      0.436319      0.148342      0.162379      0.525400      0.273940      0.310721      0.116583      0.818042E-01  0.642903E-01  0.317595E-01  0.161179E-01   0.00000      0.644572E-01
  0.109639      0.870233      0.663582      0.415796      0.132328      0.142615      0.531254      0.273181      0.274943      0.104868      0.721751E-01  0.564769E-01  0.274603E-01  0.138126E-01   0.00000      0.566274E-01
  0.120217      0.763358      0.652421      0.395094      0.117175      0.124335      0.535246      0.270759      0.241510      0.935961E-01  0.632014E-01  0.492452E-01  0.235789E-01  0.117541E-01   0.00000      0.493794E-01
  0.131815      0.664423      0.640083      0.374044      0.102775      0.107313      0.537308      0.266730      0.210088      0.827364E-01  0.547927E-01  0.425080E-01  0.200383E-01  0.989425E-02   0.00000      0.426264E-01
  0.144533      0.573414      0.626209      0.352497      0.891915E-01  0.915956E-01  0.537017      0.260901      0.180787      0.723519E-01  0.469763E-01  0.362837E-01  0.168396E-01  0.823236E-02   0.00000      0.363869E-01
  0.158477      0.489672      0.610537      0.330379      0.764266E-01  0.771192E-01  0.534111      0.253260      0.153546      0.624714E-01  0.397308E-01  0.305485E-01  0.139552E-01  0.675116E-02   0.00000      0.306372E-01
  0.173766      0.413286      0.592583      0.307598      0.645689E-01  0.639485E-01  0.528014      0.243649      0.128517      0.531795E-01  0.330939E-01  0.253285E-01  0.113894E-01  0.545108E-02   0.00000      0.254036E-01
  0.190530      0.343729      0.572036      0.284167      0.536276E-01  0.520324E-01  0.518408      0.232134      0.105660      0.445096E-01  0.270496E-01  0.206043E-01  0.911794E-02  0.431606E-02   0.00000      0.206668E-01
  0.208912      0.281243      0.548277      0.260091      0.437077E-01  0.414523E-01  0.504569      0.218639      0.851600E-01  0.365604E-01  0.216456E-01  0.164089E-01  0.714727E-02  0.334671E-02   0.00000      0.164600E-01
  0.229067      0.225426      0.520997      0.235495      0.348087E-01  0.321554E-01  0.486189      0.203340      0.669641E-01  0.293548E-01  0.168655E-01  0.127223E-01  0.545385E-02  0.252677E-02   0.00000      0.127631E-01
  0.251167      0.176632      0.489522      0.210514      0.270299E-01  0.242198E-01  0.462492      0.186294      0.512497E-01  0.229875E-01  0.127570E-01  0.957593E-02  0.404240E-02  0.185495E-02   0.00000      0.960782E-02
  0.275399      0.134468      0.453703      0.185382      0.203347E-01  0.175627E-01  0.433369      0.167820      0.378974E-01  0.174497E-01  0.928807E-02  0.693749E-02  0.288502E-02  0.131293E-02   0.00000      0.696171E-02
  0.301969      0.992362E-01  0.413071      0.160385      0.147840E-01  0.122197E-01  0.398287      0.148165      0.270037E-01  0.128059E-01  0.648545E-02  0.482125E-02  0.197814E-02  0.895112E-03   0.00000      0.483910E-02
  0.331102      0.703525E-01  0.367968      0.135842      0.102815E-01  0.804607E-02  0.357687      0.127796      0.183276E-01  0.899617E-02  0.428336E-02  0.316973E-02  0.128535E-02  0.580330E-03   0.00000      0.318238E-02
  0.363046      0.478254E-01  0.318645      0.112185      0.682068E-02  0.499623E-02  0.311824      0.107189      0.118169E-01  0.603041E-02  0.266513E-02  0.196452E-02  0.790276E-03  0.357978E-03   0.00000      0.197312E-02
  0.398071      0.307381E-01  0.266374      0.897774E-01  0.424127E-02  0.285740E-02  0.262132      0.869200E-01  0.709867E-02  0.379175E-02  0.152525E-02  0.112074E-02  0.449521E-03  0.205883E-03   0.00000      0.112627E-02
  0.436476      0.183899E-01  0.212630      0.690479E-01  0.243410E-02  0.147388E-02  0.210196      0.675740E-01  0.390798E-02  0.220275E-02  0.786180E-03  0.576311E-03  0.231348E-03  0.108087E-03   0.00000      0.579617E-03
  0.478586      0.103072E-01  0.160000      0.506021E-01  0.128098E-02  0.682583E-03  0.158719      0.499196E-01  0.196356E-02  0.117240E-02  0.362326E-03  0.265789E-03  0.108574E-03  0.526331E-04   0.00000      0.267624E-03
  0.524759      0.527581E-02  0.111368      0.347936E-01  0.598562E-03  0.272937E-03  0.110770      0.345207E-01  0.871499E-03  0.553766E-03  0.143369E-03  0.105676E-03  0.447957E-04  0.229749E-04   0.00000      0.106594E-03
  0.575386      0.240622E-02  0.697725E-01  0.219704E-01  0.239045E-03  0.905586E-04  0.695334E-01  0.218798E-01  0.329604E-03  0.223295E-03  0.466323E-04  0.347821E-04  0.157500E-04  0.874491E-05   0.00000      0.351814E-04
  0.630897      0.939090E-03  0.377260E-01  0.123257E-01  0.768988E-04  0.236311E-04  0.376491E-01  0.123021E-01  0.100530E-03  0.723820E-04  0.117406E-04  0.897010E-05  0.451683E-05  0.277675E-05   0.00000      0.911383E-05
  0.691764      0.291869E-03  0.164171E-01  0.581466E-02  0.180469E-04  0.450582E-05  0.163991E-01  0.581015E-02  0.225527E-04  0.170610E-04  0.210549E-05  0.168078E-05  0.985868E-06  0.680304E-06   0.00000      0.172003E-05
  0.758504      0.611850E-04  0.500226E-02  0.206771E-02  0.250482E-05  0.538825E-06  0.499975E-02  0.206717E-02  0.304364E-05  0.236714E-05  0.229855E-06  0.196335E-06  0.137678E-06  0.105883E-06   0.00000      0.203088E-06
  0.831682      0.656875E-05  0.805318E-03  0.444144E-03  0.140912E-06  0.326799E-07  0.805177E-03  0.444111E-03  0.173592E-06  0.131408E-06  0.126660E-07  0.116030E-07  0.950413E-08  0.787818E-08   0.00000      0.121357E-07
  0.911920      0.138649E-06  0.270846E-04  0.277432E-04  0.900041E-09  0.358880E-09  0.270837E-04  0.277429E-04  0.125892E-08  0.785693E-09  0.128981E-09  0.126078E-09  0.114347E-09  0.973664E-10   0.00000      0.132533E-09
  0.999900      0.249255E-13  0.270930E-11  0.315615E-10  0.119089E-16  -.287066E-17  0.270929E-11  0.315615E-10  0.903826E-17  0.465295E-17  -.164059E-16  0.614376E-17  0.725597E-17  0.711731E-17   0.00000      0.641788E-17
