   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.911989E-03   8.95867      0.903460       1.19382      0.864881       1.17316      0.385790E-01  0.206595E-01   2.03804      0.648470      0.645425      0.527815      0.216410       0.00000       0.00000      0.527732    
  0.999975E-03   8.78957      0.887798       1.17085      0.846852       1.14892      0.409464E-01  0.219374E-01   1.99577      0.635835      0.632562      0.516432      0.211016       0.00000       0.00000      0.516354    
  0.109645E-02   8.62210      0.872789       1.14849      0.829253       1.12515      0.435354E-01  0.233373E-01   1.95440      0.623467      0.619940      0.505281      0.205786       0.00000       0.00000      0.505209    
  0.120223E-02   8.45542      0.858096       1.12640      0.811854       1.10160      0.462417E-01  0.248018E-01   1.91346      0.611223      0.607429      0.494239      0.200631       0.00000       0.00000      0.494173    
  0.131822E-02   8.28968      0.843779       1.10466      0.794691       1.07831      0.490872E-01  0.263431E-01   1.87301      0.599127      0.595050      0.483324      0.195564       0.00000       0.00000      0.483264    
  0.144540E-02   8.12543      0.830059       1.08344      0.777886       1.05542      0.521739E-01  0.280179E-01   1.83330      0.587256      0.582868      0.472603      0.190629       0.00000       0.00000      0.472549    
  0.158485E-02   7.96187      0.816622       1.06246      0.761241       1.03270      0.553804E-01  0.297591E-01   1.79394      0.575489      0.570774      0.461969      0.185753       0.00000       0.00000      0.461922    
  0.173775E-02   7.79959      0.803699       1.04192      0.744887       1.01029      0.588124E-01  0.316254E-01   1.75518      0.563906      0.558839      0.451491      0.180981       0.00000       0.00000      0.451453    
  0.190540E-02   7.63844      0.791247       1.02177      0.728780      0.988155      0.624669E-01  0.336157E-01   1.71693      0.552483      0.547037      0.441148      0.176297       0.00000       0.00000      0.441117    
  0.208923E-02   7.47797      0.779079       1.00186      0.712821      0.966178      0.662579E-01  0.356821E-01   1.67900      0.541157      0.535315      0.430885      0.171664       0.00000       0.00000      0.430862    
  0.229079E-02   7.31904      0.767574      0.982486      0.697187      0.944549      0.703869E-01  0.379375E-01   1.64174      0.530043      0.523765      0.420797      0.167144       0.00000       0.00000      0.420783    
  0.251180E-02   7.16087      0.756409      0.963380      0.681707      0.923083      0.747026E-01  0.402976E-01   1.60479      0.519031      0.512295      0.410793      0.162675       0.00000       0.00000      0.410788    
  0.275413E-02   7.00354      0.745625      0.944574      0.666398      0.901799      0.792265E-01  0.427746E-01   1.56820      0.508134      0.500914      0.400881      0.158264       0.00000       0.00000      0.400885    
  0.301984E-02   6.84754      0.735480      0.926254      0.651355      0.880792      0.841253E-01  0.454629E-01   1.53215      0.497416      0.489666      0.391112      0.153939       0.00000       0.00000      0.391125    
  0.331118E-02   6.69212      0.725633      0.908157      0.636426      0.859903      0.892064E-01  0.482542E-01   1.49633      0.486776      0.478475      0.381404      0.149650       0.00000       0.00000      0.381428    
  0.363064E-02   6.53773      0.716320      0.890454      0.621699      0.839219      0.946214E-01  0.512346E-01   1.46092      0.476274      0.467381      0.371804      0.145425       0.00000       0.00000      0.371838    
  0.398091E-02   6.38423      0.707522      0.873118      0.607145      0.818709      0.100377      0.544087E-01   1.42585      0.465893      0.456368      0.362297      0.141251       0.00000       0.00000      0.362341    
  0.436498E-02   6.23123      0.699029      0.855998      0.592692      0.798299      0.106337      0.576993E-01   1.39099      0.455583      0.445401      0.352844      0.137108       0.00000       0.00000      0.352898    
  0.478610E-02   6.07930      0.691239      0.839364      0.578450      0.778093      0.112789      0.612709E-01   1.35654      0.445424      0.434526      0.343502      0.133026       0.00000       0.00000      0.343567    
  0.524785E-02   5.92785      0.683831      0.822984      0.564309      0.757980      0.119522      0.650039E-01   1.32229      0.435337      0.423691      0.334214      0.128972       0.00000       0.00000      0.334290    
  0.575415E-02   5.77690      0.676823      0.806872      0.550274      0.737966      0.126549      0.689063E-01   1.28824      0.425327      0.412898      0.324982      0.124947       0.00000       0.00000      0.325068    
  0.630929E-02   5.62668      0.670527      0.791221      0.536404      0.718096      0.134123      0.731249E-01   1.25450      0.415438      0.402163      0.315836      0.120966       0.00000       0.00000      0.315932    
  0.691799E-02   5.47672      0.664558      0.775776      0.522601      0.698283      0.141956      0.774937E-01   1.22088      0.405599      0.391450      0.306725      0.117002       0.00000       0.00000      0.306832    
  0.758542E-02   5.32718      0.659163      0.760693      0.508914      0.678563      0.150249      0.821300E-01   1.18748      0.395846      0.380772      0.297674      0.113068       0.00000       0.00000      0.297791    
  0.831724E-02   5.17791      0.654347      0.745966      0.495324      0.658919      0.159022      0.870469E-01   1.15424      0.386166      0.370118      0.288674      0.109158       0.00000       0.00000      0.288802    
  0.911966E-02   5.02872      0.649857      0.731436      0.481785      0.639310      0.168071      0.921260E-01   1.12110      0.376525      0.359472      0.279700      0.105261       0.00000       0.00000      0.279838    
  0.999950E-02   4.87918      0.646044      0.717291      0.468313      0.619726      0.177732      0.975654E-01   1.08804      0.366938      0.348821      0.270757      0.101374       0.00000       0.00000      0.270905    
  0.109642E-01   4.72991      0.642600      0.703380      0.454905      0.600197      0.187695      0.103184       1.05510      0.357397      0.338188      0.261852      0.975082E-01   0.00000       0.00000      0.262009    
  0.120220E-01   4.58087      0.639821      0.689880      0.441596      0.580742      0.198225      0.109138       1.02234      0.347924      0.327574      0.253003      0.936728E-01   0.00000       0.00000      0.253168    
  0.131819E-01   4.43167      0.637607      0.676717      0.428347      0.561323      0.209261      0.115394      0.989670      0.338490      0.316961      0.244188      0.898562E-01   0.00000       0.00000      0.244362    
  0.144536E-01   4.28224      0.635953      0.663889      0.415149      0.541937      0.220803      0.121952      0.957086      0.329090      0.306347      0.235408      0.860590E-01   0.00000       0.00000      0.235590    
  0.158481E-01   4.13256      0.634817      0.651375      0.401996      0.522579      0.232820      0.128795      0.924576      0.319715      0.295731      0.226659      0.822812E-01   0.00000       0.00000      0.226848    
  0.173770E-01   3.98257      0.634197      0.639177      0.388884      0.503253      0.245313      0.135924      0.892138      0.310360      0.285115      0.217944      0.785248E-01   0.00000       0.00000      0.218139    
  0.190535E-01   3.83224      0.634139      0.627330      0.375814      0.483966      0.258325      0.143363      0.859780      0.301019      0.274499      0.209266      0.747949E-01   0.00000       0.00000      0.209467    
  0.208917E-01   3.68159      0.634621      0.615828      0.362782      0.464725      0.271839      0.151103      0.827507      0.291687      0.263888      0.200631      0.710950E-01   0.00000       0.00000      0.200837    
  0.229073E-01   3.53067      0.635596      0.604652      0.349784      0.445536      0.285813      0.159117      0.795319      0.282356      0.253287      0.192039      0.674273E-01   0.00000       0.00000      0.192249    
  0.251174E-01   3.37955      0.637052      0.593804      0.336818      0.426411      0.300233      0.167393      0.763229      0.273022      0.242701      0.183497      0.637965E-01   0.00000       0.00000      0.183709    
  0.275406E-01   3.22834      0.639016      0.583317      0.323890      0.407375      0.315127      0.175943      0.731264      0.263676      0.232143      0.175017      0.602130E-01   0.00000       0.00000      0.175232    
  0.301976E-01   3.07721      0.641448      0.573179      0.310996      0.388445      0.330452      0.184733      0.699441      0.254314      0.221623      0.166608      0.566824E-01   0.00000       0.00000      0.166823    
  0.331110E-01   2.92636      0.644289      0.563363      0.298136      0.369639      0.346153      0.193724      0.667775      0.244928      0.211150      0.158274      0.532086E-01   0.00000       0.00000      0.158489    
  0.363055E-01   2.77602      0.647510      0.553862      0.285312      0.350978      0.362198      0.202885      0.636289      0.235513      0.200738      0.150026      0.497985E-01   0.00000       0.00000      0.150240    
  0.398081E-01   2.62659      0.651107      0.544697      0.272527      0.332510      0.378580      0.212187      0.605037      0.226059      0.190411      0.141887      0.464684E-01   0.00000       0.00000      0.142099    
  0.436487E-01   2.47842      0.655014      0.535830      0.259783      0.314260      0.395231      0.221570      0.574043      0.216559      0.180184      0.133867      0.432236E-01   0.00000       0.00000      0.134076    
  0.478598E-01   2.33184      0.659162      0.527217      0.247078      0.296246      0.412084      0.230972      0.543324      0.207010      0.170069      0.125973      0.400677E-01   0.00000       0.00000      0.126177    
  0.524772E-01   2.18727      0.663497      0.518823      0.234414      0.278498      0.429084      0.240326      0.512912      0.197406      0.160083      0.118216      0.370081E-01   0.00000       0.00000      0.118415    
  0.575400E-01   2.04547      0.667967      0.510617      0.221796      0.261084      0.446170      0.249533      0.482880      0.187732      0.150263      0.110629      0.340647E-01   0.00000       0.00000      0.110821    
  0.630913E-01   1.90683      0.672483      0.502517      0.209224      0.244019      0.463258      0.258498      0.453243      0.177986      0.140619      0.103216      0.312384E-01   0.00000       0.00000      0.103400    
  0.691782E-01   1.77166      0.676964      0.494439      0.196697      0.227313      0.480267      0.267125      0.424010      0.168168      0.131159      0.959782E-01  0.285290E-01   0.00000       0.00000      0.961546E-01
  0.758523E-01   1.64042      0.681329      0.486291      0.184216      0.210991      0.497113      0.275300      0.395207      0.158275      0.121897      0.889264E-01  0.259408E-01   0.00000       0.00000      0.890938E-01
  0.831703E-01   1.51404      0.685450      0.477928      0.171792      0.195121      0.513658      0.282807      0.366914      0.148300      0.112872      0.820918E-01  0.234921E-01   0.00000       0.00000      0.822494E-01
  0.911943E-01   1.39258      0.689223      0.469211      0.159427      0.179692      0.529795      0.289520      0.339119      0.138253      0.104079      0.754656E-01  0.211747E-01   0.00000       0.00000      0.756128E-01
  0.999925E-01   1.27559      0.692563      0.460015      0.147109      0.164662      0.545454      0.295353      0.311771      0.128137      0.954983E-01  0.690271E-01  0.189719E-01   0.00000       0.00000      0.691635E-01
  0.109639       1.16384      0.695318      0.450162      0.134879      0.150079      0.560439      0.300083      0.284959      0.117982      0.871562E-01  0.627979E-01  0.168975E-01   0.00000       0.00000      0.629231E-01
  0.120217       1.05788      0.697223      0.439347      0.122772      0.135997      0.574451      0.303350      0.258769      0.107810      0.790820E-01  0.568011E-01  0.149622E-01   0.00000       0.00000      0.569149E-01
  0.131815      0.956845      0.698137      0.427434      0.110802      0.122358      0.587335      0.305076      0.233159      0.976567E-01  0.712465E-01  0.510089E-01  0.131450E-01   0.00000       0.00000      0.511112E-01
  0.144533      0.860625      0.697736      0.414143      0.990211E-01  0.109182      0.598715      0.304960      0.208203      0.875746E-01  0.636616E-01  0.454296E-01  0.114465E-01   0.00000       0.00000      0.455206E-01
  0.158477      0.768601      0.695748      0.399324      0.874802E-01  0.964558E-01  0.608268      0.302868      0.183936      0.776229E-01  0.563205E-01  0.400555E-01  0.985732E-02   0.00000       0.00000      0.401353E-01
  0.173766      0.680519      0.691644      0.382699      0.762691E-01  0.842186E-01  0.615375      0.298480      0.160488      0.678890E-01  0.492463E-01  0.349033E-01  0.838012E-02   0.00000       0.00000      0.349723E-01
  0.190530      0.595815      0.684991      0.364194      0.654615E-01  0.724807E-01  0.619530      0.291713      0.137942      0.584525E-01  0.424463E-01  0.299756E-01  0.700901E-02   0.00000       0.00000      0.300344E-01
  0.208912      0.514435      0.674942      0.343599      0.551891E-01  0.613256E-01  0.619753      0.282273      0.116515      0.494374E-01  0.359689E-01  0.253075E-01  0.575170E-02   0.00000       0.00000      0.253567E-01
  0.229067      0.436249      0.660853      0.320979      0.455395E-01  0.508016E-01  0.615314      0.270177      0.963411E-01  0.409324E-01  0.298439E-01  0.209173E-01  0.460707E-02   0.00000       0.00000      0.209577E-01
  0.251167      0.361841      0.641481      0.296277      0.366740E-01  0.410508E-01  0.604807      0.255227      0.777247E-01  0.330855E-01  0.241548E-01  0.168636E-01  0.358846E-02   0.00000       0.00000      0.168960E-01
  0.275399      0.291760      0.616044      0.269755      0.286655E-01  0.321496E-01  0.587378      0.237606      0.608151E-01  0.259689E-01  0.189488E-01  0.131755E-01  0.269661E-02   0.00000       0.00000      0.132008E-01
  0.301969      0.227416      0.583026      0.241591      0.216699E-01  0.242799E-01  0.561356      0.217311      0.459498E-01  0.197242E-01  0.143340E-01  0.992662E-02  0.194575E-02   0.00000       0.00000      0.994587E-02
  0.331102      0.169765      0.541886      0.212260      0.157018E-01  0.174961E-01  0.526184      0.194764      0.331979E-01  0.143707E-01  0.103463E-01  0.713575E-02  0.133115E-02   0.00000       0.00000      0.714986E-02
  0.363046      0.120553      0.491463      0.182228      0.108577E-01  0.119500E-01  0.480605      0.170278      0.228077E-01  0.999895E-02  0.707767E-02  0.486237E-02  0.858742E-03   0.00000       0.00000      0.487231E-02
  0.398071      0.802181E-01  0.432322      0.152148      0.705396E-02  0.759307E-02  0.425268      0.144555      0.146470E-01  0.654280E-02  0.450396E-02  0.308246E-02  0.511163E-03   0.00000       0.00000      0.308911E-02
  0.436476      0.493038E-01  0.365123      0.122721      0.425494E-02  0.441876E-02  0.360869      0.118302      0.867370E-02  0.397936E-02  0.262471E-02  0.178986E-02  0.275573E-03   0.00000       0.00000      0.179404E-02
  0.478586      0.277304E-01  0.292333      0.948170E-01  0.234797E-02  0.230960E-02  0.289985      0.925074E-01  0.465757E-02  0.221499E-02  0.137334E-02  0.933816E-03  0.132982E-03   0.00000       0.00000      0.936259E-03
  0.524759      0.139617E-01  0.218037      0.692819E-01  0.115281E-02  0.104745E-02  0.216884      0.682345E-01  0.220026E-02  0.109740E-02  0.623233E-03  0.422921E-03  0.554181E-04   0.00000       0.00000      0.424215E-03
  0.575386      0.615556E-02  0.147667      0.469859E-01  0.485070E-03  0.393426E-03  0.147182      0.465925E-01  0.878496E-03  0.465904E-03  0.234074E-03  0.158749E-03  0.191662E-04   0.00000       0.00000      0.159352E-03
  0.630897      0.231244E-02  0.873095E-01  0.287209E-01  0.165026E-03  0.114015E-03  0.871445E-01  0.286069E-01  0.279040E-03  0.159802E-03  0.677435E-04  0.460366E-04  0.522390E-05   0.00000       0.00000      0.462713E-04
  0.691764      0.709399E-03  0.422155E-01  0.150648E-01  0.411805E-04  0.227294E-04  0.421744E-01  0.150421E-01  0.639099E-04  0.401254E-04  0.134501E-04  0.920875E-05  0.105506E-05   0.00000       0.00000      0.927931E-05
  0.758504      0.159445E-03  0.147322E-01  0.617222E-02  0.622136E-05  0.251575E-05  0.147260E-01  0.616970E-02  0.873711E-05  0.607679E-05  0.147211E-05  0.102974E-05  0.144576E-06   0.00000       0.00000      0.104364E-05
  0.831682      0.205583E-04  0.283389E-02  0.161230E-02  0.385268E-06  0.108381E-06  0.283351E-02  0.161219E-02  0.493649E-06  0.373148E-06  0.612620E-07  0.458068E-07  0.121204E-07   0.00000       0.00000      0.471191E-07
  0.911920      0.635424E-06  0.126177E-03  0.139673E-03  0.286300E-08  0.866970E-09  0.126174E-03  0.139672E-03  0.372997E-08  0.259726E-08  0.443851E-09  0.401600E-09  0.265733E-09   0.00000       0.00000      0.423119E-09
  0.999900      0.257158E-12  0.197931E-10  0.321971E-09  0.894991E-16  -.542126E-16  0.197930E-10  0.321971E-09  0.352865E-16  0.363907E-16  -.988032E-16  0.429532E-16  0.531084E-16   0.00000       0.00000      0.445906E-16
