   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.47695      0.489507      0.808113      0.483661      0.805506      0.584555E-02  0.260764E-02   1.28917      0.483661      0.483303      0.322202       0.00000       0.00000       0.00000      0.322202    
  0.109648E-03   1.49715      0.484564      0.799364      0.478332      0.796575      0.623235E-02  0.278938E-02   1.27491      0.478332      0.477945      0.318630       0.00000       0.00000       0.00000      0.318630    
  0.120226E-03   1.51776      0.479754      0.790779      0.473093      0.787787      0.666126E-02  0.299200E-02   1.26088      0.473093      0.472672      0.315115       0.00000       0.00000       0.00000      0.315115    
  0.131825E-03   1.53854      0.475000      0.782262      0.467891      0.779057      0.710954E-02  0.320429E-02   1.24695      0.467891      0.467434      0.311623       0.00000       0.00000       0.00000      0.311623    
  0.144543E-03   1.55957      0.470326      0.773841      0.462741      0.770411      0.758554E-02  0.343041E-02   1.23315      0.462741      0.462246      0.308164       0.00000       0.00000       0.00000      0.308164    
  0.158489E-03   1.58094      0.465766      0.765553      0.457662      0.761875      0.810410E-02  0.367788E-02   1.21954      0.457662      0.457125      0.304750       0.00000       0.00000       0.00000      0.304750    
  0.173779E-03   1.60247      0.461262      0.757330      0.452617      0.753394      0.864496E-02  0.393658E-02   1.20601      0.452617      0.452036      0.301358       0.00000       0.00000       0.00000      0.301358    
  0.190545E-03   1.62433      0.456871      0.749234      0.447640      0.745016      0.923119E-02  0.421816E-02   1.19266      0.447640      0.447009      0.298006       0.00000       0.00000       0.00000      0.298006    
  0.208928E-03   1.64645      0.452571      0.741237      0.442714      0.736717      0.985730E-02  0.451999E-02   1.17943      0.442714      0.442030      0.294687       0.00000       0.00000       0.00000      0.294687    
  0.229085E-03   1.66873      0.448331      0.733305      0.437822      0.728470      0.105095E-01  0.483505E-02   1.16629      0.437822      0.437082      0.291388       0.00000       0.00000       0.00000      0.291388    
  0.251186E-03   1.69141      0.444241      0.725528      0.433009      0.720343      0.112313E-01  0.518565E-02   1.15335      0.433009      0.432206      0.288137       0.00000       0.00000       0.00000      0.288137    
  0.275420E-03   1.71427      0.440217      0.717819      0.428230      0.712266      0.119869E-01  0.555357E-02   1.14050      0.428230      0.427359      0.284906       0.00000       0.00000       0.00000      0.284906    
  0.301992E-03   1.73736      0.436285      0.710201      0.423497      0.704257      0.127878E-01  0.594476E-02   1.12775      0.423497      0.422554      0.281703       0.00000       0.00000       0.00000      0.281703    
  0.331127E-03   1.76077      0.432490      0.702714      0.418829      0.696341      0.136614E-01  0.637350E-02   1.11517      0.418829      0.417805      0.278536       0.00000       0.00000       0.00000      0.278536    
  0.363073E-03   1.78434      0.428763      0.695291      0.414191      0.688469      0.145726E-01  0.682169E-02   1.10266      0.414191      0.413082      0.275388       0.00000       0.00000       0.00000      0.275388    
  0.398101E-03   1.80821      0.425169      0.687988      0.409611      0.680680      0.155584E-01  0.730861E-02   1.09029      0.409611      0.408408      0.272272       0.00000       0.00000       0.00000      0.272272    
  0.436509E-03   1.83231      0.421690      0.680786      0.405077      0.672955      0.166126E-01  0.783131E-02   1.07803      0.405077      0.403773      0.269182       0.00000       0.00000       0.00000      0.269182    
  0.478622E-03   1.85655      0.418284      0.673647      0.400573      0.665270      0.177107E-01  0.837694E-02   1.06584      0.400573      0.399162      0.266108       0.00000       0.00000       0.00000      0.266108    
  0.524798E-03   1.88112      0.415062      0.666659      0.396138      0.657676      0.189235E-01  0.898284E-02   1.05381      0.396138      0.394606      0.263070       0.00000       0.00000       0.00000      0.263070    
  0.575429E-03   1.90583      0.411928      0.659740      0.391733      0.650121      0.201948E-01  0.961964E-02   1.04185      0.391733      0.390072      0.260048       0.00000       0.00000       0.00000      0.260048    
  0.630945E-03   1.93072      0.408906      0.652910      0.387367      0.642614      0.215398E-01  0.102954E-01   1.02998      0.387367      0.385569      0.257046       0.00000       0.00000       0.00000      0.257046    
  0.691816E-03   1.95584      0.406065      0.646213      0.383056      0.635176      0.230085E-01  0.110370E-01   1.01823      0.383056      0.381105      0.254070       0.00000       0.00000       0.00000      0.254070    
  0.758561E-03   1.98107      0.403313      0.639579      0.378772      0.627767      0.245400E-01  0.118122E-01   1.00654      0.378772      0.376660      0.251107       0.00000       0.00000       0.00000      0.251107    
