   7.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.5802       1.16393       1.62652       1.15511       1.62265      0.881588E-02  0.386661E-02   2.77777      0.889611      0.889070      0.733675      0.265503       0.00000       0.00000      0.733583    
  0.109648E-03   10.4584       1.14397       1.59914       1.13461       1.59502      0.935936E-02  0.411502E-02   2.72963      0.874971      0.874388      0.720726      0.259635       0.00000       0.00000      0.720632    
  0.120226E-03   10.3363       1.12456       1.57235       1.11460       1.56796      0.995774E-02  0.439000E-02   2.68256      0.860638      0.860006      0.708052      0.253964       0.00000       0.00000      0.707957    
  0.131825E-03   10.2139       1.10538       1.54582       1.09480       1.54114      0.105812E-01  0.467720E-02   2.63594      0.846430      0.845747      0.695489      0.248373       0.00000       0.00000      0.695393    
  0.144543E-03   10.0914       1.08654       1.51963       1.07530       1.51465      0.112405E-01  0.498189E-02   2.58995      0.832400      0.831662      0.683086      0.242897       0.00000       0.00000      0.682989    
  0.158489E-03   9.96858       1.06814       1.49393       1.05619       1.48862      0.119545E-01  0.531340E-02   2.54481      0.818614      0.817816      0.670900      0.237575       0.00000       0.00000      0.670802    
  0.173779E-03   9.84568       1.04997       1.46847       1.03727       1.46281      0.126970E-01  0.565898E-02   2.50008      0.804947      0.804085      0.658821      0.232328       0.00000       0.00000      0.658722    
  0.190545E-03   9.72260       1.03223       1.44346       1.01874       1.43742      0.134974E-01  0.603314E-02   2.45616      0.791510      0.790578      0.646946      0.227226       0.00000       0.00000      0.646847    
  0.208928E-03   9.59942       1.01484       1.41881       1.00049       1.41237      0.143482E-01  0.643245E-02   2.41286      0.778251      0.777244      0.635230      0.222236       0.00000       0.00000      0.635130    
  0.229085E-03   9.47618      0.997659       1.39439      0.982427       1.38754      0.152321E-01  0.684818E-02   2.36997      0.765109      0.764023      0.623617      0.217318       0.00000       0.00000      0.623517    
  0.251186E-03   9.35286      0.981017       1.37053      0.964813       1.36322      0.162033E-01  0.730777E-02   2.32803      0.752242      0.751068      0.612249      0.212571       0.00000       0.00000      0.612149    
  0.275420E-03   9.22952      0.964607       1.34690      0.947390       1.33911      0.172166E-01  0.778860E-02   2.28650      0.739494      0.738226      0.600986      0.207896       0.00000       0.00000      0.600886    
  0.301992E-03   9.10618      0.948510       1.32360      0.930224       1.31530      0.182863E-01  0.829798E-02   2.24552      0.726905      0.725537      0.589862      0.203318       0.00000       0.00000      0.589763    
  0.331127E-03   8.98287      0.932864       1.30075      0.913418       1.29190      0.194460E-01  0.885316E-02   2.20532      0.714542      0.713062      0.578938      0.198876       0.00000       0.00000      0.578839    
  0.363073E-03   8.85960      0.917436       1.27813      0.896784       1.26870      0.206518E-01  0.943197E-02   2.16549      0.702286      0.700691      0.568108      0.194498       0.00000       0.00000      0.568010    
  0.398101E-03   8.73640      0.902425       1.25593      0.880476       1.24587      0.219491E-01  0.100577E-01   2.12635      0.690234      0.688512      0.557456      0.190242       0.00000       0.00000      0.557360    
  0.436509E-03   8.61331      0.887758       1.23407      0.864428       1.22334      0.233297E-01  0.107265E-01   2.08777      0.678347      0.676487      0.546949      0.186081       0.00000       0.00000      0.546854    
  0.478622E-03   8.49029      0.873310       1.21242      0.848546       1.20100      0.247635E-01  0.114230E-01   2.04955      0.666565      0.664561      0.536532      0.181981       0.00000       0.00000      0.536439    
  0.524798E-03   8.36748      0.859382       1.19129      0.833047       1.17910      0.263357E-01  0.121915E-01   2.01214      0.655026      0.652861      0.526326      0.178020       0.00000       0.00000      0.526235    
  0.575429E-03   8.24478      0.845695       1.17038      0.817717       1.15739      0.279778E-01  0.129969E-01   1.97510      0.643597      0.641261      0.516215      0.174120       0.00000       0.00000      0.516126    
