   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.575429E-03   9.92041      0.987992       1.31347      0.959530       1.29904      0.284611E-01  0.144282E-01   2.25857      0.714893      0.712396      0.586746      0.244637       0.00000       0.00000      0.586646    
  0.630945E-03   9.74451      0.970313       1.28853      0.940084       1.27318      0.302295E-01  0.153434E-01   2.21327      0.701386      0.698699      0.574581      0.238698       0.00000       0.00000      0.574484    
  0.691816E-03   9.57002      0.953214       1.26413      0.921065       1.24779      0.321483E-01  0.163390E-01   2.16886      0.688139      0.685242      0.562646      0.232926       0.00000       0.00000      0.562552    
  0.758561E-03   9.39620      0.936390       1.24000      0.902247       1.22262      0.341431E-01  0.173754E-01   2.12487      0.675014      0.671896      0.550817      0.227233       0.00000       0.00000      0.550727    
  0.831745E-03   9.22366      0.920081       1.21635      0.883796       1.19786      0.362848E-01  0.184908E-01   2.08165      0.662113      0.658757      0.539185      0.221682       0.00000       0.00000      0.539099    
  0.911989E-03   9.05225      0.904217       1.19310      0.865651       1.17342      0.385660E-01  0.196815E-01   2.03907      0.649402      0.645787      0.527717      0.216249       0.00000       0.00000      0.527635    
  0.999975E-03   8.88154      0.888630       1.17011      0.847695       1.14919      0.409347E-01  0.209194E-01   1.99689      0.636806      0.632921      0.516349      0.210889       0.00000       0.00000      0.516272    
  0.109645E-02   8.71248      0.873690       1.14771      0.830165       1.12543      0.435252E-01  0.222776E-01   1.95559      0.624476      0.620291      0.505209      0.205689       0.00000       0.00000      0.505138    
  0.120223E-02   8.54423      0.859066       1.12558      0.812833       1.10188      0.462331E-01  0.236999E-01   1.91471      0.612269      0.607768      0.494174      0.200563       0.00000       0.00000      0.494109    
  0.131822E-02   8.37694      0.844814       1.10378      0.795734       1.07858      0.490803E-01  0.251981E-01   1.87431      0.600209      0.595373      0.483264      0.195525       0.00000       0.00000      0.483205    
  0.144540E-02   8.21116      0.831158       1.08249      0.778988       1.05566      0.521691E-01  0.268286E-01   1.83465      0.588373      0.583168      0.472542      0.190615       0.00000       0.00000      0.472490    
  0.158485E-02   8.04609      0.817781       1.06143      0.762403       1.03291      0.553778E-01  0.285250E-01   1.79531      0.576639      0.571048      0.461905      0.185763       0.00000       0.00000      0.461860    
  0.173775E-02   7.88231      0.804916       1.04081      0.746104       1.01046      0.588123E-01  0.303458E-01   1.75657      0.565089      0.559081      0.451420      0.181014       0.00000       0.00000      0.451382    
  0.190540E-02   7.71967      0.792519       1.02056      0.730050      0.988275      0.624694E-01  0.322900E-01   1.71832      0.553698      0.547240      0.441065      0.176351       0.00000       0.00000      0.441034    
  0.208923E-02   7.55772      0.780405       1.00055      0.714142      0.966240      0.662634E-01  0.343099E-01   1.68038      0.542402      0.535476      0.430787      0.171739       0.00000       0.00000      0.430764    
  0.229079E-02   7.39734      0.768951      0.981056      0.698555      0.944538      0.703958E-01  0.365184E-01   1.64309      0.531318      0.523874      0.420678      0.167237       0.00000       0.00000      0.420663    
  0.251180E-02   7.23771      0.757835      0.961821      0.683120      0.922990      0.747150E-01  0.388316E-01   1.60611      0.520335      0.512347      0.410648      0.162786       0.00000       0.00000      0.410642    
  0.275413E-02   7.07894      0.747098      0.942876      0.667856      0.901614      0.792427E-01  0.412616E-01   1.56947      0.509465      0.500904      0.400707      0.158390       0.00000       0.00000      0.400710    
  0.301984E-02   6.92152      0.736998      0.924401      0.652853      0.880497      0.841458E-01  0.439033E-01   1.53335      0.498773      0.489584      0.390901      0.154079       0.00000       0.00000      0.390914    
  0.331118E-02   6.76468      0.727195      0.906139      0.637963      0.859491      0.892314E-01  0.466485E-01   1.49745      0.488159      0.478315      0.381154      0.149804       0.00000       0.00000      0.381176    
  0.363064E-02   6.60887      0.717924      0.888258      0.623272      0.838674      0.946513E-01  0.495835E-01   1.46195      0.477682      0.467135      0.371507      0.145590       0.00000       0.00000      0.371539    
  0.398091E-02   6.45396      0.709165      0.870729      0.608753      0.818016      0.100412      0.527136E-01   1.42677      0.467325      0.456026      0.361947      0.141428       0.00000       0.00000      0.361989    
  0.436498E-02   6.29956      0.700711      0.853409      0.594333      0.797448      0.106378      0.559610E-01   1.39178      0.457039      0.444958      0.352437      0.137294       0.00000       0.00000      0.352489    
  0.478610E-02   6.14623      0.692957      0.836553      0.580121      0.777061      0.112836      0.594919E-01   1.35718      0.446901      0.433969      0.343030      0.133220       0.00000       0.00000      0.343092    
  0.524785E-02   5.99338      0.685585      0.819942      0.566010      0.756755      0.119575      0.631861E-01   1.32277      0.436836      0.423012      0.333670      0.129174       0.00000       0.00000      0.333743    
  0.575415E-02   5.84104      0.678612      0.803587      0.552003      0.736535      0.126609      0.670517E-01   1.28854      0.426847      0.412090      0.324361      0.125156       0.00000       0.00000      0.324444    
  0.630929E-02   5.68941      0.672349      0.787672      0.538158      0.716434      0.134190      0.712381E-01   1.25459      0.416978      0.401212      0.315128      0.121180       0.00000       0.00000      0.315222    
  0.691799E-02   5.53805      0.666411      0.771956      0.524380      0.696378      0.142031      0.755771E-01   1.22076      0.407159      0.390349      0.305926      0.117221       0.00000       0.00000      0.306030    
  0.758542E-02   5.38711      0.661047      0.756585      0.510716      0.676397      0.150332      0.801883E-01   1.18711      0.397425      0.379508      0.296775      0.113291       0.00000       0.00000      0.296889    
  0.831724E-02   5.23644      0.656260      0.741554      0.497148      0.656468      0.159112      0.850858E-01   1.15362      0.387764      0.368678      0.287666      0.109384       0.00000       0.00000      0.287790    
  0.911966E-02   5.08584      0.651799      0.726712      0.483630      0.636563      0.168170      0.901488E-01   1.12019      0.378140      0.357851      0.278579      0.105489       0.00000       0.00000      0.278712    
  0.999950E-02   4.93487      0.648016      0.712238      0.470176      0.616657      0.177839      0.955807E-01   1.08683      0.368572      0.347002      0.269512      0.101605       0.00000       0.00000      0.269655    
  0.109642E-01   4.78419      0.644599      0.697989      0.456788      0.596793      0.187811      0.101196       1.05358      0.359048      0.336164      0.260476      0.977400E-01   0.00000       0.00000      0.260629    
  0.120220E-01   4.63372      0.641847      0.684135      0.443496      0.576978      0.198350      0.107157       1.02047      0.349591      0.325330      0.251487      0.939052E-01   0.00000       0.00000      0.251648    
  0.131819E-01   4.48308      0.639658      0.670607      0.430262      0.557178      0.209395      0.113429      0.987440      0.340174      0.314484      0.242525      0.900886E-01   0.00000       0.00000      0.242694    
  0.144536E-01   4.33220      0.638027      0.657403      0.417080      0.537390      0.220947      0.120013      0.954470      0.330789      0.303626      0.233587      0.862909E-01   0.00000       0.00000      0.233764    
  0.158481E-01   4.18106      0.636915      0.644504      0.403942      0.517611      0.232973      0.126893      0.921553      0.321430      0.292754      0.224674      0.825121E-01   0.00000       0.00000      0.224857    
  0.173770E-01   4.02961      0.636318      0.631915      0.390844      0.497846      0.245474      0.134069      0.888690      0.312090      0.281871      0.215785      0.787543E-01   0.00000       0.00000      0.215975    
  0.190535E-01   3.87781      0.636281      0.619671      0.377787      0.478100      0.258494      0.141571      0.855887      0.302764      0.270977      0.206928      0.750226E-01   0.00000       0.00000      0.207123    
  0.208917E-01   3.72568      0.636784      0.607769      0.364767      0.458381      0.272017      0.149388      0.823148      0.293446      0.260077      0.198104      0.713204E-01   0.00000       0.00000      0.198304    
  0.229073E-01   3.57327      0.637778      0.596192      0.351781      0.438700      0.285998      0.157492      0.790480      0.284130      0.249178      0.189318      0.676501E-01   0.00000       0.00000      0.189522    
  0.251174E-01   3.42067      0.639253      0.584945      0.338827      0.419068      0.300426      0.165876      0.757895      0.274810      0.238286      0.180575      0.640164E-01   0.00000       0.00000      0.180782    
  0.275406E-01   3.26796      0.641235      0.574065      0.325909      0.399513      0.315326      0.174552      0.725422      0.265479      0.227414      0.171890      0.604296E-01   0.00000       0.00000      0.172099    
  0.301976E-01   3.11532      0.643682      0.563542      0.313025      0.380054      0.330657      0.183488      0.693079      0.256130      0.216574      0.163270      0.568952E-01   0.00000       0.00000      0.163480    
  0.331110E-01   2.96297      0.646539      0.553355      0.300175      0.360711      0.346364      0.192644      0.660886      0.246758      0.205778      0.154723      0.534172E-01   0.00000       0.00000      0.154933    
  0.363055E-01   2.81112      0.649775      0.543500      0.287359      0.341510      0.362415      0.201989      0.628870      0.237357      0.195041      0.146261      0.500026E-01   0.00000       0.00000      0.146470    
  0.398081E-01   2.66019      0.653386      0.534002      0.274583      0.322503      0.378803      0.211500      0.597086      0.227916      0.184389      0.137907      0.466674E-01   0.00000       0.00000      0.138114    
  0.436487E-01   2.51052      0.657306      0.524831      0.261846      0.303717      0.395460      0.221114      0.565563      0.218429      0.173840      0.129674      0.434170E-01   0.00000       0.00000      0.129877    
  0.478598E-01   2.36245      0.661467      0.515944      0.249146      0.285177      0.412321      0.230767      0.534323      0.208891      0.163408      0.121569      0.402550E-01   0.00000       0.00000      0.121768    
  0.524772E-01   2.21638      0.665816      0.507312      0.236486      0.266916      0.429330      0.240396      0.503403      0.199298      0.153115      0.113608      0.371887E-01   0.00000       0.00000      0.113802    
  0.575400E-01   2.07310      0.670300      0.498914      0.223871      0.249012      0.446429      0.249902      0.472883      0.189633      0.143000      0.105824      0.342379E-01   0.00000       0.00000      0.106012    
  0.630913E-01   1.93299      0.674832      0.490671      0.211299      0.231483      0.463533      0.259187      0.442782      0.179895      0.133078      0.982249E-01  0.314035E-01   0.00000       0.00000      0.984052E-01
  0.691782E-01   1.79637      0.679332      0.482502      0.198769      0.214347      0.480563      0.268155      0.413115      0.170083      0.123360      0.908146E-01  0.286853E-01   0.00000       0.00000      0.909868E-01
  0.758523E-01   1.66367      0.683719      0.474320      0.186282      0.197632      0.497437      0.276688      0.383914      0.160194      0.113864      0.836052E-01  0.260877E-01   0.00000       0.00000      0.837685E-01
  0.831703E-01   1.53585      0.687865      0.465993      0.173847      0.181425      0.514018      0.284569      0.355272      0.150219      0.104637      0.766341E-01  0.236286E-01   0.00000       0.00000      0.767879E-01
  0.911943E-01   1.41295      0.691668      0.457385      0.161467      0.165716      0.530201      0.291669      0.327183      0.140167      0.956775E-01  0.698951E-01  0.213003E-01   0.00000       0.00000      0.700388E-01
  0.999925E-01   1.29454      0.695042      0.448368      0.149127      0.150472      0.545915      0.297896      0.299599      0.130041      0.869694E-01  0.633692E-01  0.190860E-01   0.00000       0.00000      0.635023E-01
  0.109639       1.18136      0.697836      0.438774      0.136869      0.135752      0.560966      0.303022      0.272621      0.119870      0.785461E-01  0.570834E-01  0.169995E-01   0.00000       0.00000      0.572056E-01
  0.120217       1.07397      0.699780      0.428313      0.124725      0.121632      0.575056      0.306681      0.246357      0.109673      0.704511E-01  0.510700E-01  0.150517E-01   0.00000       0.00000      0.511810E-01
  0.131815      0.971510      0.700733      0.416848      0.112707      0.108061      0.588026      0.308787      0.220768      0.994851E-01  0.626579E-01  0.453032E-01  0.132219E-01   0.00000       0.00000      0.454030E-01
  0.144533      0.873859      0.700365      0.404108      0.100868      0.950787E-01  0.599497      0.309029      0.195947      0.893572E-01  0.551906E-01  0.397995E-01  0.115108E-01   0.00000       0.00000      0.398882E-01
  0.158477      0.780404      0.698395      0.389945      0.892563E-01  0.826807E-01  0.609139      0.307264      0.171937      0.793469E-01  0.480480E-01  0.345550E-01  0.990945E-02   0.00000       0.00000      0.346328E-01
  0.173766      0.690897      0.694284      0.374089      0.779605E-01  0.709291E-01  0.616324      0.303160      0.148890      0.695397E-01  0.412665E-01  0.295953E-01  0.842076E-02   0.00000       0.00000      0.296626E-01
  0.190530      0.604782      0.687585      0.356463      0.670541E-01  0.598390E-01  0.620531      0.296624      0.126893      0.600149E-01  0.348564E-01  0.249252E-01  0.703914E-02   0.00000       0.00000      0.249825E-01
  0.208912      0.522020      0.677433      0.336857      0.566676E-01  0.495107E-01  0.620765      0.287346      0.106178      0.508950E-01  0.288763E-01  0.205865E-01  0.577261E-02   0.00000       0.00000      0.206344E-01
  0.229067      0.442500      0.663168      0.315322      0.468897E-01  0.399835E-01  0.616279      0.275338      0.868732E-01  0.422695E-01  0.233504E-01  0.165938E-01  0.462022E-02   0.00000       0.00000      0.166331E-01
  0.251167      0.366834      0.643523      0.291781      0.378823E-01  0.313969E-01  0.605641      0.260384      0.692791E-01  0.342867E-01  0.183606E-01  0.130048E-01  0.359552E-02   0.00000       0.00000      0.130363E-01
  0.275399      0.295592      0.617707      0.266458      0.297213E-01  0.237922E-01  0.587985      0.242666      0.535135E-01  0.270221E-01  0.139331E-01  0.983445E-02  0.269919E-02   0.00000       0.00000      0.985906E-02
  0.301969      0.230221      0.584189      0.239481      0.225659E-01  0.173126E-01  0.561623      0.222169      0.398785E-01  0.206204E-01  0.101529E-01  0.714096E-02  0.194546E-02   0.00000       0.00000      0.715965E-02
  0.331102      0.171691      0.542442      0.211265      0.164357E-01  0.119472E-01  0.526007      0.199317      0.283829E-01  0.151064E-01  0.701656E-02  0.491695E-02  0.132928E-02   0.00000       0.00000      0.493064E-02
  0.363046      0.121777      0.491327      0.182197      0.114336E-01  0.777080E-02  0.479893      0.174426      0.192044E-01  0.105772E-01  0.457003E-02  0.319113E-02  0.856365E-03   0.00000       0.00000      0.320077E-02
  0.398071      0.809095E-01  0.431465      0.152872      0.748219E-02  0.466044E-02  0.423983      0.148212      0.121426E-01  0.697325E-02  0.274438E-02  0.190962E-02  0.508946E-03   0.00000       0.00000      0.191606E-02
  0.436476      0.496330E-01  0.363594      0.123934      0.455274E-02  0.253546E-02  0.359041      0.121398      0.708820E-02  0.427885E-02  0.149479E-02  0.103663E-02  0.273889E-03   0.00000       0.00000      0.104067E-02
  0.478586      0.278433E-01  0.290286      0.962282E-01  0.253835E-02  0.122642E-02  0.287747      0.950018E-01  0.376476E-02  0.240645E-02  0.723499E-03  0.500563E-03  0.131893E-03   0.00000       0.00000      0.502917E-03
  0.524759      0.139687E-01  0.215731      0.706292E-01  0.126188E-02  0.508234E-03  0.214469      0.701210E-01  0.177011E-02  0.120705E-02  0.299761E-03  0.207229E-03  0.548225E-04   0.00000       0.00000      0.208473E-03
  0.575386      0.612795E-02  0.145432      0.480779E-01  0.539049E-03  0.172028E-03  0.144893      0.479058E-01  0.711077E-03  0.520153E-03  0.101272E-03  0.701788E-04  0.188959E-04   0.00000       0.00000      0.707562E-04
  0.630897      0.228636E-02  0.854745E-01  0.294675E-01  0.186833E-03  0.444025E-04  0.852876E-01  0.294231E-01  0.231236E-03  0.181708E-03  0.259946E-04  0.181837E-04  0.512505E-05   0.00000       0.00000      0.184079E-04
  0.691764      0.695357E-03  0.410008E-01  0.154799E-01  0.477211E-04  0.791704E-05  0.409531E-01  0.154720E-01  0.556381E-04  0.466939E-04  0.456959E-05  0.328032E-05  0.102715E-05   0.00000       0.00000      0.334745E-05
  0.758504      0.154847E-03  0.141505E-01  0.634443E-02  0.743157E-05  0.842296E-06  0.141431E-01  0.634359E-02  0.827387E-05  0.729251E-05  0.469680E-06  0.359448E-06  0.139063E-06   0.00000       0.00000      0.372616E-06
  0.831682      0.198226E-04  0.267693E-02  0.165564E-02  0.478575E-06  0.470407E-07  0.267645E-02  0.165559E-02  0.525616E-06  0.467070E-06  0.246422E-07  0.211588E-07  0.115055E-07   0.00000       0.00000      0.223985E-07
  0.911920      0.612736E-06  0.115618E-03  0.142962E-03  0.369127E-08  0.702062E-09  0.115614E-03  0.142961E-03  0.439334E-08  0.343996E-08  0.348400E-09  0.333271E-09  0.251315E-09   0.00000       0.00000      0.353662E-09
  0.999900      0.253240E-12  0.162486E-10  0.323888E-09  0.882929E-16  -.537035E-16  0.162485E-10  0.323888E-09  0.345894E-16  0.372974E-16  -.968800E-16  0.415942E-16  0.509955E-16   0.00000       0.00000      0.431765E-16
