   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.144536E-01   3.42657      0.533653      0.568387      0.330657      0.459545      0.202996      0.108842      0.790201      0.291940      0.266146      0.193292      0.387171E-01   0.00000       0.00000      0.193398    
  0.158481E-01   3.34885      0.537843      0.560921      0.323093      0.445228      0.214750      0.115693      0.768321      0.285391      0.258023      0.187093      0.377018E-01   0.00000       0.00000      0.187204    
  0.173770E-01   3.26841      0.542468      0.553668      0.315442      0.430777      0.227026      0.122891      0.746220      0.278803      0.249814      0.180847      0.366392E-01   0.00000       0.00000      0.180963    
  0.190535E-01   3.18488      0.547569      0.546654      0.307690      0.416180      0.239879      0.130474      0.723870      0.272164      0.241510      0.174550      0.355261E-01   0.00000       0.00000      0.174670    
  0.208917E-01   3.09824      0.553130      0.539882      0.299832      0.401442      0.253298      0.138440      0.701274      0.265467      0.233113      0.168205      0.343656E-01   0.00000       0.00000      0.168329    
  0.229073E-01   3.00863      0.559114      0.533341      0.291870      0.386578      0.267244      0.146763      0.678447      0.258706      0.224633      0.161818      0.331631E-01   0.00000       0.00000      0.161945    
  0.251174E-01   2.91604      0.565510      0.527038      0.283797      0.371595      0.281713      0.155443      0.655392      0.251876      0.216074      0.155392      0.319215E-01   0.00000       0.00000      0.155521    
  0.275406E-01   2.82018      0.572344      0.521002      0.275599      0.356493      0.296745      0.164509      0.632092      0.244958      0.207434      0.148929      0.306408E-01   0.00000       0.00000      0.149060    
  0.301976E-01   2.72123      0.579579      0.515230      0.267272      0.341295      0.312307      0.173935      0.608566      0.237945      0.198725      0.142437      0.293268E-01   0.00000       0.00000      0.142569    
  0.331110E-01   2.61951      0.587167      0.509706      0.258819      0.326023      0.328347      0.183683      0.584843      0.230833      0.189963      0.135927      0.279866E-01   0.00000       0.00000      0.136060    
  0.363055E-01   2.51519      0.595079      0.504430      0.250238      0.310700      0.344841      0.193730      0.560937      0.223613      0.181159      0.129407      0.266250E-01   0.00000       0.00000      0.129540    
  0.398081E-01   2.40828      0.603313      0.499422      0.241507      0.295348      0.361805      0.204074      0.536855      0.216260      0.172326      0.122890      0.252468E-01   0.00000       0.00000      0.123022    
  0.436487E-01   2.29926      0.611807      0.494659      0.232629      0.280002      0.379178      0.214656      0.512631      0.208769      0.163483      0.116388      0.238597E-01   0.00000       0.00000      0.116519    
  0.478598E-01   2.18866      0.620503      0.490106      0.223608      0.264694      0.396895      0.225412      0.488302      0.201137      0.154650      0.109916      0.224712E-01   0.00000       0.00000      0.110044    
  0.524772E-01   2.07691      0.629351      0.485740      0.214439      0.249457      0.414912      0.236282      0.463896      0.193351      0.145847      0.103485      0.210878E-01   0.00000       0.00000      0.103611    
  0.575400E-01   1.96452      0.638304      0.481533      0.205101      0.234342      0.433203      0.247192      0.439443      0.185383      0.137100      0.971191E-01  0.197185E-01   0.00000       0.00000      0.972415E-01
  0.630913E-01   1.85219      0.647286      0.477419      0.195600      0.219382      0.451686      0.258037      0.414982      0.177230      0.128432      0.908315E-01  0.183702E-01   0.00000       0.00000      0.909498E-01
  0.691782E-01   1.74056      0.656229      0.473321      0.185941      0.204608      0.470288      0.268713      0.390549      0.168892      0.119861      0.846333E-01  0.170486E-01   0.00000       0.00000      0.847469E-01
  0.758523E-01   1.63023      0.665064      0.469155      0.176122      0.190053      0.488942      0.279101      0.366175      0.160362      0.111407      0.785382E-01  0.157592E-01   0.00000       0.00000      0.786465E-01
  0.831703E-01   1.52211      0.673684      0.464780      0.166123      0.175784      0.507560      0.288996      0.341907      0.151611      0.103107      0.725742E-01  0.145122E-01   0.00000       0.00000      0.726767E-01
  0.911943E-01   1.41669      0.682006      0.460060      0.155961      0.161813      0.526046      0.298247      0.317774      0.142652      0.949715E-01  0.667455E-01  0.133089E-01   0.00000       0.00000      0.668417E-01
  0.999925E-01   1.31415      0.689959      0.454859      0.145644      0.148141      0.544316      0.306718      0.293785      0.133496      0.870014E-01  0.610500E-01  0.121472E-01   0.00000       0.00000      0.611397E-01
  0.109639       1.21506      0.697424      0.448996      0.135190      0.134803      0.562234      0.314193      0.269994      0.124158      0.792178E-01  0.555029E-01  0.110325E-01   0.00000       0.00000      0.555856E-01
  0.120217       1.12003      0.704183      0.442146      0.124604      0.121861      0.579579      0.320285      0.246465      0.114634      0.716559E-01  0.501293E-01  0.997008E-02   0.00000       0.00000      0.502050E-01
  0.131815       1.02860      0.710113      0.434146      0.113926      0.109291      0.596188      0.324855      0.223217      0.104973      0.643047E-01  0.449181E-01  0.895276E-02   0.00000       0.00000      0.449865E-01
  0.144533      0.940639      0.714929      0.424676      0.103194      0.971288E-01  0.611735      0.327547      0.200323      0.952137E-01  0.571845E-01  0.398832E-01  0.798009E-02   0.00000       0.00000      0.399443E-01
  0.158477      0.855529      0.718371      0.413540      0.924667E-01  0.853766E-01  0.625905      0.328164      0.177843      0.854193E-01  0.502981E-01  0.350245E-01  0.704744E-02   0.00000       0.00000      0.350785E-01
  0.173766      0.772742      0.719932      0.400391      0.818219E-01  0.740870E-01  0.638110      0.326304      0.155909      0.756674E-01  0.436763E-01  0.303637E-01  0.615447E-02   0.00000       0.00000      0.304107E-01
  0.190530      0.691496      0.719151      0.385095      0.713458E-01  0.632829E-01  0.647805      0.321812      0.134629      0.660473E-01  0.373333E-01  0.259093E-01  0.529848E-02   0.00000       0.00000      0.259496E-01
  0.208912      0.611252      0.715140      0.367340      0.611634E-01  0.530574E-01  0.653976      0.314282      0.114221      0.566805E-01  0.313239E-01  0.216995E-01  0.448286E-02   0.00000       0.00000      0.217335E-01
  0.229067      0.531634      0.707145      0.347124      0.513853E-01  0.434654E-01  0.655759      0.303658      0.948507E-01  0.476756E-01  0.256811E-01  0.177562E-01  0.370977E-02   0.00000       0.00000      0.177843E-01
  0.251167      0.452798      0.693742      0.324266      0.421811E-01  0.346524E-01  0.651561      0.289614      0.768335E-01  0.391918E-01  0.204908E-01  0.141390E-01  0.298929E-02   0.00000       0.00000      0.141616E-01
  0.275399      0.375380      0.673899      0.298966      0.336629E-01  0.266926E-01  0.640237      0.272274      0.603555E-01  0.313345E-01  0.157976E-01  0.108771E-01  0.232842E-02   0.00000       0.00000      0.108950E-01
  0.301969      0.300880      0.645698      0.271274      0.260177E-01  0.197587E-01  0.619680      0.251515      0.457764E-01  0.242750E-01  0.117042E-01  0.804076E-02  0.174270E-02   0.00000       0.00000      0.805446E-02
  0.331102      0.231009      0.608184      0.241633      0.193155E-01  0.138889E-01  0.588868      0.227744      0.332044E-01  0.180768E-01  0.823478E-02  0.564396E-02  0.123870E-02   0.00000       0.00000      0.565408E-02
  0.363046      0.168413      0.559549      0.210413      0.137057E-01  0.920641E-02  0.545843      0.201206      0.229121E-01  0.128758E-01  0.546345E-02  0.373575E-02  0.829893E-03   0.00000       0.00000      0.374296E-02
  0.398071      0.114793      0.499911      0.178307      0.916234E-02  0.563445E-02  0.490748      0.172672      0.147968E-01  0.864893E-02  0.334670E-02  0.228288E-02  0.513405E-03   0.00000       0.00000      0.228776E-02
  0.436476      0.720320E-01  0.429336      0.146045      0.570766E-02  0.313529E-02  0.423629      0.142910      0.884295E-02  0.541978E-02  0.186384E-02  0.126835E-02  0.287888E-03   0.00000       0.00000      0.127145E-02
  0.478586      0.409102E-01  0.350064      0.114604      0.325883E-02  0.154945E-02  0.346805      0.113054      0.480827E-02  0.311524E-02  0.921657E-03  0.625958E-03  0.143582E-03   0.00000       0.00000      0.627793E-03
  0.524759      0.204745E-01  0.266349      0.850613E-01  0.166147E-02  0.655701E-03  0.264687      0.844056E-01  0.231717E-02  0.160017E-02  0.390105E-03  0.264610E-03  0.612915E-04   0.00000       0.00000      0.265596E-03
  0.575386      0.874616E-02  0.184402      0.585987E-01  0.729256E-03  0.226078E-03  0.183672      0.583727E-01  0.955333E-03  0.707957E-03  0.134411E-03  0.912008E-04  0.212985E-04   0.00000       0.00000      0.916667E-04
  0.630897      0.306564E-02  0.111760      0.363866E-01  0.260382E-03  0.589898E-04  0.111499      0.363276E-01  0.319372E-03  0.254790E-03  0.349749E-04  0.238302E-04  0.559178E-05   0.00000       0.00000      0.240149E-04
  0.691764      0.841057E-03  0.556002E-01  0.193931E-01  0.687754E-04  0.104062E-04  0.555315E-01  0.193827E-01  0.791816E-04  0.677830E-04  0.611913E-05  0.423045E-05  0.992385E-06   0.00000       0.00000      0.428706E-05
  0.758504      0.167171E-03  0.201075E-01  0.808838E-02  0.111859E-04  0.104011E-05  0.200963E-01  0.808734E-02  0.122260E-04  0.110843E-04  0.596756E-06  0.431918E-06  0.101601E-06   0.00000       0.00000      0.443350E-06
  0.831682      0.201372E-04  0.404892E-02  0.215526E-02  0.757821E-06  0.494232E-07  0.404816E-02  0.215521E-02  0.807244E-06  0.751306E-06  0.265826E-07  0.217326E-07  0.651496E-08   0.00000       0.00000      0.228406E-07
  0.911920      0.644522E-06  0.193308E-03  0.191564E-03  0.613389E-08  0.683344E-09  0.193302E-03  0.191564E-03  0.681724E-08  0.594552E-08  0.340907E-09  0.323849E-09  0.188373E-09   0.00000       0.00000      0.342437E-09
  0.999900      0.259797E-12  0.327333E-10  0.420650E-09  0.883946E-16  -.288154E-16  0.327332E-10  0.420650E-09  0.595791E-16  0.353311E-16  -.703918E-16  0.402874E-16  0.530634E-16   0.00000       0.00000      0.415763E-16
