   7.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.131822E-02   7.15994      0.738594      0.997108      0.688315      0.970909      0.502792E-01  0.261990E-01   1.65922      0.545934      0.541239      0.429721      0.142381       0.00000       0.00000      0.429670    
  0.144540E-02   7.04061      0.728499      0.979421      0.675138      0.951569      0.533610E-01  0.278519E-01   1.62671      0.535893      0.530834      0.420780      0.139245       0.00000       0.00000      0.420734    
  0.158485E-02   6.92145      0.718637      0.961928      0.662078      0.932358      0.565592E-01  0.295700E-01   1.59444      0.525935      0.520495      0.411903      0.136143       0.00000       0.00000      0.411863    
  0.173775E-02   6.80256      0.709201      0.944788      0.649225      0.913377      0.599765E-01  0.314105E-01   1.56260      0.516124      0.510271      0.403140      0.133101       0.00000       0.00000      0.403106    
  0.190540E-02   6.68392      0.700157      0.927962      0.636547      0.894590      0.636095E-01  0.333725E-01   1.53114      0.506441      0.500143      0.394473      0.130106       0.00000       0.00000      0.394446    
  0.208923E-02   6.56541      0.691350      0.911326      0.623975      0.875917      0.673749E-01  0.354089E-01   1.49989      0.496836      0.490073      0.385864      0.127139       0.00000       0.00000      0.385844    
  0.229079E-02   6.44720      0.683099      0.895120      0.611632      0.857490      0.714672E-01  0.376303E-01   1.46912      0.487400      0.480124      0.377380      0.124231       0.00000       0.00000      0.377367    
  0.251180E-02   6.32910      0.675135      0.879130      0.599395      0.839176      0.757395E-01  0.399541E-01   1.43857      0.478047      0.470229      0.368953      0.121348       0.00000       0.00000      0.368947    
  0.275413E-02   6.21114      0.667492      0.863380      0.587279      0.820988      0.802127E-01  0.423923E-01   1.40827      0.468785      0.460395      0.360591      0.118494       0.00000       0.00000      0.360593    
  0.301984E-02   6.09332      0.660392      0.848022      0.575345      0.802985      0.850469E-01  0.450372E-01   1.37833      0.459667      0.450649      0.352327      0.115678       0.00000       0.00000      0.352336    
  0.331118E-02   5.97555      0.653546      0.832843      0.563489      0.785060      0.900562E-01  0.477829E-01   1.34855      0.450612      0.440939      0.344103      0.112877       0.00000       0.00000      0.344121    
  0.363064E-02   5.85782      0.647156      0.817980      0.551770      0.767267      0.953863E-01  0.507136E-01   1.31904      0.441668      0.431290      0.335951      0.110102       0.00000       0.00000      0.335976    
  0.398091E-02   5.74005      0.641209      0.803413      0.540166      0.749579      0.101043      0.538339E-01   1.28975      0.432821      0.421688      0.327857      0.107345       0.00000       0.00000      0.327892    
  0.436498E-02   5.62225      0.635524      0.789020      0.528628      0.731952      0.106895      0.570682E-01   1.26058      0.424031      0.412111      0.319798      0.104597       0.00000       0.00000      0.319841    
  0.478610E-02   5.50425      0.630446      0.775017      0.517228      0.714439      0.113218      0.605774E-01   1.23167      0.415362      0.402582      0.311806      0.101866       0.00000       0.00000      0.311858    
  0.524785E-02   5.38606      0.625699      0.761219      0.505891      0.696974      0.119808      0.642448E-01   1.20286      0.406750      0.393069      0.303845      0.991407E-01   0.00000       0.00000      0.303905    
  0.575415E-02   5.26768      0.621300      0.747636      0.494621      0.679558      0.126679      0.680779E-01   1.17418      0.398201      0.383574      0.295914      0.964202E-01   0.00000       0.00000      0.295984    
  0.630929E-02   5.14878      0.617521      0.734422      0.483450      0.662201      0.134071      0.722210E-01   1.14565      0.389748      0.374095      0.288029      0.937025E-01   0.00000       0.00000      0.288107    
  0.691799E-02   5.02958      0.614027      0.721375      0.472318      0.644864      0.141709      0.765114E-01   1.11718      0.381334      0.364618      0.280160      0.909842E-01   0.00000       0.00000      0.280246    
  0.758542E-02   4.90981      0.611035      0.708619      0.461252      0.627555      0.149784      0.810640E-01   1.08881      0.372988      0.355142      0.272317      0.882639E-01   0.00000       0.00000      0.272413    
  0.831724E-02   4.78933      0.608550      0.696147      0.450237      0.610255      0.158313      0.858923E-01   1.06049      0.364699      0.345657      0.264494      0.855380E-01   0.00000       0.00000      0.264598    
  0.911966E-02   4.66839      0.606353      0.683834      0.439248      0.592954      0.167105      0.908802E-01   1.03220      0.356441      0.336162      0.256680      0.828077E-01   0.00000       0.00000      0.256792    
  0.999950E-02   4.54610      0.604768      0.671841      0.428287      0.575615      0.176481      0.962264E-01   1.00390      0.348227      0.326629      0.248865      0.800599E-01   0.00000       0.00000      0.248985    
  0.109642E-01   4.42337      0.603496      0.660029      0.417357      0.558282      0.186139      0.101747      0.975639      0.340045      0.317090      0.241064      0.773112E-01   0.00000       0.00000      0.241192    
  0.120220E-01   4.29963      0.602797      0.648539      0.406468      0.540943      0.196330      0.107596      0.947411      0.331911      0.307528      0.233280      0.745566E-01   0.00000       0.00000      0.233415    
  0.131819E-01   4.17476      0.602593      0.637319      0.395597      0.523576      0.206996      0.113743      0.919173      0.323804      0.297935      0.225499      0.717933E-01   0.00000       0.00000      0.225641    
  0.144536E-01   4.04868      0.602878      0.626366      0.384738      0.506177      0.218140      0.120189      0.890915      0.315716      0.288308      0.217720      0.690219E-01   0.00000       0.00000      0.217870    
  0.158481E-01   3.92142      0.603616      0.615665      0.373886      0.488747      0.229730      0.126917      0.862633      0.307641      0.278648      0.209944      0.662444E-01   0.00000       0.00000      0.210100    
  0.173770E-01   3.79294      0.604804      0.605216      0.363036      0.471287      0.241768      0.133929      0.834323      0.299573      0.268955      0.202171      0.634624E-01   0.00000       0.00000      0.202332    
  0.190535E-01   3.66307      0.606478      0.595048      0.352184      0.453796      0.254294      0.141252      0.805980      0.291506      0.259228      0.194403      0.606783E-01   0.00000       0.00000      0.194569    
  0.208917E-01   3.53185      0.608619      0.585157      0.341326      0.436282      0.267293      0.148875      0.777608      0.283431      0.249469      0.186643      0.578957E-01   0.00000       0.00000      0.186813    
  0.229073E-01   3.39938      0.611184      0.575527      0.330460      0.418755      0.280725      0.156773      0.749214      0.275341      0.239687      0.178894      0.551181E-01   0.00000       0.00000      0.179068    
  0.251174E-01   3.26573      0.614161      0.566161      0.319581      0.401224      0.294580      0.164937      0.720805      0.267231      0.229885      0.171163      0.523499E-01   0.00000       0.00000      0.171339    
  0.275406E-01   3.13088      0.617570      0.557086      0.308686      0.383707      0.308883      0.173379      0.692393      0.259088      0.220072      0.163457      0.495977E-01   0.00000       0.00000      0.163635    
  0.301976E-01   2.99503      0.621372      0.548292      0.297772      0.366222      0.323599      0.182070      0.663994      0.250905      0.210258      0.155785      0.468675E-01   0.00000       0.00000      0.155964    
  0.331110E-01   2.85843      0.625516      0.539759      0.286838      0.348789      0.338678      0.190970      0.635627      0.242674      0.200456      0.148154      0.441643E-01   0.00000       0.00000      0.148333    
  0.363055E-01   2.72133      0.629976      0.531482      0.275880      0.331430      0.354095      0.200052      0.607311      0.234386      0.190677      0.140574      0.414946E-01   0.00000       0.00000      0.140753    
  0.398081E-01   2.58400      0.634743      0.523476      0.264893      0.314185      0.369850      0.209292      0.579078      0.226023      0.180943      0.133065      0.388703E-01   0.00000       0.00000      0.133242    
  0.436487E-01   2.44687      0.639760      0.515712      0.253874      0.297081      0.385886      0.218631      0.550956      0.217577      0.171270      0.125637      0.362978E-01   0.00000       0.00000      0.125811    
  0.478598E-01   2.31033      0.644969      0.508153      0.242822      0.280143      0.402147      0.228011      0.522964      0.209040      0.161672      0.118299      0.337820E-01   0.00000       0.00000      0.118470    
  0.524772E-01   2.17483      0.650324      0.500770      0.231731      0.263401      0.418593      0.237368      0.495132      0.200401      0.152169      0.111065      0.313299E-01   0.00000       0.00000      0.111232    
  0.575400E-01   2.04107      0.655779      0.493532      0.220591      0.246919      0.435187      0.246613      0.467510      0.191634      0.142794      0.103963      0.289576E-01   0.00000       0.00000      0.104125    
  0.630913E-01   1.90954      0.661264      0.486369      0.209401      0.230717      0.451863      0.255652      0.440119      0.182733      0.133562      0.969999E-01  0.266680E-01   0.00000       0.00000      0.971559E-01
  0.691782E-01   1.78067      0.666716      0.479208      0.198157      0.214815      0.468559      0.264392      0.412972      0.173694      0.124483      0.901827E-01  0.244628E-01   0.00000       0.00000      0.903321E-01
  0.758523E-01   1.65497      0.672070      0.471965      0.186855      0.199240      0.485215      0.272725      0.386095      0.164508      0.115576      0.835222E-01  0.223468E-01   0.00000       0.00000      0.836642E-01
  0.831703E-01   1.53337      0.677227      0.464505      0.175483      0.184062      0.501745      0.280443      0.359544      0.155148      0.106879      0.770491E-01  0.203350E-01   0.00000       0.00000      0.771831E-01
  0.911943E-01   1.41607      0.682109      0.456702      0.164044      0.169277      0.518064      0.287425      0.333321      0.145622      0.983922E-01  0.707596E-01  0.184227E-01   0.00000       0.00000      0.708851E-01
  0.999925E-01   1.30284      0.686646      0.448438      0.152533      0.154863      0.534113      0.293575      0.307396      0.135935      0.901055E-01  0.646407E-01  0.165987E-01   0.00000       0.00000      0.647572E-01
  0.109639       1.19433      0.690720      0.439548      0.140976      0.140861      0.549745      0.298687      0.281837      0.126103      0.820428E-01  0.587111E-01  0.148728E-01   0.00000       0.00000      0.588183E-01
  0.120217       1.09112      0.694112      0.429742      0.129380      0.127331      0.564732      0.302411      0.256711      0.116127      0.742372E-01  0.529958E-01  0.132536E-01   0.00000       0.00000      0.530935E-01
  0.131815      0.992463      0.696692      0.418888      0.117774      0.114228      0.578919      0.304660      0.232002      0.106048      0.666667E-01  0.474736E-01  0.117252E-01   0.00000       0.00000      0.475616E-01
  0.144533      0.898235      0.698166      0.406716      0.106198      0.101582      0.591968      0.305135      0.207780      0.959100E-01  0.593478E-01  0.421556E-01  0.102877E-01   0.00000       0.00000      0.422341E-01
  0.158477      0.807792      0.698261      0.393078      0.947076E-01  0.893844E-01  0.603554      0.303693      0.184092      0.857742E-01  0.522778E-01  0.370376E-01  0.893342E-02   0.00000       0.00000      0.371066E-01
  0.173766      0.720772      0.696457      0.377695      0.833866E-01  0.776830E-01  0.613070      0.300012      0.161070      0.757229E-01  0.454843E-01  0.321388E-01  0.766370E-02   0.00000       0.00000      0.321987E-01
  0.190530      0.636519      0.692285      0.360487      0.723207E-01  0.664929E-01  0.619964      0.293994      0.138814      0.658468E-01  0.389773E-01  0.274645E-01  0.647385E-02   0.00000       0.00000      0.275156E-01
  0.208912      0.554800      0.684858      0.341232      0.616434E-01  0.559030E-01  0.623215      0.285329      0.117546      0.562734E-01  0.328087E-01  0.230514E-01  0.536996E-02   0.00000       0.00000      0.230943E-01
  0.229067      0.475390      0.673448      0.319975      0.514642E-01  0.459627E-01  0.621984      0.274012      0.974270E-01  0.471120E-01  0.270086E-01  0.189188E-01  0.435224E-02   0.00000       0.00000      0.189541E-01
  0.251167      0.398717      0.656693      0.296630      0.419602E-01  0.368145E-01  0.614733      0.259815      0.787747E-01  0.385272E-01  0.216608E-01  0.151253E-01  0.343297E-02   0.00000       0.00000      0.151538E-01
  0.275399      0.325360      0.633668      0.271421      0.332371E-01  0.285293E-01  0.600431      0.242891      0.617664E-01  0.306217E-01  0.168085E-01  0.116985E-01  0.261549E-02   0.00000       0.00000      0.117208E-01
  0.301969      0.256761      0.602652      0.244473      0.254820E-01  0.212796E-01  0.577170      0.223194      0.467617E-01  0.235672E-01  0.125542E-01  0.870846E-02  0.191483E-02   0.00000       0.00000      0.872546E-02
  0.331102      0.194147      0.562926      0.216212      0.187492E-01  0.151052E-01  0.544177      0.201107      0.338544E-01  0.174184E-01  0.892384E-02  0.616883E-02  0.133081E-02   0.00000       0.00000      0.618134E-02
  0.363046      0.139595      0.513077      0.187026      0.131765E-01  0.101357E-01  0.499900      0.176890      0.233122E-01  0.123039E-01  0.599598E-02  0.413085E-02  0.872647E-03   0.00000       0.00000      0.413970E-02
  0.398071      0.940016E-01  0.453550      0.157519      0.871443E-02  0.630170E-02  0.444836      0.151217      0.150161E-01  0.818582E-02  0.373281E-02  0.256295E-02  0.528615E-03   0.00000       0.00000      0.256889E-02
  0.436476      0.584015E-01  0.384869      0.128330      0.536160E-02  0.357379E-02  0.379507      0.124757      0.893539E-02  0.507117E-02  0.211957E-02  0.145047E-02  0.290439E-03   0.00000       0.00000      0.145422E-02
  0.478586      0.330498E-01  0.309538      0.100284      0.302129E-02  0.181026E-02  0.306517      0.984739E-01  0.483155E-02  0.287864E-02  0.107466E-02  0.733402E-03  0.142642E-03   0.00000       0.00000      0.735603E-03
  0.524759      0.166264E-01  0.231853      0.742353E-01  0.151787E-02  0.790343E-03  0.230335      0.734449E-01  0.230822E-02  0.145750E-02  0.469423E-03  0.319749E-03  0.603703E-04   0.00000       0.00000      0.320920E-03
  0.575386      0.724082E-02  0.157641      0.511064E-01  0.655171E-03  0.283468E-03  0.156985      0.508229E-01  0.938639E-03  0.634094E-03  0.168307E-03  0.114612E-03  0.210770E-04   0.00000       0.00000      0.115160E-03
  0.630897      0.264333E-02  0.935341E-01  0.317975E-01  0.229409E-03  0.777168E-04  0.933047E-01  0.317198E-01  0.307126E-03  0.223695E-03  0.460457E-04  0.314558E-04  0.571436E-05   0.00000       0.00000      0.316711E-04
  0.691764      0.775293E-03  0.453607E-01  0.170442E-01  0.591886E-04  0.145417E-04  0.453015E-01  0.170297E-01  0.737303E-04  0.580772E-04  0.856051E-05  0.591590E-05  0.111143E-05   0.00000       0.00000      0.598122E-05
  0.758504      0.166677E-03  0.158736E-01  0.718683E-02  0.932414E-05  0.152590E-05  0.158642E-01  0.718531E-02  0.108500E-04  0.918463E-05  0.881834E-06  0.630986E-06  0.139509E-06   0.00000       0.00000      0.644061E-06
  0.831682      0.212473E-04  0.305799E-02  0.195607E-02  0.606887E-06  0.693735E-07  0.305738E-02  0.195600E-02  0.676260E-06  0.596057E-06  0.380375E-07  0.300647E-07  0.108298E-07   0.00000       0.00000      0.313360E-07
  0.911920      0.701178E-06  0.135952E-03  0.182077E-03  0.471514E-08  0.814514E-09  0.135948E-03  0.182076E-03  0.552966E-08  0.445400E-08  0.408655E-09  0.383457E-09  0.261144E-09   0.00000       0.00000      0.405859E-09
  0.999900      0.373545E-12  0.199517E-10  0.513464E-09  0.129398E-15  -.682291E-16  0.199516E-10  0.513464E-09  0.611686E-16  0.556984E-16  -.129859E-15  0.594929E-16  0.736993E-16   0.00000       0.00000      0.616296E-16
