   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.301984E-02   2.27030      0.381584      0.551265      0.319423      0.521358      0.621618E-01  0.299074E-01  0.840780      0.319423      0.312815      0.208543       0.00000       0.00000       0.00000      0.208543    
  0.331118E-02   2.29243      0.381985      0.546287      0.315660      0.514204      0.663242E-01  0.320831E-01  0.829865      0.315660      0.308522      0.205682       0.00000       0.00000       0.00000      0.205682    
  0.363064E-02   2.31382      0.382709      0.541434      0.311912      0.506997      0.707968E-01  0.344367E-01  0.818909      0.311912      0.304198      0.202799       0.00000       0.00000       0.00000      0.202799    
  0.398091E-02   2.33434      0.383764      0.536701      0.308173      0.499724      0.755909E-01  0.369771E-01  0.807897      0.308173      0.299835      0.199890       0.00000       0.00000       0.00000      0.199890    
  0.436498E-02   2.35431      0.385017      0.532041      0.304438      0.492411      0.805789E-01  0.396305E-01  0.796849      0.304438      0.295446      0.196964       0.00000       0.00000       0.00000      0.196964    
  0.478610E-02   2.37281      0.386747      0.527548      0.300708      0.484987      0.860388E-01  0.425615E-01  0.785694      0.300708      0.290992      0.193995       0.00000       0.00000       0.00000      0.193995    
  0.524785E-02   2.39036      0.388749      0.523148      0.296976      0.477491      0.917735E-01  0.456563E-01  0.774467      0.296976      0.286495      0.190997       0.00000       0.00000       0.00000      0.190997    
  0.575415E-02   2.40691      0.391039      0.518844      0.293243      0.469921      0.977961E-01  0.489228E-01  0.763164      0.293243      0.281953      0.187968       0.00000       0.00000       0.00000      0.187968    
  0.630929E-02   2.42134      0.393862      0.514715      0.289498      0.462196      0.104364      0.525192E-01  0.751694      0.289498      0.277317      0.184878       0.00000       0.00000       0.00000      0.184878    
  0.691799E-02   2.43469      0.396939      0.510667      0.285745      0.454392      0.111194      0.562757E-01  0.740137      0.285745      0.272635      0.181757       0.00000       0.00000       0.00000      0.181757    
  0.758542E-02   2.44605      0.400467      0.506764      0.281975      0.446444      0.118492      0.603195E-01  0.728419      0.281975      0.267866      0.178578       0.00000       0.00000       0.00000      0.178578    
  0.831724E-02   2.45508      0.404469      0.503008      0.278181      0.438334      0.126288      0.646743E-01  0.716515      0.278181      0.263000      0.175334       0.00000       0.00000       0.00000      0.175334    
  0.911966E-02   2.46270      0.408749      0.499340      0.274370      0.430127      0.134379      0.692131E-01  0.704497      0.274370      0.258076      0.172051       0.00000       0.00000       0.00000      0.172051    
  0.999950E-02   2.46682      0.413674      0.495872      0.270515      0.421682      0.143160      0.741899E-01  0.692197      0.270515      0.253009      0.168673       0.00000       0.00000       0.00000      0.168673    
  0.109642E-01   2.46928      0.418882      0.492492      0.266636      0.413128      0.152247      0.793637E-01  0.679764      0.266636      0.247877      0.165251       0.00000       0.00000       0.00000      0.165251    
  0.120220E-01   2.46840      0.424641      0.489283      0.262707      0.404358      0.161934      0.849256E-01  0.667065      0.262707      0.242615      0.161743       0.00000       0.00000       0.00000      0.161743    
  0.131819E-01   2.46418      0.430912      0.486236      0.258724      0.395377      0.172187      0.908594E-01  0.654101      0.258724      0.237226      0.158151       0.00000       0.00000       0.00000      0.158151    
  0.144536E-01   2.45637      0.437700      0.483354      0.254680      0.386176      0.183020      0.971784E-01  0.640855      0.254680      0.231705      0.154470       0.00000       0.00000       0.00000      0.154470    
  0.158481E-01   2.44498      0.444977      0.480631      0.250570      0.376761      0.194407      0.103870      0.627331      0.250570      0.226057      0.150704       0.00000       0.00000       0.00000      0.150704    
  0.173770E-01   2.42978      0.452748      0.478072      0.246386      0.367125      0.206362      0.110947      0.613511      0.246386      0.220275      0.146850       0.00000       0.00000       0.00000      0.146850    
  0.190535E-01   2.41012      0.461062      0.475700      0.242111      0.357238      0.218951      0.118462      0.599350      0.242111      0.214343      0.142895       0.00000       0.00000       0.00000      0.142895    
  0.208917E-01   2.38586      0.469908      0.473518      0.237735      0.347101      0.232172      0.126417      0.584836      0.237735      0.208261      0.138840       0.00000       0.00000       0.00000      0.138840    
  0.229073E-01   2.35708      0.479244      0.471518      0.233254      0.336726      0.245990      0.134792      0.569980      0.233254      0.202036      0.134691       0.00000       0.00000       0.00000      0.134691    
  0.251174E-01   2.32362      0.489063      0.469707      0.228656      0.326113      0.260407      0.143594      0.554769      0.228656      0.195668      0.130445       0.00000       0.00000       0.00000      0.130445    
  0.275406E-01   2.28482      0.499399      0.468109      0.223915      0.315240      0.275484      0.152869      0.539154      0.223915      0.189144      0.126096       0.00000       0.00000       0.00000      0.126096    
  0.301976E-01   2.24076      0.510214      0.466720      0.219020      0.304121      0.291194      0.162600      0.523141      0.219020      0.182472      0.121648       0.00000       0.00000       0.00000      0.121648    
  0.331110E-01   2.19172      0.521455      0.465531      0.213966      0.292779      0.307488      0.172752      0.506746      0.213966      0.175668      0.117112       0.00000       0.00000       0.00000      0.117112    
  0.363055E-01   2.13772      0.533093      0.464540      0.208740      0.281227      0.324353      0.183313      0.489967      0.208740      0.168736      0.112491       0.00000       0.00000       0.00000      0.112491    
  0.398081E-01   2.07835      0.545132      0.463765      0.203302      0.269460      0.341829      0.194304      0.472763      0.203302      0.161676      0.107784       0.00000       0.00000       0.00000      0.107784    
  0.436487E-01   2.01405      0.557506      0.463185      0.197645      0.257511      0.359861      0.205674      0.455156      0.197645      0.154507      0.103005       0.00000       0.00000       0.00000      0.103005    
  0.478598E-01   1.94541      0.570150      0.462774      0.191763      0.245415      0.378387      0.217359      0.437177      0.191763      0.147249      0.981659E-01   0.00000       0.00000       0.00000      0.981659E-01
  0.524772E-01   1.87278      0.583015      0.462508      0.185639      0.233197      0.397376      0.229311      0.418836      0.185639      0.139918      0.932789E-01   0.00000       0.00000       0.00000      0.932789E-01
  0.575400E-01   1.79629      0.596061      0.462365      0.179227      0.220881      0.416834      0.241484      0.400108      0.179227      0.132529      0.883525E-01   0.00000       0.00000       0.00000      0.883525E-01
  0.630913E-01   1.71681      0.609209      0.462282      0.172524      0.208511      0.436685      0.253771      0.381035      0.172524      0.125107      0.834045E-01   0.00000       0.00000       0.00000      0.834045E-01
  0.691782E-01   1.63518      0.622392      0.462192      0.165530      0.196125      0.456862      0.266067      0.361655      0.165530      0.117675      0.784502E-01   0.00000       0.00000       0.00000      0.784502E-01
  0.758523E-01   1.55209      0.635548      0.462015      0.158233      0.183759      0.477315      0.278256      0.341992      0.158233      0.110255      0.735035E-01   0.00000       0.00000       0.00000      0.735035E-01
  0.831703E-01   1.46827      0.648594      0.461611      0.150585      0.171456      0.498010      0.290155      0.322041      0.150585      0.102874      0.685825E-01   0.00000       0.00000       0.00000      0.685825E-01
  0.911943E-01   1.38463      0.661462      0.460846      0.142604      0.159251      0.518858      0.301595      0.301855      0.142604      0.955508E-01  0.637005E-01   0.00000       0.00000       0.00000      0.637005E-01
  0.999925E-01   1.30183      0.674088      0.459572      0.134307      0.147171      0.539781      0.312401      0.281477      0.134307      0.883024E-01  0.588683E-01   0.00000       0.00000       0.00000      0.588683E-01
  0.109639       1.22041      0.686397      0.457612      0.125704      0.135238      0.560693      0.322374      0.260942      0.125704      0.811428E-01  0.540952E-01   0.00000       0.00000       0.00000      0.540952E-01
  0.120217       1.14099      0.698242      0.454620      0.116778      0.123498      0.581464      0.331121      0.240276      0.116778      0.740990E-01  0.493993E-01   0.00000       0.00000       0.00000      0.493993E-01
  0.131815       1.06355      0.709528      0.450405      0.107588      0.111956      0.601940      0.338449      0.219544      0.107588      0.671734E-01  0.447823E-01   0.00000       0.00000       0.00000      0.447823E-01
  0.144533      0.988021      0.720044      0.444599      0.981714E-01  0.100638      0.621873      0.343962      0.198809      0.981714E-01  0.603825E-01  0.402550E-01   0.00000       0.00000       0.00000      0.402550E-01
  0.158477      0.913845      0.729573      0.436961      0.885986E-01  0.895534E-01  0.640974      0.347407      0.178152      0.885986E-01  0.537320E-01  0.358214E-01   0.00000       0.00000       0.00000      0.358214E-01
  0.173766      0.840300      0.737681      0.427058      0.789465E-01  0.787423E-01  0.658735      0.348316      0.157689      0.789465E-01  0.472454E-01  0.314969E-01   0.00000       0.00000       0.00000      0.314969E-01
  0.190530      0.766430      0.743921      0.414688      0.693167E-01  0.682302E-01  0.674605      0.346457      0.137547      0.693167E-01  0.409381E-01  0.272921E-01   0.00000       0.00000       0.00000      0.272921E-01
  0.208912      0.691211      0.747426      0.399421      0.598338E-01  0.580949E-01  0.687592      0.341326      0.117929      0.598338E-01  0.348569E-01  0.232379E-01   0.00000       0.00000       0.00000      0.232379E-01
  0.229067      0.613962      0.747357      0.381179      0.506228E-01  0.484004E-01  0.696734      0.332778      0.990231E-01  0.506228E-01  0.290402E-01  0.193601E-01   0.00000       0.00000       0.00000      0.193601E-01
  0.251167      0.534282      0.742155      0.359645      0.418531E-01  0.392893E-01  0.700302      0.320355      0.811424E-01  0.418531E-01  0.235736E-01  0.157157E-01   0.00000       0.00000       0.00000      0.157157E-01
  0.275399      0.452750      0.730513      0.334963      0.336520E-01  0.308654E-01  0.696861      0.304097      0.645174E-01  0.336520E-01  0.185192E-01  0.123462E-01   0.00000       0.00000       0.00000      0.123462E-01
  0.301969      0.370741      0.710073      0.307064      0.262097E-01  0.233285E-01  0.683863      0.283735      0.495382E-01  0.262097E-01  0.139971E-01  0.933138E-02   0.00000       0.00000       0.00000      0.933138E-02
  0.331102      0.290613      0.679336      0.276395      0.196157E-01  0.167737E-01  0.659720      0.259621      0.363893E-01  0.196157E-01  0.100642E-01  0.670946E-02   0.00000       0.00000       0.00000      0.670946E-02
  0.363046      0.215805      0.635654      0.243263      0.140317E-01  0.113841E-01  0.621623      0.231879      0.254158E-01  0.140317E-01  0.683046E-02  0.455364E-02   0.00000       0.00000       0.00000      0.455364E-02
  0.398071      0.149384      0.578423      0.208451      0.945768E-02  0.714772E-02  0.568965      0.201303      0.166054E-01  0.945768E-02  0.428863E-02  0.285909E-02   0.00000       0.00000       0.00000      0.285909E-02
  0.436476      0.948152E-01  0.506712      0.172746      0.594426E-02  0.409155E-02  0.500767      0.168654      0.100358E-01  0.594426E-02  0.245493E-02  0.163662E-02   0.00000       0.00000       0.00000      0.163662E-02
  0.478586      0.538523E-01  0.422216      0.137252      0.341800E-02  0.207957E-02  0.418798      0.135173      0.549758E-02  0.341800E-02  0.124774E-02  0.831830E-03   0.00000       0.00000       0.00000      0.831830E-03
  0.524759      0.264701E-01  0.328994      0.103257      0.175184E-02  0.905322E-03  0.327242      0.102352      0.265716E-02  0.175184E-02  0.543193E-03  0.362129E-03   0.00000       0.00000       0.00000      0.362129E-03
  0.575386      0.107292E-01  0.233886      0.722056E-01  0.770619E-03  0.320500E-03  0.233115      0.718851E-01  0.109112E-02  0.770619E-03  0.192300E-03  0.128200E-03   0.00000       0.00000       0.00000      0.128200E-03
  0.630897      0.332926E-02  0.146064      0.456000E-01  0.274381E-03  0.851612E-04  0.145790      0.455148E-01  0.359542E-03  0.274381E-03  0.510967E-04  0.340645E-04   0.00000       0.00000       0.00000      0.340645E-04
  0.691764      0.698590E-03  0.752470E-01  0.247844E-01  0.716833E-04  0.148562E-04  0.751753E-01  0.247695E-01  0.865396E-04  0.716833E-04  0.891375E-05  0.594250E-05   0.00000       0.00000       0.00000      0.594250E-05
  0.758504      0.784260E-04  0.284309E-01  0.105939E-01  0.114166E-04  0.132078E-05  0.284195E-01  0.105926E-01  0.127374E-04  0.114166E-04  0.792471E-06  0.528314E-06   0.00000       0.00000       0.00000      0.528314E-06
  0.831682      0.280820E-05  0.606279E-02  0.291304E-02  0.735174E-06  0.342610E-07  0.606206E-02  0.291301E-02  0.769435E-06  0.735174E-06  0.205566E-07  0.137044E-07   0.00000       0.00000       0.00000      0.137044E-07
  0.911920      0.611818E-08  0.316644E-03  0.271616E-03  0.513831E-08  0.433747E-10  0.316639E-03  0.271616E-03  0.518168E-08  0.513831E-08  0.260248E-10  0.173499E-10   0.00000       0.00000       0.00000      0.173499E-10
  0.999900      0.789714E-20  0.613024E-10  0.609857E-09  0.135009E-17  0.219978E-22  0.613024E-10  0.609857E-09  0.135011E-17  0.135009E-17  0.150960E-22  0.694056E-23   0.00000       0.00000       0.00000      0.690179E-23
