   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.398091E-02   15.2356       1.74420       2.31934       1.58520       2.23461      0.158995      0.847311E-01   3.81981      0.934337      0.917280      0.835411      0.650867      0.481758       0.00000      0.835568    
  0.436498E-02   14.3811       1.67781       2.21634       1.51117       2.12740      0.166636      0.889336E-01   3.63858      0.894421      0.876460      0.796238      0.616751      0.454535       0.00000      0.796409    
  0.478610E-02   13.5796       1.61556       2.11890       1.44085       2.02551      0.174718      0.933903E-01   3.46635      0.856388      0.837475      0.758928      0.584458      0.428919       0.00000      0.759113    
  0.524785E-02   12.8050       1.55544       2.02429       1.37240       1.92630      0.183038      0.979857E-01   3.29871      0.819310      0.799419      0.722564      0.553092      0.404120       0.00000      0.722764    
  0.575415E-02   12.0585       1.49754       1.93265       1.30593       1.82992      0.191610      0.102726       3.13586      0.783233      0.762339      0.687194      0.522699      0.380178       0.00000      0.687407    
  0.630929E-02   11.3582       1.44335       1.84595       1.24273       1.73823      0.200621      0.107723       2.98096      0.748812      0.726874      0.653472      0.493921      0.357655       0.00000      0.653698    
  0.691799E-02   10.6781       1.39079       1.76141       1.18096       1.64858      0.209830      0.112834       2.82954      0.715113      0.692115      0.620470      0.465849      0.335753       0.00000      0.620709    
  0.758542E-02   10.0326       1.34105       1.68061       1.12166       1.56246      0.219387      0.118148       2.68412      0.682662      0.658574      0.588715      0.439000      0.314921       0.00000      0.588965    
  0.831724E-02   9.41949       1.29396       1.60333       1.06469       1.47968      0.229279      0.123657       2.54436      0.651381      0.626182      0.558136      0.413304      0.295098       0.00000      0.558397    
  0.911966E-02   8.82271       1.24825       1.52786       1.00889       1.39859      0.239359      0.129276       2.40748      0.620696      0.594372      0.528156      0.388196      0.275787       0.00000      0.528428    
  0.999950E-02   8.24655       1.20447       1.45482      0.954656       1.31971      0.249810      0.135112       2.27436      0.590792      0.563321      0.498965      0.363863      0.257141       0.00000      0.499247    
  0.109642E-01   7.69737       1.16280       1.38467      0.902344       1.24361      0.260460      0.141062       2.14596      0.561853      0.533231      0.470755      0.340491      0.239335       0.00000      0.471046    
  0.120220E-01   7.18897       1.12443       1.31898      0.852978       1.17177      0.271456      0.147210       2.02475      0.534385      0.504610      0.444048      0.318593      0.222810       0.00000      0.444346    
  0.131819E-01   6.70623       1.08824       1.25619      0.805520       1.10268      0.282717      0.153507       1.90820      0.507866      0.476944      0.418323      0.297654      0.207108       0.00000      0.418627    
  0.144536E-01   6.24794       1.05411       1.19619      0.759894       1.03625      0.294219      0.159936       1.79615      0.482253      0.450200      0.393544      0.277641      0.192197       0.00000      0.393854    
  0.158481E-01   5.81154       1.02185       1.13871      0.715925      0.972234      0.305920      0.166474       1.68816      0.457457      0.424295      0.369628      0.258468      0.177998       0.00000      0.369941    
  0.173770E-01   5.39633      0.991371       1.08368      0.673572      0.910582      0.317799      0.173100       1.58415      0.433453      0.399215      0.346557      0.240119      0.164493       0.00000      0.346874    
  0.190535E-01   5.00352      0.962783       1.03127      0.632946      0.851468      0.329838      0.179801       1.48441      0.410293      0.375024      0.324399      0.222653      0.151727       0.00000      0.324717    
  0.208917E-01   4.63181      0.935957      0.981330      0.593962      0.794786      0.341995      0.186543       1.38875      0.387930      0.351691      0.303116      0.206033      0.139662       0.00000      0.303434    
  0.229073E-01   4.27912      0.910699      0.933631      0.556475      0.740335      0.354224      0.193296       1.29681      0.366289      0.329148      0.282639      0.190186      0.128232       0.00000      0.282955    
  0.251174E-01   3.94484      0.886933      0.888106      0.520449      0.688080      0.366483      0.200026       1.20853      0.345350      0.307388      0.262957      0.175099      0.117422       0.00000      0.263271    
  0.275406E-01   3.63016      0.864718      0.844894      0.485996      0.638208      0.378723      0.206686       1.12420      0.325161      0.286483      0.244140      0.160834      0.107274       0.00000      0.244450    
  0.301976E-01   3.33372      0.843903      0.803830      0.453020      0.590600      0.390882      0.213230       1.04362      0.305674      0.266399      0.226149      0.147347      0.977470E-01   0.00000      0.226454    
  0.331110E-01   3.05383      0.824307      0.764703      0.421399      0.545088      0.402908      0.219615      0.966488      0.286824      0.247081      0.208925      0.134575      0.887846E-01   0.00000      0.209223    
  0.363055E-01   2.78995      0.805840      0.727432      0.391101      0.501644      0.414739      0.225788      0.892745      0.268594      0.228524      0.192459      0.122506      0.803708E-01   0.00000      0.192749    
  0.398081E-01   2.54319      0.788503      0.692115      0.362229      0.460459      0.426273      0.231657      0.822688      0.251030      0.210808      0.176825      0.111200      0.725453E-01   0.00000      0.177106    
  0.436487E-01   2.31217      0.772121      0.658553      0.334682      0.421395      0.437439      0.237158      0.756077      0.234079      0.193889      0.161974      0.100602      0.652613E-01   0.00000      0.162244    
  0.478598E-01   2.09546      0.756526      0.626543      0.308351      0.384304      0.448175      0.242239      0.692655      0.217692      0.177721      0.147854      0.906594E-01  0.584709E-01   0.00000      0.148113    
  0.524772E-01   1.89257      0.741599      0.595979      0.283205      0.349154      0.458395      0.246825      0.632359      0.201851      0.162296      0.134455      0.813541E-01  0.521568E-01   0.00000      0.134701    
  0.575400E-01   1.70448      0.727268      0.566885      0.259340      0.316128      0.467928      0.250757      0.575468      0.186601      0.147696      0.121847      0.727385E-01  0.463522E-01   0.00000      0.122080    
  0.630913E-01   1.52973      0.713342      0.539031      0.236647      0.285061      0.476695      0.253970      0.521708      0.171896      0.133865      0.109970      0.647515E-01  0.410069E-01   0.00000      0.110189    
  0.691782E-01   1.36714      0.699658      0.512221      0.215036      0.255816      0.484622      0.256405      0.470851      0.157695      0.120756      0.987758E-01  0.573409E-01  0.360791E-01   0.00000      0.989803E-01
  0.758523E-01   1.21620      0.686067      0.486316      0.194477      0.228349      0.491590      0.257966      0.422827      0.143991      0.108360      0.882491E-01  0.504862E-01  0.315505E-01   0.00000      0.884385E-01
  0.831703E-01   1.07769      0.672390      0.461252      0.175068      0.202826      0.497322      0.258426      0.377893      0.130840      0.967518E-01  0.784527E-01  0.442282E-01  0.274470E-01   0.00000      0.786269E-01
  0.911943E-01  0.950156      0.658435      0.436804      0.156703      0.179059      0.501732      0.257745      0.335763      0.118203      0.858635E-01  0.693187E-01  0.385006E-01  0.237183E-01   0.00000      0.694774E-01
  0.999925E-01  0.830546      0.644047      0.412655      0.139132      0.156647      0.504914      0.256008      0.295779      0.105962      0.755412E-01  0.606983E-01  0.331702E-01  0.202640E-01   0.00000      0.608416E-01
  0.109639      0.721605      0.629045      0.388906      0.122630      0.135974      0.506416      0.252932      0.258604      0.942795E-01  0.659424E-01  0.527344E-01  0.283502E-01  0.171695E-01   0.00000      0.528625E-01
  0.120217      0.623665      0.613086      0.365416      0.107288      0.117155      0.505798      0.248261      0.224443      0.832274E-01  0.571244E-01  0.454717E-01  0.240608E-01  0.144458E-01   0.00000      0.455850E-01
  0.131815      0.534374      0.595993      0.341971      0.929294E-01  0.998660E-01  0.503063      0.242105      0.192795      0.727343E-01  0.489624E-01  0.387903E-01  0.201951E-01  0.120142E-01   0.00000      0.388894E-01
  0.144533      0.453656      0.577431      0.318473      0.796085E-01  0.841384E-01  0.497823      0.234335      0.163747      0.628580E-01  0.414783E-01  0.327039E-01  0.167505E-01  0.987072E-02   0.00000      0.327894E-01
  0.158477      0.380731      0.557179      0.294860      0.672956E-01  0.698731E-01  0.489883      0.224986      0.137169      0.536067E-01  0.346375E-01  0.271760E-01  0.136889E-01  0.798691E-02   0.00000      0.272487E-01
  0.173766      0.315603      0.534825      0.271097      0.560627E-01  0.571154E-01  0.478762      0.213981      0.113178      0.450528E-01  0.284692E-01  0.222257E-01  0.110098E-01  0.635957E-02   0.00000      0.222866E-01
  0.190530      0.257594      0.510148      0.247206      0.458818E-01  0.457728E-01  0.464266      0.201433      0.916547E-01  0.372036E-01  0.229417E-01  0.178191E-01  0.867825E-02  0.496182E-02   0.00000      0.178693E-01
  0.208912      0.206778      0.482687      0.223246      0.368302E-01  0.358968E-01  0.445857      0.187350      0.727270E-01  0.301360E-01  0.180885E-01  0.139780E-01  0.669420E-02  0.378977E-02   0.00000      0.140185E-01
  0.229067      0.162531      0.452288      0.199329      0.288650E-01  0.273875E-01  0.423423      0.171942      0.562525E-01  0.238425E-01  0.138737E-01  0.106653E-01  0.502246E-02  0.281647E-02   0.00000      0.106973E-01
  0.251167      0.124931      0.418548      0.175624      0.220471E-01  0.202805E-01  0.396501      0.155343      0.423276E-01  0.183879E-01  0.103243E-01  0.789644E-02  0.365922E-02  0.203502E-02   0.00000      0.792115E-02
  0.275399      0.933208E-01  0.381537      0.152320      0.162984E-01  0.144455E-01  0.365238      0.137875      0.307439E-01  0.137331E-01  0.738794E-02  0.562208E-02  0.256533E-02  0.141696E-02   0.00000      0.564059E-02
  0.301969      0.676636E-01  0.341157      0.129701      0.116382E-01  0.987113E-02  0.329519      0.119830      0.215094E-01  0.991007E-02  0.506826E-02  0.383879E-02  0.172817E-02  0.950634E-03   0.00000      0.385223E-02
  0.331102      0.471816E-01  0.297956      0.108004      0.793989E-02  0.637860E-02  0.290017      0.101625      0.143185E-01  0.683695E-02  0.328531E-02  0.247755E-02  0.110295E-02  0.606363E-03   0.00000      0.248693E-02
  0.363046      0.316210E-01  0.252535      0.876073E-01  0.516452E-02  0.388842E-02  0.247370      0.837189E-01  0.905294E-02  0.449779E-02  0.200618E-02  0.150769E-02  0.666735E-03  0.368284E-03   0.00000      0.151395E-02
  0.398071      0.200735E-01  0.206162      0.687499E-01  0.314380E-02  0.218227E-02  0.203018      0.665676E-01  0.532607E-02  0.277076E-02  0.112576E-02  0.844013E-03  0.373044E-03  0.208545E-03   0.00000      0.847964E-03
  0.436476      0.118580E-01  0.160258      0.517305E-01  0.175954E-02  0.110124E-02  0.158499      0.506292E-01  0.286078E-02  0.157111E-02  0.566968E-03  0.424503E-03  0.188431E-03  0.107458E-03   0.00000      0.426814E-03
  0.478586      0.658708E-02  0.117148      0.370276E-01  0.903566E-03  0.501094E-03  0.116245      0.365265E-01  0.140466E-02  0.816283E-03  0.256107E-03  0.192227E-03  0.872830E-04  0.515071E-04   0.00000      0.193480E-03
  0.524759      0.333972E-02  0.789446E-01  0.247972E-01  0.411116E-03  0.197307E-03  0.785335E-01  0.245999E-01  0.608423E-03  0.375472E-03  0.994273E-04  0.751747E-04  0.356444E-04  0.220949E-04   0.00000      0.757847E-04
  0.575386      0.150293E-02  0.476810E-01  0.151955E-01  0.159433E-03  0.647135E-04  0.475216E-01  0.151308E-01  0.224146E-03  0.146993E-03  0.318085E-04  0.244172E-04  0.124402E-04  0.823009E-05   0.00000      0.246749E-04
  0.630897      0.573841E-03  0.247159E-01  0.823296E-02  0.496192E-04  0.167880E-04  0.246663E-01  0.821617E-02  0.664072E-04  0.460746E-04  0.791555E-05  0.624681E-05  0.354452E-05  0.253618E-05   0.00000      0.633631E-05
  0.691764      0.172074E-03  0.102313E-01  0.372522E-02  0.112083E-04  0.319938E-05  0.102200E-01  0.372202E-02  0.144076E-04  0.104438E-04  0.141363E-05  0.116776E-05  0.764442E-06  0.594557E-06   0.00000      0.119119E-05
  0.758504      0.339004E-04  0.292045E-02  0.125398E-02  0.147460E-05  0.376530E-06  0.291897E-02  0.125361E-02  0.185113E-05  0.137209E-05  0.152626E-06  0.134268E-06  0.102511E-06  0.858338E-07   0.00000      0.138071E-06
  0.831682      0.333373E-05  0.431560E-03  0.250350E-03  0.778247E-07  0.216759E-07  0.431482E-03  0.250329E-03  0.995006E-07  0.713011E-07  0.810580E-08  0.755892E-08  0.652356E-08  0.573230E-08   0.00000      0.783782E-08
  0.911920      0.612157E-07  0.126715E-04  0.138911E-04  0.453358E-09  0.205551E-09  0.126710E-04  0.138909E-04  0.658909E-09  0.387229E-09  0.722671E-10  0.712828E-10  0.661291E-10  0.589709E-10   0.00000      0.743131E-10
  0.999900      0.883930E-14  0.995051E-12  0.127117E-10  0.532488E-17  -.417883E-18  0.995046E-12  0.127117E-10  0.490699E-17  0.221050E-17  -.639987E-17  0.274093E-17  0.311437E-17  0.313004E-17   0.00000      0.285195E-17
