   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.398101E-03   23.9833       2.11811       2.80673       2.08759       2.79162      0.305288E-01  0.151067E-01   4.87921       1.28264       1.28008       1.15349      0.804943      0.358203       0.00000       1.15334    
  0.436509E-03   23.2779       2.06238       2.73200       2.03005       2.71597      0.323379E-01  0.160284E-01   4.74602       1.25009       1.24734       1.12228      0.779952      0.346496       0.00000       1.12214    
  0.478622E-03   22.5819       2.00754       2.65834       1.97333       2.64136      0.342121E-01  0.169847E-01   4.61469       1.21798       1.21503       1.09149      0.755351      0.334974       0.00000       1.09136    
  0.524798E-03   21.9079       1.95477       2.58716       1.91852       2.56912      0.362539E-01  0.180305E-01   4.48765       1.18687       1.18370       1.06168      0.731653      0.323880       0.00000       1.06155    
  0.575429E-03   21.2438       1.90294       2.51708       1.86456       2.49796      0.383796E-01  0.191214E-01   4.36252       1.15621       1.15281       1.03230      0.708358      0.312976       0.00000       1.03217    
  0.630945E-03   20.5922       1.85229       2.44840       1.81168       2.42813      0.406113E-01  0.202692E-01   4.23981       1.12611       1.12247       1.00346      0.685570      0.302313       0.00000       1.00334    
  0.691816E-03   19.9591       1.80339       2.38178       1.76037       2.36027      0.430175E-01  0.215113E-01   4.12064       1.09685       1.09295      0.975430      0.663525      0.292003       0.00000      0.975316    
  0.758561E-03   19.3348       1.75532       2.31612       1.70981       2.29332      0.455114E-01  0.228009E-01   4.00313       1.06798       1.06380      0.947773      0.641827      0.281858       0.00000      0.947665    
  0.831745E-03   18.7265       1.70877       2.25225       1.66059       2.22807      0.481739E-01  0.241821E-01   3.88866       1.03983       1.03535      0.920807      0.620767      0.272016       0.00000      0.920707    
  0.911989E-03   18.1320       1.66351       2.18988       1.61252       2.16423      0.509950E-01  0.256500E-01   3.77675       1.01228       1.00748      0.894419      0.600241      0.262429       0.00000      0.894327    
  0.999975E-03   17.5458       1.61906       2.12844       1.56514       2.10127      0.539154E-01  0.271722E-01   3.66641      0.985097      0.979968      0.868388      0.580044      0.252998       0.00000      0.868303    
  0.109645E-02   16.9791       1.57644       2.06912       1.51936       2.04029      0.570854E-01  0.288317E-01   3.55964      0.958766      0.953270      0.843167      0.560592      0.243925       0.00000      0.843091    
  0.120223E-02   16.4215       1.53470       2.01079       1.47432       1.98023      0.603861E-01  0.305635E-01   3.45454      0.932830      0.926951      0.818323      0.541488      0.235018       0.00000      0.818257    
  0.131822E-02   15.8748       1.49400       1.95364       1.43016       1.92126      0.638419E-01  0.323811E-01   3.35142      0.907364      0.901080      0.793928      0.522797      0.226310       0.00000      0.793872    
  0.144540E-02   15.3449       1.45491       1.89831       1.38735       1.86397      0.675634E-01  0.343466E-01   3.25132      0.882616      0.875891      0.770218      0.504733      0.217905       0.00000      0.770172    
  0.158485E-02   14.8228       1.41657       1.84382       1.34515       1.80744      0.714159E-01  0.363855E-01   3.15259      0.858198      0.851014      0.746820      0.486956      0.209639       0.00000      0.746784    
  0.173775E-02   14.3147       1.37958       1.79084       1.30407       1.75228      0.755139E-01  0.385619E-01   3.05635      0.834373      0.826696      0.723985      0.469696      0.201624       0.00000      0.723961    
  0.190540E-02   13.8190       1.34380       1.73919       1.26395       1.69832      0.798512E-01  0.408734E-01   2.96227      0.811064      0.802863      0.701640      0.452883      0.193828       0.00000      0.701627    
  0.208923E-02   13.3308       1.30874       1.68834       1.22441       1.64507      0.843350E-01  0.432677E-01   2.86948      0.788067      0.779319      0.679588      0.436340      0.186164       0.00000      0.679587    
  0.229079E-02   12.8593       1.27534       1.63928       1.18616       1.59342      0.891778E-01  0.458660E-01   2.77958      0.765763      0.756421      0.658191      0.420396      0.178795       0.00000      0.658203    
  0.251180E-02   12.3963       1.24276       1.59112       1.14854       1.54254      0.942160E-01  0.485763E-01   2.69108      0.743798      0.733833      0.637113      0.404744      0.171571       0.00000      0.637137    
  0.275413E-02   11.9425       1.21110       1.54394       1.11163       1.49253      0.994723E-01  0.514113E-01   2.60416      0.722211      0.711594      0.616390      0.389416      0.164508       0.00000      0.616427    
  0.301984E-02   11.5037       1.18095       1.49836       1.07583       1.44389      0.105116      0.544697E-01   2.51972      0.701225      0.689903      0.596231      0.374606      0.157705       0.00000      0.596282    
  0.331118E-02   11.0716       1.15148       1.45350       1.04053       1.39586      0.110945      0.576362E-01   2.43640      0.680508      0.668454      0.576323      0.360027      0.151018       0.00000      0.576388    
  0.363064E-02   10.6515       1.12323       1.40991       1.00612       1.34891      0.117115      0.610001E-01   2.35503      0.660266      0.647434      0.556859      0.345854      0.144537       0.00000      0.556938    
  0.398091E-02   10.2424       1.09613       1.36749      0.972502       1.30293      0.123625      0.645639E-01   2.27543      0.640452      0.626797      0.537796      0.332050      0.138245       0.00000      0.537889    
  0.436498E-02   9.83978       1.06969       1.32577      0.939351       1.25752      0.130339      0.682474E-01   2.19687      0.620889      0.606384      0.518967      0.318461      0.132063       0.00000      0.519074    
  0.478610E-02   9.45141       1.04476       1.28557      0.907222       1.21335      0.137537      0.722167E-01   2.12058      0.601876      0.586455      0.500651      0.305346      0.126126       0.00000      0.500772    
  0.524785E-02   9.07041       1.02062       1.24616      0.875615       1.16982      0.145007      0.763477E-01   2.04543      0.583143      0.566772      0.482596      0.292472      0.120315       0.00000      0.482730    
  0.575415E-02   8.69714      0.997316       1.20759      0.844555       1.12694      0.152761      0.806484E-01   1.97150      0.564702      0.547345      0.464814      0.279853      0.114636       0.00000      0.464963    
  0.630929E-02   8.33689      0.975439       1.17043      0.814406       1.08517      0.161033      0.852606E-01   1.89958      0.546749      0.528340      0.447488      0.267657      0.109181       0.00000      0.447651    
  0.691799E-02   7.98238      0.954202       1.13390      0.784656       1.04388      0.169546      0.900187E-01   1.82854      0.529007      0.509518      0.430362      0.255649      0.103825       0.00000      0.430538    
  0.758542E-02   7.63784      0.934082       1.09846      0.755597       1.00342      0.178485      0.950354E-01   1.75902      0.511632      0.491013      0.413582      0.243965      0.986416E-01   0.00000      0.413770    
  0.831724E-02   7.30282      0.915052       1.06408      0.727193      0.963759      0.187859      0.100318       1.69095      0.494602      0.472804      0.397130      0.232591      0.936237E-01   0.00000      0.397331    
  0.911966E-02   6.97275      0.896610       1.03026      0.699131      0.924504      0.197479      0.105751       1.62364      0.477752      0.454749      0.380849      0.221379      0.886922E-01   0.00000      0.381063    
  0.999950E-02   6.65005      0.879206      0.997360      0.671591      0.885855      0.207616      0.111505       1.55745      0.461176      0.436914      0.364826      0.210414      0.838899E-01   0.00000      0.365052    
  0.109642E-01   6.33482      0.862576      0.965254      0.644549      0.847826      0.218027      0.117428       1.49238      0.444857      0.419312      0.349058      0.199692      0.792198E-01   0.00000      0.349295    
  0.120220E-01   6.03137      0.847236      0.934439      0.618300      0.810778      0.228936      0.123661       1.42908      0.428944      0.402075      0.333697      0.189355      0.747593E-01   0.00000      0.333944    
  0.131819E-01   5.73606      0.832868      0.904569      0.592604      0.774413      0.240264      0.130156       1.36702      0.413311      0.385090      0.318621      0.179293      0.704457E-01   0.00000      0.318877    
  0.144536E-01   5.44866      0.819449      0.875627      0.567445      0.738717      0.252003      0.136910       1.30616      0.397945      0.368352      0.303825      0.169500      0.662759E-01   0.00000      0.304090    
  0.158481E-01   5.16848      0.806893      0.847540      0.542777      0.703641      0.264116      0.143899       1.24642      0.382820      0.351841      0.289290      0.159957      0.622386E-01   0.00000      0.289562    
  0.173770E-01   4.89545      0.795187      0.820303      0.518594      0.669187      0.276593      0.151116       1.18778      0.367929      0.335560      0.275016      0.150665      0.583333E-01   0.00000      0.275294    
  0.190535E-01   4.63016      0.784390      0.793994      0.494935      0.635419      0.289455      0.158575       1.13035      0.353287      0.319533      0.261031      0.141649      0.545721E-01   0.00000      0.261314    
  0.208917E-01   4.37237      0.774458      0.768585      0.471785      0.602331      0.302673      0.166254       1.07412      0.338880      0.303760      0.247332      0.132905      0.509513E-01   0.00000      0.247620    
  0.229073E-01   4.12155      0.765306      0.744011      0.449105      0.569889      0.316201      0.174122       1.01899      0.324687      0.288231      0.233906      0.124418      0.474614E-01   0.00000      0.234196    
  0.251174E-01   3.87770      0.756908      0.720265      0.426894      0.538106      0.330014      0.182159      0.965000      0.310702      0.272954      0.220758      0.116192      0.441022E-01   0.00000      0.221050    
  0.275406E-01   3.64155      0.749304      0.697423      0.405197      0.507070      0.344107      0.190353      0.912266      0.296939      0.257965      0.207926      0.108257      0.408873E-01   0.00000      0.208217    
  0.301976E-01   3.41286      0.742424      0.675441      0.383994      0.476777      0.358430      0.198664      0.860771      0.283384      0.243267      0.195408      0.100610      0.378118E-01   0.00000      0.195698    
  0.331110E-01   3.19124      0.736180      0.654250      0.363254      0.447205      0.372926      0.207045      0.810460      0.270018      0.228857      0.183194      0.932367E-01  0.348671E-01   0.00000      0.183482    
  0.363055E-01   2.97677      0.730527      0.633831      0.342977      0.418377      0.387550      0.215454      0.761354      0.256834      0.214746      0.171295      0.861422E-01  0.320533E-01   0.00000      0.171578    
  0.398081E-01   2.77034      0.725465      0.614238      0.323209      0.390405      0.402255      0.223834      0.713614      0.243847      0.200986      0.159756      0.793622E-01  0.293844E-01   0.00000      0.160034    
  0.436487E-01   2.57169      0.720898      0.595394      0.303927      0.363277      0.416971      0.232117      0.667205      0.231040      0.187579      0.148574      0.728870E-01  0.268534E-01   0.00000      0.148845    
  0.478598E-01   2.38050      0.716731      0.577213      0.285101      0.336975      0.431630      0.240238      0.622076      0.218398      0.174520      0.137739      0.667033E-01  0.244520E-01   0.00000      0.138003    
  0.524772E-01   2.19690      0.712892      0.559643      0.266728      0.311521      0.446164      0.248122      0.578249      0.205914      0.161826      0.127262      0.608138E-01  0.221793E-01   0.00000      0.127516    
  0.575400E-01   2.02185      0.709321      0.542677      0.248855      0.287042      0.460465      0.255635      0.535897      0.193601      0.149555      0.117194      0.552542E-01  0.200486E-01   0.00000      0.117438    
  0.630913E-01   1.85498      0.705899      0.526189      0.231450      0.263504      0.474448      0.262685      0.494955      0.181445      0.137701      0.107522      0.500059E-01  0.180497E-01   0.00000      0.107754    
  0.691782E-01   1.69592      0.702517      0.510060      0.214486      0.240878      0.488032      0.269182      0.455363      0.169434      0.126254      0.982306E-01  0.450518E-01  0.161739E-01   0.00000      0.984503E-01
  0.758523E-01   1.54469      0.699071      0.494183      0.197957      0.219175      0.501114      0.275008      0.417132      0.157568      0.115224      0.893258E-01  0.403892E-01  0.144185E-01   0.00000      0.895323E-01
  0.831703E-01   1.40218      0.695405      0.478441      0.181915      0.198518      0.513491      0.279923      0.380433      0.145867      0.104674      0.808575E-01  0.360479E-01  0.127943E-01   0.00000      0.810501E-01
  0.911943E-01   1.26770      0.691383      0.462667      0.166326      0.178840      0.525058      0.283827      0.345166      0.134327      0.945763E-01  0.727970E-01  0.319988E-01  0.112886E-01   0.00000      0.729752E-01
  0.999925E-01   1.13968      0.686896      0.446691      0.151103      0.159991      0.535793      0.286699      0.311095      0.122916      0.848693E-01  0.650824E-01  0.281872E-01  0.987623E-02   0.00000      0.652458E-01
  0.109639       1.01954      0.681757      0.430402      0.136361      0.142129      0.545397      0.288273      0.278489      0.111704      0.756256E-01  0.577768E-01  0.246567E-01  0.857780E-02   0.00000      0.579252E-01
  0.120217      0.907759      0.675648      0.413557      0.122165      0.125354      0.553483      0.288203      0.247519      0.100740      0.668991E-01  0.509219E-01  0.214254E-01  0.739977E-02   0.00000      0.510554E-01
  0.131815      0.802842      0.668403      0.396015      0.108467      0.109528      0.559937      0.286487      0.217995      0.900239E-01  0.586291E-01  0.444595E-01  0.184427E-01  0.632064E-02   0.00000      0.445781E-01
  0.144533      0.704757      0.659667      0.377573      0.953283E-01  0.946968E-01  0.564338      0.282876      0.190025      0.796176E-01  0.508432E-01  0.384084E-01  0.157107E-01  0.534094E-02   0.00000      0.385127E-01
  0.158477      0.612899      0.649160      0.358135      0.827743E-01  0.808281E-01  0.566385      0.277307      0.163602      0.695634E-01  0.435301E-01  0.327547E-01  0.132109E-01  0.445297E-02   0.00000      0.328450E-01
  0.173766      0.527320      0.636359      0.337538      0.708986E-01  0.679917E-01  0.565461      0.269546      0.138890      0.599498E-01  0.367296E-01  0.275266E-01  0.109488E-01  0.365829E-02   0.00000      0.276038E-01
  0.190530      0.447581      0.620891      0.315774      0.597411E-01  0.561712E-01  0.561150      0.259603      0.115912      0.508314E-01  0.304390E-01  0.227170E-01  0.890970E-02  0.295027E-02   0.00000      0.227819E-01
  0.208912      0.373974      0.602017      0.292773      0.494241E-01  0.454648E-01  0.552593      0.247309      0.948889E-01  0.423205E-01  0.247140E-01  0.183658E-01  0.710360E-02  0.233145E-02   0.00000      0.184193E-01
  0.229067      0.306322      0.579283      0.268652      0.399872E-01  0.358652E-01  0.539296      0.232787      0.758525E-01  0.344690E-01  0.195573E-01  0.144691E-01  0.551822E-02  0.179550E-02   0.00000      0.145124E-01
  0.251167      0.245236      0.551765      0.243485      0.315616E-01  0.274850E-01  0.520203      0.216000      0.590466E-01  0.273967E-01  0.150337E-01  0.110724E-01  0.416495E-02  0.134467E-02   0.00000      0.111066E-01
  0.275399      0.190724      0.519069      0.217529      0.241576E-01  0.202963E-01  0.494911      0.197233      0.444539E-01  0.211289E-01  0.111354E-01  0.816323E-02  0.302871E-02  0.971398E-03   0.00000      0.818951E-02
  0.301969      0.143571      0.480318      0.191040      0.178788E-01  0.143836E-01  0.462439      0.176656      0.322624E-01  0.157636E-01  0.791362E-02  0.577490E-02  0.211520E-02  0.675502E-03   0.00000      0.579451E-02
  0.331102      0.103652      0.435554      0.164406      0.126719E-01  0.965403E-02  0.422883      0.154752      0.223259E-01  0.112719E-01  0.532514E-02  0.386820E-02  0.139997E-02  0.446597E-03   0.00000      0.388229E-02
  0.363046      0.715063E-01  0.384545      0.138079      0.857194E-02  0.610825E-02  0.375973      0.131971      0.146802E-01  0.769644E-02  0.337604E-02  0.244206E-02  0.875494E-03  0.280425E-03   0.00000      0.245179E-02
  0.398071      0.464655E-01  0.328397      0.112539      0.544355E-02  0.356065E-02  0.322954      0.108979      0.900420E-02  0.493760E-02  0.197045E-02  0.141988E-02  0.505946E-03  0.163962E-03   0.00000      0.142624E-02
  0.436476      0.280314E-01  0.268428      0.883331E-01  0.320151E-02  0.187664E-02  0.265226      0.864565E-01  0.507815E-02  0.293674E-02  0.103901E-02  0.746153E-03  0.264765E-03  0.875966E-04   0.00000      0.750035E-03
  0.478586      0.157136E-01  0.207302      0.661796E-01  0.172603E-02  0.884069E-03  0.205576      0.652955E-01  0.261010E-02  0.160059E-02  0.488400E-03  0.350298E-03  0.125435E-03  0.431698E-04   0.00000      0.352498E-03
  0.524759      0.800437E-02  0.148528      0.466451E-01  0.827947E-03  0.358406E-03  0.147700      0.462867E-01  0.118635E-02  0.776013E-03  0.196821E-03  0.141413E-03  0.519345E-04  0.190456E-04   0.00000      0.142540E-03
  0.575386      0.362647E-02  0.961369E-01  0.302986E-01  0.340360E-03  0.119827E-03  0.957966E-01  0.301788E-01  0.460188E-03  0.322177E-03  0.649649E-04  0.470178E-04  0.181836E-04  0.734062E-05   0.00000      0.475218E-04
  0.630897      0.141259E-02  0.539628E-01  0.175686E-01  0.113118E-03  0.311733E-04  0.538496E-01  0.175374E-01  0.144292E-03  0.107966E-03  0.164702E-04  0.121353E-04  0.515256E-05  0.238059E-05   0.00000      0.123226E-04
  0.691764      0.444531E-03  0.245413E-01  0.862397E-02  0.275655E-04  0.583473E-05  0.245137E-01  0.861814E-02  0.334003E-04  0.264562E-04  0.293103E-05  0.224323E-05  0.110934E-05  0.607324E-06   0.00000      0.229637E-05
  0.758504      0.973396E-04  0.791700E-02  0.323150E-02  0.403063E-05  0.685366E-06  0.791297E-02  0.323082E-02  0.471600E-05  0.387368E-05  0.314810E-06  0.258336E-06  0.156953E-06  0.102576E-06   0.00000      0.267979E-06
  0.831682      0.113009E-04  0.137331E-02  0.744849E-03  0.241162E-06  0.423423E-07  0.137307E-02  0.744807E-03  0.283504E-06  0.229561E-06  0.173187E-07  0.155084E-07  0.116013E-07  0.870090E-08   0.00000      0.163227E-07
  0.911920      0.274220E-06  0.519334E-04  0.522097E-04  0.167387E-08  0.536926E-09  0.519318E-04  0.522091E-04  0.221079E-08  0.150670E-08  0.198831E-09  0.192600E-09  0.167170E-09  0.134520E-09   0.00000      0.203575E-09
  0.999900      0.624073E-13  0.622527E-11  0.733880E-10  0.239566E-16  -.577446E-17  0.622524E-11  0.733880E-10  0.181821E-16  0.935538E-17  -.330031E-16  0.122570E-16  0.146012E-16  0.144270E-16   0.00000      0.128017E-16
