   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.691816E-03   9.63103      0.954004       1.26181      0.920939       1.24572      0.330656E-01  0.160874E-01   2.16666      0.686652      0.683755      0.562061      0.234287       0.00000       0.00000      0.561968    
  0.758561E-03   9.45452      0.937198       1.23773      0.902103       1.22061      0.350948E-01  0.171165E-01   2.12272      0.673579      0.670461      0.550241      0.228524       0.00000       0.00000      0.550151    
  0.831745E-03   9.27933      0.920907       1.21413      0.883635       1.19590      0.372716E-01  0.182248E-01   2.07954      0.660730      0.657373      0.538617      0.222905       0.00000       0.00000      0.538532    
  0.911989E-03   9.10528      0.905062       1.19094      0.865473       1.17153      0.395884E-01  0.194086E-01   2.03700      0.648070      0.644453      0.527158      0.217404       0.00000       0.00000      0.527077    
  0.999975E-03   8.93196      0.889494       1.16800      0.847501       1.14736      0.419929E-01  0.206398E-01   1.99486      0.635525      0.631638      0.515799      0.211975       0.00000       0.00000      0.515723    
  0.109645E-02   8.76033      0.874575       1.14565      0.829955       1.12366      0.446199E-01  0.219919E-01   1.95361      0.623246      0.619057      0.504669      0.206709       0.00000       0.00000      0.504598    
  0.120223E-02   8.58952      0.859972       1.12357      0.812607       1.10016      0.473644E-01  0.234084E-01   1.91277      0.611090      0.606583      0.493644      0.201518       0.00000       0.00000      0.493579    
  0.131822E-02   8.41969      0.845742       1.10182      0.795494       1.07692      0.502484E-01  0.249012E-01   1.87242      0.599080      0.594237      0.482744      0.196414       0.00000       0.00000      0.482686    
  0.144540E-02   8.25142      0.832109       1.08059      0.778735       1.05406      0.533739E-01  0.265271E-01   1.83280      0.587294      0.582081      0.472033      0.191440       0.00000       0.00000      0.471981    
  0.158485E-02   8.08388      0.818755       1.05959      0.762136       1.03137      0.566192E-01  0.282194E-01   1.79351      0.575610      0.570009      0.461408      0.186525       0.00000       0.00000      0.461363    
  0.173775E-02   7.91765      0.805915       1.03902      0.745825       1.00899      0.600900E-01  0.300369E-01   1.75481      0.564110      0.558090      0.450935      0.181714       0.00000       0.00000      0.450897    
  0.190540E-02   7.75261      0.793543       1.01884      0.729760      0.986859      0.637829E-01  0.319788E-01   1.71662      0.552770      0.546297      0.440592      0.176991       0.00000       0.00000      0.440562    
  0.208923E-02   7.58827      0.781455      0.998883      0.713843      0.964886      0.676122E-01  0.339971E-01   1.67873      0.541524      0.534581      0.430327      0.172318       0.00000       0.00000      0.430305    
  0.229079E-02   7.42555      0.770027      0.979451      0.698248      0.943245      0.717785E-01  0.362057E-01   1.64149      0.530490      0.523027      0.420232      0.167758       0.00000       0.00000      0.420218    
  0.251180E-02   7.26361      0.758938      0.960280      0.682807      0.921760      0.761308E-01  0.385200E-01   1.60457      0.519558      0.511548      0.410217      0.163249       0.00000       0.00000      0.410212    
  0.275413E-02   7.10256      0.748228      0.941399      0.667538      0.900447      0.806903E-01  0.409523E-01   1.56798      0.508740      0.500152      0.400291      0.158798       0.00000       0.00000      0.400295    
  0.301984E-02   6.94290      0.738155      0.922993      0.652532      0.879394      0.856228E-01  0.435987E-01   1.53193      0.498100      0.488880      0.390501      0.154432       0.00000       0.00000      0.390515    
  0.331118E-02   6.78386      0.728379      0.904802      0.637642      0.858453      0.907364E-01  0.463496E-01   1.49609      0.487538      0.477659      0.380771      0.150104       0.00000       0.00000      0.380793    
  0.363064E-02   6.62589      0.719135      0.886995      0.622953      0.837703      0.961816E-01  0.492927E-01   1.46066      0.477114      0.466528      0.371142      0.145839       0.00000       0.00000      0.371175    
  0.398091E-02   6.46886      0.710403      0.869545      0.608439      0.817111      0.101965      0.524333E-01   1.42555      0.466811      0.455467      0.361601      0.141628       0.00000       0.00000      0.361644    
  0.436498E-02   6.31238      0.701976      0.852304      0.594025      0.796611      0.107951      0.556927E-01   1.39064      0.456579      0.444448      0.352110      0.137446       0.00000       0.00000      0.352163    
  0.478610E-02   6.15704      0.694247      0.835534      0.579824      0.776294      0.114423      0.592396E-01   1.35612      0.446496      0.433507      0.342724      0.133328       0.00000       0.00000      0.342787    
  0.524785E-02   6.00221      0.686899      0.819012      0.565726      0.756060      0.121174      0.629521E-01   1.32179      0.436488      0.422600      0.333386      0.129238       0.00000       0.00000      0.333460    
  0.575415E-02   5.84795      0.679950      0.802750      0.551735      0.735911      0.128215      0.668384E-01   1.28765      0.426556      0.411728      0.324100      0.125179       0.00000       0.00000      0.324184    
  0.630929E-02   5.69448      0.673708      0.786935      0.537911      0.715884      0.135797      0.710505E-01   1.25380      0.416746      0.400899      0.314891      0.121165       0.00000       0.00000      0.314985    
  0.691799E-02   5.54132      0.667790      0.771322      0.524156      0.695904      0.143634      0.754176E-01   1.22006      0.406986      0.390086      0.305714      0.117170       0.00000       0.00000      0.305818    
  0.758542E-02   5.38865      0.662442      0.756060      0.510519      0.675999      0.151923      0.800612E-01   1.18652      0.397312      0.379296      0.296589      0.113206       0.00000       0.00000      0.296703    
  0.831724E-02   5.23634      0.657668      0.741145      0.496983      0.656149      0.160685      0.849961E-01   1.15313      0.387713      0.368517      0.287507      0.109270       0.00000       0.00000      0.287632    
  0.911966E-02   5.08415      0.653218      0.726422      0.483499      0.636323      0.169719      0.900993E-01   1.11982      0.378153      0.357741      0.278448      0.105347       0.00000       0.00000      0.278582    
  0.999950E-02   4.93169      0.649439      0.712074      0.470085      0.616497      0.179353      0.955777E-01   1.08658      0.368648      0.346943      0.269410      0.101437       0.00000       0.00000      0.269554    
  0.109642E-01   4.77957      0.646023      0.697956      0.456739      0.596713      0.189284      0.101243       1.05345      0.359190      0.336156      0.260405      0.975498E-01   0.00000       0.00000      0.260558    
  0.120220E-01   4.62780      0.643266      0.684242      0.443496      0.576982      0.199770      0.107260       1.02048      0.349800      0.325373      0.251447      0.936963E-01   0.00000       0.00000      0.251609    
  0.131819E-01   4.47596      0.641066      0.670860      0.430315      0.557266      0.210751      0.113594      0.987581      0.340451      0.314579      0.242517      0.898643E-01   0.00000       0.00000      0.242686    
  0.144536E-01   4.32400      0.639417      0.657808      0.417191      0.537562      0.222226      0.120247      0.954753      0.331136      0.303772      0.233613      0.860546E-01   0.00000       0.00000      0.233790    
  0.158481E-01   4.17189      0.638278      0.645068      0.404114      0.517869      0.234164      0.127200      0.921983      0.321847      0.292952      0.224733      0.822669E-01   0.00000       0.00000      0.224917    
  0.173770E-01   4.01959      0.637646      0.632644      0.391082      0.498188      0.246565      0.134456      0.889270      0.312579      0.282119      0.215879      0.785033E-01   0.00000       0.00000      0.216069    
  0.190535E-01   3.86707      0.637564      0.620570      0.378094      0.478527      0.259470      0.142043      0.856621      0.303325      0.271275      0.207056      0.747691E-01   0.00000       0.00000      0.207252    
  0.208917E-01   3.71435      0.638010      0.608844      0.365148      0.458892      0.272863      0.149952      0.824040      0.294080      0.260424      0.198268      0.710676E-01   0.00000       0.00000      0.198468    
  0.229073E-01   3.56150      0.638938      0.597447      0.352238      0.439293      0.286700      0.158154      0.791531      0.284837      0.249573      0.189516      0.674009E-01   0.00000       0.00000      0.189720    
  0.251174E-01   3.40858      0.640332      0.586384      0.339364      0.419743      0.300969      0.166641      0.759106      0.275590      0.238728      0.180808      0.637736E-01   0.00000       0.00000      0.181015    
  0.275406E-01   3.25572      0.642220      0.575690      0.326527      0.400266      0.315693      0.175425      0.726793      0.266331      0.227900      0.172157      0.601960E-01   0.00000       0.00000      0.172365    
  0.301976E-01   3.10308      0.644559      0.565356      0.313727      0.380882      0.330832      0.184474      0.694609      0.257053      0.217103      0.163570      0.566735E-01   0.00000       0.00000      0.163780    
  0.331110E-01   2.95085      0.647292      0.555357      0.300961      0.361611      0.346331      0.193746      0.662572      0.247751      0.206347      0.155055      0.532095E-01   0.00000       0.00000      0.155265    
  0.363055E-01   2.79927      0.650389      0.545688      0.288229      0.342478      0.362160      0.203210      0.630707      0.238418      0.195647      0.146623      0.498109E-01   0.00000       0.00000      0.146831    
  0.398081E-01   2.64875      0.653844      0.536373      0.275536      0.323533      0.378308      0.212840      0.599069      0.229042      0.185029      0.138298      0.464936E-01   0.00000       0.00000      0.138504    
  0.436487E-01   2.49963      0.657590      0.527378      0.262879      0.304804      0.394711      0.222573      0.567684      0.219617      0.174511      0.130091      0.432624E-01   0.00000       0.00000      0.130294    
  0.478598E-01   2.35221      0.661562      0.518659      0.250258      0.286315      0.411304      0.232344      0.536573      0.210138      0.164106      0.122010      0.401206E-01   0.00000       0.00000      0.122209    
  0.524772E-01   2.20691      0.665705      0.510183      0.237672      0.268098      0.428032      0.242085      0.505771      0.200597      0.153835      0.114070      0.370751E-01   0.00000       0.00000      0.114263    
  0.575400E-01   2.06448      0.669965      0.501925      0.225126      0.250229      0.444839      0.251695      0.475355      0.190980      0.143739      0.106304      0.341455E-01   0.00000       0.00000      0.106491    
  0.630913E-01   1.92530      0.674258      0.493802      0.212615      0.232728      0.461642      0.261074      0.445344      0.181283      0.133830      0.987188E-01  0.313321E-01   0.00000       0.00000      0.988985E-01
  0.691782E-01   1.78966      0.678505      0.485731      0.200140      0.215611      0.478365      0.270120      0.415751      0.171505      0.124120      0.913192E-01  0.286345E-01   0.00000       0.00000      0.914909E-01
  0.758523E-01   1.65798      0.682626      0.477622      0.187699      0.198907      0.494927      0.278715      0.386606      0.161642      0.114627      0.841170E-01  0.260567E-01   0.00000       0.00000      0.842798E-01
  0.831703E-01   1.53120      0.686496      0.469333      0.175299      0.182700      0.511197      0.286633      0.357999      0.151682      0.105398      0.771487E-01  0.236163E-01   0.00000       0.00000      0.773020E-01
  0.911943E-01   1.40933      0.690015      0.460725      0.162941      0.166983      0.527074      0.293742      0.329924      0.141636      0.964315E-01  0.704084E-01  0.213052E-01   0.00000       0.00000      0.705515E-01
  0.999925E-01   1.29193      0.693102      0.451668      0.150613      0.151721      0.542489      0.299948      0.302334      0.131507      0.877107E-01  0.638774E-01  0.191066E-01   0.00000       0.00000      0.640100E-01
  0.109639       1.17973      0.695609      0.441990      0.138354      0.136974      0.557254      0.305017      0.275328      0.121320      0.792695E-01  0.575824E-01  0.170342E-01   0.00000       0.00000      0.577040E-01
  0.120217       1.07327      0.697274      0.431389      0.126193      0.122816      0.571081      0.308573      0.249009      0.111095      0.711505E-01  0.515550E-01  0.150983E-01   0.00000       0.00000      0.516656E-01
  0.131815      0.971669      0.697961      0.419726      0.114145      0.109197      0.583816      0.310529      0.223342      0.100867      0.633279E-01  0.457701E-01  0.132784E-01   0.00000       0.00000      0.458695E-01
  0.144533      0.874808      0.697349      0.406727      0.102260      0.961580E-01  0.595089      0.310569      0.198418      0.906847E-01  0.558257E-01  0.402440E-01  0.115750E-01   0.00000       0.00000      0.403323E-01
  0.158477      0.782068      0.695167      0.392244      0.905871E-01  0.836933E-01  0.604580      0.308550      0.174280      0.806079E-01  0.486429E-01  0.349730E-01  0.997926E-02   0.00000       0.00000      0.350504E-01
  0.173766      0.693187      0.690889      0.376002      0.792152E-01  0.718656E-01  0.611674      0.304137      0.151081      0.707214E-01  0.418160E-01  0.299827E-01  0.849386E-02   0.00000       0.00000      0.300496E-01
  0.190530      0.607605      0.684079      0.357931      0.682190E-01  0.606910E-01  0.615860      0.297240      0.128910      0.611057E-01  0.353558E-01  0.252782E-01  0.711331E-02   0.00000       0.00000      0.253352E-01
  0.208912      0.525263      0.673892      0.337823      0.577298E-01  0.502706E-01  0.616162      0.287553      0.108000      0.518842E-01  0.293212E-01  0.209017E-01  0.584554E-02   0.00000       0.00000      0.209494E-01
  0.229067      0.446040      0.659680      0.315742      0.478386E-01  0.406455E-01  0.611842      0.275096      0.884841E-01  0.431489E-01  0.237377E-01  0.168687E-01  0.468972E-02   0.00000       0.00000      0.169078E-01
  0.251167      0.370521      0.640197      0.291624      0.387097E-01  0.319573E-01  0.601488      0.259666      0.706670E-01  0.350503E-01  0.186883E-01  0.132376E-01  0.365947E-02   0.00000       0.00000      0.132690E-01
  0.275399      0.299266      0.614661      0.265714      0.304229E-01  0.242505E-01  0.584238      0.241464      0.546735E-01  0.276671E-01  0.142011E-01  0.100250E-01  0.275582E-02   0.00000       0.00000      0.100495E-01
  0.301969      0.233705      0.581555      0.238169      0.231413E-01  0.176722E-01  0.558413      0.220497      0.408136E-01  0.211480E-01  0.103632E-01  0.729042E-02  0.199336E-02   0.00000       0.00000      0.730902E-02
  0.331102      0.174823      0.540341      0.209432      0.168893E-01  0.122152E-01  0.523452      0.197216      0.291045E-01  0.155216E-01  0.717332E-02  0.502825E-02  0.136771E-02   0.00000       0.00000      0.504187E-02
  0.363046      0.124415      0.489868      0.179931      0.117748E-01  0.795870E-02  0.478093      0.171972      0.197335E-01  0.108895E-01  0.468004E-02  0.326907E-02  0.885306E-03   0.00000       0.00000      0.327866E-02
  0.398071      0.829691E-01  0.430712      0.150290      0.772424E-02  0.478212E-02  0.422988      0.145508      0.125064E-01  0.719515E-02  0.281572E-02  0.195999E-02  0.529095E-03   0.00000       0.00000      0.196640E-02
  0.436476      0.510926E-01  0.363550      0.121190      0.471257E-02  0.260687E-02  0.358837      0.118583      0.731945E-02  0.442598E-02  0.153675E-02  0.106611E-02  0.286593E-03   0.00000       0.00000      0.107013E-02
  0.478586      0.287620E-01  0.290865      0.935031E-01  0.263513E-02  0.126358E-02  0.288230      0.922395E-01  0.389871E-02  0.249612E-02  0.745390E-03  0.515842E-03  0.139011E-03   0.00000       0.00000      0.518186E-03
  0.524759      0.144645E-01  0.216754      0.681096E-01  0.131427E-02  0.524731E-03  0.215440      0.675849E-01  0.183900E-02  0.125603E-02  0.309515E-03  0.213977E-03  0.582394E-04   0.00000       0.00000      0.215215E-03
  0.575386      0.634562E-02  0.146642      0.459360E-01  0.563522E-03  0.177952E-03  0.146078      0.457580E-01  0.741474E-03  0.543290E-03  0.104792E-03  0.725851E-04  0.202325E-04   0.00000       0.00000      0.731597E-04
  0.630897      0.235737E-02  0.865883E-01  0.278320E-01  0.196172E-03  0.459832E-04  0.863921E-01  0.277860E-01  0.242156E-03  0.190654E-03  0.269410E-04  0.188194E-04  0.551885E-05   0.00000       0.00000      0.190422E-04
  0.691764      0.709417E-03  0.417964E-01  0.144048E-01  0.503744E-04  0.818613E-05  0.417460E-01  0.143966E-01  0.585606E-04  0.492712E-04  0.473300E-05  0.338662E-05  0.110322E-05   0.00000       0.00000      0.345313E-05
  0.758504      0.155247E-03  0.145535E-01  0.578481E-02  0.789811E-05  0.861820E-06  0.145456E-01  0.578395E-02  0.875993E-05  0.775226E-05  0.482169E-06  0.366700E-06  0.145851E-06   0.00000       0.00000      0.379650E-06
  0.831682      0.193857E-04  0.279056E-02  0.146464E-02  0.512810E-06  0.464878E-07  0.279005E-02  0.146459E-02  0.559298E-06  0.501357E-06  0.244385E-07  0.208527E-07  0.114534E-07   0.00000       0.00000      0.220493E-07
  0.911920      0.567526E-06  0.123553E-03  0.119762E-03  0.395297E-08  0.643984E-09  0.123549E-03  0.119761E-03  0.459695E-08  0.372116E-08  0.319780E-09  0.305634E-09  0.231806E-09   0.00000       0.00000      0.324204E-09
  0.999900      0.181538E-12  0.189626E-10  0.224766E-09  0.607124E-16  -.353631E-16  0.189625E-10  0.224766E-09  0.253493E-16  0.241193E-16  -.663353E-16  0.298371E-16  0.365931E-16   0.00000       0.00000      0.309722E-16
