   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.524798E-03   45.8387       4.09538       5.81083       4.04344       5.78445      0.519396E-01  0.263722E-01   9.82789       2.23252       2.22783       2.11415       1.81092       1.44260       0.00000       2.11403    
  0.575429E-03   43.8094       3.94356       5.58917       3.88880       5.56133      0.547575E-01  0.278434E-01   9.45013       2.15168       2.14668       2.03448       1.73712       1.38028       0.00000       2.03437    
  0.630945E-03   41.8460       3.79628       5.37395       3.73857       5.34457      0.577018E-01  0.293834E-01   9.08315       2.07307       2.06776       1.95703       1.66550       1.31989       0.00000       1.95692    
  0.691816E-03   39.9779       3.65560       5.16807       3.59474       5.13703      0.608517E-01  0.310359E-01   8.73178       1.99771       1.99205       1.88278       1.59704       1.26230       0.00000       1.88269    
  0.758561E-03   38.1539       3.51799       4.96652       3.45388       4.93378      0.641039E-01  0.327446E-01   8.38766       1.92385       1.91783       1.81003       1.53004       1.20600       0.00000       1.80994    
  0.831745E-03   36.4107       3.38602       4.77292       3.31846       4.73836      0.675522E-01  0.345611E-01   8.05682       1.85275       1.84634       1.74001       1.46572       1.15208       0.00000       1.73994    
  0.911989E-03   34.7342       3.25873       4.58591       3.18755       4.54943      0.711822E-01  0.364780E-01   7.73698       1.78393       1.77712       1.67226       1.40362       1.10012       0.00000       1.67219    
  0.999975E-03   33.0986       3.13434       4.40296       3.05941       4.36450      0.749256E-01  0.384576E-01   7.42391       1.71652       1.70929       1.60589       1.34289       1.04937       0.00000       1.60584    
  0.109645E-02   31.5554       3.01647       4.22916       2.93752       4.18856      0.789507E-01  0.405938E-01   7.12609       1.65228       1.64460       1.54267       1.28524       1.00134       0.00000       1.54263    
  0.120223E-02   30.0545       2.90164       4.05959       2.81852       4.01678      0.831210E-01  0.428110E-01   6.83531       1.58951       1.58135       1.48089       1.22901      0.954565       0.00000       1.48087    
  0.131822E-02   28.6040       2.79041       3.89505       2.70295       3.84993      0.874636E-01  0.451244E-01   6.55288       1.52848       1.51982       1.42084       1.17447      0.909281       0.00000       1.42083    
  0.144540E-02   27.2295       2.68465       3.73813       2.59256       3.69053      0.920965E-01  0.476008E-01   6.28308       1.47008       1.46089       1.36339       1.12248      0.866249       0.00000       1.36339    
  0.158485E-02   25.8895       2.58139       3.58467       2.48452       3.53451      0.968708E-01  0.501569E-01   6.01903       1.41287       1.40314       1.30712       1.07164      0.824240       0.00000       1.30713    
  0.173775E-02   24.6113       2.48262       3.43743       2.38071       3.38457      0.101909      0.528617E-01   5.76528       1.35782       1.34750       1.25298       1.02289      0.784069       0.00000       1.25301    
  0.190540E-02   23.3862       2.38775       3.29559       2.28056       3.23988      0.107198      0.557097E-01   5.52043       1.30462       1.29369       1.20067      0.975933      0.745483       0.00000       1.20071    
  0.208923E-02   22.1931       2.29523       3.15697       2.18259       3.09833      0.112642      0.586450E-01   5.28092       1.25254       1.24097       1.14946      0.930052      0.707847       0.00000       1.14951    
  0.229079E-02   21.0704       2.20794       3.02554       2.08948       2.96375      0.118457      0.617919E-01   5.05322       1.20292       1.19067       1.10069      0.886556      0.672317       0.00000       1.10076    
  0.251180E-02   19.9817       2.12319       2.89758       1.99872       2.83253      0.124469      0.650523E-01   4.83125       1.15450       1.14154       1.05309      0.844214      0.637807       0.00000       1.05318    
  0.275413E-02   18.9309       2.04128       2.77352       1.91058       2.70508      0.130701      0.684393E-01   4.61565       1.10741       1.09372       1.00682      0.803160      0.604434       0.00000       1.00692    
  0.301984E-02   17.9399       1.96389       2.65561       1.82658       2.58356      0.137316      0.720471E-01   4.41014       1.06243       1.04796      0.962621      0.764143      0.572858       0.00000      0.962739    
  0.331118E-02   16.9753       1.88853       2.54045       1.74442       2.46469      0.144112      0.757599E-01   4.20911       1.01839       1.00312      0.919350      0.726030      0.542082       0.00000      0.919484    
  0.363064E-02   16.0574       1.81674       2.43013       1.66551       2.35046      0.151235      0.796628E-01   4.01597      0.975994      0.959889      0.877710      0.689514      0.512714       0.00000      0.877860    
  0.398091E-02   15.1812       1.74820       2.32418       1.58952       2.24042      0.158679      0.837527E-01   3.82994      0.935084      0.918106      0.837538      0.654434      0.484614       0.00000      0.837703    
  0.436498E-02   14.3294       1.68155       2.22078       1.51524       2.13283      0.166313      0.879538E-01   3.64807      0.895043      0.877169      0.798225      0.620194      0.457255       0.00000      0.798405    
  0.478610E-02   13.5307       1.61907       2.12299       1.44468       2.03058      0.174387      0.924137E-01   3.47526      0.856893      0.838078      0.760786      0.587789      0.431515       0.00000      0.760981    
  0.524785E-02   12.7587       1.55872       2.02804       1.37602       1.93103      0.182701      0.970149E-01   3.30705      0.819704      0.799923      0.724299      0.556316      0.406597       0.00000      0.724510    
  0.575415E-02   12.0148       1.50061       1.93609       1.30934       1.83433      0.191265      0.101764       3.14367      0.783520      0.762750      0.688811      0.525822      0.382540       0.00000      0.689036    
  0.630929E-02   11.3172       1.44622       1.84911       1.24595       1.74233      0.200271      0.106775       2.98828      0.749001      0.727200      0.654981      0.496950      0.359911       0.00000      0.655219    
  0.691799E-02   10.6395       1.39347       1.76430       1.18400       1.65239      0.209475      0.111904       2.83639      0.715208      0.692361      0.621875      0.468788      0.337905       0.00000      0.622127    
  0.758542E-02   9.99653       1.34355       1.68325       1.12452       1.56601      0.219026      0.117240       2.69053      0.682667      0.658746      0.590021      0.441853      0.316976       0.00000      0.590286    
  0.831724E-02   9.38580       1.29629       1.60575       1.06738       1.48297      0.228915      0.122778       2.55035      0.651301      0.626286      0.559350      0.416076      0.297060       0.00000      0.559627    
  0.911966E-02   8.79137       1.25041       1.53006       1.01142       1.40164      0.238992      0.128428       2.41306      0.620532      0.594411      0.529280      0.390887      0.277657       0.00000      0.529568    
  0.999950E-02   8.21724       1.20644       1.45679      0.957003       1.32249      0.249439      0.134301       2.27950      0.590538      0.563288      0.499992      0.366465      0.258915       0.00000      0.500290    
  0.109642E-01   7.67019       1.16462       1.38645      0.904529       1.24616      0.260088      0.140293       2.15069      0.561517      0.533136      0.471695      0.343012      0.241021       0.00000      0.472003    
  0.120220E-01   7.16397       1.12610       1.32060      0.855019       1.17411      0.271085      0.146491       2.02913      0.533978      0.504467      0.444914      0.321041      0.224418       0.00000      0.445229    
  0.131819E-01   6.68333       1.08977       1.25768      0.807420       1.10483      0.282348      0.152845       1.91225      0.507390      0.476755      0.419116      0.300030      0.208641       0.00000      0.419439    
  0.144536E-01   6.22707       1.05551       1.19756      0.761657       1.03822      0.293854      0.159340       1.79988      0.481712      0.449969      0.394270      0.279945      0.193656       0.00000      0.394598    
  0.158481E-01   5.79262       1.02311       1.13998      0.717552      0.974032      0.305562      0.165948       1.69158      0.456852      0.424025      0.370287      0.260701      0.179387       0.00000      0.370620    
  0.173770E-01   5.37928      0.992514       1.08486      0.675065      0.912211      0.317449      0.172653       1.58728      0.432787      0.398909      0.347154      0.242278      0.165812       0.00000      0.347489    
  0.190535E-01   4.98824      0.963804       1.03238      0.634305      0.852937      0.329499      0.179440       1.48724      0.409566      0.374686      0.324935      0.224739      0.152979       0.00000      0.325272    
  0.208917E-01   4.61822      0.936859      0.982379      0.595189      0.796102      0.341670      0.186277       1.39129      0.387146      0.351323      0.303594      0.208043      0.140848       0.00000      0.303931    
  0.229073E-01   4.26712      0.911485      0.934633      0.557570      0.741502      0.353915      0.193131       1.29907      0.365450      0.328753      0.283060      0.192120      0.129354       0.00000      0.283396    
  0.251174E-01   3.93435      0.887608      0.889074      0.521412      0.689104      0.366195      0.199969       1.21052      0.344458      0.306967      0.263324      0.176955      0.118480       0.00000      0.263657    
  0.275406E-01   3.62106      0.865286      0.845841      0.486828      0.639094      0.378458      0.206747       1.12592      0.324218      0.286041      0.244455      0.162610      0.108270       0.00000      0.244784    
  0.301976E-01   3.32591      0.844368      0.804769      0.453723      0.591355      0.390645      0.213415       1.04508      0.304682      0.265936      0.226414      0.149040      0.986814E-01   0.00000      0.226737    
  0.331110E-01   3.04721      0.824676      0.765646      0.421973      0.545715      0.402703      0.219930      0.967688      0.285788      0.246600      0.209141      0.136185      0.896586E-01   0.00000      0.209457    
  0.363055E-01   2.78443      0.806117      0.728389      0.391547      0.502148      0.414569      0.226241      0.893695      0.267516      0.228027      0.192628      0.124031      0.811854E-01   0.00000      0.192936    
  0.398081E-01   2.53865      0.788696      0.693098      0.362551      0.460846      0.426145      0.232252      0.823397      0.249913      0.210297      0.176949      0.112638      0.733015E-01   0.00000      0.177247    
  0.436487E-01   2.30849      0.772239      0.659572      0.334883      0.421670      0.437356      0.237902      0.756553      0.232930      0.193367      0.162056      0.101953      0.659602E-01   0.00000      0.162343    
  0.478598E-01   2.09256      0.756576      0.627607      0.308435      0.384473      0.448141      0.243134      0.692908      0.216513      0.177189      0.147895      0.919216E-01  0.591136E-01   0.00000      0.148170    
  0.524772E-01   1.89034      0.741592      0.597095      0.283176      0.349222      0.458416      0.247874      0.632398      0.200649      0.161758      0.134457      0.825274E-01  0.527445E-01   0.00000      0.134719    
  0.575400E-01   1.70280      0.727214      0.568062      0.259206      0.316101      0.468008      0.251961      0.575307      0.185383      0.147154      0.121813      0.738229E-01  0.468865E-01   0.00000      0.122061    
  0.630913E-01   1.52853      0.713254      0.540276      0.236415      0.284947      0.476839      0.255329      0.521362      0.170668      0.133321      0.109904      0.657475E-01  0.414895E-01   0.00000      0.110137    
  0.691782E-01   1.36632      0.699547      0.513536      0.214714      0.255621      0.484833      0.257915      0.470335      0.156464      0.120213      0.986790E-01  0.582496E-01  0.365118E-01   0.00000      0.988963E-01
  0.758523E-01   1.21567      0.685946      0.487706      0.194074      0.228082      0.491872      0.259623      0.422157      0.142765      0.107821      0.881250E-01  0.513091E-01  0.319353E-01   0.00000      0.883264E-01
  0.831703E-01   1.07737      0.672273      0.462718      0.174596      0.202495      0.497677      0.260222      0.377091      0.129628      0.962191E-01  0.783050E-01  0.449677E-01  0.277863E-01   0.00000      0.784901E-01
  0.911943E-01  0.949999      0.658335      0.438346      0.156174      0.178676      0.502161      0.259670      0.334850      0.117015      0.853410E-01  0.691511E-01  0.391595E-01  0.240146E-01   0.00000      0.693198E-01
  0.999925E-01  0.830464      0.643974      0.414266      0.138553      0.156213      0.505422      0.258054      0.294766      0.104803      0.750298E-01  0.605122E-01  0.337495E-01  0.205185E-01   0.00000      0.606645E-01
  0.109639      0.721569      0.629014      0.390586      0.122016      0.135504      0.506998      0.255081      0.257520      0.931608E-01  0.654471E-01  0.525352E-01  0.288548E-01  0.173859E-01   0.00000      0.526714E-01
  0.120217      0.623651      0.613107      0.367157      0.106657      0.116665      0.506451      0.250492      0.223321      0.821602E-01  0.566506E-01  0.452655E-01  0.244963E-01  0.146281E-01   0.00000      0.453859E-01
  0.131815      0.534359      0.596075      0.343763      0.922939E-01  0.993668E-01  0.503781      0.244397      0.191661      0.717276E-01  0.485141E-01  0.385817E-01  0.205663E-01  0.121657E-01   0.00000      0.386870E-01
  0.144533      0.453627      0.577582      0.320303      0.789831E-01  0.836432E-01  0.498599      0.236660      0.162626      0.619205E-01  0.410598E-01  0.324978E-01  0.170625E-01  0.999471E-02   0.00000      0.325887E-01
  0.158477      0.380685      0.557403      0.296713      0.666930E-01  0.693936E-01  0.490710      0.227319      0.136087      0.527460E-01  0.342525E-01  0.269770E-01  0.139471E-01  0.808671E-02   0.00000      0.270544E-01
  0.173766      0.315544      0.535124      0.272954      0.554952E-01  0.566634E-01  0.479629      0.216291      0.112159      0.442753E-01  0.281215E-01  0.220385E-01  0.112200E-01  0.643855E-02   0.00000      0.221033E-01
  0.190530      0.257530      0.510521      0.249047      0.453596E-01  0.453584E-01  0.465161      0.203689      0.907180E-01  0.365137E-01  0.226342E-01  0.176477E-01  0.884584E-02  0.502310E-02   0.00000      0.177011E-01
  0.208912      0.206718      0.483129      0.225046      0.363617E-01  0.355286E-01  0.446767      0.189518      0.718903E-01  0.295366E-01  0.178233E-01  0.138258E-01  0.682507E-02  0.383642E-02   0.00000      0.138689E-01
  0.229067      0.162487      0.452793      0.201063      0.284560E-01  0.270714E-01  0.424337      0.173992      0.555274E-01  0.233340E-01  0.136515E-01  0.105346E-01  0.512201E-02  0.285117E-02   0.00000      0.105687E-01
  0.251167      0.124910      0.419105      0.177265      0.217009E-01  0.200197E-01  0.397404      0.157245      0.417207E-01  0.179680E-01  0.101446E-01  0.778856E-02  0.373293E-02  0.206029E-02   0.00000      0.781486E-02
  0.275399      0.933266E-01  0.382136      0.153842      0.160154E-01  0.142400E-01  0.366120      0.139602      0.302554E-01  0.133974E-01  0.724845E-02  0.553696E-02  0.261802E-02  0.143487E-02   0.00000      0.555667E-02
  0.301969      0.676951E-01  0.341783      0.131077      0.114157E-01  0.971752E-02  0.330367      0.121359      0.211333E-01  0.965125E-02  0.496512E-02  0.377506E-02  0.176450E-02  0.963028E-03   0.00000      0.378937E-02
  0.331102      0.472335E-01  0.298593      0.109212      0.777295E-02  0.627097E-02  0.290820      0.102941      0.140439E-01  0.664614E-02  0.321355E-02  0.243278E-02  0.112682E-02  0.614660E-03   0.00000      0.244276E-02
  0.363046      0.316842E-01  0.253164      0.886318E-01  0.504566E-02  0.381837E-02  0.248118      0.848134E-01  0.886403E-02  0.436399E-02  0.195958E-02  0.147845E-02  0.681670E-03  0.373669E-03   0.00000      0.148512E-02
  0.398071      0.201386E-01  0.206765      0.695827E-01  0.306462E-02  0.214093E-02  0.203700      0.674418E-01  0.520555E-02  0.268286E-02  0.109817E-02  0.826671E-03  0.381765E-03  0.211877E-03   0.00000      0.830880E-03
  0.436476      0.119142E-01  0.160811      0.523707E-01  0.171069E-02  0.107945E-02  0.159100      0.512913E-01  0.279014E-02  0.151766E-02  0.552324E-03  0.415309E-03  0.193034E-03  0.109352E-03   0.00000      0.417772E-03
  0.478586      0.663090E-02  0.117630      0.374899E-01  0.876257E-03  0.491278E-03  0.116754      0.369987E-01  0.136754E-02  0.786717E-03  0.249367E-03  0.188040E-03  0.895406E-04  0.525339E-04   0.00000      0.189377E-03
  0.524759      0.336925E-02  0.793375E-01  0.251044E-01  0.397629E-03  0.193725E-03  0.789398E-01  0.249107E-01  0.591354E-03  0.361001E-03  0.968587E-04  0.736176E-04  0.366282E-04  0.225979E-04   0.00000      0.742685E-04
  0.575386      0.151973E-02  0.479725E-01  0.153786E-01  0.153773E-03  0.637647E-04  0.478188E-01  0.153148E-01  0.217538E-03  0.140964E-03  0.310585E-04  0.239870E-04  0.128088E-04  0.844415E-05   0.00000      0.242621E-04
  0.630897      0.581595E-03  0.249051E-01  0.832684E-02  0.477206E-04  0.166556E-04  0.248574E-01  0.831018E-02  0.643761E-04  0.440628E-04  0.777201E-05  0.617697E-05  0.365775E-05  0.261092E-05   0.00000      0.627264E-05
  0.691764      0.174774E-03  0.103316E-01  0.376385E-02  0.107486E-04  0.321056E-05  0.103209E-01  0.376064E-02  0.139591E-04  0.995774E-05  0.140336E-05  0.116800E-05  0.790817E-06  0.614114E-06   0.00000      0.119308E-05
  0.758504      0.344862E-04  0.295792E-02  0.126475E-02  0.140938E-05  0.383662E-06  0.295651E-02  0.126437E-02  0.179304E-05  0.130307E-05  0.154217E-06  0.136472E-06  0.106312E-06  0.888995E-07   0.00000      0.140546E-06
  0.831682      0.339527E-05  0.439236E-03  0.251821E-03  0.742648E-07  0.224209E-07  0.439162E-03  0.251799E-03  0.966858E-07  0.674764E-07  0.835965E-08  0.780991E-08  0.678844E-08  0.595225E-08   0.00000      0.810901E-08
  0.911920      0.622717E-07  0.130210E-04  0.139039E-04  0.435714E-09  0.214222E-09  0.130206E-04  0.139037E-04  0.649936E-09  0.366540E-09  0.753411E-10  0.742959E-10  0.691735E-10  0.613408E-10   0.00000      0.775404E-10
  0.999900      0.890129E-14  0.107456E-11  0.126648E-10  0.551983E-17  -.550221E-18  0.107455E-11  0.126648E-10  0.496961E-17  0.222307E-17  -.678229E-17  0.285805E-17  0.329675E-17  0.325630E-17   0.00000      0.297577E-17
