   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.331118E-02   11.0282       1.15512       1.45806       1.04469       1.40132      0.110429      0.567377E-01   2.44602      0.682676      0.670584      0.578735      0.362019      0.151936       0.00000      0.578801    
  0.363064E-02   10.6097       1.12668       1.41415       1.01008       1.35407      0.116601      0.600818E-01   2.36415      0.662297      0.649428      0.559143      0.347779      0.145418       0.00000      0.559225    
  0.398091E-02   10.2021       1.09938       1.37143      0.976264       1.30781      0.123116      0.636272E-01   2.28407      0.642353      0.628661      0.539958      0.333911      0.139091       0.00000      0.540053    
  0.436498E-02   9.80099       1.07276       1.32941      0.942924       1.26212      0.129836      0.672934E-01   2.20504      0.622662      0.608121      0.521009      0.320262      0.132875       0.00000      0.521119    
  0.478610E-02   9.41416       1.04766       1.28893      0.910619       1.21768      0.137044      0.712478E-01   2.12830      0.603528      0.588073      0.502579      0.307091      0.126906       0.00000      0.502704    
  0.524785E-02   9.03470       1.02337       1.24926      0.878841       1.17389      0.144525      0.753657E-01   2.05273      0.584676      0.568273      0.484414      0.294165      0.121064       0.00000      0.484554    
  0.575415E-02   8.66297      0.999908       1.21042      0.847615       1.13077      0.152292      0.796550E-01   1.97838      0.566121      0.548734      0.466526      0.281495      0.115355       0.00000      0.466680    
  0.630929E-02   8.30426      0.977893       1.17302      0.817310       1.08876      0.160583      0.842597E-01   1.90607      0.548057      0.529622      0.449099      0.269253      0.109872       0.00000      0.449267    
  0.691799E-02   7.95128      0.956525       1.13625      0.787408       1.04724      0.169117      0.890121E-01   1.83465      0.530208      0.510697      0.431874      0.257200      0.104489       0.00000      0.432056    
  0.758542E-02   7.60827      0.936285       1.10059      0.758204       1.00657      0.178081      0.940268E-01   1.76477      0.512730      0.492092      0.414999      0.245474      0.992794E-01   0.00000      0.415195    
  0.831724E-02   7.27477      0.917143       1.06600      0.729660      0.966691      0.187483      0.993115E-01   1.69635      0.495600      0.473789      0.398456      0.234060      0.942365E-01   0.00000      0.398665    
  0.911966E-02   6.94622      0.898596       1.03198      0.701461      0.927231      0.197135      0.104750       1.62869      0.478653      0.455642      0.382086      0.222809      0.892805E-01   0.00000      0.382309    
  0.999950E-02   6.62499      0.881094      0.998894      0.673786      0.888382      0.207308      0.110512       1.56217      0.461981      0.437717      0.365977      0.211805      0.844538E-01   0.00000      0.366211    
  0.109642E-01   6.31124      0.864373      0.966610      0.646614      0.850161      0.217759      0.116449       1.49677      0.445568      0.420029      0.350126      0.201046      0.797604E-01   0.00000      0.350372    
  0.120220E-01   6.00929      0.848955      0.935636      0.620242      0.812934      0.228713      0.122702       1.43318      0.429567      0.402713      0.334686      0.190675      0.752782E-01   0.00000      0.334943    
  0.131819E-01   5.71547      0.834520      0.905620      0.594427      0.776396      0.240093      0.129224       1.37082      0.413848      0.385651      0.319535      0.180578      0.709434E-01   0.00000      0.319801    
  0.144536E-01   5.42954      0.821040      0.876546      0.569151      0.740536      0.251888      0.136010       1.30969      0.398400      0.368840      0.304667      0.170752      0.667531E-01   0.00000      0.304943    
  0.158481E-01   5.15081      0.808432      0.848340      0.544369      0.705301      0.264063      0.143038       1.24967      0.383194      0.352260      0.290063      0.161175      0.626959E-01   0.00000      0.290346    
  0.173770E-01   4.87921      0.796681      0.820997      0.520074      0.670695      0.276607      0.150302       1.19077      0.368225      0.335912      0.275722      0.151849      0.587710E-01   0.00000      0.276011    
  0.190535E-01   4.61532      0.785847      0.794596      0.496306      0.636781      0.289541      0.157815       1.13309      0.353507      0.319823      0.261673      0.142799      0.549906E-01   0.00000      0.261968    
  0.208917E-01   4.35891      0.775885      0.769111      0.473048      0.603554      0.302837      0.165557       1.07660      0.339027      0.303991      0.247913      0.134020      0.513510E-01   0.00000      0.248212    
  0.229073E-01   4.10943      0.766710      0.744475      0.450262      0.570978      0.316448      0.173497       1.02124      0.324763      0.288406      0.234428      0.125499      0.478425E-01   0.00000      0.234730    
  0.251174E-01   3.86689      0.758297      0.720682      0.427946      0.539068      0.330351      0.181614      0.967013      0.310710      0.273076      0.221223      0.117236      0.444650E-01   0.00000      0.221527    
  0.275406E-01   3.63198      0.750684      0.697808      0.406145      0.507910      0.344538      0.189898      0.914055      0.296880      0.258037      0.208337      0.109265      0.412320E-01   0.00000      0.208641    
  0.301976E-01   3.40450      0.743801      0.675810      0.384841      0.477502      0.358960      0.198309      0.862343      0.283262      0.243294      0.195767      0.101580      0.381385E-01   0.00000      0.196070    
  0.331110E-01   3.18404      0.737560      0.654619      0.364001      0.447820      0.373559      0.206799      0.811822      0.269834      0.228840      0.183505      0.941673E-01  0.351761E-01   0.00000      0.183804    
  0.363055E-01   2.97066      0.731916      0.634216      0.343625      0.418889      0.388290      0.215327      0.762514      0.256593      0.214690      0.171559      0.870326E-01  0.323446E-01   0.00000      0.171854    
  0.398081E-01   2.76525      0.726869      0.614654      0.323762      0.390818      0.403106      0.223837      0.714580      0.243551      0.200894      0.159976      0.802112E-01  0.296583E-01   0.00000      0.160266    
  0.436487E-01   2.56755      0.722322      0.595858      0.304386      0.363598      0.417935      0.232259      0.667985      0.230693      0.187453      0.148752      0.736937E-01  0.271099E-01   0.00000      0.149035    
  0.478598E-01   2.37725      0.718178      0.577739      0.285469      0.337210      0.432709      0.240529      0.622679      0.218002      0.174365      0.137879      0.674668E-01  0.246913E-01   0.00000      0.138153    
  0.524772E-01   2.19444      0.714365      0.560246      0.267008      0.311675      0.447358      0.248570      0.578683      0.205475      0.161644      0.127365      0.615332E-01  0.224016E-01   0.00000      0.127630    
  0.575400E-01   2.02010      0.710823      0.543371      0.249051      0.287122      0.461772      0.256249      0.536173      0.193123      0.149350      0.117264      0.559288E-01  0.202541E-01   0.00000      0.117517    
  0.630913E-01   1.85384      0.707431      0.526987      0.231567      0.263516      0.475864      0.263471      0.495082      0.180932      0.137476      0.107559      0.506352E-01  0.182387E-01   0.00000      0.107801    
  0.691782E-01   1.69532      0.704079      0.510972      0.214527      0.240827      0.489552      0.270145      0.455354      0.168891      0.126012      0.982397E-01  0.456358E-01  0.163466E-01   0.00000      0.984684E-01
  0.758523E-01   1.54452      0.700660      0.495220      0.197929      0.219067      0.502731      0.276153      0.416996      0.157001      0.114968      0.893086E-01  0.409278E-01  0.145752E-01   0.00000      0.895236E-01
  0.831703E-01   1.40236      0.697018      0.479611      0.181824      0.198360      0.515194      0.281250      0.380184      0.145283      0.104407      0.808169E-01  0.365413E-01  0.129357E-01   0.00000      0.810174E-01
  0.911943E-01   1.26815      0.693012      0.463974      0.166179      0.178639      0.526834      0.285335      0.344817      0.133731      0.943024E-01  0.727359E-01  0.324476E-01  0.114150E-01   0.00000      0.729213E-01
  0.999925E-01   1.14030      0.688534      0.448138      0.150906      0.159751      0.537628      0.288387      0.310657      0.122315      0.845902E-01  0.650026E-01  0.285917E-01  0.998794E-02   0.00000      0.651726E-01
  0.109639       1.02026      0.683392      0.431989      0.136122      0.141856      0.547270      0.290132      0.277978      0.111104      0.753448E-01  0.576815E-01  0.250181E-01  0.867560E-02   0.00000      0.578360E-01
  0.120217      0.908523      0.677261      0.415279      0.121894      0.125059      0.555367      0.290220      0.246952      0.100148      0.666206E-01  0.508149E-01  0.217455E-01  0.748457E-02   0.00000      0.509537E-01
  0.131815      0.803590      0.669975      0.397864      0.108172      0.109217      0.561804      0.288647      0.217388      0.894484E-01  0.583562E-01  0.443438E-01  0.187232E-01  0.639324E-02   0.00000      0.444672E-01
  0.144533      0.705442      0.661171      0.379537      0.950188E-01  0.943776E-01  0.566153      0.285159      0.189396      0.790652E-01  0.505795E-01  0.382875E-01  0.159536E-01  0.540223E-02   0.00000      0.383958E-01
  0.158477      0.613491      0.650568      0.360197      0.824590E-01  0.805087E-01  0.568109      0.279688      0.162968      0.690408E-01  0.432791E-01  0.326318E-01  0.134182E-01  0.450387E-02   0.00000      0.327257E-01
  0.173766      0.527799      0.637637      0.339676      0.705865E-01  0.676802E-01  0.567051      0.271996      0.138267      0.594635E-01  0.364948E-01  0.274054E-01  0.111230E-01  0.369984E-02   0.00000      0.274856E-01
  0.190530      0.447940      0.622000      0.317963      0.594403E-01  0.558752E-01  0.562560      0.262088      0.115315      0.503868E-01  0.302236E-01  0.226007E-01  0.905346E-02  0.298347E-02   0.00000      0.226681E-01
  0.208912      0.374218      0.602915      0.294982      0.491420E-01  0.451917E-01  0.553773      0.249790      0.943337E-01  0.419223E-01  0.245211E-01  0.182576E-01  0.721976E-02  0.235739E-02   0.00000      0.183131E-01
  0.229067      0.306463      0.579929      0.270846      0.397301E-01  0.356211E-01  0.540199      0.235225      0.753512E-01  0.341204E-01  0.193893E-01  0.143717E-01  0.560971E-02  0.181522E-02   0.00000      0.144166E-01
  0.251167      0.245295      0.552117      0.245626      0.313346E-01  0.272746E-01  0.520783      0.218351      0.586092E-01  0.270996E-01  0.148920E-01  0.109880E-01  0.423499E-02  0.135923E-02   0.00000      0.110235E-01
  0.275399      0.190722      0.519096      0.219577      0.239637E-01  0.201226E-01  0.495132      0.199455      0.440863E-01  0.208833E-01  0.110204E-01  0.809316E-02  0.308044E-02  0.981759E-03   0.00000      0.812039E-02
  0.301969      0.143531      0.479998      0.192954      0.177196E-01  0.142470E-01  0.462278      0.178707      0.319666E-01  0.155677E-01  0.782455E-02  0.571955E-02  0.215191E-02  0.682602E-03   0.00000      0.573986E-02
  0.331102      0.103595      0.434886      0.166147      0.125470E-01  0.955272E-02  0.422339      0.156594      0.220997E-01  0.111223E-01  0.525993E-02  0.382700E-02  0.142469E-02  0.451223E-03   0.00000      0.384157E-02
  0.363046      0.714475E-01  0.383555      0.139612      0.847882E-02  0.603809E-02  0.375076      0.133574      0.145169E-01  0.758759E-02  0.333132E-02  0.241342E-02  0.891230E-03  0.283291E-03   0.00000      0.242348E-02
  0.398071      0.464140E-01  0.327141      0.113838      0.537846E-02  0.351611E-02  0.321762      0.110322      0.889458E-02  0.486326E-02  0.194230E-02  0.140164E-02  0.515201E-03  0.165617E-03   0.00000      0.140820E-02
  0.436476      0.279887E-01  0.266996      0.893817E-01  0.315921E-02  0.185106E-02  0.263837      0.875306E-01  0.501026E-02  0.288955E-02  0.102296E-02  0.735641E-03  0.269658E-03  0.884554E-04   0.00000      0.739645E-03
  0.478586      0.156835E-01  0.205824      0.669777E-01  0.170109E-02  0.871218E-03  0.204123      0.661065E-01  0.257231E-02  0.157333E-02  0.480367E-03  0.345001E-03  0.127767E-03  0.435840E-04   0.00000      0.347267E-03
  0.524759      0.798477E-02  0.147145      0.472085E-01  0.814918E-03  0.352953E-03  0.146331      0.468556E-01  0.116787E-02  0.762027E-03  0.193416E-03  0.139157E-03  0.528914E-04  0.192221E-04   0.00000      0.140315E-03
  0.575386      0.361462E-02  0.949866E-01  0.306586E-01  0.334549E-03  0.117978E-03  0.946520E-01  0.305406E-01  0.452526E-03  0.316044E-03  0.638074E-04  0.462485E-04  0.185054E-04  0.740461E-05   0.00000      0.467656E-04
  0.630897      0.140613E-02  0.531381E-01  0.177691E-01  0.111032E-03  0.307133E-04  0.530271E-01  0.177383E-01  0.141745E-03  0.105797E-03  0.161801E-04  0.119423E-04  0.523482E-05  0.239909E-05   0.00000      0.121341E-04
  0.691764      0.441602E-03  0.240618E-01  0.871523E-02  0.270188E-04  0.576229E-05  0.240348E-01  0.870946E-02  0.327811E-04  0.258953E-04  0.288455E-05  0.221231E-05  0.112351E-05  0.611148E-06   0.00000      0.226659E-05
  0.758504      0.963966E-04  0.771595E-02  0.326103E-02  0.394420E-05  0.679921E-06  0.771201E-02  0.326035E-02  0.462413E-05  0.378600E-05  0.311204E-06  0.255909E-06  0.158206E-06  0.102989E-06   0.00000      0.265729E-06
  0.831682      0.111512E-04  0.132680E-02  0.749880E-03  0.235690E-06  0.422463E-07  0.132657E-02  0.749837E-03  0.277936E-06  0.224041E-06  0.172476E-07  0.154547E-07  0.116491E-07  0.871739E-08   0.00000      0.162814E-07
  0.911920      0.269853E-06  0.494072E-04  0.523196E-04  0.163794E-08  0.537717E-09  0.494056E-04  0.523191E-04  0.217565E-08  0.146975E-08  0.198971E-09  0.192872E-09  0.168185E-09  0.134749E-09   0.00000      0.203997E-09
  0.999900      0.619048E-13  0.565859E-11  0.727175E-10  0.247732E-16  -.647154E-17  0.565856E-11  0.727175E-10  0.183017E-16  0.977408E-17  -.340964E-16  0.124569E-16  0.149991E-16  0.146115E-16   0.00000      0.130134E-16
