   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.120223E-02   22.7259       2.13857       2.91933       2.07043       2.88570      0.681394E-01  0.336269E-01   4.95613       1.22592       1.21915       1.11287      0.844506      0.553734       0.00000       1.11282    
  0.131822E-02   21.7968       2.06919       2.81840       1.99723       2.78279      0.719648E-01  0.356083E-01   4.78002       1.18598       1.17876       1.07398      0.811252      0.530099       0.00000       1.07393    
  0.144540E-02   20.9066       2.00283       2.72139       1.92676       2.68364      0.760744E-01  0.377481E-01   4.61040       1.14744       1.13974       1.03645      0.779324      0.507479       0.00000       1.03642    
  0.158485E-02   20.0342       1.93786       2.62617       1.85754       2.58621      0.803236E-01  0.399659E-01   4.44375       1.10954       1.10135      0.999556      0.748001      0.485321       0.00000      0.999536    
  0.173775E-02   19.1939       1.87539       2.53419       1.79056       2.49186      0.848340E-01  0.423303E-01   4.28242       1.07279       1.06408      0.963789      0.717766      0.463997       0.00000      0.963783    
  0.190540E-02   18.3816       1.81512       2.44502       1.72553       2.40018      0.895977E-01  0.448380E-01   4.12571       1.03705       1.02778      0.929002      0.688476      0.443396       0.00000      0.929010    
  0.208923E-02   17.5860       1.75618       2.35755       1.66166       2.31011      0.945164E-01  0.474335E-01   3.97178       1.00191      0.992059      0.894804      0.659751      0.423230       0.00000      0.894825    
  0.229079E-02   16.8280       1.70022       2.27386       1.60040       2.22362      0.998127E-01  0.502445E-01   3.82402      0.968115      0.957634      0.861914      0.632289      0.404034       0.00000      0.861951    
  0.251180E-02   16.0882       1.64572       2.19203       1.54041       2.13886      0.105313      0.531731E-01   3.67927      0.934970      0.923837      0.829662      0.605440      0.385310       0.00000      0.829713    
  0.275413E-02   15.3689       1.59287       2.11227       1.48183       2.05604      0.111042      0.562328E-01   3.53787      0.902553      0.890740      0.798119      0.579275      0.367114       0.00000      0.798185    
  0.301984E-02   14.6822       1.54266       2.03582       1.42549       1.97629      0.117173      0.595261E-01   3.40178      0.871293      0.858749      0.767704      0.554198      0.349757       0.00000      0.767786    
  0.331118E-02   14.0101       1.49365       1.96085       1.37016       1.89792      0.123496      0.629317E-01   3.26807      0.840549      0.827252      0.737793      0.529607      0.332775       0.00000      0.737890    
  0.363064E-02   13.3637       1.44676       1.88850       1.31659       1.82196      0.130169      0.665424E-01   3.13855      0.810715      0.796622      0.708769      0.505874      0.316457       0.00000      0.708882    
  0.398091E-02   12.7407       1.40181       1.81855       1.26462       1.74819      0.137191      0.703593E-01   3.01281      0.781703      0.766775      0.680548      0.482915      0.300741       0.00000      0.680677    
  0.436498E-02   12.1315       1.35800       1.75000       1.21358       1.67570      0.144421      0.742995E-01   2.88929      0.753173      0.737384      0.652797      0.460412      0.285377       0.00000      0.652941    
  0.478610E-02   11.5522       1.31674       1.68455       1.16460       1.60601      0.152140      0.785323E-01   2.77061      0.725695      0.708991      0.626074      0.438904      0.270788       0.00000      0.626234    
  0.524785E-02   10.9884       1.27679       1.62068       1.11666       1.53775      0.160132      0.829291E-01   2.65441      0.698753      0.681104      0.599877      0.417907      0.256596       0.00000      0.600053    
  0.575415E-02   10.4407       1.23823       1.55849       1.06982       1.47099      0.168409      0.874979E-01   2.54081      0.672374      0.653749      0.574230      0.397443      0.242820       0.00000      0.574421    
  0.630929E-02   9.91984       1.20200       1.49910       1.02480       1.40672      0.177199      0.923797E-01   2.43152      0.646927      0.627276      0.549502      0.377873      0.229740       0.00000      0.549708    
  0.691799E-02   9.41077       1.16681       1.44096      0.980583       1.34355      0.186227      0.974066E-01   2.32413      0.621889      0.601187      0.525177      0.358694      0.216965       0.00000      0.525397    
  0.758542E-02   8.92210       1.13342       1.38496      0.937751       1.28227      0.195671      0.102690       2.22002      0.597555      0.575765      0.501549      0.340196      0.204720       0.00000      0.501783    
  0.831724E-02   8.45270       1.10176       1.33102      0.896230       1.22279      0.205533      0.108234       2.11901      0.573885      0.550974      0.478584      0.322345      0.192979       0.00000      0.478832    
  0.911966E-02   7.99321       1.07102       1.27815      0.855385       1.16423      0.215631      0.113924       2.01961      0.550557      0.526506      0.455962      0.304828      0.181498       0.00000      0.456222    
  0.999950E-02   7.54742       1.04171       1.22687      0.815501       1.10696      0.226207      0.119914       1.92246      0.527713      0.502483      0.433823      0.287788      0.170382       0.00000      0.434095    
  0.109642E-01   7.11722       1.01371       1.17722      0.776664       1.05115      0.237047      0.126071       1.82781      0.505394      0.478974      0.412220      0.271270      0.159673       0.00000      0.412503    
  0.120220E-01   6.71114      0.987815       1.13013      0.739461      0.997608      0.248355      0.132524       1.73707      0.483892      0.456262      0.391453      0.255568      0.149599       0.00000      0.391747    
  0.131819E-01   6.32101      0.963401       1.08481      0.703358      0.945594      0.260043      0.139220       1.64895      0.462935      0.434085      0.371255      0.240422      0.139951       0.00000      0.371558    
  0.144536E-01   5.94626      0.940414       1.04122      0.668319      0.895067      0.272095      0.146149       1.56339      0.442502      0.412430      0.351612      0.225817      0.130716       0.00000      0.351922    
  0.158481E-01   5.58540      0.918719      0.999188      0.634249      0.845903      0.284471      0.153285       1.48015      0.422542      0.391254      0.332477      0.211707      0.121855       0.00000      0.332793    
  0.173770E-01   5.23814      0.898284      0.958706      0.601130      0.798088      0.297153      0.160618       1.39922      0.403043      0.370555      0.313848      0.198087      0.113363       0.00000      0.314169    
  0.190535E-01   4.90542      0.879186      0.919891      0.569038      0.751740      0.310148      0.168150       1.32078      0.384038      0.350378      0.295769      0.185000      0.105268       0.00000      0.296095    
  0.208917E-01   4.58660      0.861350      0.882674      0.537931      0.706819      0.323419      0.175855       1.24475      0.365503      0.330711      0.278229      0.172428      0.975521E-01   0.00000      0.278557    
  0.229073E-01   4.28047      0.844645      0.846924      0.507731      0.663227      0.336914      0.183698       1.17096      0.347396      0.311522      0.261190      0.160335      0.901852E-01   0.00000      0.261519    
  0.251174E-01   3.98679      0.829027      0.812614      0.478427      0.620962      0.350600      0.191652       1.09939      0.329709      0.292817      0.244655      0.148718      0.831614E-01   0.00000      0.244983    
  0.275406E-01   3.70658      0.814546      0.779856      0.450098      0.580164      0.364448      0.199692       1.03026      0.312474      0.274651      0.228677      0.137624      0.765092E-01   0.00000      0.229004    
  0.301976E-01   3.43912      0.801096      0.748557      0.422698      0.540788      0.378398      0.207768      0.963487      0.295666      0.257013      0.213243      0.127033      0.702092E-01   0.00000      0.213566    
  0.331110E-01   3.18343      0.788550      0.718589      0.396161      0.502756      0.392388      0.215833      0.898917      0.279250      0.239881      0.198323      0.116912      0.642341E-01   0.00000      0.198641    
  0.363055E-01   2.93933      0.776838      0.689909      0.370477      0.466073      0.406361      0.223836      0.836550      0.263218      0.223263      0.183921      0.107259      0.585782E-01   0.00000      0.184232    
  0.398081E-01   2.70788      0.765963      0.662597      0.345729      0.430898      0.420235      0.231698      0.776627      0.247605      0.207226      0.170099      0.981231E-01  0.532691E-01   0.00000      0.170403    
  0.436487E-01   2.48829      0.755790      0.636521      0.321861      0.397172      0.433929      0.239349      0.719033      0.232384      0.191756      0.156838      0.894773E-01  0.482836E-01   0.00000      0.157132    
  0.478598E-01   2.27972      0.746184      0.611541      0.298815      0.364821      0.447369      0.246720      0.663636      0.217525      0.176832      0.144109      0.812904E-01  0.435969E-01   0.00000      0.144392    
  0.524772E-01   2.08199      0.737049      0.587579      0.276581      0.333852      0.460468      0.253727      0.610433      0.203023      0.162462      0.131916      0.735578E-01  0.392018E-01   0.00000      0.132188    
  0.575400E-01   1.89612      0.728309      0.564643      0.255239      0.304427      0.473070      0.260216      0.559667      0.188914      0.148722      0.120323      0.663248E-01  0.351230E-01   0.00000      0.120583    
  0.630913E-01   1.72119      0.719805      0.542553      0.234726      0.276460      0.485079      0.266093      0.511186      0.175172      0.135583      0.109299      0.595543E-01  0.313328E-01   0.00000      0.109544    
  0.691782E-01   1.55642      0.711395      0.521146      0.214991      0.249872      0.496405      0.271274      0.464863      0.161776      0.123020      0.988133E-01  0.532142E-01  0.278081E-01   0.00000      0.990438E-01
  0.758523E-01   1.40155      0.702945      0.500296      0.196022      0.224659      0.506923      0.275637      0.420681      0.148728      0.111039      0.888645E-01  0.472942E-01  0.245398E-01   0.00000      0.890796E-01
  0.831703E-01   1.25745      0.694268      0.479899      0.177904      0.200973      0.516363      0.278925      0.378878      0.136073      0.997129E-01  0.795135E-01  0.418315E-01  0.215476E-01   0.00000      0.797127E-01
  0.911943E-01   1.12301      0.685194      0.459750      0.160573      0.178695      0.524620      0.281055      0.339269      0.123793      0.889969E-01  0.707140E-01  0.367799E-01  0.188015E-01   0.00000      0.708968E-01
  0.999925E-01  0.995913      0.675592      0.439613      0.143866      0.157557      0.531726      0.282056      0.301423      0.111817      0.787851E-01  0.623630E-01  0.320490E-01  0.162425E-01   0.00000      0.625293E-01
  0.109639      0.878244      0.665256      0.419451      0.127976      0.137829      0.537280      0.281622      0.265806      0.100261      0.691949E-01  0.545644E-01  0.277149E-01  0.139202E-01   0.00000      0.547143E-01
  0.120217      0.770452      0.653831      0.399054      0.112995      0.119636      0.540836      0.279418      0.232631      0.891961E-01  0.602895E-01  0.473674E-01  0.237991E-01  0.118455E-01   0.00000      0.475009E-01
  0.131815      0.670616      0.641155      0.378244      0.988094E-01  0.102748      0.542345      0.275496      0.201557      0.785841E-01  0.519764E-01  0.406836E-01  0.202253E-01  0.997028E-02   0.00000      0.408014E-01
  0.144533      0.578733      0.626870      0.356861      0.854819E-01  0.872153E-01  0.541388      0.269646      0.172697      0.684870E-01  0.442854E-01  0.345333E-01  0.169949E-01  0.829415E-02   0.00000      0.346358E-01
  0.158477      0.494148      0.610732      0.334823      0.730082E-01  0.729735E-01  0.537724      0.261850      0.145982      0.589273E-01  0.371938E-01  0.288918E-01  0.140809E-01  0.679992E-02   0.00000      0.289797E-01
  0.173766      0.416963      0.592274      0.312026      0.614732E-01  0.600889E-01  0.530801      0.251937      0.121562      0.499852E-01  0.307402E-01  0.237860E-01  0.114880E-01  0.548827E-02   0.00000      0.238604E-01
  0.190530      0.346661      0.571214      0.288482      0.508772E-01  0.485049E-01  0.520337      0.239977      0.993821E-01  0.416850E-01  0.249054E-01  0.191944E-01  0.919216E-02  0.434318E-02   0.00000      0.192563E-01
  0.208912      0.283497      0.546968      0.264188      0.413175E-01  0.382996E-01  0.505650      0.225888      0.796171E-01  0.341169E-01  0.197349E-01  0.151488E-01  0.720056E-02  0.336543E-02   0.00000      0.151993E-01
  0.229067      0.227079      0.519261      0.239275      0.327827E-01  0.294095E-01  0.486478      0.209865      0.621923E-01  0.272931E-01  0.152058E-01  0.116247E-01  0.548966E-02  0.253870E-02   0.00000      0.116651E-01
  0.251167      0.177775      0.487464      0.213878      0.253612E-01  0.219014E-01  0.462102      0.191977      0.472627E-01  0.212968E-01  0.113590E-01  0.864918E-02  0.406447E-02  0.186176E-02   0.00000      0.868070E-02
  0.275399      0.135194      0.451459      0.188249      0.190058E-01  0.156762E-01  0.432453      0.172573      0.346820E-01  0.161090E-01  0.815288E-02  0.618336E-02  0.289681E-02  0.131608E-02   0.00000      0.620728E-02
  0.301969      0.996466E-01  0.410813      0.162686      0.137655E-01  0.107506E-01  0.397047      0.151935      0.245161E-01  0.117825E-01  0.560307E-02  0.423399E-02  0.198301E-02  0.895950E-03   0.00000      0.425160E-02
  0.331102      0.705388E-01  0.365870      0.137537      0.953676E-02  0.696236E-02  0.356333      0.130574      0.164991E-01  0.825078E-02  0.363348E-02  0.273652E-02  0.128599E-02  0.579881E-03   0.00000      0.274899E-02
  0.363046      0.478737E-01  0.316880      0.113266      0.630413E-02  0.424578E-02  0.310575      0.109020      0.105499E-01  0.551523E-02  0.221572E-02  0.166455E-02  0.788898E-03  0.357033E-03   0.00000      0.167302E-02
  0.398071      0.307137E-01  0.265068      0.902753E-01  0.390689E-02  0.237879E-02  0.261162      0.878965E-01  0.628569E-02  0.345934E-02  0.123898E-02  0.929459E-03  0.447552E-03  0.204909E-03   0.00000      0.934900E-03
  0.436476      0.183405E-01  0.211855      0.690366E-01  0.223545E-02  0.119895E-02  0.209620      0.678376E-01  0.343440E-02  0.200582E-02  0.621911E-03  0.466447E-03  0.229635E-03  0.107334E-03   0.00000      0.469702E-03
  0.478586      0.102614E-01  0.159737      0.502060E-01  0.117393E-02  0.542694E-03  0.158563      0.496633E-01  0.171663E-02  0.106651E-02  0.278831E-03  0.209905E-03  0.107421E-03  0.521527E-04   0.00000      0.211710E-03
  0.524759      0.524403E-02  0.111510      0.341678E-01  0.547927E-03  0.212431E-03  0.110962      0.339553E-01  0.760358E-03  0.503759E-03  0.107297E-03  0.815140E-04  0.441684E-04  0.227173E-04   0.00000      0.824160E-04
  0.575386      0.238837E-02  0.701448E-01  0.212823E-01  0.218877E-03  0.694537E-04  0.699260E-01  0.212129E-01  0.288331E-03  0.203401E-03  0.340728E-04  0.263596E-04  0.154761E-04  0.862904E-05   0.00000      0.267519E-04
  0.630897      0.930676E-03  0.381378E-01  0.117246E-01  0.705550E-04  0.181509E-04  0.380672E-01  0.117064E-01  0.887059E-04  0.661318E-04  0.849098E-05  0.678569E-05  0.442323E-05  0.273330E-05   0.00000      0.692660E-05
  0.691764      0.288454E-03  0.167225E-01  0.539673E-02  0.166310E-04  0.357282E-05  0.167059E-01  0.539316E-02  0.202038E-04  0.156693E-04  0.155759E-05  0.130998E-05  0.961634E-06  0.666933E-06   0.00000      0.134830E-05
  0.758504      0.600498E-04  0.515086E-02  0.185315E-02  0.232579E-05  0.456788E-06  0.514854E-02  0.185270E-02  0.278258E-05  0.219254E-05  0.183356E-06  0.164065E-06  0.133251E-06  0.102838E-06   0.00000      0.170594E-06
  0.831682      0.632276E-05  0.842788E-03  0.377584E-03  0.132272E-06  0.295359E-07  0.842656E-03  0.377555E-03  0.161808E-06  0.123271E-06  0.111381E-07  0.104214E-07  0.900175E-08  0.747367E-08   0.00000      0.109242E-07
  0.911920      0.124811E-06  0.291789E-04  0.214179E-04  0.846787E-09  0.314481E-09  0.291781E-04  0.214176E-04  0.116127E-08  0.746171E-09  0.112747E-09  0.110293E-09  0.100615E-09  0.857989E-10   0.00000      0.115935E-09
  0.999900      0.150284E-13  0.321027E-11  0.174863E-10  0.607744E-17  -.553901E-18  0.321026E-11  0.174863E-10  0.552354E-17  0.175310E-17  -.865241E-17  0.367443E-17  0.432434E-17  0.426054E-17   0.00000      0.383797E-17
