   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.208917E-01   4.37601      0.775428      0.769111      0.472323      0.604236      0.303104      0.164875       1.07656      0.338734      0.304614      0.248140      0.133589      0.511864E-01   0.00000      0.248436    
  0.229073E-01   4.12524      0.766436      0.744498      0.449341      0.571394      0.317095      0.173104       1.02074      0.324267      0.288861      0.234551      0.125074      0.476835E-01   0.00000      0.234849    
  0.251174E-01   3.88143      0.758223      0.720742      0.426822      0.539206      0.331401      0.181536      0.966028      0.310003      0.273356      0.221238      0.116819      0.443116E-01   0.00000      0.221538    
  0.275406E-01   3.64529      0.750830      0.697923      0.404814      0.507760      0.346017      0.190163      0.912574      0.295958      0.258137      0.208239      0.108856      0.410842E-01   0.00000      0.208539    
  0.301976E-01   3.41662      0.744186      0.675998      0.383299      0.477056      0.360887      0.198942      0.860355      0.282119      0.243208      0.195554      0.101179      0.379962E-01   0.00000      0.195852    
  0.331110E-01   3.19500      0.738199      0.654898      0.362247      0.447073      0.375952      0.207825      0.809320      0.268471      0.228565      0.183173      0.937764E-01  0.350394E-01   0.00000      0.183468    
  0.363055E-01   2.98051      0.732821      0.634605      0.341660      0.417835      0.391161      0.216769      0.759495      0.255008      0.214224      0.171107      0.866518E-01  0.322135E-01   0.00000      0.171398    
  0.398081E-01   2.77404      0.728051      0.615175      0.321589      0.389458      0.406462      0.225717      0.711048      0.241748      0.200236      0.159404      0.798414E-01  0.295328E-01   0.00000      0.159690    
  0.436487E-01   2.57533      0.723787      0.596531      0.302012      0.361935      0.421775      0.234596      0.663947      0.228677      0.186605      0.148061      0.733356E-01  0.269902E-01   0.00000      0.148340    
  0.478598E-01   2.38407      0.719928      0.578583      0.282902      0.335247      0.437025      0.243336      0.618149      0.215781      0.173329      0.137070      0.671212E-01  0.245773E-01   0.00000      0.137340    
  0.524772E-01   2.20036      0.716394      0.561277      0.264259      0.309421      0.452134      0.251856      0.573681      0.203059      0.160426      0.126442      0.612008E-01  0.222934E-01   0.00000      0.126702    
  0.575400E-01   2.02520      0.713116      0.544607      0.246138      0.284589      0.466978      0.260018      0.530726      0.190527      0.147957      0.116230      0.556103E-01  0.201517E-01   0.00000      0.116480    
  0.630913E-01   1.85817      0.709965      0.528439      0.228507      0.260719      0.481458      0.267719      0.489226      0.178176      0.135916      0.106423      0.503312E-01  0.181422E-01   0.00000      0.106661    
  0.691782E-01   1.69893      0.706824      0.512647      0.211342      0.237785      0.495482      0.274862      0.449127      0.165996      0.124298      0.970065E-01  0.453466E-01  0.162559E-01   0.00000      0.972317E-01
  0.758523E-01   1.54748      0.703575      0.497119      0.194644      0.215802      0.508932      0.281317      0.410446      0.153990      0.113113      0.879877E-01  0.406538E-01  0.144904E-01   0.00000      0.881992E-01
  0.831703E-01   1.40473      0.700046      0.481729      0.178469      0.194901      0.521577      0.286828      0.373370      0.142187      0.102427      0.794197E-01  0.362826E-01  0.128565E-01   0.00000      0.796169E-01
  0.911943E-01   1.26998      0.696088      0.466298      0.162787      0.175016      0.533301      0.291283      0.337803      0.130583      0.922171E-01  0.712747E-01  0.322044E-01  0.113415E-01   0.00000      0.714569E-01
  0.999925E-01   1.14165      0.691590      0.450650      0.147511      0.155996      0.544079      0.294653      0.303507      0.119147      0.824189E-01  0.634902E-01  0.283641E-01  0.992008E-02   0.00000      0.636572E-01
  0.109639       1.02117      0.686348      0.434659      0.132758      0.138008      0.553589      0.296651      0.270767      0.107952      0.731105E-01  0.561329E-01  0.248060E-01  0.861318E-02   0.00000      0.562845E-01
  0.120217      0.909038      0.680021      0.418065      0.118605      0.121164      0.561415      0.296901      0.239769      0.970569E-01  0.643516E-01  0.492487E-01  0.215484E-01  0.742739E-02   0.00000      0.493850E-01
  0.131815      0.803747      0.672452      0.400717      0.104998      0.105322      0.567454      0.295395      0.210320      0.864566E-01  0.560809E-01  0.427787E-01  0.185411E-01  0.634115E-02   0.00000      0.428998E-01
  0.144533      0.705281      0.663279      0.382399      0.919997E-01  0.905357E-01  0.571279      0.291863      0.182535      0.762134E-01  0.483297E-01  0.367446E-01  0.157863E-01  0.535512E-02   0.00000      0.368508E-01
  0.158477      0.613046      0.652235      0.363003      0.796317E-01  0.767731E-01  0.572604      0.286230      0.156405      0.663659E-01  0.410871E-01  0.311324E-01  0.132658E-01  0.446162E-02   0.00000      0.312244E-01
  0.173766      0.527111      0.638810      0.342355      0.679859E-01  0.641093E-01  0.570824      0.278246      0.132095      0.570004E-01  0.343957E-01  0.259727E-01  0.109855E-01  0.366235E-02   0.00000      0.260512E-01
  0.190530      0.447051      0.622656      0.320442      0.570947E-01  0.525247E-01  0.565561      0.267918      0.109619      0.481637E-01  0.282511E-01  0.212570E-01  0.893097E-02  0.295067E-02   0.00000      0.213229E-01
  0.208912      0.373180      0.603068      0.297185      0.470739E-01  0.421180E-01  0.555994      0.255067      0.891919E-01  0.399614E-01  0.227091E-01  0.170254E-01  0.711249E-02  0.232917E-02   0.00000      0.170797E-01
  0.229067      0.305330      0.579635      0.272703      0.379525E-01  0.328723E-01  0.541682      0.239831      0.708248E-01  0.324348E-01  0.177667E-01  0.132702E-01  0.551774E-02  0.179147E-02   0.00000      0.133141E-01
  0.251167      0.244131      0.551485      0.247070      0.298510E-01  0.248913E-01  0.521634      0.222179      0.547422E-01  0.256927E-01  0.134836E-01  0.100333E-01  0.415821E-02  0.133979E-02   0.00000      0.100679E-01
  0.275399      0.189590      0.518271      0.220557      0.227671E-01  0.181294E-01  0.495504      0.202428      0.408965E-01  0.197487E-01  0.984136E-02  0.729504E-02  0.301846E-02  0.966367E-03   0.00000      0.732165E-02
  0.301969      0.142493      0.479172      0.193433      0.167915E-01  0.126513E-01  0.462380      0.180782      0.294428E-01  0.146876E-01  0.687972E-02  0.508084E-02  0.210387E-02  0.670906E-03   0.00000      0.510068E-02
  0.331102      0.102700      0.434253      0.166113      0.118606E-01  0.834107E-02  0.422392      0.157771      0.202017E-01  0.104713E-01  0.454184E-02  0.334221E-02  0.138932E-02  0.442786E-03   0.00000      0.335645E-02
  0.363046      0.707306E-01  0.383306      0.139083      0.799785E-02  0.517412E-02  0.375308      0.133909      0.131720E-01  0.713114E-02  0.281886E-02  0.206788E-02  0.866714E-03  0.277558E-03   0.00000      0.207771E-02
  0.398071      0.458856E-01  0.327407      0.112867      0.506409E-02  0.294774E-02  0.322343      0.109919      0.801183E-02  0.456460E-02  0.160489E-02  0.117442E-02  0.499496E-03  0.162017E-03   0.00000      0.118083E-02
  0.436476      0.276405E-01  0.267829      0.880615E-01  0.297070E-02  0.151332E-02  0.264858      0.865482E-01  0.448402E-02  0.271011E-02  0.822288E-03  0.600690E-03  0.260593E-03  0.864269E-04   0.00000      0.604603E-03
  0.478586      0.154797E-01  0.207149      0.654488E-01  0.159875E-02  0.693398E-03  0.205550      0.647554E-01  0.229215E-02  0.147567E-02  0.374644E-03  0.273984E-03  0.123086E-03  0.425536E-04   0.00000      0.276200E-03
  0.524759      0.788293E-02  0.148768      0.456398E-01  0.766235E-03  0.273215E-03  0.148002      0.453666E-01  0.103945E-02  0.715421E-03  0.145984E-03  0.107329E-03  0.508143E-04  0.187685E-04   0.00000      0.108462E-03
  0.575386      0.357294E-02  0.966231E-01  0.292290E-01  0.315107E-03  0.890854E-04  0.963080E-01  0.291399E-01  0.404192E-03  0.297359E-03  0.466190E-04  0.347236E-04  0.177478E-04  0.723672E-05   0.00000      0.352297E-04
  0.630897      0.139269E-02  0.544972E-01  0.166324E-01  0.104934E-03  0.229086E-04  0.543923E-01  0.166095E-01  0.127843E-03  0.999130E-04  0.115410E-04  0.883179E-05  0.502107E-05  0.234821E-05   0.00000      0.901935E-05
  0.691764      0.438024E-03  0.249510E-01  0.795938E-02  0.256774E-04  0.438287E-05  0.249253E-01  0.795500E-02  0.300603E-04  0.245973E-04  0.206803E-05  0.166343E-05  0.108013E-05  0.598474E-06   0.00000      0.171637E-05
  0.758504      0.953800E-04  0.812697E-02  0.287675E-02  0.378108E-05  0.555434E-06  0.812319E-02  0.287620E-02  0.433651E-05  0.362875E-05  0.238917E-06  0.206621E-06  0.152331E-06  0.100391E-06   0.00000      0.216126E-06
  0.831682      0.108588E-04  0.143040E-02  0.627858E-03  0.228669E-06  0.377862E-07  0.143017E-02  0.627820E-03  0.266455E-06  0.217596E-06  0.149340E-07  0.137410E-07  0.110722E-07  0.832904E-08   0.00000      0.145232E-07
  0.911920      0.245839E-06  0.555330E-04  0.398315E-04  0.159581E-08  0.473476E-09  0.555314E-04  0.398311E-04  0.206928E-08  0.144709E-08  0.174644E-09  0.169491E-09  0.148714E-09  0.119611E-09   0.00000      0.179220E-09
  0.999900      0.369783E-13  0.729836E-11  0.397541E-10  0.122622E-16  -.122182E-17  0.729834E-11  0.397541E-10  0.110403E-16  0.350844E-17  -.174785E-16  0.732200E-17  0.875372E-17  0.860869E-17   0.00000      0.764799E-17
