   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.251186E-03   43.4914       3.69949       5.14262       3.67209       5.12813      0.274049E-01  0.144931E-01   8.80021       2.08801       2.08573       1.95418       1.58408       1.08839       0.00000       1.95401    
  0.275420E-03   41.9695       3.58535       4.98175       3.55637       4.96642      0.289800E-01  0.153313E-01   8.52279       2.02624       2.02380       1.89383       1.53013       1.04895       0.00000       1.89366    
  0.301992E-03   40.4858       3.47404       4.82473       3.44341       4.80852      0.306343E-01  0.162123E-01   8.25193       1.96587       1.96327       1.83487       1.47754       1.01054       0.00000       1.83471    
  0.331127E-03   39.0555       3.36671       4.67311       3.33429       4.65595      0.324133E-01  0.171610E-01   7.99025       1.90748       1.90469       1.77785       1.42682      0.973573       0.00000       1.77769    
  0.363073E-03   37.6507       3.26127       4.52407       3.22701       4.50593      0.342558E-01  0.181442E-01   7.73294       1.85002       1.84703       1.72176       1.37699      0.937290       0.00000       1.72160    
  0.398101E-03   36.2938       3.15938       4.37985       3.12316       4.36066      0.362234E-01  0.191955E-01   7.48382       1.79432       1.79112       1.66739       1.32885      0.902292       0.00000       1.66724    
  0.436509E-03   34.9751       3.06037       4.23951       3.02206       4.21920      0.383034E-01  0.203081E-01   7.24126       1.74002       1.73661       1.61442       1.28204      0.868319       0.00000       1.61427    
  0.478622E-03   33.6806       2.96316       4.10160       2.92270       4.08014      0.404554E-01  0.214600E-01   7.00284       1.68662       1.68297       1.56231       1.23608      0.834994       0.00000       1.56217    
  0.524798E-03   32.4421       2.87014       3.96934       2.82735       3.94663      0.427916E-01  0.227126E-01   6.77398       1.63527       1.63137       1.51223       1.19208      0.803163       0.00000       1.51210    
  0.575429E-03   31.2285       2.77900       3.83960       2.73378       3.81558      0.452195E-01  0.240157E-01   6.54936       1.58484       1.58067       1.46305       1.14894      0.771992       0.00000       1.46292    
  0.630945E-03   30.0462       2.69021       3.71302       2.64245       3.68764      0.477633E-01  0.253823E-01   6.33008       1.53555       1.53110       1.41500       1.10690      0.741656       0.00000       1.41488    
  0.691816E-03   28.9098       2.60490       3.59107       2.55440       3.56422      0.504968E-01  0.268533E-01   6.11862       1.48795       1.48320       1.36860       1.06645      0.712536       0.00000       1.36849    
  0.758561E-03   27.7948       2.52120       3.47129       2.46788       3.44291      0.533253E-01  0.283766E-01   5.91079       1.44114       1.43606       1.32297       1.02674      0.683982       0.00000       1.32286    
  0.831745E-03   26.7193       2.44050       3.35548       2.38416       3.32548      0.563361E-01  0.300007E-01   5.70964       1.39576       1.39035       1.27875      0.988401      0.656470       0.00000       1.27866    
  0.911989E-03   25.6766       2.36231       3.24300       2.30279       3.21128      0.595173E-01  0.317191E-01   5.51407       1.35160       1.34582       1.23572      0.951196      0.629825       0.00000       1.23564    
  0.999975E-03   24.6543       2.28567       3.13257       2.22286       3.09907      0.628050E-01  0.334965E-01   5.32193       1.30817       1.30201       1.19342      0.914692      0.603714       0.00000       1.19334    
  0.109645E-02   23.6780       2.21256       3.02679       2.14620       2.99137      0.663592E-01  0.354220E-01   5.13757       1.26643       1.25986       1.15276      0.879774      0.578813       0.00000       1.15269    
  0.120223E-02   22.7233       2.14112       2.92318       2.07106       2.88576      0.700520E-01  0.374248E-01   4.95682       1.22547       1.21847       1.11287      0.845593      0.554474       0.00000       1.11281    
  0.131822E-02   21.7941       2.07164       2.82216       1.99773       2.78264      0.739093E-01  0.395192E-01   4.78036       1.18544       1.17799       1.07388      0.812285      0.530803       0.00000       1.07384    
  0.144540E-02   20.9038       2.00519       2.72506       1.92714       2.68329      0.780464E-01  0.417702E-01   4.61043       1.14683       1.13889       1.03628      0.780307      0.508148       0.00000       1.03626    
  0.158485E-02   20.0313       1.94012       2.62977       1.85780       2.58567      0.823207E-01  0.440981E-01   4.44348       1.10887       1.10041      0.999317      0.748935      0.485956       0.00000      0.999302    
  0.173775E-02   19.1909       1.87757       2.53773       1.79072       2.49116      0.868516E-01  0.465700E-01   4.28188       1.07207       1.06307      0.963485      0.718654      0.464600       0.00000      0.963483    
  0.190540E-02   18.3785       1.81723       2.44851       1.72560       2.39933      0.916306E-01  0.491816E-01   4.12493       1.03628       1.02671      0.928640      0.689319      0.443969       0.00000      0.928651    
  0.208923E-02   17.5829       1.75821       2.36100       1.66165       2.30912      0.965613E-01  0.518788E-01   3.97077       1.00110      0.990933      0.894386      0.660552      0.423773       0.00000      0.894411    
  0.229079E-02   16.8248       1.70218       2.27729       1.60032       2.22250      0.101861      0.547847E-01   3.82282      0.967273      0.956462      0.861450      0.633050      0.404549       0.00000      0.861490    
  0.251180E-02   16.0851       1.64763       2.19544       1.54027       2.13763      0.107360      0.578036E-01   3.67790      0.934106      0.922625      0.829155      0.606163      0.385798       0.00000      0.829210    
  0.275413E-02   15.3658       1.59472       2.11566       1.48164       2.05471      0.113082      0.609485E-01   3.53635      0.901675      0.889494      0.797575      0.579962      0.367576       0.00000      0.797645    
  0.301984E-02   14.6791       1.54446       2.03921       1.42526       1.97489      0.119194      0.643161E-01   3.40016      0.870412      0.857481      0.767131      0.554851      0.350195       0.00000      0.767216    
  0.331118E-02   14.0069       1.49539       1.96424       1.36990       1.89645      0.125493      0.677902E-01   3.26635      0.839672      0.825967      0.737195      0.530227      0.333190       0.00000      0.737295    
  0.363064E-02   13.3606       1.44845       1.89191       1.31631       1.82045      0.132131      0.714583E-01   3.13676      0.809853      0.795330      0.708154      0.506462      0.316850       0.00000      0.708269    
  0.398091E-02   12.7377       1.40345       1.82197       1.26434       1.74665      0.139106      0.753197E-01   3.01099      0.780866      0.765484      0.679921      0.483475      0.301112       0.00000      0.680052    
  0.436498E-02   12.1284       1.35959       1.75343       1.21331       1.67414      0.146282      0.792965E-01   2.88745      0.752366      0.736101      0.652163      0.460943      0.285728       0.00000      0.652309    
  0.478610E-02   11.5493       1.31828       1.68800       1.16434       1.60445      0.153931      0.835451E-01   2.76880      0.724934      0.707728      0.625442      0.439410      0.271120       0.00000      0.625604    
  0.524785E-02   10.9855       1.27827       1.62415       1.11643       1.53621      0.161841      0.879446E-01   2.65264      0.698045      0.679868      0.599252      0.418388      0.256910       0.00000      0.599429    
  0.575415E-02   10.4378       1.23965       1.56197       1.06963       1.46947      0.170025      0.925025E-01   2.53910      0.671727      0.652547      0.573618      0.397901      0.243116       0.00000      0.573810    
  0.630929E-02   9.91704       1.20337       1.50260       1.02466       1.40526      0.178702      0.973453E-01   2.42992      0.646356      0.626120      0.548911      0.378309      0.230019       0.00000      0.549117    
  0.691799E-02   9.40805       1.16811       1.44446      0.980509       1.34214      0.187604      0.102319       2.32265      0.621399      0.600084      0.524611      0.359110      0.217229       0.00000      0.524832    
  0.758542E-02   8.91945       1.13466       1.38847      0.937751       1.28094      0.196905      0.107524       2.21870      0.597158      0.574724      0.501017      0.340593      0.204970       0.00000      0.501250    
  0.831724E-02   8.45014       1.10292       1.33452      0.896317       1.22156      0.206604      0.112960       2.11788      0.573593      0.550005      0.478092      0.322724      0.193215       0.00000      0.478339    
  0.911966E-02   7.99074       1.07209       1.28163      0.855566       1.16311      0.216527      0.118526       2.01867      0.550376      0.525615      0.455513      0.305190      0.181720       0.00000      0.455772    
  0.999950E-02   7.54502       1.04269       1.23032      0.815787       1.10597      0.226904      0.124357       1.92175      0.527654      0.501680      0.433425      0.288133      0.170591       0.00000      0.433696    
  0.109642E-01   7.11491       1.01459       1.18063      0.777064       1.05030      0.237531      0.130332       1.82736      0.505465      0.478266      0.411878      0.271600      0.159870       0.00000      0.412160    
  0.120220E-01   6.70893      0.988589       1.13347      0.739990      0.996913      0.248599      0.136561       1.73690      0.484106      0.455661      0.391176      0.255884      0.149785       0.00000      0.391468    
  0.131819E-01   6.31891      0.964052       1.08807      0.704027      0.945074      0.260026      0.142994       1.64910      0.463301      0.433599      0.371049      0.240726      0.140127       0.00000      0.371349    
  0.144536E-01   5.94426      0.940931       1.04436      0.669137      0.894737      0.271794      0.149621       1.56387      0.443029      0.412066      0.351481      0.226108      0.130881       0.00000      0.351789    
  0.158481E-01   5.58352      0.919090       1.00219      0.635224      0.845774      0.283866      0.156417       1.48100      0.423237      0.391021      0.332428      0.211987      0.122012       0.00000      0.332742    
  0.173770E-01   5.23637      0.898496      0.961542      0.602271      0.798173      0.296224      0.163369       1.40044      0.403915      0.370459      0.313884      0.198356      0.113511       0.00000      0.314203    
  0.190535E-01   4.90377      0.879226      0.922526      0.570352      0.752052      0.308874      0.170474       1.32240      0.385093      0.350425      0.295897      0.185259      0.105408       0.00000      0.296220    
  0.208917E-01   4.58507      0.861204      0.885074      0.539424      0.707368      0.321779      0.177706       1.24679      0.366746      0.330907      0.278451      0.172678      0.976847E-01   0.00000      0.278776    
  0.229073E-01   4.27905      0.844302      0.849052      0.509409      0.664021      0.334894      0.185031       1.17343      0.348833      0.311873      0.261511      0.160576      0.903108E-01   0.00000      0.261837    
  0.251174E-01   3.98549      0.828476      0.814432      0.480292      0.622008      0.348184      0.192423       1.10230      0.331341      0.293326      0.245077      0.148951      0.832803E-01   0.00000      0.245402    
  0.275406E-01   3.70540      0.813777      0.781320      0.452152      0.581468      0.361625      0.199851       1.03362      0.314304      0.275320      0.229203      0.137849      0.766219E-01   0.00000      0.229526    
  0.301976E-01   3.43806      0.800101      0.749624      0.424942      0.542354      0.375159      0.207270      0.967296      0.297693      0.257846      0.213873      0.127249      0.703161E-01   0.00000      0.214193    
  0.331110E-01   3.18249      0.787323      0.719218      0.398592      0.504584      0.388731      0.214634      0.903176      0.281472      0.240876      0.199058      0.117121      0.643356E-01   0.00000      0.199373    
  0.363055E-01   2.93851      0.775380      0.690058      0.373092      0.468163      0.402288      0.221895      0.841255      0.265631      0.224420      0.184760      0.107460      0.586745E-01   0.00000      0.185069    
  0.398081E-01   2.70717      0.764276      0.662220      0.348519      0.433246      0.415757      0.228974      0.781765      0.250202      0.208543      0.171042      0.983176E-01  0.533607E-01   0.00000      0.171343    
  0.436487E-01   2.48770      0.753881      0.635578      0.324818      0.399770      0.429063      0.235807      0.724589      0.235154      0.193228      0.157880      0.896648E-01  0.483707E-01   0.00000      0.158172    
  0.478598E-01   2.27924      0.744069      0.609995      0.301928      0.367662      0.442141      0.242333      0.669589      0.220456      0.178453      0.145248      0.814713E-01  0.436798E-01   0.00000      0.145529    
  0.524772E-01   2.08163      0.734747      0.585397      0.279834      0.336922      0.454912      0.248475      0.616756      0.206102      0.164225      0.133147      0.737322E-01  0.392809E-01   0.00000      0.133416    
  0.575400E-01   1.89588      0.725850      0.561794      0.258613      0.307711      0.467237      0.254083      0.566324      0.192121      0.150616      0.121640      0.664929E-01  0.351984E-01   0.00000      0.121897    
  0.630913E-01   1.72107      0.717229      0.539017      0.238200      0.279937      0.479028      0.259080      0.518137      0.178484      0.137596      0.110693      0.597163E-01  0.314048E-01   0.00000      0.110936    
  0.691782E-01   1.55642      0.708746      0.516912      0.218540      0.253522      0.490206      0.263389      0.472062      0.165170      0.125141      0.100276      0.533703E-01  0.278769E-01   0.00000      0.100504    
  0.758523E-01   1.40167      0.700275      0.495361      0.199621      0.228457      0.500655      0.266904      0.428077      0.152176      0.113252      0.903859E-01  0.474447E-01  0.246055E-01   0.00000      0.905994E-01
  0.831703E-01   1.25769      0.691648      0.474274      0.181519      0.204888      0.510129      0.269386      0.386407      0.139543      0.101998      0.810813E-01  0.419763E-01  0.216105E-01   0.00000      0.812790E-01
  0.911943E-01   1.12339      0.682698      0.453461      0.164171      0.182693      0.518527      0.270768      0.346864      0.127252      0.913348E-01  0.723148E-01  0.369193E-01  0.188616E-01   0.00000      0.724965E-01
  0.999925E-01  0.996414      0.673292      0.432692      0.147415      0.161606      0.525877      0.271087      0.309021      0.115232      0.811565E-01  0.639842E-01  0.321829E-01  0.162997E-01   0.00000      0.641495E-01
  0.109639      0.878873      0.663236      0.411954      0.131441      0.141890      0.531795      0.270064      0.273332      0.103598      0.715764E-01  0.561902E-01  0.278432E-01  0.139746E-01   0.00000      0.563393E-01
  0.120217      0.771208      0.652186      0.391061      0.116335      0.123662      0.535851      0.267399      0.239997      0.924131E-01  0.626527E-01  0.489789E-01  0.239218E-01  0.118970E-01   0.00000      0.491119E-01
  0.131815      0.671491      0.639966      0.369845      0.101988      0.106694      0.537978      0.263152      0.208681      0.816458E-01  0.542947E-01  0.422629E-01  0.203419E-01  0.100187E-01   0.00000      0.423803E-01
  0.144533      0.579714      0.626214      0.348168      0.884630E-01  0.910312E-01  0.537751      0.257137      0.179494      0.713581E-01  0.465292E-01  0.360606E-01  0.171049E-01  0.833927E-02   0.00000      0.361628E-01
  0.158477      0.495216      0.610666      0.325959      0.757609E-01  0.766115E-01  0.534905      0.249347      0.152372      0.615774E-01  0.393345E-01  0.303477E-01  0.141836E-01  0.684148E-02   0.00000      0.304355E-01
  0.173766      0.418094      0.592836      0.303133      0.639695E-01  0.634984E-01  0.528866      0.239635      0.127468      0.523870E-01  0.327477E-01  0.251504E-01  0.115825E-01  0.552595E-02   0.00000      0.252247E-01
  0.190530      0.347823      0.572409      0.279710      0.530965E-01  0.516401E-01  0.519313      0.228070      0.104737      0.438187E-01  0.267526E-01  0.204489E-01  0.927782E-02  0.437670E-02   0.00000      0.205108E-01
  0.208912      0.284654      0.548764      0.255701      0.432458E-01  0.411172E-01  0.505518      0.214584      0.843630E-01  0.359693E-01  0.213960E-01  0.162761E-01  0.727648E-02  0.339455E-02   0.00000      0.163266E-01
  0.229067      0.228191      0.521587      0.231231      0.344153E-01  0.318762E-01  0.487172      0.199355      0.662915E-01  0.288601E-01  0.166610E-01  0.126114E-01  0.555523E-02  0.256330E-02   0.00000      0.126519E-01
  0.251167      0.178803      0.490198      0.206441      0.267030E-01  0.239938E-01  0.463495      0.182447      0.506967E-01  0.225837E-01  0.125942E-01  0.948610E-02  0.411931E-02  0.188184E-02   0.00000      0.951770E-02
  0.275399      0.136105      0.454446      0.181561      0.200708E-01  0.173863E-01  0.434375      0.164175      0.374571E-01  0.171298E-01  0.916323E-02  0.686728E-02  0.294096E-02  0.133181E-02   0.00000      0.689127E-02
  0.301969      0.100412      0.413854      0.156876      0.145781E-01  0.120877E-01  0.399276      0.144789      0.266658E-01  0.125611E-01  0.639368E-02  0.476865E-02  0.201696E-02  0.907698E-03   0.00000      0.478632E-02
  0.331102      0.711456E-01  0.368762      0.132697      0.101274E-01  0.795256E-02  0.358635      0.124744      0.180800E-01  0.881673E-02  0.421949E-02  0.313239E-02  0.131068E-02  0.588151E-03   0.00000      0.314492E-02
  0.363046      0.483227E-01  0.319416      0.109447      0.671082E-02  0.493394E-02  0.312705      0.104513      0.116448E-01  0.590509E-02  0.262334E-02  0.193961E-02  0.805738E-03  0.362479E-03   0.00000      0.194812E-02
  0.398071      0.310191E-01  0.267089      0.874721E-01  0.416779E-02  0.281921E-02  0.262921      0.846529E-01  0.698701E-02  0.370968E-02  0.150010E-02  0.110545E-02  0.458115E-03  0.208196E-03   0.00000      0.111092E-02
  0.436476      0.185259E-01  0.213258      0.671872E-01  0.238870E-02  0.145274E-02  0.210870      0.657345E-01  0.384144E-02  0.215313E-02  0.772537E-03  0.567831E-03  0.235569E-03  0.109095E-03   0.00000      0.571105E-03
  0.478586      0.103616E-01  0.160516      0.491757E-01  0.125545E-02  0.672203E-03  0.159261      0.485035E-01  0.192765E-02  0.114506E-02  0.355765E-03  0.261623E-03  0.110396E-03  0.529976E-04   0.00000      0.263440E-03
  0.524759      0.529041E-02  0.111757      0.337697E-01  0.585889E-03  0.268585E-03  0.111171      0.335012E-01  0.854474E-03  0.540443E-03  0.140681E-03  0.103930E-03  0.454456E-04  0.230659E-04   0.00000      0.104838E-03
  0.575386      0.240626E-02  0.700354E-01  0.212965E-01  0.233709E-03  0.890695E-04  0.698017E-01  0.212075E-01  0.322778E-03  0.217783E-03  0.457391E-04  0.341857E-04  0.159260E-04  0.874961E-05   0.00000      0.345808E-04
  0.630897      0.936474E-03  0.378788E-01  0.119321E-01  0.751051E-04  0.232410E-04  0.378037E-01  0.119089E-01  0.983461E-04  0.705587E-04  0.115161E-04  0.881477E-05  0.454646E-05  0.276806E-05   0.00000      0.895689E-05
  0.691764      0.290266E-03  0.164886E-01  0.562138E-02  0.176117E-04  0.443377E-05  0.164709E-01  0.561694E-02  0.220455E-04  0.166252E-04  0.206680E-05  0.165252E-05  0.986507E-06  0.675683E-06   0.00000      0.169129E-05
  0.758504      0.606776E-04  0.502574E-02  0.199610E-02  0.244305E-05  0.530583E-06  0.502330E-02  0.199557E-02  0.297363E-05  0.230624E-05  0.225947E-06  0.193212E-06  0.136810E-06  0.104767E-06   0.00000      0.199869E-06
  0.831682      0.649048E-05  0.809417E-03  0.428080E-03  0.137395E-06  0.321458E-07  0.809280E-03  0.428048E-03  0.169541E-06  0.128021E-06  0.124507E-07  0.114110E-07  0.937482E-08  0.776077E-08   0.00000      0.119343E-07
  0.911920      0.135985E-06  0.272367E-04  0.266864E-04  0.876764E-09  0.350656E-09  0.272359E-04  0.266861E-04  0.122742E-08  0.765065E-09  0.126052E-09  0.123158E-09  0.111699E-09  0.951534E-10   0.00000      0.129451E-09
  0.999900      0.239352E-13  0.272480E-11  0.302070E-10  0.113041E-16  -.263396E-17  0.272479E-11  0.302070E-10  0.867014E-17  0.437048E-17  -.155895E-16  0.587957E-17  0.693362E-17  0.681391E-17   0.00000      0.614163E-17
