   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.630945E-03   30.0625       2.69096       3.71172       2.64100       3.68503      0.499612E-01  0.266909E-01   6.32603       1.53361       1.52974       1.41408       1.10740      0.741325       0.00000       1.41396    
  0.691816E-03   28.9225       2.60549       3.58963       2.55272       3.56143      0.527644E-01  0.281975E-01   6.11416       1.48594       1.48180       1.36761       1.06679      0.712134       0.00000       1.36750    
  0.758561E-03   27.8041       2.52165       3.46972       2.46598       3.43996      0.556627E-01  0.297561E-01   5.90595       1.43905       1.43464       1.32191       1.02693      0.683514       0.00000       1.32181    
  0.831745E-03   26.7254       2.44081       3.35381       2.38207       3.32239      0.587436E-01  0.314146E-01   5.70446       1.39362       1.38891       1.27763      0.988442      0.655940       0.00000       1.27755    
  0.911989E-03   25.6798       2.36250       3.24124       2.30050       3.20808      0.619947E-01  0.331664E-01   5.50858       1.34940       1.34437       1.23455      0.951099      0.629239       0.00000       1.23447    
  0.999975E-03   24.6546       2.28574       3.13074       2.22039       3.09576      0.653522E-01  0.349766E-01   5.31615       1.30593       1.30056       1.19220      0.914461      0.603074       0.00000       1.19213    
  0.109645E-02   23.6758       2.21253       3.02491       2.14356       2.98798      0.689753E-01  0.369328E-01   5.13154       1.26414       1.25841       1.15151      0.879419      0.578126       0.00000       1.15145    
  0.120223E-02   22.7186       2.14100       2.92127       2.06826       2.88231      0.727362E-01  0.389650E-01   4.95057       1.22314       1.21703       1.11159      0.845118      0.553743       0.00000       1.11154    
  0.131822E-02   21.7871       2.07143       2.82023       1.99477       2.77914      0.766606E-01  0.410873E-01   4.77391       1.18308       1.17656       1.07258      0.811696      0.530031       0.00000       1.07254    
  0.144540E-02   20.8947       2.00491       2.72314       1.92405       2.67978      0.808626E-01  0.433630E-01   4.60382       1.14444       1.13749       1.03497      0.779613      0.507341       0.00000       1.03494    
  0.158485E-02   20.0202       1.93978       2.62786       1.85458       2.58215      0.852004E-01  0.457140E-01   4.43673       1.10644       1.09905      0.997992      0.748140      0.485118       0.00000      0.997980    
  0.173775E-02   19.1781       1.87718       2.53585       1.78738       2.48764      0.897920E-01  0.482057E-01   4.27503       1.06962       1.06175      0.962161      0.717765      0.463733       0.00000      0.962162    
  0.190540E-02   18.3640       1.81678       2.44668       1.72215       2.39585      0.946285E-01  0.508335E-01   4.11800       1.03381       1.02543      0.927323      0.688343      0.443078       0.00000      0.927338    
  0.208923E-02   17.5669       1.75772       2.35922       1.65811       2.30568      0.996146E-01  0.535445E-01   3.96379      0.998614      0.989707      0.893082      0.659494      0.422861       0.00000      0.893111    
  0.229079E-02   16.8074       1.70166       2.27559       1.59669       2.21913      0.104964      0.564581E-01   3.81583      0.964776      0.955299      0.860170      0.631918      0.403621       0.00000      0.860212    
  0.251180E-02   16.0664       1.64707       2.19383       1.53656       2.13435      0.110509      0.594810E-01   3.67091      0.931601      0.921530      0.827904      0.604962      0.384857       0.00000      0.827961    
  0.275413E-02   15.3460       1.59413       2.11415       1.47786       2.05153      0.116272      0.626260E-01   3.52939      0.899163      0.888473      0.796359      0.578697      0.366624       0.00000      0.796431    
  0.301984E-02   14.6583       1.54385       2.03781       1.42143       1.97183      0.122417      0.659855E-01   3.39326      0.867899      0.856545      0.765960      0.553532      0.349237       0.00000      0.766047    
  0.331118E-02   13.9853       1.49476       1.96297       1.36602       1.89352      0.128744      0.694476E-01   3.25954      0.837160      0.825120      0.736073      0.528858      0.332228       0.00000      0.736175    
  0.363064E-02   13.3382       1.44780       1.89077       1.31240       1.81767      0.135403      0.730961E-01   3.13007      0.807345      0.794580      0.707089      0.505050      0.315888       0.00000      0.707206    
  0.398091E-02   12.7146       1.40278       1.82098       1.26039       1.74405      0.142389      0.769296E-01   3.00444      0.778367      0.764839      0.678922      0.482027      0.300153       0.00000      0.679054    
  0.436498E-02   12.1048       1.35891       1.75259       1.20934       1.67172      0.149571      0.808736E-01   2.88106      0.749877      0.735565      0.651233      0.459464      0.284775       0.00000      0.651380    
  0.478610E-02   11.5253       1.31758       1.68732       1.16037       1.60224      0.157210      0.850767E-01   2.76261      0.722460      0.707312      0.624593      0.437909      0.270176       0.00000      0.624755    
  0.524785E-02   10.9611       1.27756       1.62364       1.11246       1.53422      0.165102      0.894234E-01   2.64668      0.695589      0.679578      0.598488      0.416870      0.255977       0.00000      0.598664    
  0.575415E-02   10.4132       1.23892       1.56164       1.06566       1.46772      0.173258      0.939205E-01   2.53338      0.669291      0.652387      0.572944      0.396371      0.242198       0.00000      0.573135    
  0.630929E-02   9.89237       1.20261       1.50245       1.02072       1.40376      0.181888      0.986871E-01   2.42448      0.643944      0.626101      0.548337      0.376776      0.229119       0.00000      0.548542    
  0.691799E-02   9.38336       1.16733       1.44449      0.976594       1.34092      0.190735      0.103577       2.31751      0.619014      0.600209      0.524141      0.357579      0.216348       0.00000      0.524360    
  0.758542E-02   8.89484       1.13384       1.38869      0.933875       1.28000      0.199963      0.108685       2.21388      0.594804      0.575001      0.500657      0.339070      0.204111       0.00000      0.500889    
  0.831724E-02   8.42572       1.10206       1.33493      0.892491       1.22092      0.209570      0.114010       2.11341      0.571273      0.550440      0.477850      0.321217      0.192381       0.00000      0.478094    
  0.911966E-02   7.96656       1.07119       1.28223      0.851796       1.16277      0.219390      0.119456       2.01457      0.548093      0.526211      0.455392      0.303703      0.180913       0.00000      0.455648    
  0.999950E-02   7.52120       1.04173       1.23111      0.812085       1.10596      0.229643      0.125151       1.91804      0.525412      0.502445      0.433431      0.286673      0.169812       0.00000      0.433699    
  0.109642E-01   7.09150       1.01357       1.18160      0.773437       1.05062      0.240131      0.130979       1.82405      0.503267      0.479203      0.412014      0.270171      0.159122       0.00000      0.412293    
  0.120220E-01   6.68605      0.987484       1.13462      0.736450      0.997580      0.251034      0.137042       1.73403      0.481956      0.456774      0.391449      0.254494      0.149069       0.00000      0.391737    
  0.131819E-01   6.29666      0.962856       1.08939      0.700584      0.946095      0.262272      0.143293       1.64668      0.461205      0.434892      0.371462      0.239379      0.139445       0.00000      0.371758    
  0.144536E-01   5.92272      0.939630       1.04584      0.665802      0.896119      0.273828      0.149721       1.56192      0.440991      0.413543      0.352037      0.224811      0.130235       0.00000      0.352341    
  0.158481E-01   5.56275      0.917669       1.00383      0.632005      0.847523      0.285665      0.156303       1.47953      0.421262      0.392683      0.333129      0.210743      0.121402       0.00000      0.333439    
  0.173770E-01   5.21645      0.896941      0.963317      0.599177      0.800292      0.297765      0.163026       1.39947      0.402007      0.372306      0.314732      0.197169      0.112939       0.00000      0.315047    
  0.190535E-01   4.88478      0.877521      0.924426      0.567392      0.754541      0.310129      0.169885       1.32193      0.383259      0.352457      0.296892      0.184133      0.104873       0.00000      0.297210    
  0.208917E-01   4.56705      0.859332      0.887080      0.536608      0.710225      0.322724      0.176855       1.24683      0.364992      0.333123      0.279593      0.171616      0.971880E-01   0.00000      0.279913    
  0.229073E-01   4.26207      0.842248      0.851147      0.506745      0.667241      0.335503      0.183905       1.17399      0.347165      0.314270      0.262798      0.159580      0.898522E-01   0.00000      0.263119    
  0.251174E-01   3.96959      0.826223      0.816596      0.477789      0.625586      0.348434      0.191010       1.10338      0.329767      0.295900      0.246507      0.148023      0.828595E-01   0.00000      0.246827    
  0.275406E-01   3.69060      0.811309      0.783530      0.449820      0.585393      0.361489      0.198137       1.03521      0.312831      0.278065      0.230771      0.136989      0.762381E-01   0.00000      0.231089    
  0.301976E-01   3.42440      0.797404      0.751857      0.422789      0.546612      0.374614      0.205244      0.969402      0.296330      0.260754      0.215575      0.126459      0.699685E-01   0.00000      0.215889    
  0.331110E-01   3.16999      0.784384      0.721449      0.396628      0.509160      0.387756      0.212290      0.905788      0.280228      0.243940      0.200886      0.116399      0.640230E-01   0.00000      0.201196    
  0.363055E-01   2.92717      0.772188      0.692265      0.371324      0.473038      0.400863      0.219227      0.844362      0.264517      0.227630      0.186709      0.106807      0.583956E-01   0.00000      0.187012    
  0.398081E-01   2.69698      0.760822      0.664377      0.346959      0.438395      0.413863      0.225982      0.785354      0.249229      0.211885      0.173101      0.977298E-01  0.531135E-01   0.00000      0.173397    
  0.436487E-01   2.47862      0.750161      0.637660      0.323474      0.405168      0.426687      0.232492      0.728642      0.234334      0.196689      0.160039      0.891401E-01  0.481533E-01   0.00000      0.160326    
  0.478598E-01   2.27126      0.740080      0.611983      0.300808      0.373280      0.439272      0.238702      0.674088      0.219802      0.182019      0.147495      0.810063E-01  0.434901E-01   0.00000      0.147771    
  0.524772E-01   2.07468      0.730493      0.587271      0.278949      0.342731      0.451544      0.244540      0.621680      0.205625      0.167879      0.135470      0.733234E-01  0.391166E-01   0.00000      0.135735    
  0.575400E-01   1.88990      0.721340      0.563538      0.257972      0.313673      0.463368      0.249865      0.571645      0.191836      0.154339      0.124024      0.661357E-01  0.350570E-01   0.00000      0.124277    
  0.630913E-01   1.71599      0.712476      0.540618      0.237811      0.286015      0.474665      0.254603      0.523826      0.178405      0.141368      0.113124      0.594061E-01  0.312838E-01   0.00000      0.113363    
  0.691782E-01   1.55215      0.703769      0.518363      0.218411      0.259679      0.485357      0.258684      0.478091      0.165309      0.128942      0.102738      0.531023E-01  0.277739E-01   0.00000      0.102964    
  0.758523E-01   1.39813      0.695098      0.496662      0.199759      0.234653      0.495338      0.262009      0.434412      0.152545      0.117060      0.928643E-01  0.472142E-01  0.245183E-01   0.00000      0.930746E-01
  0.831703E-01   1.25478      0.686303      0.475431      0.181931      0.211077      0.504372      0.264353      0.393008      0.140153      0.105789      0.835571E-01  0.417783E-01  0.215365E-01   0.00000      0.837520E-01
  0.911943E-01   1.12100      0.677220      0.454486      0.164859      0.188832      0.512362      0.265654      0.353691      0.128110      0.950838E-01  0.747705E-01  0.367490E-01  0.187989E-01   0.00000      0.749496E-01
  0.999925E-01  0.994478      0.667717      0.433603      0.148380      0.167656      0.519337      0.265948      0.316036      0.116343      0.848418E-01  0.664040E-01  0.320369E-01  0.162468E-01   0.00000      0.665671E-01
  0.109639      0.877298      0.657606      0.412776      0.132678      0.147805      0.524928      0.264971      0.280483      0.104960      0.751723E-01  0.585560E-01  0.277177E-01  0.139299E-01   0.00000      0.587031E-01
  0.120217      0.769903      0.646549      0.391830      0.117833      0.129390      0.528717      0.262440      0.247223      0.940198E-01  0.661299E-01  0.512700E-01  0.238131E-01  0.118588E-01   0.00000      0.514013E-01
  0.131815      0.670395      0.634366      0.370600      0.103731      0.112190      0.530636      0.258410      0.215921      0.834830E-01  0.576267E-01  0.444611E-01  0.202476E-01  0.998623E-02   0.00000      0.445770E-01
  0.144533      0.578776      0.620694      0.348952      0.904261E-01  0.962475E-01  0.530268      0.252704      0.186674      0.734029E-01  0.496880E-01  0.381468E-01  0.170232E-01  0.831173E-02   0.00000      0.382478E-01
  0.158477      0.494404      0.605265      0.326815      0.779120E-01  0.815028E-01  0.527353      0.245312      0.159415      0.637988E-01  0.422937E-01  0.323039E-01  0.141132E-01  0.681836E-02   0.00000      0.323908E-01
  0.173766      0.417386      0.587585      0.304106      0.662654E-01  0.680193E-01  0.521320      0.236087      0.134285      0.547428E-01  0.354804E-01  0.269584E-01  0.115226E-01  0.550687E-02   0.00000      0.270320E-01
  0.190530      0.347212      0.567335      0.280840      0.554875E-01  0.557503E-01  0.511848      0.225089      0.111238      0.462597E-01  0.292349E-01  0.220928E-01  0.922780E-02  0.436136E-02   0.00000      0.221540E-01
  0.208912      0.284141      0.543886      0.257023      0.456713E-01  0.447802E-01  0.498215      0.212243      0.904515E-01  0.384354E-01  0.236063E-01  0.177411E-01  0.723584E-02  0.338267E-02   0.00000      0.177912E-01
  0.229067      0.227780      0.516919      0.232771      0.368120E-01  0.350652E-01  0.480107      0.197706      0.718772E-01  0.312886E-01  0.185835E-01  0.138870E-01  0.552342E-02  0.255456E-02   0.00000      0.139271E-01
  0.251167      0.178497      0.485751      0.208214      0.290012E-01  0.266924E-01  0.456750      0.181521      0.556936E-01  0.249056E-01  0.142197E-01  0.105655E-01  0.409559E-02  0.187585E-02   0.00000      0.105969E-01
  0.275399      0.135902      0.450232      0.183568      0.222060E-01  0.195936E-01  0.428026      0.163975      0.417996E-01  0.192816E-01  0.104915E-01  0.775022E-02  0.292436E-02  0.132810E-02   0.00000      0.777407E-02
  0.301969      0.100304      0.409892      0.159102      0.164892E-01  0.138209E-01  0.393402      0.145281      0.303101E-01  0.144830E-01  0.743557E-02  0.546194E-02  0.200625E-02  0.905756E-03   0.00000      0.547953E-02
  0.331102      0.711172E-01  0.365078      0.135107      0.117688E-01  0.924622E-02  0.353309      0.125861      0.210150E-01  0.104642E-01  0.499640E-02  0.364989E-02  0.130453E-02  0.587456E-03   0.00000      0.366237E-02
  0.363046      0.483513E-01  0.316052      0.111985      0.805252E-02  0.584367E-02  0.307999      0.106142      0.138962E-01  0.724976E-02  0.316913E-02  0.230351E-02  0.802755E-03  0.362533E-03   0.00000      0.231201E-02
  0.398071      0.310815E-01  0.264096      0.900635E-01  0.520266E-02  0.341114E-02  0.258893      0.866524E-01  0.861380E-02  0.474555E-02  0.185485E-02  0.134221E-02  0.457111E-03  0.208615E-03   0.00000      0.134768E-02
  0.436476      0.186009E-01  0.210694      0.697344E-01  0.313113E-02  0.180171E-02  0.207563      0.679327E-01  0.493284E-02  0.289555E-02  0.981430E-03  0.707395E-03  0.235586E-03  0.109604E-03   0.00000      0.710678E-03
  0.478586      0.104309E-01  0.158436      0.515583E-01  0.174384E-02  0.855467E-03  0.156692      0.507029E-01  0.259931E-02  0.163310E-02  0.465317E-03  0.334897E-03  0.110747E-03  0.534248E-04   0.00000      0.336725E-03
  0.524759      0.534477E-02  0.110191      0.358648E-01  0.873325E-03  0.351062E-03  0.109317      0.355137E-01  0.122439E-02  0.827536E-03  0.189895E-03  0.136892E-03  0.457891E-04  0.233576E-04   0.00000      0.137810E-03
  0.575386      0.244298E-02  0.689720E-01  0.229941E-01  0.379878E-03  0.119328E-03  0.685921E-01  0.228748E-01  0.499206E-03  0.363731E-03  0.637412E-04  0.462694E-04  0.161466E-04  0.891572E-05   0.00000      0.466710E-04
  0.630897      0.957620E-03  0.372560E-01  0.131619E-01  0.135954E-03  0.316341E-04  0.371200E-01  0.131303E-01  0.167588E-03  0.131302E-03  0.164811E-04  0.121614E-04  0.465197E-05  0.284598E-05   0.00000      0.123071E-04
  0.691764      0.300201E-03  0.161954E-01  0.637908E-02  0.365563E-04  0.599733E-05  0.161589E-01  0.637308E-02  0.425536E-04  0.355324E-04  0.297914E-05  0.227363E-05  0.102395E-05  0.704284E-06   0.00000      0.231391E-05
  0.758504      0.640533E-04  0.492927E-02  0.235686E-02  0.610526E-05  0.687422E-06  0.492317E-02  0.235617E-02  0.679268E-05  0.595965E-05  0.313691E-06  0.254783E-06  0.145611E-06  0.111864E-06   0.00000      0.261866E-06
  0.831682      0.713815E-05  0.792691E-03  0.536197E-03  0.444106E-06  0.390785E-07  0.792246E-03  0.536158E-03  0.483184E-06  0.433647E-06  0.158019E-07  0.140193E-07  0.104586E-07  0.867374E-08   0.00000      0.146028E-07
  0.911920      0.166436E-06  0.266306E-04  0.371794E-04  0.419302E-08  0.443252E-09  0.266264E-04  0.371790E-04  0.463627E-08  0.405349E-08  0.160425E-09  0.155994E-09  0.139531E-09  0.118945E-09   0.00000      0.163882E-09
  0.999900      0.456487E-13  0.265634E-11  0.601763E-10  0.300163E-16  -.680686E-17  0.265631E-11  0.601763E-10  0.232094E-16  0.168314E-16  -.314675E-16  0.111905E-16  0.131848E-16  0.129717E-16   0.00000      0.116889E-16
