   7.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.4239       1.15918       1.62298       1.15056       1.61899      0.861929E-02  0.398287E-02   2.76955      0.888131      0.887590      0.731496      0.262430       0.00000       0.00000      0.731403    
  0.109648E-03   10.3059       1.13939       1.59581       1.13023       1.59157      0.915394E-02  0.423684E-02   2.72180      0.873589      0.873005      0.718657      0.256642       0.00000       0.00000      0.718563    
  0.120226E-03   10.1875       1.12014       1.56923       1.11040       1.56471      0.974297E-02  0.451773E-02   2.67511      0.859351      0.858719      0.706088      0.251050       0.00000       0.00000      0.705993    
  0.131825E-03   10.0689       1.10113       1.54290       1.09077       1.53809      0.103568E-01  0.481099E-02   2.62886      0.845236      0.844553      0.693630      0.245538       0.00000       0.00000      0.693534    
  0.144543E-03   9.95000       1.08244       1.51691       1.07144       1.51179      0.110063E-01  0.512195E-02   2.58323      0.831297      0.830560      0.681329      0.240139       0.00000       0.00000      0.681232    
  0.158489E-03   9.83087       1.06420       1.49141       1.05249       1.48595      0.117100E-01  0.546003E-02   2.53844      0.817600      0.816802      0.669243      0.234893       0.00000       0.00000      0.669145    
  0.173779E-03   9.71162       1.04618       1.46613       1.03374       1.46032      0.124419E-01  0.581231E-02   2.49406      0.804020      0.803158      0.657261      0.229723       0.00000       0.00000      0.657163    
  0.190545E-03   9.59217       1.02859       1.44131       1.01536       1.43512      0.132313E-01  0.619347E-02   2.45048      0.790667      0.789736      0.645482      0.224696       0.00000       0.00000      0.645383    
  0.208928E-03   9.47259       1.01134       1.41684      0.997271       1.41024      0.140709E-01  0.659999E-02   2.40752      0.777491      0.776485      0.633859      0.219780       0.00000       0.00000      0.633759    
  0.229085E-03   9.35294      0.994310       1.39261      0.979367       1.38558      0.149431E-01  0.702308E-02   2.36495      0.764430      0.763345      0.622338      0.214937       0.00000       0.00000      0.622238    
  0.251186E-03   9.23318      0.977807       1.36892      0.961904       1.36143      0.159023E-01  0.749037E-02   2.32333      0.751642      0.750468      0.611058      0.210263       0.00000       0.00000      0.610958    
  0.275420E-03   9.11338      0.961534       1.34546      0.944631       1.33749      0.169033E-01  0.797905E-02   2.28212      0.738971      0.737703      0.599881      0.205660       0.00000       0.00000      0.599782    
  0.301992E-03   8.99355      0.945572       1.32233      0.927611       1.31383      0.179605E-01  0.849648E-02   2.24144      0.726456      0.725089      0.588843      0.201155       0.00000       0.00000      0.588744    
  0.331127E-03   8.87373      0.930056       1.29965      0.910949       1.29059      0.191072E-01  0.905995E-02   2.20154      0.714165      0.712687      0.578000      0.196784       0.00000       0.00000      0.577902    
  0.363073E-03   8.75393      0.914758       1.27719      0.894458       1.26754      0.202998E-01  0.964718E-02   2.16200      0.701980      0.700386      0.567251      0.192478       0.00000       0.00000      0.567154    
  0.398101E-03   8.63417      0.899873       1.25514      0.878289       1.24486      0.215836E-01  0.102816E-01   2.12315      0.689997      0.688276      0.556678      0.188292       0.00000       0.00000      0.556582    
  0.436509E-03   8.51450      0.885329       1.23343      0.862379       1.22247      0.229503E-01  0.109592E-01   2.08485      0.678177      0.676318      0.546246      0.184202       0.00000       0.00000      0.546152    
  0.478622E-03   8.39488      0.871002       1.21193      0.846632       1.20027      0.243702E-01  0.116645E-01   2.04690      0.666460      0.664458      0.535905      0.180172       0.00000       0.00000      0.535811    
  0.524798E-03   8.27542      0.857192       1.19094      0.831264       1.17850      0.259281E-01  0.124422E-01   2.00976      0.654983      0.652820      0.525771      0.176281       0.00000       0.00000      0.525679    
  0.575429E-03   8.15607      0.843620       1.17018      0.816065       1.15692      0.275557E-01  0.132566E-01   1.97299      0.643614      0.641282      0.515729      0.172450       0.00000       0.00000      0.515640    
  0.630945E-03   8.03685      0.830349       1.14970      0.801078       1.13559      0.292714E-01  0.141175E-01   1.93666      0.632382      0.629868      0.505804      0.168696       0.00000       0.00000      0.505718    
  0.691816E-03   7.91785      0.817535       1.12966      0.786402       1.11460      0.311336E-01  0.150562E-01   1.90100      0.621350      0.618635      0.496050      0.165052       0.00000       0.00000      0.495967    
  0.758561E-03   7.79897      0.804940       1.10982      0.771870       1.09378      0.330698E-01  0.160343E-01   1.86565      0.610411      0.607487      0.486375      0.161459       0.00000       0.00000      0.486295    
  0.831745E-03   7.68033      0.792753       1.09035      0.757604       1.07326      0.351491E-01  0.170890E-01   1.83087      0.599646      0.596493      0.476846      0.157958       0.00000       0.00000      0.476770    
  0.911989E-03   7.56190      0.780922       1.07121      0.743557       1.05299      0.373644E-01  0.182168E-01   1.79655      0.589026      0.585626      0.467438      0.154531       0.00000       0.00000      0.467365    
  0.999975E-03   7.44361      0.769311       1.05226      0.729646       1.03287      0.396649E-01  0.193906E-01   1.76252      0.578495      0.574837      0.458105      0.151151       0.00000       0.00000      0.458036    
  0.109645E-02   7.32566      0.758222       1.03378      0.716040       1.01310      0.421818E-01  0.206817E-01   1.72914      0.568168      0.564222      0.448939      0.147872       0.00000       0.00000      0.448874    
  0.120223E-02   7.20788      0.747387       1.01551      0.702573      0.993475      0.448134E-01  0.220354E-01   1.69605      0.557936      0.553685      0.439849      0.144637       0.00000       0.00000      0.439790    
  0.131822E-02   7.09031      0.736854      0.997503      0.689273      0.974040      0.475809E-01  0.234633E-01   1.66331      0.547816      0.543243      0.430851      0.141457       0.00000       0.00000      0.430797    
  0.144540E-02   6.97305      0.726806      0.979900      0.676221      0.954879      0.505845E-01  0.250210E-01   1.63110      0.537868      0.532938      0.421989      0.138353       0.00000       0.00000      0.421940    
  0.158485E-02   6.85594      0.716987      0.962484      0.663281      0.935840      0.537052E-01  0.266435E-01   1.59912      0.527997      0.522695      0.413188      0.135284       0.00000       0.00000      0.413145    
