   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.478622E-03   47.8172       4.24954       6.04021       4.20094       6.01435      0.486038E-01  0.258668E-01   10.2153       2.31807       2.31359       2.19640       1.88287       1.50449       0.00000       2.19627    
  0.524798E-03   45.7408       4.09428       5.81368       4.04298       5.78637      0.513006E-01  0.273165E-01   9.82934       2.23548       2.23071       2.11504       1.80749       1.44075       0.00000       2.11491    
  0.575429E-03   43.7165       3.94261       5.59224       3.88851       5.56342      0.540975E-01  0.288211E-01   9.45193       2.15467       2.14958       2.03543       1.73384       1.37853       0.00000       2.03532    
  0.630945E-03   41.7579       3.79547       5.37723       3.73845       5.34684      0.570205E-01  0.303950E-01   9.08528       2.07608       2.07067       1.95804       1.66237       1.31824       0.00000       1.95793    
  0.691816E-03   39.8944       3.65492       5.17154       3.59477       5.13946      0.601489E-01  0.320820E-01   8.73423       2.00073       1.99497       1.88385       1.59404       1.26074       0.00000       1.88375    
  0.758561E-03   38.0748       3.51744       4.97018       3.45406       4.93635      0.633797E-01  0.338254E-01   8.39041       1.92689       1.92076       1.81115       1.52717       1.20453       0.00000       1.81106    
  0.831745E-03   36.3359       3.38559       4.77676       3.31879       4.74108      0.668064E-01  0.356770E-01   8.05987       1.85580       1.84928       1.74118       1.46299       1.15069       0.00000       1.74110    
  0.911989E-03   34.6634       3.25843       4.58992       3.18801       4.55229      0.704147E-01  0.376293E-01   7.74030       1.78699       1.78007       1.67347       1.40102       1.09882       0.00000       1.67340    
  0.999975E-03   33.0318       3.13414       4.40713       3.06001       4.36748      0.741366E-01  0.396443E-01   7.42749       1.71959       1.71224       1.60715       1.34042       1.04815       0.00000       1.60710    
  0.109645E-02   31.4922       3.01639       4.23348       2.93824       4.19166      0.781404E-01  0.418159E-01   7.12991       1.65535       1.64754       1.54397       1.28289       1.00020       0.00000       1.54392    
  0.120223E-02   29.9950       2.90166       4.06406       2.81937       4.01999      0.822895E-01  0.440684E-01   6.83936       1.59258       1.58429       1.48223       1.22678      0.953497       0.00000       1.48220    
  0.131822E-02   28.5479       2.79052       3.89966       2.70391       3.85324      0.866112E-01  0.464169E-01   6.55715       1.53155       1.52276       1.42221       1.17236      0.908285       0.00000       1.42220    
  0.144540E-02   27.1767       2.68485       3.74286       2.59363       3.69393      0.912239E-01  0.489278E-01   6.28756       1.47315       1.46382       1.36479       1.12048      0.865322       0.00000       1.36479    
  0.158485E-02   25.8398       2.58168       3.58951       2.48570       3.53800      0.959783E-01  0.515180E-01   6.02370       1.41594       1.40605       1.30855       1.06976      0.823380       0.00000       1.30856    
  0.173775E-02   24.5646       2.48299       3.44239       2.38200       3.38814      0.100997      0.542561E-01   5.77013       1.36089       1.35040       1.25443       1.02111      0.783273       0.00000       1.25446    
  0.190540E-02   23.3424       2.38821       3.30065       2.28194       3.24351      0.106269      0.571362E-01   5.52545       1.30768       1.29657       1.20215      0.974258      0.744748       0.00000       1.20219    
  0.208923E-02   22.1520       2.29576       3.16213       2.18407       3.10202      0.111695      0.601030E-01   5.28609       1.25559       1.24384       1.15096      0.928479      0.707171       0.00000       1.15102    
  0.229079E-02   21.0319       2.20853       3.03077       2.09104       2.96749      0.117493      0.632793E-01   5.05853       1.20596       1.19352       1.10220      0.885083      0.671698       0.00000       1.10228    
  0.251180E-02   19.9457       2.12385       2.90289       2.00036       2.83633      0.123490      0.665677E-01   4.83669       1.15752       1.14437       1.05463      0.842840      0.637242       0.00000       1.05471    
  0.275413E-02   18.8974       2.04201       2.77889       1.91230       2.70891      0.129709      0.699811E-01   4.62121       1.11042       1.09653       1.00836      0.801881      0.603920       0.00000       1.00847    
  0.301984E-02   17.9086       1.96468       2.66104       1.82837       2.58743      0.136312      0.736122E-01   4.41580       1.06542       1.05074      0.964175      0.762955      0.572393       0.00000      0.964294    
  0.331118E-02   16.9462       1.88938       2.54592       1.74629       2.46858      0.143098      0.773465E-01   4.21486       1.02135       1.00586      0.920911      0.724933      0.541664       0.00000      0.921047    
  0.363064E-02   16.0303       1.81765       2.43564       1.66744       2.35437      0.150213      0.812677E-01   4.02181      0.978935      0.962600      0.879276      0.688503      0.512342       0.00000      0.879427    
  0.398091E-02   15.1561       1.74916       2.32971       1.59151       2.24434      0.157651      0.853720E-01   3.83584      0.938000      0.920782      0.839105      0.653507      0.484284       0.00000      0.839272    
  0.436498E-02   14.3062       1.68256       2.22633       1.51728       2.13675      0.165280      0.895853E-01   3.65403      0.897931      0.879809      0.799791      0.619349      0.456966       0.00000      0.799974    
  0.478610E-02   13.5092       1.62013       2.12854       1.44677       2.03449      0.173355      0.940514E-01   3.48126      0.859751      0.840678      0.762348      0.587022      0.431264       0.00000      0.762545    
  0.524785E-02   12.7389       1.55983       2.03358       1.37815       1.93493      0.181671      0.986550E-01   3.31308      0.822529      0.802480      0.725855      0.555625      0.406382       0.00000      0.726067    
  0.575415E-02   11.9966       1.50176       1.94161       1.31152       1.83821      0.190241      0.103403       3.14972      0.786312      0.765263      0.690358      0.525204      0.382360       0.00000      0.690585    
  0.630929E-02   11.3004       1.44741       1.85459       1.24816       1.74618      0.199256      0.108404       2.99434      0.751756      0.729666      0.656515      0.496402      0.359762       0.00000      0.656756    
  0.691799E-02   10.6242       1.39470       1.76973       1.18623       1.65621      0.208473      0.113520       2.84244      0.717923      0.694777      0.623395      0.468308      0.337787       0.00000      0.623649    
  0.758542E-02   9.98257       1.34482       1.68862       1.12678       1.56979      0.218042      0.118835       2.69656      0.685340      0.661110      0.591524      0.441437      0.316886       0.00000      0.591791    
  0.831724E-02   9.37310       1.29760       1.61105       1.06965       1.48670      0.227953      0.124343       2.55635      0.653930      0.628596      0.560833      0.415720      0.296996       0.00000      0.561112    
  0.911966E-02   8.77988       1.25176       1.53527       1.01370       1.40531      0.238055      0.129959       2.41902      0.623114      0.596665      0.530741      0.390590      0.277618       0.00000      0.531031    
  0.999950E-02   8.20687       1.20783       1.46190      0.959293       1.32611      0.248533      0.135789       2.28540      0.593070      0.565483      0.501428      0.366223      0.258897       0.00000      0.501729    
  0.109642E-01   7.66090       1.16604       1.39144      0.906820       1.24971      0.259217      0.141731       2.15653      0.563997      0.535271      0.473104      0.342822      0.241024       0.00000      0.473414    
  0.120220E-01   7.15566       1.12756       1.32545      0.857303       1.17759      0.270257      0.147867       2.03489      0.536404      0.506538      0.446292      0.320899      0.224439       0.00000      0.446611    
  0.131819E-01   6.67594       1.09126       1.26237      0.809692       1.10823      0.281570      0.154148       1.91792      0.509758      0.478761      0.420462      0.299933      0.208679       0.00000      0.420787    
  0.144536E-01   6.22053       1.05704       1.20209      0.763909       1.04153      0.293131      0.160557       1.80544      0.484019      0.451907      0.395580      0.279890      0.193710       0.00000      0.395911    
  0.158481E-01   5.78688       1.02468       1.14431      0.719779      0.977242      0.304901      0.167070       1.69702      0.459096      0.425894      0.371560      0.260683      0.179453       0.00000      0.371895    
  0.173770E-01   5.37427      0.994118       1.08899      0.677261      0.915321      0.316857      0.173668       1.59258      0.434965      0.400706      0.348387      0.242295      0.165890       0.00000      0.348725    
  0.190535E-01   4.98392      0.965447       1.03628      0.636464      0.855942      0.328983      0.180334       1.49241      0.411677      0.376410      0.326126      0.224787      0.153066       0.00000      0.326466    
  0.208917E-01   4.61451      0.938543      0.986032      0.597304      0.798995      0.341239      0.187037       1.39630      0.389185      0.352972      0.304741      0.208119      0.140942       0.00000      0.305080    
  0.229073E-01   4.26399      0.913211      0.938024      0.559635      0.744280      0.353576      0.193744       1.30392      0.367415      0.330326      0.284162      0.192220      0.129455       0.00000      0.284500    
  0.251174E-01   3.93173      0.889377      0.892185      0.523423      0.691762      0.365954      0.200422       1.21519      0.346347      0.308464      0.264378      0.177076      0.118586       0.00000      0.264713    
  0.275406E-01   3.61891      0.867102      0.848653      0.488778      0.641628      0.378324      0.207025       1.13041      0.326029      0.287459      0.245460      0.162748      0.108379       0.00000      0.245791    
  0.301976E-01   3.32418      0.846233      0.807265      0.455606      0.593761      0.390627      0.213504       1.04937      0.306413      0.267276      0.227368      0.149193      0.987917E-01   0.00000      0.227693    
  0.331110E-01   3.04585      0.826591      0.767808      0.423785      0.547992      0.402806      0.219816      0.971777      0.287436      0.247860      0.210044      0.136350      0.897694E-01   0.00000      0.210362    
  0.363055E-01   2.78338      0.808086      0.730204      0.393284      0.504293      0.414802      0.225911      0.897577      0.269080      0.229209      0.193479      0.124204      0.812955E-01   0.00000      0.193789    
  0.398081E-01   2.53789      0.790722      0.694550      0.364208      0.462857      0.426514      0.231693      0.827065      0.251392      0.211400      0.177747      0.112816      0.734097E-01   0.00000      0.178047    
  0.436487E-01   2.30797      0.774324      0.660649      0.336455      0.423548      0.437869      0.237101      0.760003      0.234321      0.194393      0.162801      0.102134      0.660655E-01   0.00000      0.163090    
  0.478598E-01   2.09224      0.758723      0.628298      0.309919      0.386217      0.448804      0.242081      0.696136      0.217817      0.178138      0.148587      0.921023E-01  0.592151E-01   0.00000      0.148864    
  0.524772E-01   1.89019      0.743804      0.597392      0.284571      0.350833      0.459233      0.246559      0.635403      0.201865      0.162631      0.135097      0.827061E-01  0.528415E-01   0.00000      0.135360    
  0.575400E-01   1.70279      0.729493      0.567958      0.260508      0.317581      0.468985      0.250377      0.578089      0.186510      0.147953      0.122401      0.739975E-01  0.469783E-01   0.00000      0.122650    
  0.630913E-01   1.52861      0.715602      0.539768      0.237623      0.286298      0.477980      0.253470      0.523920      0.171707      0.134048      0.110440      0.659161E-01  0.415755E-01   0.00000      0.110675    
  0.691782E-01   1.36648      0.701965      0.512626      0.215826      0.256846      0.486139      0.255780      0.472672      0.157416      0.120870      0.991655E-01  0.584108E-01  0.365917E-01   0.00000      0.993842E-01
  0.758523E-01   1.21589      0.688436      0.486397      0.195092      0.229185      0.493344      0.257212      0.424277      0.143631      0.108410      0.885630E-01  0.514616E-01  0.320087E-01   0.00000      0.887656E-01
  0.831703E-01   1.07763      0.674833      0.461020      0.175520      0.203480      0.499313      0.257540      0.379000      0.130409      0.967444E-01  0.786963E-01  0.451104E-01  0.278531E-01   0.00000      0.788826E-01
  0.911943E-01  0.950269      0.660965      0.436273      0.157005      0.179547      0.503960      0.256726      0.336553      0.117714      0.858051E-01  0.694976E-01  0.392915E-01  0.240749E-01   0.00000      0.696675E-01
  0.999925E-01  0.830733      0.646671      0.411834      0.139292      0.156976      0.507379      0.254858      0.296268      0.105422      0.754351E-01  0.608155E-01  0.338702E-01  0.205719E-01   0.00000      0.609689E-01
  0.109639      0.721827      0.631773      0.387819      0.122667      0.136165      0.509106      0.251654      0.258832      0.937029E-01  0.657974E-01  0.527979E-01  0.289638E-01  0.174327E-01   0.00000      0.529350E-01
  0.120217      0.623890      0.615922      0.364090      0.107223      0.117231      0.508698      0.246859      0.224454      0.826299E-01  0.569501E-01  0.454905E-01  0.245936E-01  0.146687E-01   0.00000      0.456117E-01
  0.131815      0.534574      0.598936      0.340433      0.927809E-01  0.998447E-01  0.506155      0.240588      0.192626      0.721290E-01  0.487666E-01  0.387717E-01  0.206519E-01  0.122004E-01   0.00000      0.388777E-01
  0.144533      0.453814      0.580477      0.316754      0.793954E-01  0.840405E-01  0.501081      0.232714      0.163436      0.622586E-01  0.412694E-01  0.326557E-01  0.171368E-01  0.100239E-01   0.00000      0.327472E-01
  0.158477      0.380842      0.560316      0.292995      0.670362E-01  0.697178E-01  0.493280      0.223277      0.136754      0.530257E-01  0.344232E-01  0.271059E-01  0.140104E-01  0.811080E-02   0.00000      0.271837E-01
  0.173766      0.315671      0.538036      0.269125      0.557754E-01  0.569225E-01  0.482260      0.212202      0.112698      0.445024E-01  0.282578E-01  0.221414E-01  0.112730E-01  0.645804E-02   0.00000      0.222066E-01
  0.190530      0.257627      0.513409      0.245166      0.455833E-01  0.455602E-01  0.467825      0.199606      0.911435E-01  0.366940E-01  0.227402E-01  0.177278E-01  0.888929E-02  0.503849E-02   0.00000      0.177816E-01
  0.208912      0.206790      0.485965      0.221182      0.365360E-01  0.356815E-01  0.449429      0.185501      0.722174E-01  0.296762E-01  0.179034E-01  0.138864E-01  0.685979E-02  0.384825E-02   0.00000      0.139298E-01
  0.229067      0.162534      0.455546      0.197282      0.285876E-01  0.271831E-01  0.426958      0.170099      0.557708E-01  0.234387E-01  0.137100E-01  0.105789E-01  0.514894E-02  0.285996E-02   0.00000      0.106132E-01
  0.251167      0.124937      0.421739      0.173638      0.217972E-01  0.200982E-01  0.399942      0.153540      0.418954E-01  0.180441E-01  0.101856E-01  0.781958E-02  0.375313E-02  0.206660E-02   0.00000      0.784604E-02
  0.275399      0.933384E-01  0.384612      0.150434      0.160828E-01  0.142924E-01  0.368529      0.136141      0.303752E-01  0.134502E-01  0.727578E-02  0.555761E-02  0.263255E-02  0.143919E-02   0.00000      0.557743E-02
  0.301969      0.676953E-01  0.344061      0.127951      0.114609E-01  0.975062E-02  0.332601      0.118201      0.212115E-01  0.968640E-02  0.498234E-02  0.378804E-02  0.177449E-02  0.965837E-03   0.00000      0.380244E-02
  0.331102      0.472257E-01  0.300636      0.106421      0.780136E-02  0.629031E-02  0.292835      0.100130      0.140917E-01  0.666808E-02  0.322358E-02  0.244033E-02  0.113328E-02  0.616362E-03   0.00000      0.245037E-02
  0.363046      0.316722E-01  0.254936      0.862163E-01  0.506240E-02  0.382876E-02  0.249873      0.823876E-01  0.889116E-02  0.437682E-02  0.196495E-02  0.148247E-02  0.685580E-03  0.374624E-03   0.00000      0.148918E-02
  0.398071      0.201253E-01  0.208241      0.675674E-01  0.307359E-02  0.214584E-02  0.205168      0.654215E-01  0.521943E-02  0.268967E-02  0.110070E-02  0.828553E-03  0.383920E-03  0.212351E-03   0.00000      0.832786E-03
  0.436476      0.119012E-01  0.161978      0.507632E-01  0.171486E-02  0.108133E-02  0.160263      0.496819E-01  0.279620E-02  0.152079E-02  0.553296E-03  0.416018E-03  0.194070E-03  0.109541E-03   0.00000      0.418494E-03
  0.478586      0.662033E-02  0.118494      0.362757E-01  0.877944E-03  0.491844E-03  0.117616      0.357839E-01  0.136979E-02  0.787965E-03  0.249663E-03  0.188247E-03  0.899792E-04  0.525917E-04   0.00000      0.189589E-03
  0.524759      0.336163E-02  0.799241E-01  0.242486E-01  0.398163E-03  0.193810E-03  0.795259E-01  0.240548E-01  0.591973E-03  0.361384E-03  0.969087E-04  0.736446E-04  0.367782E-04  0.226034E-04   0.00000      0.742983E-04
  0.575386      0.151492E-02  0.483273E-01  0.148275E-01  0.153877E-03  0.637353E-04  0.481734E-01  0.147638E-01  0.217612E-03  0.141032E-03  0.310489E-04  0.239739E-04  0.128448E-04  0.843648E-05   0.00000      0.242499E-04
  0.630897      0.579025E-03  0.250877E-01  0.801334E-02  0.477154E-04  0.166273E-04  0.250400E-01  0.799671E-02  0.643428E-04  0.440546E-04  0.776102E-05  0.616598E-05  0.366079E-05  0.260447E-05   0.00000      0.626186E-05
  0.691764      0.173684E-03  0.104057E-01  0.361476E-02  0.107372E-04  0.319912E-05  0.103950E-01  0.361156E-02  0.139363E-04  0.994799E-05  0.139900E-05  0.116376E-05  0.789195E-06  0.611275E-06   0.00000      0.118885E-05
  0.758504      0.341677E-04  0.297813E-02  0.121177E-02  0.140595E-05  0.381025E-06  0.297673E-02  0.121139E-02  0.178698E-05  0.130031E-05  0.153246E-06  0.135529E-06  0.105638E-06  0.881881E-07   0.00000      0.139591E-06
  0.831682      0.334667E-05  0.441977E-03  0.240583E-03  0.739232E-07  0.221407E-07  0.441903E-03  0.240560E-03  0.960638E-07  0.672185E-07  0.825870E-08  0.771214E-08  0.670468E-08  0.587320E-08   0.00000      0.800877E-08
  0.911920      0.607171E-07  0.130865E-04  0.132287E-04  0.431068E-09  0.209293E-09  0.130861E-04  0.132285E-04  0.640361E-09  0.363455E-09  0.736434E-10  0.725714E-10  0.676132E-10  0.598964E-10   0.00000      0.757531E-10
  0.999900      0.844189E-14  0.107740E-11  0.119440E-10  0.522588E-17  -.503170E-18  0.107739E-11  0.119440E-10  0.472271E-17  0.207511E-17  -.644421E-17  0.272509E-17  0.315076E-17  0.310343E-17   0.00000      0.283761E-17
