   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.173766      0.691502      0.693788      0.380207      0.753886E-01  0.658697E-01  0.618399      0.314337      0.141258      0.669603E-01  0.382261E-01  0.275766E-01  0.842833E-02   0.00000       0.00000      0.276436E-01
  0.190530      0.606107      0.686869      0.362390      0.642721E-01  0.551537E-01  0.622597      0.307236      0.119426      0.572140E-01  0.320395E-01  0.230573E-01  0.705807E-02   0.00000       0.00000      0.231143E-01
  0.208912      0.524024      0.676578      0.342377      0.537482E-01  0.452502E-01  0.622829      0.297127      0.989983E-01  0.479480E-01  0.263136E-01  0.188890E-01  0.580015E-02   0.00000       0.00000      0.189366E-01
  0.229067      0.445077      0.662281      0.320228      0.439158E-01  0.361916E-01  0.618366      0.284036      0.801074E-01  0.392624E-01  0.210688E-01  0.150838E-01  0.465336E-02   0.00000       0.00000      0.151228E-01
  0.251167      0.369809      0.642748      0.295863      0.349519E-01  0.281113E-01  0.607796      0.267752      0.630631E-01  0.313209E-01  0.163832E-01  0.116968E-01  0.363096E-02   0.00000       0.00000      0.117280E-01
  0.275399      0.298754      0.617198      0.269538      0.269314E-01  0.210356E-01  0.590266      0.248503      0.479670E-01  0.241975E-01  0.122740E-01  0.873726E-02  0.273397E-02   0.00000       0.00000      0.876166E-02
  0.301969      0.233328      0.584116      0.241410      0.200150E-01  0.150899E-01  0.564101      0.226320      0.351049E-01  0.180381E-01  0.881509E-02  0.625625E-02  0.197694E-02   0.00000       0.00000      0.627476E-02
  0.331102      0.174525      0.542947      0.211954      0.142040E-01  0.102407E-01  0.528743      0.201714      0.244446E-01  0.128483E-01  0.598952E-02  0.423761E-02  0.135568E-02   0.00000       0.00000      0.425114E-02
  0.363046      0.124157      0.492512      0.181631      0.958196E-02  0.653590E-02  0.482930      0.175095      0.161179E-01  0.870522E-02  0.382699E-02  0.269939E-02  0.876739E-03   0.00000       0.00000      0.270891E-02
  0.398071      0.827350E-01  0.433352      0.151125      0.603773E-02  0.383263E-02  0.427314      0.147292      0.987036E-02  0.551445E-02  0.224644E-02  0.157984E-02  0.523280E-03   0.00000       0.00000      0.158619E-02
  0.436476      0.508864E-01  0.366102      0.121187      0.350846E-02  0.203094E-02  0.362593      0.119156      0.553940E-02  0.322555E-02  0.119144E-02  0.835520E-03  0.282910E-03   0.00000       0.00000      0.839498E-03
  0.478586      0.285946E-01  0.293208      0.927822E-01  0.185037E-02  0.953259E-03  0.291358      0.918290E-01  0.280363E-02  0.171349E-02  0.559348E-03  0.391598E-03  0.136877E-03   0.00000       0.00000      0.393911E-03
  0.524759      0.143447E-01  0.218754      0.668798E-01  0.859294E-03  0.381642E-03  0.217894      0.664981E-01  0.124094E-02  0.802141E-03  0.223740E-03  0.156684E-03  0.571527E-04   0.00000       0.00000      0.157902E-03
  0.575386      0.627207E-02  0.148185      0.444755E-01  0.337446E-03  0.124345E-03  0.147847      0.443512E-01  0.461791E-03  0.317678E-03  0.726647E-04  0.511170E-04  0.197677E-04   0.00000       0.00000      0.516799E-04
  0.630897      0.231940E-02  0.876226E-01  0.264420E-01  0.105289E-03  0.309129E-04  0.875173E-01  0.264111E-01  0.136202E-03  0.999280E-04  0.179148E-04  0.127812E-04  0.536125E-05   0.00000       0.00000      0.129981E-04
  0.691764      0.693201E-03  0.423609E-01  0.133372E-01  0.235385E-04  0.539478E-05  0.423373E-01  0.133318E-01  0.289333E-04  0.224750E-04  0.306421E-05  0.226639E-05  0.106355E-05   0.00000       0.00000      0.233057E-05
  0.758504      0.149809E-03  0.147759E-01  0.516371E-02  0.308001E-05  0.594487E-06  0.147728E-01  0.516311E-02  0.367450E-05  0.294110E-05  0.323478E-06  0.258716E-06  0.138913E-06   0.00000       0.00000      0.271009E-06
  0.831682      0.182034E-04  0.283900E-02  0.123650E-02  0.158858E-06  0.371553E-07  0.283884E-02  0.123646E-02  0.196013E-06  0.148240E-06  0.191042E-07  0.169522E-07  0.106178E-07   0.00000       0.00000      0.180511E-07
  0.911920      0.492774E-06  0.126053E-03  0.912585E-04  0.100531E-08  0.539228E-09  0.126052E-03  0.912579E-04  0.154454E-08  0.807619E-09  0.267009E-09  0.256617E-09  0.197692E-09   0.00000       0.00000      0.272219E-09
  0.999900      0.102910E-12  0.194605E-10  0.119281E-09  0.296893E-16  -.161610E-16  0.194605E-10  0.119281E-09  0.135283E-16  0.914867E-17  -.336034E-16  0.168036E-16  0.205406E-16   0.00000       0.00000      0.174423E-16
