   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.229079E-02   12.8509       1.27911       1.64560       1.18989       1.59971      0.892263E-01  0.458843E-01   2.78960      0.769758      0.760287      0.660697      0.420128      0.178715       0.00000      0.660709    
  0.251180E-02   12.3876       1.24642       1.59724       1.15216       1.54865      0.942660E-01  0.485952E-01   2.70080      0.747694      0.737592      0.639542      0.404464      0.171486       0.00000      0.639567    
  0.275413E-02   11.9335       1.21466       1.54988       1.11513       1.49845      0.995238E-01  0.514308E-01   2.61358      0.726008      0.715247      0.618745      0.389126      0.164420       0.00000      0.618782    
  0.301984E-02   11.4945       1.18440       1.50412       1.07923       1.44963      0.105169      0.544898E-01   2.52886      0.704928      0.693452      0.598513      0.374307      0.157613       0.00000      0.598565    
  0.331118E-02   11.0623       1.15484       1.45908       1.04384       1.40142      0.111000      0.576569E-01   2.44526      0.684117      0.671902      0.578535      0.359720      0.150922       0.00000      0.578600    
  0.363064E-02   10.6421       1.12650       1.41532       1.00932       1.35430      0.117171      0.610214E-01   2.36363      0.663784      0.650782      0.559001      0.345541      0.144439       0.00000      0.559080    
  0.398091E-02   10.2329       1.09929       1.37274      0.975612       1.30815      0.123682      0.645857E-01   2.28377      0.643881      0.630046      0.539870      0.331731      0.138144       0.00000      0.539963    
  0.436498E-02   9.83011       1.07277       1.33085      0.942369       1.26258      0.130398      0.682698E-01   2.20495      0.624231      0.609535      0.520975      0.318138      0.131960       0.00000      0.521082    
  0.478610E-02   9.44168       1.04775       1.29049      0.910153       1.21825      0.137597      0.722397E-01   2.12840      0.605133      0.589512      0.502593      0.305020      0.126021       0.00000      0.502715    
  0.524785E-02   9.06063       1.02353       1.25092      0.878460       1.17455      0.145068      0.763713E-01   2.05301      0.586316      0.569734      0.484474      0.292144      0.120209       0.00000      0.484609    
  0.575415E-02   8.68734       1.00014       1.21220      0.847317       1.13152      0.152823      0.806724E-01   1.97884      0.567794      0.550214      0.466630      0.279523      0.114530       0.00000      0.466779    
  0.630929E-02   8.32709      0.978185       1.17488      0.817088       1.08960      0.161096      0.852851E-01   1.90669      0.549760      0.531118      0.449243      0.267328      0.109075       0.00000      0.449406    
  0.691799E-02   7.97260      0.956871       1.13820      0.787261       1.04816      0.169610      0.900437E-01   1.83542      0.531940      0.512206      0.432056      0.255321      0.103719       0.00000      0.432233    
  0.758542E-02   7.62810      0.936677       1.10261      0.758126       1.00755      0.178551      0.950608E-01   1.76568      0.514488      0.493611      0.415217      0.243638      0.985356E-01   0.00000      0.415406    
  0.831724E-02   7.29315      0.917574       1.06809      0.729649      0.967742      0.187925      0.100344       1.69739      0.497382      0.475315      0.398707      0.232267      0.935185E-01   0.00000      0.398908    
  0.911966E-02   6.96316      0.899061       1.03412      0.701516      0.928343      0.197545      0.105777       1.62986      0.480457      0.457172      0.382368      0.221059      0.885881E-01   0.00000      0.382583    
  0.999950E-02   6.64057      0.881589       1.00108      0.673906      0.889552      0.207683      0.111531       1.56346      0.463807      0.439250      0.366289      0.210099      0.837872E-01   0.00000      0.366515    
  0.109642E-01   6.32545      0.864891      0.968837      0.646796      0.851383      0.218094      0.117454       1.49818      0.447415      0.421562      0.350466      0.199381      0.791187E-01   0.00000      0.350703    
  0.120220E-01   6.02214      0.849485      0.937885      0.620482      0.814198      0.229003      0.123687       1.43468      0.431431      0.404241      0.335049      0.189051      0.746603E-01   0.00000      0.335297    
  0.131819E-01   5.72700      0.835054      0.907879      0.594722      0.777697      0.240331      0.130183       1.37242      0.415727      0.387172      0.319919      0.178996      0.703489E-01   0.00000      0.320176    
  0.144536E-01   5.43977      0.821571      0.878803      0.569501      0.741867      0.252070      0.136936       1.31137      0.400291      0.370350      0.305071      0.169210      0.661816E-01   0.00000      0.305336    
  0.158481E-01   5.15980      0.808954      0.850583      0.544772      0.706659      0.264182      0.143924       1.25143      0.385096      0.353757      0.290483      0.159676      0.621472E-01   0.00000      0.290755    
  0.173770E-01   4.88697      0.797186      0.823216      0.520528      0.672074      0.276658      0.151142       1.19260      0.370136      0.337393      0.276157      0.150392      0.582448E-01   0.00000      0.276436    
  0.190535E-01   4.62191      0.786329      0.796776      0.496810      0.638177      0.289518      0.158599       1.13499      0.355425      0.321286      0.262121      0.141385      0.544867E-01   0.00000      0.262405    
  0.208917E-01   4.36437      0.776335      0.771239      0.473601      0.604961      0.302734      0.166278       1.07856      0.340950      0.305433      0.248371      0.132651      0.508692E-01   0.00000      0.248659    
  0.229073E-01   4.11381      0.767123      0.746537      0.450864      0.572393      0.316260      0.174145       1.02326      0.326689      0.289824      0.234895      0.124174      0.473826E-01   0.00000      0.235186    
  0.251174E-01   3.87023      0.758665      0.722666      0.428594      0.540485      0.330071      0.182181      0.969080      0.312636      0.274468      0.221698      0.115959      0.440270E-01   0.00000      0.221990    
  0.275406E-01   3.63435      0.751000      0.699699      0.406839      0.509326      0.344161      0.190374      0.916165      0.298804      0.259401      0.208817      0.108035      0.408157E-01   0.00000      0.209109    
  0.301976E-01   3.40595      0.744059      0.677594      0.385579      0.478912      0.358480      0.198682      0.864490      0.285180      0.244626      0.196251      0.100399      0.377438E-01   0.00000      0.196541    
  0.331110E-01   3.18463      0.737752      0.656281      0.364781      0.449220      0.372971      0.207061      0.814001      0.271744      0.230140      0.183990      0.930366E-01  0.348029E-01   0.00000      0.184278    
  0.363055E-01   2.97047      0.732036      0.635742      0.344445      0.420274      0.387591      0.215468      0.764719      0.258491      0.215954      0.172043      0.859533E-01  0.319928E-01   0.00000      0.172328    
  0.398081E-01   2.76434      0.726909      0.616031      0.324618      0.392185      0.402291      0.223845      0.716804      0.245434      0.202120      0.160459      0.791845E-01  0.293276E-01   0.00000      0.160738    
  0.436487E-01   2.56600      0.722277      0.597070      0.305276      0.364944      0.417001      0.232126      0.670220      0.232556      0.188640      0.149232      0.727205E-01  0.268003E-01   0.00000      0.149504    
  0.478598E-01   2.37514      0.718043      0.578774      0.286389      0.338530      0.431654      0.240244      0.624919      0.219841      0.175510      0.138353      0.665479E-01  0.244025E-01   0.00000      0.138617    
  0.524772E-01   2.19184      0.714136      0.561091      0.267954      0.312967      0.446181      0.248124      0.580921      0.207285      0.162746      0.127833      0.606693E-01  0.221334E-01   0.00000      0.128088    
  0.575400E-01   2.01711      0.710494      0.544015      0.250019      0.288381      0.460475      0.255634      0.538400      0.194899      0.150408      0.117723      0.551204E-01  0.200062E-01   0.00000      0.117967    
  0.630913E-01   1.85055      0.707000      0.527419      0.232550      0.264740      0.474449      0.262679      0.497290      0.182668      0.138487      0.108009      0.498824E-01  0.180107E-01   0.00000      0.108242    
  0.691782E-01   1.69179      0.703544      0.511184      0.215521      0.242012      0.488023      0.269171      0.457533      0.170582      0.126976      0.986785E-01  0.449385E-01  0.161381E-01   0.00000      0.988986E-01
  0.758523E-01   1.54085      0.700022      0.495205      0.198927      0.220212      0.501096      0.274993      0.419138      0.158641      0.115884      0.897351E-01  0.402856E-01  0.143859E-01   0.00000      0.899420E-01
  0.831703E-01   1.39863      0.696280      0.479364      0.182818      0.199461      0.513462      0.279903      0.382279      0.146864      0.105273      0.812297E-01  0.359536E-01  0.127648E-01   0.00000      0.814226E-01
  0.911943E-01   1.26443      0.692180      0.463494      0.167161      0.179692      0.525018      0.283801      0.346854      0.135248      0.951183E-01  0.731335E-01  0.319135E-01  0.112619E-01   0.00000      0.733120E-01
  0.999925E-01   1.13668      0.687613      0.447425      0.151872      0.160756      0.535742      0.286669      0.312628      0.123761      0.853558E-01  0.653845E-01  0.281106E-01  0.985236E-02   0.00000      0.655482E-01
  0.109639       1.01679      0.682394      0.431047      0.137062      0.142811      0.545333      0.288237      0.279872      0.112473      0.760592E-01  0.580461E-01  0.245883E-01  0.855658E-02   0.00000      0.581947E-01
  0.120217      0.905264      0.676204      0.414119      0.122799      0.125957      0.553405      0.288161      0.248756      0.101434      0.672825E-01  0.511601E-01  0.213647E-01  0.738105E-02   0.00000      0.512938E-01
  0.131815      0.800588      0.668879      0.396495      0.109034      0.110056      0.559845      0.286439      0.219090      0.906444E-01  0.589650E-01  0.446682E-01  0.183895E-01  0.630430E-02   0.00000      0.447870E-01
  0.144533      0.702735      0.660062      0.377978      0.958306E-01  0.951550E-01  0.564232      0.282824      0.190986      0.801660E-01  0.511343E-01  0.385894E-01  0.156645E-01  0.532684E-02   0.00000      0.386938E-01
  0.158477      0.611102      0.649477      0.358469      0.832135E-01  0.812203E-01  0.566263      0.277249      0.164434      0.700422E-01  0.437792E-01  0.329097E-01  0.131713E-01  0.444096E-02   0.00000      0.330002E-01
  0.173766      0.525741      0.636600      0.337807      0.712774E-01  0.683227E-01  0.565323      0.269484      0.139600      0.603620E-01  0.369397E-01  0.276575E-01  0.109154E-01  0.364824E-02   0.00000      0.277348E-01
  0.190530      0.446213      0.621058      0.315982      0.600626E-01  0.564456E-01  0.560996      0.259537      0.116508      0.511805E-01  0.306130E-01  0.228255E-01  0.888209E-02  0.294203E-02   0.00000      0.228905E-01
  0.208912      0.372811      0.602116      0.292927      0.496920E-01  0.456878E-01  0.552424      0.247239      0.953798E-01  0.426107E-01  0.248553E-01  0.184540E-01  0.708125E-02  0.232483E-02   0.00000      0.185076E-01
  0.229067      0.305354      0.579317      0.268758      0.402057E-01  0.360419E-01  0.539112      0.232716      0.762477E-01  0.347051E-01  0.196692E-01  0.145391E-01  0.550063E-02  0.179035E-02   0.00000      0.145824E-01
  0.251167      0.244453      0.551742      0.243548      0.317357E-01  0.276210E-01  0.520006      0.215927      0.593567E-01  0.275841E-01  0.151197E-01  0.111263E-01  0.415153E-02  0.134080E-02   0.00000      0.111605E-01
  0.275399      0.190111      0.518996      0.217558      0.242922E-01  0.203973E-01  0.494704      0.197161      0.446895E-01  0.212733E-01  0.111991E-01  0.820326E-02  0.301888E-02  0.968595E-03   0.00000      0.822958E-02
  0.301969      0.143109      0.480205      0.191042      0.179795E-01  0.144555E-01  0.462225      0.176586      0.324351E-01  0.158712E-01  0.795890E-02  0.580343E-02  0.210831E-02  0.673569E-03   0.00000      0.582307E-02
  0.331102      0.103322      0.435411      0.164388      0.127443E-01  0.970251E-02  0.422667      0.154685      0.224468E-01  0.113488E-01  0.535560E-02  0.388746E-02  0.139541E-02  0.445343E-03   0.00000      0.390157E-02
  0.363046      0.712839E-01  0.384384      0.138048      0.862154E-02  0.613902E-02  0.375763      0.131909      0.147606E-01  0.774887E-02  0.339532E-02  0.245430E-02  0.872667E-03  0.279663E-03   0.00000      0.246404E-02
  0.398071      0.463267E-01  0.328230      0.112502      0.547550E-02  0.357860E-02  0.322755      0.108923      0.905410E-02  0.497116E-02  0.198167E-02  0.142703E-02  0.504340E-03  0.163541E-03   0.00000      0.143339E-02
  0.436476      0.279529E-01  0.268267      0.882948E-01  0.322057E-02  0.188609E-02  0.265047      0.864088E-01  0.510666E-02  0.295662E-02  0.104489E-02  0.749920E-03  0.263949E-03  0.873895E-04   0.00000      0.753807E-03
  0.478586      0.156736E-01  0.207160      0.661448E-01  0.173642E-02  0.888473E-03  0.205423      0.652563E-01  0.262489E-02  0.161135E-02  0.491133E-03  0.352057E-03  0.125066E-03  0.430801E-04   0.00000      0.354260E-03
  0.524759      0.798665E-02  0.148412      0.466165E-01  0.832971E-03  0.360151E-03  0.147579      0.462564E-01  0.119312E-02  0.781178E-03  0.197900E-03  0.142111E-03  0.517936E-04  0.190130E-04   0.00000      0.143239E-03
  0.575386      0.361985E-02  0.960532E-01  0.302775E-01  0.342430E-03  0.120384E-03  0.957107E-01  0.301571E-01  0.462813E-03  0.324290E-03  0.653072E-04  0.472407E-04  0.181402E-04  0.733128E-05   0.00000      0.477452E-04
  0.630897      0.141057E-02  0.539102E-01  0.175548E-01  0.113802E-03  0.313047E-04  0.537964E-01  0.175235E-01  0.145107E-03  0.108659E-03  0.165506E-04  0.121880E-04  0.514261E-05  0.237867E-05   0.00000      0.123755E-04
  0.691764      0.444039E-03  0.245145E-01  0.861639E-02  0.277292E-04  0.585474E-05  0.244868E-01  0.861054E-02  0.335840E-04  0.266214E-04  0.294321E-05  0.225125E-05  0.110786E-05  0.607083E-06   0.00000      0.230445E-05
  0.758504      0.972481E-04  0.790723E-02  0.322827E-02  0.405371E-05  0.686828E-06  0.790318E-02  0.322759E-02  0.474054E-05  0.389687E-05  0.315695E-06  0.258919E-06  0.156843E-06  0.102562E-06   0.00000      0.268571E-06
  0.831682      0.112900E-04  0.137136E-02  0.743984E-03  0.242451E-06  0.423705E-07  0.137112E-02  0.743942E-03  0.284821E-06  0.230852E-06  0.173360E-07  0.155193E-07  0.115989E-07  0.870034E-08   0.00000      0.163342E-07
  0.911920      0.273899E-06  0.518448E-04  0.521352E-04  0.168127E-08  0.536885E-09  0.518431E-04  0.521346E-04  0.221816E-08  0.151409E-08  0.198820E-09  0.192583E-09  0.167184E-09  0.134502E-09   0.00000      0.203564E-09
  0.999900      0.623145E-13  0.621177E-11  0.732468E-10  0.239668E-16  -.579288E-17  0.621175E-11  0.732468E-10  0.181739E-16  0.935701E-17  -.330177E-16  0.122564E-16  0.146098E-16  0.144235E-16   0.00000      0.128013E-16
