   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.251186E-03   64.9015       5.48787       7.83536       5.45361       7.81930      0.342609E-01  0.160687E-01   13.2729       2.96908       2.96576       2.83830       2.48453       2.01540       0.00000       2.83814    
  0.275420E-03   62.2063       5.29161       7.55026       5.25546       7.53327      0.361449E-01  0.169942E-01   12.7887       2.86622       2.86268       2.73677       2.38924       1.93398       0.00000       2.73661    
  0.301992E-03   59.5963       5.10101       7.27328       5.06290       7.25531      0.381183E-01  0.179666E-01   12.3182       2.76618       2.76240       2.63804       2.29672       1.85503       0.00000       2.63788    
  0.331127E-03   57.1040       4.91831       7.00757       4.87808       6.98855      0.402316E-01  0.190128E-01   11.8666       2.67006       2.66603       2.54319       2.20802       1.77949       0.00000       2.54304    
  0.363073E-03   54.6675       4.73935       6.74720       4.69694       6.72710      0.424159E-01  0.200966E-01   11.4240       2.57579       2.57150       2.45019       2.12114       1.70556       0.00000       2.45004    
  0.398101E-03   52.3350       4.56740       6.49683       4.52266       6.47558      0.447395E-01  0.212545E-01   10.9982       2.48501       2.48043       2.36064       2.03766       1.63466       0.00000       2.36049    
  0.436509E-03   50.0848       4.40104       6.25441       4.35385       6.23193      0.471875E-01  0.224790E-01   10.5858       2.39698       2.39210       2.27382       1.95687       1.56615       0.00000       2.27369    
  0.478622E-03   47.8867       4.23819       6.01700       4.18848       5.99325      0.497149E-01  0.237461E-01   10.1817       2.31070       2.30550       2.18874       1.87778       1.49915       0.00000       2.18861    
  0.524798E-03   45.8074       4.08345       5.79110       4.03101       5.76598      0.524446E-01  0.251224E-01   9.79699       2.22841       2.22288       2.10762       1.80259       1.43561       0.00000       2.10750    
  0.575429E-03   43.7803       3.93229       5.57027       3.87702       5.54372      0.552743E-01  0.265530E-01   9.42074       2.14790       2.14200       2.02824       1.72912       1.37359       0.00000       2.02813    
  0.630945E-03   41.8190       3.78565       5.35585       3.72742       5.32779      0.582301E-01  0.280522E-01   9.05522       2.06960       2.06333       1.95108       1.65782       1.31349       0.00000       1.95097    
  0.691816E-03   39.9528       3.64559       5.15071       3.58420       5.12104      0.613908E-01  0.296639E-01   8.70524       1.99454       1.98786       1.87710       1.58966       1.25618       0.00000       1.87701    
  0.758561E-03   38.1307       3.50858       4.94988       3.44392       4.91855      0.646536E-01  0.313317E-01   8.36247       1.92097       1.91387       1.80461       1.52295       1.20016       0.00000       1.80453    
  0.831745E-03   36.3893       3.37718       4.75696       3.30907       4.72386      0.681118E-01  0.331076E-01   8.03292       1.85015       1.84260       1.73484       1.45892       1.14649       0.00000       1.73477    
  0.911989E-03   34.7144       3.25045       4.57060       3.17870       4.53562      0.717508E-01  0.349842E-01   7.71432       1.78161       1.77357       1.66732       1.39709       1.09479       0.00000       1.66726    
  0.999975E-03   33.0805       3.12660       4.38828       3.05109       4.35135      0.755028E-01  0.369239E-01   7.40245       1.71446       1.70594       1.60119       1.33663       1.04428       0.00000       1.60113    
  0.109645E-02   31.5387       3.00925       4.21506       2.92971       4.17604      0.795352E-01  0.390212E-01   7.10575       1.65048       1.64142       1.53817       1.27923      0.996486       0.00000       1.53813    
  0.120223E-02   30.0393       2.89492       4.04605       2.81120       4.00485      0.837119E-01  0.412003E-01   6.81606       1.58796       1.57834       1.47660       1.22324      0.949940       0.00000       1.47658    
  0.131822E-02   28.5902       2.78417       3.88205       2.69611       3.83857      0.880600E-01  0.434766E-01   6.53468       1.52717       1.51696       1.41675       1.16894      0.904877       0.00000       1.41673    
  0.144540E-02   27.2170       2.67887       3.72561       2.58618       3.67970      0.926966E-01  0.459180E-01   6.26587       1.46901       1.45817       1.35948       1.11717      0.862055       0.00000       1.35947    
  0.158485E-02   25.8782       2.57606       3.57263       2.47859       3.52419      0.974737E-01  0.484401E-01   6.00278       1.41203       1.40054       1.30338       1.06656      0.820252       0.00000       1.30339    
  0.173775E-02   24.6011       2.47773       3.42584       2.37522       3.37472      0.102513      0.511133E-01   5.74994       1.35720       1.34502       1.24940       1.01801      0.780278       0.00000       1.24942    
  0.190540E-02   23.3772       2.38328       3.28441       2.27548       3.23047      0.107802      0.539323E-01   5.50595       1.30422       1.29131       1.19724      0.971260      0.741882       0.00000       1.19728    
  0.208923E-02   22.1850       2.29117       3.14619       2.17792       3.08935      0.113243      0.568404E-01   5.26727       1.25235       1.23869       1.14618      0.925578      0.704432       0.00000       1.14623    
  0.229079E-02   21.0633       2.20426       3.01512       2.08521       2.95515      0.119052      0.599646E-01   5.04036       1.20293       1.18847       1.09753      0.882272      0.669079       0.00000       1.09760    
  0.251180E-02   19.9756       2.11989       2.88751       1.99483       2.82430      0.125058      0.632052E-01   4.81913       1.15471       1.13941       1.05006      0.840117      0.634741       0.00000       1.05015    
  0.275413E-02   18.9257       2.03834       2.76376       1.90706       2.69719      0.131281      0.665756E-01   4.60425       1.10782       1.09165       1.00390      0.799244      0.601535       0.00000       1.00400    
  0.301984E-02   17.9354       1.96131       2.64615       1.82342       2.57597      0.137884      0.701731E-01   4.39940       1.06302       1.04594      0.959804      0.760401      0.570118       0.00000      0.959918    
  0.331118E-02   16.9716       1.88629       2.53126       1.74162       2.45738      0.144666      0.738789E-01   4.19900       1.01916       1.00113      0.916628      0.722460      0.539498       0.00000      0.916758    
  0.363064E-02   16.0544       1.81483       2.42120       1.66305       2.34341      0.151771      0.777810E-01   4.00647      0.976946      0.957918      0.875072      0.686109      0.510280       0.00000      0.875217    
  0.398091E-02   15.1789       1.74659       2.31548       1.58740       2.23360      0.159193      0.818768E-01   3.82100      0.936210      0.916144      0.834973      0.651190      0.482324       0.00000      0.835134    
  0.436498E-02   14.3278       1.68025       2.21231       1.51345       2.12622      0.166803      0.860880E-01   3.63967      0.896338      0.875209      0.795728      0.617109      0.455107       0.00000      0.795903    
  0.478610E-02   13.5297       1.61806       2.11471       1.44321       2.02414      0.174849      0.905686E-01   3.46735      0.858354      0.836104      0.758343      0.584857      0.429501       0.00000      0.758533    
  0.524785E-02   12.7583       1.55799       2.01994       1.37486       1.92475      0.183131      0.951969E-01   3.29961      0.821325      0.797925      0.721904      0.553535      0.404713       0.00000      0.722109    
  0.575415E-02   12.0150       1.50015       1.92816       1.30849       1.82818      0.191660      0.999802E-01   3.13667      0.785300      0.760719      0.686456      0.523189      0.380783       0.00000      0.686675    
  0.630929E-02   11.3179       1.44602       1.84132       1.24539       1.73628      0.200624      0.105038       2.98168      0.750934      0.725121      0.652654      0.494461      0.358275       0.00000      0.652886    
  0.691799E-02   10.6408       1.39351       1.75665       1.18373       1.64643      0.209784      0.110221       2.83016      0.717290      0.690225      0.619570      0.466441      0.336388       0.00000      0.619815    
  0.758542E-02   9.99824       1.34382       1.67572       1.12454       1.56010      0.219286      0.115622       2.68464      0.684894      0.656543      0.587729      0.439645      0.315572       0.00000      0.587987    
  0.831724E-02   9.38799       1.29679       1.59834       1.06767       1.47710      0.229120      0.121238       2.54477      0.653670      0.624003      0.557061      0.414004      0.295766       0.00000      0.557331    
  0.911966E-02   8.79402       1.25113       1.52276       1.01199       1.39578      0.239139      0.126973       2.40777      0.623040      0.592043      0.526990      0.388950      0.276471       0.00000      0.527270    
  0.999950E-02   8.22048       1.20738       1.44960      0.957854       1.31665      0.249522      0.132947       2.27451      0.593187      0.560829      0.497698      0.364667      0.257837       0.00000      0.497989    
  0.109642E-01   7.67393       1.16575       1.37936      0.905648       1.24031      0.260103      0.139049       2.14596      0.564300      0.530576      0.469387      0.341348      0.240045       0.00000      0.469687    
  0.120220E-01   7.16809       1.12741       1.31359      0.856388       1.16821      0.271026      0.145376       2.02460      0.536885      0.501789      0.442578      0.319503      0.223536       0.00000      0.442886    
  0.131819E-01   6.68784       1.09124       1.25073      0.809032       1.09886      0.282209      0.151874       1.90789      0.510416      0.473951      0.416746      0.298616      0.207849       0.00000      0.417061    
  0.144536E-01   6.23194       1.05713       1.19069      0.763503       1.03216      0.293629      0.158527       1.79566      0.484851      0.447031      0.391858      0.278652      0.192950       0.00000      0.392178    
  0.158481E-01   5.79784       1.02487       1.13317      0.719624      0.967860      0.305247      0.165310       1.68748      0.460099      0.420946      0.367828      0.259525      0.178763       0.00000      0.368152    
  0.173770E-01   5.38483      0.994393       1.07812      0.677354      0.905917      0.317039      0.172205       1.58327      0.436136      0.395683      0.344641      0.241218      0.165266       0.00000      0.344968    
  0.190535E-01   4.99411      0.965791       1.02570      0.636802      0.846506      0.328990      0.179197       1.48331      0.413012      0.371307      0.322363      0.223790      0.152507       0.00000      0.322692    
  0.208917E-01   4.62439      0.938939      0.975777      0.597882      0.789520      0.341058      0.186257       1.38740      0.390680      0.347787      0.300958      0.207202      0.140445       0.00000      0.301288    
  0.229073E-01   4.27358      0.913644      0.928109      0.560447      0.734761      0.353197      0.193348       1.29521      0.369064      0.325058      0.280358      0.191383      0.129017       0.00000      0.280686    
  0.251174E-01   3.94107      0.889831      0.882634      0.524463      0.682195      0.365368      0.200439       1.20666      0.348145      0.303113      0.260552      0.176318      0.118204       0.00000      0.260877    
  0.275406E-01   3.62802      0.867558      0.839495      0.490037      0.632011      0.377521      0.207484       1.12205      0.327969      0.282027      0.241611      0.162068      0.108051       0.00000      0.241933    
  0.301976E-01   3.33309      0.846673      0.798528      0.457075      0.584094      0.389598      0.214434       1.04117      0.308486      0.261766      0.223498      0.148589      0.985146E-01   0.00000      0.223814    
  0.331110E-01   3.05458      0.826999      0.759520      0.425454      0.538279      0.401545      0.221242      0.963733      0.289635      0.242277      0.206153      0.135819      0.895396E-01   0.00000      0.206462    
  0.363055E-01   2.79195      0.808445      0.722394      0.395140      0.494539      0.413304      0.227855      0.889680      0.271397      0.223558      0.189571      0.123744      0.811099E-01   0.00000      0.189872    
  0.398081E-01   2.54629      0.791015      0.687250      0.366238      0.453073      0.424777      0.234177      0.819311      0.253815      0.205691      0.173826      0.112423      0.732646E-01   0.00000      0.174117    
  0.436487E-01   2.31622      0.774535      0.653888      0.338644      0.413746      0.435891      0.240142      0.752389      0.236839      0.188636      0.158871      0.101805      0.659573E-01   0.00000      0.159152    
  0.478598E-01   2.10033      0.758838      0.622105      0.312251      0.376412      0.446588      0.245693      0.688663      0.220417      0.172347      0.144656      0.918334E-01  0.591403E-01   0.00000      0.144925    
  0.524772E-01   1.89811      0.743811      0.591794      0.287027      0.341046      0.456784      0.250748      0.628073      0.204535      0.156821      0.131173      0.824929E-01  0.527966E-01   0.00000      0.131429    
  0.575400E-01   1.71054      0.729381      0.562982      0.263069      0.307837      0.466311      0.255144      0.570907      0.189235      0.142142      0.118494      0.738348E-01  0.469593E-01   0.00000      0.118736    
  0.630913E-01   1.53617      0.715362      0.535437      0.240268      0.276627      0.475094      0.258810      0.516895      0.174469      0.128258      0.106562      0.657988E-01  0.415788E-01   0.00000      0.106790    
  0.691782E-01   1.37382      0.701592      0.508958      0.218535      0.247280      0.483058      0.261678      0.465815      0.160201      0.115124      0.953299E-01  0.583339E-01  0.366137E-01   0.00000      0.955425E-01
  0.758523E-01   1.22299      0.687928      0.483406      0.197842      0.219760      0.490086      0.263645      0.417602      0.146422      0.102733      0.847841E-01  0.514201E-01  0.320462E-01   0.00000      0.849811E-01
  0.831703E-01   1.08446      0.674191      0.458715      0.178285      0.194242      0.495906      0.264473      0.372527      0.133186      0.911659E-01  0.749925E-01  0.450986E-01  0.279025E-01   0.00000      0.751737E-01
  0.911943E-01  0.956803      0.660193      0.434655      0.159761      0.170543      0.500432      0.264113      0.330304      0.120457      0.803569E-01  0.658879E-01  0.393043E-01  0.241330E-01   0.00000      0.660530E-01
  0.999925E-01  0.836964      0.645777      0.410903      0.142020      0.148252      0.503757      0.262651      0.290272      0.108116      0.701473E-01  0.573185E-01  0.339043E-01  0.206369E-01   0.00000      0.574676E-01
  0.109639      0.727716      0.630767      0.387559      0.125339      0.127773      0.505428      0.259786      0.253112      0.963254E-01  0.607040E-01  0.494346E-01  0.290138E-01  0.175014E-01   0.00000      0.495678E-01
  0.120217      0.629395      0.614821      0.364474      0.109812      0.109232      0.505009      0.255242      0.219044      0.851579E-01  0.520910E-01  0.422853E-01  0.246540E-01  0.147381E-01   0.00000      0.424032E-01
  0.131815      0.539669      0.597757      0.341427      0.952613E-01  0.922966E-01  0.502495      0.249131      0.187558      0.745423E-01  0.441778E-01  0.357475E-01  0.207190E-01  0.122682E-01   0.00000      0.358506E-01
  0.144533      0.458476      0.579240      0.318312      0.817435E-01  0.770019E-01  0.497497      0.241310      0.158745      0.645366E-01  0.369883E-01  0.298362E-01  0.172069E-01  0.100885E-01   0.00000      0.299251E-01
  0.158477      0.385052      0.559043      0.295060      0.692305E-01  0.632428E-01  0.489813      0.231818      0.132473      0.551500E-01  0.304839E-01  0.245126E-01  0.140805E-01  0.817063E-02   0.00000      0.245882E-01
  0.173766      0.319414      0.536751      0.271627      0.577955E-01  0.510623E-01  0.478955      0.220564      0.108858      0.464551E-01  0.246922E-01  0.197948E-01  0.113404E-01  0.651196E-02   0.00000      0.198582E-01
  0.190530      0.260896      0.512133      0.248025      0.474127E-01  0.403555E-01  0.464721      0.207670      0.877681E-01  0.384607E-01  0.195735E-01  0.156441E-01  0.895193E-02  0.508571E-02   0.00000      0.156963E-01
  0.208912      0.209584      0.484721      0.224302      0.381613E-01  0.311618E-01  0.446560      0.193140      0.693231E-01  0.312452E-01  0.151541E-01  0.120773E-01  0.691602E-02  0.388831E-02   0.00000      0.121194E-01
  0.229067      0.164863      0.454354      0.200561      0.300007E-01  0.233612E-01  0.424353      0.177199      0.533619E-01  0.248030E-01  0.113858E-01  0.904929E-02  0.519768E-02  0.289278E-02   0.00000      0.908260E-02
  0.251167      0.126820      0.420618      0.176958      0.229951E-01  0.169665E-01  0.397623      0.159991      0.399616E-01  0.192014E-01  0.828192E-02  0.656646E-02  0.379374E-02  0.209242E-02   0.00000      0.659214E-02
  0.275399      0.948039E-01  0.383577      0.153680      0.170689E-01  0.118219E-01  0.366509      0.141858      0.288908E-01  0.144039E-01  0.577490E-02  0.456925E-02  0.266494E-02  0.145856E-02   0.00000      0.458849E-02
  0.301969      0.687869E-01  0.343126      0.131002      0.122454E-01  0.788671E-02  0.330881      0.123115      0.201321E-01  0.104463E-01  0.385070E-02  0.304246E-02  0.179904E-02  0.979589E-03   0.00000      0.305642E-02
  0.331102      0.479940E-01  0.299810      0.109169      0.840021E-02  0.496039E-02  0.291409      0.104208      0.133606E-01  0.724941E-02  0.241679E-02  0.190841E-02  0.115079E-02  0.625460E-03   0.00000      0.191815E-02
  0.363046      0.321781E-01  0.254225      0.885674E-01  0.549838E-02  0.293871E-02  0.248727      0.856287E-01  0.843709E-02  0.480115E-02  0.142550E-02  0.112653E-02  0.697233E-03  0.380176E-03   0.00000      0.113303E-02
  0.398071      0.204292E-01  0.207649      0.694609E-01  0.337231E-02  0.159869E-02  0.204277      0.678622E-01  0.497100E-02  0.298132E-02  0.769458E-03  0.609761E-03  0.390990E-03  0.215372E-03   0.00000      0.613859E-03
  0.436476      0.120618E-01  0.161507      0.521738E-01  0.190453E-02  0.779827E-03  0.159602      0.513940E-01  0.268436E-02  0.170666E-02  0.371028E-03  0.295466E-03  0.197877E-03  0.110938E-03   0.00000      0.297861E-03
  0.478586      0.669295E-02  0.118138      0.372249E-01  0.988277E-03  0.344792E-03  0.117150      0.368801E-01  0.133307E-02  0.896516E-03  0.160924E-03  0.129458E-03  0.917610E-04  0.531130E-04   0.00000      0.130755E-03
  0.524759      0.338688E-02  0.796734E-01  0.248023E-01  0.455288E-03  0.133068E-03  0.792181E-01  0.246693E-01  0.588356E-03  0.417826E-03  0.603420E-04  0.493667E-04  0.374618E-04  0.227288E-04   0.00000      0.499972E-04
  0.575386      0.151970E-02  0.481673E-01  0.150849E-01  0.179228E-03  0.435961E-04  0.479881E-01  0.150413E-01  0.222824E-03  0.166189E-03  0.189693E-04  0.159286E-04  0.130391E-04  0.843240E-05   0.00000      0.161944E-04
  0.630897      0.577865E-03  0.249987E-01  0.808672E-02  0.568092E-04  0.116850E-04  0.249419E-01  0.807504E-02  0.684942E-04  0.531177E-04  0.481553E-05  0.419407E-05  0.369154E-05  0.258332E-05   0.00000      0.428612E-05
  0.691764      0.172282E-03  0.103655E-01  0.360516E-02  0.131269E-04  0.240958E-05  0.103524E-01  0.360275E-02  0.155365E-04  0.123398E-04  0.935013E-06  0.849876E-06  0.787129E-06  0.600712E-06   0.00000      0.873857E-06
  0.758504      0.336198E-04  0.296562E-02  0.118759E-02  0.177894E-05  0.317532E-06  0.296384E-02  0.118727E-02  0.209648E-05  0.167532E-05  0.117434E-06  0.110594E-06  0.103628E-06  0.856479E-07   0.00000      0.114450E-06
  0.831682      0.324833E-05  0.439852E-03  0.229456E-03  0.973882E-07  0.200755E-07  0.439755E-03  0.229436E-03  0.117464E-06  0.909689E-07  0.725547E-08  0.693881E-08  0.641930E-08  0.560376E-08   0.00000      0.721624E-08
  0.911920      0.568579E-07  0.130071E-04  0.119927E-04  0.584056E-09  0.190384E-09  0.130065E-04  0.119925E-04  0.774440E-09  0.522331E-09  0.667356E-10  0.659544E-10  0.617253E-10  0.548341E-10   0.00000      0.688143E-10
  0.999900      0.651630E-14  0.105621E-11  0.902355E-11  0.387569E-17  -.137177E-18  0.105621E-11  0.902355E-11  0.373851E-17  0.151885E-17  -.462684E-17  0.205796E-17  0.235684E-17  0.234759E-17   0.00000      0.214207E-17
