   7.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.6963       1.16139       1.62339       1.15258       1.61979      0.881104E-02  0.359720E-02   2.77237      0.888600      0.887972      0.731911      0.263978       0.00000       0.00000      0.731821    
  0.109648E-03   10.5724       1.14157       1.59613       1.13221       1.59230      0.935472E-02  0.383132E-02   2.72451      0.874034      0.873357      0.719035      0.258177       0.00000       0.00000      0.718944    
  0.120226E-03   10.4481       1.12230       1.56947       1.11234       1.56538      0.995336E-02  0.409088E-02   2.67772      0.859773      0.859039      0.706430      0.252570       0.00000       0.00000      0.706338    
  0.131825E-03   10.3237       1.10325       1.54305       1.09268       1.53869      0.105771E-01  0.436216E-02   2.63136      0.845635      0.844843      0.693936      0.247042       0.00000       0.00000      0.693843    
  0.144543E-03   10.1992       1.08454       1.51698       1.07330       1.51233      0.112368E-01  0.465021E-02   2.58563      0.831675      0.830820      0.681600      0.241627       0.00000       0.00000      0.681506    
  0.158489E-03   10.0744       1.06627       1.49138       1.05432       1.48642      0.119511E-01  0.496404E-02   2.54074      0.817957      0.817032      0.669479      0.236364       0.00000       0.00000      0.669384    
  0.173779E-03   9.94953       1.04823       1.46602       1.03553       1.46073      0.126941E-01  0.529139E-02   2.49626      0.804357      0.803359      0.657464      0.231175       0.00000       0.00000      0.657368    
  0.190545E-03   9.82454       1.03061       1.44111       1.01711       1.43546      0.134950E-01  0.564626E-02   2.45258      0.790986      0.789907      0.645650      0.226129       0.00000       0.00000      0.645554    
  0.208928E-03   9.69949       1.01333       1.41655      0.998984       1.41052      0.143464E-01  0.602536E-02   2.40951      0.777791      0.776626      0.633994      0.221193       0.00000       0.00000      0.633897    
  0.229085E-03   9.57440      0.996271       1.39222      0.981040       1.38580      0.152308E-01  0.642030E-02   2.36684      0.764712      0.763456      0.622439      0.216328       0.00000       0.00000      0.622342    
  0.251186E-03   9.44928      0.979741       1.36844      0.963538       1.36158      0.162027E-01  0.685761E-02   2.32512      0.751907      0.750548      0.611127      0.211631       0.00000       0.00000      0.611030    
  0.275420E-03   9.32418      0.963441       1.34489      0.946225       1.33757      0.172168E-01  0.731548E-02   2.28380      0.739220      0.737753      0.599917      0.207005       0.00000       0.00000      0.599820    
  0.301992E-03   9.19909      0.947452       1.32166      0.929164       1.31386      0.182874E-01  0.780097E-02   2.24302      0.726690      0.725108      0.588846      0.202474       0.00000       0.00000      0.588750    
  0.331127E-03   9.07409      0.931909       1.29888      0.912461       1.29055      0.194480E-01  0.833086E-02   2.20301      0.714384      0.712674      0.577971      0.198077       0.00000       0.00000      0.577875    
  0.363073E-03   8.94913      0.916584       1.27632      0.895929       1.26744      0.206549E-01  0.888368E-02   2.16336      0.702185      0.700342      0.567189      0.193743       0.00000       0.00000      0.567094    
  0.398101E-03   8.82430      0.901671       1.25417      0.879717       1.24469      0.219534E-01  0.948209E-02   2.12441      0.690189      0.688199      0.556583      0.189528       0.00000       0.00000      0.556489    
  0.436509E-03   8.69960      0.887099       1.23236      0.863764       1.22223      0.233352E-01  0.101224E-01   2.08600      0.678356      0.676208      0.546119      0.185408       0.00000       0.00000      0.546026    
  0.478622E-03   8.57498      0.872745       1.21076      0.847975       1.19997      0.247704E-01  0.107896E-01   2.04794      0.666627      0.664313      0.535744      0.181347       0.00000       0.00000      0.535653    
  0.524798E-03   8.45062      0.858907       1.18966      0.832563       1.17813      0.263442E-01  0.115271E-01   2.01069      0.655140      0.652640      0.525577      0.177423       0.00000       0.00000      0.525488    
  0.575429E-03   8.32640      0.845308       1.16878      0.817320       1.15648      0.279879E-01  0.123006E-01   1.97380      0.643761      0.641066      0.515502      0.173559       0.00000       0.00000      0.515415    
  0.630945E-03   8.20235      0.832009       1.14819      0.802289       1.13507      0.297200E-01  0.131193E-01   1.93736      0.632519      0.629615      0.505543      0.169770       0.00000       0.00000      0.505458    
  0.691816E-03   8.07859      0.819167       1.12803      0.787568       1.11402      0.315989E-01  0.140141E-01   1.90158      0.621479      0.618343      0.495754      0.166089       0.00000       0.00000      0.495672    
  0.758561E-03   7.95499      0.806543       1.10807      0.772991       1.09312      0.335520E-01  0.149476E-01   1.86611      0.610532      0.607155      0.486044      0.162459       0.00000       0.00000      0.485965    
  0.831745E-03   7.83168      0.794328       1.08848      0.758679       1.07252      0.356485E-01  0.159562E-01   1.83120      0.599760      0.596119      0.476479      0.158919       0.00000       0.00000      0.476404    
  0.911989E-03   7.70864      0.782469       1.06921      0.744587       1.05217      0.378811E-01  0.170367E-01   1.79676      0.589134      0.585208      0.467034      0.155453       0.00000       0.00000      0.466962    
