   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.301992E-03   40.2746       3.48383       4.83741       3.45291       4.82236      0.309275E-01  0.150495E-01   8.27527       1.97098       1.96835       1.84029       1.48193       1.01390       0.00000       1.84012    
  0.331127E-03   38.8495       3.37597       4.68502       3.34325       4.66907      0.327165E-01  0.159479E-01   8.01232       1.91231       1.90950       1.78300       1.43094      0.976747       0.00000       1.78283    
  0.363073E-03   37.4499       3.27001       4.53522       3.23544       4.51834      0.345690E-01  0.168799E-01   7.75378       1.85459       1.85158       1.72663       1.38085      0.940287       0.00000       1.72647    
  0.398101E-03   36.0981       3.16764       4.39028       3.13109       4.37240      0.365469E-01  0.178781E-01   7.50350       1.79865       1.79542       1.67202       1.33245      0.905121       0.00000       1.67186    
  0.436509E-03   34.7844       3.06816       4.24924       3.02952       4.23030      0.386373E-01  0.189361E-01   7.25983       1.74412       1.74067       1.61880       1.28541      0.870989       0.00000       1.61864    
  0.478622E-03   33.4950       2.97050       4.11066       2.92970       4.09063      0.407997E-01  0.200325E-01   7.02033       1.69048       1.68681       1.56646       1.23922      0.837509       0.00000       1.56631    
  0.524798E-03   32.2614       2.87707       3.97777       2.83393       3.95654      0.431464E-01  0.212274E-01   6.79047       1.63892       1.63499       1.51616       1.19500      0.805534       0.00000       1.51602    
  0.575429E-03   31.0527       2.78553       3.84740       2.73994       3.82493      0.455848E-01  0.224718E-01   6.56487       1.58828       1.58408       1.46676       1.15166      0.774225       0.00000       1.46663    
  0.630945E-03   29.8752       2.69637       3.72023       2.64823       3.69645      0.481392E-01  0.237785E-01   6.34468       1.53880       1.53431       1.41851       1.10942      0.743757       0.00000       1.41838    
  0.691816E-03   28.7436       2.61070       3.59772       2.55981       3.57253      0.508831E-01  0.251879E-01   6.13235       1.49102       1.48622       1.37192       1.06880      0.714515       0.00000       1.37180    
  0.758561E-03   27.6334       2.52666       3.47739       2.47294       3.45074      0.537220E-01  0.266491E-01   5.92368       1.44402       1.43891       1.32610       1.02892      0.685843       0.00000       1.32599    
  0.831745E-03   26.5625       2.44564       3.36106       2.38890       3.33285      0.567431E-01  0.282095E-01   5.72175       1.39848       1.39302       1.28171      0.990420      0.658220       0.00000       1.28161    
  0.911989E-03   25.5245       2.36716       3.24808       2.30722       3.21822      0.599344E-01  0.298634E-01   5.52544       1.35415       1.34833       1.23851      0.953068      0.631470       0.00000       1.23842    
  0.999975E-03   24.5067       2.29023       3.13717       2.22700       3.10559      0.632321E-01  0.315758E-01   5.33259       1.31057       1.30437       1.19605      0.916422      0.605259       0.00000       1.19597    
  0.109645E-02   23.5350       2.21686       3.03094       2.15007       2.99751      0.667959E-01  0.334353E-01   5.14757       1.26869       1.26207       1.15524      0.881377      0.580266       0.00000       1.15517    
  0.120223E-02   22.5847       2.14517       2.92690       2.07467       2.89153      0.704980E-01  0.353718E-01   4.96620       1.22759       1.22054       1.11521      0.847076      0.555839       0.00000       1.11515    
  0.131822E-02   21.6599       2.07546       2.82545       2.00109       2.78805      0.743643E-01  0.373996E-01   4.78915       1.18744       1.17992       1.07609      0.813656      0.532085       0.00000       1.07604    
  0.144540E-02   20.7739       2.00879       2.72797       1.93028       2.68839      0.785098E-01  0.395839E-01   4.61867       1.14870       1.14070       1.03836      0.781578      0.509354       0.00000       1.03833    
  0.158485E-02   19.9058       1.94353       2.63230       1.86073       2.59045      0.827921E-01  0.418453E-01   4.45119       1.11062       1.10211       1.00127      0.750112      0.487089       0.00000       1.00126    
  0.173775E-02   19.0696       1.88079       2.53990       1.79346       2.49564      0.873302E-01  0.442512E-01   4.28911       1.07371       1.06465      0.965329      0.719746      0.465665       0.00000      0.965325    
  0.190540E-02   18.2614       1.82028       2.45034       1.72816       2.40354      0.921157E-01  0.467978E-01   4.13171       1.03783       1.02819      0.930377      0.690335      0.444972       0.00000      0.930387    
  0.208923E-02   17.4699       1.76110       2.36250       1.66404       2.31307      0.970524E-01  0.494306E-01   3.97712       1.00255      0.992310      0.896021      0.661497      0.424716       0.00000      0.896045    
  0.229079E-02   16.7159       1.70492       2.27849       1.60257       2.22622      0.102357      0.522743E-01   3.82878      0.968632      0.957748      0.862991      0.633934      0.405439       0.00000      0.863031    
  0.251180E-02   15.9801       1.65023       2.19636       1.54237       2.14112      0.107860      0.552326E-01   3.68349      0.935380      0.923823      0.830607      0.606991      0.386637       0.00000      0.830662    
  0.275413E-02   15.2648       1.59719       2.11631       1.48361       2.05799      0.113584      0.583188E-01   3.54160      0.902868      0.890610      0.798943      0.580741      0.368368       0.00000      0.799014    
  0.301984E-02   14.5820       1.54682       2.03961       1.42712       1.97798      0.119697      0.616316E-01   3.40510      0.871532      0.858522      0.768422      0.555589      0.350944       0.00000      0.768509    
  0.331118E-02   13.9137       1.49765       1.96440       1.37165       1.89935      0.125996      0.650534E-01   3.27100      0.840721      0.826935      0.738412      0.530928      0.333899       0.00000      0.738515    
  0.363064E-02   13.2712       1.45060       1.89185       1.31797       1.82318      0.132633      0.686735E-01   3.14114      0.810837      0.796231      0.709302      0.507132      0.317523       0.00000      0.709421    
  0.398091E-02   12.6520       1.40551       1.82171       1.26591       1.74922      0.139605      0.724922E-01   3.01513      0.781789      0.766323      0.681006      0.484120      0.301752       0.00000      0.681141    
  0.436498E-02   12.0464       1.36157       1.75298       1.21480       1.67656      0.146776      0.764296E-01   2.89135      0.753231      0.736880      0.653187      0.461566      0.286337       0.00000      0.653338    
  0.478610E-02   11.4708       1.32018       1.68738       1.16576       1.60673      0.154417      0.806474E-01   2.77250      0.725745      0.708453      0.626411      0.440018      0.271702       0.00000      0.626579    
  0.524785E-02   10.9106       1.28011       1.62338       1.11779       1.53836      0.162318      0.850220E-01   2.65615      0.698806      0.680542      0.600169      0.418983      0.257466       0.00000      0.600353    
  0.575415E-02   10.3665       1.24142       1.56107       1.07093       1.47151      0.170491      0.895607E-01   2.54243      0.672439      0.653173      0.574485      0.398487      0.243648       0.00000      0.574685    
  0.630929E-02   9.84911       1.20507       1.50158       1.02591       1.40718      0.179153      0.943968E-01   2.43309      0.647023      0.626702      0.549734      0.378890      0.230531       0.00000      0.549948    
  0.691799E-02   9.34351       1.16975       1.44334      0.981712       1.34397      0.188039      0.993702E-01   2.32568      0.622023      0.600624      0.525391      0.359688      0.217722       0.00000      0.525620    
  0.758542E-02   8.85824       1.13623       1.38726      0.938913       1.28267      0.197320      0.104586       2.22158      0.597742      0.575226      0.501756      0.341171      0.205445       0.00000      0.502000    
  0.831724E-02   8.39219       1.10444       1.33324      0.897442       1.22320      0.206996      0.110046       2.12064      0.574138      0.550470      0.478794      0.323304      0.193675       0.00000      0.479052    
  0.911966E-02   7.93599       1.07355       1.28030      0.856656       1.16466      0.216894      0.115644       2.02131      0.550883      0.526045      0.456179      0.305773      0.182165       0.00000      0.456449    
  0.999950E-02   7.49333       1.04408       1.22895      0.816836       1.10743      0.227241      0.121523       1.92426      0.528120      0.502074      0.434053      0.288717      0.171018       0.00000      0.434336    
  0.109642E-01   7.06626       1.01591       1.17923      0.778080       1.05167      0.237835      0.127556       1.82975      0.505893      0.478626      0.412471      0.272187      0.160283       0.00000      0.412765    
  0.120220E-01   6.66330      0.989846       1.13209      0.740978      0.998223      0.248868      0.133864       1.73920      0.484500      0.455992      0.391739      0.256478      0.150187       0.00000      0.392044    
  0.131819E-01   6.27622      0.965241       1.08671      0.704987      0.946317      0.260255      0.140396       1.65130      0.463661      0.433902      0.371583      0.241326      0.140519       0.00000      0.371896    
  0.144536E-01   5.90444      0.942049       1.04306      0.670069      0.895916      0.271979      0.147140       1.56599      0.443355      0.412344      0.351987      0.226715      0.131263       0.00000      0.352309    
  0.158481E-01   5.54649      0.920132       1.00096      0.636128      0.846892      0.284003      0.154072       1.48302      0.423529      0.391273      0.332907      0.212599      0.122384       0.00000      0.333235    
  0.173770E-01   5.20206      0.899456      0.960412      0.603146      0.799231      0.296311      0.161181       1.40238      0.404173      0.370687      0.314337      0.198973      0.113874       0.00000      0.314670    
  0.190535E-01   4.87209      0.880100      0.921517      0.571194      0.753051      0.308905      0.168466       1.32425      0.385316      0.350629      0.296323      0.185878      0.105761       0.00000      0.296661    
  0.208917E-01   4.55593      0.861985      0.884211      0.540233      0.708308      0.321752      0.175903       1.24854      0.366934      0.331088      0.278851      0.173299      0.980279E-01   0.00000      0.279192    
  0.229073E-01   4.25237      0.844984      0.848360      0.510181      0.664902      0.334804      0.183458       1.17508      0.348985      0.312031      0.261885      0.161196      0.906441E-01   0.00000      0.262227    
  0.251174E-01   3.96117      0.829053      0.813934      0.481025      0.622831      0.348029      0.191104       1.10386      0.331457      0.293461      0.245425      0.149568      0.836033E-01   0.00000      0.245766    
  0.275406E-01   3.68333      0.814242      0.781045      0.452842      0.582232      0.361400      0.198813       1.03507      0.314382      0.275433      0.229525      0.138460      0.769341E-01   0.00000      0.229865    
  0.301976E-01   3.41814      0.800448      0.749599      0.425585      0.543059      0.374863      0.206541      0.968644      0.297733      0.257937      0.214170      0.127853      0.706169E-01   0.00000      0.214505    
  0.331110E-01   3.16461      0.787547      0.719468      0.399186      0.505228      0.388361      0.214240      0.904415      0.281473      0.240945      0.199328      0.117713      0.646245E-01   0.00000      0.199659    
  0.363055E-01   2.92256      0.775476      0.690609      0.373634      0.468747      0.401842      0.221863      0.842380      0.265593      0.224467      0.185004      0.108040      0.589509E-01   0.00000      0.185328    
  0.398081E-01   2.69303      0.764238      0.663100      0.349006      0.433768      0.415233      0.229332      0.782773      0.250125      0.208568      0.171260      0.988810E-01  0.536239E-01   0.00000      0.171576    
  0.436487E-01   2.47523      0.753708      0.636812      0.325246      0.400230      0.428461      0.236582      0.725477      0.235037      0.193232      0.158071      0.902092E-01  0.486201E-01   0.00000      0.158378    
  0.478598E-01   2.26834      0.743756      0.611607      0.302295      0.368059      0.441461      0.243548      0.670354      0.220301      0.178436      0.145413      0.819941E-01  0.439148E-01   0.00000      0.145708    
  0.524772E-01   2.07216      0.734295      0.587409      0.280139      0.337258      0.454155      0.250151      0.617397      0.205908      0.164188      0.133285      0.742311E-01  0.395010E-01   0.00000      0.133568    
  0.575400E-01   1.88771      0.725260      0.564227      0.258856      0.307984      0.466404      0.256243      0.566840      0.191890      0.150559      0.121752      0.669655E-01  0.354031E-01   0.00000      0.122022    
  0.630913E-01   1.71406      0.716502      0.541888      0.238379      0.280149      0.478123      0.261739      0.518528      0.178218      0.137521      0.110779      0.601607E-01  0.315938E-01   0.00000      0.111035    
  0.691782E-01   1.55045      0.707887      0.520233      0.218656      0.253675      0.489231      0.266559      0.472331      0.164872      0.125047      0.100337      0.537848E-01  0.280499E-01   0.00000      0.100578    
  0.758523E-01   1.39663      0.699291      0.499142      0.199676      0.228551      0.499615      0.270591      0.428228      0.151848      0.113141      0.904233E-01  0.478281E-01  0.247626E-01   0.00000      0.906480E-01
  0.831703E-01   1.25344      0.690547      0.478518      0.181517      0.204927      0.509030      0.273591      0.386444      0.139189      0.101872      0.810960E-01  0.423278E-01  0.217517E-01   0.00000      0.813041E-01
  0.911943E-01   1.11981      0.681490      0.458164      0.164115      0.182682      0.517374      0.275482      0.346797      0.126877      0.911948E-01  0.723084E-01  0.372384E-01  0.189873E-01   0.00000      0.724996E-01
  0.999925E-01  0.993413      0.671988      0.437845      0.147308      0.161545      0.524680      0.276300      0.308852      0.114839      0.810035E-01  0.639572E-01  0.324688E-01  0.164097E-01   0.00000      0.641313E-01
  0.109639      0.876360      0.661850      0.417538      0.131289      0.141786      0.530560      0.275752      0.273075      0.103192      0.714136E-01  0.561455E-01  0.280969E-01  0.140699E-01   0.00000      0.563025E-01
  0.120217      0.769099      0.650736      0.397044      0.116147      0.123522      0.534589      0.273522      0.239669      0.920025E-01  0.624836E-01  0.489197E-01  0.241444E-01  0.119787E-01   0.00000      0.490599E-01
  0.131815      0.669720      0.638470      0.376188      0.101771      0.106526      0.536698      0.269662      0.208297      0.812363E-01  0.541224E-01  0.421922E-01  0.205349E-01  0.100878E-01   0.00000      0.423159E-01
  0.144533      0.578226      0.624692      0.354819      0.882267E-01  0.908435E-01  0.536466      0.263975      0.179070      0.709567E-01  0.463573E-01  0.359816E-01  0.172699E-01  0.839688E-02   0.00000      0.360893E-01
  0.158477      0.493971      0.609142      0.332855      0.755133E-01  0.764117E-01  0.533628      0.256443      0.151925      0.611906E-01  0.391665E-01  0.302638E-01  0.143226E-01  0.688879E-02   0.00000      0.303564E-01
  0.173766      0.417061      0.591332      0.310197      0.637194E-01  0.632951E-01  0.527612      0.246902      0.127015      0.520215E-01  0.325873E-01  0.250651E-01  0.116979E-01  0.556426E-02   0.00000      0.251435E-01
  0.190530      0.346982      0.570951      0.286856      0.528519E-01  0.514414E-01  0.518099      0.235415      0.104293      0.434801E-01  0.266033E-01  0.203656E-01  0.937181E-02  0.440723E-02   0.00000      0.204309E-01
  0.208912      0.283990      0.547379      0.262829      0.430146E-01  0.409309E-01  0.504364      0.221898      0.839456E-01  0.356630E-01  0.212610E-01  0.161980E-01  0.735165E-02  0.341856E-02   0.00000      0.162513E-01
  0.229067      0.227693      0.520302      0.238236      0.342039E-01  0.317085E-01  0.486099      0.206527      0.659124E-01  0.285899E-01  0.165429E-01  0.125411E-01  0.561400E-02  0.258189E-02   0.00000      0.125838E-01
  0.251167      0.178458      0.489044      0.213205      0.265163E-01  0.238497E-01  0.462527      0.189356      0.503660E-01  0.223521E-01  0.124947E-01  0.942558E-02  0.416422E-02  0.189606E-02   0.00000      0.945894E-02
  0.275399      0.135898      0.453449      0.187973      0.199120E-01  0.172686E-01  0.433537      0.170704      0.371806E-01  0.169378E-01  0.908302E-02  0.681772E-02  0.297428E-02  0.134251E-02   0.00000      0.684307E-02
  0.301969      0.100324      0.413040      0.162818      0.144487E-01  0.119969E-01  0.398591      0.150821      0.264456E-01  0.124077E-01  0.633226E-02  0.473033E-02  0.204095E-02  0.915652E-03   0.00000      0.474901E-02
  0.331102      0.711510E-01  0.368151      0.138067      0.100268E-01  0.788721E-02  0.358124      0.130180      0.179140E-01  0.869958E-02  0.417533E-02  0.310470E-02  0.132726E-02  0.593932E-03   0.00000      0.311795E-02
  0.363046      0.483913E-01  0.319017      0.114155      0.663677E-02  0.489051E-02  0.312380      0.109264      0.115273E-01  0.582004E-02  0.259381E-02  0.192111E-02  0.816728E-03  0.366579E-03   0.00000      0.193012E-02
  0.398071      0.311217E-01  0.266900      0.914563E-01  0.411676E-02  0.279323E-02  0.262784      0.886631E-01  0.690999E-02  0.365177E-02  0.148216E-02  0.109429E-02  0.464982E-03  0.210987E-03   0.00000      0.110008E-02
  0.436476      0.186336E-01  0.213259      0.704129E-01  0.235601E-02  0.143897E-02  0.210903      0.689739E-01  0.379498E-02  0.211650E-02  0.762784E-03  0.561853E-03  0.239506E-03  0.110862E-03   0.00000      0.565324E-03
  0.478586      0.104557E-01  0.160665      0.516511E-01  0.123650E-02  0.666150E-03  0.159428      0.509850E-01  0.190265E-02  0.112400E-02  0.351232E-03  0.258937E-03  0.112505E-03  0.540534E-04   0.00000      0.260865E-03
  0.524759      0.536000E-02  0.111996      0.355442E-01  0.576165E-03  0.266567E-03  0.111420      0.352776E-01  0.842732E-03  0.529704E-03  0.138977E-03  0.102990E-03  0.464608E-04  0.236351E-04   0.00000      0.103955E-03
  0.575386      0.244948E-02  0.702976E-01  0.224598E-01  0.229458E-03  0.886950E-04  0.700681E-01  0.223711E-01  0.318153E-03  0.213106E-03  0.452796E-04  0.339782E-04  0.163515E-04  0.901636E-05   0.00000      0.343991E-04
  0.630897      0.958362E-03  0.381025E-01  0.126072E-01  0.736155E-04  0.232952E-04  0.380288E-01  0.125839E-01  0.969107E-04  0.689208E-04  0.114567E-04  0.881558E-05  0.469470E-05  0.287111E-05   0.00000      0.896739E-05
  0.691764      0.298764E-03  0.166352E-01  0.594972E-02  0.172344E-04  0.449702E-05  0.166180E-01  0.594522E-02  0.217314E-04  0.162081E-04  0.207761E-05  0.167196E-05  0.102634E-05  0.705893E-06   0.00000      0.171352E-05
  0.758504      0.628507E-04  0.509194E-02  0.211597E-02  0.238669E-05  0.548239E-06  0.508955E-02  0.211542E-02  0.293493E-05  0.224298E-05  0.231540E-06  0.199205E-06  0.143714E-06  0.110321E-06   0.00000      0.206379E-06
  0.831682      0.677616E-05  0.825571E-03  0.454429E-03  0.134273E-06  0.339773E-07  0.825437E-03  0.454395E-03  0.168250E-06  0.124302E-06  0.131122E-07  0.120464E-07  0.997133E-08  0.825047E-08   0.00000      0.126147E-07
  0.911920      0.143653E-06  0.281359E-04  0.283617E-04  0.866869E-09  0.378475E-09  0.281350E-04  0.283613E-04  0.124534E-08  0.745825E-09  0.136026E-09  0.132942E-09  0.121044E-09  0.102594E-09   0.00000      0.139854E-09
  0.999900      0.258207E-13  0.297508E-11  0.323510E-10  0.125591E-16  -.312011E-17  0.297507E-11  0.323510E-10  0.943900E-17  0.476415E-17  -.174788E-16  0.652742E-17  0.779496E-17  0.753788E-17   0.00000      0.682079E-17
