   7.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.911989E-03   7.62353      0.781980       1.07264      0.745803       1.05559      0.361777E-01  0.170563E-01   1.80139      0.590239      0.587025      0.468637      0.155563       0.00000       0.00000      0.468562    
  0.999975E-03   7.50190      0.770238       1.05362      0.731806       1.03544      0.384321E-01  0.181814E-01   1.76724      0.579693      0.576233      0.459277      0.152113       0.00000       0.00000      0.459206    
  0.109645E-02   7.38066      0.759016       1.03506      0.718114       1.01564      0.409014E-01  0.194220E-01   1.73375      0.569349      0.565616      0.450087      0.148765       0.00000       0.00000      0.450021    
  0.120223E-02   7.25962      0.748048       1.01672      0.704563      0.995991      0.434848E-01  0.207245E-01   1.70055      0.559100      0.555078      0.440974      0.145463       0.00000       0.00000      0.440913    
  0.131822E-02   7.13880      0.737382      0.998633      0.691178      0.976533      0.462034E-01  0.221004E-01   1.66771      0.548963      0.544635      0.431954      0.142216       0.00000       0.00000      0.431898    
  0.144540E-02   7.01836      0.727201      0.980957      0.678043      0.957352      0.491571E-01  0.236049E-01   1.63540      0.538996      0.534330      0.423072      0.139047       0.00000       0.00000      0.423021    
  0.158485E-02   6.89809      0.717249      0.963469      0.665021      0.938295      0.522277E-01  0.251738E-01   1.60332      0.529108      0.524088      0.414252      0.135913       0.00000       0.00000      0.414207    
  0.173775E-02   6.77813      0.707717      0.946323      0.652199      0.919459      0.555184E-01  0.268642E-01   1.57166      0.519358      0.513955      0.405542      0.132840       0.00000       0.00000      0.405504    
  0.190540E-02   6.65844      0.698574      0.929482      0.639547      0.900806      0.590270E-01  0.286761E-01   1.54035      0.509729      0.503912      0.396925      0.129817       0.00000       0.00000      0.396894    
  0.208923E-02   6.53891      0.689665      0.912825      0.626996      0.882263      0.626693E-01  0.305627E-01   1.50926      0.500172      0.493923      0.388364      0.126824       0.00000       0.00000      0.388339    
  0.229079E-02   6.41972      0.681308      0.896588      0.614664      0.863952      0.666434E-01  0.326361E-01   1.47862      0.490773      0.484047      0.379923      0.123891       0.00000       0.00000      0.379905    
  0.251180E-02   6.30068      0.673236      0.880561      0.602435      0.845747      0.708011E-01  0.348140E-01   1.44818      0.481450      0.474220      0.371537      0.120985       0.00000       0.00000      0.371527    
  0.275413E-02   6.18180      0.665484      0.864768      0.590320      0.827659      0.751636E-01  0.371083E-01   1.41798      0.472212      0.464449      0.363212      0.118109       0.00000       0.00000      0.363210    
  0.301984E-02   6.06312      0.658274      0.849358      0.578378      0.809743      0.798961E-01  0.396152E-01   1.38812      0.463104      0.454757      0.354980      0.115274       0.00000       0.00000      0.354986    
  0.331118E-02   5.94452      0.651318      0.834124      0.566509      0.791898      0.848088E-01  0.422266E-01   1.35841      0.454053      0.445097      0.346786      0.112456       0.00000       0.00000      0.346801    
  0.363064E-02   5.82602      0.644820      0.819202      0.554768      0.774172      0.900520E-01  0.450299E-01   1.32894      0.445101      0.435490      0.338659      0.109667       0.00000       0.00000      0.338682    
  0.398091E-02   5.70754      0.638766      0.804572      0.543133      0.756540      0.956332E-01  0.480319E-01   1.29967      0.436235      0.425921      0.330587      0.106898       0.00000       0.00000      0.330619    
  0.436498E-02   5.58907      0.632977      0.790113      0.531560      0.738960      0.101418      0.511536E-01   1.27052      0.427420      0.416374      0.322545      0.104140       0.00000       0.00000      0.322586    
  0.478610E-02   5.47050      0.627802      0.776043      0.520110      0.721477      0.107691      0.545663E-01   1.24159      0.418708      0.406862      0.314565      0.101403       0.00000       0.00000      0.314615    
  0.524785E-02   5.35180      0.622963      0.762179      0.508717      0.704031      0.114246      0.581479E-01   1.21275      0.410045      0.397361      0.306611      0.986725E-01   0.00000       0.00000      0.306670    
  0.575415E-02   5.23296      0.618478      0.748530      0.497383      0.686623      0.121095      0.619066E-01   1.18401      0.401433      0.387870      0.298685      0.959497E-01   0.00000       0.00000      0.298753    
  0.630929E-02   5.11373      0.614625      0.735255      0.486133      0.669256      0.128492      0.659998E-01   1.15539      0.392899      0.378383      0.290795      0.932336E-01   0.00000       0.00000      0.290873    
  0.691799E-02   4.99427      0.611065      0.722150      0.474915      0.651897      0.136150      0.702532E-01   1.12681      0.384396      0.368892      0.282919      0.905189E-01   0.00000       0.00000      0.283005    
  0.758542E-02   4.87435      0.608020      0.709342      0.463750      0.634549      0.144270      0.747926E-01   1.09830      0.375945      0.359391      0.275062      0.878051E-01   0.00000       0.00000      0.275158    
  0.831724E-02   4.75384      0.605498      0.696829      0.452622      0.617193      0.152875      0.796359E-01   1.06981      0.367533      0.349869      0.267219      0.850890E-01   0.00000       0.00000      0.267323    
  0.911966E-02   4.63294      0.603274      0.684481      0.441512      0.599825      0.161761      0.846556E-01   1.04134      0.359142      0.340332      0.259379      0.823703E-01   0.00000       0.00000      0.259493    
  0.999950E-02   4.51086      0.601686      0.672468      0.430411      0.582394      0.171274      0.900737E-01   1.01281      0.350774      0.330741      0.251531      0.796376E-01   0.00000       0.00000      0.251653    
  0.109642E-01   4.38842      0.600424      0.660646      0.419332      0.564958      0.181092      0.956879E-01  0.984290      0.342426      0.321136      0.243691      0.769059E-01   0.00000       0.00000      0.243822    
  0.120220E-01   4.26516      0.599762      0.649168      0.408276      0.547493      0.191485      0.101674      0.955769      0.334104      0.311495      0.235859      0.741718E-01   0.00000       0.00000      0.235998    
  0.131819E-01   4.14092      0.599620      0.637980      0.397222      0.529979      0.202397      0.108000      0.927201      0.325791      0.301810      0.228023      0.714315E-01   0.00000       0.00000      0.228169    
  0.144536E-01   4.01565      0.599995      0.627084      0.386163      0.512412      0.213832      0.114671      0.898575      0.317477      0.292078      0.220181      0.686857E-01   0.00000       0.00000      0.220334    
  0.158481E-01   3.88936      0.600850      0.616463      0.375093      0.494793      0.225757      0.121670      0.869887      0.309158      0.282300      0.212334      0.659358E-01   0.00000       0.00000      0.212493    
  0.173770E-01   3.76201      0.602185      0.606124      0.364009      0.477123      0.238176      0.129001      0.841132      0.300826      0.272477      0.204481      0.631833E-01   0.00000       0.00000      0.204646    
  0.190535E-01   3.63348      0.604041      0.596099      0.352903      0.459399      0.251138      0.136701      0.812301      0.292472      0.262605      0.196623      0.604306E-01   0.00000       0.00000      0.196794    
  0.208917E-01   3.50377      0.606399      0.586388      0.341771      0.441627      0.264628      0.144761      0.783398      0.284090      0.252687      0.188765      0.576807E-01   0.00000       0.00000      0.188940    
  0.229073E-01   3.37300      0.609216      0.576975      0.330612      0.423820      0.278604      0.153155      0.754431      0.275675      0.242732      0.180909      0.549369E-01   0.00000       0.00000      0.181088    
  0.251174E-01   3.24122      0.612480      0.567865      0.319421      0.405987      0.293058      0.161878      0.725408      0.267218      0.232744      0.173060      0.522031E-01   0.00000       0.00000      0.173242    
  0.275406E-01   3.10843      0.616216      0.559093      0.308194      0.388142      0.308022      0.170951      0.696336      0.258708      0.222730      0.165228      0.494855E-01   0.00000       0.00000      0.165412    
  0.301976E-01   2.97481      0.620384      0.550651      0.296927      0.370307      0.323457      0.180344      0.667234      0.250138      0.212702      0.157420      0.467896E-01   0.00000       0.00000      0.157605    
  0.331110E-01   2.84059      0.624930      0.542516      0.285622      0.352501      0.339308      0.190015      0.638123      0.241502      0.202672      0.149643      0.441198E-01   0.00000       0.00000      0.149829    
  0.363055E-01   2.70598      0.629826      0.534686      0.274277      0.334749      0.355549      0.199937      0.609026      0.232795      0.192654      0.141910      0.414820E-01   0.00000       0.00000      0.142095    
  0.398081E-01   2.57125      0.635065      0.527182      0.262885      0.317088      0.372180      0.210094      0.579973      0.223997      0.182668      0.134237      0.388875E-01   0.00000       0.00000      0.134420    
  0.436487E-01   2.43678      0.640585      0.519973      0.251446      0.299550      0.389138      0.220422      0.550997      0.215104      0.172732      0.126637      0.363420E-01   0.00000       0.00000      0.126818    
  0.478598E-01   2.30291      0.646320      0.513016      0.239963      0.282161      0.406357      0.230855      0.522125      0.206114      0.162863      0.119121      0.338499E-01   0.00000       0.00000      0.119298    
  0.524772E-01   2.17004      0.652221      0.506280      0.228435      0.264955      0.423786      0.241325      0.493390      0.197017      0.153080      0.111702      0.314176E-01   0.00000       0.00000      0.111875    
  0.575400E-01   2.03881      0.658235      0.499737      0.216855      0.247996      0.441380      0.251742      0.464850      0.187794      0.143419      0.104408      0.290601E-01   0.00000       0.00000      0.104576    
  0.630913E-01   1.90965      0.664282      0.493307      0.205226      0.231310      0.459056      0.261998      0.436535      0.178446      0.133897      0.972510E-01  0.267800E-01   0.00000       0.00000      0.974124E-01
  0.691782E-01   1.78291      0.670288      0.486906      0.193551      0.214919      0.476737      0.271987      0.408470      0.168972      0.124528      0.902369E-01  0.245788E-01   0.00000       0.00000      0.903914E-01
  0.758523E-01   1.65903      0.676180      0.480441      0.181833      0.198857      0.494347      0.281585      0.380690      0.159372      0.115331      0.833790E-01  0.224611E-01   0.00000       0.00000      0.835258E-01
  0.831703E-01   1.53884      0.681841      0.473766      0.170072      0.183199      0.511769      0.290567      0.353271      0.149631      0.106350      0.767106E-01  0.204410E-01   0.00000       0.00000      0.768491E-01
  0.911943E-01   1.42248      0.687181      0.466735      0.158280      0.167948      0.528901      0.298788      0.326227      0.139766      0.975874E-01  0.702306E-01  0.185144E-01   0.00000       0.00000      0.703602E-01
  0.999925E-01   1.30971      0.692122      0.459217      0.146457      0.153085      0.545666      0.306132      0.299542      0.129786      0.890366E-01  0.639280E-01  0.166710E-01   0.00000       0.00000      0.640483E-01
  0.109639       1.20111      0.696532      0.451024      0.134639      0.138662      0.561893      0.312362      0.273301      0.119718      0.807260E-01  0.578252E-01  0.149208E-01   0.00000       0.00000      0.579358E-01
  0.120217       1.09718      0.700169      0.441833      0.122856      0.124750      0.577312      0.317084      0.247606      0.109583      0.726963E-01  0.519525E-01  0.132731E-01   0.00000       0.00000      0.520532E-01
  0.131815      0.997240      0.702902      0.431496      0.111139      0.111311      0.591763      0.320185      0.222450      0.994252E-01  0.649290E-01  0.462914E-01  0.117139E-01   0.00000       0.00000      0.463821E-01
  0.144533      0.901205      0.704427      0.419708      0.995438E-01  0.983871E-01  0.604883      0.321321      0.197931      0.892990E-01  0.574478E-01  0.408586E-01  0.102448E-01   0.00000       0.00000      0.409393E-01
  0.158477      0.808548      0.704475      0.406298      0.881299E-01  0.859785E-01  0.616345      0.320319      0.174108      0.792698E-01  0.502546E-01  0.356529E-01  0.886013E-02   0.00000       0.00000      0.357239E-01
  0.173766      0.719040      0.702524      0.390955      0.769917E-01  0.741464E-01  0.625532      0.316808      0.151138      0.694283E-01  0.433851E-01  0.306999E-01  0.756339E-02   0.00000       0.00000      0.307613E-01
  0.190530      0.632217      0.698122      0.373581      0.662123E-01  0.629115E-01  0.631909      0.310669      0.129124      0.598607E-01  0.368524E-01  0.260067E-01  0.635161E-02   0.00000       0.00000      0.260591E-01
  0.208912      0.548067      0.690395      0.353922      0.559283E-01  0.523746E-01  0.634466      0.301548      0.108303      0.506954E-01  0.307155E-01  0.216151E-01  0.523287E-02   0.00000       0.00000      0.216591E-01
  0.229067      0.466577      0.678641      0.332023      0.462360E-01  0.425833E-01  0.632405      0.289440      0.888194E-01  0.420279E-01  0.250036E-01  0.175437E-01  0.420815E-02   0.00000       0.00000      0.175798E-01
  0.251167      0.388416      0.661524      0.307776      0.373024E-01  0.336834E-01  0.624222      0.274093      0.709858E-01  0.340118E-01  0.198022E-01  0.138521E-01  0.329058E-02   0.00000       0.00000      0.138812E-01
  0.275399      0.314285      0.638150      0.281425      0.292088E-01  0.257313E-01  0.608941      0.255694      0.549401E-01  0.267262E-01  0.151467E-01  0.105619E-01  0.248261E-02   0.00000       0.00000      0.105846E-01
  0.301969      0.245753      0.606822      0.253101      0.221177E-01  0.188863E-01  0.584705      0.234214      0.410040E-01  0.203194E-01  0.111316E-01  0.773733E-02  0.179834E-02   0.00000       0.00000      0.775466E-02
  0.331102      0.183975      0.566836      0.223276      0.160516E-01  0.131585E-01  0.550784      0.210118      0.292101E-01  0.148165E-01  0.776572E-02  0.538003E-02  0.123512E-02   0.00000       0.00000      0.539276E-02
  0.363046      0.130925      0.516780      0.192391      0.111142E-01  0.864598E-02  0.505666      0.183745      0.197602E-01  0.103146E-01  0.510885E-02  0.352815E-02  0.799677E-03   0.00000       0.00000      0.353713E-02
  0.398071      0.872213E-01  0.457078      0.161137      0.722795E-02  0.524397E-02  0.449850      0.155893      0.124719E-01  0.675039E-02  0.310224E-02  0.213571E-02  0.477563E-03   0.00000       0.00000      0.214173E-02
  0.436476      0.536198E-01  0.388214      0.130257      0.436399E-02  0.288955E-02  0.383850      0.127367      0.725354E-02  0.410571E-02  0.171120E-02  0.117456E-02  0.258284E-03   0.00000       0.00000      0.117835E-02
  0.478586      0.300639E-01  0.312638      0.100709      0.240773E-02  0.141581E-02  0.310230      0.992932E-01  0.382354E-02  0.228300E-02  0.838979E-03  0.574615E-03  0.124733E-03   0.00000       0.00000      0.576833E-03
  0.524759      0.150229E-01  0.234590      0.734835E-01  0.118068E-02  0.594572E-03  0.233409      0.728889E-01  0.177525E-02  0.112883E-02  0.352328E-03  0.241068E-03  0.518457E-04   0.00000       0.00000      0.242244E-03
  0.575386      0.653006E-02  0.159871      0.496204E-01  0.495425E-03  0.203828E-03  0.159375      0.494166E-01  0.699253E-03  0.477655E-03  0.120628E-03  0.826523E-04  0.177696E-04   0.00000       0.00000      0.831999E-04
  0.630897      0.239757E-02  0.951396E-01  0.300806E-01  0.167722E-03  0.531024E-04  0.949719E-01  0.300275E-01  0.220824E-03  0.162980E-03  0.312992E-04  0.215901E-04  0.474154E-05   0.00000       0.00000      0.218032E-04
  0.691764      0.713048E-03  0.463161E-01  0.155611E-01  0.415159E-04  0.944396E-05  0.462746E-01  0.155517E-01  0.509599E-04  0.405978E-04  0.550643E-05  0.387369E-05  0.918071E-06   0.00000       0.00000      0.393753E-05
  0.758504      0.155235E-03  0.162902E-01  0.623763E-02  0.619870E-05  0.968588E-06  0.162840E-01  0.623666E-02  0.716728E-05  0.608051E-05  0.548882E-06  0.407237E-06  0.118189E-06   0.00000       0.00000      0.419706E-06
  0.831682      0.194416E-04  0.316067E-02  0.157117E-02  0.375416E-06  0.482341E-07  0.316029E-02  0.157112E-02  0.423650E-06  0.365864E-06  0.256686E-07  0.214140E-07  0.955166E-08   0.00000       0.00000      0.225655E-07
  0.911920      0.572031E-06  0.142197E-03  0.126769E-03  0.263731E-08  0.624811E-09  0.142194E-03  0.126769E-03  0.326212E-08  0.242623E-08  0.310887E-09  0.296299E-09  0.211080E-09   0.00000       0.00000      0.313924E-09
  0.999900      0.166771E-12  0.216828E-10  0.215707E-09  0.530808E-16  -.258193E-16  0.216827E-10  0.215707E-09  0.272615E-16  0.199600E-16  -.534525E-16  0.266747E-16  0.331208E-16   0.00000       0.00000      0.276331E-16
