   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.478610E-02   11.5642       1.31613       1.67830       1.16012       1.59826      0.156009      0.800441E-01   2.75838      0.722340      0.705205      0.622999      0.437781      0.269896       0.00000      0.623156    
  0.524785E-02   10.9989       1.27624       1.61461       1.11231       1.53021      0.163929      0.844067E-01   2.64251      0.695539      0.677434      0.596883      0.416767      0.255719       0.00000      0.597055    
  0.575415E-02   10.4497       1.23772       1.55260       1.06560       1.46367      0.172118      0.889341E-01   2.52927      0.669309      0.650200      0.571323      0.396289      0.241958       0.00000      0.571509    
  0.630929E-02   9.92756       1.20152       1.49340       1.02073       1.39964      0.180791      0.937603E-01   2.42037      0.644025      0.623860      0.546689      0.376706      0.228894       0.00000      0.546890    
  0.691799E-02   9.41721       1.16636       1.43545      0.976671       1.33672      0.189685      0.987247E-01   2.31339      0.619155      0.597909      0.522462      0.357516      0.216135       0.00000      0.522677    
  0.758542E-02   8.92731       1.13298       1.37964      0.934009       1.27571      0.198969      0.103933       2.20972      0.595001      0.572635      0.498940      0.339008      0.203907       0.00000      0.499168    
  0.831724E-02   8.45677       1.10131       1.32590      0.892672       1.21651      0.208642      0.109388       2.10918      0.571522      0.548000      0.476088      0.321150      0.192184       0.00000      0.476328    
  0.911966E-02   7.99618       1.07055       1.27323      0.852020       1.15825      0.218533      0.114981       2.01027      0.548392      0.523694      0.453581      0.303628      0.180720       0.00000      0.453834    
  0.999950E-02   7.54940       1.04121       1.22216      0.812346       1.10130      0.228869      0.120858       1.91365      0.525759      0.499845      0.431568      0.286587      0.169624       0.00000      0.431832    
  0.109642E-01   7.11823       1.01317       1.17271      0.773727       1.04582      0.239445      0.126891       1.81955      0.503658      0.476515      0.410094      0.270069      0.158935       0.00000      0.410369    
  0.120220E-01   6.71123      0.987206       1.12582      0.736756      0.992621      0.250450      0.133202       1.72938      0.482385      0.453992      0.389464      0.254371      0.148881       0.00000      0.389748    
  0.131819E-01   6.32027      0.962698       1.08071      0.700898      0.940966      0.261800      0.139739       1.64186      0.461667      0.432011      0.369409      0.239231      0.139253       0.00000      0.369701    
  0.144536E-01   5.94473      0.939596       1.03731      0.666117      0.890813      0.273479      0.146492       1.55693      0.441483      0.410561      0.349913      0.224635      0.130039       0.00000      0.350213    
  0.158481E-01   5.58316      0.917764      0.995472      0.632316      0.842035      0.285449      0.153437       1.47435      0.421779      0.389596      0.330932      0.210537      0.121201       0.00000      0.331238    
  0.173770E-01   5.23524      0.897169      0.955181      0.599477      0.794618      0.297692      0.160563       1.39410      0.402545      0.369115      0.312461      0.196933      0.112731       0.00000      0.312772    
  0.190535E-01   4.90194      0.877885      0.916551      0.567675      0.748681      0.310210      0.167870       1.31636      0.383811      0.349161      0.294546      0.183864      0.104659       0.00000      0.294861    
  0.208917E-01   4.58259      0.859837      0.879513      0.536868      0.704181      0.322969      0.175333       1.24105      0.365553      0.329722      0.277173      0.171315      0.969680E-01   0.00000      0.277490    
  0.229073E-01   4.27600      0.842897      0.843934      0.506976      0.661016      0.335921      0.182918       1.16799      0.347728      0.310766      0.260305      0.159248      0.896262E-01   0.00000      0.260623    
  0.251174E-01   3.98192      0.827020      0.809786      0.477986      0.619185      0.349034      0.190601       1.09717      0.330326      0.292297      0.243943      0.147660      0.826279E-01   0.00000      0.244261    
  0.275406E-01   3.70137      0.812254      0.777180      0.449974      0.578827      0.362279      0.198354       1.02880      0.313377      0.274368      0.228141      0.136598      0.760019E-01   0.00000      0.228457    
  0.301976E-01   3.43365      0.798496      0.746023      0.422895      0.539892      0.375601      0.206131      0.962787      0.296853      0.256968      0.212882      0.126042      0.697287E-01   0.00000      0.213195    
  0.331110E-01   3.17777      0.785622      0.716186      0.396678      0.502299      0.388944      0.213887      0.898977      0.280719      0.240073      0.198137      0.115959      0.637807E-01   0.00000      0.198445    
  0.363055E-01   2.93353      0.773567      0.687626      0.371312      0.466053      0.402255      0.221573      0.837365      0.264965      0.223689      0.183910      0.106347      0.581523E-01   0.00000      0.184212    
  0.398081E-01   2.70201      0.762334      0.660422      0.346875      0.431308      0.415460      0.229114      0.778183      0.249620      0.207882      0.170260      0.972546E-01  0.528710E-01   0.00000      0.170555    
  0.436487E-01   2.48242      0.751795      0.634443      0.323309      0.398001      0.428486      0.236443      0.721310      0.234654      0.192636      0.157166      0.886545E-01  0.479135E-01   0.00000      0.157451    
  0.478598E-01   2.27391      0.741821      0.609552      0.300553      0.366056      0.441268      0.243495      0.666609      0.220037      0.177927      0.144599      0.805153E-01  0.432548E-01   0.00000      0.144875    
  0.524772E-01   2.07630      0.732322      0.585671      0.278592      0.335477      0.453730      0.250194      0.614069      0.205760      0.163763      0.132562      0.728319E-01  0.388876E-01   0.00000      0.132826    
  0.575400E-01   1.89061      0.723233      0.562809      0.257502      0.306420      0.465731      0.256389      0.563922      0.191853      0.150215      0.121117      0.656496E-01  0.348364E-01   0.00000      0.121369    
  0.630913E-01   1.71591      0.714404      0.540790      0.237217      0.278794      0.477187      0.261996      0.516011      0.178286      0.137253      0.110230      0.589307E-01  0.310735E-01   0.00000      0.110468    
  0.691782E-01   1.55143      0.705700      0.519456      0.217680      0.252522      0.488020      0.266934      0.470202      0.165038      0.124852      0.998700E-01  0.526426E-01  0.275755E-01   0.00000      0.100094    
  0.758523E-01   1.39689      0.696997      0.498682      0.198880      0.227591      0.498117      0.271091      0.426472      0.152105      0.113014      0.900347E-01  0.467750E-01  0.243332E-01   0.00000      0.902438E-01
  0.831703E-01   1.25316      0.688128      0.478371      0.180892      0.204149      0.507236      0.274222      0.385041      0.139527      0.101808      0.807814E-01  0.413642E-01  0.213662E-01   0.00000      0.809751E-01
  0.911943E-01   1.11914      0.678928      0.458323      0.163650      0.182074      0.515278      0.276249      0.345724      0.127286      0.911887E-01  0.720630E-01  0.363639E-01  0.186442E-01   0.00000      0.722410E-01
  0.999925E-01  0.992489      0.669269      0.438303      0.146995      0.161100      0.522273      0.277203      0.308096      0.115311      0.810515E-01  0.637783E-01  0.316839E-01  0.161085E-01   0.00000      0.639403E-01
  0.109639      0.875286      0.658959      0.418281      0.131114      0.141488      0.527846      0.276792      0.272602      0.103715      0.715080E-01  0.560262E-01  0.273988E-01  0.138081E-01   0.00000      0.561723E-01
  0.120217      0.767970      0.647662      0.398052      0.116090      0.123352      0.531573      0.274700      0.239442      0.925603E-01  0.626158E-01  0.488523E-01  0.235295E-01  0.117533E-01   0.00000      0.489827E-01
  0.131815      0.668611      0.635207      0.377441      0.101816      0.106466      0.533391      0.270975      0.208282      0.818162E-01  0.542849E-01  0.421698E-01  0.199996E-01  0.989634E-02   0.00000      0.422848E-01
  0.144533      0.577194      0.621238      0.356290      0.883545E-01  0.908751E-01  0.532884      0.265415      0.179230      0.715445E-01  0.465418E-01  0.359966E-01  0.168100E-01  0.823653E-02   0.00000      0.360968E-01
  0.158477      0.493051      0.605502      0.334516      0.757063E-01  0.765164E-01  0.529795      0.258000      0.152223      0.617729E-01  0.393650E-01  0.303086E-01  0.139334E-01  0.675666E-02   0.00000      0.303947E-01
  0.173766      0.416271      0.587519      0.312013      0.639585E-01  0.634530E-01  0.523561      0.248560      0.127412      0.525847E-01  0.327912E-01  0.251317E-01  0.113738E-01  0.545722E-02   0.00000      0.252046E-01
  0.190530      0.346326      0.566987      0.288790      0.531194E-01  0.516337E-01  0.513867      0.237156      0.104753      0.440123E-01  0.268046E-01  0.204462E-01  0.910712E-02  0.432224E-02   0.00000      0.205069E-01
  0.208912      0.283458      0.543295      0.264838      0.432929E-01  0.411388E-01  0.500002      0.223699      0.844318E-01  0.361529E-01  0.214518E-01  0.162849E-01  0.714005E-02  0.335247E-02   0.00000      0.163345E-01
  0.229067      0.227268      0.516141      0.240278      0.344780E-01  0.319160E-01  0.481663      0.208362      0.663940E-01  0.290288E-01  0.167168E-01  0.126279E-01  0.544921E-02  0.253177E-02   0.00000      0.126675E-01
  0.251167      0.178119      0.484859      0.215234      0.267728E-01  0.240426E-01  0.458087      0.191191      0.508154E-01  0.227334E-01  0.126464E-01  0.950625E-02  0.403945E-02  0.185899E-02   0.00000      0.953724E-02
  0.275399      0.135624      0.449305      0.189944      0.201411E-01  0.174368E-01  0.429164      0.172507      0.375778E-01  0.172579E-01  0.920914E-02  0.688813E-02  0.288315E-02  0.131595E-02   0.00000      0.691167E-02
  0.301969      0.100096      0.409015      0.164688      0.146432E-01  0.121339E-01  0.394371      0.152554      0.267771E-01  0.126663E-01  0.643159E-02  0.478778E-02  0.197690E-02  0.897193E-03   0.00000      0.480512E-02
  0.331102      0.709571E-01  0.364324      0.139798      0.101835E-01  0.799096E-02  0.354141      0.131807      0.181745E-01  0.889907E-02  0.424873E-02  0.314832E-02  0.128447E-02  0.581614E-03   0.00000      0.316061E-02
  0.363046      0.482249E-01  0.315481      0.115712      0.675577E-02  0.496289E-02  0.308725      0.110749      0.117187E-01  0.596615E-02  0.264423E-02  0.195163E-02  0.789617E-03  0.358670E-03   0.00000      0.195999E-02
  0.398071      0.309815E-01  0.263737      0.928126E-01  0.420108E-02  0.283890E-02  0.259536      0.899737E-01  0.703998E-02  0.375204E-02  0.151371E-02  0.111364E-02  0.449031E-03  0.206181E-03   0.00000      0.111901E-02
  0.436476      0.185251E-01  0.210548      0.715516E-01  0.241138E-02  0.146478E-02  0.208137      0.700868E-01  0.387616E-02  0.218035E-02  0.780544E-03  0.572839E-03  0.231030E-03  0.108179E-03   0.00000      0.576057E-03
  0.478586      0.103751E-01  0.158465      0.525617E-01  0.126926E-02  0.678555E-03  0.157196      0.518832E-01  0.194782E-02  0.116089E-02  0.359868E-03  0.264266E-03  0.108376E-03  0.526333E-04   0.00000      0.266054E-03
  0.524759      0.530656E-02  0.110333      0.362296E-01  0.593280E-03  0.271420E-03  0.109739      0.359582E-01  0.864700E-03  0.548588E-03  0.142463E-03  0.105109E-03  0.446917E-04  0.229538E-04   0.00000      0.106003E-03
  0.575386      0.241906E-02  0.691539E-01  0.229360E-01  0.237058E-03  0.900976E-04  0.689169E-01  0.228459E-01  0.327156E-03  0.221351E-03  0.463649E-04  0.346122E-04  0.157073E-04  0.873046E-05   0.00000      0.350023E-04
  0.630897      0.944285E-03  0.374146E-01  0.129031E-01  0.763199E-04  0.235287E-04  0.373383E-01  0.128796E-01  0.998486E-04  0.718152E-04  0.116831E-04  0.893318E-05  0.450476E-05  0.277179E-05   0.00000      0.907387E-05
  0.691764      0.293908E-03  0.162959E-01  0.610583E-02  0.179323E-04  0.449286E-05  0.162780E-01  0.610134E-02  0.224252E-04  0.169480E-04  0.209820E-05  0.167633E-05  0.984270E-06  0.679803E-06   0.00000      0.171486E-05
  0.758504      0.618461E-04  0.497217E-02  0.217940E-02  0.249405E-05  0.539152E-06  0.496968E-02  0.217886E-02  0.303320E-05  0.235615E-05  0.229827E-06  0.196502E-06  0.137898E-06  0.106163E-06   0.00000      0.203162E-06
  0.831682      0.668784E-05  0.802138E-03  0.470351E-03  0.140758E-06  0.329268E-07  0.801997E-03  0.470318E-03  0.173685E-06  0.131181E-06  0.127531E-07  0.116938E-07  0.957669E-08  0.795032E-08   0.00000      0.122234E-07
  0.911920      0.143329E-06  0.270794E-04  0.295923E-04  0.906081E-09  0.366542E-09  0.270785E-04  0.295919E-04  0.127262E-08  0.789570E-09  0.131658E-09  0.128808E-09  0.116511E-09  0.995591E-10   0.00000      0.135325E-09
  0.999900      0.267156E-13  0.272566E-11  0.341575E-10  0.125780E-16  -.297654E-17  0.272565E-11  0.341575E-10  0.960142E-17  0.502368E-17  -.172074E-16  0.645295E-17  0.755428E-17  0.749177E-17   0.00000      0.673905E-17
