   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.251180E-02   19.9415       2.12068       2.89567       1.99671       2.83070      0.123973      0.649712E-01   4.82741       1.15525       1.14216       1.05254      0.841452      0.635911       0.00000       1.05263    
  0.275413E-02   18.8930       2.03891       2.77178       1.90871       2.70342      0.130197      0.683563E-01   4.61213       1.10819       1.09436       1.00632      0.800523      0.602636       0.00000       1.00642    
  0.301984E-02   17.9041       1.96166       2.65403       1.82485       2.58207      0.136804      0.719626E-01   4.40692       1.06323       1.04862      0.962179      0.761625      0.571154       0.00000      0.962297    
  0.331118E-02   16.9416       1.88643       2.53902       1.74284       2.46335      0.143593      0.756737E-01   4.20618       1.01920       1.00378      0.918960      0.723630      0.540469       0.00000      0.919093    
  0.363064E-02   16.0256       1.81476       2.42884       1.66405       2.34927      0.150710      0.795752E-01   4.01332      0.976827      0.960564      0.877368      0.687227      0.511189       0.00000      0.877517    
  0.398091E-02   15.1513       1.74634       2.32303       1.58819       2.23937      0.158148      0.836638E-01   3.82755      0.935932      0.918788      0.837240      0.652256      0.483172       0.00000      0.837405    
  0.436498E-02   14.3013       1.67980       2.21977       1.51403       2.13190      0.165777      0.878637E-01   3.64593      0.895903      0.877858      0.797970      0.618123      0.455896       0.00000      0.798150    
  0.478610E-02   13.5043       1.61743       2.12209       1.44358       2.02977      0.173849      0.923227E-01   3.47335      0.857764      0.838771      0.760570      0.585819      0.430232       0.00000      0.760765    
  0.524785E-02   12.7340       1.55719       2.02726       1.37503       1.93034      0.182160      0.969232E-01   3.30536      0.820582      0.800617      0.724120      0.554446      0.405389       0.00000      0.724330    
  0.575415E-02   11.9917       1.49918       1.93541       1.30845       1.83374      0.190724      0.101672       3.14219      0.784405      0.763443      0.688667      0.524048      0.381404       0.00000      0.688891    
  0.630929E-02   11.2955       1.44489       1.84852       1.24516       1.74184      0.199731      0.106683       2.98700      0.749890      0.727891      0.654868      0.495268      0.358843       0.00000      0.655106    
  0.691799E-02   10.6193       1.39223       1.76381       1.18330       1.65199      0.208938      0.111812       2.83529      0.716100      0.693047      0.621792      0.467196      0.336904       0.00000      0.622043    
  0.758542E-02   9.97765       1.34240       1.68284       1.12391       1.56569      0.218494      0.117148       2.68960      0.683559      0.659426      0.589965      0.440347      0.316038       0.00000      0.590229    
  0.831724E-02   9.36821       1.29524       1.60542       1.06684       1.48273      0.228391      0.122686       2.54958      0.652192      0.626958      0.559318      0.414653      0.296182       0.00000      0.559594    
  0.911966E-02   8.77503       1.24944       1.52981       1.01097       1.40147      0.238476      0.128337       2.41244      0.621420      0.595074      0.529272      0.389546      0.276838       0.00000      0.529558    
  0.999950E-02   8.20214       1.20556       1.45661      0.956628       1.32240      0.248934      0.134212       2.27903      0.591423      0.563942      0.500007      0.365204      0.258153       0.00000      0.500304    
  0.109642E-01   7.65625       1.16382       1.38633      0.904226       1.24613      0.259596      0.140206       2.15035      0.562397      0.533779      0.471730      0.341829      0.240314       0.00000      0.472036    
  0.120220E-01   7.15108       1.12539       1.32054      0.854779       1.17413      0.270610      0.146406       2.02891      0.534850      0.505095      0.444964      0.319930      0.223761       0.00000      0.445279    
  0.131819E-01   6.67144       1.08913       1.25767      0.807240       1.10490      0.281893      0.152764       1.91214      0.508251      0.477368      0.419181      0.298988      0.208032       0.00000      0.419502    
  0.144536E-01   6.21612       1.05495       1.19759      0.761531       1.03833      0.293421      0.159262       1.79986      0.482560      0.450565      0.394346      0.278971      0.193093       0.00000      0.394673    
  0.158481E-01   5.78256       1.02263       1.14005      0.717476      0.974175      0.305155      0.165874       1.69165      0.457686      0.424602      0.370375      0.259790      0.178867       0.00000      0.370706    
  0.173770E-01   5.37006      0.992107       1.08497      0.675036      0.912385      0.317071      0.172584       1.58742      0.433606      0.399467      0.347250      0.241430      0.165334       0.00000      0.347585    
  0.190535E-01   4.97982      0.963472       1.03251      0.634318      0.853137      0.329154      0.179377       1.48745      0.410369      0.375224      0.325038      0.223949      0.152539       0.00000      0.325374    
  0.208917E-01   4.61054      0.936602      0.982542      0.595240      0.796322      0.341362      0.186220       1.39156      0.387930      0.351839      0.303703      0.207310      0.140445       0.00000      0.304039    
  0.229073E-01   4.26015      0.911303      0.934821      0.557655      0.741740      0.353648      0.193081       1.29940      0.366214      0.329247      0.283173      0.191441      0.128985       0.00000      0.283508    
  0.251174E-01   3.92804      0.887500      0.889283      0.521528      0.689355      0.365972      0.199928       1.21088      0.345200      0.307439      0.263440      0.176328      0.118144       0.00000      0.263772    
  0.275406E-01   3.61537      0.865254      0.846068      0.486970      0.639354      0.378284      0.206714       1.12632      0.324937      0.286489      0.244572      0.162033      0.107965       0.00000      0.244900    
  0.301976E-01   3.32080      0.844411      0.805012      0.453887      0.591620      0.390524      0.213392       1.04551      0.305377      0.266361      0.226531      0.148511      0.984053E-01   0.00000      0.226854    
  0.331110E-01   3.04263      0.824795      0.765901      0.422157      0.545983      0.402638      0.219918      0.968140      0.286456      0.247001      0.209258      0.135700      0.894096E-01   0.00000      0.209573    
  0.363055E-01   2.78035      0.806312      0.728655      0.391747      0.502416      0.414566      0.226239      0.894163      0.268158      0.228404      0.192743      0.123589      0.809617E-01   0.00000      0.193051    
  0.398081E-01   2.53503      0.788968      0.693374      0.362762      0.461111      0.426206      0.232263      0.823873      0.250527      0.210650      0.177062      0.112235      0.731013E-01   0.00000      0.177359    
  0.436487E-01   2.30531      0.772589      0.659855      0.335102      0.421930      0.437486      0.237926      0.757032      0.233514      0.193697      0.162165      0.101588      0.657817E-01   0.00000      0.162451    
  0.478598E-01   2.08977      0.757004      0.627897      0.308660      0.384725      0.448345      0.243172      0.693385      0.217067      0.177495      0.148000      0.915923E-01  0.589553E-01   0.00000      0.148275    
  0.524772E-01   1.88791      0.742099      0.597392      0.283404      0.349465      0.458696      0.247927      0.632869      0.201172      0.162041      0.134558      0.822315E-01  0.526049E-01   0.00000      0.134819    
  0.575400E-01   1.70071      0.727801      0.568363      0.259433      0.316334      0.468368      0.252029      0.575767      0.185874      0.147414      0.121909      0.735581E-01  0.467639E-01   0.00000      0.122156    
  0.630913E-01   1.52673      0.713921      0.540581      0.236638      0.285168      0.477283      0.255413      0.521806      0.171126      0.133559      0.109994      0.655116E-01  0.413826E-01   0.00000      0.110227    
  0.691782E-01   1.36480      0.700294      0.513846      0.214931      0.255830      0.485363      0.258016      0.470761      0.156890      0.120430      0.987639E-01  0.580407E-01  0.364191E-01   0.00000      0.989809E-01
  0.758523E-01   1.21440      0.686774      0.488019      0.194284      0.228278      0.492490      0.259741      0.422562      0.143159      0.108017      0.882041E-01  0.511252E-01  0.318556E-01   0.00000      0.884052E-01
  0.831703E-01   1.07633      0.673180      0.463034      0.174796      0.202678      0.498384      0.260357      0.377474      0.129989      0.963963E-01  0.783783E-01  0.448068E-01  0.277183E-01   0.00000      0.785633E-01
  0.911943E-01  0.949148      0.659322      0.438665      0.156363      0.178844      0.502959      0.259821      0.335207      0.117343      0.854998E-01  0.692186E-01  0.390196E-01  0.239572E-01   0.00000      0.693872E-01
  0.999925E-01  0.829796      0.645041      0.414589      0.138730      0.156368      0.506311      0.258221      0.295098      0.105100      0.751712E-01  0.605742E-01  0.336294E-01  0.204708E-01   0.00000      0.607264E-01
  0.109639      0.721059      0.630157      0.390910      0.122179      0.135647      0.507978      0.255264      0.257826      0.934268E-01  0.655721E-01  0.525917E-01  0.287525E-01  0.173467E-01   0.00000      0.527278E-01
  0.120217      0.623274      0.614325      0.367483      0.106806      0.116793      0.507519      0.250689      0.223599      0.823961E-01  0.567603E-01  0.453164E-01  0.244099E-01  0.145962E-01   0.00000      0.454368E-01
  0.131815      0.534097      0.597363      0.344089      0.924288E-01  0.994821E-01  0.504934      0.244607      0.191911      0.719346E-01  0.486094E-01  0.386273E-01  0.204942E-01  0.121402E-01   0.00000      0.387325E-01
  0.144533      0.453463      0.578935      0.320627      0.791033E-01  0.837455E-01  0.499832      0.236881      0.162849      0.621001E-01  0.411418E-01  0.325382E-01  0.170032E-01  0.997475E-02   0.00000      0.326290E-01
  0.158477      0.380601      0.558814      0.297033      0.667987E-01  0.694834E-01  0.492015      0.227549      0.136282      0.528996E-01  0.343222E-01  0.270124E-01  0.138991E-01  0.807146E-02   0.00000      0.270897E-01
  0.173766      0.315525      0.536584      0.273268      0.555868E-01  0.567411E-01  0.480997      0.216527      0.112328      0.444049E-01  0.281800E-01  0.220690E-01  0.111819E-01  0.642723E-02   0.00000      0.221339E-01
  0.190530      0.257560      0.512018      0.249353      0.454375E-01  0.454245E-01  0.466580      0.203928      0.908620E-01  0.366212E-01  0.226824E-01  0.176737E-01  0.881633E-02  0.501501E-02   0.00000      0.177271E-01
  0.208912      0.206784      0.484649      0.225341      0.364269E-01  0.355837E-01  0.448222      0.189757      0.720106E-01  0.296241E-01  0.178622E-01  0.138474E-01  0.680278E-02  0.383088E-02   0.00000      0.138905E-01
  0.229067      0.162576      0.454318      0.201344      0.285093E-01  0.271162E-01  0.425808      0.174227      0.556255E-01  0.234036E-01  0.136823E-01  0.105522E-01  0.510574E-02  0.284761E-02   0.00000      0.105863E-01
  0.251167      0.125011      0.420613      0.177528      0.217435E-01  0.200551E-01  0.398870      0.157473      0.417986E-01  0.180220E-01  0.101681E-01  0.780247E-02  0.372147E-02  0.205818E-02   0.00000      0.782878E-02
  0.275399      0.934298E-01  0.383602      0.154085      0.160483E-01  0.142669E-01  0.367554      0.139818      0.303153E-01  0.134380E-01  0.726588E-02  0.554755E-02  0.261034E-02  0.143379E-02   0.00000      0.556727E-02
  0.301969      0.677925E-01  0.343180      0.131297      0.114404E-01  0.973721E-02  0.331740      0.121560      0.211776E-01  0.968079E-02  0.497750E-02  0.378280E-02  0.175962E-02  0.962594E-03   0.00000      0.379712E-02
  0.331102      0.473194E-01  0.299892      0.109407      0.779062E-02  0.628462E-02  0.292101      0.103123      0.140752E-01  0.666668E-02  0.322188E-02  0.243814E-02  0.112394E-02  0.614605E-03   0.00000      0.244813E-02
  0.363046      0.317551E-01  0.254333      0.888005E-01  0.505772E-02  0.382728E-02  0.249276      0.849732E-01  0.888500E-02  0.437761E-02  0.196486E-02  0.148194E-02  0.680110E-03  0.373788E-03   0.00000      0.148863E-02
  0.398071      0.201932E-01  0.207779      0.697239E-01  0.307234E-02  0.214631E-02  0.204707      0.675775E-01  0.521864E-02  0.269132E-02  0.110127E-02  0.828778E-03  0.381023E-03  0.212047E-03   0.00000      0.832993E-03
  0.436476      0.119530E-01  0.161649      0.524843E-01  0.171526E-02  0.108241E-02  0.159933      0.514019E-01  0.279767E-02  0.152251E-02  0.553971E-03  0.416466E-03  0.192750E-03  0.109506E-03   0.00000      0.418933E-03
  0.478586      0.665609E-02  0.118281      0.375768E-01  0.878714E-03  0.492737E-03  0.117402      0.370841E-01  0.137145E-02  0.789254E-03  0.250150E-03  0.188608E-03  0.894602E-04  0.526403E-04   0.00000      0.189946E-03
  0.524759      0.338389E-02  0.798033E-01  0.251668E-01  0.398798E-03  0.194350E-03  0.794045E-01  0.249724E-01  0.593148E-03  0.362175E-03  0.971808E-04  0.738589E-04  0.366221E-04  0.226586E-04   0.00000      0.745110E-04
  0.575386      0.152714E-02  0.482720E-01  0.154196E-01  0.154246E-03  0.639898E-04  0.481177E-01  0.153557E-01  0.218236E-03  0.141427E-03  0.311688E-04  0.240729E-04  0.128185E-04  0.847253E-05   0.00000      0.243486E-04
  0.630897      0.584716E-03  0.250707E-01  0.835091E-02  0.478738E-04  0.167203E-04  0.250228E-01  0.833419E-02  0.645941E-04  0.442093E-04  0.780181E-05  0.620126E-05  0.366448E-05  0.262135E-05   0.00000      0.629716E-05
  0.691764      0.175788E-03  0.104051E-01  0.377571E-02  0.107847E-04  0.322436E-05  0.103943E-01  0.377249E-02  0.140091E-04  0.999149E-05  0.140925E-05  0.117307E-05  0.793205E-06  0.616904E-06   0.00000      0.119821E-05
  0.758504      0.347005E-04  0.298062E-02  0.126917E-02  0.141443E-05  0.385487E-06  0.297920E-02  0.126878E-02  0.179992E-05  0.130768E-05  0.154933E-06  0.137126E-06  0.106754E-06  0.893438E-07   0.00000      0.141211E-06
  0.831682      0.341741E-05  0.442915E-03  0.252816E-03  0.745523E-07  0.225338E-07  0.442841E-03  0.252793E-03  0.970861E-07  0.677311E-07  0.840102E-08  0.784940E-08  0.682116E-08  0.598332E-08   0.00000      0.814941E-08
  0.911920      0.626870E-07  0.131437E-04  0.139690E-04  0.437576E-09  0.215283E-09  0.131432E-04  0.139688E-04  0.652860E-09  0.368080E-09  0.757153E-10  0.746601E-10  0.694960E-10  0.616530E-10   0.00000      0.779148E-10
  0.999900      0.895590E-14  0.108668E-11  0.127412E-10  0.553380E-17  -.536675E-18  0.108667E-11  0.127412E-10  0.499713E-17  0.222825E-17  -.679243E-17  0.286868E-17  0.330555E-17  0.326905E-17   0.00000      0.298671E-17
