   7.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.229079E-02   6.46002      0.681582      0.895001      0.614242      0.862918      0.673396E-01  0.320828E-01   1.47716      0.490116      0.483410      0.379525      0.124126       0.00000       0.00000      0.379508    
  0.251180E-02   6.34342      0.673558      0.878903      0.602033      0.844654      0.715249E-01  0.342489E-01   1.44669      0.480750      0.473538      0.371125      0.121283       0.00000       0.00000      0.371116    
  0.275413E-02   6.22691      0.665851      0.863041      0.589936      0.826509      0.759155E-01  0.365323E-01   1.41644      0.471469      0.463723      0.362787      0.118467       0.00000       0.00000      0.362786    
  0.301984E-02   6.11048      0.658686      0.847565      0.578009      0.808535      0.806768E-01  0.390301E-01   1.38654      0.462322      0.453988      0.354541      0.115687       0.00000       0.00000      0.354547    
  0.331118E-02   5.99407      0.651773      0.832265      0.566154      0.790631      0.856186E-01  0.416333E-01   1.35679      0.453234      0.444285      0.346332      0.112920       0.00000       0.00000      0.346346    
  0.363064E-02   5.87764      0.645316      0.817278      0.554425      0.772848      0.908915E-01  0.444302E-01   1.32727      0.444248      0.434636      0.338189      0.110177       0.00000       0.00000      0.338212    
  0.398091E-02   5.76111      0.639303      0.802585      0.542800      0.755157      0.965029E-01  0.474280E-01   1.29796      0.435351      0.425026      0.330099      0.107449       0.00000       0.00000      0.330131    
  0.436498E-02   5.64451      0.633553      0.788065      0.531235      0.737518      0.102318      0.505468E-01   1.26875      0.426505      0.415438      0.322040      0.104730       0.00000       0.00000      0.322080    
  0.478610E-02   5.52761      0.628414      0.773934      0.519791      0.719974      0.108622      0.539601E-01   1.23977      0.417767      0.405885      0.314039      0.102024       0.00000       0.00000      0.314089    
  0.524785E-02   5.41047      0.623610      0.760009      0.508403      0.702465      0.115208      0.575446E-01   1.21087      0.409081      0.396342      0.306064      0.993217E-01   0.00000       0.00000      0.306122    
  0.575415E-02   5.29306      0.619159      0.746301      0.497072      0.684992      0.122087      0.613087E-01   1.18206      0.400449      0.386810      0.298115      0.966222E-01   0.00000       0.00000      0.298182    
  0.630929E-02   5.17502      0.615338      0.732967      0.485823      0.667555      0.129516      0.654122E-01   1.15338      0.391901      0.377279      0.290199      0.939221E-01   0.00000       0.00000      0.290276    
  0.691799E-02   5.05661      0.611809      0.719803      0.474605      0.650124      0.137204      0.696783E-01   1.12473      0.383385      0.367744      0.282295      0.912197E-01   0.00000       0.00000      0.282381    
  0.758542E-02   4.93753      0.608794      0.706934      0.463439      0.632699      0.145355      0.742352E-01   1.09614      0.374927      0.358196      0.274408      0.885124E-01   0.00000       0.00000      0.274503    
  0.831724E-02   4.81761      0.606301      0.694358      0.452311      0.615257      0.153990      0.791012E-01   1.06757      0.366514      0.348624      0.266530      0.857968E-01   0.00000       0.00000      0.266633    
  0.911966E-02   4.69715      0.604106      0.681946      0.441201      0.597799      0.162905      0.841468E-01   1.03900      0.358125      0.339034      0.258653      0.830752E-01   0.00000       0.00000      0.258766    
  0.999950E-02   4.57519      0.602548      0.669866      0.430101      0.580267      0.172447      0.895984E-01   1.01037      0.349768      0.329384      0.250763      0.803329E-01   0.00000       0.00000      0.250883    
  0.109642E-01   4.45270      0.601315      0.657973      0.419023      0.562723      0.182293      0.952499E-01  0.981745      0.341435      0.319717      0.242877      0.775879E-01   0.00000       0.00000      0.243006    
  0.120220E-01   4.32903      0.600683      0.646414      0.407971      0.545133      0.192712      0.101281      0.953104      0.333137      0.310005      0.234992      0.748341E-01   0.00000       0.00000      0.235128    
  0.131819E-01   4.20408      0.600573      0.635137      0.396924      0.527478      0.203649      0.107659      0.924402      0.324855      0.300239      0.227095      0.720691E-01   0.00000       0.00000      0.227239    
  0.144536E-01   4.07778      0.600982      0.624141      0.385876      0.509750      0.215106      0.114390      0.895626      0.316582      0.290415      0.219185      0.692938E-01   0.00000       0.00000      0.219335    
  0.158481E-01   3.95014      0.601874      0.613407      0.374823      0.491951      0.227051      0.121456      0.866774      0.308312      0.280534      0.211260      0.665105E-01   0.00000       0.00000      0.211417    
  0.173770E-01   3.82114      0.603250      0.602938      0.363761      0.474076      0.239488      0.128862      0.837837      0.300040      0.270594      0.203319      0.637210E-01   0.00000       0.00000      0.203482    
  0.190535E-01   3.69059      0.605152      0.592763      0.352687      0.456117      0.252465      0.136646      0.808803      0.291759      0.260587      0.195362      0.609278E-01   0.00000       0.00000      0.195530    
  0.208917E-01   3.55853      0.607562      0.582877      0.341596      0.438077      0.265965      0.144800      0.779673      0.283462      0.250514      0.187390      0.581345E-01   0.00000       0.00000      0.187563    
  0.229073E-01   3.42509      0.610437      0.573263      0.330489      0.419966      0.279948      0.153297      0.750455      0.275143      0.240383      0.179407      0.553455E-01   0.00000       0.00000      0.179583    
  0.251174E-01   3.29034      0.613766      0.563921      0.319363      0.401789      0.294404      0.162131      0.721152      0.266798      0.230195      0.171415      0.525650E-01   0.00000       0.00000      0.171594    
  0.275406E-01   3.15425      0.617577      0.554878      0.308215      0.383553      0.309362      0.171325      0.691768      0.258415      0.219952      0.163420      0.498003E-01   0.00000       0.00000      0.163601    
  0.301976E-01   3.01707      0.621828      0.546122      0.297045      0.365273      0.324784      0.180849      0.662318      0.249987      0.209663      0.155429      0.470575E-01   0.00000       0.00000      0.155611    
  0.331110E-01   2.87907      0.626468      0.537630      0.285853      0.346971      0.340615      0.190659      0.632823      0.241511      0.199340      0.147449      0.443420E-01   0.00000       0.00000      0.147631    
  0.363055E-01   2.74051      0.631464      0.529394      0.274639      0.328665      0.356826      0.200728      0.603304      0.232978      0.188994      0.139490      0.416607E-01   0.00000       0.00000      0.139671    
  0.398081E-01   2.60171      0.636814      0.521426      0.263400      0.310386      0.373414      0.211040      0.573786      0.224374      0.178640      0.131566      0.390260E-01   0.00000       0.00000      0.131746    
  0.436487E-01   2.46311      0.642452      0.513695      0.252136      0.292166      0.390316      0.221529      0.544302      0.215692      0.168298      0.123691      0.364447E-01   0.00000       0.00000      0.123868    
  0.478598E-01   2.32517      0.648311      0.506161      0.240849      0.274035      0.407462      0.232126      0.514884      0.206928      0.157985      0.115876      0.339217E-01   0.00000       0.00000      0.116050    
  0.524772E-01   2.18836      0.654338      0.498793      0.229537      0.256029      0.424801      0.242764      0.485566      0.198073      0.147723      0.108136      0.314643E-01   0.00000       0.00000      0.108306    
  0.575400E-01   2.05343      0.660478      0.491561      0.218196      0.238213      0.442282      0.253348      0.456409      0.189107      0.137548      0.100501      0.290890E-01   0.00000       0.00000      0.100665    
  0.630913E-01   1.92092      0.666644      0.484394      0.206825      0.220626      0.459819      0.263767      0.427451      0.180027      0.127483      0.929850E-01  0.267984E-01   0.00000       0.00000      0.931429E-01
  0.691782E-01   1.79128      0.672757      0.477221      0.195425      0.203308      0.477332      0.273913      0.398733      0.170830      0.117555      0.856023E-01  0.245943E-01   0.00000       0.00000      0.857534E-01
  0.758523E-01   1.66503      0.678736      0.469966      0.183993      0.186308      0.494743      0.283658      0.370301      0.161512      0.107792      0.783728E-01  0.224810E-01   0.00000       0.00000      0.785163E-01
  0.831703E-01   1.54316      0.684451      0.462500      0.172526      0.169730      0.511925      0.292770      0.342256      0.152053      0.982541E-01  0.713406E-01  0.204734E-01   0.00000       0.00000      0.714760E-01
  0.911943E-01   1.42584      0.689804      0.454707      0.161028      0.153609      0.528775      0.301098      0.314638      0.142462      0.889652E-01  0.645173E-01  0.185659E-01   0.00000       0.00000      0.646439E-01
  0.999925E-01   1.31280      0.694709      0.446479      0.149493      0.137955      0.545215      0.308524      0.287449      0.132747      0.799348E-01  0.579032E-01  0.167469E-01   0.00000       0.00000      0.580207E-01
  0.109639       1.20468      0.699021      0.437666      0.137949      0.122862      0.561072      0.314804      0.260811      0.122924      0.712172E-01  0.515371E-01  0.150253E-01   0.00000       0.00000      0.516451E-01
  0.120217       1.10201      0.702479      0.427999      0.126411      0.108466      0.576068      0.319533      0.234877      0.113003      0.628925E-01  0.454750E-01  0.134085E-01   0.00000       0.00000      0.455733E-01
  0.131815       1.00393      0.704951      0.417355      0.114901      0.947594E-01  0.590049      0.322596      0.209661      0.103021      0.549607E-01  0.397102E-01  0.118802E-01   0.00000       0.00000      0.397987E-01
  0.144533      0.910214      0.706119      0.405478      0.103463      0.818391E-01  0.602656      0.323639      0.185302      0.930237E-01  0.474792E-01  0.342811E-01  0.104393E-01   0.00000       0.00000      0.343599E-01
  0.158477      0.820119      0.705719      0.392218      0.921466E-01  0.697293E-01  0.613572      0.322488      0.161876      0.830687E-01  0.404641E-01  0.291960E-01  0.907792E-02   0.00000       0.00000      0.292652E-01
  0.173766      0.733163      0.703231      0.377295      0.810338E-01  0.585306E-01  0.622198      0.318764      0.139564      0.732367E-01  0.339750E-01  0.244957E-01  0.779709E-02   0.00000       0.00000      0.245556E-01
  0.190530      0.648619      0.698223      0.360603      0.702037E-01  0.482535E-01  0.628019      0.312350      0.118457      0.636112E-01  0.280188E-01  0.201835E-01  0.659253E-02   0.00000       0.00000      0.202346E-01
  0.208912      0.566178      0.689844      0.341886      0.597844E-01  0.389973E-01  0.630060      0.302889      0.987817E-01  0.543136E-01  0.226537E-01  0.163008E-01  0.547085E-02   0.00000       0.00000      0.163437E-01
  0.229067      0.485633      0.677433      0.321135      0.498765E-01  0.307509E-01  0.627557      0.290384      0.806274E-01  0.454430E-01  0.178730E-01  0.128427E-01  0.443350E-02   0.00000       0.00000      0.128779E-01
  0.251167      0.407446      0.659708      0.298192      0.406478E-01  0.235997E-01  0.619060      0.274592      0.642475E-01  0.371537E-01  0.137262E-01  0.984522E-02  0.349410E-02   0.00000       0.00000      0.987352E-02
  0.275399      0.332325      0.635827      0.273212      0.321940E-01  0.174965E-01  0.603633      0.255715      0.496906E-01  0.295365E-01  0.101855E-01  0.728888E-02  0.265753E-02   0.00000       0.00000      0.731105E-02
  0.301969      0.261868      0.604167      0.246235      0.246909E-01  0.124904E-01  0.579476      0.233745      0.371812E-01  0.227505E-01  0.727905E-02  0.519446E-02  0.194037E-02   0.00000       0.00000      0.521134E-02
  0.331102      0.197486      0.564068      0.217653      0.181839E-01  0.848128E-02  0.545884      0.209172      0.266652E-01  0.168406E-01  0.494911E-02  0.351978E-02  0.134333E-02   0.00000       0.00000      0.353217E-02
  0.363046      0.141442      0.514170      0.187826      0.128008E-01  0.545572E-02  0.501369      0.182371      0.182565E-01  0.119245E-01  0.318823E-02  0.225874E-02  0.876324E-03   0.00000       0.00000      0.226749E-02
  0.398071      0.947346E-01  0.454885      0.157423      0.848898E-02  0.325441E-02  0.446396      0.154169      0.117434E-01  0.796174E-02  0.190488E-02  0.134366E-02  0.527233E-03   0.00000       0.00000      0.134953E-02
  0.436476      0.584495E-01  0.386664      0.127187      0.524411E-02  0.177596E-02  0.381420      0.125411      0.702007E-02  0.495695E-02  0.104129E-02  0.730970E-03  0.287157E-03   0.00000       0.00000      0.734667E-03
  0.478586      0.328016E-01  0.311856      0.981239E-01  0.297222E-02  0.870264E-03  0.308884      0.972536E-01  0.384248E-02  0.283269E-02  0.510943E-03  0.357157E-03  0.139523E-03   0.00000       0.00000      0.359321E-03
  0.524759      0.163437E-01  0.234555      0.713018E-01  0.150529E-02  0.370105E-03  0.233050      0.709317E-01  0.187540E-02  0.144702E-02  0.217430E-03  0.151526E-03  0.582744E-04   0.00000       0.00000      0.152675E-03
  0.575386      0.704503E-02  0.160399      0.478354E-01  0.656940E-03  0.130696E-03  0.159742      0.477047E-01  0.787636E-03  0.636918E-03  0.767084E-04  0.534522E-04  0.200222E-04   0.00000       0.00000      0.539873E-04
  0.630897      0.254671E-02  0.959206E-01  0.287289E-01  0.233496E-03  0.359229E-04  0.956871E-01  0.286930E-01  0.269419E-03  0.228168E-03  0.209925E-04  0.147220E-04  0.532822E-05   0.00000       0.00000      0.149304E-04
  0.691764      0.740329E-03  0.470189E-01  0.146703E-01  0.614811E-04  0.697319E-05  0.469574E-01  0.146633E-01  0.684542E-04  0.604645E-04  0.402704E-05  0.288373E-05  0.101655E-05   0.00000       0.00000      0.294615E-05
  0.758504      0.157057E-03  0.167039E-01  0.577369E-02  0.996339E-05  0.814659E-06  0.166940E-01  0.577287E-02  0.107781E-04  0.983771E-05  0.457362E-06  0.345134E-06  0.125688E-06   0.00000       0.00000      0.357297E-06
  0.831682      0.192209E-04  0.329150E-02  0.141470E-02  0.674496E-06  0.461809E-07  0.329082E-02  0.141466E-02  0.720677E-06  0.664966E-06  0.245382E-07  0.205300E-07  0.952988E-08   0.00000       0.00000      0.216426E-07
  0.911920      0.545133E-06  0.152376E-03  0.108564E-03  0.544542E-08  0.591580E-09  0.152371E-03  0.108563E-03  0.603700E-08  0.524746E-08  0.295137E-09  0.280055E-09  0.197961E-09   0.00000       0.00000      0.296443E-09
  0.999900      0.125869E-12  0.256674E-10  0.154859E-09  0.382495E-16  -.158363E-16  0.256673E-10  0.154859E-09  0.224133E-16  0.136390E-16  -.364812E-16  0.199297E-16  0.246106E-16   0.00000       0.00000      0.206450E-16
