   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.33500      0.499455      0.824882      0.493847      0.822468      0.560882E-02  0.241312E-02   1.31631      0.493847      0.493481      0.328987       0.00000       0.00000       0.00000      0.328987    
  0.109648E-03   1.35491      0.494286      0.815763      0.488303      0.813179      0.598353E-02  0.258403E-02   1.30148      0.488303      0.487907      0.325272       0.00000       0.00000       0.00000      0.325272    
  0.120226E-03   1.37527      0.489254      0.806817      0.482855      0.804042      0.639944E-02  0.277490E-02   1.28690      0.482855      0.482425      0.321617       0.00000       0.00000       0.00000      0.321617    
  0.131825E-03   1.39581      0.484280      0.797942      0.477446      0.794967      0.683432E-02  0.297503E-02   1.27241      0.477446      0.476980      0.317987       0.00000       0.00000       0.00000      0.317987    
  0.144543E-03   1.41662      0.479389      0.789169      0.472092      0.785980      0.729636E-02  0.318841E-02   1.25807      0.472092      0.471588      0.314392       0.00000       0.00000       0.00000      0.314392    
  0.158489E-03   1.43781      0.474614      0.780534      0.466814      0.777111      0.780011E-02  0.342228E-02   1.24393      0.466814      0.466267      0.310844       0.00000       0.00000       0.00000      0.310844    
  0.173779E-03   1.45918      0.469898      0.771967      0.461573      0.768300      0.832574E-02  0.366693E-02   1.22987      0.461573      0.460980      0.307320       0.00000       0.00000       0.00000      0.307320    
  0.190545E-03   1.48091      0.465298      0.763532      0.456402      0.759599      0.889590E-02  0.393359E-02   1.21600      0.456402      0.455759      0.303839       0.00000       0.00000       0.00000      0.303839    
  0.208928E-03   1.50292      0.460791      0.755201      0.451286      0.750982      0.950524E-02  0.421973E-02   1.20227      0.451286      0.450589      0.300393       0.00000       0.00000       0.00000      0.300393    
  0.229085E-03   1.52512      0.456346      0.746938      0.446206      0.742419      0.101402E-01  0.451863E-02   1.18863      0.446206      0.445452      0.296968       0.00000       0.00000       0.00000      0.296968    
  0.251186E-03   1.54777      0.452054      0.738837      0.441210      0.733985      0.108436E-01  0.485181E-02   1.17520      0.441210      0.440391      0.293594       0.00000       0.00000       0.00000      0.293594    
  0.275420E-03   1.57062      0.447830      0.730806      0.436250      0.725604      0.115803E-01  0.520172E-02   1.16185      0.436250      0.435363      0.290242       0.00000       0.00000       0.00000      0.290242    
  0.301992E-03   1.59372      0.443700      0.722870      0.431339      0.717296      0.123615E-01  0.557413E-02   1.14863      0.431339      0.430377      0.286918       0.00000       0.00000       0.00000      0.286918    
  0.331127E-03   1.61720      0.439710      0.715069      0.426495      0.709087      0.132145E-01  0.598289E-02   1.13558      0.426495      0.425452      0.283635       0.00000       0.00000       0.00000      0.283635    
  0.363073E-03   1.64086      0.435789      0.707335      0.421684      0.700925      0.141044E-01  0.641050E-02   1.12261      0.421684      0.420555      0.280370       0.00000       0.00000       0.00000      0.280370    
  0.398101E-03   1.66485      0.432003      0.699726      0.416935      0.692851      0.150679E-01  0.687567E-02   1.10979      0.416935      0.415710      0.277140       0.00000       0.00000       0.00000      0.277140    
  0.436509E-03   1.68912      0.428334      0.692221      0.412235      0.684845      0.160991E-01  0.737560E-02   1.09708      0.412235      0.410907      0.273938       0.00000       0.00000       0.00000      0.273938    
  0.478622E-03   1.71356      0.424740      0.684781      0.407566      0.676883      0.171735E-01  0.789781E-02   1.08445      0.407566      0.406130      0.270753       0.00000       0.00000       0.00000      0.270753    
  0.524798E-03   1.73839      0.421332      0.677497      0.402970      0.669018      0.183613E-01  0.847869E-02   1.07199      0.402970      0.401411      0.267607       0.00000       0.00000       0.00000      0.267607    
  0.575429E-03   1.76339      0.418014      0.670285      0.398407      0.661195      0.196069E-01  0.908969E-02   1.05960      0.398407      0.396717      0.264478       0.00000       0.00000       0.00000      0.264478    
  0.630945E-03   1.78861      0.414809      0.663164      0.393884      0.653425      0.209254E-01  0.973872E-02   1.04731      0.393884      0.392055      0.261370       0.00000       0.00000       0.00000      0.261370    
  0.691816E-03   1.81413      0.411787      0.656179      0.389421      0.645727      0.223665E-01  0.104520E-01   1.03515      0.389421      0.387436      0.258291       0.00000       0.00000       0.00000      0.258291    
  0.758561E-03   1.83978      0.408855      0.649261      0.384985      0.638063      0.238698E-01  0.111982E-01   1.02305      0.384985      0.382838      0.255225       0.00000       0.00000       0.00000      0.255225    
  0.831745E-03   1.86567      0.406095      0.642464      0.380601      0.630456      0.254939E-01  0.120081E-01   1.01106      0.380601      0.378274      0.252183       0.00000       0.00000       0.00000      0.252183    
  0.911989E-03   1.89173      0.403493      0.635775      0.376259      0.622895      0.272339E-01  0.128798E-01  0.999154      0.376259      0.373737      0.249158       0.00000       0.00000       0.00000      0.249158    
  0.999975E-03   1.91790      0.400991      0.629151      0.371944      0.615360      0.290465E-01  0.137901E-01  0.987304      0.371944      0.369216      0.246144       0.00000       0.00000       0.00000      0.246144    
  0.109645E-02   1.94426      0.398733      0.622682      0.367688      0.607881      0.310454E-01  0.148003E-01  0.975569      0.367688      0.364729      0.243153       0.00000       0.00000       0.00000      0.243153    
  0.120223E-02   1.97069      0.396602      0.616289      0.363458      0.600424      0.331438E-01  0.158643E-01  0.963883      0.363458      0.360255      0.240170       0.00000       0.00000       0.00000      0.240170    
  0.131822E-02   1.99720      0.394622      0.609985      0.359261      0.592993      0.353604E-01  0.169922E-01  0.952254      0.359261      0.355796      0.237197       0.00000       0.00000       0.00000      0.237197    
  0.144540E-02   2.02375      0.392896      0.603825      0.355112      0.585592      0.377842E-01  0.182328E-01  0.940705      0.355112      0.351355      0.234237       0.00000       0.00000       0.00000      0.234237    
  0.158485E-02   2.05029      0.391297      0.597733      0.350985      0.578202      0.403116E-01  0.195301E-01  0.929187      0.350985      0.346921      0.231281       0.00000       0.00000       0.00000      0.231281    
  0.173775E-02   2.07680      0.389931      0.591764      0.346896      0.570829      0.430348E-01  0.209349E-01  0.917725      0.346896      0.342497      0.228332       0.00000       0.00000       0.00000      0.228332    
  0.190540E-02   2.10318      0.388794      0.585909      0.342840      0.563461      0.459536E-01  0.224479E-01  0.906301      0.342840      0.338077      0.225384       0.00000       0.00000       0.00000      0.225384    
  0.208923E-02   2.12949      0.387796      0.580123      0.338803      0.556095      0.489928E-01  0.240276E-01  0.894898      0.338803      0.333657      0.222438       0.00000       0.00000       0.00000      0.222438    
  0.229079E-02   2.15549      0.387140      0.574497      0.334807      0.548722      0.523328E-01  0.257752E-01  0.883528      0.334807      0.329233      0.219489       0.00000       0.00000       0.00000      0.219489    
  0.251180E-02   2.18125      0.386671      0.568954      0.330830      0.541336      0.558411E-01  0.276175E-01  0.872166      0.330830      0.324802      0.216535       0.00000       0.00000       0.00000      0.216535    
  0.275413E-02   2.20675      0.386410      0.563503      0.326873      0.533938      0.595372E-01  0.295654E-01  0.860811      0.326873      0.320363      0.213575       0.00000       0.00000       0.00000      0.213575    
  0.301984E-02   2.23163      0.386523      0.558208      0.322947      0.526500      0.635758E-01  0.317081E-01  0.849447      0.322947      0.315900      0.210600       0.00000       0.00000       0.00000      0.210600    
  0.331118E-02   2.25615      0.386816      0.552986      0.319033      0.519039      0.677829E-01  0.339470E-01  0.838072      0.319033      0.311423      0.207616       0.00000       0.00000       0.00000      0.207616    
  0.363064E-02   2.27999      0.387439      0.547894      0.315139      0.511531      0.722995E-01  0.363635E-01  0.826670      0.315139      0.306918      0.204612       0.00000       0.00000       0.00000      0.204612    
  0.398091E-02   2.30298      0.388398      0.542929      0.311261      0.503963      0.771367E-01  0.389658E-01  0.815225      0.311261      0.302378      0.201585       0.00000       0.00000       0.00000      0.201585    
  0.436498E-02   2.32545      0.389559      0.538039      0.307392      0.496358      0.821670E-01  0.416804E-01  0.803750      0.307392      0.297815      0.198543       0.00000       0.00000       0.00000      0.198543    
  0.478610E-02   2.34648      0.391203      0.533321      0.303536      0.488651      0.876673E-01  0.446701E-01  0.792187      0.303536      0.293191      0.195460       0.00000       0.00000       0.00000      0.195460    
  0.524785E-02   2.36657      0.393124      0.528699      0.299683      0.480877      0.934407E-01  0.478216E-01  0.780560      0.299683      0.288526      0.192351       0.00000       0.00000       0.00000      0.192351    
  0.575415E-02   2.38567      0.395335      0.524175      0.295835      0.473032      0.995004E-01  0.511428E-01  0.768867      0.295835      0.283819      0.189213       0.00000       0.00000       0.00000      0.189213    
  0.630929E-02   2.40265      0.398086      0.519829      0.291985      0.465041      0.106102      0.547887E-01  0.757025      0.291985      0.279024      0.186016       0.00000       0.00000       0.00000      0.186016    
  0.691799E-02   2.41853      0.401093      0.515565      0.288131      0.456974      0.112962      0.585916E-01  0.745104      0.288131      0.274184      0.182790       0.00000       0.00000       0.00000      0.182790    
  0.758542E-02   2.43239      0.404555      0.511446      0.284268      0.448770      0.120287      0.626763E-01  0.733038      0.284268      0.269262      0.179508       0.00000       0.00000       0.00000      0.179508    
  0.831724E-02   2.44388      0.408495      0.507475      0.280389      0.440410      0.128106      0.670650E-01  0.720799      0.280389      0.264246      0.176164       0.00000       0.00000       0.00000      0.176164    
