   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   6.08348      0.786169       1.25798      0.778789       1.25461      0.737939E-02  0.336585E-02   2.03340      0.707079      0.706612      0.548065      0.717107E-01   0.00000       0.00000      0.548002    
  0.109648E-03   6.05176      0.775227       1.23961      0.767378       1.23602      0.784879E-02  0.358726E-02   2.00340      0.696929      0.696425      0.539663      0.704488E-01   0.00000       0.00000      0.539599    
  0.120226E-03   6.01901      0.764610       1.22162      0.756243       1.21778      0.836728E-02  0.383288E-02   1.97403      0.686973      0.686427      0.531420      0.692699E-01   0.00000       0.00000      0.531356    
  0.131825E-03   5.98585      0.754128       1.20377      0.745220       1.19968      0.890826E-02  0.408966E-02   1.94490      0.677095      0.676505      0.523244      0.681245E-01   0.00000       0.00000      0.523178    
  0.144543E-03   5.95208      0.743839       1.18615      0.734358       1.18179      0.948144E-02  0.436241E-02   1.91614      0.667331      0.666692      0.515160      0.670268E-01   0.00000       0.00000      0.515094    
  0.158489E-03   5.91752      0.733817       1.16882      0.723713       1.16416      0.101038E-01  0.465970E-02   1.88788      0.657720      0.657028      0.507203      0.659932E-01   0.00000       0.00000      0.507136    
  0.173779E-03   5.88258      0.723926       1.15165      0.713174       1.14668      0.107520E-01  0.496986E-02   1.85985      0.648184      0.647436      0.499308      0.649907E-01   0.00000       0.00000      0.499240    
  0.190545E-03   5.84689      0.714292       1.13475      0.702840       1.12945      0.114524E-01  0.530624E-02   1.83229      0.638792      0.637983      0.491531      0.640475E-01   0.00000       0.00000      0.491464    
  0.208928E-03   5.81064      0.704862       1.11808      0.692663       1.11242      0.121986E-01  0.566570E-02   1.80508      0.629514      0.628638      0.483847      0.631495E-01   0.00000       0.00000      0.483779    
  0.229085E-03   5.77403      0.695564       1.10156      0.682589       1.09552      0.129747E-01  0.604026E-02   1.77811      0.620308      0.619362      0.476223      0.622807E-01   0.00000       0.00000      0.476154    
  0.251186E-03   5.73655      0.686586       1.08538      0.672756       1.07892      0.138304E-01  0.645519E-02   1.75168      0.611276      0.610252      0.468740      0.614798E-01   0.00000       0.00000      0.468671    
  0.275420E-03   5.69871      0.677750       1.06935      0.663026       1.06246      0.147246E-01  0.688972E-02   1.72548      0.602319      0.601211      0.461317      0.607071E-01   0.00000       0.00000      0.461248    
  0.301992E-03   5.66038      0.669104       1.05352      0.653433       1.04617      0.156703E-01  0.735058E-02   1.69960      0.593461      0.592264      0.453975      0.599723E-01   0.00000       0.00000      0.453907    
  0.331127E-03   5.62137      0.660732       1.03798      0.644034       1.03013      0.166985E-01  0.785376E-02   1.67416      0.584745      0.583449      0.446747      0.592892E-01   0.00000       0.00000      0.446679    
  0.363073E-03   5.58203      0.652496       1.02258      0.634726       1.01420      0.177692E-01  0.837882E-02   1.64893      0.576096      0.574696      0.439573      0.586304E-01   0.00000       0.00000      0.439506    
  0.398101E-03   5.54209      0.644516       1.00744      0.625592      0.998496      0.189241E-01  0.894736E-02   1.62409      0.567575      0.566062      0.432501      0.580164E-01   0.00000       0.00000      0.432434    
  0.436509E-03   5.50165      0.636750      0.992522      0.616594      0.982966      0.201560E-01  0.955590E-02   1.59956      0.559158      0.557521      0.425511      0.574368E-01   0.00000       0.00000      0.425445    
  0.478622E-03   5.46090      0.629121      0.977737      0.607684      0.967547      0.214372E-01  0.101901E-01   1.57523      0.550805      0.549039      0.418573      0.568789E-01   0.00000       0.00000      0.418508    
  0.524798E-03   5.41943      0.621821      0.963275      0.598974      0.952383      0.228468E-01  0.108914E-01   1.55136      0.542605      0.540694      0.411754      0.563687E-01   0.00000       0.00000      0.411690    
  0.575429E-03   5.37764      0.614673      0.948959      0.590351      0.937332      0.243215E-01  0.116270E-01   1.52768      0.534473      0.532408      0.404987      0.558784E-01   0.00000       0.00000      0.404924    
  0.630945E-03   5.33544      0.607718      0.934828      0.581840      0.922422      0.258784E-01  0.124058E-01   1.50426      0.526427      0.524197      0.398286      0.554132E-01   0.00000       0.00000      0.398225    
  0.691816E-03   5.29262      0.601061      0.920975      0.573488      0.907717      0.275726E-01  0.132573E-01   1.48121      0.518506      0.516095      0.391682      0.549816E-01   0.00000       0.00000      0.391622    
  0.758561E-03   5.24951      0.594546      0.907252      0.565210      0.893107      0.293364E-01  0.141458E-01   1.45832      0.510645      0.508043      0.385121      0.545648E-01   0.00000       0.00000      0.385064    
  0.831745E-03   5.20587      0.588301      0.893774      0.557066      0.878668      0.312347E-01  0.151061E-01   1.43573      0.502892      0.500081      0.378642      0.541740E-01   0.00000       0.00000      0.378587    
  0.911989E-03   5.16175      0.582293      0.880504      0.549032      0.864369      0.332613E-01  0.161352E-01   1.41340      0.495230      0.492193      0.372229      0.538019E-01   0.00000       0.00000      0.372176    
  0.999975E-03   5.11735      0.576433      0.867364      0.541065      0.850156      0.353684E-01  0.172076E-01   1.39122      0.487623      0.484350      0.365857      0.534412E-01   0.00000       0.00000      0.365806    
  0.109645E-02   5.07226      0.570926      0.854523      0.533246      0.836132      0.376806E-01  0.183909E-01   1.36938      0.480144      0.476605      0.359574      0.531022E-01   0.00000       0.00000      0.359527    
  0.120223E-02   5.02682      0.565595      0.841826      0.525493      0.822192      0.401018E-01  0.196335E-01   1.34769      0.472722      0.468904      0.353333      0.527708E-01   0.00000       0.00000      0.353288    
  0.131822E-02   4.98098      0.560472      0.829299      0.517819      0.808352      0.426523E-01  0.209465E-01   1.32617      0.465371      0.461254      0.347139      0.524485E-01   0.00000       0.00000      0.347098    
  0.144540E-02   4.93447      0.555688      0.817038      0.510259      0.794655      0.454281E-01  0.223831E-01   1.30491      0.458124      0.453678      0.341015      0.521350E-01   0.00000       0.00000      0.340977    
  0.158485E-02   4.88763      0.551066      0.804902      0.502749      0.781020      0.483163E-01  0.238817E-01   1.28377      0.450925      0.446133      0.334921      0.518239E-01   0.00000       0.00000      0.334887    
  0.173775E-02   4.84019      0.546743      0.792991      0.495327      0.767494      0.514160E-01  0.254972E-01   1.26282      0.443812      0.438643      0.328881      0.515154E-01   0.00000       0.00000      0.328852    
  0.190540E-02   4.79215      0.542701      0.781283      0.487975      0.754054      0.547258E-01  0.272296E-01   1.24203      0.436771      0.431195      0.322884      0.512046E-01   0.00000       0.00000      0.322859    
  0.208923E-02   4.74376      0.538829      0.769697      0.480665      0.740663      0.581645E-01  0.290341E-01   1.22133      0.429773      0.423771      0.316912      0.508920E-01   0.00000       0.00000      0.316892    
  0.229079E-02   4.69447      0.535363      0.758391      0.473439      0.727372      0.619241E-01  0.310187E-01   1.20081      0.422870      0.416395      0.310992      0.505695E-01   0.00000       0.00000      0.310977    
  0.251180E-02   4.64467      0.532112      0.747225      0.466250      0.714120      0.658618E-01  0.331042E-01   1.18037      0.416011      0.409037      0.305094      0.502386E-01   0.00000       0.00000      0.305084    
  0.275413E-02   4.59432      0.529098      0.736215      0.459100      0.700913      0.699982E-01  0.353023E-01   1.16001      0.409202      0.401699      0.299220      0.498983E-01   0.00000       0.00000      0.299215    
  0.301984E-02   4.54293      0.526499      0.725465      0.452004      0.687759      0.744946E-01  0.377061E-01   1.13976      0.402468      0.394381      0.293377      0.495360E-01   0.00000       0.00000      0.293377    
  0.331118E-02   4.49103      0.524094      0.714832      0.444927      0.674621      0.791670E-01  0.402110E-01   1.11955      0.395766      0.387069      0.287546      0.491615E-01   0.00000       0.00000      0.287552    
  0.363064E-02   4.43816      0.522045      0.704410      0.437883      0.661508      0.841620E-01  0.429021E-01   1.09939      0.389119      0.379764      0.281733      0.487636E-01   0.00000       0.00000      0.281744    
  0.398091E-02   4.38427      0.520346      0.694187      0.430857      0.648401      0.894887E-01  0.457863E-01   1.07926      0.382519      0.372454      0.275929      0.483385E-01   0.00000       0.00000      0.275946    
  0.436498E-02   4.32976      0.518856      0.684081      0.423842      0.635294      0.950146E-01  0.487868E-01   1.05914      0.375945      0.365141      0.270130      0.478969E-01   0.00000       0.00000      0.270153    
  0.478610E-02   4.27368      0.517858      0.674239      0.416835      0.622169      0.101022      0.520706E-01   1.03900      0.369423      0.357806      0.264333      0.474124E-01   0.00000       0.00000      0.264362    
  0.524785E-02   4.21665      0.517134      0.664539      0.409826      0.609020      0.107308      0.555195E-01   1.01885      0.362924      0.350453      0.258531      0.469019E-01   0.00000       0.00000      0.258567    
  0.575415E-02   4.15863      0.516697      0.654987      0.402813      0.595846      0.113884      0.591414E-01  0.998659      0.356449      0.343079      0.252725      0.463639E-01   0.00000       0.00000      0.252767    
  0.630929E-02   4.09862      0.516783      0.645693      0.395778      0.582602      0.121005      0.630909E-01  0.978381      0.350006      0.335655      0.246899      0.457726E-01   0.00000       0.00000      0.246947    
  0.691799E-02   4.03764      0.517114      0.636516      0.388728      0.569319      0.128385      0.671978E-01  0.958047      0.343573      0.328203      0.241061      0.451556E-01   0.00000       0.00000      0.241116    
  0.758542E-02   3.97488      0.517876      0.627546      0.381649      0.555960      0.136228      0.715858E-01  0.937608      0.337156      0.320699      0.235200      0.444923E-01   0.00000       0.00000      0.235261    
  0.831724E-02   3.91013      0.519083      0.618780      0.374527      0.542506      0.144557      0.762737E-01  0.917033      0.330747      0.313132      0.229307      0.437800E-01   0.00000       0.00000      0.229374    
  0.911966E-02   3.84420      0.520547      0.610132      0.367378      0.528995      0.153169      0.811367E-01  0.896374      0.324339      0.305527      0.223395      0.430394E-01   0.00000       0.00000      0.223468    
  0.999950E-02   3.77549      0.522586      0.601734      0.360160      0.515332      0.162426      0.864021E-01  0.875492      0.317924      0.297824      0.217429      0.422362E-01   0.00000       0.00000      0.217508    
  0.109642E-01   3.70541      0.524892      0.593462      0.352906      0.501604      0.171986      0.918584E-01  0.854510      0.311505      0.290077      0.211441      0.414017E-01   0.00000       0.00000      0.211527    
  0.120220E-01   3.63265      0.527706      0.585423      0.345582      0.487741      0.182124      0.976820E-01  0.833323      0.305073      0.282242      0.205408      0.405088E-01   0.00000       0.00000      0.205499    
  0.131819E-01   3.55732      0.530977      0.577591      0.338184      0.473745      0.192793      0.103846      0.811929      0.298619      0.274321      0.199328      0.395646E-01   0.00000       0.00000      0.199424    
  0.144536E-01   3.47931      0.534705      0.569966      0.330706      0.459610      0.203999      0.110357      0.790315      0.292136      0.266310      0.193199      0.385696E-01   0.00000       0.00000      0.193300    
  0.158481E-01   3.39867      0.538860      0.562540      0.323148      0.445341      0.215712      0.117199      0.768488      0.285620      0.258212      0.187022      0.375279E-01   0.00000       0.00000      0.187128    
  0.173770E-01   3.31530      0.543442      0.555315      0.315504      0.430936      0.227938      0.124379      0.746440      0.279064      0.250027      0.180798      0.364402E-01   0.00000       0.00000      0.180909    
  0.190535E-01   3.22883      0.548492      0.548318      0.307759      0.416382      0.240733      0.131936      0.724141      0.272455      0.241745      0.174523      0.353038E-01   0.00000       0.00000      0.174637    
  0.208917E-01   3.13923      0.553994      0.541549      0.299910      0.401684      0.254084      0.139865      0.701594      0.265788      0.233368      0.168198      0.341218E-01   0.00000       0.00000      0.168316    
  0.229073E-01   3.04668      0.559910      0.535000      0.291957      0.386858      0.267953      0.148142      0.678815      0.259057      0.224907      0.161830      0.328998E-01   0.00000       0.00000      0.161950    
  0.251174E-01   2.95115      0.566229      0.528673      0.283895      0.371910      0.282333      0.156763      0.655806      0.252255      0.216365      0.155422      0.316406E-01   0.00000       0.00000      0.155545    
  0.275406E-01   2.85236      0.572975      0.522598      0.275708      0.356842      0.297267      0.165756      0.632550      0.245364      0.207741      0.148976      0.303446E-01   0.00000       0.00000      0.149101    
  0.301976E-01   2.75053      0.580113      0.516768      0.267394      0.341672      0.312718      0.175096      0.609067      0.238377      0.199046      0.142500      0.290177E-01   0.00000       0.00000      0.142626    
  0.331110E-01   2.64597      0.587592      0.511170      0.258957      0.326428      0.328636      0.184743      0.585384      0.231290      0.190296      0.136005      0.276668E-01   0.00000       0.00000      0.136132    
  0.363055E-01   2.53887      0.595386      0.505802      0.250390      0.311128      0.344996      0.194674      0.561518      0.224093      0.181502      0.129499      0.262970E-01   0.00000       0.00000      0.129626    
  0.398081E-01   2.42925      0.603489      0.500680      0.241675      0.295797      0.361814      0.204883      0.537472      0.216762      0.172677      0.122994      0.249130E-01   0.00000       0.00000      0.123120    
  0.436487E-01   2.31762      0.611842      0.495781      0.232814      0.280468      0.379028      0.215313      0.513283      0.209292      0.163840      0.116504      0.235227E-01   0.00000       0.00000      0.116628    
  0.478598E-01   2.20450      0.620385      0.491073      0.223810      0.265175      0.396575      0.225898      0.488985      0.201677      0.155012      0.110041      0.221333E-01   0.00000       0.00000      0.110163    
  0.524772E-01   2.09035      0.629070      0.486529      0.214659      0.249949      0.414411      0.236580      0.464608      0.193907      0.146210      0.103619      0.207512E-01   0.00000       0.00000      0.103739    
  0.575400E-01   1.97570      0.637848      0.482122      0.205338      0.234841      0.432510      0.247281      0.440179      0.185952      0.137464      0.972605E-01  0.193857E-01   0.00000       0.00000      0.973768E-01
  0.630913E-01   1.86126      0.646644      0.477784      0.195853      0.219886      0.450791      0.257898      0.415739      0.177810      0.128795      0.909789E-01  0.180434E-01   0.00000       0.00000      0.910912E-01
  0.691782E-01   1.74767      0.655391      0.473442      0.186209      0.205113      0.469182      0.268329      0.391322      0.169479      0.120220      0.847853E-01  0.167296E-01   0.00000       0.00000      0.848932E-01
  0.758523E-01   1.63554      0.664022      0.469011      0.176404      0.190557      0.487619      0.278455      0.366960      0.160954      0.111760      0.786936E-01  0.154498E-01   0.00000       0.00000      0.787964E-01
  0.831703E-01   1.52582      0.672431      0.464352      0.166417      0.176282      0.506014      0.288070      0.342699      0.152203      0.103453      0.727316E-01  0.142140E-01   0.00000       0.00000      0.728289E-01
  0.911943E-01   1.41897      0.680537      0.459330      0.156263      0.162303      0.524274      0.297026      0.318567      0.143240      0.953084E-01  0.669036E-01  0.130235E-01   0.00000       0.00000      0.669950E-01
  0.999925E-01   1.31518      0.688270      0.453814      0.145953      0.148621      0.542317      0.305193      0.294573      0.134077      0.873279E-01  0.612078E-01  0.118757E-01   0.00000       0.00000      0.612929E-01
  0.109639       1.21500      0.695515      0.447625      0.135503      0.135270      0.560013      0.312355      0.270773      0.124727      0.795323E-01  0.556590E-01  0.107759E-01   0.00000       0.00000      0.557376E-01
  0.120217       1.11908      0.702059      0.440444      0.124916      0.122311      0.577142      0.318133      0.247227      0.115187      0.719568E-01  0.502825E-01  0.972941E-02   0.00000       0.00000      0.503544E-01
  0.131815       1.02691      0.707782      0.432113      0.114233      0.109723      0.593548      0.322391      0.223956      0.105505      0.645904E-01  0.450672E-01  0.872878E-02   0.00000       0.00000      0.451322E-01
  0.144533      0.938390      0.712405      0.422319      0.103493      0.975384E-01  0.608912      0.324781      0.201032      0.957198E-01  0.574535E-01  0.400268E-01  0.777353E-02   0.00000       0.00000      0.400849E-01
  0.158477      0.852859      0.715676      0.410874      0.927545E-01  0.857617E-01  0.622921      0.325112      0.178516      0.858956E-01  0.505489E-01  0.351615E-01  0.685889E-02   0.00000       0.00000      0.352128E-01
  0.173766      0.769794      0.717095      0.397439      0.820941E-01  0.744447E-01  0.635001      0.322995      0.156539      0.761096E-01  0.439074E-01  0.304926E-01  0.598448E-02   0.00000       0.00000      0.305373E-01
  0.190530      0.688397      0.716212      0.381889      0.715993E-01  0.636102E-01  0.644613      0.318279      0.135210      0.664518E-01  0.375432E-01  0.260288E-01  0.514746E-02   0.00000       0.00000      0.260670E-01
