   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.478622E-03   10.3348       1.02866       1.36692       1.00251       1.35311      0.261502E-01  0.138161E-01   2.35562      0.742699      0.740418      0.612793      0.259815       0.00000       0.00000      0.612688    
  0.524798E-03   10.1535       1.01015       1.34122      0.982356       1.32653      0.277937E-01  0.146918E-01   2.30888      0.728836      0.726374      0.600256      0.253520       0.00000       0.00000      0.600153    
  0.575429E-03   9.97303      0.991942       1.31581      0.962433       1.30021      0.295094E-01  0.156067E-01   2.26264      0.715113      0.712463      0.587843      0.247319       0.00000       0.00000      0.587743    
  0.630945E-03   9.79346      0.974122       1.29078      0.942806       1.27421      0.313162E-01  0.165710E-01   2.21702      0.701569      0.698717      0.575590      0.241237       0.00000       0.00000      0.575493    
  0.691816E-03   9.61534      0.956888       1.26631      0.923614       1.24869      0.332742E-01  0.176176E-01   2.17230      0.688287      0.685213      0.563568      0.235327       0.00000       0.00000      0.563475    
  0.758561E-03   9.43793      0.939934       1.24209      0.904625       1.22339      0.353085E-01  0.187059E-01   2.12801      0.675129      0.671822      0.551655      0.229496       0.00000       0.00000      0.551566    
  0.831745E-03   9.26185      0.923500       1.21837      0.886010       1.19849      0.374903E-01  0.198746E-01   2.08450      0.662198      0.658638      0.539942      0.223812       0.00000       0.00000      0.539856    
  0.911989E-03   9.08694      0.907518       1.19506      0.867706       1.17394      0.398117E-01  0.211198E-01   2.04164      0.649457      0.645624      0.528394      0.218248       0.00000       0.00000      0.528313    
  0.999975E-03   8.91276      0.891814       1.17200      0.849594       1.14959      0.422208E-01  0.224130E-01   1.99918      0.636835      0.632716      0.516948      0.212759       0.00000       0.00000      0.516873    
  0.109645E-02   8.74031      0.876767       1.14954      0.831915       1.12571      0.448517E-01  0.238281E-01   1.95762      0.624480      0.620045      0.505734      0.207435       0.00000       0.00000      0.505664    
  0.120223E-02   8.56870      0.862038       1.12735      0.814438       1.10204      0.475999E-01  0.253078E-01   1.91648      0.612251      0.607482      0.494627      0.202188       0.00000       0.00000      0.494562    
  0.131822E-02   8.39809      0.847687       1.10550      0.797200       1.07864      0.504872E-01  0.268642E-01   1.87584      0.600170      0.595048      0.483646      0.197030       0.00000       0.00000      0.483588    
  0.144540E-02   8.22908      0.833937       1.08416      0.780322       1.05561      0.536152E-01  0.285537E-01   1.83593      0.588316      0.582806      0.472857      0.192005       0.00000       0.00000      0.472805    
  0.158485E-02   8.06080      0.820470       1.06307      0.763607       1.03276      0.568627E-01  0.303095E-01   1.79637      0.576566      0.570649      0.462154      0.187041       0.00000       0.00000      0.462109    
  0.173775E-02   7.89389      0.807520       1.04240      0.747186       1.01022      0.603347E-01  0.321900E-01   1.75740      0.565002      0.558646      0.451606      0.182184       0.00000       0.00000      0.451569    
  0.190540E-02   7.72818      0.795044       1.02213      0.731016      0.987933      0.640281E-01  0.341938E-01   1.71895      0.553600      0.546772      0.441190      0.177416       0.00000       0.00000      0.441160    
  0.208923E-02   7.56321      0.782853       1.00208      0.714996      0.965806      0.678572E-01  0.362733E-01   1.68080      0.542294      0.534975      0.430853      0.172701       0.00000       0.00000      0.430831    
  0.229079E-02   7.39990      0.771328      0.982558      0.699306      0.944017      0.720219E-01  0.385407E-01   1.64332      0.531204      0.523342      0.420688      0.168102       0.00000       0.00000      0.420675    
  0.251180E-02   7.23741      0.760144      0.963298      0.683773      0.922386      0.763716E-01  0.409121E-01   1.60616      0.520217      0.511785      0.410605      0.163556       0.00000       0.00000      0.410601    
  0.275413E-02   7.07584      0.749342      0.944330      0.668415      0.900931      0.809275E-01  0.433995E-01   1.56935      0.509345      0.500313      0.400613      0.159070       0.00000       0.00000      0.400618    
  0.301984E-02   6.91573      0.739182      0.925837      0.653328      0.879741      0.858543E-01  0.460964E-01   1.53307      0.498654      0.488967      0.390760      0.154674       0.00000       0.00000      0.390774    
  0.331118E-02   6.75626      0.729320      0.907559      0.638359      0.858664      0.909612E-01  0.488954E-01   1.49702      0.488044      0.477673      0.380967      0.150316       0.00000       0.00000      0.380991    
  0.363064E-02   6.59793      0.719994      0.889664      0.623597      0.837783      0.963977E-01  0.518816E-01   1.46138      0.477572      0.466471      0.371278      0.146024       0.00000       0.00000      0.371312    
  0.398091E-02   6.44060      0.711183      0.872125      0.609013      0.817066      0.102170      0.550595E-01   1.42608      0.467225      0.455342      0.361680      0.141789       0.00000       0.00000      0.361724    
  0.436498E-02   6.28385      0.702678      0.854795      0.594534      0.796443      0.108144      0.583525E-01   1.39098      0.456949      0.444255      0.352133      0.137585       0.00000       0.00000      0.352187    
  0.478610E-02   6.12832      0.694874      0.837934      0.580274      0.776011      0.114601      0.619231E-01   1.35628      0.446826      0.433252      0.342695      0.133448       0.00000       0.00000      0.342759    
  0.524785E-02   5.97338      0.687452      0.821319      0.566119      0.755666      0.121333      0.656531E-01   1.32178      0.436777      0.422284      0.333307      0.129342       0.00000       0.00000      0.333382    
  0.575415E-02   5.81905      0.680430      0.804962      0.552075      0.735412      0.128355      0.695500E-01   1.28749      0.426807      0.411353      0.323974      0.125268       0.00000       0.00000      0.324059    
  0.630929E-02   5.66563      0.674116      0.789049      0.538204      0.715290      0.135913      0.737586E-01   1.25349      0.416960      0.400473      0.314722      0.121244       0.00000       0.00000      0.314818    
  0.691799E-02   5.51256      0.668127      0.773336      0.524404      0.695221      0.143723      0.781150E-01   1.21962      0.407165      0.389610      0.305505      0.117239       0.00000       0.00000      0.305610    
  0.758542E-02   5.36009      0.662709      0.757971      0.510726      0.675237      0.151983      0.827347E-01   1.18596      0.397457      0.378777      0.296344      0.113269       0.00000       0.00000      0.296460    
  0.831724E-02   5.20808      0.657863      0.742951      0.497152      0.655321      0.160710      0.876302E-01   1.15247      0.387825      0.367961      0.287233      0.109328       0.00000       0.00000      0.287359    
  0.911966E-02   5.05623      0.653340      0.728121      0.483633      0.635436      0.169707      0.926849E-01   1.11907      0.378232      0.357153      0.278147      0.105401       0.00000       0.00000      0.278283    
  0.999950E-02   4.90425      0.649486      0.713663      0.470187      0.615570      0.179298      0.980936E-01   1.08576      0.368696      0.346334      0.269091      0.101491       0.00000       0.00000      0.269236    
  0.109642E-01   4.75269      0.645994      0.699435      0.456811      0.595757      0.189183      0.103677       1.05257      0.359206      0.335531      0.260072      0.976048E-01   0.00000       0.00000      0.260226    
  0.120220E-01   4.60159      0.643158      0.685610      0.443540      0.576019      0.199618      0.109591       1.01956      0.349785      0.324747      0.251109      0.937544E-01   0.00000       0.00000      0.251272    
  0.131819E-01   4.45054      0.640875      0.672118      0.430333      0.556319      0.210542      0.115799      0.986652      0.340406      0.313965      0.242184      0.899270E-01   0.00000       0.00000      0.242355    
  0.144536E-01   4.29949      0.639139      0.658960      0.417183      0.536657      0.221956      0.122303      0.953840      0.331060      0.303184      0.233295      0.861232E-01   0.00000       0.00000      0.233473    
  0.158481E-01   4.14837      0.637909      0.646118      0.404082      0.517033      0.233827      0.129085      0.921114      0.321739      0.292406      0.224441      0.823424E-01   0.00000       0.00000      0.224627    
  0.173770E-01   3.99717      0.637180      0.633597      0.391025      0.497451      0.246156      0.136146      0.888476      0.312438      0.281634      0.215625      0.785863E-01   0.00000       0.00000      0.215817    
  0.190535E-01   3.84586      0.636995      0.621436      0.378012      0.477926      0.258984      0.143510      0.855937      0.303151      0.270872      0.206856      0.748602E-01   0.00000       0.00000      0.207053    
  0.208917E-01   3.69444      0.637332      0.609635      0.365038      0.458468      0.272293      0.151167      0.823506      0.293871      0.260129      0.198137      0.711669E-01   0.00000       0.00000      0.198339    
  0.229073E-01   3.54297      0.638142      0.598177      0.352100      0.439088      0.286043      0.159089      0.791188      0.284591      0.249410      0.189472      0.675082E-01   0.00000       0.00000      0.189678    
  0.251174E-01   3.39149      0.639414      0.587070      0.339194      0.419804      0.300220      0.167267      0.758997      0.275306      0.238726      0.180869      0.638883E-01   0.00000       0.00000      0.181078    
  0.275406E-01   3.24013      0.641171      0.576357      0.326323      0.400647      0.314848      0.175709      0.726970      0.266005      0.228092      0.172344      0.603173E-01   0.00000       0.00000      0.172555    
  0.301976E-01   3.08903      0.643371      0.566028      0.313484      0.381643      0.329888      0.184385      0.695126      0.256684      0.217523      0.163907      0.568000E-01   0.00000       0.00000      0.164119    
  0.331110E-01   2.93835      0.645961      0.556062      0.300675      0.362808      0.345286      0.193254      0.663482      0.247335      0.207031      0.155565      0.533396E-01   0.00000       0.00000      0.155777    
  0.363055E-01   2.78831      0.648908      0.546456      0.287896      0.344170      0.361012      0.202286      0.632066      0.237953      0.196631      0.147329      0.499428E-01   0.00000       0.00000      0.147540    
  0.398081E-01   2.63928      0.652209      0.537241      0.275149      0.325788      0.377059      0.211453      0.600937      0.228525      0.186353      0.139227      0.466247E-01   0.00000       0.00000      0.139435    
  0.436487E-01   2.49157      0.655799      0.528382      0.262435      0.307686      0.393364      0.220696      0.570121      0.219045      0.176213      0.131268      0.433903E-01   0.00000       0.00000      0.131473    
  0.478598E-01   2.34546      0.659616      0.519833      0.249751      0.289880      0.409865      0.229953      0.539631      0.209508      0.166222      0.123457      0.402426E-01   0.00000       0.00000      0.123658    
  0.524772E-01   2.20132      0.663607      0.511560      0.237097      0.272400      0.426510      0.239160      0.509497      0.199908      0.156397      0.115808      0.371885E-01   0.00000       0.00000      0.116004    
  0.575400E-01   2.05988      0.667724      0.503536      0.224477      0.255316      0.443247      0.248220      0.479793      0.190230      0.146775      0.108352      0.342472E-01   0.00000       0.00000      0.108542    
  0.630913E-01   1.92146      0.671888      0.495671      0.211890      0.238632      0.459997      0.257039      0.450523      0.180471      0.137360      0.101090      0.314193E-01   0.00000       0.00000      0.101272    
  0.691782E-01   1.78637      0.676024      0.487871      0.199336      0.222346      0.476688      0.265525      0.421682      0.170631      0.128153      0.940189E-01  0.287050E-01   0.00000       0.00000      0.941928E-01
  0.758523E-01   1.65498      0.680059      0.480033      0.186816      0.206468      0.493243      0.273566      0.393284      0.160708      0.119160      0.871427E-01  0.261083E-01   0.00000       0.00000      0.873077E-01
  0.831703E-01   1.52822      0.683878      0.472000      0.174339      0.191050      0.509539      0.280950      0.365389      0.150691      0.110408      0.804861E-01  0.236474E-01   0.00000       0.00000      0.806415E-01
  0.911943E-01   1.40611      0.687389      0.463611      0.161908      0.176055      0.525481      0.287556      0.337963      0.140593      0.101879      0.740309E-01  0.213151E-01   0.00000       0.00000      0.741761E-01
  0.999925E-01   1.28825      0.690512      0.454723      0.149512      0.161423      0.541000      0.293300      0.310935      0.130417      0.935401E-01  0.677487E-01  0.190952E-01   0.00000       0.00000      0.678833E-01
  0.109639       1.17539      0.693110      0.445141      0.137195      0.147177      0.555916      0.297964      0.284372      0.120192      0.854025E-01  0.616510E-01  0.170024E-01   0.00000       0.00000      0.617746E-01
  0.120217       1.06811      0.694935      0.434531      0.124988      0.133335      0.569947      0.301196      0.258323      0.109940      0.774749E-01  0.557475E-01  0.150482E-01   0.00000       0.00000      0.558598E-01
  0.131815      0.965633      0.695848      0.422749      0.112910      0.119828      0.582939      0.302921      0.232738      0.996967E-01  0.697212E-01  0.500059E-01  0.132129E-01   0.00000       0.00000      0.501070E-01
  0.144533      0.867914      0.695535      0.409504      0.101012      0.106661      0.594522      0.302843      0.207674      0.895145E-01  0.621433E-01  0.444282E-01  0.114980E-01   0.00000       0.00000      0.445180E-01
  0.158477      0.774429      0.693717      0.394655      0.893477E-01  0.938247E-01  0.604370      0.300830      0.183172      0.794527E-01  0.547374E-01  0.390085E-01  0.989503E-02   0.00000       0.00000      0.390873E-01
  0.173766      0.685016      0.689867      0.377938      0.780054E-01  0.813680E-01  0.611861      0.296570      0.159373      0.695981E-01  0.475323E-01  0.337675E-01  0.840733E-02   0.00000       0.00000      0.338358E-01
  0.190530      0.599185      0.683531      0.359314      0.670600E-01  0.693365E-01  0.616471      0.289977      0.136397      0.600309E-01  0.405564E-01  0.287220E-01  0.702908E-02   0.00000       0.00000      0.287801E-01
  0.208912      0.516951      0.673845      0.338619      0.566429E-01  0.578589E-01  0.617202      0.280761      0.114502      0.508749E-01  0.338856E-01  0.239247E-01  0.576797E-02   0.00000       0.00000      0.239733E-01
  0.229067      0.438193      0.660134      0.315976      0.468421E-01  0.470426E-01  0.613292      0.268934      0.938847E-01  0.422200E-01  0.275852E-01  0.194175E-01  0.462216E-02   0.00000       0.00000      0.194574E-01
  0.251167      0.363492      0.641118      0.291392      0.378196E-01  0.370987E-01  0.603298      0.254293      0.749183E-01  0.342154E-01  0.217801E-01  0.152866E-01  0.360418E-02   0.00000       0.00000      0.153186E-01
  0.275399      0.293325      0.615978      0.265170      0.296500E-01  0.281561E-01  0.586328      0.237014      0.578060E-01  0.269363E-01  0.165492E-01  0.115818E-01  0.271364E-02   0.00000       0.00000      0.116069E-01
  0.301969      0.229020      0.583158      0.237527      0.224917E-01  0.204475E-01  0.560666      0.217079      0.429393E-01  0.205280E-01  0.120314E-01  0.839708E-02  0.196375E-02   0.00000       0.00000      0.841613E-02
  0.331102      0.171425      0.542091      0.208919      0.163635E-01  0.140264E-01  0.525728      0.194893      0.303898E-01  0.150144E-01  0.826165E-02  0.575075E-02  0.134903E-02   0.00000       0.00000      0.576471E-02
  0.363046      0.122192      0.491597      0.179774      0.113673E-01  0.902663E-02  0.480230      0.170748      0.203939E-01  0.104923E-01  0.532150E-02  0.369529E-02  0.875042E-03   0.00000       0.00000      0.370513E-02
  0.398071      0.817126E-01  0.432262      0.150648      0.742490E-02  0.532539E-02  0.424837      0.145322      0.127503E-01  0.690028E-02  0.314185E-02  0.217695E-02  0.524625E-03   0.00000       0.00000      0.218354E-02
  0.436476      0.505262E-01  0.364778      0.122129      0.450661E-02  0.283089E-02  0.360271      0.119298      0.733750E-02  0.422117E-02  0.167108E-02  0.115567E-02  0.285444E-03   0.00000       0.00000      0.115981E-02
  0.478586      0.286015E-01  0.291682      0.949650E-01  0.250446E-02  0.132760E-02  0.289178      0.936374E-01  0.383206E-02  0.236519E-02  0.783678E-03  0.541503E-03  0.139271E-03   0.00000       0.00000      0.543921E-03
  0.524759      0.144866E-01  0.217149      0.699167E-01  0.123973E-02  0.528395E-03  0.215909      0.693883E-01  0.176812E-02  0.118093E-02  0.311616E-03  0.215498E-03  0.587967E-04   0.00000       0.00000      0.216779E-03
  0.575386      0.641065E-02  0.146690      0.478247E-01  0.526653E-03  0.169912E-03  0.146163      0.476548E-01  0.696565E-03  0.506026E-03  0.999130E-04  0.694028E-04  0.206271E-04   0.00000       0.00000      0.699990E-04
  0.630897      0.240551E-02  0.864306E-01  0.295163E-01  0.181235E-03  0.412213E-04  0.862493E-01  0.294751E-01  0.222456E-03  0.175538E-03  0.240593E-04  0.169295E-04  0.569619E-05   0.00000       0.00000      0.171619E-04
  0.691764      0.732144E-03  0.415934E-01  0.156559E-01  0.458683E-04  0.689806E-05  0.415475E-01  0.156490E-01  0.527664E-04  0.447124E-04  0.395145E-05  0.287662E-05  0.115591E-05   0.00000       0.00000      0.294661E-05
  0.758504      0.162626E-03  0.144188E-01  0.650595E-02  0.705814E-05  0.717866E-06  0.144118E-01  0.650523E-02  0.777600E-05  0.690248E-05  0.393504E-06  0.310509E-06  0.155656E-06   0.00000       0.00000      0.324361E-06
  0.831682      0.208952E-04  0.274604E-02  0.173438E-02  0.447916E-06  0.445385E-07  0.274559E-02  0.173434E-02  0.492454E-06  0.435331E-06  0.229250E-07  0.202884E-07  0.125842E-07   0.00000       0.00000      0.216136E-07
  0.911920      0.665018E-06  0.120087E-03  0.155832E-03  0.343258E-08  0.766230E-09  0.120084E-03  0.155832E-03  0.419881E-08  0.315459E-08  0.379662E-09  0.363945E-09  0.277989E-09   0.00000       0.00000      0.386568E-09
  0.999900      0.318559E-12  0.176859E-10  0.407334E-09  0.113197E-15  -.696618E-16  0.176858E-10  0.407334E-09  0.435357E-16  0.480202E-16  -.124555E-15  0.528792E-16  0.651772E-16   0.00000       0.00000      0.548934E-16
