   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.398101E-03   5.72142      0.646313       1.00810      0.626917      0.998709      0.193965E-01  0.938694E-02   1.62563      0.567608      0.566099      0.432674      0.593093E-01   0.00000       0.00000      0.432609    
  0.436509E-03   5.67818      0.638588      0.993228      0.617939      0.983210      0.206494E-01  0.100176E-01   1.60115      0.559213      0.557582      0.425692      0.587251E-01   0.00000       0.00000      0.425628    
  0.478622E-03   5.63464      0.630998      0.978497      0.609046      0.967822      0.219520E-01  0.106745E-01   1.57687      0.550884      0.549123      0.418762      0.581617E-01   0.00000       0.00000      0.418699    
  0.524798E-03   5.59036      0.623733      0.964088      0.600349      0.952688      0.233841E-01  0.113999E-01   1.55304      0.542705      0.540800      0.411950      0.576438E-01   0.00000       0.00000      0.411888    
  0.575429E-03   5.54576      0.616621      0.949825      0.591739      0.937665      0.248818E-01  0.121603E-01   1.52940      0.534594      0.532535      0.405190      0.571447E-01   0.00000       0.00000      0.405130    
  0.630945E-03   5.50074      0.609700      0.935748      0.583238      0.922783      0.264624E-01  0.129648E-01   1.50602      0.526568      0.524345      0.398496      0.566693E-01   0.00000       0.00000      0.398437    
  0.691816E-03   5.45511      0.603074      0.921947      0.574893      0.908104      0.281810E-01  0.138433E-01   1.48300      0.518668      0.516263      0.391898      0.562255E-01   0.00000       0.00000      0.391841    
  0.758561E-03   5.40918      0.596591      0.908278      0.566621      0.893518      0.299697E-01  0.147595E-01   1.46014      0.510825      0.508230      0.385343      0.557955E-01   0.00000       0.00000      0.385288    
  0.831745E-03   5.36270      0.590374      0.894852      0.558480      0.879103      0.318937E-01  0.157486E-01   1.43758      0.503091      0.500287      0.378870      0.553896E-01   0.00000       0.00000      0.378817    
  0.911989E-03   5.31575      0.584394      0.881635      0.550447      0.864828      0.339465E-01  0.168076E-01   1.41527      0.495446      0.492417      0.372462      0.550009E-01   0.00000       0.00000      0.372411    
  0.999975E-03   5.26850      0.578560      0.868547      0.542480      0.850637      0.360803E-01  0.179105E-01   1.39312      0.487857      0.484591      0.366094      0.546225E-01   0.00000       0.00000      0.366046    
  0.109645E-02   5.22055      0.573077      0.855759      0.534657      0.836634      0.384198E-01  0.191257E-01   1.37129      0.480394      0.476863      0.359816      0.542634E-01   0.00000       0.00000      0.359771    
  0.120223E-02   5.17225      0.567768      0.843114      0.526899      0.822713      0.408687E-01  0.204009E-01   1.34961      0.472988      0.469177      0.353578      0.539109E-01   0.00000       0.00000      0.353536    
  0.131822E-02   5.12354      0.562665      0.830640      0.519218      0.808892      0.434474E-01  0.217475E-01   1.32811      0.465652      0.461543      0.347388      0.535662E-01   0.00000       0.00000      0.347349    
  0.144540E-02   5.07413      0.557900      0.818432      0.511648      0.795213      0.462518E-01  0.232188E-01   1.30686      0.458420      0.453981      0.341267      0.532282E-01   0.00000       0.00000      0.341232    
  0.158485E-02   5.02439      0.553295      0.806348      0.504127      0.781595      0.491687E-01  0.247527E-01   1.28572      0.451235      0.446450      0.335177      0.528917E-01   0.00000       0.00000      0.335145    
  0.173775E-02   4.97403      0.548988      0.794489      0.496691      0.768085      0.522975E-01  0.264045E-01   1.26478      0.444135      0.438974      0.329139      0.525560E-01   0.00000       0.00000      0.329111    
  0.190540E-02   4.92306      0.544959      0.782833      0.489323      0.754659      0.556363E-01  0.281740E-01   1.24398      0.437106      0.431538      0.323144      0.522166E-01   0.00000       0.00000      0.323121    
  0.208923E-02   4.87172      0.541099      0.771299      0.481995      0.741283      0.591041E-01  0.300160E-01   1.22328      0.430121      0.424127      0.317175      0.518743E-01   0.00000       0.00000      0.317156    
  0.229079E-02   4.81945      0.537642      0.760044      0.474750      0.728005      0.628925E-01  0.320391E-01   1.20275      0.423230      0.416762      0.311257      0.515203E-01   0.00000       0.00000      0.311242    
  0.251180E-02   4.76667      0.534398      0.748929      0.467539      0.714765      0.668588E-01  0.341634E-01   1.18230      0.416382      0.409415      0.305360      0.511569E-01   0.00000       0.00000      0.305350    
  0.275413E-02   4.71331      0.531390      0.737970      0.460367      0.701569      0.710234E-01  0.364006E-01   1.16194      0.409584      0.402087      0.299487      0.507830E-01   0.00000       0.00000      0.299482    
  0.301984E-02   4.65889      0.528793      0.727269      0.453246      0.688425      0.755472E-01  0.388440E-01   1.14167      0.402860      0.394780      0.293645      0.503855E-01   0.00000       0.00000      0.293645    
  0.331118E-02   4.60393      0.526389      0.716685      0.446143      0.675297      0.802462E-01  0.413885E-01   1.12144      0.396168      0.387477      0.287814      0.499751E-01   0.00000       0.00000      0.287820    
  0.363064E-02   4.54798      0.524338      0.706312      0.439071      0.662193      0.852669E-01  0.441191E-01   1.10126      0.389531      0.380180      0.282001      0.495401E-01   0.00000       0.00000      0.282012    
  0.398091E-02   4.49098      0.522634      0.696136      0.432017      0.649093      0.906177E-01  0.470424E-01   1.08111      0.382940      0.372879      0.276197      0.490769E-01   0.00000       0.00000      0.276214    
  0.436498E-02   4.43333      0.521138      0.686075      0.424971      0.635994      0.961669E-01  0.500818E-01   1.06096      0.376374      0.365573      0.270398      0.485967E-01   0.00000       0.00000      0.270421    
  0.478610E-02   4.37408      0.520129      0.676278      0.417934      0.622875      0.102195      0.534035E-01   1.04081      0.369861      0.358245      0.264600      0.480724E-01   0.00000       0.00000      0.264629    
  0.524785E-02   4.31386      0.519391      0.666620      0.410892      0.609731      0.108499      0.568892E-01   1.02062      0.363370      0.350898      0.258798      0.475217E-01   0.00000       0.00000      0.258833    
  0.575415E-02   4.25261      0.518938      0.657109      0.403846      0.596562      0.115092      0.605470E-01   1.00041      0.356903      0.343531      0.252990      0.469430E-01   0.00000       0.00000      0.253032    
  0.630929E-02   4.18935      0.519004      0.647853      0.396778      0.583323      0.122226      0.645299E-01  0.980101      0.350467      0.336112      0.247163      0.463105E-01   0.00000       0.00000      0.247211    
  0.691799E-02   4.12508      0.519311      0.638712      0.389694      0.570043      0.129617      0.686687E-01  0.959737      0.344042      0.328665      0.241324      0.456520E-01   0.00000       0.00000      0.241378    
  0.758542E-02   4.05900      0.520046      0.629773      0.382580      0.556687      0.137466      0.730860E-01  0.939267      0.337633      0.321166      0.235462      0.449471E-01   0.00000       0.00000      0.235521    
  0.831724E-02   3.99090      0.521220      0.621035      0.375423      0.543236      0.145797      0.777997E-01  0.918659      0.331230      0.313602      0.229568      0.441933E-01   0.00000       0.00000      0.229633    
  0.911966E-02   3.92160      0.522649      0.612412      0.368241      0.529726      0.154408      0.826863E-01  0.897967      0.324830      0.306001      0.223654      0.434111E-01   0.00000       0.00000      0.223725    
  0.999950E-02   3.84947      0.524645      0.604033      0.360988      0.516064      0.163657      0.879698E-01  0.877051      0.318421      0.298300      0.217686      0.425667E-01   0.00000       0.00000      0.217764    
  0.109642E-01   3.77595      0.526905      0.595777      0.353700      0.502335      0.173205      0.934413E-01  0.856036      0.312009      0.290556      0.211697      0.416913E-01   0.00000       0.00000      0.211780    
  0.120220E-01   3.69974      0.529667      0.587747      0.346342      0.488473      0.183325      0.992737E-01  0.834815      0.305584      0.282723      0.205662      0.407583E-01   0.00000       0.00000      0.205750    
  0.131819E-01   3.62093      0.532880      0.579916      0.338912      0.474476      0.193968      0.105440      0.813388      0.299137      0.274803      0.199580      0.397749E-01   0.00000       0.00000      0.199673    
  0.144536E-01   3.53943      0.536543      0.572285      0.331403      0.460339      0.205140      0.111946      0.791741      0.292661      0.266792      0.193448      0.387416E-01   0.00000       0.00000      0.193546    
  0.158481E-01   3.45529      0.540626      0.564844      0.323814      0.446068      0.216812      0.118776      0.769882      0.286151      0.258695      0.187270      0.376627E-01   0.00000       0.00000      0.187373    
  0.173770E-01   3.36842      0.545130      0.557596      0.316141      0.431660      0.228988      0.125936      0.747801      0.279602      0.250509      0.181044      0.365392E-01   0.00000       0.00000      0.181151    
  0.190535E-01   3.27844      0.550093      0.550565      0.308369      0.417102      0.241724      0.133463      0.725472      0.273001      0.242226      0.174766      0.353685E-01   0.00000       0.00000      0.174877    
  0.208917E-01   3.18536      0.555499      0.543751      0.300494      0.402401      0.255005      0.141351      0.702895      0.266340      0.233848      0.168440      0.341539E-01   0.00000       0.00000      0.168553    
  0.229073E-01   3.08934      0.561311      0.537144      0.292517      0.387570      0.268794      0.149575      0.680086      0.259616      0.225384      0.162069      0.329010E-01   0.00000       0.00000      0.162186    
  0.251174E-01   2.99037      0.567517      0.530748      0.284433      0.372617      0.283084      0.158131      0.657049      0.252820      0.216839      0.155659      0.316129E-01   0.00000       0.00000      0.155778    
  0.275406E-01   2.88820      0.574140      0.524588      0.276226      0.357541      0.297915      0.167046      0.633767      0.245936      0.208211      0.149210      0.302901E-01   0.00000       0.00000      0.149331    
  0.301976E-01   2.78304      0.581144      0.518657      0.267894      0.342365      0.313251      0.176292      0.610258      0.238955      0.199511      0.142732      0.289388E-01   0.00000       0.00000      0.142854    
  0.331110E-01   2.67522      0.588480      0.512942      0.259439      0.327112      0.329041      0.185830      0.586551      0.231874      0.190756      0.136234      0.275657E-01   0.00000       0.00000      0.136356    
  0.363055E-01   2.56494      0.596120      0.507439      0.250858      0.311803      0.345262      0.195636      0.562661      0.224682      0.181955      0.129725      0.261760E-01   0.00000       0.00000      0.129847    
  0.398081E-01   2.45226      0.604058      0.502163      0.242131      0.296461      0.361927      0.205702      0.538592      0.217356      0.173123      0.123217      0.247748E-01   0.00000       0.00000      0.123339    
  0.436487E-01   2.33768      0.612233      0.497090      0.233259      0.281121      0.378974      0.215969      0.514380      0.209889      0.164278      0.116723      0.233700E-01   0.00000       0.00000      0.116843    
  0.478598E-01   2.22174      0.620588      0.492189      0.224245      0.265815      0.396343      0.226373      0.490060      0.202277      0.155440      0.110257      0.219683E-01   0.00000       0.00000      0.110375    
  0.524772E-01   2.10491      0.629074      0.487431      0.215085      0.250575      0.413988      0.236856      0.465660      0.194509      0.146629      0.103831      0.205766E-01   0.00000       0.00000      0.103946    
  0.575400E-01   1.98776      0.637640      0.482787      0.205757      0.235452      0.431883      0.247336      0.441209      0.186553      0.137872      0.974678E-01  0.192039E-01   0.00000       0.00000      0.975800E-01
  0.630913E-01   1.87099      0.646215      0.478192      0.196265      0.220480      0.449950      0.257712      0.416745      0.178408      0.129190      0.911813E-01  0.178568E-01   0.00000       0.00000      0.912897E-01
  0.691782E-01   1.75525      0.654732      0.473572      0.186614      0.205689      0.468117      0.267883      0.392304      0.170074      0.120603      0.849826E-01  0.165404E-01   0.00000       0.00000      0.850866E-01
  0.758523E-01   1.64115      0.663124      0.468846      0.176802      0.191114      0.486321      0.277732      0.367916      0.161542      0.112129      0.788852E-01  0.152601E-01   0.00000       0.00000      0.789844E-01
  0.831703E-01   1.52967      0.671285      0.463871      0.166808      0.176819      0.504477      0.287052      0.343627      0.152782      0.103808      0.729171E-01  0.140260E-01   0.00000       0.00000      0.730110E-01
  0.911943E-01   1.42127      0.679138      0.458518      0.156646      0.162818      0.522492      0.295700      0.319464      0.143807      0.956475E-01  0.670826E-01  0.128388E-01   0.00000       0.00000      0.671707E-01
  0.999925E-01   1.31611      0.686614      0.452659      0.146325      0.149113      0.540289      0.303546      0.295438      0.134629      0.876509E-01  0.613798E-01  0.116960E-01   0.00000       0.00000      0.614619E-01
  0.109639       1.21475      0.693602      0.446119      0.135863      0.135738      0.557739      0.310381      0.271601      0.125261      0.798383E-01  0.558236E-01  0.106025E-01   0.00000       0.00000      0.558994E-01
  0.120217       1.11784      0.699891      0.438581      0.125263      0.122753      0.574629      0.315828      0.248016      0.115699      0.722449E-01  0.504391E-01  0.956374E-02   0.00000       0.00000      0.505084E-01
  0.131815       1.02487      0.705368      0.429897      0.114564      0.110138      0.590804      0.319759      0.224702      0.105992      0.648599E-01  0.452153E-01  0.857202E-02   0.00000       0.00000      0.452780E-01
  0.144533      0.935708      0.709757      0.419758      0.103805      0.979255E-01  0.605952      0.321832      0.201731      0.961788E-01  0.577037E-01  0.401658E-01  0.762673E-02   0.00000       0.00000      0.402218E-01
  0.158477      0.849694      0.712813      0.407985      0.930460E-01  0.861192E-01  0.619767      0.321866      0.179165      0.863230E-01  0.507789E-01  0.352909E-01  0.672300E-02   0.00000       0.00000      0.353403E-01
  0.173766      0.766298      0.714047      0.394249      0.823629E-01  0.747711E-01  0.631684      0.319478      0.157134      0.765026E-01  0.441164E-01  0.306116E-01  0.586037E-02   0.00000       0.00000      0.306547E-01
  0.190530      0.684707      0.713014      0.378432      0.718437E-01  0.639042E-01  0.641170      0.314528      0.135748      0.668078E-01  0.377305E-01  0.261368E-01  0.503587E-02   0.00000       0.00000      0.261737E-01
  0.208912      0.604380      0.708852      0.360249      0.616138E-01  0.536117E-01  0.647239      0.306638      0.115226      0.573612E-01  0.316761E-01  0.219045E-01  0.425266E-02   0.00000       0.00000      0.219356E-01
  0.229067      0.524912      0.700828      0.339714      0.517852E-01  0.439494E-01  0.649043      0.295765      0.957346E-01  0.482728E-01  0.259867E-01  0.179370E-01  0.351244E-02   0.00000       0.00000      0.179627E-01
  0.251167      0.446455      0.687550      0.316674      0.425283E-01  0.350637E-01  0.645021      0.281610      0.775921E-01  0.397037E-01  0.207489E-01  0.142940E-01  0.282466E-02   0.00000       0.00000      0.143148E-01
  0.275399      0.369609      0.668001      0.291340      0.339569E-01  0.270307E-01  0.634044      0.264310      0.609877E-01  0.317613E-01  0.160086E-01  0.110057E-01  0.219560E-02   0.00000       0.00000      0.110221E-01
  0.301969      0.295847      0.640291      0.263788      0.262594E-01  0.200256E-01  0.614032      0.243762      0.462849E-01  0.246196E-01  0.118698E-01  0.814314E-02  0.163976E-02   0.00000       0.00000      0.815572E-02
  0.331102      0.226825      0.603462      0.234462      0.195070E-01  0.140890E-01  0.583955      0.220373      0.335960E-01  0.183442E-01  0.835831E-02  0.572135E-02  0.116284E-02   0.00000       0.00000      0.573067E-02
  0.363046      0.165130      0.555705      0.203743      0.138511E-01  0.934756E-02  0.541854      0.194395      0.231987E-01  0.130739E-01  0.555018E-02  0.379075E-02  0.777191E-03   0.00000       0.00000      0.379739E-02
  0.398071      0.112390      0.497088      0.172305      0.926673E-02  0.572635E-02  0.487821      0.166579      0.149931E-01  0.878721E-02  0.340291E-02  0.231894E-02  0.479520E-03   0.00000       0.00000      0.232343E-02
  0.436476      0.704222E-01  0.427609      0.140861      0.577787E-02  0.318968E-02  0.421831      0.137672      0.896755E-02  0.550976E-02  0.189699E-02  0.128983E-02  0.268106E-03   0.00000       0.00000      0.129270E-02
  0.478586      0.399363E-01  0.349398      0.110344      0.330198E-02  0.157780E-02  0.346096      0.108766      0.487979E-02  0.316870E-02  0.938893E-03  0.637216E-03  0.133280E-03   0.00000       0.00000      0.638912E-03
  0.524759      0.199577E-01  0.266574      0.817745E-01  0.168512E-02  0.668241E-03  0.264889      0.811063E-01  0.235336E-02  0.162845E-02  0.397719E-03  0.269610E-03  0.566753E-04   0.00000       0.00000      0.270522E-03
  0.575386      0.851395E-02  0.185216      0.562622E-01  0.740375E-03  0.230512E-03  0.184475      0.560317E-01  0.970887E-03  0.720775E-03  0.137107E-03  0.929722E-04  0.195998E-04   0.00000       0.00000      0.934048E-04
  0.630897      0.298147E-02  0.112777      0.349013E-01  0.264602E-03  0.601248E-04  0.112513      0.348412E-01  0.324727E-03  0.259490E-03  0.356705E-04  0.242824E-04  0.511174E-05   0.00000       0.00000      0.244543E-04
  0.691764      0.818071E-03  0.564587E-01  0.185900E-01  0.699458E-04  0.105776E-04  0.563887E-01  0.185794E-01  0.805234E-04  0.690480E-04  0.622731E-05  0.429746E-05  0.897807E-06   0.00000       0.00000      0.435033E-05
  0.758504      0.162984E-03  0.205993E-01  0.775294E-02  0.113830E-04  0.104701E-05  0.205880E-01  0.775189E-02  0.124300E-04  0.112926E-04  0.602214E-06  0.434085E-06  0.903699E-07   0.00000       0.00000      0.444800E-06
  0.831682      0.197089E-04  0.420404E-02  0.206759E-02  0.770919E-06  0.483901E-07  0.420327E-02  0.206754E-02  0.819309E-06  0.765156E-06  0.261148E-07  0.212338E-07  0.576322E-08   0.00000       0.00000      0.222753E-07
  0.911920      0.630887E-06  0.205720E-03  0.184317E-03  0.621035E-08  0.648660E-09  0.205714E-03  0.184316E-03  0.685901E-08  0.603918E-08  0.323949E-09  0.307270E-09  0.171162E-09   0.00000       0.00000      0.324711E-09
  0.999900      0.247231E-12  0.378636E-10  0.409379E-09  0.788418E-16  -.247989E-16  0.378635E-10  0.409379E-09  0.540429E-16  0.313096E-16  -.629624E-16  0.369835E-16  0.475321E-16   0.00000       0.00000      0.381635E-16
