   7.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.301992E-03   9.02029      0.948506       1.32711      0.930858       1.31864      0.176480E-01  0.847637E-02   2.24949      0.729250      0.727878      0.590858      0.201607       0.00000       0.00000      0.590759    
  0.331127E-03   8.89964      0.932816       1.30418      0.914036       1.29514      0.187799E-01  0.903884E-02   2.20918      0.716812      0.715329      0.579910      0.197224       0.00000       0.00000      0.579812    
  0.363073E-03   8.77901      0.917346       1.28147      0.897389       1.27184      0.199575E-01  0.962504E-02   2.16923      0.704483      0.702884      0.569057      0.192906       0.00000       0.00000      0.568960    
  0.398101E-03   8.65846      0.902292       1.25918      0.881067       1.24892      0.212254E-01  0.102583E-01   2.12999      0.692359      0.690633      0.558384      0.188707       0.00000       0.00000      0.558287    
  0.436509E-03   8.53799      0.887583       1.23723      0.865007       1.22630      0.225758E-01  0.109348E-01   2.09130      0.680402      0.678538      0.547854      0.184605       0.00000       0.00000      0.547759    
  0.478622E-03   8.41759      0.873092       1.21550      0.849113       1.20386      0.239789E-01  0.116390E-01   2.05298      0.668549      0.666542      0.537416      0.180564       0.00000       0.00000      0.537322    
  0.524798E-03   8.29739      0.859122       1.19429      0.833603       1.18187      0.255190E-01  0.124154E-01   2.01547      0.656942      0.654774      0.527188      0.176661       0.00000       0.00000      0.527097    
  0.575429E-03   8.17729      0.845392       1.17330      0.818263       1.16007      0.271285E-01  0.132285E-01   1.97834      0.645445      0.643106      0.517055      0.172819       0.00000       0.00000      0.516966    
  0.630945E-03   8.05733      0.831964       1.15261      0.803139       1.13852      0.288254E-01  0.140881E-01   1.94166      0.634086      0.631567      0.507041      0.169053       0.00000       0.00000      0.506954    
  0.691816E-03   7.93762      0.818997       1.13235      0.788329       1.11733      0.306681E-01  0.150254E-01   1.90566      0.622931      0.620212      0.497199      0.165398       0.00000       0.00000      0.497115    
  0.758561E-03   7.81803      0.806250       1.11230      0.773666       1.09630      0.325843E-01  0.160022E-01   1.86997      0.611872      0.608943      0.487439      0.161794       0.00000       0.00000      0.487358    
  0.831745E-03   7.69869      0.793914       1.09264      0.759271       1.07558      0.346430E-01  0.170553E-01   1.83485      0.600990      0.597832      0.477827      0.158282       0.00000       0.00000      0.477749    
  0.911989E-03   7.57959      0.781936       1.07330      0.745099       1.05512      0.368369E-01  0.181816E-01   1.80021      0.590255      0.586851      0.468338      0.154844       0.00000       0.00000      0.468264    
  0.999975E-03   7.46063      0.770181       1.05416      0.731065       1.03480      0.391157E-01  0.193538E-01   1.76587      0.579612      0.575950      0.458924      0.151453       0.00000       0.00000      0.458855    
  0.109645E-02   7.34203      0.758949       1.03549      0.717339       1.01484      0.416101E-01  0.206433E-01   1.73218      0.569176      0.565226      0.449681      0.148163       0.00000       0.00000      0.449616    
  0.120223E-02   7.22361      0.747974       1.01704      0.703755      0.995040      0.442187E-01  0.219952E-01   1.69880      0.558837      0.554584      0.440516      0.144918       0.00000       0.00000      0.440456    
  0.131822E-02   7.10539      0.737302      0.998848      0.690339      0.975427      0.469628E-01  0.234214E-01   1.66577      0.548612      0.544037      0.431444      0.141727       0.00000       0.00000      0.431390    
  0.144540E-02   6.98752      0.727118      0.981072      0.677176      0.956094      0.499421E-01  0.249773E-01   1.63327      0.538563      0.533632      0.422511      0.138613       0.00000       0.00000      0.422462    
  0.158485E-02   6.86980      0.717164      0.963486      0.664126      0.936888      0.530385E-01  0.265981E-01   1.60101      0.528592      0.523290      0.413640      0.135534       0.00000       0.00000      0.413597    
  0.173775E-02   6.75236      0.707634      0.946245      0.651279      0.917904      0.563550E-01  0.283411E-01   1.56918      0.518765      0.513060      0.404881      0.132514       0.00000       0.00000      0.404844    
  0.190540E-02   6.63515      0.698492      0.929313      0.638603      0.899107      0.598891E-01  0.302058E-01   1.53771      0.509062      0.502922      0.396215      0.129542       0.00000       0.00000      0.396184    
  0.208923E-02   6.51808      0.689587      0.912565      0.626030      0.880420      0.635569E-01  0.321455E-01   1.50645      0.499432      0.492839      0.387605      0.126598       0.00000       0.00000      0.387581    
  0.229079E-02   6.40130      0.681234      0.896241      0.613678      0.861969      0.675559E-01  0.342718E-01   1.47565      0.489965      0.482871      0.379115      0.123713       0.00000       0.00000      0.379099    
  0.251180E-02   6.28463      0.673168      0.880128      0.601430      0.843625      0.717381E-01  0.365023E-01   1.44506      0.480577      0.472954      0.370681      0.120854       0.00000       0.00000      0.370672    
  0.275413E-02   6.16809      0.665422      0.864250      0.589298      0.825401      0.761246E-01  0.388489E-01   1.41470      0.471275      0.463094      0.362308      0.118022       0.00000       0.00000      0.362307    
  0.301984E-02   6.05170      0.658219      0.848758      0.577340      0.807351      0.808798E-01  0.414067E-01   1.38469      0.462110      0.453315      0.354029      0.115230       0.00000       0.00000      0.354036    
  0.331118E-02   5.93534      0.651271      0.833441      0.565456      0.789372      0.858145E-01  0.440681E-01   1.35483      0.453003      0.443569      0.345788      0.112453       0.00000       0.00000      0.345803    
  0.363064E-02   5.81903      0.644780      0.818436      0.553701      0.771516      0.910783E-01  0.469196E-01   1.32522      0.444000      0.433879      0.337614      0.109701       0.00000       0.00000      0.337638    
  0.398091E-02   5.70267      0.638733      0.803723      0.542055      0.753756      0.966784E-01  0.499673E-01   1.29581      0.435087      0.424228      0.329495      0.106968       0.00000       0.00000      0.329528    
  0.436498E-02   5.58627      0.632951      0.789182      0.530471      0.736049      0.102481      0.531331E-01   1.26652      0.426226      0.414600      0.321407      0.104245       0.00000       0.00000      0.321449    
  0.478610E-02   5.46968      0.627782      0.775027      0.519013      0.718442      0.108769      0.565853E-01   1.23745      0.417475      0.405010      0.313381      0.101537       0.00000       0.00000      0.313432    
  0.524785E-02   5.35290      0.622948      0.761076      0.507612      0.700873      0.115336      0.602033E-01   1.20849      0.408777      0.395432      0.305382      0.988352E-01   0.00000       0.00000      0.305441    
  0.575415E-02   5.23591      0.618467      0.747340      0.496271      0.683345      0.122196      0.639950E-01   1.17962      0.400133      0.385866      0.297410      0.961381E-01   0.00000       0.00000      0.297479    
  0.630929E-02   5.11840      0.614616      0.733974      0.485017      0.665860      0.129599      0.681137E-01   1.15088      0.391574      0.376306      0.289476      0.934435E-01   0.00000       0.00000      0.289554    
  0.691799E-02   5.00059      0.611057      0.720775      0.473796      0.648386      0.137261      0.723887E-01   1.12218      0.383048      0.366744      0.281555      0.907481E-01   0.00000       0.00000      0.281642    
  0.758542E-02   4.88221      0.608011      0.707868      0.462630      0.630926      0.145381      0.769423E-01   1.09356      0.374580      0.357175      0.273655      0.880502E-01   0.00000       0.00000      0.273751    
  0.831724E-02   4.76311      0.605486      0.695251      0.451505      0.613460      0.153981      0.817910E-01   1.06497      0.366159      0.347587      0.265769      0.853462E-01   0.00000       0.00000      0.265874    
  0.911966E-02   4.64353      0.603257      0.682796      0.440399      0.595986      0.162858      0.868107E-01   1.03638      0.357761      0.337985      0.257887      0.826377E-01   0.00000       0.00000      0.258001    
  0.999950E-02   4.52261      0.601662      0.670670      0.429306      0.578453      0.172356      0.922162E-01   1.00776      0.349395      0.328334      0.249998      0.799109E-01   0.00000       0.00000      0.250120    
  0.109642E-01   4.40123      0.600391      0.658729      0.418236      0.560919      0.182155      0.978105E-01  0.979154      0.341053      0.318670      0.242118      0.771827E-01   0.00000       0.00000      0.242249    
  0.120220E-01   4.27882      0.599716      0.647123      0.407194      0.543360      0.192522      0.103763      0.950554      0.332746      0.308974      0.234248      0.744480E-01   0.00000       0.00000      0.234386    
  0.131819E-01   4.15527      0.599559      0.635799      0.396158      0.525758      0.203401      0.110042      0.921916      0.324455      0.299238      0.226375      0.717035E-01   0.00000       0.00000      0.226520    
  0.144536E-01   4.03050      0.599917      0.624759      0.385122      0.508108      0.214794      0.116650      0.893230      0.316172      0.289458      0.218498      0.689503E-01   0.00000       0.00000      0.218650    
  0.158481E-01   3.90453      0.600752      0.613985      0.374081      0.490413      0.226671      0.123572      0.864495      0.307891      0.279637      0.210617      0.661900E-01   0.00000       0.00000      0.210776    
  0.173770E-01   3.77732      0.602065      0.603483      0.363031      0.472674      0.239034      0.130809      0.835706      0.299607      0.269776      0.202734      0.634243E-01   0.00000       0.00000      0.202898    
  0.190535E-01   3.64869      0.603898      0.593285      0.351967      0.454889      0.251930      0.138395      0.806857      0.291312      0.259870      0.194849      0.606555E-01   0.00000       0.00000      0.195019    
  0.208917E-01   3.51869      0.606231      0.583389      0.340886      0.437067      0.265345      0.146322      0.777953      0.282999      0.249926      0.186967      0.578871E-01   0.00000       0.00000      0.187141    
  0.229073E-01   3.38741      0.609022      0.573781      0.329785      0.419218      0.279236      0.154563      0.749003      0.274663      0.239950      0.179091      0.551227E-01   0.00000       0.00000      0.179269    
  0.251174E-01   3.25492      0.612258      0.564465      0.318663      0.401354      0.293595      0.163111      0.720018      0.266297      0.229947      0.171227      0.523665E-01   0.00000       0.00000      0.171407    
  0.275406E-01   3.12120      0.615968      0.555476      0.307515      0.383492      0.308453      0.171984      0.691007      0.257890      0.219926      0.163383      0.496252E-01   0.00000       0.00000      0.163566    
  0.301976E-01   2.98644      0.620110      0.546805      0.296341      0.365652      0.323770      0.181153      0.661993      0.249436      0.209899      0.155569      0.469047E-01   0.00000       0.00000      0.155753    
  0.331110E-01   2.85090      0.624633      0.538431      0.285140      0.347856      0.339493      0.190575      0.632995      0.240930      0.199878      0.147794      0.442099E-01   0.00000       0.00000      0.147978    
  0.363055E-01   2.71480      0.629507      0.530352      0.273912      0.330127      0.355595      0.200224      0.604039      0.232364      0.189878      0.140066      0.415475E-01   0.00000       0.00000      0.140250    
  0.398081E-01   2.57844      0.634728      0.522589      0.262652      0.312508      0.372075      0.210081      0.575160      0.223723      0.179919      0.132407      0.389292E-01   0.00000       0.00000      0.132589    
  0.436487E-01   2.44222      0.640233      0.515111      0.251362      0.295029      0.388871      0.220083      0.546391      0.215001      0.170021      0.124829      0.363615E-01   0.00000       0.00000      0.125008    
  0.478598E-01   2.30655      0.645959      0.507881      0.240042      0.277716      0.405917      0.230165      0.517758      0.206193      0.160199      0.117341      0.338492E-01   0.00000       0.00000      0.117517    
  0.524772E-01   2.17186      0.651854      0.500867      0.228692      0.260603      0.423163      0.240264      0.489295      0.197292      0.150474      0.109958      0.313997E-01   0.00000       0.00000      0.110129    
  0.575400E-01   2.03885      0.657869      0.494042      0.217306      0.243757      0.440564      0.250285      0.461063      0.188277      0.140881      0.102709      0.290286E-01   0.00000       0.00000      0.102876    
  0.630913E-01   1.90801      0.663923      0.487332      0.205885      0.227203      0.458038      0.260128      0.433088      0.179146      0.131438      0.956051E-01  0.267390E-01   0.00000       0.00000      0.957651E-01
  0.691782E-01   1.77976      0.669940      0.480653      0.194431      0.210963      0.475509      0.269691      0.405393      0.169898      0.122158      0.886517E-01  0.245328E-01   0.00000       0.00000      0.888049E-01
  0.758523E-01   1.65460      0.675846      0.473920      0.182943      0.195067      0.492903      0.278853      0.378009      0.160528      0.113059      0.818619E-01  0.224147E-01   0.00000       0.00000      0.820075E-01
  0.831703E-01   1.53348      0.681524      0.466989      0.171419      0.179592      0.510106      0.287397      0.351011      0.151019      0.104186      0.752694E-01  0.203997E-01   0.00000       0.00000      0.754068E-01
  0.911943E-01   1.41656      0.686881      0.459723      0.159866      0.164540      0.527015      0.295183      0.324405      0.141382      0.955397E-01  0.688717E-01  0.184832E-01   0.00000       0.00000      0.690002E-01
  0.999925E-01   1.30362      0.691837      0.451992      0.148279      0.149888      0.543558      0.302104      0.298167      0.131625      0.871122E-01  0.626566E-01  0.166541E-01   0.00000       0.00000      0.627759E-01
  0.109639       1.19532      0.696256      0.443619      0.136689      0.135686      0.559567      0.307933      0.272375      0.121767      0.789308E-01  0.566457E-01  0.149223E-01   0.00000       0.00000      0.567554E-01
  0.120217       1.09221      0.699893      0.434294      0.125117      0.122004      0.574776      0.312291      0.247121      0.111820      0.710356E-01  0.508683E-01  0.132963E-01   0.00000       0.00000      0.509683E-01
  0.131815      0.993550      0.702614      0.423873      0.113585      0.108800      0.589028      0.315073      0.222386      0.101825      0.634060E-01  0.453044E-01  0.117606E-01   0.00000       0.00000      0.453945E-01
  0.144533      0.899210      0.704110      0.412064      0.102142      0.961141E-01  0.601969      0.315950      0.198256      0.918263E-01  0.560646E-01  0.399693E-01  0.103153E-01   0.00000       0.00000      0.400495E-01
  0.158477      0.808559      0.704113      0.398706      0.908379E-01  0.839428E-01  0.613275      0.314763      0.174781      0.818847E-01  0.490116E-01  0.348606E-01  0.895312E-02   0.00000       0.00000      0.349311E-01
  0.173766      0.721242      0.702099      0.383499      0.797581E-01  0.723449E-01  0.622341      0.311154      0.152103      0.720825E-01  0.422814E-01  0.300024E-01  0.767562E-02   0.00000       0.00000      0.300635E-01
  0.190530      0.636628      0.697621      0.366354      0.689813E-01  0.613391E-01  0.628640      0.305015      0.130320      0.625028E-01  0.358860E-01  0.254009E-01  0.647843E-02   0.00000       0.00000      0.254531E-01
  0.208912      0.554509      0.689811      0.347029      0.586362E-01  0.510234E-01  0.631174      0.296006      0.109660      0.532681E-01  0.298826E-01  0.210970E-01  0.536807E-02   0.00000       0.00000      0.211408E-01
  0.229067      0.474696      0.677978      0.325568      0.488208E-01  0.414441E-01  0.629157      0.284124      0.902649E-01  0.444758E-01  0.242996E-01  0.171085E-01  0.434501E-02   0.00000       0.00000      0.171445E-01
  0.251167      0.397663      0.660803      0.301871      0.397010E-01  0.327440E-01  0.621102      0.269127      0.724450E-01  0.362791E-01  0.192208E-01  0.134943E-01  0.342189E-02   0.00000       0.00000      0.135232E-01
  0.275399      0.324024      0.637405      0.276168      0.313678E-01  0.249782E-01  0.606037      0.251190      0.563460E-01  0.287656E-01  0.146801E-01  0.102754E-01  0.260212E-02   0.00000       0.00000      0.102981E-01
  0.301969      0.255264      0.606113      0.248585      0.239922E-01  0.183025E-01  0.582121      0.230282      0.422947E-01  0.220914E-01  0.107699E-01  0.751532E-02  0.190086E-02   0.00000       0.00000      0.753262E-02
  0.331102      0.192623      0.566232      0.219565      0.176143E-01  0.127255E-01  0.548617      0.206840      0.303397E-01  0.162966E-01  0.749762E-02  0.521513E-02  0.131766E-02   0.00000       0.00000      0.522785E-02
  0.363046      0.138187      0.516363      0.189520      0.123557E-01  0.834128E-02  0.504008      0.181179      0.206970E-01  0.114942E-01  0.492051E-02  0.341178E-02  0.861449E-03   0.00000       0.00000      0.342077E-02
  0.398071      0.928195E-01  0.456920      0.159098      0.815883E-02  0.504433E-02  0.448761      0.154054      0.132032E-01  0.763884E-02  0.297914E-02  0.205915E-02  0.519987E-03   0.00000       0.00000      0.206519E-02
  0.436476      0.575136E-01  0.388363      0.128997      0.501438E-02  0.276981E-02  0.383348      0.126227      0.778418E-02  0.472986E-02  0.163760E-02  0.112839E-02  0.284513E-03   0.00000       0.00000      0.113220E-02
  0.478586      0.324654E-01  0.313092      0.100122      0.282457E-02  0.135169E-02  0.310268      0.987705E-01  0.417627E-02  0.268550E-02  0.799717E-03  0.549744E-03  0.139077E-03   0.00000       0.00000      0.551977E-03
  0.524759      0.162992E-01  0.235285      0.734180E-01  0.141978E-02  0.565047E-03  0.233866      0.728530E-01  0.198483E-02  0.136123E-02  0.334318E-03  0.229541E-03  0.585481E-04   0.00000       0.00000      0.230729E-03
  0.575386      0.709195E-02  0.160679      0.498925E-01  0.613878E-03  0.192745E-03  0.160065      0.496997E-01  0.806623E-03  0.593556E-03  0.113892E-03  0.782975E-04  0.203219E-04   0.00000       0.00000      0.788527E-04
  0.630897      0.259167E-02  0.958948E-01  0.304970E-01  0.215664E-03  0.499848E-04  0.956792E-01  0.304471E-01  0.265649E-03  0.210186E-03  0.294092E-04  0.203585E-04  0.547862E-05   0.00000       0.00000      0.205757E-04
  0.691764      0.762302E-03  0.468696E-01  0.159526E-01  0.559512E-04  0.887806E-05  0.468137E-01  0.159437E-01  0.648292E-04  0.548891E-04  0.516277E-05  0.364979E-05  0.106210E-05   0.00000       0.00000      0.371528E-05
  0.758504      0.163895E-03  0.165797E-01  0.649554E-02  0.889201E-05  0.921984E-06  0.165708E-01  0.649462E-02  0.981400E-05  0.875828E-05  0.519904E-06  0.389150E-06  0.133734E-06   0.00000       0.00000      0.402080E-06
  0.831682      0.205167E-04  0.324548E-02  0.167578E-02  0.586628E-06  0.483647E-07  0.324489E-02  0.167573E-02  0.634993E-06  0.576260E-06  0.255782E-07  0.215706E-07  0.103681E-07   0.00000       0.00000      0.227865E-07
  0.911920      0.622794E-06  0.148431E-03  0.141328E-03  0.461314E-08  0.681448E-09  0.148427E-03  0.141328E-03  0.529459E-08  0.438223E-08  0.338865E-09  0.323197E-09  0.230910E-09   0.00000       0.00000      0.342583E-09
  0.999900      0.214441E-12  0.239970E-10  0.281364E-09  0.707248E-16  -.346390E-16  0.239969E-10  0.281364E-09  0.360858E-16  0.281705E-16  -.701524E-16  0.342816E-16  0.425543E-16   0.00000       0.00000      0.355134E-16
