   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.190540E-02   23.3537       2.39326       3.30525       2.28669       3.24943      0.106569      0.558191E-01   5.53612       1.31041       1.29920       1.20454      0.976280      0.745655       0.00000       1.20458    
  0.208923E-02   22.1595       2.30039       3.16616       2.18839       3.10740      0.112001      0.587575E-01   5.29579       1.25816       1.24629       1.15314      0.930231      0.707907       0.00000       1.15320    
  0.229079E-02   21.0361       2.21278       3.03429       2.09497       2.97238      0.117806      0.619075E-01   5.06736       1.20839       1.19583       1.10420      0.886586      0.672279       0.00000       1.10428    
  0.251180E-02   19.9468       2.12773       2.90592       2.00393       2.84075      0.123809      0.651709E-01   4.84468       1.15982       1.14654       1.05645      0.844104      0.637676       0.00000       1.05654    
  0.275413E-02   18.8955       2.04555       2.78146       1.91551       2.71290      0.130033      0.685608E-01   4.62842       1.11260       1.09856       1.01002      0.802919      0.604218       0.00000       1.01013    
  0.301984E-02   17.9041       1.96791       2.66320       1.83127       2.59103      0.136642      0.721716E-01   4.42230       1.06749       1.05265      0.965687      0.763785      0.572568       0.00000      0.965807    
  0.331118E-02   16.9393       1.89232       2.54769       1.74889       2.47181      0.143432      0.758871E-01   4.22069       1.02332       1.00767      0.922282      0.725563      0.541723       0.00000      0.922417    
  0.363064E-02   16.0213       1.82032       2.43706       1.66977       2.35726      0.150551      0.797927E-01   4.02703      0.980816      0.964300      0.880517      0.688949      0.512294       0.00000      0.880668    
  0.398091E-02   15.1451       1.75158       2.33081       1.59358       2.24692      0.157993      0.838851E-01   3.84051      0.939802      0.922389      0.840227      0.653782      0.484141       0.00000      0.840395    
  0.436498E-02   14.2935       1.68475       2.22713       1.51912       2.13905      0.165626      0.880887E-01   3.65817      0.899659      0.881328      0.800801      0.619461      0.456734       0.00000      0.800984    
  0.478610E-02   13.4950       1.62211       2.12908       1.44841       2.03653      0.173702      0.925508E-01   3.48494      0.861419      0.842121      0.763259      0.586988      0.430954       0.00000      0.763458    
  0.524785E-02   12.7234       1.56162       2.03390       1.37960       1.93674      0.182019      0.971540E-01   3.31634      0.824143      0.803853      0.726675      0.555454      0.406001       0.00000      0.726888    
  0.575415E-02   11.9799       1.50337       1.94171       1.31278       1.83981      0.190590      0.101905       3.15259      0.787877      0.766570      0.691093      0.524905      0.381914       0.00000      0.691321    
  0.630929E-02   11.2827       1.44888       1.85452       1.24927       1.74760      0.199604      0.106917       2.99687      0.753282      0.730917      0.657177      0.495990      0.359263       0.00000      0.657419    
  0.691799E-02   10.6057       1.39603       1.76951       1.18721       1.65746      0.208819      0.112048       2.84466      0.719416      0.695976      0.623989      0.467790      0.337238       0.00000      0.624244    
  0.758542E-02   9.96332       1.34602       1.68827       1.12763       1.57088      0.218386      0.117384       2.69852      0.686806      0.662263      0.592058      0.440825      0.316295       0.00000      0.592326    
  0.831724E-02   9.35332       1.29869       1.61060       1.07040       1.48767      0.228293      0.122922       2.55808      0.655376      0.629708      0.561315      0.415026      0.296371       0.00000      0.561595    
  0.911966E-02   8.75963       1.25275       1.53474       1.01436       1.40617      0.238389      0.128572       2.42053      0.624544      0.597739      0.531174      0.389819      0.276962       0.00000      0.531466    
  0.999950E-02   8.18628       1.20873       1.46130      0.959869       1.32686      0.248860      0.134444       2.28673      0.594486      0.566521      0.501817      0.365383      0.258216       0.00000      0.502119    
  0.109642E-01   7.64007       1.16686       1.39080      0.907328       1.25037      0.259536      0.140435       2.15770      0.565405      0.536278      0.473455      0.341923      0.240323       0.00000      0.473767    
  0.120220E-01   7.13478       1.12833       1.32481      0.857764       1.17818      0.270566      0.146631       2.03595      0.537810      0.507521      0.446614      0.319954      0.223727       0.00000      0.446934    
  0.131819E-01   6.65512       1.09198       1.26175      0.810118       1.10877      0.281866      0.152983       1.91889      0.511167      0.479722      0.420760      0.298951      0.207960       0.00000      0.421087    
  0.144536E-01   6.19987       1.05773       1.20150      0.764312       1.04203      0.293413      0.159473       1.80634      0.485433      0.452849      0.395858      0.278879      0.192989       0.00000      0.396191    
  0.158481E-01   5.76646       1.02534       1.14379      0.720168      0.977713      0.305167      0.166077       1.69788      0.460517      0.426819      0.371823      0.259651      0.178735       0.00000      0.372160    
  0.173770E-01   5.35417      0.994751       1.08855      0.677646      0.915772      0.317105      0.172777       1.59342      0.436396      0.401616      0.348637      0.241250      0.165179       0.00000      0.348978    
  0.190535E-01   4.96422      0.966064       1.03594      0.636853      0.856380      0.329211      0.179557       1.49323      0.413118      0.377305      0.326367      0.223736      0.152365       0.00000      0.326709    
  0.208917E-01   4.59529      0.939149      0.985815      0.597706      0.799429      0.341443      0.186386       1.39713      0.390637      0.353854      0.304976      0.207069      0.140256       0.00000      0.305318    
  0.229073E-01   4.24531      0.913810      0.937946      0.560056      0.744714      0.353754      0.193232       1.30477      0.368878      0.331195      0.284393      0.191178      0.128786       0.00000      0.284734    
  0.251174E-01   3.91364      0.889972      0.892262      0.523867      0.692201      0.366105      0.200060       1.21607      0.347820      0.309320      0.264607      0.176047      0.117937       0.00000      0.264945    
  0.275406E-01   3.60147      0.867694      0.848903      0.489250      0.642077      0.378444      0.206826       1.13133      0.327511      0.288301      0.245689      0.161739      0.107753       0.00000      0.246023    
  0.301976E-01   3.30743      0.846823      0.807703      0.456109      0.594221      0.390713      0.213481       1.05033      0.307901      0.268105      0.227598      0.148208      0.981908E-01   0.00000      0.227926    
  0.331110E-01   3.02983      0.827178      0.768448      0.424321      0.548466      0.402857      0.219983      0.972787      0.288927      0.248674      0.210275      0.135394      0.891952E-01   0.00000      0.210596    
  0.363055E-01   2.76813      0.808668      0.731058      0.393853      0.504781      0.414815      0.226277      0.898634      0.270572      0.230007      0.193712      0.123281      0.807495E-01   0.00000      0.194025    
  0.398081E-01   2.52342      0.791296      0.695629      0.364810      0.463358      0.426486      0.232271      0.828168      0.252880      0.212180      0.177982      0.111930      0.728932E-01   0.00000      0.178285    
  0.436487E-01   2.29431      0.774886      0.661963      0.337088      0.424061      0.437797      0.237901      0.761150      0.235800      0.195153      0.163037      0.101288      0.655794E-01   0.00000      0.163329    
  0.478598E-01   2.07940      0.759267      0.629854      0.310581      0.386740      0.448686      0.243113      0.697322      0.219282      0.178877      0.148825      0.912993E-01  0.587601E-01   0.00000      0.149104    
  0.524772E-01   1.87817      0.744324      0.599195      0.285257      0.351364      0.459067      0.247831      0.636622      0.203310      0.163347      0.135334      0.819477E-01  0.524177E-01   0.00000      0.135600    
  0.575400E-01   1.69159      0.729982      0.570011      0.261215      0.318117      0.468768      0.251894      0.579332      0.187929      0.148642      0.122637      0.732855E-01  0.465859E-01   0.00000      0.122889    
  0.630913E-01   1.51823      0.716053      0.542072      0.238344      0.286835      0.477709      0.255237      0.525179      0.173092      0.134710      0.110675      0.652516E-01  0.412143E-01   0.00000      0.110911    
  0.691782E-01   1.35690      0.702369      0.515178      0.216556      0.257380      0.485814      0.257797      0.473936      0.158761      0.121502      0.993963E-01  0.577944E-01  0.362613E-01   0.00000      0.996169E-01
  0.758523E-01   1.20710      0.688785      0.489191      0.195823      0.229713      0.492962      0.259478      0.425536      0.144930      0.109011      0.887888E-01  0.508935E-01  0.317085E-01   0.00000      0.889933E-01
  0.831703E-01   1.06961      0.675119      0.464046      0.176245      0.203997      0.498874      0.260049      0.380242      0.131654      0.973113E-01  0.789157E-01  0.445906E-01  0.275823E-01   0.00000      0.791037E-01
  0.911943E-01  0.942992      0.661179      0.439518      0.157718      0.180050      0.503462      0.259468      0.337767      0.118898      0.863366E-01  0.697092E-01  0.388195E-01  0.238325E-01   0.00000      0.698805E-01
  0.999925E-01  0.824185      0.646808      0.415284      0.139986      0.157460      0.506822      0.257824      0.297446      0.106540      0.759300E-01  0.610181E-01  0.334455E-01  0.203573E-01   0.00000      0.611728E-01
  0.109639      0.715981      0.631825      0.391450      0.123335      0.136627      0.508491      0.254823      0.259962      0.947493E-01  0.662544E-01  0.529902E-01  0.285853E-01  0.172445E-01   0.00000      0.531285E-01
  0.120217      0.618713      0.615883      0.367874      0.107858      0.117667      0.508024      0.250207      0.225525      0.835986E-01  0.573681E-01  0.456711E-01  0.242596E-01  0.145055E-01   0.00000      0.457934E-01
  0.131815      0.530036      0.598801      0.344337      0.933770E-01  0.100252      0.505424      0.244085      0.193629      0.730162E-01  0.491450E-01  0.389395E-01  0.203608E-01  0.120606E-01   0.00000      0.390465E-01
  0.144533      0.449885      0.580245      0.320741      0.799477E-01  0.844160E-01  0.500297      0.236325      0.164364      0.630611E-01  0.416079E-01  0.328098E-01  0.168865E-01  0.990600E-02   0.00000      0.329021E-01
  0.158477      0.377489      0.559986      0.297023      0.675407E-01  0.700591E-01  0.492445      0.226964      0.137600      0.537419E-01  0.347220E-01  0.272454E-01  0.137988E-01  0.801314E-02   0.00000      0.273240E-01
  0.173766      0.312859      0.537611      0.273146      0.562291E-01  0.572277E-01  0.481382      0.215919      0.113457      0.451318E-01  0.285173E-01  0.222658E-01  0.110973E-01  0.637876E-02   0.00000      0.223316E-01
  0.190530      0.255319      0.512894      0.249132      0.459842E-01  0.458280E-01  0.466910      0.203304      0.918122E-01  0.372376E-01  0.229614E-01  0.178367E-01  0.874664E-02  0.497571E-02   0.00000      0.178909E-01
  0.208912      0.204941      0.485370      0.225038      0.368834E-01  0.359112E-01  0.448486      0.189127      0.727946E-01  0.301365E-01  0.180879E-01  0.139795E-01  0.674687E-02  0.379990E-02   0.00000      0.140234E-01
  0.229067      0.161099      0.454882      0.200975      0.288820E-01  0.273750E-01  0.426000      0.173600      0.562570E-01  0.238197E-01  0.138599E-01  0.106566E-01  0.506232E-02  0.282400E-02   0.00000      0.106912E-01
  0.251167      0.123863      0.421023      0.177112      0.220402E-01  0.202535E-01  0.398983      0.156859      0.422938E-01  0.183513E-01  0.103036E-01  0.788237E-02  0.368894E-02  0.204086E-02   0.00000      0.790908E-02
  0.275399      0.925712E-01  0.383864      0.153642      0.162774E-01  0.144134E-01  0.367587      0.139228      0.306908E-01  0.136903E-01  0.736523E-02  0.560646E-02  0.258704E-02  0.142167E-02   0.00000      0.562646E-02
  0.301969      0.671763E-01  0.343306      0.130847      0.116112E-01  0.984071E-02  0.331694      0.121006      0.214520E-01  0.986751E-02  0.504725E-02  0.382439E-02  0.174374E-02  0.954544E-03   0.00000      0.383892E-02
  0.331102      0.469001E-01  0.299898      0.108969      0.791252E-02  0.635373E-02  0.291985      0.102615      0.142662E-01  0.679872E-02  0.326809E-02  0.246589E-02  0.111380E-02  0.609611E-03   0.00000      0.247603E-02
  0.363046      0.314852E-01  0.254243      0.883922E-01  0.514053E-02  0.387063E-02  0.249103      0.845216E-01  0.901117E-02  0.446647E-02  0.199361E-02  0.149934E-02  0.674060E-03  0.370905E-03   0.00000      0.150612E-02
  0.398071      0.200318E-01  0.207620      0.693603E-01  0.312498E-02  0.217123E-02  0.204495      0.671890E-01  0.529621E-02  0.274723E-02  0.111764E-02  0.838775E-03  0.377743E-03  0.210543E-03   0.00000      0.843047E-03
  0.436476      0.118648E-01  0.161449      0.521762E-01  0.174595E-02  0.109519E-02  0.159704      0.510810E-01  0.284114E-02  0.155477E-02  0.562286E-03  0.421590E-03  0.191173E-03  0.108817E-03   0.00000      0.424090E-03
  0.478586      0.661144E-02  0.118075      0.373313E-01  0.895022E-03  0.498548E-03  0.117180      0.368327E-01  0.139357E-02  0.806232E-03  0.253894E-03  0.190937E-03  0.887900E-04  0.523617E-04   0.00000      0.192293E-03
  0.524759      0.336328E-02  0.796188E-01  0.249847E-01  0.406417E-03  0.196579E-03  0.792124E-01  0.247881E-01  0.602996E-03  0.370035E-03  0.986026E-04  0.747525E-04  0.363813E-04  0.225636E-04   0.00000      0.754125E-04
  0.575386      0.151849E-02  0.481287E-01  0.152963E-01  0.157247E-03  0.646695E-04  0.479714E-01  0.152316E-01  0.221916E-03  0.144498E-03  0.315991E-04  0.243457E-04  0.127483E-04  0.844589E-05   0.00000      0.246245E-04
  0.630897      0.581452E-03  0.249769E-01  0.827692E-02  0.488080E-04  0.168703E-04  0.249281E-01  0.826005E-02  0.656784E-04  0.451594E-04  0.789664E-05  0.626164E-05  0.364866E-05  0.261515E-05   0.00000      0.635855E-05
  0.691764      0.174732E-03  0.103564E-01  0.373843E-02  0.109913E-04  0.324439E-05  0.103454E-01  0.373519E-02  0.142357E-04  0.102008E-04  0.142220E-05  0.118120E-05  0.790537E-06  0.615608E-06   0.00000      0.120658E-05
  0.758504      0.344496E-04  0.296286E-02  0.125493E-02  0.143997E-05  0.386322E-06  0.296142E-02  0.125455E-02  0.182629E-05  0.133355E-05  0.155615E-06  0.137489E-06  0.106421E-06  0.891003E-07   0.00000      0.141607E-06
  0.831682      0.338571E-05  0.439513E-03  0.249525E-03  0.757342E-07  0.224872E-07  0.439437E-03  0.249503E-03  0.982215E-07  0.689378E-07  0.839254E-08  0.783430E-08  0.679642E-08  0.595862E-08   0.00000      0.813608E-08
  0.911920      0.618756E-07  0.130055E-04  0.137460E-04  0.442139E-09  0.214044E-09  0.130051E-04  0.137458E-04  0.656182E-09  0.372973E-09  0.752969E-10  0.742382E-10  0.691655E-10  0.612469E-10   0.00000      0.775001E-10
  0.999900      0.878209E-14  0.107048E-11  0.124703E-10  0.549460E-17  -.578718E-18  0.107047E-11  0.124703E-10  0.491588E-17  0.220210E-17  -.677779E-17  0.284378E-17  0.329250E-17  0.323771E-17   0.00000      0.296136E-17
