   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.524798E-03   22.0666       1.96261       2.59653       1.92675       2.57984      0.358525E-01  0.166876E-01   4.50659       1.19140       1.18839       1.06611      0.735352      0.325475       0.00000       1.06598    
  0.575429E-03   21.3985       1.91056       2.52612       1.87259       2.50839      0.379657E-01  0.177261E-01   4.38098       1.16060       1.15737       1.03661      0.711990      0.314531       0.00000       1.03649    
  0.630945E-03   20.7430       1.85969       2.45711       1.81951       2.43829      0.401849E-01  0.188207E-01   4.25780       1.13037       1.12691       1.00767      0.689135      0.303829       0.00000       1.00755    
  0.691816E-03   20.1060       1.81058       2.39016       1.76800       2.37015      0.425786E-01  0.200083E-01   4.13816       1.10098       1.09726      0.979526      0.667024      0.293480       0.00000      0.979410    
  0.758561E-03   19.4778       1.76230       2.32418       1.71724       2.30294      0.450600E-01  0.212430E-01   4.02018       1.07198       1.06799      0.951760      0.645260      0.283295       0.00000      0.951651    
  0.831745E-03   18.8658       1.71554       2.25999       1.66783       2.23742      0.477103E-01  0.225685E-01   3.90525       1.04370       1.03942      0.924686      0.624134      0.273415       0.00000      0.924584    
  0.911989E-03   18.2675       1.67008       2.19731       1.61956       2.17333      0.505195E-01  0.239801E-01   3.79288       1.01602       1.01144      0.898192      0.603542      0.263790       0.00000      0.898098    
  0.999975E-03   17.6777       1.62542       2.13555       1.57199       2.11010      0.534281E-01  0.254458E-01   3.68209      0.988711      0.983812      0.872055      0.583278      0.254321       0.00000      0.871969    
  0.109645E-02   17.1074       1.58260       2.07591       1.52601       2.04887      0.565868E-01  0.270485E-01   3.57488      0.962254      0.957002      0.846731      0.563760      0.245210       0.00000      0.846654    
  0.120223E-02   16.5462       1.54066       2.01728       1.48078       1.98856      0.598767E-01  0.287236E-01   3.46934      0.936194      0.930572      0.821785      0.544588      0.236266       0.00000      0.821717    
  0.131822E-02   15.9960       1.49976       1.95983       1.43643       1.92934      0.633220E-01  0.304848E-01   3.36578      0.910605      0.904592      0.797289      0.525829      0.227520       0.00000      0.797231    
  0.144540E-02   15.4627       1.46047       1.90420       1.39343       1.87181      0.670341E-01  0.323948E-01   3.26524      0.885737      0.879297      0.773479      0.507697      0.219078       0.00000      0.773431    
  0.158485E-02   14.9371       1.42193       1.84941       1.35105       1.81503      0.708776E-01  0.343786E-01   3.16608      0.861198      0.854314      0.749982      0.489852      0.210775       0.00000      0.749945    
  0.173775E-02   14.4257       1.38474       1.79614       1.30978       1.75964      0.749676E-01  0.365014E-01   3.06942      0.837254      0.829892      0.727049      0.472522      0.202723       0.00000      0.727023    
  0.190540E-02   13.9267       1.34877       1.74420       1.26947       1.70544      0.792981E-01  0.387610E-01   2.97491      0.813829      0.805957      0.704607      0.455639      0.194890       0.00000      0.704593    
  0.208923E-02   13.4351       1.31352       1.69306       1.22974       1.65196      0.837759E-01  0.411047E-01   2.88170      0.790715      0.782312      0.682459      0.439025      0.187190       0.00000      0.682457    
  0.229079E-02   12.9605       1.27992       1.64373       1.19131       1.60008      0.886146E-01  0.436560E-01   2.79138      0.768297      0.759313      0.660967      0.423009      0.179784       0.00000      0.660978    
  0.251180E-02   12.4942       1.24715       1.59529       1.15350       1.54897      0.936499E-01  0.463217E-01   2.70247      0.746219      0.736627      0.639794      0.407284      0.172524       0.00000      0.639817    
  0.275413E-02   12.0372       1.21531       1.54784       1.11640       1.49873      0.989047E-01  0.491149E-01   2.61513      0.724519      0.714290      0.618977      0.391883      0.165425       0.00000      0.619013    
  0.301984E-02   11.5953       1.18497       1.50200       1.08042       1.44986      0.104549      0.521372E-01   2.53028      0.703423      0.692502      0.598724      0.376998      0.158586       0.00000      0.598774    
  0.331118E-02   11.1601       1.15532       1.45688       1.04494       1.40161      0.110382      0.552708E-01   2.44655      0.682596      0.670957      0.578723      0.362343      0.151863       0.00000      0.578787    
  0.363064E-02   10.7370       1.12690       1.41304       1.01034       1.35443      0.116556      0.586077E-01   2.36477      0.662246      0.649840      0.559166      0.348093      0.145347       0.00000      0.559243    
  0.398091E-02   10.3248       1.09961       1.37038      0.976537       1.30823      0.123075      0.621515E-01   2.28476      0.642326      0.629106      0.540009      0.334211      0.139019       0.00000      0.540101    
  0.436498E-02   9.91913       1.07300       1.32841      0.943201       1.26259      0.129799      0.658194E-01   2.20579      0.622658      0.608596      0.521087      0.320543      0.132802       0.00000      0.521192    
  0.478610E-02   9.52776       1.04790       1.28798      0.910890       1.21819      0.137011      0.697843E-01   2.12908      0.603542      0.588570      0.502676      0.307347      0.126829       0.00000      0.502796    
  0.524785E-02   9.14378       1.02360       1.24835      0.879101       1.17443      0.144498      0.739181E-01   2.05353      0.584708      0.568787      0.484526      0.294393      0.120983       0.00000      0.484659    
  0.575415E-02   8.76754       1.00013       1.20955      0.847859       1.13133      0.152272      0.782290E-01   1.97918      0.566168      0.549260      0.466648      0.281691      0.115270       0.00000      0.466796    
  0.630929E-02   8.40434      0.978101       1.17218      0.817531       1.08932      0.160570      0.828669E-01   1.90685      0.548118      0.530151      0.449224      0.269413      0.109781       0.00000      0.449385    
  0.691799E-02   8.04690      0.956714       1.13545      0.787603       1.04779      0.169112      0.876585E-01   1.83539      0.530281      0.511223      0.431998      0.257321      0.104391       0.00000      0.432173    
  0.758542E-02   7.69943      0.936453       1.09981      0.758368       1.00708      0.178085      0.927228E-01   1.76545      0.512814      0.492607      0.415116      0.245553      0.991737E-01   0.00000      0.415304    
  0.831724E-02   7.36150      0.917288       1.06523      0.729790      0.967165      0.187498      0.980688E-01   1.69696      0.495695      0.474284      0.398558      0.234095      0.941228E-01   0.00000      0.398759    
  0.911966E-02   7.02853      0.898717       1.03123      0.701557      0.927652      0.197160      0.103575       1.62921      0.478759      0.456110      0.382170      0.222799      0.891586E-01   0.00000      0.382383    
  0.999950E-02   6.70294      0.881196      0.998153      0.673849      0.888731      0.207347      0.109422       1.56258      0.462100      0.438147      0.366035      0.211750      0.843243E-01   0.00000      0.366260    
  0.109642E-01   6.38482      0.864455      0.965874      0.646643      0.850423      0.217812      0.115451       1.49707      0.445700      0.420413      0.350152      0.200943      0.796227E-01   0.00000      0.350388    
  0.120220E-01   6.07851      0.849017      0.934892      0.620236      0.813079      0.228781      0.121812       1.43332      0.429712      0.403033      0.334668      0.190524      0.751319E-01   0.00000      0.334914    
  0.131819E-01   5.78036      0.834565      0.904859      0.594388      0.776401      0.240177      0.128458       1.37079      0.414008      0.385894      0.319463      0.180380      0.707889E-01   0.00000      0.319718    
  0.144536E-01   5.49014      0.821074      0.875757      0.569084      0.740373      0.251990      0.135383       1.30946      0.398577      0.368987      0.304531      0.170506      0.665907E-01   0.00000      0.304795    
  0.158481E-01   5.20718      0.808461      0.847511      0.544277      0.704945      0.264183      0.142566       1.24922      0.383392      0.352296      0.289851      0.160885      0.625263E-01   0.00000      0.290122    
  0.173770E-01   4.93139      0.796710      0.820115      0.519963      0.670115      0.276747      0.150000       1.19008      0.368446      0.335819      0.275423      0.151517      0.585950E-01   0.00000      0.275701    
  0.190535E-01   4.66338      0.785886      0.793643      0.496183      0.635943      0.289703      0.157700       1.13213      0.353756      0.319578      0.261274      0.142427      0.548092E-01   0.00000      0.261556    
  0.208917E-01   4.40294      0.775942      0.768067      0.472922      0.602421      0.303020      0.165647       1.07534      0.339309      0.303570      0.247398      0.133614      0.511654E-01   0.00000      0.247685    
  0.229073E-01   4.14954      0.766796      0.743319      0.450142      0.569512      0.316654      0.173807       1.01965      0.325082      0.287786      0.233782      0.125061      0.476540E-01   0.00000      0.234072    
  0.251174E-01   3.90318      0.758420      0.719390      0.427842      0.537228      0.330578      0.182162      0.965070      0.311069      0.272230      0.220432      0.116772      0.442750E-01   0.00000      0.220723    
  0.275406E-01   3.66460      0.750855      0.696350      0.406068      0.505650      0.344787      0.190700      0.911718      0.297287      0.256936      0.207380      0.108781      0.410422E-01   0.00000      0.207671    
  0.301976E-01   3.43362      0.744032      0.674154      0.384803      0.474774      0.359229      0.199380      0.859576      0.283721      0.241907      0.194627      0.101081      0.379507E-01   0.00000      0.194916    
  0.331110E-01   3.20983      0.737860      0.652732      0.364013      0.444577      0.373847      0.208154      0.808590      0.270351      0.227137      0.182162      0.936614E-01  0.349919E-01   0.00000      0.182449    
  0.363055E-01   2.99332      0.732292      0.632062      0.343698      0.415084      0.388594      0.216978      0.758782      0.257173      0.212641      0.169994      0.865254E-01  0.321658E-01   0.00000      0.170277    
  0.398081E-01   2.78502      0.727330      0.612193      0.323909      0.386399      0.403422      0.225794      0.710308      0.244199      0.198465      0.158170      0.797101E-01  0.294867E-01   0.00000      0.158448    
  0.436487E-01   2.58469      0.722874      0.593049      0.304618      0.358519      0.418256      0.234531      0.663137      0.231412      0.184614      0.146686      0.732056E-01  0.269475E-01   0.00000      0.146957    
  0.478598E-01   2.39202      0.718824      0.574546      0.285795      0.331429      0.433029      0.243118      0.617224      0.218797      0.171090      0.135536      0.669982E-01  0.245396E-01   0.00000      0.135799    
  0.524772E-01   2.20712      0.715105      0.556634      0.267437      0.305158      0.447668      0.251476      0.572595      0.206347      0.157911      0.124732      0.610902E-01  0.222620E-01   0.00000      0.124986    
  0.575400E-01   2.03102      0.711652      0.539305      0.249591      0.279840      0.462061      0.259465      0.529431      0.194073      0.145140      0.114329      0.555176E-01  0.201279E-01   0.00000      0.114572    
  0.630913E-01   1.86330      0.708341      0.522443      0.232221      0.255456      0.476120      0.266987      0.487677      0.181960      0.132780      0.104318      0.502607E-01  0.181270E-01   0.00000      0.104549    
  0.691782E-01   1.70361      0.705057      0.505935      0.215297      0.231993      0.489760      0.273942      0.447290      0.169995      0.120831      0.946924E-01  0.453019E-01  0.162501E-01   0.00000      0.949112E-01
  0.758523E-01   1.55193      0.701689      0.489687      0.198813      0.209480      0.502876      0.280207      0.408293      0.158176      0.109316      0.854638E-01  0.406371E-01  0.144942E-01   0.00000      0.856695E-01
  0.831703E-01   1.40918      0.698073      0.473595      0.182817      0.188070      0.515256      0.285525      0.370887      0.146521      0.983138E-01  0.766947E-01  0.362956E-01  0.128699E-01   0.00000      0.768864E-01
  0.911943E-01   1.27460      0.694064      0.457509      0.167271      0.167722      0.526794      0.289787      0.334992      0.135024      0.878144E-01  0.683663E-01  0.322467E-01  0.113640E-01   0.00000      0.685436E-01
  0.999925E-01   1.14660      0.689554      0.441269      0.152087      0.148302      0.537467      0.292968      0.300389      0.123652      0.777649E-01  0.604230E-01  0.284352E-01  0.995123E-02   0.00000      0.605855E-01
  0.109639       1.02655      0.684345      0.424788      0.137375      0.130006      0.546970      0.294782      0.267381      0.112472      0.682629E-01  0.529438E-01  0.249030E-01  0.865166E-02   0.00000      0.530913E-01
  0.120217      0.914888      0.678109      0.407851      0.123196      0.112988      0.554913      0.294863      0.236185      0.101530      0.593934E-01  0.459910E-01  0.216668E-01  0.747139E-02   0.00000      0.461235E-01
  0.131815      0.810056      0.670686      0.390322      0.109501      0.971194E-01  0.561185      0.293203      0.206621      0.908258E-01  0.511023E-01  0.395104E-01  0.186756E-01  0.638887E-02   0.00000      0.396283E-01
  0.144533      0.711968      0.661716      0.372018      0.963500E-01  0.824792E-01  0.565366      0.289539      0.178829      0.804191E-01  0.434369E-01  0.335344E-01  0.159309E-01  0.540449E-02   0.00000      0.336378E-01
  0.158477      0.619980      0.650928      0.352838      0.837662E-01  0.690384E-01  0.567162      0.283799      0.152805      0.703521E-01  0.363879E-01  0.280503E-01  0.134141E-01  0.451065E-02   0.00000      0.281399E-01
  0.173766      0.534104      0.637806      0.332621      0.718434E-01  0.568803E-01  0.565963      0.275741      0.128724      0.607125E-01  0.300030E-01  0.230918E-01  0.111309E-01  0.370906E-02   0.00000      0.231683E-01
  0.190530      0.453894      0.621990      0.311337      0.606233E-01  0.459632E-01  0.561367      0.265374      0.106587      0.515556E-01  0.242638E-01  0.186417E-01  0.906766E-02  0.299342E-02   0.00000      0.187060E-01
  0.208912      0.379640      0.602761      0.288890      0.502296E-01  0.363644E-01  0.552531      0.252526      0.865940E-01  0.429943E-01  0.192131E-01  0.147317E-01  0.723537E-02  0.236662E-02   0.00000      0.147847E-01
  0.229067      0.311199      0.579684      0.265354      0.407058E-01  0.280186E-01  0.538978      0.237336      0.687244E-01  0.350825E-01  0.148181E-01  0.113349E-01  0.562329E-02  0.182281E-02   0.00000      0.113777E-01
  0.251167      0.249229      0.551860      0.240755      0.321861E-01  0.209789E-01  0.519674      0.219776      0.531650E-01  0.279417E-01  0.111074E-01  0.847296E-02  0.424441E-02  0.136470E-02   0.00000      0.850675E-02
  0.275399      0.193803      0.518918      0.215303      0.246851E-01  0.151396E-01  0.494233      0.200163      0.398247E-01  0.216001E-01  0.802619E-02  0.610240E-02  0.308504E-02  0.985052E-03   0.00000      0.612834E-02
  0.301969      0.145778      0.480005      0.189204      0.183105E-01  0.105044E-01  0.461694      0.178699      0.288149E-01  0.161583E-01  0.557677E-02  0.422422E-02  0.215220E-02  0.684028E-03   0.00000      0.424356E-02
  0.331102      0.105090      0.435170      0.162825      0.130126E-01  0.691515E-02  0.422157      0.155909      0.199278E-01  0.115907E-01  0.367685E-02  0.277314E-02  0.142187E-02  0.451278E-03   0.00000      0.278702E-02
  0.363046      0.723357E-01  0.384188      0.136608      0.882987E-02  0.430886E-02  0.375358      0.132299      0.131387E-01  0.794298E-02  0.229422E-02  0.172250E-02  0.886888E-03  0.282565E-03   0.00000      0.173207E-02
  0.398071      0.468564E-01  0.328148      0.111066      0.562891E-02  0.248474E-02  0.322519      0.108581      0.811365E-02  0.511821E-02  0.132432E-02  0.989574E-03  0.510692E-03  0.164602E-03   0.00000      0.995823E-03
  0.436476      0.281505E-01  0.268344      0.867938E-01  0.332635E-02  0.130377E-02  0.265018      0.854901E-01  0.463011E-02  0.306037E-02  0.695411E-03  0.517020E-03  0.265978E-03  0.875263E-04   0.00000      0.520831E-03
  0.478586      0.157036E-01  0.207399      0.645855E-01  0.180372E-02  0.617960E-03  0.205596      0.639676E-01  0.242168E-02  0.167845E-02  0.329030E-03  0.243868E-03  0.125275E-03  0.429045E-04   0.00000      0.246025E-03
  0.524759      0.795530E-02  0.148773      0.450794E-01  0.871419E-03  0.255384E-03  0.147902      0.448240E-01  0.112680E-02  0.819919E-03  0.135248E-03  0.100220E-03  0.514999E-04  0.188145E-04   0.00000      0.101321E-03
  0.575386      0.358296E-02  0.964576E-01  0.288915E-01  0.361416E-03  0.885616E-04  0.960962E-01  0.288029E-01  0.449978E-03  0.343536E-03  0.463414E-04  0.345245E-04  0.178804E-04  0.720426E-05   0.00000      0.350159E-04
  0.630897      0.138696E-02  0.542687E-01  0.164529E-01  0.121443E-03  0.244160E-04  0.541472E-01  0.164285E-01  0.145859E-03  0.116425E-03  0.124747E-04  0.943965E-05  0.501827E-05  0.231993E-05   0.00000      0.962144E-05
  0.691764      0.433302E-03  0.247597E-01  0.788163E-02  0.300018E-04  0.494546E-05  0.247297E-01  0.787668E-02  0.349473E-04  0.289329E-04  0.241705E-05  0.189033E-05  0.106889E-05  0.586884E-06   0.00000      0.194153E-05
  0.758504      0.938023E-04  0.802439E-02  0.285345E-02  0.446460E-05  0.629643E-06  0.801992E-02  0.285282E-02  0.509424E-05  0.431547E-05  0.285922E-06  0.236747E-06  0.149134E-06  0.978090E-07   0.00000      0.245913E-06
  0.831682      0.106299E-04  0.140164E-02  0.624533E-03  0.272767E-06  0.398233E-07  0.140137E-02  0.624493E-03  0.312590E-06  0.262026E-06  0.163944E-07  0.146030E-07  0.107415E-07  0.807398E-08   0.00000      0.153549E-07
  0.911920      0.240065E-06  0.536725E-04  0.398419E-04  0.190888E-08  0.463168E-09  0.536705E-04  0.398414E-04  0.237205E-08  0.176546E-08  0.172103E-09  0.166096E-09  0.143418E-09  0.115627E-09   0.00000      0.175438E-09
  0.999900      0.368935E-13  0.670429E-11  0.404490E-10  0.125791E-16  -.148455E-17  0.670428E-11  0.404490E-10  0.110945E-16  0.402004E-17  -.174932E-16  0.720351E-17  0.855904E-17  0.848540E-17   0.00000      0.752323E-17
