   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   97.1408       7.81254       11.2137       7.79330       11.2038      0.192333E-01  0.990803E-02   18.9971       4.18134       4.17988       4.03479       3.61196       2.98930       0.00000       4.03460    
  0.109648E-03   93.3600       7.54469       10.8256       7.52438       10.8151      0.203064E-01  0.104624E-01   18.3395       4.04268       4.04112       3.89774       3.48170       2.87642       0.00000       3.89755    
  0.120226E-03   89.7693       7.28916       10.4552       7.26768       10.4442      0.214749E-01  0.110668E-01   17.7118       3.91018       3.90851       3.76683       3.35750       2.76900       0.00000       3.76664    
  0.131825E-03   86.2542       7.03855       10.0920       7.01586       10.0803      0.226862E-01  0.116937E-01   17.0961       3.78015       3.77836       3.63836       3.23571       2.66375       0.00000       3.63818    
  0.144543E-03   82.8473       6.79498       9.73890       6.77102       9.72655      0.239590E-01  0.123529E-01   16.4976       3.65363       3.65172       3.51340       3.11739       2.56161       0.00000       3.51321    
  0.158489E-03   79.5836       6.56078       9.39932       6.53545       9.38626      0.253240E-01  0.130606E-01   15.9217       3.53180       3.52976       3.39309       3.00365       2.46360       0.00000       3.39291    
  0.173779E-03   76.3893       6.33112       9.06628       6.30439       9.05249      0.267366E-01  0.137935E-01   15.3569       3.41224       3.41006       3.27503       2.89215       2.36758       0.00000       3.27485    
  0.190545E-03   73.3268       6.11014       8.74571       6.08189       8.73113      0.282453E-01  0.145771E-01   14.8130       3.29700       3.29467       3.16128       2.78489       2.27536       0.00000       3.16110    
  0.208928E-03   70.3644       5.89576       8.43463       5.86592       8.41923      0.298364E-01  0.154043E-01   14.2851       3.18506       3.18257       3.05080       2.68086       2.18603       0.00000       3.05063    
  0.229085E-03   67.4668       5.68566       8.12971       5.65418       8.11345      0.314814E-01  0.162601E-01   13.7676       3.07526       3.07260       2.94245       2.57892       2.09858       0.00000       2.94227    
  0.251186E-03   64.7200       5.48557       7.83915       5.45230       7.82195      0.332669E-01  0.171905E-01   13.2743       2.97044       2.96760       2.83904       2.48186       2.01549       0.00000       2.83887    
  0.275420E-03   62.0360       5.28968       7.55459       5.25456       7.53644      0.351188E-01  0.181562E-01   12.7910       2.86771       2.86468       2.73771       2.38685       1.93422       0.00000       2.73755    
  0.301992E-03   59.4367       5.09943       7.27813       5.06237       7.25896      0.370599E-01  0.191694E-01   12.3213       2.76778       2.76455       2.63917       2.29459       1.85540       0.00000       2.63901    
  0.331127E-03   56.9545       4.91704       7.01290       4.87790       6.99264      0.391405E-01  0.202571E-01   11.8705       2.67176       2.66832       2.54450       2.20614       1.77998       0.00000       2.54435    
  0.363073E-03   54.5276       4.73839       6.75300       4.69710       6.73161      0.412920E-01  0.213827E-01   11.4287       2.57759       2.57392       2.45167       2.11950       1.70617       0.00000       2.45152    
  0.398101E-03   52.2043       4.56671       6.50306       4.52313       6.48047      0.435829E-01  0.225829E-01   11.0036       2.48689       2.48297       2.36228       2.03624       1.63537       0.00000       2.36213    
  0.436509E-03   49.9628       4.40060       6.26103       4.35460       6.23718      0.459983E-01  0.238500E-01   10.5918       2.39893       2.39475       2.27561       1.95567       1.56696       0.00000       2.27547    
  0.478622E-03   47.7730       4.23799       6.02401       4.18950       5.99885      0.484932E-01  0.251599E-01   10.1883       2.31271       2.30826       2.19066       1.87679       1.50005       0.00000       2.19053    
  0.524798E-03   45.7013       4.08346       5.79845       4.03227       5.77187      0.511908E-01  0.265789E-01   9.80415       2.23047       2.22573       2.10967       1.80180       1.43659       0.00000       2.10955    
  0.575429E-03   43.6816       3.93250       5.57796       3.87851       5.54990      0.539887E-01  0.280522E-01   9.42841       2.14999       2.14495       2.03042       1.72852       1.37465       0.00000       2.03030    
  0.630945E-03   41.7273       3.78604       5.36384       3.72912       5.33424      0.569133E-01  0.295940E-01   9.06337       2.07173       2.06636       1.95336       1.65739       1.31462       0.00000       1.95326    
  0.691816E-03   39.8677       3.64612       5.15898       3.58608       5.12773      0.600439E-01  0.312475E-01   8.71381       1.99668       1.99097       1.87949       1.58940       1.25737       0.00000       1.87940    
  0.758561E-03   38.0518       3.50926       4.95842       3.44598       4.92546      0.632772E-01  0.329568E-01   8.37144       1.92313       1.91705       1.80710       1.52285       1.20140       0.00000       1.80701    
  0.831745E-03   36.3163       3.37799       4.76574       3.31128       4.73097      0.667071E-01  0.347731E-01   8.04225       1.85231       1.84585       1.73742       1.45897       1.14778       0.00000       1.73734    
  0.911989E-03   34.6469       3.25137       4.57960       3.18105       4.54292      0.703194E-01  0.366891E-01   7.72396       1.78376       1.77689       1.66998       1.39729       1.09611       0.00000       1.66991    
  0.999975E-03   33.0183       3.12761       4.39749       3.05356       4.35882      0.740456E-01  0.386673E-01   7.41238       1.71660       1.70931       1.60392       1.33696       1.04564       0.00000       1.60387    
  0.109645E-02   31.4813       3.01033       4.22445       2.93228       4.18365      0.780548E-01  0.408006E-01   7.11593       1.65259       1.64484       1.54098       1.27969      0.997875       0.00000       1.54094    
  0.120223E-02   29.9865       2.89607       4.05562       2.81386       4.01261      0.822101E-01  0.430143E-01   6.82647       1.59004       1.58181       1.47947       1.22382      0.951352       0.00000       1.47944    
  0.131822E-02   28.5418       2.78538       3.89177       2.69884       3.84645      0.865386E-01  0.453232E-01   6.54528       1.52921       1.52048       1.41967       1.16963      0.906306       0.00000       1.41966    
  0.144540E-02   27.1725       2.68012       3.73547       2.58896       3.68768      0.911594E-01  0.477936E-01   6.27663       1.47100       1.46173       1.36245       1.11796      0.863496       0.00000       1.36245    
  0.158485E-02   25.8375       2.57733       3.58261       2.48141       3.53227      0.959226E-01  0.503428E-01   6.01368       1.41397       1.40415       1.30641       1.06744      0.821700       0.00000       1.30642    
  0.173775E-02   24.5640       2.47901       3.43593       2.37806       3.38289      0.100951      0.530391E-01   5.76095       1.35907       1.34866       1.25247       1.01899      0.781728       0.00000       1.25249    
  0.190540E-02   23.3433       2.38457       3.29458       2.27833       3.23871      0.106234      0.558770E-01   5.51704       1.30602       1.29499       1.20035      0.972316      0.743328       0.00000       1.20039    
  0.208923E-02   22.1543       2.29245       3.15645       2.18078       3.09765      0.111672      0.588013E-01   5.27842       1.25407       1.24240       1.14932      0.926709      0.705872       0.00000       1.14937    
  0.229079E-02   21.0354       2.20552       3.02543       2.08803       2.96350      0.117484      0.619346E-01   5.05153       1.20457       1.19222       1.10071      0.883467      0.670506       0.00000       1.10078    
  0.251180E-02   19.9503       2.12112       2.89787       1.99762       2.83269      0.123496      0.651800E-01   4.83031       1.15625       1.14319       1.05326      0.841369      0.636152       0.00000       1.05335    
  0.275413E-02   18.9028       2.03954       2.77417       1.90981       2.70561      0.129731      0.685504E-01   4.61542       1.10926       1.09546       1.00712      0.800548      0.602926       0.00000       1.00723    
  0.301984E-02   17.9148       1.96245       2.65657       1.82610       2.58443      0.136353      0.721388E-01   4.41053       1.06435       1.04978      0.963049      0.761745      0.571484       0.00000      0.963166    
  0.331118E-02   16.9531       1.88738       2.54169       1.74422       2.46586      0.143158      0.758307E-01   4.21008       1.02038       1.00500      0.919892      0.723839      0.540836       0.00000      0.920025    
  0.363064E-02   16.0378       1.81585       2.43162       1.66556       2.35191      0.150294      0.797101E-01   4.01747      0.978043      0.961823      0.878351      0.687515      0.511586       0.00000      0.878500    
  0.398091E-02   15.1640       1.74755       2.32588       1.58979       2.24210      0.157755      0.837738E-01   3.83190      0.937178      0.920081      0.838266      0.652615      0.483594       0.00000      0.838430    
  0.436498E-02   14.3145       1.68113       2.22268       1.51572       2.13473      0.165409      0.879471E-01   3.65045      0.897174      0.879178      0.799032      0.618547      0.456339       0.00000      0.799212    
  0.478610E-02   13.5177       1.61885       2.12502       1.44535       2.03265      0.173510      0.923754E-01   3.47799      0.859047      0.840107      0.761657      0.586298      0.430690       0.00000      0.761851    
  0.524785E-02   12.7476       1.55870       2.03020       1.37684       1.93326      0.181854      0.969428E-01   3.31010      0.821872      0.801963      0.725226      0.554972      0.405857       0.00000      0.725435    
  0.575415E-02   12.0054       1.50077       1.93834       1.31031       1.83668      0.190454      0.101656       3.14699      0.785695      0.764792      0.689785      0.524616      0.381880       0.00000      0.690009    
  0.630929E-02   11.3092       1.44654       1.85141       1.24704       1.74478      0.199502      0.106627       2.99182      0.751169      0.729233      0.655988      0.495868      0.359321       0.00000      0.656225    
  0.691799E-02   10.6330       1.39394       1.76663       1.18519       1.65492      0.208752      0.111714       2.84010      0.717363      0.694378      0.622909      0.467823      0.337381       0.00000      0.623160    
  0.758542E-02   9.99120       1.34415       1.68559       1.12579       1.56858      0.218357      0.117004       2.69437      0.684798      0.660737      0.591072      0.440993      0.316510       0.00000      0.591336    
  0.831724E-02   9.38154       1.29702       1.60806       1.06871       1.48557      0.228307      0.122493       2.55428      0.653400      0.628243      0.560409      0.415311      0.296646       0.00000      0.560684    
  0.911966E-02   8.78809       1.25125       1.53234       1.01281       1.40425      0.238448      0.128091       2.41705      0.622594      0.596328      0.530341      0.390212      0.277292       0.00000      0.530627    
  0.999950E-02   8.21486       1.20739       1.45901      0.958427       1.32510      0.248968      0.133910       2.28353      0.592555      0.565159      0.501049      0.365872      0.258594       0.00000      0.501345    
  0.109642E-01   7.66859       1.16567       1.38859      0.905975       1.24874      0.259695      0.139846       2.15472      0.563482      0.534956      0.472740      0.342493      0.240739       0.00000      0.473046    
  0.120220E-01   7.16295       1.12724       1.32262      0.856463       1.17664      0.270779      0.145984       2.03310      0.535881      0.506223      0.445935      0.320583      0.224167       0.00000      0.446250    
  0.131819E-01   6.68279       1.09099       1.25956      0.808847       1.10729      0.282138      0.152275       1.91614      0.509223      0.478443      0.420108      0.299625      0.208416       0.00000      0.420430    
  0.144536E-01   6.22691       1.05680       1.19929      0.763053       1.04059      0.293746      0.158704       1.80364      0.483468      0.451582      0.395226      0.279585      0.193455       0.00000      0.395553    
  0.158481E-01   5.79276       1.02447       1.14154      0.718905      0.976297      0.305564      0.165246       1.69520      0.458526      0.425559      0.371203      0.260379      0.179204       0.00000      0.371534    
  0.173770E-01   5.37963      0.993932       1.08625      0.676364      0.914363      0.317568      0.171882       1.59073      0.434375      0.400360      0.348024      0.241989      0.165645       0.00000      0.348358    
  0.190535E-01   4.98873      0.965282       1.03356      0.635539      0.854964      0.329743      0.178599       1.49050      0.411063      0.376050      0.325755      0.224476      0.152824       0.00000      0.326091    
  0.208917E-01   4.61877      0.938394      0.983361      0.596349      0.797995      0.342045      0.185366       1.39434      0.388548      0.352597      0.304360      0.207801      0.140702       0.00000      0.304696    
  0.229073E-01   4.26769      0.913076      0.935405      0.558647      0.743255      0.354429      0.192150       1.30190      0.366754      0.329935      0.283770      0.191894      0.129215       0.00000      0.284105    
  0.251174E-01   3.93487      0.889253      0.889631      0.522401      0.690710      0.366853      0.198921       1.21311      0.345661      0.308056      0.263975      0.176740      0.118347       0.00000      0.264307    
  0.275406E-01   3.62149      0.866986      0.846182      0.487721      0.640550      0.379265      0.205632       1.12827      0.325318      0.287036      0.245046      0.162403      0.108140       0.00000      0.245374    
  0.301976E-01   3.32621      0.846123      0.804895      0.454517      0.592657      0.391607      0.212238       1.04717      0.305679      0.266838      0.226943      0.148838      0.985537E-01   0.00000      0.227266    
  0.331110E-01   3.04736      0.826486      0.765560      0.422665      0.546865      0.403821      0.218695      0.969530      0.286680      0.247408      0.209609      0.135985      0.895320E-01   0.00000      0.209925    
  0.363055E-01   2.78439      0.807983      0.728100      0.392135      0.503146      0.415848      0.224953      0.895281      0.268304      0.228744      0.193036      0.123831      0.810592E-01   0.00000      0.193343    
  0.398081E-01   2.53841      0.790619      0.692616      0.363035      0.461696      0.427584      0.230920      0.824731      0.250599      0.210925      0.177298      0.112436      0.731753E-01   0.00000      0.177595    
  0.436487E-01   2.30805      0.774219      0.658912      0.335263      0.422377      0.438956      0.236535      0.757640      0.233515      0.193910      0.162347      0.101748      0.658338E-01   0.00000      0.162633    
  0.478598E-01   2.09191      0.758614      0.626787      0.308715      0.385042      0.449899      0.241744      0.693757      0.217001      0.177650      0.148131      0.917138E-01  0.589871E-01   0.00000      0.148405    
  0.524772E-01   1.88949      0.743687      0.596134      0.283359      0.349662      0.460328      0.246473      0.633020      0.201042      0.162141      0.134641      0.823166E-01  0.526182E-01   0.00000      0.134902    
  0.575400E-01   1.70176      0.729364      0.566986      0.259296      0.316421      0.470068      0.250565      0.575717      0.185687      0.147464      0.121948      0.736097E-01  0.467609E-01   0.00000      0.122196    
  0.630913E-01   1.52731      0.715456      0.539112      0.236419      0.285156      0.479037      0.253956      0.521575      0.170886      0.133564      0.109994      0.655328E-01  0.413653E-01   0.00000      0.110227    
  0.691782E-01   1.36494      0.701797      0.512315      0.214638      0.255730      0.487159      0.256585      0.470368      0.156603      0.120394      0.987292E-01  0.580345E-01  0.363897E-01   0.00000      0.989463E-01
  0.758523E-01   1.21417      0.688238      0.486457      0.193926      0.228102      0.494311      0.258355      0.422029      0.142831      0.107946      0.881390E-01  0.510950E-01  0.318160E-01   0.00000      0.883402E-01
  0.831703E-01   1.07577      0.674596      0.461480      0.174385      0.202439      0.500211      0.259042      0.376824      0.129629      0.962951E-01  0.782879E-01  0.447564E-01  0.276707E-01   0.00000      0.784729E-01
  0.911943E-01  0.948318      0.660680      0.437156      0.155909      0.178554      0.504770      0.258601      0.334463      0.116957      0.853741E-01  0.691076E-01  0.389527E-01  0.239037E-01   0.00000      0.692763E-01
  0.999925E-01  0.828733      0.646328      0.413157      0.138243      0.156037      0.508085      0.257120      0.294280      0.104694      0.750254E-01  0.604466E-01  0.335488E-01  0.204130E-01   0.00000      0.605989E-01
  0.109639      0.719818      0.631359      0.389595      0.121670      0.135287      0.509689      0.254309      0.256957      0.930083E-01  0.654117E-01  0.524523E-01  0.286619E-01  0.172865E-01   0.00000      0.525884E-01
  0.120217      0.621912      0.615422      0.366328      0.106287      0.116417      0.509135      0.249910      0.222705      0.819740E-01  0.565911E-01  0.451702E-01  0.243131E-01  0.145356E-01   0.00000      0.452907E-01
  0.131815      0.532658      0.598336      0.343130      0.919105E-01  0.991009E-01  0.506425      0.244029      0.191011      0.715162E-01  0.484363E-01  0.384785E-01  0.203944E-01  0.120807E-01   0.00000      0.385838E-01
  0.144533      0.451991      0.579760      0.319900      0.785962E-01  0.833692E-01  0.501164      0.236531      0.161965      0.616928E-01  0.409696E-01  0.323910E-01  0.169034E-01  0.991771E-02   0.00000      0.324819E-01
  0.158477      0.379137      0.559467      0.296567      0.663122E-01  0.691211E-01  0.493155      0.227446      0.135433      0.525102E-01  0.341553E-01  0.268704E-01  0.138020E-01  0.801804E-02   0.00000      0.269478E-01
  0.173766      0.314106      0.537040      0.273089      0.551297E-01  0.564013E-01  0.481910      0.216687      0.111531      0.440398E-01  0.280224E-01  0.219357E-01  0.110900E-01  0.637843E-02   0.00000      0.220005E-01
