   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.19437      0.492873      0.814789      0.487533      0.812042      0.534006E-02  0.274699E-02   1.29957      0.487533      0.487225      0.324817       0.00000       0.00000       0.00000      0.324817    
  0.109648E-03   1.21425      0.487729      0.805760      0.482028      0.802825      0.570088E-02  0.293575E-02   1.28485      0.482028      0.481695      0.321130       0.00000       0.00000       0.00000      0.321130    
  0.120226E-03   1.23463      0.482720      0.796907      0.476618      0.793761      0.610184E-02  0.314590E-02   1.27038      0.476618      0.476256      0.317504       0.00000       0.00000       0.00000      0.317504    
  0.131825E-03   1.25522      0.477768      0.788125      0.471247      0.784759      0.652130E-02  0.336592E-02   1.25601      0.471247      0.470855      0.313903       0.00000       0.00000       0.00000      0.313903    
  0.144543E-03   1.27611      0.472899      0.779445      0.465932      0.775845      0.696725E-02  0.360007E-02   1.24178      0.465932      0.465507      0.310338       0.00000       0.00000       0.00000      0.310338    
  0.158489E-03   1.29743      0.468145      0.770907      0.460691      0.767051      0.745395E-02  0.385601E-02   1.22774      0.460691      0.460231      0.306820       0.00000       0.00000       0.00000      0.306820    
  0.173779E-03   1.31896      0.463450      0.762438      0.455488      0.758315      0.796203E-02  0.412340E-02   1.21380      0.455488      0.454989      0.303326       0.00000       0.00000       0.00000      0.303326    
  0.190545E-03   1.34090      0.458869      0.754104      0.450355      0.749690      0.851365E-02  0.441410E-02   1.20005      0.450355      0.449814      0.299876       0.00000       0.00000       0.00000      0.299876    
  0.208928E-03   1.36317      0.454381      0.745876      0.445277      0.741150      0.910363E-02  0.472540E-02   1.18643      0.445277      0.444690      0.296460       0.00000       0.00000       0.00000      0.296460    
  0.229085E-03   1.38565      0.449953      0.737716      0.440234      0.732666      0.971870E-02  0.505016E-02   1.17290      0.440234      0.439600      0.293066       0.00000       0.00000       0.00000      0.293066    
  0.251186E-03   1.40866      0.445677      0.729722      0.435276      0.724311      0.104009E-01  0.541102E-02   1.15959      0.435276      0.434587      0.289724       0.00000       0.00000       0.00000      0.289724    
  0.275420E-03   1.43189      0.441469      0.721800      0.430353      0.716011      0.111156E-01  0.578944E-02   1.14636      0.430353      0.429606      0.286404       0.00000       0.00000       0.00000      0.286404    
  0.301992E-03   1.45544      0.437353      0.713975      0.425479      0.707784      0.118742E-01  0.619147E-02   1.13326      0.425479      0.424670      0.283113       0.00000       0.00000       0.00000      0.283113    
  0.331127E-03   1.47942      0.433376      0.706290      0.420673      0.699658      0.127032E-01  0.663152E-02   1.12033      0.420673      0.419795      0.279863       0.00000       0.00000       0.00000      0.279863    
  0.363073E-03   1.50362      0.429467      0.698672      0.415899      0.691581      0.135686E-01  0.709126E-02   1.10748      0.415899      0.414949      0.276632       0.00000       0.00000       0.00000      0.276632    
  0.398101E-03   1.52822      0.425693      0.691184      0.411186      0.683593      0.145063E-01  0.759015E-02   1.09478      0.411186      0.410156      0.273437       0.00000       0.00000       0.00000      0.273437    
  0.436509E-03   1.55315      0.422034      0.683802      0.406523      0.675677      0.155106E-01  0.812517E-02   1.08220      0.406523      0.405406      0.270271       0.00000       0.00000       0.00000      0.270271    
  0.478622E-03   1.57829      0.418449      0.676488      0.401891      0.667804      0.165576E-01  0.868333E-02   1.06970      0.401891      0.400683      0.267122       0.00000       0.00000       0.00000      0.267122    
  0.524798E-03   1.60391      0.415048      0.669335      0.397331      0.660033      0.177164E-01  0.930226E-02   1.05736      0.397331      0.396020      0.264013       0.00000       0.00000       0.00000      0.264013    
  0.575429E-03   1.62975      0.411736      0.662257      0.392804      0.652305      0.189322E-01  0.995228E-02   1.04511      0.392804      0.391383      0.260922       0.00000       0.00000       0.00000      0.260922    
  0.630945E-03   1.65586      0.408537      0.655273      0.388317      0.644632      0.202201E-01  0.106416E-01   1.03295      0.388317      0.386779      0.257853       0.00000       0.00000       0.00000      0.257853    
  0.691816E-03   1.68236      0.405519      0.648432      0.383890      0.637035      0.216291E-01  0.113970E-01   1.02093      0.383890      0.382221      0.254814       0.00000       0.00000       0.00000      0.254814    
  0.758561E-03   1.70904      0.402590      0.641660      0.379490      0.629474      0.230997E-01  0.121861E-01   1.00896      0.379490      0.377684      0.251790       0.00000       0.00000       0.00000      0.251790    
  0.831745E-03   1.73604      0.399831      0.635016      0.375141      0.621975      0.246898E-01  0.130407E-01  0.997116      0.375141      0.373185      0.248790       0.00000       0.00000       0.00000      0.248790    
  0.911989E-03   1.76328      0.397230      0.628483      0.370835      0.614524      0.263947E-01  0.139584E-01  0.985360      0.370835      0.368715      0.245810       0.00000       0.00000       0.00000      0.245810    
  0.999975E-03   1.79068      0.394726      0.622019      0.366555      0.607104      0.281717E-01  0.149156E-01  0.973658      0.366555      0.364262      0.242841       0.00000       0.00000       0.00000      0.242841    
  0.109645E-02   1.81840      0.392467      0.615719      0.362333      0.599745      0.301334E-01  0.159745E-01  0.962078      0.362333      0.359847      0.239898       0.00000       0.00000       0.00000      0.239898    
  0.120223E-02   1.84623      0.390333      0.609499      0.358139      0.592411      0.321940E-01  0.170880E-01  0.950550      0.358139      0.355447      0.236964       0.00000       0.00000       0.00000      0.236964    
  0.131822E-02   1.87421      0.388348      0.603374      0.353976      0.585108      0.343720E-01  0.182664E-01  0.939084      0.353976      0.351065      0.234043       0.00000       0.00000       0.00000      0.234043    
  0.144540E-02   1.90234      0.386618      0.597401      0.349862      0.577842      0.367561E-01  0.195590E-01  0.927704      0.349862      0.346705      0.231137       0.00000       0.00000       0.00000      0.231137    
  0.158485E-02   1.93052      0.385012      0.591501      0.345768      0.570592      0.392434E-01  0.209088E-01  0.916360      0.345768      0.342355      0.228237       0.00000       0.00000       0.00000      0.228237    
  0.173775E-02   1.95876      0.383639      0.585732      0.341714      0.563365      0.419257E-01  0.223670E-01  0.905079      0.341714      0.338019      0.225346       0.00000       0.00000       0.00000      0.225346    
  0.190540E-02   1.98698      0.382494      0.580085      0.337691      0.556151      0.448030E-01  0.239341E-01  0.893842      0.337691      0.333691      0.222461       0.00000       0.00000       0.00000      0.222461    
  0.208923E-02   2.01517      0.381487      0.574512      0.333687      0.548944      0.478004E-01  0.255681E-01  0.882631      0.333687      0.329367      0.219578       0.00000       0.00000       0.00000      0.219578    
  0.229079E-02   2.04319      0.380822      0.569112      0.329724      0.541742      0.510982E-01  0.273704E-01  0.871466      0.329724      0.325045      0.216697       0.00000       0.00000       0.00000      0.216697    
  0.251180E-02   2.07104      0.380344      0.563801      0.325780      0.534534      0.545643E-01  0.292672E-01  0.860313      0.325780      0.320720      0.213814       0.00000       0.00000       0.00000      0.213814    
  0.275413E-02   2.09870      0.380074      0.558590      0.321856      0.527320      0.582180E-01  0.312697E-01  0.849176      0.321856      0.316392      0.210928       0.00000       0.00000       0.00000      0.210928    
  0.301984E-02   2.12587      0.380176      0.553548      0.317961      0.520082      0.622148E-01  0.334659E-01  0.838043      0.317961      0.312049      0.208033       0.00000       0.00000       0.00000      0.208033    
  0.331118E-02   2.15275      0.380460      0.548585      0.314079      0.512827      0.663803E-01  0.357577E-01  0.826907      0.314079      0.307696      0.205131       0.00000       0.00000       0.00000      0.205131    
  0.363064E-02   2.17905      0.381074      0.543764      0.310218      0.505539      0.708562E-01  0.382257E-01  0.815756      0.310218      0.303323      0.202215       0.00000       0.00000       0.00000      0.202215    
  0.398091E-02   2.20461      0.382025      0.539082      0.306371      0.498204      0.756540E-01  0.408774E-01  0.804575      0.306371      0.298922      0.199282       0.00000       0.00000       0.00000      0.199282    
  0.436498E-02   2.22970      0.383178      0.534481      0.302532      0.490841      0.806458E-01  0.436400E-01  0.793372      0.302532      0.294504      0.196336       0.00000       0.00000       0.00000      0.196336    
  0.478610E-02   2.25350      0.384816      0.530069      0.298706      0.483396      0.861100E-01  0.466738E-01  0.782102      0.298706      0.290037      0.193358       0.00000       0.00000       0.00000      0.193358    
