   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.363064E-02   16.0822       1.82005       2.43149       1.66802       2.35298      0.152029      0.785012E-01   4.02100      0.978564      0.961389      0.878675      0.689456      0.512771       0.00000      0.878824    
  0.398091E-02   15.2057       1.75155       2.32552       1.59209       2.24289      0.159456      0.826264E-01   3.83498      0.937649      0.919543      0.838483      0.654444      0.484701       0.00000      0.838648    
  0.436498E-02   14.3535       1.68494       2.22210       1.51787       2.13524      0.167071      0.868673E-01   3.65310      0.897601      0.878541      0.799146      0.620266      0.457369       0.00000      0.799326    
  0.478610E-02   13.5543       1.62248       2.12427       1.44736       2.03290      0.175121      0.913780E-01   3.48025      0.859444      0.839378      0.761675      0.587912      0.431649       0.00000      0.761870    
  0.524785E-02   12.7818       1.56214       2.02929       1.37873       1.93326      0.183407      0.960366E-01   3.31199      0.822245      0.801149      0.725153      0.556484      0.406746       0.00000      0.725362    
  0.575415E-02   12.0372       1.50402       1.93730       1.31208       1.83645      0.191940      0.100850       3.14853      0.786053      0.763898      0.689626      0.526027      0.382701       0.00000      0.689849    
  0.630929E-02   11.3389       1.44961       1.85027       1.24871       1.74433      0.200907      0.105938       2.99304      0.751524      0.728267      0.655749      0.497183      0.360078       0.00000      0.655986    
  0.691799E-02   10.6605       1.39683       1.76541       1.18676       1.65426      0.210069      0.111151       2.84103      0.717720      0.693345      0.622594      0.469044      0.338075       0.00000      0.622845    
  0.758542E-02   10.0167       1.34687       1.68432       1.12729       1.56774      0.219573      0.116581       2.69503      0.685170      0.659644      0.590688      0.442123      0.317145       0.00000      0.590950    
  0.831724E-02   9.40519       1.29956       1.60678       1.07015       1.48455      0.229409      0.122225       2.55470      0.653796      0.627096      0.559960      0.416354      0.297224       0.00000      0.560234    
  0.911966E-02   8.80989       1.25362       1.53105       1.01419       1.40306      0.239429      0.127988       2.41725      0.623019      0.595133      0.529831      0.391169      0.277814       0.00000      0.530117    
  0.999950E-02   8.23491       1.20958       1.45775      0.959766       1.32376      0.249812      0.133988       2.28353      0.593021      0.563921      0.500484      0.366745      0.259063       0.00000      0.500780    
  0.109642E-01   7.68695       1.16767       1.38738      0.907282       1.24727      0.260392      0.140115       2.15455      0.563996      0.533680      0.472124      0.343286      0.241157       0.00000      0.472429    
  0.120220E-01   7.17974       1.12907       1.32151      0.857754       1.17504      0.271313      0.146463       2.03280      0.536455      0.504919      0.445275      0.321299      0.224537       0.00000      0.445589    
  0.131819E-01   6.69809       1.09263       1.25857      0.810134       1.10559      0.282494      0.152980       1.91572      0.509867      0.477116      0.419410      0.300268      0.208741       0.00000      0.419730    
  0.144536E-01   6.24079       1.05826       1.19844      0.764349       1.03879      0.293910      0.159649       1.80314      0.484191      0.450239      0.394494      0.280157      0.193736       0.00000      0.394819    
  0.158481E-01   5.80529       1.02574       1.14087      0.720220      0.974422      0.305522      0.166443       1.69464      0.459337      0.424205      0.370442      0.260883      0.179444       0.00000      0.370772    
  0.173770E-01   5.39088      0.995017       1.08577      0.677709      0.912420      0.317307      0.173345       1.59013      0.435281      0.399002      0.347240      0.242428      0.165847       0.00000      0.347572    
  0.190535E-01   4.99877      0.966175       1.03331      0.636926      0.852968      0.329249      0.180340       1.48989      0.412073      0.374693      0.324952      0.224853      0.152989       0.00000      0.325286    
  0.208917E-01   4.62766      0.939094      0.983352      0.597788      0.795957      0.341306      0.187395       1.39375      0.389669      0.351247      0.303543      0.208119      0.140833       0.00000      0.303878    
  0.229073E-01   4.27548      0.913580      0.935663      0.560148      0.741188      0.353432      0.194475       1.30134      0.367993      0.328598      0.282944      0.192155      0.129313       0.00000      0.283277    
  0.251174E-01   3.94163      0.889559      0.890173      0.523972      0.688626      0.365587      0.201547       1.21260      0.347024      0.306737      0.263144      0.176948      0.118415       0.00000      0.263474    
  0.275406E-01   3.62727      0.867093      0.847024      0.489372      0.638460      0.377721      0.208564       1.12783      0.326811      0.285739      0.244215      0.162561      0.108180       0.00000      0.244541    
  0.301976E-01   3.33108      0.846029      0.806049      0.456254      0.590574      0.389775      0.215475       1.04683      0.307305      0.265569      0.226117      0.148949      0.985672E-01   0.00000      0.226437    
  0.331110E-01   3.05135      0.826190      0.767033      0.424495      0.544798      0.401695      0.222235      0.969293      0.288443      0.246172      0.208791      0.136052      0.895215E-01   0.00000      0.209104    
  0.363055E-01   2.78756      0.807486      0.729894      0.394062      0.501106      0.413424      0.228788      0.895168      0.270206      0.227545      0.192229      0.123856      0.810267E-01   0.00000      0.192534    
  0.398081E-01   2.54082      0.789922      0.694728      0.365063      0.459692      0.424859      0.235036      0.824755      0.252640      0.209767      0.176507      0.112423      0.731229E-01   0.00000      0.176802    
  0.436487E-01   2.30974      0.773325      0.661333      0.337393      0.420419      0.435932      0.240913      0.757812      0.235693      0.192796      0.161575      0.101700      0.657637E-01   0.00000      0.161859    
  0.478598E-01   2.09293      0.757526      0.629499      0.310946      0.383139      0.446579      0.246361      0.694085      0.219313      0.176584      0.147382      0.916337E-01  0.589012E-01   0.00000      0.147654    
  0.524772E-01   1.88988      0.742410      0.599118      0.285690      0.347820      0.456720      0.251298      0.633510      0.203483      0.161125      0.133917      0.822074E-01  0.525185E-01   0.00000      0.134176    
  0.575400E-01   1.70159      0.727906      0.570206      0.261722      0.314649      0.466184      0.255558      0.576371      0.188247      0.146501      0.121253      0.734749E-01  0.466496E-01   0.00000      0.121498    
  0.630913E-01   1.52661      0.713827      0.542530      0.238932      0.283461      0.474895      0.259069      0.522393      0.173557      0.132657      0.109329      0.653756E-01  0.412445E-01   0.00000      0.109560    
  0.691782E-01   1.36377      0.700008      0.515883      0.217229      0.254118      0.482778      0.261765      0.471347      0.159371      0.119544      0.980973E-01  0.578581E-01  0.362614E-01   0.00000      0.983123E-01
  0.758523E-01   1.21256      0.686302      0.490122      0.196585      0.226578      0.489718      0.263544      0.423163      0.145682      0.107155      0.875422E-01  0.509026E-01  0.316822E-01   0.00000      0.877414E-01
  0.831703E-01   1.07379      0.672534      0.465172      0.177094      0.201009      0.495440      0.264163      0.378103      0.132542      0.955636E-01  0.777284E-01  0.445518E-01  0.275338E-01   0.00000      0.779115E-01
  0.911943E-01  0.946017      0.658511      0.440802      0.158652      0.177223      0.499860      0.263579      0.335875      0.119912      0.847035E-01  0.685871E-01  0.387394E-01  0.237657E-01   0.00000      0.687540E-01
  0.999925E-01  0.826158      0.644074      0.416688      0.141001      0.154809      0.503073      0.261879      0.295810      0.107671      0.744162E-01  0.599665E-01  0.333299E-01  0.202757E-01   0.00000      0.601171E-01
  0.109639      0.717032      0.629050      0.392927      0.124422      0.134165      0.504627      0.258762      0.258587      0.959810E-01  0.648641E-01  0.520140E-01  0.284414E-01  0.171521E-01   0.00000      0.521485E-01
  0.120217      0.618986      0.613095      0.369361      0.109006      0.115405      0.504089      0.253956      0.224411      0.849108E-01  0.561048E-01  0.447749E-01  0.240951E-01  0.144063E-01   0.00000      0.448939E-01
  0.131815      0.529657      0.596030      0.345777      0.945702E-01  0.982000E-01  0.501460      0.247577      0.192770      0.743875E-01  0.480107E-01  0.381270E-01  0.201826E-01  0.119584E-01   0.00000      0.382310E-01
  0.144533      0.448986      0.577522      0.322069      0.811684E-01  0.825805E-01  0.496354      0.239488      0.163749      0.644667E-01  0.406032E-01  0.320834E-01  0.167017E-01  0.980419E-02   0.00000      0.321731E-01
  0.158477      0.376193      0.557348      0.298177      0.687695E-01  0.684437E-01  0.488578      0.229733      0.137213      0.551559E-01  0.338462E-01  0.266064E-01  0.136136E-01  0.791472E-02   0.00000      0.266827E-01
  0.173766      0.311293      0.535096      0.274064      0.574437E-01  0.558323E-01  0.477653      0.218232      0.113276      0.465257E-01  0.277677E-01  0.217141E-01  0.109179E-01  0.628650E-02   0.00000      0.217781E-01
  0.190530      0.253597      0.510544      0.249761      0.471623E-01  0.446488E-01  0.463382      0.205112      0.918112E-01  0.385840E-01  0.223336E-01  0.173708E-01  0.857832E-02  0.489178E-02   0.00000      0.174234E-01
  0.208912      0.203176      0.483229      0.225329      0.380017E-01  0.349396E-01  0.445228      0.190389      0.729413E-01  0.314075E-01  0.175751E-01  0.135959E-01  0.659423E-02  0.372600E-02   0.00000      0.136385E-01
  0.229067      0.159387      0.452995      0.200896      0.299193E-01  0.265985E-01  0.423076      0.174297      0.565178E-01  0.249906E-01  0.134535E-01  0.103502E-01  0.492865E-02  0.276117E-02   0.00000      0.103838E-01
  0.251167      0.122287      0.419433      0.176646      0.229766E-01  0.196541E-01  0.396457      0.156992      0.426306E-01  0.194001E-01  0.999251E-02  0.764617E-02  0.357644E-02  0.198949E-02   0.00000      0.767208E-02
  0.275399      0.911916E-01  0.382607      0.152793      0.170976E-01  0.139700E-01  0.365509      0.138823      0.310676E-01  0.146011E-01  0.713708E-02  0.543204E-02  0.249642E-02  0.138149E-02   0.00000      0.545144E-02
  0.301969      0.660331E-01  0.342408      0.129646      0.123044E-01  0.952821E-02  0.330103      0.120118      0.218326E-01  0.106301E-01  0.488778E-02  0.370170E-02  0.167430E-02  0.924643E-03   0.00000      0.371579E-02
  0.331102      0.460066E-01  0.299368      0.107470      0.847450E-02  0.614669E-02  0.290894      0.101323      0.146212E-01  0.741084E-02  0.316339E-02  0.238484E-02  0.106365E-02  0.588650E-03   0.00000      0.239465E-02
  0.363046      0.308310E-01  0.254069      0.866794E-01  0.557417E-02  0.374240E-02  0.248495      0.829370E-01  0.931657E-02  0.493400E-02  0.192938E-02  0.144932E-02  0.640175E-03  0.357140E-03   0.00000      0.145588E-02
  0.398071      0.195880E-01  0.207762      0.675352E-01  0.343982E-02  0.209879E-02  0.204322      0.654364E-01  0.553861E-02  0.308312E-02  0.108176E-02  0.810661E-03  0.356706E-03  0.202231E-03   0.00000      0.814796E-03
  0.436476      0.115929E-01  0.161844      0.503576E-01  0.195774E-02  0.105899E-02  0.159886      0.492986E-01  0.301673E-02  0.177822E-02  0.544588E-03  0.407641E-03  0.179517E-03  0.104346E-03   0.00000      0.410059E-03
  0.478586      0.645887E-02  0.118622      0.356469E-01  0.102500E-02  0.482434E-03  0.117597      0.351644E-01  0.150743E-02  0.941997E-03  0.246155E-03  0.184791E-03  0.830011E-04  0.501781E-04   0.00000      0.186100E-03
  0.524759      0.328673E-02  0.802091E-01  0.235454E-01  0.477205E-03  0.190460E-03  0.797319E-01  0.233550E-01  0.667665E-03  0.443297E-03  0.957395E-04  0.724527E-04  0.339084E-04  0.216306E-04   0.00000      0.730896E-04
  0.575386      0.148445E-02  0.486567E-01  0.141813E-01  0.190180E-03  0.627471E-04  0.484665E-01  0.141186E-01  0.252927E-03  0.178306E-03  0.307354E-04  0.236385E-04  0.118738E-04  0.810470E-05   0.00000      0.239070E-04
  0.630897      0.568089E-03  0.253667E-01  0.751653E-02  0.611478E-04  0.163806E-04  0.253056E-01  0.750015E-02  0.775284E-04  0.577429E-04  0.769039E-05  0.608663E-05  0.340495E-05  0.251065E-05   0.00000      0.617958E-05
  0.691764      0.170168E-03  0.105822E-01  0.330476E-02  0.143674E-04  0.314223E-05  0.105679E-01  0.330162E-02  0.175096E-04  0.136274E-04  0.138274E-05  0.114574E-05  0.740018E-06  0.589573E-06   0.00000      0.116992E-05
  0.758504      0.332309E-04  0.305398E-02  0.106862E-02  0.198769E-05  0.369755E-06  0.305199E-02  0.106825E-02  0.235744E-05  0.188821E-05  0.149615E-06  0.131803E-06  0.994743E-07  0.844665E-07   0.00000      0.135674E-06
  0.831682      0.318488E-05  0.458941E-03  0.201045E-03  0.111570E-06  0.208134E-07  0.458830E-03  0.201024E-03  0.132383E-06  0.105345E-06  0.779000E-08  0.725866E-08  0.622470E-08  0.548957E-08   0.00000      0.753384E-08
  0.911920      0.538233E-07  0.139014E-04  0.100277E-04  0.686626E-09  0.180977E-09  0.139007E-04  0.100275E-04  0.867603E-09  0.628299E-09  0.637681E-10  0.626916E-10  0.583264E-10  0.517932E-10   0.00000      0.654158E-10
  0.999900      0.500326E-14  0.123163E-11  0.649703E-11  0.281579E-17  0.187405E-18  0.123163E-11  0.649702E-11  0.300319E-17  0.978699E-18  -.329517E-17  0.159681E-17  0.183709E-17  0.182018E-17   0.00000      0.166240E-17
