   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.911989E-03   25.7942       2.35617       3.23093       2.29549       3.19969      0.606824E-01  0.312379E-01   5.49518       1.34700       1.34128       1.23122      0.948484      0.627278       0.00000       1.23114    
  0.999975E-03   24.7669       2.27984       3.12092       2.21584       3.08793      0.640024E-01  0.329983E-01   5.30376       1.30376       1.29766       1.18908      0.912075      0.601257       0.00000       1.18901    
  0.109645E-02   23.7859       2.20703       3.01555       2.13944       2.98064      0.675883E-01  0.349063E-01   5.12008       1.26219       1.25568       1.14858      0.877242      0.576441       0.00000       1.14852    
  0.120223E-02   22.8266       2.13586       2.91233       2.06455       2.87544      0.713123E-01  0.368913E-01   4.93999       1.22141       1.21447       1.10884      0.843141      0.552184       0.00000       1.10879    
  0.131822E-02   21.8928       2.06665       2.81168       1.99145       2.77271      0.752002E-01  0.389679E-01   4.76416       1.18155       1.17415       1.07000      0.809908      0.528591       0.00000       1.06997    
  0.144540E-02   20.9982       2.00046       2.71494       1.92109       2.67374      0.793667E-01  0.412007E-01   4.59483       1.14309       1.13521       1.03255      0.777996      0.506010       0.00000       1.03252    
  0.158485E-02   20.1214       1.93564       2.62000       1.85197       2.57649      0.836697E-01  0.435104E-01   4.42846       1.10528       1.09689      0.995717      0.746686      0.483890       0.00000      0.995703    
  0.173775E-02   19.2768       1.87332       2.52828       1.78509       2.48232      0.882278E-01  0.459639E-01   4.26741       1.06863       1.05970      0.960018      0.716461      0.462601       0.00000      0.960016    
  0.190540E-02   18.4604       1.81320       2.43939       1.72017       2.39083      0.930323E-01  0.485572E-01   4.11100       1.03299       1.02348      0.925299      0.687176      0.442035       0.00000      0.925311    
  0.208923E-02   17.6608       1.75439       2.35218       1.65641       2.30095      0.979874E-01  0.512360E-01   3.95735      0.997951      0.987849      0.891170      0.658456      0.421902       0.00000      0.891195    
  0.229079E-02   16.8988       1.69856       2.26876       1.59525       2.21464      0.103309      0.541236E-01   3.80989      0.964259      0.953514      0.858352      0.630994      0.402737       0.00000      0.858391    
  0.251180E-02   16.1553       1.64419       2.18720       1.53537       2.13008      0.108827      0.571244E-01   3.66544      0.931223      0.919808      0.826172      0.604143      0.384043       0.00000      0.826225    
  0.275413E-02   15.4323       1.59146       2.10770       1.47689       2.04745      0.114566      0.602516E-01   3.52434      0.898919      0.886804      0.794704      0.577975      0.365874       0.00000      0.794771    
  0.301984E-02   14.7421       1.54136       2.03151       1.42067       1.96791      0.120691      0.636018E-01   3.38858      0.867779      0.854914      0.764368      0.552892      0.348545       0.00000      0.764449    
  0.331118E-02   14.0665       1.49245       1.95680       1.36545       1.88974      0.127001      0.670590E-01   3.25519      0.837159      0.823519      0.734536      0.528294      0.331590       0.00000      0.734632    
  0.363064E-02   13.4168       1.44565       1.88471       1.31201       1.81400      0.133646      0.707108E-01   3.12601      0.807455      0.792998      0.705595      0.504551      0.315297       0.00000      0.705706    
  0.398091E-02   12.7906       1.40079       1.81501       1.26016       1.74045      0.140623      0.745568E-01   3.00062      0.778581      0.763263      0.677460      0.481583      0.299605       0.00000      0.677586    
  0.436498E-02   12.1781       1.35706       1.74671       1.20926       1.66819      0.147799      0.785187E-01   2.87745      0.750192      0.733989      0.649797      0.459068      0.284265       0.00000      0.649938    
  0.478610E-02   11.5959       1.31586       1.68150       1.16042       1.59874      0.155439      0.827541E-01   2.75916      0.722867      0.705720      0.623168      0.437550      0.269699       0.00000      0.623324    
  0.524785E-02   11.0291       1.27596       1.61787       1.11262       1.53073      0.163337      0.871415E-01   2.64335      0.696083      0.677962      0.597068      0.416541      0.255530       0.00000      0.597238    
  0.575415E-02   10.4785       1.23744       1.55591       1.06593       1.46422      0.171504      0.916883E-01   2.53016      0.669868      0.650741      0.571522      0.396066      0.241776       0.00000      0.571706    
  0.630929E-02   9.95486       1.20124       1.49675       1.02108       1.40022      0.180154      0.965225E-01   2.42131      0.644597      0.624409      0.546900      0.376485      0.228717       0.00000      0.547097    
  0.691799E-02   9.44311       1.16606       1.43882      0.977036       1.33733      0.189026      0.101489       2.31436      0.619740      0.598468      0.522684      0.357297      0.215965       0.00000      0.522895    
  0.758542E-02   8.95183       1.13267       1.38303      0.934386       1.27634      0.198288      0.106689       2.21072      0.595597      0.573200      0.499171      0.338790      0.203742       0.00000      0.499395    
  0.831724E-02   8.47995       1.10100       1.32928      0.893059       1.21716      0.207939      0.112123       2.11021      0.572127      0.548570      0.476326      0.320932      0.192023       0.00000      0.476563    
  0.911966E-02   8.01803       1.07022       1.27660      0.852415       1.15891      0.217809      0.117688       2.01132      0.549006      0.524268      0.453827      0.303409      0.180564       0.00000      0.454075    
  0.999950E-02   7.56998       1.04087       1.22550      0.812752       1.10198      0.228123      0.123524       1.91473      0.526383      0.500423      0.431821      0.286369      0.169472       0.00000      0.432081    
  0.109642E-01   7.13755       1.01282       1.17601      0.774140       1.04651      0.238679      0.129504       1.82065      0.504289      0.477095      0.410353      0.269851      0.158788       0.00000      0.410623    
  0.120220E-01   6.72932      0.986838       1.12906      0.737174      0.993313      0.249664      0.135743       1.73049      0.483023      0.454571      0.389727      0.254151      0.148737       0.00000      0.390005    
  0.131819E-01   6.33715      0.962315       1.08385      0.701320      0.941662      0.260996      0.142191       1.64298      0.462310      0.432588      0.369673      0.239010      0.139113       0.00000      0.369961    
  0.144536E-01   5.96044      0.939199       1.04035      0.666541      0.891509      0.272658      0.148838       1.55805      0.442129      0.411134      0.350180      0.224413      0.129902       0.00000      0.350474    
  0.158481E-01   5.59772      0.917355      0.998388      0.632743      0.842730      0.284612      0.155657       1.47547      0.422428      0.390165      0.331199      0.210314      0.121066       0.00000      0.331499    
  0.173770E-01   5.24869      0.896748      0.957949      0.599906      0.795311      0.296842      0.162639       1.39522      0.403197      0.369677      0.312728      0.196709      0.112600       0.00000      0.313033    
  0.190535E-01   4.91432      0.877456      0.919148      0.568106      0.749369      0.309350      0.169779       1.31747      0.384465      0.349716      0.294812      0.183641      0.104531       0.00000      0.295121    
  0.208917E-01   4.59394      0.859402      0.881915      0.537301      0.704862      0.322101      0.177053       1.24216      0.366208      0.330270      0.277438      0.171093      0.968433E-01   0.00000      0.277749    
  0.229073E-01   4.28636      0.842459      0.846116      0.507410      0.661690      0.335049      0.184427       1.16910      0.348383      0.311305      0.260568      0.159027      0.895049E-01   0.00000      0.260879    
  0.251174E-01   3.99132      0.826582      0.811725      0.478421      0.619850      0.348161      0.191874       1.09827      0.330980      0.292826      0.244203      0.147441      0.825103E-01   0.00000      0.244514    
  0.275406E-01   3.70987      0.811822      0.778847      0.450412      0.579481      0.361410      0.199366       1.02989      0.314030      0.274886      0.228398      0.136382      0.758881E-01   0.00000      0.228707    
  0.301976E-01   3.44128      0.798075      0.747391      0.423335      0.540536      0.374740      0.206855      0.963870      0.297505      0.257475      0.213136      0.125830      0.696190E-01   0.00000      0.213442    
  0.331110E-01   3.18458      0.785217      0.717229      0.397120      0.502931      0.388097      0.214299      0.900051      0.281368      0.240567      0.198387      0.115752      0.636755E-01   0.00000      0.198688    
  0.363055E-01   2.93958      0.773184      0.688319      0.371755      0.466672      0.401429      0.221647      0.838428      0.265610      0.224170      0.184155      0.106146      0.580517E-01   0.00000      0.184450    
  0.398081E-01   2.70734      0.761981      0.660737      0.347320      0.431913      0.414661      0.228824      0.779233      0.250260      0.208349      0.170500      0.970599E-01  0.527754E-01   0.00000      0.170789    
  0.436487E-01   2.48708      0.751478      0.634355      0.323755      0.398592      0.427723      0.235763      0.722347      0.235288      0.193088      0.157401      0.884674E-01  0.478232E-01   0.00000      0.157680    
  0.478598E-01   2.27796      0.741549      0.609036      0.301000      0.366633      0.440549      0.242403      0.667633      0.220664      0.178364      0.144829      0.803366E-01  0.431699E-01   0.00000      0.145098    
  0.524772E-01   2.07978      0.732104      0.584706      0.279040      0.336038      0.453063      0.248668      0.615078      0.206378      0.164185      0.132786      0.726624E-01  0.388084E-01   0.00000      0.133045    
  0.575400E-01   1.89359      0.723077      0.561374      0.257950      0.306965      0.465128      0.254409      0.564914      0.192460      0.150620      0.121335      0.654900E-01  0.347631E-01   0.00000      0.121581    
  0.630913E-01   1.71846      0.714321      0.538869      0.237662      0.279322      0.476659      0.259546      0.516984      0.178880      0.137642      0.110441      0.587816E-01  0.310063E-01   0.00000      0.110674    
  0.691782E-01   1.55357      0.705701      0.517035      0.218122      0.253032      0.487579      0.264003      0.471155      0.165618      0.125224      0.100075      0.525046E-01  0.275143E-01   0.00000      0.100294    
  0.758523E-01   1.39869      0.697093      0.495755      0.199317      0.228084      0.497776      0.267671      0.427401      0.152669      0.113368      0.902326E-01  0.466482E-01  0.242782E-01   0.00000      0.904373E-01
  0.831703E-01   1.25468      0.688331      0.474936      0.181321      0.204623      0.507010      0.270313      0.385944      0.140072      0.102144      0.809718E-01  0.412490E-01  0.213173E-01   0.00000      0.811614E-01
  0.911943E-01   1.12041      0.679252      0.454384      0.164070      0.182527      0.515182      0.271857      0.346597      0.127810      0.915060E-01  0.722455E-01  0.362603E-01  0.186012E-01   0.00000      0.724197E-01
  0.999925E-01  0.993564      0.669725      0.433870      0.147404      0.161533      0.522322      0.272338      0.308937      0.115812      0.813502E-01  0.639526E-01  0.315920E-01  0.160715E-01   0.00000      0.641112E-01
  0.109639      0.876199      0.659563      0.413375      0.131508      0.141899      0.528055      0.271477      0.273406      0.104190      0.717872E-01  0.561917E-01  0.273183E-01  0.137767E-01   0.00000      0.563347E-01
  0.120217      0.768755      0.648429      0.392707      0.116466      0.123737      0.531963      0.268970      0.240203      0.930060E-01  0.628748E-01  0.490079E-01  0.234597E-01  0.117269E-01   0.00000      0.491355E-01
  0.131815      0.669294      0.636150      0.371699      0.102171      0.106825      0.533980      0.264874      0.208996      0.822308E-01  0.545231E-01  0.423148E-01  0.199400E-01  0.987465E-02   0.00000      0.424274E-01
  0.144533      0.577796      0.622375      0.350204      0.886856E-01  0.912060E-01  0.533689      0.258998      0.179892      0.719258E-01  0.467586E-01  0.361302E-01  0.167598E-01  0.821903E-02   0.00000      0.362284E-01
  0.158477      0.493587      0.606844      0.328151      0.760108E-01  0.768173E-01  0.530833      0.251333      0.152828      0.621190E-01  0.395598E-01  0.304302E-01  0.138918E-01  0.674285E-02   0.00000      0.305146E-01
  0.173766      0.416750      0.589080      0.305448      0.642341E-01  0.637223E-01  0.524845      0.241726      0.127956      0.528942E-01  0.329637E-01  0.252405E-01  0.113399E-01  0.544657E-02   0.00000      0.253120E-01
  0.190530      0.346752      0.568774      0.282112      0.533645E-01  0.518701E-01  0.515409      0.230241      0.105235      0.442844E-01  0.269545E-01  0.205419E-01  0.908009E-02  0.431425E-02   0.00000      0.206013E-01
  0.208912      0.283834      0.545313      0.258148      0.435063E-01  0.413416E-01  0.501807      0.216806      0.848479E-01  0.363874E-01  0.215793E-01  0.163670E-01  0.711890E-02  0.334661E-02   0.00000      0.164157E-01
  0.229067      0.227593      0.518386      0.233681      0.346594E-01  0.320853E-01  0.483726      0.201596      0.667447E-01  0.292263E-01  0.168224E-01  0.126964E-01  0.543305E-02  0.252760E-02   0.00000      0.127353E-01
  0.251167      0.178393      0.487317      0.208848      0.269229E-01  0.241794E-01  0.460394      0.184669      0.511023E-01  0.228955E-01  0.127312E-01  0.956169E-02  0.402742E-02  0.185610E-02   0.00000      0.959211E-02
  0.275399      0.135846      0.451948      0.183880      0.202614E-01  0.175430E-01  0.431687      0.166337      0.378044E-01  0.173869E-01  0.927466E-02  0.693123E-02  0.287447E-02  0.131401E-02   0.00000      0.695435E-02
  0.301969      0.100268      0.411798      0.159062      0.147362E-01  0.122128E-01  0.397062      0.146849      0.269489E-01  0.127653E-01  0.648001E-02  0.481978E-02  0.197083E-02  0.895921E-03   0.00000      0.483683E-02
  0.331102      0.710848E-01  0.367186      0.134709      0.102523E-01  0.804621E-02  0.356934      0.126663      0.182985E-01  0.897188E-02  0.428255E-02  0.317076E-02  0.128043E-02  0.580808E-03   0.00000      0.318285E-02
  0.363046      0.483144E-01  0.318335      0.111248      0.680416E-02  0.499916E-02  0.311531      0.106249      0.118033E-01  0.601711E-02  0.266638E-02  0.196638E-02  0.787052E-03  0.358173E-03   0.00000      0.197460E-02
  0.398071      0.310404E-01  0.266485      0.890342E-01  0.423301E-02  0.286073E-02  0.262252      0.861735E-01  0.709374E-02  0.378550E-02  0.152703E-02  0.112251E-02  0.447515E-03  0.205889E-03   0.00000      0.112781E-02
  0.436476      0.185620E-01  0.213080      0.684915E-01  0.243093E-02  0.147664E-02  0.210649      0.670149E-01  0.390757E-02  0.220070E-02  0.787772E-03  0.577666E-03  0.230229E-03  0.108027E-03   0.00000      0.580839E-03
  0.478586      0.103967E-01  0.160663      0.502130E-01  0.128016E-02  0.684212E-03  0.159383      0.495288E-01  0.196437E-02  0.117217E-02  0.363321E-03  0.266571E-03  0.107988E-03  0.525560E-04   0.00000      0.268335E-03
  0.524759      0.531852E-02  0.112104      0.345459E-01  0.598657E-03  0.273701E-03  0.111505      0.342722E-01  0.872358E-03  0.554128E-03  0.143859E-03  0.106039E-03  0.445293E-04  0.229191E-04   0.00000      0.106923E-03
  0.575386      0.242522E-02  0.704446E-01  0.218322E-01  0.239320E-03  0.908318E-04  0.702053E-01  0.217414E-01  0.330152E-03  0.223669E-03  0.468169E-04  0.349122E-04  0.156511E-04  0.871712E-05   0.00000      0.352978E-04
  0.630897      0.947087E-03  0.382330E-01  0.122627E-01  0.770829E-04  0.237007E-04  0.381560E-01  0.122390E-01  0.100784E-03  0.725933E-04  0.117903E-04  0.900372E-05  0.448958E-05  0.276752E-05   0.00000      0.914289E-05
  0.691764      0.294905E-03  0.167187E-01  0.579454E-02  0.181185E-04  0.451721E-05  0.167006E-01  0.579002E-02  0.226357E-04  0.171373E-04  0.211398E-05  0.168646E-05  0.981193E-06  0.678637E-06   0.00000      0.172459E-05
  0.758504      0.620597E-04  0.512888E-02  0.206580E-02  0.252077E-05  0.540172E-06  0.512635E-02  0.206526E-02  0.306094E-05  0.238334E-05  0.230706E-06  0.196981E-06  0.137427E-06  0.105896E-06   0.00000      0.203571E-06
  0.831682      0.669839E-05  0.833874E-03  0.445448E-03  0.142203E-06  0.327836E-07  0.833731E-03  0.445415E-03  0.174987E-06  0.132687E-06  0.127085E-07  0.116472E-07  0.951559E-08  0.790529E-08   0.00000      0.121697E-07
  0.911920      0.142296E-06  0.285352E-04  0.280219E-04  0.910670E-09  0.360598E-09  0.285343E-04  0.280215E-04  0.127127E-08  0.796242E-09  0.129637E-09  0.126649E-09  0.114428E-09  0.979465E-10   0.00000      0.133015E-09
  0.999900      0.255653E-13  0.299453E-11  0.323767E-10  0.116356E-16  -.246994E-17  0.299452E-11  0.323767E-10  0.916566E-17  0.451328E-17  -.159535E-16  0.611135E-17  0.712231E-17  0.710218E-17   0.00000      0.638138E-17
