   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.301992E-03   26.2748       2.30402       3.05447       2.27847       3.04181      0.255521E-01  0.126654E-01   5.32027       1.39036       1.38829       1.25674      0.888104      0.396937       0.00000       1.25658    
  0.331127E-03   25.5230       2.24381       2.97431       2.21672       2.96087      0.270837E-01  0.134438E-01   5.17759       1.35558       1.35334       1.22337      0.861146      0.384305       0.00000       1.22322    
  0.363073E-03   24.7810       2.18452       2.89527       2.15584       2.88102      0.286724E-01  0.142524E-01   5.03686       1.32124       1.31885       1.19045      0.834601      0.371867       0.00000       1.19030    
  0.398101E-03   24.0574       2.12697       2.81833       2.09660       2.80321      0.303734E-01  0.151205E-01   4.89980       1.28777       1.28520       1.15836      0.808830      0.359797       0.00000       1.15821    
  0.436509E-03   23.3487       2.07084       2.74308       2.03866       2.72704      0.321762E-01  0.160427E-01   4.76571       1.25498       1.25222       1.12694      0.783681      0.348021       0.00000       1.12680    
  0.478622E-03   22.6494       2.01561       2.66891       1.98156       2.65191      0.340439E-01  0.169996E-01   4.63348       1.22264       1.21968       1.09594      0.758926      0.336431       0.00000       1.09580    
  0.524798E-03   21.9723       1.96247       2.59724       1.92639       2.57919      0.360789E-01  0.180460E-01   4.50558       1.19131       1.18813       1.06592      0.735081      0.325272       0.00000       1.06579    
  0.575429E-03   21.3051       1.91027       2.52668       1.87207       2.50754      0.381978E-01  0.191375E-01   4.37961       1.16043       1.15703       1.03634      0.711641      0.314306       0.00000       1.03621    
  0.630945E-03   20.6506       1.85926       2.45754       1.81884       2.43725      0.404225E-01  0.202860E-01   4.25609       1.13012       1.12648       1.00731      0.688713      0.303581       0.00000       1.00719    
  0.691816E-03   20.0146       1.81001       2.39047       1.76719       2.36894      0.428215E-01  0.215287E-01   4.13613       1.10066       1.09675      0.979092      0.666534      0.293213       0.00000      0.978976    
  0.758561E-03   19.3875       1.76160       2.32438       1.71629       2.30156      0.453080E-01  0.228189E-01   4.01785       1.07159       1.06740      0.951252      0.644705      0.283010       0.00000      0.951144    
  0.831745E-03   18.7766       1.71473       2.26008       1.66676       2.23588      0.479631E-01  0.242009E-01   3.90265       1.04324       1.03876      0.924110      0.623520      0.273113       0.00000      0.924009    
  0.911989E-03   18.1795       1.66916       2.19731       1.61838       2.17164      0.507766E-01  0.256695E-01   3.79002       1.01551       1.01071      0.897551      0.602872      0.263473       0.00000      0.897458    
  0.999975E-03   17.5908       1.62439       2.13546       1.57070       2.10827      0.536893E-01  0.271924E-01   3.67897      0.988146      0.983013      0.871352      0.582555      0.253991       0.00000      0.871267    
  0.109645E-02   17.0217       1.58148       2.07576       1.52463       2.04690      0.568515E-01  0.288526E-01   3.57153      0.961640      0.956141      0.845972      0.562990      0.244869       0.00000      0.845895    
  0.120223E-02   16.4617       1.53945       2.01706       1.47931       1.98647      0.601444E-01  0.305852E-01   3.46578      0.935533      0.929651      0.820972      0.543776      0.235915       0.00000      0.820905    
  0.131822E-02   15.9128       1.49847       1.95955       1.43488       1.92714      0.635922E-01  0.324036E-01   3.36202      0.909901      0.903614      0.796426      0.524977      0.227160       0.00000      0.796368    
  0.144540E-02   15.3807       1.45911       1.90387       1.39181       1.86950      0.673058E-01  0.343700E-01   3.26131      0.884995      0.878268      0.772570      0.506811      0.218711       0.00000      0.772523    
  0.158485E-02   14.8565       1.42050       1.84904       1.34935       1.81263      0.711503E-01  0.364097E-01   3.16199      0.860420      0.853235      0.749030      0.488934      0.210402       0.00000      0.748994    
  0.173775E-02   14.3464       1.38326       1.79573       1.30802       1.75715      0.752403E-01  0.385870E-01   3.06517      0.836445      0.828768      0.726059      0.471577      0.202346       0.00000      0.726034    
  0.190540E-02   13.8488       1.34723       1.74377       1.26766       1.70287      0.795697E-01  0.408993E-01   2.97053      0.812992      0.804790      0.703582      0.454672      0.194511       0.00000      0.703569    
  0.208923E-02   13.3587       1.31194       1.69261       1.22789       1.64931      0.840457E-01  0.432946E-01   2.87720      0.789852      0.781106      0.681401      0.438039      0.186808       0.00000      0.681400    
  0.229079E-02   12.8855       1.27830       1.64326       1.18942       1.59737      0.888807E-01  0.458938E-01   2.78679      0.767413      0.758073      0.659882      0.422009      0.179403       0.00000      0.659893    
  0.251180E-02   12.4207       1.24550       1.59481       1.15159       1.54621      0.939114E-01  0.486050E-01   2.69780      0.745317      0.735355      0.638684      0.406273      0.172144       0.00000      0.638709    
  0.275413E-02   11.9652       1.21363       1.54736       1.11447       1.49592      0.991603E-01  0.514410E-01   2.61039      0.723602      0.712989      0.617846      0.390865      0.165048       0.00000      0.617883    
  0.301984E-02   11.5249       1.18327       1.50152       1.07847       1.44702      0.104797      0.545004E-01   2.52549      0.702494      0.691177      0.597577      0.375978      0.158212       0.00000      0.597628    
  0.331118E-02   11.0913       1.15360       1.45640       1.04298       1.39873      0.110620      0.576678E-01   2.44171      0.681658      0.669612      0.577562      0.361323      0.151494       0.00000      0.577627    
  0.363064E-02   10.6698       1.12516       1.41257       1.00838       1.35154      0.116783      0.610327E-01   2.35992      0.661301      0.648480      0.557996      0.347079      0.144984       0.00000      0.558075    
  0.398091E-02   10.2593       1.09787       1.36992      0.974583       1.30533      0.123287      0.645975E-01   2.27991      0.641378      0.627735      0.538835      0.333205      0.138663       0.00000      0.538928    
  0.436498E-02   9.85530       1.07125       1.32797      0.941258       1.25969      0.129996      0.682820E-01   2.20095      0.621708      0.607217      0.519910      0.319550      0.132454       0.00000      0.520018    
  0.478610E-02   9.46568       1.04615       1.28756      0.908964       1.21531      0.137189      0.722523E-01   2.12427      0.602594      0.587190      0.501504      0.306371      0.126491       0.00000      0.501626    
  0.524785E-02   9.08347       1.02185       1.24795      0.877198       1.17156      0.144654      0.763843E-01   2.04876      0.583762      0.567411      0.483362      0.293435      0.120655       0.00000      0.483498    
  0.575415E-02   8.70904      0.998388       1.20918      0.845983       1.12849      0.152405      0.806859E-01   1.97447      0.565227      0.547893      0.465497      0.280756      0.114952       0.00000      0.465646    
  0.630929E-02   8.34772      0.976363       1.17183      0.815688       1.08653      0.160675      0.852991E-01   1.90222      0.547184      0.528802      0.448092      0.268504      0.109475       0.00000      0.448256    
  0.691799E-02   7.99217      0.954983       1.13512      0.785797       1.04506      0.169186      0.900581E-01   1.83086      0.529355      0.509897      0.430890      0.256441      0.104098       0.00000      0.431067    
  0.758542E-02   7.64664      0.934728       1.09951      0.756603       1.00443      0.178125      0.950757E-01   1.76104      0.511898      0.491313      0.414038      0.244705      0.988934E-01   0.00000      0.414228    
  0.831724E-02   7.31070      0.915570       1.06497      0.728070      0.964608      0.187500      0.100359       1.69268      0.494789      0.473031      0.397518      0.233281      0.938562E-01   0.00000      0.397721    
  0.911966E-02   6.97974      0.897004       1.03099      0.699883      0.925198      0.197121      0.105793       1.62508      0.477863      0.454905      0.381171      0.222020      0.889060E-01   0.00000      0.381387    
  0.999950E-02   6.65620      0.879485      0.997949      0.672224      0.886402      0.207261      0.111547       1.55863      0.461215      0.437003      0.365087      0.211009      0.840859E-01   0.00000      0.365314    
  0.109642E-01   6.34016      0.862745      0.965705      0.645068      0.848234      0.217677      0.117471       1.49330      0.444826      0.419337      0.349260      0.200242      0.793988E-01   0.00000      0.349498    
  0.120220E-01   6.03599      0.847306      0.934763      0.618713      0.811058      0.228593      0.123704       1.42977      0.428849      0.402043      0.333844      0.189864      0.749229E-01   0.00000      0.334093    
  0.131819E-01   5.74000      0.832847      0.904774      0.592917      0.774574      0.239930      0.130200       1.36749      0.413155      0.385004      0.318718      0.179762      0.705947E-01   0.00000      0.318976    
  0.144536E-01   5.45197      0.819343      0.875723      0.567664      0.738769      0.251679      0.136954       1.30643      0.397733      0.368216      0.303876      0.169931      0.664112E-01   0.00000      0.304142    
  0.158481E-01   5.17121      0.806712      0.847534      0.542907      0.703591      0.263805      0.143942       1.24650      0.382554      0.351659      0.289297      0.160353      0.623612E-01   0.00000      0.289571    
  0.173770E-01   4.89764      0.794937      0.820203      0.518640      0.669043      0.276297      0.151160       1.18768      0.367614      0.335336      0.274983      0.151026      0.584438E-01   0.00000      0.275263    
  0.190535E-01   4.63185      0.784080      0.793808      0.494904      0.635191      0.289176      0.158618       1.13009      0.352926      0.319272      0.260962      0.141978      0.546715E-01   0.00000      0.261247    
  0.208917E-01   4.37362      0.774095      0.768322      0.471681      0.602026      0.302414      0.166296       1.07371      0.338477      0.303466      0.247230      0.133204      0.510403E-01   0.00000      0.247520    
  0.229073E-01   4.12240      0.764899      0.743678      0.448935      0.569515      0.315965      0.174163       1.01845      0.324246      0.287908      0.233775      0.124689      0.475407E-01   0.00000      0.234067    
  0.251174E-01   3.87818      0.756466      0.719871      0.426662      0.537671      0.329804      0.182199      0.964333      0.310226      0.272605      0.220600      0.116436      0.441726E-01   0.00000      0.220894    
  0.275406E-01   3.64169      0.748834      0.696974      0.404909      0.506582      0.343926      0.190392      0.911491      0.296432      0.257594      0.207745      0.108477      0.409495E-01   0.00000      0.208039    
  0.301976E-01   3.41272      0.741935      0.674945      0.383655      0.476245      0.358280      0.198700      0.859900      0.282849      0.242879      0.195207      0.100806      0.378665E-01   0.00000      0.195499    
  0.331110E-01   3.19085      0.735681      0.653714      0.362871      0.446636      0.372810      0.207079      0.809506      0.269459      0.228454      0.182977      0.934117E-01  0.349150E-01   0.00000      0.183267    
  0.363055E-01   2.97617      0.730025      0.633263      0.342553      0.417778      0.387472      0.215485      0.760330      0.256256      0.214333      0.171064      0.862971E-01  0.320949E-01   0.00000      0.171349    
  0.398081E-01   2.76955      0.724970      0.613643      0.322751      0.389782      0.402219      0.223861      0.712533      0.243252      0.200567      0.159515      0.794987E-01  0.294203E-01   0.00000      0.159795    
  0.436487E-01   2.57075      0.720419      0.594779      0.303440      0.362639      0.416979      0.232140      0.666079      0.230433      0.187156      0.148325      0.730066E-01  0.268842E-01   0.00000      0.148598    
  0.478598E-01   2.37945      0.716276      0.576584      0.284590      0.336326      0.431687      0.240257      0.620916      0.217782      0.174097      0.137486      0.668075E-01  0.244782E-01   0.00000      0.137751    
  0.524772E-01   2.19575      0.712469      0.559005      0.266198      0.310869      0.446272      0.248136      0.577067      0.205294      0.161406      0.127006      0.609038E-01  0.222014E-01   0.00000      0.127262    
  0.575400E-01   2.02065      0.708939      0.542035      0.248312      0.286392      0.460627      0.255643      0.534704      0.192980      0.149142      0.116938      0.553314E-01  0.200670E-01   0.00000      0.117183    
  0.630913E-01   1.85373      0.705565      0.525548      0.230899      0.262862      0.474667      0.262686      0.493761      0.180827      0.137296      0.107268      0.500715E-01  0.180648E-01   0.00000      0.107501    
  0.691782E-01   1.69465      0.702240      0.509424      0.213931      0.240248      0.488309      0.269176      0.454179      0.168824      0.125860      0.979808E-01  0.451070E-01  0.161861E-01   0.00000      0.982021E-01
  0.758523E-01   1.54341      0.698856      0.493557      0.197404      0.218562      0.501453      0.274995      0.415966      0.156969      0.114844      0.890821E-01  0.404350E-01  0.144282E-01   0.00000      0.892901E-01
  0.831703E-01   1.40091      0.695261      0.477828      0.181368      0.197927      0.513893      0.279901      0.379295      0.145283      0.104309      0.806218E-01  0.360854E-01  0.128019E-01   0.00000      0.808158E-01
  0.911943E-01   1.26645      0.691316      0.462070      0.165790      0.178274      0.525525      0.283796      0.344064      0.133761      0.942290E-01  0.725709E-01  0.320290E-01  0.112942E-01   0.00000      0.727503E-01
  0.999925E-01   1.13846      0.686910      0.446112      0.150584      0.159453      0.536326      0.286659      0.310036      0.122373      0.845408E-01  0.648671E-01  0.282109E-01  0.988018E-02   0.00000      0.650317E-01
  0.109639       1.01835      0.681857      0.429845      0.135861      0.141621      0.545995      0.288224      0.277482      0.111186      0.753177E-01  0.575735E-01  0.246747E-01  0.858035E-02   0.00000      0.577231E-01
  0.120217      0.906619      0.675836      0.413024      0.121690      0.124881      0.554146      0.288143      0.246571      0.100251      0.666130E-01  0.507321E-01  0.214386E-01  0.740121E-02   0.00000      0.508665E-01
  0.131815      0.801756      0.668683      0.395507      0.108020      0.109091      0.560663      0.286417      0.217111      0.895679E-01  0.583661E-01  0.442840E-01  0.184520E-01  0.632119E-02   0.00000      0.444035E-01
  0.144533      0.703731      0.660037      0.377094      0.949135E-01  0.942981E-01  0.565123      0.282796      0.189212      0.791967E-01  0.506041E-01  0.382482E-01  0.157167E-01  0.534082E-02   0.00000      0.383532E-01
  0.158477      0.611940      0.649619      0.357686      0.823944E-01  0.804694E-01  0.567225      0.277216      0.162864      0.691800E-01  0.433156E-01  0.326103E-01  0.132143E-01  0.445235E-02   0.00000      0.327014E-01
  0.173766      0.526435      0.636904      0.337121      0.705560E-01  0.676740E-01  0.566348      0.269447      0.138230      0.596058E-01  0.365402E-01  0.273987E-01  0.109502E-01  0.365736E-02   0.00000      0.274765E-01
  0.190530      0.446777      0.621514      0.315390      0.594375E-01  0.558950E-01  0.562076      0.259495      0.115332      0.505278E-01  0.302747E-01  0.226057E-01  0.890974E-02  0.294919E-02   0.00000      0.226711E-01
  0.208912      0.373259      0.602709      0.292423      0.491603E-01  0.452299E-01  0.553548      0.247193      0.943902E-01  0.420576E-01  0.245746E-01  0.182711E-01  0.710273E-02  0.233033E-02   0.00000      0.183250E-01
  0.229067      0.305702      0.580030      0.268336      0.397632E-01  0.356707E-01  0.540267      0.232666      0.754340E-01  0.342464E-01  0.194420E-01  0.143906E-01  0.551686E-02  0.179446E-02   0.00000      0.144342E-01
  0.251167      0.244715      0.552551      0.243203      0.313764E-01  0.273288E-01  0.521174      0.215875      0.587051E-01  0.272129E-01  0.149412E-01  0.110094E-01  0.416344E-02  0.134379E-02   0.00000      0.110438E-01
  0.275399      0.190304      0.519874      0.217282      0.240090E-01  0.201756E-01  0.495865      0.197106      0.441846E-01  0.209817E-01  0.110639E-01  0.811450E-02  0.302730E-02  0.970698E-03   0.00000      0.814098E-02
  0.301969      0.143247      0.481118      0.190825      0.177637E-01  0.142944E-01  0.463355      0.176531      0.320581E-01  0.156497E-01  0.786078E-02  0.573886E-02  0.211403E-02  0.675001E-03   0.00000      0.575862E-02
  0.331102      0.103418      0.436326      0.164222      0.125866E-01  0.959166E-02  0.423739      0.154630      0.221782E-01  0.111875E-01  0.528818E-02  0.384300E-02  0.139910E-02  0.446278E-03   0.00000      0.385720E-02
  0.363046      0.713498E-01  0.385261      0.137924      0.851162E-02  0.606737E-02  0.376749      0.131857      0.145790E-01  0.763669E-02  0.335177E-02  0.242554E-02  0.874926E-03  0.280252E-03   0.00000      0.243534E-02
  0.398071      0.463711E-01  0.329033      0.112410      0.540352E-02  0.353606E-02  0.323630      0.108874      0.893958E-02  0.489790E-02  0.195582E-02  0.140994E-02  0.505627E-03  0.163893E-03   0.00000      0.141635E-02
  0.436476      0.279819E-01  0.268964      0.882281E-01  0.317687E-02  0.186332E-02  0.265787      0.863648E-01  0.504020E-02  0.291226E-02  0.103106E-02  0.740770E-03  0.264616E-03  0.875862E-04   0.00000      0.744682E-03
  0.478586      0.156924E-01  0.207725      0.660965E-01  0.171218E-02  0.877723E-03  0.206012      0.652187E-01  0.258990E-02  0.158679E-02  0.484589E-03  0.347732E-03  0.125386E-03  0.431849E-04   0.00000      0.349949E-03
  0.524759      0.799818E-02  0.148834      0.465821E-01  0.821029E-03  0.355858E-03  0.148013      0.462262E-01  0.117689E-02  0.769099E-03  0.195277E-03  0.140382E-03  0.519300E-04  0.190644E-04   0.00000      0.141516E-03
  0.575386      0.362621E-02  0.963349E-01  0.302537E-01  0.337403E-03  0.119016E-03  0.959975E-01  0.301347E-01  0.456419E-03  0.319212E-03  0.644660E-04  0.466884E-04  0.181907E-04  0.735368E-05   0.00000      0.471961E-04
  0.630897      0.141352E-02  0.540723E-01  0.175395E-01  0.112098E-03  0.309883E-04  0.539603E-01  0.175085E-01  0.143086E-03  0.106940E-03  0.163531E-04  0.120596E-04  0.515811E-05  0.238686E-05   0.00000      0.122483E-04
  0.691764      0.445084E-03  0.245895E-01  0.860783E-02  0.273084E-04  0.581013E-05  0.245622E-01  0.860202E-02  0.331185E-04  0.261969E-04  0.291429E-05  0.223295E-05  0.111153E-05  0.609377E-06   0.00000      0.228646E-05
  0.758504      0.974803E-04  0.793155E-02  0.322447E-02  0.399175E-05  0.684463E-06  0.792755E-02  0.322379E-02  0.467622E-05  0.383435E-05  0.313899E-06  0.257895E-06  0.157406E-06  0.102962E-06   0.00000      0.267601E-06
  0.831682      0.113133E-04  0.137554E-02  0.742914E-03  0.238806E-06  0.424205E-07  0.137530E-02  0.742872E-03  0.281227E-06  0.227165E-06  0.173362E-07  0.155327E-07  0.116415E-07  0.873246E-08   0.00000      0.163519E-07
  0.911920      0.274191E-06  0.519958E-04  0.520370E-04  0.165890E-08  0.538359E-09  0.519941E-04  0.520365E-04  0.219726E-08  0.149116E-08  0.199346E-09  0.193095E-09  0.167743E-09  0.134892E-09   0.00000      0.204121E-09
  0.999900      0.622280E-13  0.623032E-11  0.730502E-10  0.239847E-16  -.581353E-17  0.623030E-11  0.730502E-10  0.181712E-16  0.933818E-17  -.330693E-16  0.122726E-16  0.146465E-16  0.144372E-16   0.00000      0.128185E-16
