   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.398101E-03   36.4687       3.15782       4.37489       3.12153       4.35781      0.362851E-01  0.170837E-01   7.47934       1.79302       1.78999       1.66624       1.32851      0.901738       0.00000       1.66609    
  0.436509E-03   35.1454       3.05902       4.23475       3.02065       4.21663      0.383702E-01  0.181142E-01   7.23728       1.73882       1.73558       1.61337       1.28182      0.867832       0.00000       1.61322    
  0.478622E-03   33.8463       2.96202       4.09703       2.92149       4.07785      0.405275E-01  0.191828E-01   6.99934       1.68551       1.68205       1.56137       1.23598      0.834571       0.00000       1.56123    
  0.524798E-03   32.6032       2.86919       3.96494       2.82632       3.94459      0.428696E-01  0.203496E-01   6.77091       1.63425       1.63054       1.51139       1.19207      0.802796       0.00000       1.51125    
  0.575429E-03   31.3850       2.77823       3.83534       2.73292       3.81377      0.453037E-01  0.215658E-01   6.54670       1.58390       1.57993       1.46229       1.14903      0.771680       0.00000       1.46217    
  0.630945E-03   30.1983       2.68961       3.70890       2.64176       3.68605      0.478540E-01  0.228442E-01   6.32781       1.53469       1.53045       1.41433       1.10707      0.741394       0.00000       1.41421    
  0.691816E-03   29.0575       2.60445       3.58706       2.55385       3.56284      0.505945E-01  0.242254E-01   6.11669       1.48716       1.48262       1.36801       1.06670      0.712319       0.00000       1.36790    
  0.758561E-03   27.9381       2.52090       3.46738       2.46747       3.44172      0.534304E-01  0.256583E-01   5.90919       1.44041       1.43556       1.32246       1.02706      0.683808       0.00000       1.32235    
  0.831745E-03   26.8583       2.44033       3.35166       2.38388       3.32447      0.564491E-01  0.271909E-01   5.70835       1.39509       1.38992       1.27831      0.988788      0.656334       0.00000       1.27822    
  0.911989E-03   25.8114       2.36226       3.23925       2.30262       3.21044      0.596388E-01  0.288174E-01   5.51306       1.35098       1.34545       1.23535      0.951641      0.629723       0.00000       1.23526    
  0.999975E-03   24.7849       2.28573       3.12888       2.22279       3.09838      0.629353E-01  0.305026E-01   5.32117       1.30760       1.30171       1.19310      0.915190      0.603643       0.00000       1.19303    
  0.109645E-02   23.8045       2.21272       3.02315       2.14622       2.99081      0.664993E-01  0.323360E-01   5.13703       1.26591       1.25961       1.15250      0.880316      0.578769       0.00000       1.15243    
  0.120223E-02   22.8457       2.14136       2.91958       2.07116       2.88533      0.702022E-01  0.342471E-01   4.95649       1.22499       1.21827       1.11266      0.846173      0.554455       0.00000       1.11260    
  0.131822E-02   21.9124       2.07197       2.81857       1.99790       2.78232      0.740702E-01  0.362503E-01   4.78022       1.18500       1.17784       1.07372      0.812899      0.530805       0.00000       1.07368    
  0.144540E-02   21.0182       2.00558       2.72149       1.92736       2.68308      0.782189E-01  0.384120E-01   4.61044       1.14642       1.13878       1.03616      0.780945      0.508167       0.00000       1.03613    
  0.158485E-02   20.1418       1.94058       2.62620       1.85807       2.58555      0.825053E-01  0.406517E-01   4.44362       1.10848       1.10035      0.999232      0.749594      0.485991       0.00000      0.999214    
  0.173775E-02   19.2975       1.87808       2.53415       1.79103       2.49111      0.870492E-01  0.430380E-01   4.28214       1.07170       1.06304      0.963432      0.719327      0.464646       0.00000      0.963428    
  0.190540E-02   18.4813       1.81778       2.44492       1.72593       2.39935      0.918420E-01  0.455673E-01   4.12529       1.03593       1.02671      0.928614      0.690001      0.444024       0.00000      0.928623    
  0.208923E-02   17.6819       1.75880       2.35739       1.66201       2.30920      0.967871E-01  0.481843E-01   3.97121       1.00077      0.990957      0.894385      0.661238      0.423836       0.00000      0.894408    
  0.229079E-02   16.9202       1.70279       2.27364       1.60069       2.22263      0.102103      0.510161E-01   3.82332      0.966957      0.956508      0.861468      0.633732      0.404616       0.00000      0.861504    
  0.251180E-02   16.1768       1.64826       2.19176       1.54064       2.13780      0.107618      0.539651E-01   3.67843      0.933800      0.922689      0.829188      0.606838      0.385867       0.00000      0.829240    
  0.275413E-02   15.4538       1.59536       2.11195       1.48200       2.05490      0.113356      0.570447E-01   3.53691      0.901376      0.889573      0.797620      0.580625      0.367645       0.00000      0.797686    
  0.301984E-02   14.7636       1.54510       2.03545       1.42561       1.97509      0.119487      0.603565E-01   3.40071      0.870117      0.857570      0.767183      0.555496      0.350261       0.00000      0.767264    
  0.331118E-02   14.0879       1.49604       1.96044       1.37023       1.89666      0.125805      0.637799E-01   3.26689      0.839379      0.826062      0.737250      0.530851      0.333252       0.00000      0.737346    
  0.363064E-02   13.4382       1.44908       1.88806       1.31662       1.82065      0.132464      0.674071E-01   3.13727      0.809559      0.795426      0.708207      0.507060      0.316906       0.00000      0.708319    
  0.398091E-02   12.8118       1.40407       1.81807       1.26461       1.74683      0.139461      0.712388E-01   3.01145      0.780570      0.765576      0.679969      0.484042      0.301161       0.00000      0.680096    
  0.436498E-02   12.1992       1.36020       1.74949       1.21355       1.67430      0.146659      0.751927E-01   2.88784      0.752067      0.736185      0.652202      0.461478      0.285768       0.00000      0.652344    
  0.478610E-02   11.6167       1.31887       1.68401       1.16454       1.60457      0.154332      0.794363E-01   2.76911      0.724630      0.707798      0.625467      0.439907      0.271150       0.00000      0.625624    
  0.524785E-02   11.0496       1.27885       1.62012       1.11658       1.53628      0.162267      0.838421E-01   2.65286      0.697735      0.679919      0.599259      0.418844      0.256928       0.00000      0.599431    
  0.575415E-02   10.4987       1.24020       1.55790       1.06973       1.46949      0.170477      0.884180E-01   2.53921      0.671410      0.652574      0.573602      0.398315      0.243122       0.00000      0.573789    
  0.630929E-02   9.97475       1.20389       1.49850       1.02471       1.40519      0.179182      0.933027E-01   2.42990      0.646033      0.626115      0.548867      0.378677      0.230011       0.00000      0.549068    
  0.691799E-02   9.46261       1.16861       1.44033      0.980501       1.34200      0.188113      0.983304E-01   2.32250      0.621070      0.600042      0.524535      0.359431      0.217208       0.00000      0.524750    
  0.758542E-02   8.97091       1.13513       1.38431      0.937688       1.28070      0.197443      0.103611       2.21839      0.596823      0.574637      0.500902      0.340865      0.204934       0.00000      0.501131    
  0.831724E-02   8.49855       1.10337       1.33035      0.896199       1.22120      0.207174      0.109147       2.11740      0.573254      0.549864      0.477933      0.322946      0.193165       0.00000      0.478174    
  0.911966E-02   8.03614       1.07252       1.27746      0.855395       1.16263      0.217128      0.114827       2.01802      0.550034      0.525414      0.455306      0.305361      0.181655       0.00000      0.455560    
  0.999950E-02   7.58751       1.04311       1.22616      0.815568       1.10535      0.227539      0.120802       1.92092      0.527312      0.501411      0.433165      0.288256      0.170513       0.00000      0.433430    
  0.109642E-01   7.15450       1.01500       1.17647      0.776797       1.04953      0.238199      0.126940       1.82633      0.505125      0.477918      0.411558      0.271673      0.159779       0.00000      0.411834    
  0.120220E-01   6.74567      0.988980       1.12934      0.739677      0.995971      0.249302      0.133368       1.73565      0.483769      0.455219      0.390786      0.255908      0.149681       0.00000      0.391071    
  0.131819E-01   6.35288      0.964437       1.08396      0.703673      0.943932      0.260763      0.140031       1.64761      0.462972      0.433049      0.370579      0.240701      0.140010       0.00000      0.370874    
  0.144536E-01   5.97553      0.941316       1.04030      0.668750      0.893373      0.272566      0.146922       1.56212      0.442711      0.411395      0.350924      0.226038      0.130754       0.00000      0.351225    
  0.158481E-01   5.61216      0.919483      0.998179      0.634810      0.844167      0.284673      0.154013       1.47898      0.422936      0.390212      0.331773      0.211874      0.121874       0.00000      0.332081    
  0.173770E-01   5.26246      0.898903      0.957590      0.601838      0.796297      0.297065      0.161294       1.39813      0.403634      0.369496      0.313123      0.198204      0.113365       0.00000      0.313436    
  0.190535E-01   4.92742      0.879656      0.918643      0.569909      0.749877      0.309747      0.168765       1.31979      0.384838      0.349289      0.295017      0.185071      0.105255       0.00000      0.295333    
  0.208917E-01   4.60638      0.861666      0.881266      0.538983      0.704864      0.322683      0.176402       1.24385      0.366524      0.329578      0.277440      0.172459      0.975271E-01   0.00000      0.277759    
  0.229073E-01   4.29813      0.844804      0.845326      0.508979      0.661158      0.335825      0.184169       1.17014      0.348648      0.310331      0.260356      0.160331      0.901506E-01   0.00000      0.260676    
  0.251174E-01   4.00246      0.829025      0.810792      0.479884      0.618754      0.349140      0.192039       1.09864      0.331201      0.291549      0.243766      0.148684      0.831197E-01   0.00000      0.244086    
  0.275406E-01   3.72040      0.814380      0.777771      0.451780      0.577787      0.362601      0.199984       1.02957      0.314213      0.273284      0.227722      0.137566      0.764632E-01   0.00000      0.228039    
  0.301976E-01   3.45124      0.800766      0.746167      0.424617      0.538209      0.376149      0.207958      0.962826      0.297659      0.255526      0.212207      0.126958      0.701617E-01   0.00000      0.212521    
  0.331110E-01   3.19401      0.788054      0.715853      0.398326      0.499942      0.389728      0.215911      0.898268      0.281500      0.238251      0.197193      0.116826      0.641877E-01   0.00000      0.197503    
  0.363055E-01   2.94853      0.776180      0.686784      0.372897      0.462990      0.403283      0.223794      0.835887      0.265728      0.221467      0.182684      0.107169      0.585354E-01   0.00000      0.182987    
  0.398081E-01   2.71587      0.765146      0.659036      0.348407      0.427508      0.416739      0.231528      0.775915      0.250372      0.205239      0.168741      0.980354E-01  0.532325E-01   0.00000      0.169036    
  0.436487E-01   2.49526      0.754819      0.632481      0.324799      0.393439      0.430020      0.239042      0.718238      0.235401      0.189555      0.155343      0.893978E-01  0.482555E-01   0.00000      0.155629    
  0.478598E-01   2.28585      0.745068      0.606984      0.302010      0.360715      0.443058      0.246268      0.662725      0.220785      0.174395      0.142465      0.812247E-01  0.435790E-01   0.00000      0.142741    
  0.524772E-01   2.08745      0.735799      0.582472      0.280024      0.329346      0.455775      0.253126      0.609370      0.206514      0.159773      0.130113      0.735106E-01  0.391958E-01   0.00000      0.130377    
  0.575400E-01   1.90111      0.726940      0.558958      0.258917      0.299500      0.468023      0.259458      0.558417      0.192616      0.145765      0.118352      0.663006E-01  0.351300E-01   0.00000      0.118605    
  0.630913E-01   1.72588      0.718335      0.536276      0.238618      0.271101      0.479717      0.265175      0.509719      0.179062      0.132352      0.107156      0.595564E-01  0.313536E-01   0.00000      0.107395    
  0.691782E-01   1.56096      0.709846      0.514277      0.219072      0.244084      0.490774      0.270193      0.463156      0.165827      0.119518      0.964993E-01  0.532445E-01  0.278426E-01   0.00000      0.967238E-01
  0.758523E-01   1.40607      0.701341      0.492851      0.200263      0.218458      0.501079      0.274393      0.418721      0.152909      0.107275      0.863860E-01  0.473538E-01  0.245877E-01   0.00000      0.865955E-01
  0.831703E-01   1.26207      0.692643      0.471919      0.182263      0.194398      0.510379      0.277521      0.376661      0.140344      0.957102E-01  0.768857E-01  0.419198E-01  0.216079E-01   0.00000      0.770796E-01
  0.911943E-01   1.12782      0.683582      0.451296      0.165006      0.171802      0.518576      0.279495      0.336808      0.128111      0.847918E-01  0.679594E-01  0.368950E-01  0.188725E-01   0.00000      0.681375E-01
  0.999925E-01   1.00096      0.674027      0.430759      0.148330      0.150413      0.525697      0.280345      0.298743      0.116141      0.744196E-01  0.595087E-01  0.321890E-01  0.163228E-01   0.00000      0.596708E-01
  0.109639      0.883543      0.663780      0.410302      0.132418      0.130530      0.531362      0.279772      0.262948      0.104543      0.647287E-01  0.516480E-01  0.278751E-01  0.140072E-01   0.00000      0.517941E-01
  0.120217      0.775968      0.652491      0.389755      0.117351      0.112309      0.535139      0.277446      0.229660      0.933780E-01  0.558026E-01  0.444400E-01  0.239733E-01  0.119358E-01   0.00000      0.445702E-01
  0.131815      0.676282      0.639993      0.368945      0.103022      0.955244E-01  0.536970      0.273420      0.198547      0.826151E-01  0.475508E-01  0.377976E-01  0.204073E-01  0.100611E-01   0.00000      0.379125E-01
  0.144533      0.584445      0.625929      0.347732      0.894932E-01  0.802428E-01  0.536436      0.267489      0.169736      0.723151E-01  0.400129E-01  0.317476E-01  0.171781E-01  0.838231E-02   0.00000      0.318477E-01
  0.158477      0.499782      0.610050      0.326034      0.767648E-01  0.663958E-01  0.533285      0.259638      0.143161      0.625060E-01  0.331633E-01  0.262638E-01  0.142588E-01  0.688277E-02   0.00000      0.263497E-01
  0.173766      0.422373      0.591879      0.303749      0.649256E-01  0.540485E-01  0.526954      0.249700      0.118974      0.532712E-01  0.270398E-01  0.213726E-01  0.116545E-01  0.556341E-02   0.00000      0.214453E-01
  0.190530      0.351705      0.571123      0.280868      0.539866E-01  0.431195E-01  0.517137      0.237748      0.971061E-01  0.446443E-01  0.216076E-01  0.170426E-01  0.934229E-02  0.440887E-02   0.00000      0.171031E-01
  0.208912      0.288041      0.547182      0.257366      0.440542E-01  0.336623E-01  0.503128      0.223704      0.777164E-01  0.367237E-01  0.168966E-01  0.132958E-01  0.733049E-02  0.342056E-02   0.00000      0.133451E-01
  0.229067      0.231019      0.519762      0.233332      0.351311E-01  0.255703E-01  0.484631      0.207761      0.607014E-01  0.295337E-01  0.128574E-01  0.100905E-01  0.559733E-02  0.258295E-02   0.00000      0.101299E-01
  0.251167      0.181043      0.488212      0.208857      0.273192E-01  0.188656E-01  0.460893      0.189991      0.461848E-01  0.231697E-01  0.950332E-02  0.743594E-02  0.414945E-02  0.189553E-02   0.00000      0.746675E-02
  0.275399      0.137771      0.452393      0.184142      0.205855E-01  0.134029E-01  0.431808      0.170739      0.339884E-01  0.176252E-01  0.676438E-02  0.527477E-02  0.296028E-02  0.134038E-02   0.00000      0.529815E-02
  0.301969      0.101562      0.411850      0.159437      0.149938E-01  0.915209E-02  0.396856      0.150284      0.241458E-01  0.129662E-01  0.462750E-02  0.359505E-02  0.202757E-02  0.912319E-03   0.00000      0.361227E-02
  0.331102      0.718648E-01  0.366919      0.135056      0.104503E-01  0.592468E-02  0.356468      0.129132      0.163749E-01  0.913527E-02  0.300075E-02  0.232173E-02  0.131499E-02  0.590010E-03   0.00000      0.233392E-02
  0.363046      0.487186E-01  0.317841      0.111434      0.695078E-02  0.363115E-02  0.310890      0.107803      0.105819E-01  0.614452E-02  0.184128E-02  0.141886E-02  0.806263E-03  0.362728E-03   0.00000      0.142714E-02
  0.398071      0.311946E-01  0.265859      0.889701E-01  0.433650E-02  0.205894E-02  0.261523      0.869112E-01  0.639544E-02  0.387967E-02  0.104434E-02  0.801605E-03  0.456823E-03  0.207687E-03   0.00000      0.806920E-03
  0.436476      0.185735E-01  0.212417      0.681408E-01  0.249947E-02  0.105937E-02  0.209918      0.670814E-01  0.355883E-02  0.226559E-02  0.537100E-03  0.410665E-03  0.233883E-03  0.108422E-03   0.00000      0.413844E-03
  0.478586      0.103530E-01  0.160051      0.496134E-01  0.132236E-02  0.494642E-03  0.158728      0.491187E-01  0.181700E-02  0.121331E-02  0.249709E-03  0.190716E-03  0.109052E-03  0.524547E-04   0.00000      0.192478E-03
  0.524759      0.526727E-02  0.111603      0.337964E-01  0.622062E-03  0.201973E-03  0.110981      0.335945E-01  0.824035E-03  0.577426E-03  0.101011E-03  0.773521E-04  0.446360E-04  0.227302E-04   0.00000      0.782314E-04
  0.575386      0.238720E-02  0.700866E-01  0.210686E-01  0.250550E-03  0.695455E-04  0.698361E-01  0.209990E-01  0.320095E-03  0.235003E-03  0.341709E-04  0.264090E-04  0.155468E-04  0.858372E-05   0.00000      0.267908E-04
  0.630897      0.925642E-03  0.380157E-01  0.116173E-01  0.814671E-04  0.191785E-04  0.379343E-01  0.115981E-01  0.100646E-03  0.770562E-04  0.913612E-05  0.720278E-05  0.441090E-05  0.270270E-05   0.00000      0.733973E-05
  0.691764      0.285580E-03  0.166134E-01  0.535388E-02  0.193773E-04  0.391762E-05  0.165941E-01  0.534996E-02  0.232949E-04  0.184262E-04  0.177470E-05  0.144998E-05  0.951085E-06  0.655776E-06   0.00000      0.148715E-05
  0.758504      0.592087E-04  0.509278E-02  0.184200E-02  0.273682E-05  0.498196E-06  0.509004E-02  0.184151E-02  0.323502E-05  0.260610E-05  0.210204E-06  0.181052E-06  0.130720E-06  0.100624E-06   0.00000      0.187368E-06
  0.831682      0.621227E-05  0.827221E-03  0.376493E-03  0.157026E-06  0.304866E-07  0.827064E-03  0.376462E-03  0.187513E-06  0.148254E-06  0.118784E-07  0.108395E-07  0.877220E-08  0.728354E-08   0.00000      0.113246E-07
  0.911920      0.122434E-06  0.282631E-04  0.214855E-04  0.100498E-08  0.308303E-09  0.282621E-04  0.214851E-04  0.131328E-08  0.907357E-09  0.111143E-09  0.108279E-09  0.976248E-10  0.834412E-10   0.00000      0.113718E-09
  0.999900      0.150717E-13  0.295920E-11  0.178537E-10  0.626482E-17  -.676838E-18  0.295919E-11  0.178537E-10  0.558798E-17  0.201041E-17  -.869595E-17  0.363607E-17  0.425441E-17  0.422190E-17   0.00000      0.379721E-17
