   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.691816E-03   28.9290       2.60782       3.59285       2.55613       3.56525      0.516904E-01  0.275935E-01   6.12138       1.48814       1.48320       1.36906       1.06799      0.713102       0.00000       1.36895    
  0.758561E-03   27.8109       2.52390       3.47276       2.46935       3.44363      0.545553E-01  0.291325E-01   5.91298       1.44123       1.43596       1.32331       1.02812      0.684462       0.00000       1.32321    
  0.831745E-03   26.7324       2.44300       3.35667       2.38539       3.32590      0.576026E-01  0.307712E-01   5.71130       1.39577       1.39015       1.27898      0.989623      0.656870       0.00000       1.27889    
  0.911989E-03   25.6871       2.36461       3.24393       2.30379       3.21143      0.608201E-01  0.325032E-01   5.51522       1.35152       1.34553       1.23583      0.952271      0.630150       0.00000       1.23575    
  0.999975E-03   24.6621       2.28779       3.13324       2.22364       3.09895      0.641441E-01  0.342936E-01   5.32259       1.30802       1.30163       1.19342      0.915624      0.603966       0.00000       1.19335    
  0.109645E-02   23.6835       2.21452       3.02724       2.14679       2.99101      0.677339E-01  0.362300E-01   5.13779       1.26621       1.25940       1.15267      0.880574      0.579000       0.00000       1.15261    
  0.120223E-02   22.7265       2.14292       2.92341       2.07146       2.88517      0.714618E-01  0.382426E-01   4.95663       1.22519       1.21794       1.11268      0.846265      0.554600       0.00000       1.11263    
  0.131822E-02   21.7952       2.07330       2.82218       1.99794       2.78183      0.753536E-01  0.403454E-01   4.77977       1.18510       1.17739       1.07361      0.812837      0.530871       0.00000       1.07358    
  0.144540E-02   20.9030       2.00671       2.72490       1.92719       2.68230      0.795238E-01  0.426021E-01   4.60949       1.14644       1.13822       1.03594      0.780747      0.508163       0.00000       1.03591    
  0.158485E-02   20.0287       1.94153       2.62943       1.85770       2.58449      0.838305E-01  0.449343E-01   4.44219       1.10843       1.09969      0.998895      0.749267      0.485922       0.00000      0.998881    
  0.173775E-02   19.1867       1.87887       2.53722       1.79048       2.48981      0.883921E-01  0.474077E-01   4.28029       1.07159       1.06229      0.962996      0.718886      0.464521       0.00000      0.962996    
  0.190540E-02   18.3728       1.81842       2.44785       1.72522       2.39783      0.931999E-01  0.500181E-01   4.12306       1.03577       1.02588      0.928089      0.689457      0.443849       0.00000      0.928102    
  0.208923E-02   17.5757       1.75931       2.36020       1.66116       2.30748      0.981582E-01  0.527121E-01   3.96864       1.00055      0.990064      0.893778      0.660601      0.423614       0.00000      0.893805    
  0.229079E-02   16.8164       1.70320       2.27636       1.59972       2.22075      0.103482      0.556100E-01   3.82047      0.966703      0.955558      0.860793      0.633019      0.404357       0.00000      0.860834    
  0.251180E-02   16.0755       1.64857       2.19439       1.53957       2.13577      0.109003      0.586182E-01   3.67534      0.933514      0.921688      0.828453      0.606056      0.385576       0.00000      0.828509    
  0.275413E-02   15.3551       1.59559       2.11451       1.48085       2.05276      0.114744      0.617493E-01   3.53361      0.901064      0.888529      0.796833      0.579784      0.367326       0.00000      0.796904    
  0.301984E-02   14.6675       1.54527       2.03796       1.42440       1.97286      0.120871      0.650971E-01   3.39726      0.869789      0.856496      0.766358      0.554611      0.349921       0.00000      0.766443    
  0.331118E-02   13.9945       1.49615       1.96290       1.36897       1.89435      0.127183      0.685484E-01   3.26332      0.839038      0.824965      0.736393      0.529928      0.332895       0.00000      0.736494    
  0.363064E-02   13.3475       1.44915       1.89049       1.31532       1.81830      0.133828      0.721882E-01   3.13363      0.809213      0.794318      0.707329      0.506111      0.316537       0.00000      0.707446    
  0.398091E-02   12.7240       1.40411       1.82048       1.26330       1.74447      0.140806      0.760154E-01   3.00777      0.780225      0.764468      0.679081      0.483078      0.300785       0.00000      0.679213    
  0.436498E-02   12.1142       1.36021       1.75188       1.21223       1.67193      0.147982      0.799543E-01   2.88416      0.751725      0.735085      0.651311      0.460503      0.285388       0.00000      0.651458    
  0.478610E-02   11.5346       1.31885       1.68640       1.16323       1.60224      0.155621      0.841562E-01   2.76547      0.724298      0.706721      0.624588      0.438935      0.270771       0.00000      0.624750    
  0.524785E-02   10.9705       1.27882       1.62251       1.11530       1.53401      0.163517      0.885038E-01   2.64930      0.697416      0.678875      0.598399      0.417882      0.256554       0.00000      0.598576    
  0.575415E-02   10.4226       1.24016       1.56030       1.06848       1.46729      0.171682      0.930043E-01   2.53577      0.671107      0.651574      0.572772      0.397368      0.242755       0.00000      0.572964    
  0.630929E-02   9.90172       1.20383       1.50090       1.02350       1.40312      0.180328      0.977792E-01   2.42663      0.645748      0.625178      0.548082      0.377756      0.229656       0.00000      0.548287    
  0.691799E-02   9.39266       1.16854       1.44275      0.979345       1.34007      0.189195      0.102680       2.31941      0.620805      0.599179      0.523803      0.358540      0.216865       0.00000      0.524022    
  0.758542E-02   8.90409       1.13504       1.38674      0.936590       1.27894      0.198451      0.107803       2.21553      0.596580      0.573865      0.500236      0.340010      0.204607       0.00000      0.500470    
  0.831724E-02   8.43489       1.10326       1.33280      0.895165       1.21965      0.208095      0.113148       2.11482      0.573032      0.549202      0.477349      0.322133      0.192855       0.00000      0.477595    
  0.911966E-02   7.97564       1.07238       1.27993      0.854426       1.16131      0.217957      0.118617       2.01574      0.549833      0.524874      0.454812      0.304594      0.181365       0.00000      0.455070    
  0.999950E-02   7.53015       1.04292       1.22864      0.814665       1.10430      0.228260      0.124341       1.91896      0.527129      0.501014      0.432775      0.287536      0.170241       0.00000      0.433045    
  0.109642E-01   7.10031       1.01477       1.17898      0.775962       1.04878      0.238805      0.130201       1.82474      0.504958      0.477683      0.411286      0.271003      0.159526       0.00000      0.411566    
  0.120220E-01   6.69469      0.988690       1.13187      0.738912      0.995570      0.249778      0.136303       1.73448      0.483618      0.455177      0.390654      0.255294      0.149450       0.00000      0.390944    
  0.131819E-01   6.30510      0.964070       1.08653      0.702974      0.943934      0.261096      0.142601       1.64691      0.462831      0.433229      0.370606      0.240143      0.139801       0.00000      0.370905    
  0.144536E-01   5.93091      0.940854       1.04291      0.668112      0.893826      0.272743      0.149082       1.56194      0.442576      0.411825      0.351129      0.225536      0.130565       0.00000      0.351435    
  0.158481E-01   5.57067      0.918907       1.00084      0.634226      0.845119      0.284680      0.155723       1.47934      0.422800      0.390924      0.332177      0.211426      0.121705       0.00000      0.332489    
  0.173770E-01   5.22406      0.898192      0.960312      0.601300      0.797800      0.296892      0.162512       1.39910      0.403491      0.370522      0.313746      0.197809      0.113215       0.00000      0.314063    
  0.190535E-01   4.89202      0.878786      0.921438      0.569405      0.751993      0.309381      0.169445       1.32140      0.384679      0.350667      0.295883      0.184726      0.105122       0.00000      0.296204    
  0.208917E-01   4.57389      0.860612      0.884151      0.538500      0.707655      0.322112      0.176496       1.24615      0.366340      0.331348      0.278575      0.172160      0.974088E-01   0.00000      0.278898    
  0.229073E-01   4.26845      0.843543      0.848320      0.508503      0.664684      0.335040      0.183635       1.17319      0.348431      0.312531      0.261785      0.160072      0.900446E-01   0.00000      0.262109    
  0.251174E-01   3.97546      0.827533      0.813916      0.479402      0.623080      0.348131      0.190836       1.10248      0.330940      0.294220      0.245513      0.148461      0.830235E-01   0.00000      0.245837    
  0.275406E-01   3.69592      0.812631      0.781051      0.451272      0.582983      0.361359      0.198068       1.03426      0.313899      0.276472      0.229815      0.137372      0.763736E-01   0.00000      0.230137    
  0.301976E-01   3.42910      0.798736      0.749633      0.424066      0.544346      0.374670      0.205288      0.968412      0.297280      0.259276      0.214675      0.126786      0.700757E-01   0.00000      0.214994    
  0.331110E-01   3.17403      0.785725      0.719534      0.397715      0.507081      0.388009      0.212453      0.904797      0.281047      0.242604      0.200062      0.116668      0.641023E-01   0.00000      0.200375    
  0.363055E-01   2.93050      0.773534      0.690711      0.372209      0.471193      0.401325      0.219518      0.843402      0.265191      0.226461      0.185977      0.107018      0.584476E-01   0.00000      0.186284    
  0.398081E-01   2.69955      0.762169      0.663243      0.347624      0.436836      0.414545      0.226407      0.784459      0.249741      0.210915      0.172482      0.978828E-01  0.531392E-01   0.00000      0.172781    
  0.436487E-01   2.48040      0.751503      0.636997      0.323905      0.403939      0.427598      0.233058      0.727844      0.234669      0.195943      0.159551      0.892364E-01  0.481540E-01   0.00000      0.159841    
  0.478598E-01   2.27221      0.741414      0.611835      0.300992      0.372420      0.440422      0.239415      0.673412      0.219944      0.181519      0.147154      0.810478E-01  0.434672E-01   0.00000      0.147434    
  0.524772E-01   2.07480      0.731812      0.587677      0.278871      0.342274      0.452941      0.245403      0.621146      0.205559      0.167644      0.135289      0.733123E-01  0.390720E-01   0.00000      0.135558    
  0.575400E-01   1.88918      0.722639      0.564528      0.257621      0.313647      0.465018      0.250881      0.571268      0.191546      0.154383      0.124015      0.660757E-01  0.349930E-01   0.00000      0.124271    
  0.630913E-01   1.71443      0.713749      0.542208      0.237177      0.286434      0.476571      0.255775      0.523611      0.177876      0.141697      0.113291      0.593015E-01  0.312029E-01   0.00000      0.113534    
  0.691782E-01   1.54979      0.705010      0.520554      0.217487      0.260543      0.487523      0.260012      0.478030      0.164529      0.129552      0.103083      0.529579E-01  0.276788E-01   0.00000      0.103312    
  0.758523E-01   1.39502      0.696304      0.499438      0.198541      0.235947      0.497763      0.263490      0.434488      0.151505      0.117941      0.933811E-01  0.470357E-01  0.244119E-01   0.00000      0.935942E-01
  0.831703E-01   1.25099      0.687469      0.478751      0.180418      0.212767      0.507051      0.265983      0.393185      0.138845      0.106916      0.842315E-01  0.415726E-01  0.214223E-01   0.00000      0.844290E-01
  0.911943E-01   1.11662      0.678345      0.458291      0.163055      0.190865      0.515290      0.267426      0.353920      0.126532      0.964217E-01  0.755814E-01  0.365233E-01  0.186801E-01   0.00000      0.757629E-01
  0.999925E-01  0.989599      0.668798      0.437821      0.146292      0.169968      0.522506      0.267853      0.316261      0.114495      0.863501E-01  0.673267E-01  0.317973E-01  0.161262E-01   0.00000      0.674920E-01
  0.109639      0.872052      0.658645      0.417309      0.130323      0.150312      0.528322      0.266997      0.280635      0.102851      0.767962E-01  0.595564E-01  0.274719E-01  0.138108E-01   0.00000      0.597055E-01
  0.120217      0.764457      0.647552      0.396549      0.115236      0.131981      0.532316      0.264568      0.247216      0.916663E-01  0.677990E-01  0.523037E-01  0.235696E-01  0.117449E-01   0.00000      0.524368E-01
  0.131815      0.664901      0.635338      0.375376      0.100922      0.114755      0.534417      0.260621      0.215676      0.809085E-01  0.592727E-01  0.454846E-01  0.200133E-01  0.987991E-02   0.00000      0.456021E-01
  0.144533      0.573396      0.621645      0.353645      0.874452E-01  0.986707E-01  0.534200      0.254974      0.186116      0.706409E-01  0.512392E-01  0.391139E-01  0.168043E-01  0.821532E-02   0.00000      0.392162E-01
  0.158477      0.489287      0.606204      0.331295      0.748049E-01  0.836804E-01  0.531399      0.247615      0.158485      0.608901E-01  0.436859E-01  0.331731E-01  0.139148E-01  0.673344E-02   0.00000      0.332611E-01
  0.173766      0.412672      0.588524      0.308252      0.630882E-01  0.698590E-01  0.525435      0.238393      0.132947      0.517396E-01  0.366572E-01  0.276928E-01  0.113485E-01  0.543445E-02   0.00000      0.277674E-01
  0.190530      0.343010      0.568283      0.284555      0.522999E-01  0.571892E-01  0.515983      0.227366      0.109489      0.432196E-01  0.301582E-01  0.226672E-01  0.908026E-02  0.430173E-02   0.00000      0.227293E-01
  0.208912      0.280534      0.544851      0.260242      0.425417E-01  0.457864E-01  0.502310      0.214456      0.883281E-01  0.354261E-01  0.242574E-01  0.181428E-01  0.711552E-02  0.333545E-02   0.00000      0.181936E-01
  0.229067      0.224807      0.517904      0.235467      0.338075E-01  0.356455E-01  0.484097      0.199821      0.694531E-01  0.283781E-01  0.189675E-01  0.141186E-01  0.542945E-02  0.251881E-02   0.00000      0.141592E-01
  0.251167      0.176160      0.486754      0.210398      0.261919E-01  0.268933E-01  0.460562      0.183504      0.530853E-01  0.221663E-01  0.143658E-01  0.106457E-01  0.402563E-02  0.185009E-02   0.00000      0.106774E-01
  0.275399      0.134162      0.451239      0.185284      0.196534E-01  0.194904E-01  0.431585      0.165794      0.391438E-01  0.167782E-01  0.104467E-01  0.770884E-02  0.287519E-02  0.131064E-02   0.00000      0.773298E-02
  0.301969      0.990864E-01  0.410880      0.160423      0.142479E-01  0.135149E-01  0.396632      0.146908      0.277628E-01  0.122741E-01  0.726285E-02  0.533958E-02  0.197381E-02  0.894681E-03   0.00000      0.535738E-02
  0.331102      0.703289E-01  0.366017      0.136113      0.987574E-02  0.883895E-02  0.356141      0.127274      0.187147E-01  0.859092E-02  0.475825E-02  0.348704E-02  0.128483E-02  0.581030E-03   0.00000      0.349966E-02
  0.363046      0.478837E-01  0.316902      0.112757      0.652680E-02  0.543088E-02  0.310375      0.107326      0.119577E-01  0.573499E-02  0.292468E-02  0.213846E-02  0.791803E-03  0.359146E-03   0.00000      0.214705E-02
  0.398071      0.308359E-01  0.264819      0.906628E-01  0.404021E-02  0.305845E-02  0.260778      0.876043E-01  0.709866E-02  0.358845E-02  0.164467E-02  0.120118E-02  0.451764E-03  0.207070E-03   0.00000      0.120671E-02
  0.436476      0.184923E-01  0.211257      0.702022E-01  0.230601E-02  0.154487E-02  0.208951      0.686574E-01  0.385088E-02  0.207261E-02  0.827840E-03  0.604682E-03  0.233406E-03  0.109035E-03   0.00000      0.607997E-03
  0.478586      0.103910E-01  0.158821      0.519156E-01  0.120590E-02  0.696798E-03  0.157615      0.512188E-01  0.190270E-02  0.109587E-02  0.370255E-03  0.271438E-03  0.110026E-03  0.532616E-04   0.00000      0.273281E-03
  0.524759      0.533363E-02  0.110406      0.361195E-01  0.559249E-03  0.269878E-03  0.109846      0.358497E-01  0.829127E-03  0.513623E-03  0.141205E-03  0.104420E-03  0.456256E-04  0.233296E-04   0.00000      0.105344E-03
  0.575386      0.244061E-02  0.690495E-01  0.231546E-01  0.221357E-03  0.864555E-04  0.688282E-01  0.230681E-01  0.307813E-03  0.205223E-03  0.440162E-04  0.331196E-04  0.161339E-04  0.891568E-05   0.00000      0.335236E-04
  0.630897      0.956802E-03  0.372487E-01  0.132446E-01  0.704612E-04  0.218706E-04  0.371783E-01  0.132227E-01  0.923318E-04  0.658037E-04  0.106225E-04  0.825550E-05  0.465749E-05  0.284629E-05   0.00000      0.840182E-05
  0.691764      0.299597E-03  0.161591E-01  0.640931E-02  0.163340E-04  0.412991E-05  0.161428E-01  0.640518E-02  0.204639E-04  0.153087E-04  0.185946E-05  0.152662E-05  0.102535E-05  0.703469E-06   0.00000      0.156698E-05
  0.758504      0.637507E-04  0.490214E-02  0.236154E-02  0.223504E-05  0.513009E-06  0.489990E-02  0.236103E-02  0.274805E-05  0.208962E-05  0.209464E-06  0.185065E-06  0.145416E-06  0.111406E-06   0.00000      0.192138E-06
  0.831682      0.707290E-05  0.784106E-03  0.534801E-03  0.124299E-06  0.341883E-07  0.783982E-03  0.534767E-03  0.158487E-06  0.113913E-06  0.129343E-07  0.120750E-07  0.103858E-07  0.859917E-08   0.00000      0.126549E-07
  0.911920      0.163633E-06  0.260694E-04  0.367585E-04  0.820352E-09  0.430330E-09  0.260686E-04  0.367580E-04  0.125068E-08  0.682945E-09  0.154322E-09  0.151188E-09  0.137407E-09  0.117043E-09   0.00000      0.158965E-09
  0.999900      0.438017E-13  0.250715E-11  0.577433E-10  0.222877E-16  -.662946E-17  0.250713E-11  0.577433E-10  0.156582E-16  0.957648E-17  -.303660E-16  0.107730E-16  0.127112E-16  0.124832E-16   0.00000      0.112534E-16
