   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.331118E-02   16.9363       1.88703       2.53756       1.74214       2.46199      0.144892      0.755720E-01   4.20413       1.01868       1.00315      0.918451      0.723463      0.540254       0.00000      0.918585    
  0.363064E-02   16.0196       1.81531       2.42738       1.66331       2.34789      0.151998      0.794957E-01   4.01120      0.976321      0.959944      0.876849      0.686991      0.510945       0.00000      0.876999    
  0.398091E-02   15.1448       1.74683       2.32158       1.58741       2.23798      0.159420      0.836092E-01   3.82539      0.935454      0.918188      0.836718      0.651960      0.482905       0.00000      0.836883    
  0.436498E-02   14.2943       1.68026       2.21835       1.51323       2.13051      0.167029      0.878357E-01   3.64374      0.895458      0.877281      0.797447      0.617771      0.455607       0.00000      0.797627    
  0.478610E-02   13.4969       1.61785       2.12073       1.44278       2.02840      0.175072      0.923251E-01   3.47118      0.857358      0.838223      0.760054      0.585422      0.429928       0.00000      0.760250    
  0.524785E-02   12.7263       1.55758       2.02596       1.37423       1.92900      0.183351      0.969583E-01   3.30323      0.820220      0.800102      0.723616      0.554008      0.405072       0.00000      0.723826    
  0.575415E-02   11.9837       1.49954       1.93419       1.30767       1.83244      0.191877      0.101742       3.14011      0.784091      0.762964      0.688178      0.523575      0.381078       0.00000      0.688403    
  0.630929E-02   11.2874       1.44524       1.84740       1.24440       1.74061      0.200837      0.106792       2.98500      0.749629      0.727453      0.654401      0.494770      0.358513       0.00000      0.654639    
  0.691799E-02   10.6111       1.39256       1.76279       1.18257       1.65082      0.209992      0.111962       2.83339      0.715895      0.692653      0.621349      0.466676      0.336571       0.00000      0.621601    
  0.758542E-02   9.96946       1.34271       1.68194       1.12323       1.56460      0.219488      0.117343       2.68783      0.683415      0.659079      0.589552      0.439812      0.315706       0.00000      0.589816    
  0.831724E-02   9.36007       1.29554       1.60466       1.06622       1.48173      0.229314      0.122929       2.54795      0.652112      0.626661      0.558938      0.414109      0.295855       0.00000      0.559214    
  0.911966E-02   8.76697       1.24973       1.52919       1.01040       1.40056      0.239325      0.128630       2.41096      0.621407      0.594828      0.528927      0.388996      0.276518       0.00000      0.529213    
  0.999950E-02   8.19422       1.20583       1.45615      0.956135       1.32159      0.249699      0.134559       2.27772      0.591480      0.563750      0.499700      0.364655      0.257841       0.00000      0.499997    
  0.109642E-01   7.64852       1.16408       1.38604      0.903810       1.24543      0.260270      0.140609       2.14924      0.562526      0.533643      0.471465      0.341285      0.240013       0.00000      0.471771    
  0.120220E-01   7.14360       1.12563       1.32042      0.854451       1.17355      0.271181      0.146870       2.02800      0.535054      0.505017      0.444744      0.319397      0.223474       0.00000      0.445058    
  0.131819E-01   6.66426       1.08936       1.25773      0.807005       1.10444      0.282351      0.153290       1.91144      0.508532      0.477349      0.419007      0.298473      0.207761       0.00000      0.419328    
  0.144536E-01   6.20927       1.05515       1.19785      0.761395       1.03799      0.293757      0.159853       1.79939      0.482920      0.450606      0.394221      0.278475      0.192840       0.00000      0.394548    
  0.158481E-01   5.77609       1.02280       1.14050      0.717444      0.973965      0.305359      0.166533       1.69141      0.458125      0.424703      0.370299      0.259319      0.178632       0.00000      0.370630    
  0.173770E-01   5.36399      0.992244       1.08562      0.675110      0.912304      0.317134      0.173312       1.58741      0.434124      0.399627      0.347224      0.240986      0.165119       0.00000      0.347558    
  0.190535E-01   4.97418      0.963567       1.03336      0.634502      0.853185      0.329065      0.180174       1.48769      0.410965      0.375442      0.325062      0.223537      0.152345       0.00000      0.325398    
  0.208917E-01   4.60535      0.936646      0.983588      0.595535      0.796499      0.341112      0.187089       1.39203      0.388604      0.352115      0.303777      0.206931      0.140272       0.00000      0.304112    
  0.229073E-01   4.25543      0.911289      0.936063      0.558060      0.742042      0.353228      0.194021       1.30010      0.366963      0.329577      0.283296      0.191097      0.128835       0.00000      0.283630    
  0.251174E-01   3.92379      0.887418      0.890717      0.522044      0.689779      0.365374      0.200937       1.21182      0.346023      0.307822      0.263610      0.176021      0.118016       0.00000      0.263941    
  0.275406E-01   3.61161      0.865093      0.847687      0.487594      0.639895      0.377500      0.207792       1.12749      0.325830      0.286922      0.244788      0.161763      0.107858       0.00000      0.245116    
  0.301976E-01   3.31752      0.844162      0.806806      0.454616      0.592271      0.389546      0.214535       1.04689      0.306336      0.266840      0.226791      0.148279      0.983192E-01   0.00000      0.227112    
  0.331110E-01   3.03985      0.824446      0.767859      0.422985      0.546737      0.401461      0.221121      0.969723      0.287478      0.247522      0.209557      0.135508      0.893440E-01   0.00000      0.209872    
  0.363055E-01   2.77804      0.805855      0.730764      0.392669      0.503265      0.413185      0.227499      0.895934      0.269235      0.228963      0.193080      0.123434      0.809156E-01   0.00000      0.193387    
  0.398081E-01   2.53319      0.788391      0.695614      0.363773      0.462044      0.424618      0.233570      0.825817      0.251655      0.211242      0.177432      0.112117      0.730736E-01   0.00000      0.177728    
  0.436487E-01   2.30390      0.771881      0.662208      0.336191      0.422937      0.435690      0.239271      0.759128      0.234686      0.194316      0.162564      0.101505      0.657712E-01   0.00000      0.162850    
  0.478598E-01   2.08879      0.756158      0.630340      0.309819      0.385795      0.446339      0.244545      0.695613      0.218276      0.178137      0.148424      0.915429E-01  0.589605E-01   0.00000      0.148698    
  0.524772E-01   1.88733      0.741106      0.599901      0.284622      0.350586      0.456484      0.249315      0.635209      0.202409      0.162699      0.135002      0.822133E-01  0.526242E-01   0.00000      0.135263    
  0.575400E-01   1.70049      0.726655      0.570910      0.260700      0.317493      0.465955      0.253417      0.578193      0.187131      0.148083      0.122368      0.735684E-01  0.467955E-01   0.00000      0.122615    
  0.630913E-01   1.52684      0.712618      0.543135      0.237941      0.286352      0.474677      0.256783      0.524293      0.172394      0.134232      0.110464      0.655474E-01  0.414247E-01   0.00000      0.110695    
  0.691782E-01   1.36520      0.698832      0.516376      0.216258      0.257026      0.482574      0.259350      0.473284      0.158159      0.121102      0.992385E-01  0.580990E-01  0.364700E-01   0.00000      0.994546E-01
  0.758523E-01   1.21506      0.685154      0.490493      0.195623      0.229475      0.489531      0.261019      0.425098      0.144420      0.108682      0.886789E-01  0.512028E-01  0.319135E-01   0.00000      0.888792E-01
  0.831703E-01   1.07720      0.671407      0.465414      0.176132      0.203861      0.495275      0.261553      0.379993      0.131232      0.970474E-01  0.788480E-01  0.449002E-01  0.277813E-01   0.00000      0.790321E-01
  0.911943E-01  0.950195      0.657404      0.440913      0.157683      0.180001      0.499721      0.260911      0.337684      0.118558      0.861318E-01  0.696782E-01  0.391253E-01  0.240236E-01   0.00000      0.698461E-01
  0.999925E-01  0.830987      0.642987      0.416673      0.140022      0.157490      0.502965      0.259183      0.297512      0.106278      0.757795E-01  0.610199E-01  0.337446E-01  0.205392E-01   0.00000      0.611714E-01
  0.109639      0.722355      0.627985      0.392792      0.123431      0.136721      0.504554      0.256071      0.260153      0.945574E-01  0.661515E-01  0.530189E-01  0.288739E-01  0.174154E-01   0.00000      0.531543E-01
  0.120217      0.624632      0.612058      0.369122      0.108003      0.117810      0.504054      0.251313      0.225813      0.834696E-01  0.573055E-01  0.457205E-01  0.245338E-01  0.146637E-01   0.00000      0.458403E-01
  0.131815      0.535484      0.595028      0.345452      0.935601E-01  0.100431      0.501468      0.245022      0.193991      0.729425E-01  0.491163E-01  0.390047E-01  0.206176E-01  0.122051E-01   0.00000      0.391094E-01
  0.144533      0.454844      0.576566      0.321684      0.801579E-01  0.846185E-01  0.496408      0.237065      0.164776      0.630345E-01  0.416066E-01  0.328855E-01  0.171234E-01  0.100360E-01   0.00000      0.329760E-01
  0.158477      0.381947      0.556449      0.297758      0.677676E-01  0.702742E-01  0.488681      0.227483      0.138042      0.537540E-01  0.347421E-01  0.273272E-01  0.140136E-01  0.812799E-02   0.00000      0.274041E-01
  0.173766      0.316807      0.534268      0.273642      0.564622E-01  0.574444E-01  0.477806      0.216198      0.113907      0.451738E-01  0.285526E-01  0.223491E-01  0.112884E-01  0.647825E-02   0.00000      0.224135E-01
  0.190530      0.258753      0.509801      0.249366      0.462142E-01  0.460371E-01  0.463587      0.203329      0.922513E-01  0.373012E-01  0.230064E-01  0.179177E-01  0.891301E-02  0.505995E-02   0.00000      0.179708E-01
  0.208912      0.207865      0.482585      0.224995      0.371015E-01  0.361046E-01  0.445484      0.188891      0.732061E-01  0.302133E-01  0.181375E-01  0.140549E-01  0.688819E-02  0.386938E-02   0.00000      0.140978E-01
  0.229067      0.163528      0.452461      0.200652      0.290813E-01  0.275468E-01  0.423380      0.173105      0.566281E-01  0.239024E-01  0.139096E-01  0.107237E-01  0.517894E-02  0.287955E-02   0.00000      0.107576E-01
  0.251167      0.125820      0.419020      0.176520      0.222153E-01  0.203994E-01  0.396805      0.156120      0.426147E-01  0.184333E-01  0.103499E-01  0.793952E-02  0.378205E-02  0.208374E-02   0.00000      0.796570E-02
  0.275399      0.940907E-01  0.382320      0.152803      0.164250E-01  0.145314E-01  0.365895      0.138271      0.309564E-01  0.137665E-01  0.740560E-02  0.565278E-02  0.265848E-02  0.145336E-02   0.00000      0.567240E-02
  0.301969      0.683068E-01  0.342247      0.129802      0.117302E-01  0.993117E-02  0.330516      0.119870      0.216614E-01  0.993413E-02  0.508013E-02  0.385993E-02  0.179611E-02  0.976854E-03   0.00000      0.387418E-02
  0.331102      0.476967E-01  0.299326      0.107769      0.800372E-02  0.641882E-02  0.291323      0.101350      0.144225E-01  0.685366E-02  0.329305E-02  0.249146E-02  0.115006E-02  0.624366E-03   0.00000      0.250140E-02
  0.363046      0.320132E-01  0.254131      0.871057E-01  0.520667E-02  0.391424E-02  0.248924      0.831915E-01  0.912091E-02  0.450905E-02  0.201112E-02  0.151645E-02  0.697618E-03  0.380020E-03   0.00000      0.152310E-02
  0.398071      0.203543E-01  0.207905      0.680586E-01  0.316984E-02  0.219790E-02  0.204735      0.658607E-01  0.536774E-02  0.277804E-02  0.112882E-02  0.849213E-03  0.391796E-03  0.215667E-03   0.00000      0.853410E-03
  0.436476      0.120408E-01  0.162039      0.509351E-01  0.177398E-02  0.110966E-02  0.160265      0.498254E-01  0.288364E-02  0.157533E-02  0.568623E-03  0.427232E-03  0.198654E-03  0.111345E-03   0.00000      0.429690E-03
  0.478586      0.669760E-02  0.118835      0.362245E-01  0.911073E-03  0.505460E-03  0.117924      0.357191E-01  0.141653E-02  0.818736E-03  0.257045E-03  0.193620E-03  0.923367E-04  0.534617E-04   0.00000      0.194953E-03
  0.524759      0.339941E-02  0.804074E-01  0.240695E-01  0.414608E-03  0.199346E-03  0.799928E-01  0.238702E-01  0.613954E-03  0.376800E-03  0.999178E-04  0.758192E-04  0.378078E-04  0.229594E-04   0.00000      0.764689E-04
  0.575386      0.153081E-02  0.488158E-01  0.146070E-01  0.160845E-03  0.655398E-04  0.486550E-01  0.145415E-01  0.226384E-03  0.147636E-03  0.320327E-04  0.246783E-04  0.132084E-04  0.855419E-05   0.00000      0.249529E-04
  0.630897      0.584510E-03  0.254738E-01  0.781778E-02  0.500926E-04  0.170608E-04  0.254237E-01  0.780072E-02  0.671534E-04  0.463359E-04  0.799822E-05  0.633372E-05  0.375671E-05  0.263342E-05   0.00000      0.642915E-05
  0.691764      0.175081E-03  0.106394E-01  0.348151E-02  0.113288E-04  0.326484E-05  0.106281E-01  0.347825E-02  0.145936E-04  0.105233E-04  0.143533E-05  0.118892E-05  0.805470E-06  0.615631E-06   0.00000      0.121388E-05
  0.758504      0.343422E-04  0.307523E-02  0.114614E-02  0.149254E-05  0.384842E-06  0.307373E-02  0.114576E-02  0.187739E-05  0.138583E-05  0.155558E-06  0.136991E-06  0.106714E-06  0.882630E-07   0.00000      0.141021E-06
  0.831682      0.333465E-05  0.463169E-03  0.221455E-03  0.789142E-07  0.219540E-07  0.463090E-03  0.221433E-03  0.100868E-06  0.722628E-07  0.820946E-08  0.764967E-08  0.665143E-08  0.580358E-08   0.00000      0.794093E-08
  0.911920      0.584512E-07  0.140855E-04  0.115897E-04  0.455866E-09  0.198732E-09  0.140851E-04  0.115895E-04  0.654598E-09  0.391691E-09  0.699984E-10  0.688592E-10  0.641752E-10  0.568718E-10   0.00000      0.718615E-10
  0.999900      0.654356E-14  0.126730E-11  0.883520E-11  0.371647E-17  -.307531E-19  0.126730E-11  0.883520E-11  0.368572E-17  0.129925E-17  -.460408E-17  0.209721E-17  0.241722E-17  0.238980E-17   0.00000      0.218353E-17
