   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.229079E-02   6.76096      0.764286      0.968342      0.690827      0.929304      0.734591E-01  0.390381E-01   1.62013      0.518081      0.513288      0.416031      0.172746       0.00000       0.00000      0.416016    
  0.251180E-02   6.63295      0.752512      0.948247      0.674686      0.906817      0.778252E-01  0.414294E-01   1.58150      0.506346      0.501210      0.405612      0.168340       0.00000       0.00000      0.405608    
  0.275413E-02   6.50329      0.741096      0.928474      0.658701      0.884536      0.823952E-01  0.439372E-01   1.54324      0.494739      0.489239      0.395290      0.163962       0.00000       0.00000      0.395297    
  0.301984E-02   6.37143      0.730307      0.909252      0.642976      0.862596      0.873309E-01  0.466556E-01   1.50557      0.483343      0.477447      0.385131      0.159633       0.00000       0.00000      0.385149    
  0.331118E-02   6.23870      0.719816      0.890288      0.627372      0.840811      0.924440E-01  0.494765E-01   1.46818      0.472045      0.465735      0.375046      0.155327       0.00000       0.00000      0.375076    
  0.363064E-02   6.10454      0.709867      0.871789      0.611985      0.819303      0.978818E-01  0.524854E-01   1.43129      0.460921      0.454167      0.365094      0.151063       0.00000       0.00000      0.365136    
  0.398091E-02   5.96936      0.700451      0.853739      0.596802      0.798052      0.103650      0.556867E-01   1.39485      0.449961      0.442732      0.355267      0.146840       0.00000       0.00000      0.355321    
  0.436498E-02   5.83360      0.691355      0.835956      0.581739      0.776953      0.109616      0.590036E-01   1.35869      0.439098      0.431374      0.345513      0.142641       0.00000       0.00000      0.345579    
  0.478610E-02   5.69687      0.683004      0.818787      0.566948      0.756188      0.116056      0.625988E-01   1.32314      0.428451      0.420187      0.335922      0.138497       0.00000       0.00000      0.336001    
  0.524785E-02   5.55980      0.675066      0.801951      0.552299      0.735597      0.122766      0.663538E-01   1.28790      0.417918      0.409089      0.326417      0.134381       0.00000       0.00000      0.326508    
  0.575415E-02   5.42238      0.667561      0.785463      0.537800      0.715187      0.129760      0.702762E-01   1.25299      0.407504      0.398082      0.317001      0.130296       0.00000       0.00000      0.317105    
  0.630929E-02   5.28464      0.660834      0.769590      0.523555      0.695079      0.137278      0.745107E-01   1.21863      0.397292      0.387227      0.307736      0.126263       0.00000       0.00000      0.307852    
  0.691799E-02   5.14684      0.654467      0.753996      0.509423      0.675103      0.145044      0.788931E-01   1.18453      0.387170      0.376437      0.298537      0.122253       0.00000       0.00000      0.298666    
  0.758542E-02   5.00898      0.648734      0.738894      0.495485      0.655355      0.153248      0.835390E-01   1.15084      0.377203      0.365761      0.289453      0.118282       0.00000       0.00000      0.289594    
  0.831724E-02   4.87125      0.643643      0.724280      0.481734      0.635819      0.161909      0.884606E-01   1.11755      0.367384      0.355188      0.280477      0.114350       0.00000       0.00000      0.280631    
  0.911966E-02   4.73354      0.638914      0.709937      0.468082      0.616396      0.170832      0.935411E-01   1.08448      0.357645      0.344671      0.271560      0.110437       0.00000       0.00000      0.271725    
  0.999950E-02   4.59558      0.634934      0.696137      0.454602      0.597163      0.180332      0.989734E-01   1.05177      0.348051      0.334245      0.262742      0.106551       0.00000       0.00000      0.262919    
  0.109642E-01   4.45813      0.631365      0.682651      0.441247      0.578069      0.190118      0.104581       1.01932      0.338552      0.323884      0.253997      0.102695       0.00000       0.00000      0.254185    
