   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.758542E-02   1.89056      0.375753      0.476503      0.256074      0.411567      0.119678      0.649353E-01  0.667642      0.256074      0.246940      0.164627       0.00000       0.00000       0.00000      0.164627    
  0.831724E-02   1.91021      0.379351      0.472942      0.251994      0.403623      0.127357      0.693191E-01  0.655617      0.251994      0.242174      0.161449       0.00000       0.00000       0.00000      0.161449    
  0.911966E-02   1.92827      0.383257      0.469549      0.247939      0.395674      0.135318      0.738757E-01  0.643613      0.247939      0.237404      0.158269       0.00000       0.00000       0.00000      0.158269    
  0.999950E-02   1.94282      0.387876      0.466537      0.243936      0.387696      0.143941      0.788415E-01  0.631631      0.243936      0.232617      0.155078       0.00000       0.00000       0.00000      0.155078    
  0.109642E-01   1.95590      0.392807      0.463688      0.239950      0.379698      0.152857      0.839902E-01  0.619649      0.239950      0.227819      0.151879       0.00000       0.00000       0.00000      0.151879    
  0.120220E-01   1.96615      0.398344      0.461155      0.235999      0.371657      0.162346      0.894981E-01  0.607656      0.235999      0.222994      0.148663       0.00000       0.00000       0.00000      0.148663    
  0.131819E-01   1.97383      0.404447      0.458913      0.232071      0.363565      0.172376      0.953481E-01  0.595635      0.232071      0.218139      0.145426       0.00000       0.00000       0.00000      0.145426    
  0.144536E-01   1.97893      0.411121      0.456959      0.228162      0.355409      0.182959      0.101551      0.583571      0.228162      0.213245      0.142164       0.00000       0.00000       0.00000      0.142164    
  0.158481E-01   1.98160      0.418333      0.455276      0.224265      0.347184      0.194068      0.108092      0.571449      0.224265      0.208310      0.138874       0.00000       0.00000       0.00000      0.138874    
  0.173770E-01   1.98176      0.426092      0.453863      0.220375      0.338881      0.205718      0.114983      0.559255      0.220375      0.203328      0.135552       0.00000       0.00000       0.00000      0.135552    
  0.190535E-01   1.97911      0.434455      0.452746      0.216484      0.330479      0.217971      0.122267      0.546963      0.216484      0.198287      0.132191       0.00000       0.00000       0.00000      0.132191    
  0.208917E-01   1.97362      0.443409      0.451914      0.212585      0.321968      0.230824      0.129946      0.534553      0.212585      0.193181      0.128787       0.00000       0.00000       0.00000      0.128787    
  0.229073E-01   1.96536      0.452913      0.451342      0.208670      0.313344      0.244243      0.137998      0.522014      0.208670      0.188006      0.125338       0.00000       0.00000       0.00000      0.125338    
  0.251174E-01   1.95425      0.462961      0.451025      0.204731      0.304597      0.258231      0.146427      0.509328      0.204731      0.182758      0.121839       0.00000       0.00000       0.00000      0.121839    
  0.275406E-01   1.93985      0.473598      0.450974      0.200752      0.295702      0.272845      0.155272      0.496455      0.200752      0.177421      0.118281       0.00000       0.00000       0.00000      0.118281    
  0.301976E-01   1.92212      0.484784      0.451165      0.196724      0.286652      0.288060      0.164513      0.483377      0.196724      0.171991      0.114661       0.00000       0.00000       0.00000      0.114661    
  0.331110E-01   1.90114      0.496467      0.451564      0.192637      0.277447      0.303830      0.174117      0.470084      0.192637      0.166468      0.110979       0.00000       0.00000       0.00000      0.110979    
  0.363055E-01   1.87678      0.508621      0.452147      0.188477      0.268077      0.320144      0.184071      0.456553      0.188477      0.160846      0.107231       0.00000       0.00000       0.00000      0.107231    
  0.398081E-01   1.84850      0.521261      0.452902      0.184218      0.258514      0.337042      0.194387      0.442733      0.184218      0.155109      0.103406       0.00000       0.00000       0.00000      0.103406    
  0.436487E-01   1.81634      0.534321      0.453778      0.179848      0.248761      0.354474      0.205017      0.428609      0.179848      0.149257      0.995044E-01   0.00000       0.00000       0.00000      0.995044E-01
  0.478598E-01   1.78038      0.547736      0.454723      0.175352      0.238821      0.372384      0.215902      0.414174      0.175352      0.143293      0.955285E-01   0.00000       0.00000       0.00000      0.955285E-01
  0.524772E-01   1.74053      0.561459      0.455689      0.170714      0.228692      0.390745      0.226996      0.399406      0.170714      0.137215      0.914769E-01   0.00000       0.00000       0.00000      0.914769E-01
  0.575400E-01   1.69623      0.575462      0.456602      0.165890      0.218351      0.409572      0.238251      0.384242      0.165890      0.131011      0.873404E-01   0.00000       0.00000       0.00000      0.873404E-01
  0.630913E-01   1.64766      0.589666      0.457382      0.160868      0.207812      0.428798      0.249570      0.368680      0.160868      0.124687      0.831248E-01   0.00000       0.00000       0.00000      0.831248E-01
  0.691782E-01   1.59502      0.603998      0.457948      0.155633      0.197091      0.448365      0.260857      0.352724      0.155633      0.118255      0.788364E-01   0.00000       0.00000       0.00000      0.788364E-01
  0.758523E-01   1.53832      0.618399      0.458206      0.150164      0.186197      0.468235      0.272009      0.336361      0.150164      0.111718      0.744788E-01   0.00000       0.00000       0.00000      0.744788E-01
  0.831703E-01   1.47715      0.632796      0.457981      0.144402      0.175127      0.488393      0.282854      0.319529      0.144402      0.105076      0.700508E-01   0.00000       0.00000       0.00000      0.700508E-01
  0.911943E-01   1.41194      0.647111      0.457158      0.138345      0.163915      0.508766      0.293243      0.302260      0.138345      0.983491E-01  0.655661E-01   0.00000       0.00000       0.00000      0.655661E-01
  0.999925E-01   1.34305      0.661273      0.455618      0.131984      0.152595      0.529289      0.303023      0.284579      0.131984      0.915570E-01  0.610380E-01   0.00000       0.00000       0.00000      0.610380E-01
  0.109639       1.27076      0.675205      0.453213      0.125307      0.141199      0.549898      0.312014      0.266506      0.125307      0.847192E-01  0.564795E-01   0.00000       0.00000       0.00000      0.564795E-01
  0.120217       1.19497      0.688761      0.449627      0.118261      0.129763      0.570500      0.319864      0.248024      0.118261      0.778580E-01  0.519053E-01   0.00000       0.00000       0.00000      0.519053E-01
  0.131815       1.11640      0.701834      0.444749      0.110873      0.118345      0.590961      0.326403      0.229219      0.110873      0.710072E-01  0.473381E-01   0.00000       0.00000       0.00000      0.473381E-01
  0.144533       1.03542      0.714209      0.438288      0.103135      0.107009      0.611074      0.331279      0.210144      0.103135      0.642055E-01  0.428036E-01   0.00000       0.00000       0.00000      0.428036E-01
  0.158477      0.952665      0.725661      0.430089      0.950829E-01  0.958193E-01  0.630578      0.334270      0.190902      0.950829E-01  0.574916E-01  0.383277E-01   0.00000       0.00000       0.00000      0.383277E-01
  0.173766      0.868692      0.735757      0.419819      0.867385E-01  0.848651E-01  0.649019      0.334954      0.171604      0.867385E-01  0.509191E-01  0.339460E-01   0.00000       0.00000       0.00000      0.339460E-01
  0.190530      0.784220      0.744047      0.407347      0.781705E-01  0.742200E-01  0.665877      0.333127      0.152391      0.781705E-01  0.445320E-01  0.296880E-01   0.00000       0.00000       0.00000      0.296880E-01
  0.208912      0.699996      0.749672      0.392328      0.694481E-01  0.639973E-01  0.680224      0.328331      0.133445      0.694481E-01  0.383984E-01  0.255989E-01   0.00000       0.00000       0.00000      0.255989E-01
  0.229067      0.616792      0.751800      0.374702      0.606776E-01  0.542712E-01  0.691123      0.320430      0.114949      0.606776E-01  0.325627E-01  0.217085E-01   0.00000       0.00000       0.00000      0.217085E-01
  0.251167      0.535559      0.748885      0.354172      0.519865E-01  0.451725E-01  0.696899      0.308999      0.971589E-01  0.519865E-01  0.271035E-01  0.180690E-01   0.00000       0.00000       0.00000      0.180690E-01
  0.275399      0.457076      0.739620      0.330817      0.435133E-01  0.367622E-01  0.696106      0.294054      0.802755E-01  0.435133E-01  0.220573E-01  0.147049E-01   0.00000       0.00000       0.00000      0.147049E-01
  0.301969      0.382487      0.721636      0.304493      0.354416E-01  0.291737E-01  0.686194      0.275320      0.646153E-01  0.354416E-01  0.175042E-01  0.116695E-01   0.00000       0.00000       0.00000      0.116695E-01
  0.331102      0.312508      0.693385      0.275512      0.279170E-01  0.224349E-01  0.665468      0.253077      0.503519E-01  0.279170E-01  0.134609E-01  0.897395E-02   0.00000       0.00000       0.00000      0.897395E-02
  0.363046      0.248408      0.652110      0.244034      0.211499E-01  0.166566E-01  0.630960      0.227377      0.378065E-01  0.211499E-01  0.999395E-02  0.666263E-02   0.00000       0.00000       0.00000      0.666263E-02
  0.398071      0.190703      0.597031      0.210700      0.152418E-01  0.118110E-01  0.581789      0.198889      0.270528E-01  0.152418E-01  0.708658E-02  0.472439E-02   0.00000       0.00000       0.00000      0.472439E-02
  0.436476      0.140463      0.526926      0.176166      0.103462E-01  0.793799E-02  0.516580      0.168228      0.182842E-01  0.103462E-01  0.476279E-02  0.317519E-02   0.00000       0.00000       0.00000      0.317519E-02
  0.478586      0.981960E-01  0.443125      0.141448      0.650959E-02  0.498515E-02  0.436615      0.136463      0.114947E-01  0.650959E-02  0.299109E-02  0.199406E-02   0.00000       0.00000       0.00000      0.199406E-02
  0.524759      0.641956E-01  0.349291      0.107782      0.371285E-02  0.286924E-02  0.345578      0.104913      0.658209E-02  0.371285E-02  0.172154E-02  0.114770E-02   0.00000       0.00000       0.00000      0.114770E-02
  0.575386      0.384048E-01  0.251978      0.766027E-01  0.185873E-02  0.147143E-02  0.250119      0.751313E-01  0.333016E-02  0.185873E-02  0.882859E-03  0.588572E-03   0.00000       0.00000       0.00000      0.588572E-03
  0.630897      0.203305E-01  0.160372      0.494318E-01  0.776858E-03  0.643611E-03  0.159595      0.487882E-01  0.142047E-02  0.776858E-03  0.386167E-03  0.257445E-03   0.00000       0.00000       0.00000      0.257445E-03
  0.691764      0.900225E-02  0.847272E-01  0.276866E-01  0.249282E-03  0.223169E-03  0.844779E-01  0.274635E-01  0.472450E-03  0.249282E-03  0.133901E-03  0.892674E-04   0.00000       0.00000       0.00000      0.892674E-04
  0.758504      0.299916E-02  0.331586E-01  0.123677E-01  0.524382E-04  0.534370E-04  0.331062E-01  0.123143E-01  0.105875E-03  0.524382E-04  0.320622E-04  0.213748E-04   0.00000       0.00000       0.00000      0.213748E-04
  0.831682      0.593633E-03  0.745772E-02  0.364644E-02  0.509100E-05  0.650159E-05  0.745263E-02  0.363994E-02  0.115926E-04  0.509100E-05  0.390095E-05  0.260063E-05   0.00000       0.00000       0.00000      0.260063E-05
  0.911920      0.328094E-04  0.429313E-03  0.387809E-03  0.742079E-07  0.150583E-06  0.429239E-03  0.387658E-03  0.224791E-06  0.742079E-07  0.903497E-07  0.602331E-07   0.00000       0.00000       0.00000      0.602331E-07
  0.999900      0.146766E-10  0.117489E-09  0.140255E-08  0.256925E-15  0.322465E-14  0.117489E-09  0.140255E-08  0.348158E-14  0.256925E-15  0.193479E-14  0.128986E-14   0.00000       0.00000       0.00000      0.128986E-14
