   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.524798E-03   3.43662      0.615572      0.965446      0.591777      0.953220      0.237950E-01  0.122260E-01   1.54500      0.542688      0.541423      0.411878      0.490883E-01   0.00000       0.00000      0.411797    
  0.575429E-03   3.52351      0.608831      0.950311      0.583530      0.937292      0.253006E-01  0.130188E-01   1.52082      0.533816      0.532452      0.404919      0.497142E-01   0.00000       0.00000      0.404841    
  0.630945E-03   3.60208      0.602152      0.935279      0.575264      0.921422      0.268885E-01  0.138565E-01   1.49669      0.524991      0.523522      0.397978      0.502728E-01   0.00000       0.00000      0.397901    
  0.691816E-03   3.66905      0.595598      0.920425      0.566985      0.905656      0.286137E-01  0.147691E-01   1.47264      0.516246      0.514661      0.391070      0.507386E-01   0.00000       0.00000      0.390995    
  0.758561E-03   3.73075      0.589112      0.905662      0.558704      0.889942      0.304083E-01  0.157198E-01   1.44865      0.507541      0.505834      0.384180      0.511628E-01   0.00000       0.00000      0.384108    
  0.831745E-03   3.78295      0.582763      0.891077      0.550426      0.874333      0.323371E-01  0.167441E-01   1.42476      0.498914      0.497074      0.377328      0.515120E-01   0.00000       0.00000      0.377259    
  0.911989E-03   3.82757      0.576555      0.876662      0.542161      0.858823      0.343937E-01  0.178389E-01   1.40098      0.490359      0.488376      0.370513      0.518020E-01   0.00000       0.00000      0.370446    
  0.999975E-03   3.86755      0.570436      0.862352      0.533905      0.843374      0.365305E-01  0.189779E-01   1.37728      0.481850      0.479717      0.363720      0.520558E-01   0.00000       0.00000      0.363657    
  0.109645E-02   3.89742      0.564553      0.848309      0.525682      0.828079      0.388710E-01  0.202297E-01   1.35376      0.473451      0.471151      0.356988      0.522307E-01   0.00000       0.00000      0.356929    
  0.120223E-02   3.92281      0.558798      0.834405      0.517479      0.812863      0.413198E-01  0.215418E-01   1.33034      0.465108      0.462632      0.350286      0.523705E-01   0.00000       0.00000      0.350231    
  0.131822E-02   3.94287      0.553197      0.820664      0.509301      0.797739      0.438968E-01  0.229253E-01   1.30704      0.456832      0.454168      0.343622      0.524687E-01   0.00000       0.00000      0.343571    
  0.144540E-02   3.95518      0.547867      0.807201      0.501170      0.782767      0.466970E-01  0.244336E-01   1.28394      0.448665      0.445794      0.337020      0.525057E-01   0.00000       0.00000      0.336974    
  0.158485E-02   3.96407      0.542673      0.793873      0.493065      0.767868      0.496083E-01  0.260042E-01   1.26093      0.440550      0.437462      0.330448      0.525153E-01   0.00000       0.00000      0.330406    
  0.173775E-02   3.96688      0.537735      0.780795      0.485006      0.753102      0.527287E-01  0.276925E-01   1.23811      0.432530      0.429208      0.323931      0.524758E-01   0.00000       0.00000      0.323895    
  0.190540E-02   3.96466      0.533051      0.767956      0.476994      0.738458      0.560563E-01  0.294979E-01   1.21545      0.424600      0.421023      0.317465      0.523946E-01   0.00000       0.00000      0.317435    
  0.208923E-02   3.95944      0.528522      0.755262      0.469011      0.723887      0.595111E-01  0.313753E-01   1.19290      0.416722      0.412881      0.311031      0.522883E-01   0.00000       0.00000      0.311006    
  0.229079E-02   3.94780      0.524378      0.742917      0.461097      0.709485      0.632818E-01  0.334322E-01   1.17058      0.408970      0.404835      0.304669      0.521264E-01   0.00000       0.00000      0.304650    
  0.251180E-02   3.93317      0.520446      0.730757      0.453219      0.695168      0.672276E-01  0.355894E-01   1.14839      0.401282      0.396836      0.298344      0.519372E-01   0.00000       0.00000      0.298332    
  0.275413E-02   3.91521      0.516750      0.718803      0.445382      0.680944      0.713686E-01  0.378582E-01   1.12633      0.393664      0.388890      0.292060      0.517178E-01   0.00000       0.00000      0.292054    
  0.301984E-02   3.89220      0.513476      0.707204      0.437613      0.666874      0.758628E-01  0.403303E-01   1.10449      0.386164      0.381029      0.285843      0.514491E-01   0.00000       0.00000      0.285844    
  0.331118E-02   3.86700      0.510406      0.695773      0.429877      0.652871      0.805293E-01  0.429021E-01   1.08275      0.378719      0.373206      0.279657      0.511581E-01   0.00000       0.00000      0.279665    
  0.363064E-02   3.83799      0.507708      0.684646      0.422196      0.638989      0.855117E-01  0.456569E-01   1.06118      0.371369      0.365449      0.273525      0.508271E-01   0.00000       0.00000      0.273540    
  0.398091E-02   3.80570      0.505386      0.673815      0.414568      0.625214      0.908182E-01  0.486008E-01   1.03978      0.364109      0.357751      0.267441      0.504586E-01   0.00000       0.00000      0.267464    
  0.436498E-02   3.77149      0.503290      0.663161      0.406970      0.611502      0.963193E-01  0.516585E-01   1.01847      0.356902      0.350086      0.261386      0.500678E-01   0.00000       0.00000      0.261416    
  0.478610E-02   3.73324      0.501730      0.652918      0.399440      0.597925      0.102290      0.549925E-01  0.997365      0.349813      0.342494      0.255393      0.496263E-01   0.00000       0.00000      0.255431    
  0.524785E-02   3.69300      0.500474      0.642900      0.391942      0.584414      0.108531      0.584864E-01  0.976356      0.342785      0.334937      0.249431      0.491572E-01   0.00000       0.00000      0.249477    
  0.575415E-02   3.65068      0.499536      0.633119      0.384480      0.570971      0.115056      0.621482E-01  0.955451      0.335821      0.327415      0.243502      0.486594E-01   0.00000       0.00000      0.243556    
  0.630929E-02   3.60501      0.499183      0.623760      0.377074      0.557634      0.122109      0.661263E-01  0.934708      0.328963      0.319949      0.237624      0.481104E-01   0.00000       0.00000      0.237686    
  0.691799E-02   3.55791      0.499105      0.614596      0.369691      0.544341      0.129415      0.702557E-01  0.914031      0.322153      0.312504      0.231767      0.475378E-01   0.00000       0.00000      0.231837    
  0.758542E-02   3.50835      0.499515      0.605775      0.362346      0.531120      0.137168      0.746553E-01  0.893466      0.315423      0.305095      0.225947      0.469237E-01   0.00000       0.00000      0.226025    
  0.831724E-02   3.45651      0.500427      0.597299      0.355035      0.517958      0.145393      0.793413E-01  0.872993      0.308767      0.297714      0.220158      0.462673E-01   0.00000       0.00000      0.220243    
  0.911966E-02   3.40339      0.501631      0.589021      0.347740      0.504826      0.153891      0.841944E-01  0.852567      0.302154      0.290348      0.214386      0.455866E-01   0.00000       0.00000      0.214479    
  0.999950E-02   3.34757      0.503483      0.581168      0.340473      0.491740      0.163010      0.894289E-01  0.832212      0.295620      0.283000      0.208639      0.448525E-01   0.00000       0.00000      0.208739    
  0.109642E-01   3.29058      0.505641      0.573523      0.333219      0.478678      0.172422      0.948448E-01  0.811897      0.289126      0.275663      0.202908      0.440930E-01   0.00000       0.00000      0.203016    
  0.120220E-01   3.23141      0.508379      0.566262      0.325985      0.465654      0.182394      0.100608      0.791640      0.282700      0.268339      0.197201      0.432855E-01   0.00000       0.00000      0.197316    
  0.131819E-01   3.17036      0.511637      0.559336      0.318760      0.452645      0.192877      0.106691      0.771406      0.276325      0.261016      0.191507      0.424353E-01   0.00000       0.00000      0.191629    
  0.144536E-01   3.10749      0.515414      0.552741      0.311538      0.439642      0.203876      0.113099      0.751179      0.269995      0.253690      0.185824      0.415422E-01   0.00000       0.00000      0.185952    
  0.158481E-01   3.04293      0.519675      0.546451      0.304312      0.426635      0.215363      0.119817      0.730946      0.263703      0.246354      0.180146      0.406090E-01   0.00000       0.00000      0.180280    
  0.173770E-01   2.97668      0.524420      0.540463      0.297076      0.413616      0.227344      0.126848      0.710692      0.257441      0.239005      0.174471      0.396355E-01   0.00000       0.00000      0.174611    
  0.190535E-01   2.90858      0.529694      0.534802      0.289824      0.400575      0.239870      0.134227      0.690399      0.251206      0.231635      0.168796      0.386177E-01   0.00000       0.00000      0.168940    
  0.208917E-01   2.83864      0.535477      0.529452      0.282547      0.387503      0.252930      0.141948      0.670050      0.244990      0.224238      0.163117      0.375569E-01   0.00000       0.00000      0.163265    
  0.229073E-01   2.76699      0.541727      0.524383      0.275239      0.374395      0.266487      0.149987      0.649635      0.238783      0.216813      0.157431      0.364563E-01   0.00000       0.00000      0.157583    
  0.251174E-01   2.69358      0.548430      0.519584      0.267894      0.361244      0.280536      0.158340      0.629138      0.232578      0.209353      0.151735      0.353164E-01   0.00000       0.00000      0.151891    
  0.275406E-01   2.61821      0.555613      0.515066      0.260498      0.348038      0.295116      0.167028      0.608535      0.226364      0.201853      0.146027      0.341343E-01   0.00000       0.00000      0.146185    
  0.301976E-01   2.54091      0.563236      0.510798      0.253042      0.334772      0.310193      0.176026      0.587814      0.220129      0.194308      0.140305      0.329128E-01   0.00000       0.00000      0.140464    
  0.331110E-01   2.46178      0.571242      0.506742      0.245522      0.321446      0.325721      0.185296      0.566968      0.213866      0.186718      0.134568      0.316559E-01   0.00000       0.00000      0.134727    
  0.363055E-01   2.38079      0.579604      0.502871      0.237927      0.308057      0.341677      0.194814      0.545984      0.207561      0.179083      0.128814      0.303655E-01   0.00000       0.00000      0.128974    
  0.398081E-01   2.29771      0.588314      0.499167      0.230238      0.294596      0.358076      0.204571      0.524834      0.201197      0.171394      0.123043      0.290407E-01   0.00000       0.00000      0.123202    
  0.436487E-01   2.21265      0.597311      0.495578      0.222447      0.281069      0.374864      0.214509      0.503515      0.194761      0.163655      0.117256      0.276862E-01   0.00000       0.00000      0.117413    
  0.478598E-01   2.12572      0.606529      0.492050      0.214548      0.267480      0.391981      0.224569      0.482028      0.188241      0.155870      0.111455      0.263070E-01   0.00000       0.00000      0.111610    
  0.524772E-01   2.03696      0.615920      0.488530      0.206531      0.253837      0.409389      0.234694      0.460368      0.181625      0.148042      0.105643      0.249067E-01   0.00000       0.00000      0.105795    
  0.575400E-01   1.94622      0.625437      0.484946      0.198369      0.240142      0.427067      0.244804      0.438511      0.174881      0.140171      0.998235E-01  0.234878E-01   0.00000       0.00000      0.999710E-01
  0.630913E-01   1.85370      0.635002      0.481217      0.190057      0.226412      0.444945      0.254805      0.416469      0.168000      0.132267      0.940028E-01  0.220567E-01   0.00000       0.00000      0.941455E-01
  0.691782E-01   1.75962      0.644549      0.477266      0.181592      0.212666      0.462957      0.264600      0.394259      0.160973      0.124341      0.881882E-01  0.206193E-01   0.00000       0.00000      0.883252E-01
  0.758523E-01   1.66412      0.654011      0.473002      0.172965      0.198924      0.481046      0.274078      0.371889      0.153784      0.116405      0.823879E-01  0.191809E-01   0.00000       0.00000      0.825188E-01
  0.831703E-01   1.56727      0.663288      0.468257      0.164147      0.185215      0.499142      0.283042      0.349362      0.146398      0.108475      0.766165E-01  0.177486E-01   0.00000       0.00000      0.767404E-01
  0.911943E-01   1.46943      0.672303      0.462930      0.155143      0.171572      0.517160      0.291357      0.326716      0.138814      0.100569      0.708863E-01  0.163293E-01   0.00000       0.00000      0.710028E-01
  0.999925E-01   1.37084      0.680988      0.456923      0.145959      0.158018      0.535030      0.298905      0.303977      0.131032      0.927040E-01  0.652053E-01  0.149264E-01   0.00000       0.00000      0.653139E-01
  0.109639       1.27192      0.689231      0.450090      0.136601      0.144607      0.552631      0.305483      0.281207      0.123051      0.849094E-01  0.595969E-01  0.135499E-01   0.00000       0.00000      0.596973E-01
  0.120217       1.17307      0.696830      0.442144      0.127057      0.131411      0.569773      0.310733      0.258468      0.114845      0.772269E-01  0.540926E-01  0.122113E-01   0.00000       0.00000      0.541845E-01
  0.131815       1.07468      0.703666      0.433005      0.117360      0.118469      0.586306      0.314536      0.235829      0.106446      0.696799E-01  0.487054E-01  0.109140E-01   0.00000       0.00000      0.487887E-01
  0.144533      0.977305      0.709466      0.422425      0.107532      0.105857      0.601934      0.316568      0.213389      0.978642E-01  0.623146E-01  0.434678E-01  0.966762E-02   0.00000       0.00000      0.435424E-01
  0.158477      0.881394      0.713977      0.410286      0.976176E-01  0.936308E-01  0.616359      0.316655      0.191248      0.891407E-01  0.551638E-01  0.384010E-01  0.847690E-02   0.00000       0.00000      0.384669E-01
  0.173766      0.787604      0.716702      0.396321      0.876695E-01  0.818877E-01  0.629032      0.314434      0.169557      0.803178E-01  0.482854E-01  0.335447E-01  0.735170E-02   0.00000       0.00000      0.336022E-01
  0.190530      0.696409      0.717183      0.380449      0.777577E-01  0.706828E-01  0.639425      0.309766      0.148441      0.714625E-01  0.417133E-01  0.289201E-01  0.629517E-02   0.00000       0.00000      0.289696E-01
  0.208912      0.608582      0.714541      0.362417      0.679750E-01  0.601295E-01  0.646566      0.302287      0.128105      0.626581E-01  0.355145E-01  0.245732E-01  0.531686E-02   0.00000       0.00000      0.246150E-01
  0.229067      0.524572      0.708017      0.342223      0.584168E-01  0.502746E-01  0.649601      0.291948      0.108691      0.539991E-01  0.297184E-01  0.205215E-01  0.441772E-02   0.00000       0.00000      0.205562E-01
  0.251167      0.445258      0.696190      0.319690      0.492206E-01  0.412377E-01  0.646970      0.278452      0.904583E-01  0.456143E-01  0.243964E-01  0.168132E-01  0.360633E-02   0.00000       0.00000      0.168413E-01
  0.275399      0.371018      0.678011      0.294956      0.404964E-01  0.330441E-01  0.637515      0.261912      0.735405E-01  0.376155E-01  0.195652E-01  0.134567E-01  0.288091E-02   0.00000       0.00000      0.134789E-01
  0.301969      0.302798      0.651537      0.268012      0.324167E-01  0.258037E-01  0.619120      0.242208      0.582204E-01  0.301685E-01  0.152907E-01  0.104959E-01  0.224815E-02   0.00000       0.00000      0.105130E-01
  0.331102      0.240831      0.615763      0.239208      0.250788E-01  0.195031E-01  0.590684      0.219705      0.445819E-01  0.233758E-01  0.115668E-01  0.792362E-02  0.170297E-02   0.00000       0.00000      0.793632E-02
  0.363046      0.186038      0.568796      0.208827      0.186572E-01  0.142196E-01  0.550139      0.194607      0.328767E-01  0.174081E-01  0.844031E-02  0.577017E-02  0.124910E-02   0.00000       0.00000      0.577926E-02
  0.398071      0.138389      0.510632      0.177494      0.131916E-01  0.988483E-02  0.497440      0.167609      0.230764E-01  0.123138E-01  0.587246E-02  0.400618E-02  0.877793E-03   0.00000       0.00000      0.401237E-02
  0.436476      0.983463E-01  0.441152      0.145885      0.877343E-02  0.649675E-02  0.432379      0.139389      0.152702E-01  0.818731E-02  0.386323E-02  0.262956E-02  0.586118E-03   0.00000       0.00000      0.263352E-02
  0.478586      0.661131E-01  0.362356      0.114955      0.540787E-02  0.398433E-02  0.356948      0.110970      0.939220E-02  0.503940E-02  0.237151E-02  0.161046E-02  0.368472E-03   0.00000       0.00000      0.161283E-02
  0.524759      0.413283E-01  0.278276      0.857743E-01  0.301925E-02  0.223319E-02  0.275256      0.835411E-01  0.525244E-02  0.280528E-02  0.133059E-02  0.901320E-03  0.213975E-03   0.00000       0.00000      0.902603E-03
  0.575386      0.234634E-01  0.194969      0.595202E-01  0.147830E-02  0.111115E-02  0.193491      0.584090E-01  0.258945E-02  0.136637E-02  0.662815E-03  0.447723E-03  0.111925E-03   0.00000       0.00000      0.448338E-03
  0.630897      0.116649E-01  0.120022      0.373508E-01  0.603934E-03  0.469149E-03  0.119418      0.368816E-01  0.107308E-02  0.553214E-03  0.280228E-03  0.188673E-03  0.507206E-04   0.00000       0.00000      0.188920E-03
  0.691764      0.477870E-02  0.609775E-01  0.202269E-01  0.189524E-03  0.155857E-03  0.607880E-01  0.200710E-01  0.345381E-03  0.170864E-03  0.932498E-04  0.625300E-04  0.186594E-04   0.00000       0.00000      0.626075E-04
  0.758504      0.143272E-02  0.227145E-01  0.864865E-02  0.390074E-04  0.352211E-04  0.226755E-01  0.861343E-02  0.742286E-04  0.341089E-04  0.211206E-04  0.140845E-04  0.489850E-05   0.00000       0.00000      0.141006E-04
  0.831682      0.245499E-03  0.478582E-02  0.240126E-02  0.378405E-05  0.395990E-05  0.478203E-02  0.239730E-02  0.774395E-05  0.307814E-05  0.238265E-05  0.157563E-05  0.705912E-06   0.00000       0.00000      0.157726E-05
  0.911920      0.107328E-04  0.248433E-03  0.231127E-03  0.624388E-07  0.802616E-07  0.248370E-03  0.231047E-03  0.142700E-06  0.389391E-07  0.486041E-07  0.316281E-07  0.234998E-07   0.00000       0.00000      0.316575E-07
  0.999900      0.347371E-11  0.573927E-10  0.685091E-09  0.414241E-14  0.755602E-15  0.573886E-10  0.685090E-09  0.489801E-14  -.192059E-15  0.424558E-15  0.328462E-15  0.433447E-14   0.00000       0.00000      0.331045E-15
