   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.251186E-03   25.1687       2.38420       3.17687       2.35970       3.16405      0.244915E-01  0.128202E-01   5.52376       1.44513       1.44394       1.30699      0.914577      0.413307       0.00000       1.30681    
  0.275420E-03   24.5821       2.32885       3.10123       2.30295       3.08766      0.259057E-01  0.135668E-01   5.39061       1.41177       1.41049       1.27568      0.891181      0.401671       0.00000       1.27550    
  0.301992E-03   23.9961       2.27404       3.02629       2.24665       3.01194      0.273920E-01  0.143521E-01   5.25859       1.37870       1.37733       1.24462      0.867955      0.390170       0.00000       1.24444    
  0.331127E-03   23.4127       2.22009       2.95249       2.19110       2.93729      0.289918E-01  0.151988E-01   5.12839       1.34608       1.34461       1.21398      0.845018      0.378879       0.00000       1.21380    
  0.363073E-03   22.8309       2.16658       2.87927       2.13593       2.86319      0.306495E-01  0.160769E-01   4.99912       1.31370       1.31213       1.18355      0.822232      0.367693       0.00000       1.18337    
  0.398101E-03   22.2527       2.11395       2.80717       2.08153       2.79016      0.324214E-01  0.170170E-01   4.87168       1.28178       1.28009       1.15353      0.799749      0.356710       0.00000       1.15336    
  0.436509E-03   21.6785       2.06209       2.73608       2.02780       2.71806      0.342963E-01  0.180130E-01   4.74586       1.25026       1.24844       1.12388      0.777540      0.345903       0.00000       1.12372    
  0.478622E-03   21.1069       2.01074       2.66561       1.97450       2.64657      0.362369E-01  0.190449E-01   4.62107       1.21899       1.21705       1.09447      0.755507      0.335208       0.00000       1.09431    
  0.524798E-03   20.5424       1.96064       2.59673       1.92229       2.57656      0.383467E-01  0.201691E-01   4.49886       1.18837       1.18629       1.06564      0.733923      0.324786       0.00000       1.06549    
  0.575429E-03   19.9819       1.91115       2.52861       1.87061       2.50727      0.405409E-01  0.213395E-01   4.37788       1.15806       1.15582       1.03710      0.712557      0.314494       0.00000       1.03695    
  0.630945E-03   19.4262       1.86243       2.46144       1.81959       2.43887      0.428417E-01  0.225683E-01   4.25847       1.12813       1.12574       1.00891      0.691466      0.304365       0.00000       1.00877    
  0.691816E-03   18.8787       1.81493       2.39577       1.76961       2.37188      0.453176E-01  0.238935E-01   4.14149       1.09880       1.09624      0.981287      0.670813      0.294487       0.00000      0.981154    
  0.758561E-03   18.3354       1.76802       2.33083       1.72014       2.30556      0.478814E-01  0.252671E-01   4.02570       1.06977       1.06703      0.953931      0.650373      0.284730       0.00000      0.953806    
  0.831745E-03   17.8001       1.72223       2.26725       1.67162       2.24052      0.506141E-01  0.267339E-01   3.91214       1.04129       1.03835      0.927084      0.630335      0.275198       0.00000      0.926968    
  0.911989E-03   17.2723       1.67745       2.20488       1.62394       2.17659      0.535052E-01  0.282884E-01   3.80053       1.01329       1.01014      0.900688      0.610656      0.265865       0.00000      0.900582    
  0.999975E-03   16.7491       1.63328       2.14326       1.57679       2.11336      0.564953E-01  0.298979E-01   3.69015      0.985589      0.982230      0.874571      0.591200      0.256653       0.00000      0.874474    
  0.109645E-02   16.2373       1.59061       2.08341       1.53088       2.05177      0.597342E-01  0.316457E-01   3.58264      0.958603      0.955007      0.849116      0.572274      0.247730       0.00000      0.849030    
  0.120223E-02   15.7313       1.54867       2.02444       1.48557       1.99097      0.631028E-01  0.334661E-01   3.47655      0.931965      0.928120      0.823984      0.553607      0.238945       0.00000      0.823909    
  0.131822E-02   15.2321       1.50761       1.96650       1.44099       1.93113      0.666256E-01  0.353725E-01   3.37212      0.905738      0.901632      0.799234      0.535249      0.230326       0.00000      0.799171    
  0.144540E-02   14.7442       1.46796       1.91021       1.39755       1.87278      0.704116E-01  0.374266E-01   3.27033      0.880166      0.875774      0.775094      0.517383      0.221967       0.00000      0.775043    
  0.158485E-02   14.2618       1.42897       1.85470       1.35465       1.81514      0.743272E-01  0.395536E-01   3.16979      0.854900      0.850212      0.751238      0.499748      0.213730       0.00000      0.751200    
  0.173775E-02   13.7892       1.39121       1.80060       1.31273       1.75878      0.784854E-01  0.418173E-01   3.07151      0.830193      0.825188      0.727902      0.482535      0.205714       0.00000      0.727878    
  0.190540E-02   13.3258       1.35457       1.74778       1.27169       1.70357      0.828794E-01  0.442144E-01   2.97526      0.805991      0.800646      0.705036      0.465703      0.197898       0.00000      0.705026    
  0.208923E-02   12.8680       1.31861       1.69575       1.23119       1.64905      0.874177E-01  0.466933E-01   2.88025      0.782093      0.776396      0.682451      0.449102      0.190201       0.00000      0.682456    
  0.229079E-02   12.4233       1.28423       1.64550       1.19192       1.59613      0.923086E-01  0.493726E-01   2.78805      0.758893      0.752812      0.660515      0.433029      0.182778       0.00000      0.660535    
  0.251180E-02   11.9852       1.25066       1.59615       1.15326       1.54399      0.973911E-01  0.521614E-01   2.69726      0.736043      0.729561      0.638905      0.417221      0.175493       0.00000      0.638940    
  0.275413E-02   11.5545       1.21798       1.54782       1.11529       1.49275      0.102687      0.550722E-01   2.60804      0.713584      0.706681      0.617657      0.401711      0.168361       0.00000      0.617708    
  0.301984E-02   11.1364       1.18681       1.50116       1.07845       1.44296      0.108362      0.582001E-01   2.52141      0.691765      0.684407      0.597003      0.386686      0.161479       0.00000      0.597070    
  0.331118E-02   10.7240       1.15634       1.45525       1.04212       1.39382      0.114217      0.614326E-01   2.43594      0.670237      0.662407      0.576618      0.371882      0.154710       0.00000      0.576702    
  0.363064E-02   10.3219       1.12710       1.41071       1.00670       1.34585      0.120404      0.648559E-01   2.35255      0.649228      0.640895      0.556714      0.357472      0.148145       0.00000      0.556814    
  0.398091E-02   9.92944       1.09905       1.36744      0.972125       1.29897      0.126922      0.684711E-01   2.27109      0.628698      0.619833      0.537254      0.343427      0.141767       0.00000      0.537370    
  0.436498E-02   9.54277       1.07168       1.32492      0.938048       1.25272      0.133637      0.722012E-01   2.19077      0.608451      0.599034      0.518055      0.329597      0.135499       0.00000      0.518188    
  0.478610E-02   9.16905       1.04590       1.28409      0.905079       1.20789      0.140820      0.762039E-01   2.11297      0.588833      0.578823      0.499439      0.316246      0.129478       0.00000      0.499589    
  0.524785E-02   8.80220       1.02095       1.24415      0.872687       1.16379      0.148265      0.803600E-01   2.03648      0.569542      0.558914      0.481126      0.303145      0.123586       0.00000      0.481292    
  0.575415E-02   8.44254      0.996885       1.20514      0.840901       1.12047      0.155985      0.846767E-01   1.96137      0.550595      0.539324      0.463130      0.290306      0.117828       0.00000      0.463313    
  0.630929E-02   8.09526      0.974341       1.16773      0.810140       1.07844      0.164202      0.892866E-01   1.88858      0.532229      0.520269      0.445672      0.277911      0.112300       0.00000      0.445871    
  0.691799E-02   7.75351      0.952483       1.13102      0.779833       1.03699      0.172650      0.940329E-01   1.81682      0.514119      0.501450      0.428452      0.265714      0.106875       0.00000      0.428667    
  0.758542E-02   7.42144      0.931820       1.09556      0.750315      0.996543      0.181506      0.990205E-01   1.74686      0.496455      0.483040      0.411646      0.253860      0.101626       0.00000      0.411876    
  0.831724E-02   7.09876      0.912328       1.06130      0.721552      0.957050      0.190776      0.104254       1.67860      0.479216      0.465020      0.395236      0.242336      0.965493E-01   0.00000      0.395481    
  0.911966E-02   6.78094      0.893466       1.02768      0.693186      0.918058      0.200280      0.109627       1.61124      0.462202      0.447203      0.379034      0.230984      0.915611E-01   0.00000      0.379293    
  0.999950E-02   6.47028      0.875709      0.995125      0.665437      0.879833      0.210272      0.115292       1.54527      0.445545      0.429701      0.363156      0.219892      0.867029E-01   0.00000      0.363429    
  0.109642E-01   6.16726      0.858787      0.963452      0.638262      0.842340      0.220526      0.121112       1.48060      0.429203      0.412492      0.347579      0.209059      0.819829E-01   0.00000      0.347866    
  0.120220E-01   5.87627      0.843254      0.933226      0.612003      0.806013      0.231251      0.127213       1.41802      0.413365      0.395750      0.332484      0.198638      0.774806E-01   0.00000      0.332782    
  0.131819E-01   5.59358      0.828758      0.904047      0.586387      0.770498      0.242371      0.133550       1.35688      0.397883      0.379333      0.317727      0.188504      0.731281E-01   0.00000      0.318037    
  0.144536E-01   5.31894      0.815267      0.875883      0.561390      0.735769      0.253876      0.140114       1.29716      0.382741      0.363229      0.303298      0.178649      0.689216E-01   0.00000      0.303618    
  0.158481E-01   5.05168      0.802686      0.848640      0.536956      0.701754      0.265731      0.146886       1.23871      0.367905      0.347409      0.289169      0.169050      0.648486E-01   0.00000      0.289496    
  0.173770E-01   4.79167      0.790995      0.822297      0.513071      0.668441      0.277924      0.153855       1.18151      0.353367      0.331866      0.275333      0.159704      0.609076E-01   0.00000      0.275668    
  0.190535E-01   4.53948      0.780249      0.796914      0.489775      0.635884      0.290474      0.161030       1.12566      0.339143      0.316620      0.261814      0.150632      0.571095E-01   0.00000      0.262155    
  0.208917E-01   4.29480      0.770392      0.772442      0.467040      0.604054      0.303352      0.168388       1.07109      0.325215      0.301659      0.248599      0.141825      0.534492E-01   0.00000      0.248945    
  0.229073E-01   4.05703      0.761332      0.748791      0.444818      0.572891      0.316514      0.175900       1.01771      0.311554      0.286960      0.235666      0.133264      0.499162E-01   0.00000      0.236015    
  0.251174E-01   3.82605      0.753033      0.725934      0.423096      0.542389      0.329937      0.183545      0.965485      0.298149      0.272518      0.223011      0.124947      0.465093E-01   0.00000      0.223362    
  0.275406E-01   3.60245      0.745527      0.703914      0.401916      0.512609      0.343612      0.191305      0.914524      0.285015      0.258357      0.210661      0.116900      0.432401E-01   0.00000      0.211011    
  0.301976E-01   3.38586      0.738735      0.682662      0.381245      0.483521      0.357491      0.199140      0.864766      0.272132      0.244467      0.198603      0.109113      0.401028E-01   0.00000      0.198951    
  0.331110E-01   3.17578      0.732563      0.662091      0.361042      0.455083      0.371521      0.207008      0.816125      0.259472      0.230830      0.186820      0.101570      0.370884E-01   0.00000      0.187165    
  0.363055E-01   2.97214      0.726960      0.642159      0.341300      0.427294      0.385660      0.214866      0.768593      0.247027      0.217447      0.175311      0.942728E-01  0.341963E-01   0.00000      0.175651    
  0.398081E-01   2.77555      0.721918      0.622882      0.322057      0.400229      0.399861      0.222653      0.722286      0.234807      0.204348      0.164109      0.872497E-01  0.314388E-01   0.00000      0.164442    
  0.436487E-01   2.58563      0.717341      0.604169      0.303282      0.373862      0.414059      0.230307      0.677144      0.222792      0.191525      0.153203      0.804906E-01  0.288094E-01   0.00000      0.153528    
  0.478598E-01   2.40199      0.713133      0.585929      0.284943      0.348163      0.428190      0.237766      0.633106      0.210959      0.178968      0.142580      0.739836E-01  0.263003E-01   0.00000      0.142895    
  0.524772E-01   2.22459      0.709222      0.568104      0.267032      0.323144      0.442190      0.244960      0.590176      0.199301      0.166683      0.132245      0.677315E-01  0.239111E-01   0.00000      0.132549    
  0.575400E-01   2.05415      0.705551      0.550656      0.249594      0.298900      0.455957      0.251757      0.548494      0.187827      0.154714      0.122238      0.617678E-01  0.216552E-01   0.00000      0.122530    
  0.630913E-01   1.89029      0.702009      0.533479      0.232598      0.275407      0.469411      0.258072      0.508005      0.176518      0.143054      0.112550      0.560800E-01  0.195245E-01   0.00000      0.112829    
  0.691782E-01   1.73270      0.698496      0.516475      0.216020      0.252650      0.482477      0.263825      0.468670      0.165361      0.131701      0.103174      0.506583E-01  0.175122E-01   0.00000      0.103437    
  0.758523E-01   1.58141      0.694917      0.499558      0.199859      0.230652      0.495058      0.268906      0.430510      0.154352      0.120669      0.941176E-01  0.455063E-01  0.156180E-01   0.00000      0.943650E-01
  0.831703E-01   1.43725      0.691130      0.482624      0.184169      0.209536      0.506962      0.273088      0.393705      0.143508      0.110016      0.854340E-01  0.406610E-01  0.138552E-01   0.00000      0.856649E-01
  0.911943E-01   1.29982      0.687011      0.465560      0.168923      0.189277      0.518088      0.276284      0.358200      0.132818      0.997377E-01  0.771113E-01  0.361052E-01  0.122141E-01   0.00000      0.773248E-01
  0.999925E-01   1.16777      0.682458      0.448235      0.154033      0.169749      0.528425      0.278486      0.323782      0.122245      0.897860E-01  0.690974E-01  0.317887E-01  0.106696E-01   0.00000      0.692934E-01
  0.109639       1.04285      0.677300      0.430602      0.139627      0.151161      0.537673      0.279441      0.290788      0.111853      0.802572E-01  0.614774E-01  0.277738E-01  0.924879E-02   0.00000      0.616555E-01
  0.120217      0.925869      0.671235      0.412482      0.125772      0.133656      0.545463      0.278826      0.259427      0.101679      0.712238E-01  0.543096E-01  0.240933E-01  0.796196E-02   0.00000      0.544698E-01
  0.131815      0.815770      0.664096      0.393783      0.112413      0.117129      0.551683      0.276654      0.229542      0.917113E-01  0.626482E-01  0.475506E-01  0.207017E-01  0.678762E-02   0.00000      0.476931E-01
  0.144533      0.712956      0.655531      0.374367      0.996043E-01  0.101666      0.555926      0.272701      0.201270      0.819932E-01  0.545780E-01  0.412346E-01  0.176110E-01  0.572828E-02   0.00000      0.413599E-01
  0.158477      0.617177      0.645254      0.354170      0.873572E-01  0.872569E-01  0.557897      0.266914      0.174614      0.725519E-01  0.470162E-01  0.353561E-01  0.148053E-01  0.477591E-02   0.00000      0.354648E-01
  0.173766      0.528843      0.632738      0.333074      0.757449E-01  0.739882E-01  0.556993      0.259085      0.149733      0.634511E-01  0.400131E-01  0.299500E-01  0.122938E-01  0.393214E-02   0.00000      0.300430E-01
  0.190530      0.447648      0.617595      0.311067      0.647865E-01  0.618356E-01  0.552808      0.249232      0.126622      0.547299E-01  0.335646E-01  0.250050E-01  0.100566E-01  0.318790E-02   0.00000      0.250832E-01
  0.208912      0.373988      0.599077      0.288086      0.545742E-01  0.508817E-01  0.544503      0.237204      0.105456      0.464748E-01  0.277197E-01  0.205538E-01  0.809943E-02  0.254365E-02   0.00000      0.206184E-01
  0.229067      0.307479      0.576719      0.264205      0.451281E-01  0.410804E-01  0.531591      0.223124      0.862086E-01  0.387300E-01  0.224625E-01  0.165763E-01  0.639814E-02  0.198933E-02   0.00000      0.166286E-01
  0.251167      0.248475      0.549592      0.239460      0.365528E-01  0.324984E-01  0.513040      0.206961      0.690512E-01  0.315990E-01  0.178346E-01  0.130985E-01  0.495378E-02  0.152395E-02   0.00000      0.131399E-01
  0.275399      0.196489      0.517303      0.214042      0.288559E-01  0.250599E-01  0.488447      0.188982      0.539158E-01  0.251177E-01  0.138031E-01  0.100883E-01  0.373820E-02  0.113658E-02   0.00000      0.101202E-01
  0.301969      0.151782      0.478982      0.188148      0.221370E-01  0.188023E-01  0.456845      0.169346      0.409394E-01  0.193901E-01  0.103941E-01  0.755983E-02  0.274691E-02  0.824577E-03   0.00000      0.758365E-02
  0.331102      0.113739      0.434679      0.162107      0.163709E-01  0.136136E-01  0.418308      0.148494      0.299845E-01  0.144224E-01  0.755370E-02  0.546628E-02  0.194853E-02  0.576449E-03   0.00000      0.548344E-02
  0.363046      0.824620E-01  0.384169      0.136329      0.116240E-01  0.948890E-02  0.372545      0.126840      0.211129E-01  0.102912E-01  0.528440E-02  0.380474E-02  0.133276E-02  0.387883E-03   0.00000      0.381662E-02
  0.398071      0.571748E-01  0.328547      0.111273      0.781531E-02  0.627935E-02  0.320732      0.104994      0.140947E-01  0.694872E-02  0.351030E-02  0.251390E-02  0.866588E-03  0.247353E-03   0.00000      0.252169E-02
  0.436476      0.374224E-01  0.269099      0.874733E-01  0.491143E-02  0.389943E-02  0.264187      0.835738E-01  0.881086E-02  0.438268E-02  0.218914E-02  0.155846E-02  0.528756E-03  0.147041E-03   0.00000      0.156324E-02
  0.478586      0.230379E-01  0.208424      0.656613E-01  0.285542E-02  0.225493E-02  0.205569      0.634064E-01  0.511035E-02  0.255313E-02  0.127104E-02  0.899507E-03  0.302290E-03  0.816657E-04   0.00000      0.902228E-03
  0.524759      0.130217E-01  0.149949      0.464066E-01  0.149517E-02  0.118401E-02  0.148454      0.452226E-01  0.267918E-02  0.133733E-02  0.670204E-03  0.471279E-03  0.157838E-03  0.411237E-04   0.00000      0.472681E-03
  0.575386      0.657206E-02  0.976262E-01  0.302736E-01  0.681517E-03  0.547279E-03  0.969446E-01  0.297263E-01  0.122880E-02  0.608303E-03  0.311167E-03  0.217273E-03  0.732138E-04  0.182070E-04   0.00000      0.217905E-03
  0.630897      0.283729E-02  0.552560E-01  0.176776E-01  0.256592E-03  0.212263E-03  0.549994E-01  0.174654E-01  0.468855E-03  0.227672E-03  0.121265E-03  0.839985E-04  0.289209E-04  0.676134E-05   0.00000      0.842361E-04
  0.691764      0.975890E-03  0.254322E-01  0.877752E-02  0.731449E-04  0.637636E-04  0.253590E-01  0.871375E-02  0.136909E-03  0.640695E-04  0.366199E-04  0.251262E-04  0.907544E-05  0.194907E-05   0.00000      0.251946E-04
  0.758504      0.229459E-03  0.835031E-02  0.335084E-02  0.132212E-04  0.125843E-04  0.833709E-02  0.333826E-02  0.258055E-04  0.112694E-04  0.727601E-05  0.492946E-05  0.195186E-05  0.366147E-06   0.00000      0.494211E-05
  0.831682      0.282962E-04  0.149024E-02  0.797273E-03  0.108452E-05  0.118869E-05  0.148916E-02  0.796084E-03  0.227321E-05  0.862366E-06  0.692432E-06  0.461062E-06  0.222153E-06  0.340901E-07   0.00000      0.462165E-06
  0.911920      0.729734E-06  0.595340E-04  0.594940E-04  0.136838E-07  0.183347E-07  0.595204E-04  0.594757E-04  0.320186E-07  0.829952E-08  0.107743E-07  0.696328E-08  0.538432E-08  0.581353E-09   0.00000      0.697908E-08
  0.999900      0.144655E-12  0.904509E-11  0.107971E-09  0.601202E-15  0.763041E-16  0.904449E-11  0.107971E-09  0.677506E-15  -.580754E-16  -.430839E-17  0.273559E-16  0.659277E-15  0.522773E-16   0.00000      0.283352E-16
